# Omega OM-92 Logger 

# Configuration :
DeviceID,6786
LoggingStart,Button Press
LoggingStartTime,07.26 11:59:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,101,2018-07-20,10:20:00,,2018-07-20 10:20:00,21.4654,50.675,10.8105
,,102,2018-07-20,10:30:00,,2018-07-20 10:30:00,21.4654,50.9649,10.8964
,,103,2018-07-20,10:40:00,,2018-07-20 10:40:00,21.4761,50.8199,10.8634
,,104,2018-07-20,10:50:00,,2018-07-20 10:50:00,21.4761,50.6521,10.8136
,,105,2018-07-20,11:00:00,,2018-07-20 11:00:00,21.4761,50.6521,10.8136
,,106,2018-07-20,11:10:00,,2018-07-20 11:10:00,21.4868,50.591,10.8054
,,107,2018-07-20,11:20:00,,2018-07-20 11:20:00,21.4868,50.4995,10.7781
,,108,2018-07-20,11:30:00,,2018-07-20 11:30:00,21.4761,50.5605,10.7864
,,109,2018-07-20,11:40:00,,2018-07-20 11:40:00,21.4976,50.53,10.7971
,,110,2018-07-20,11:50:00,,2018-07-20 11:50:00,21.519,50.5605,10.8259
,,111,2018-07-20,12:00:00,,2018-07-20 12:00:00,21.5297,50.4461,10.8017
,,112,2018-07-20,12:10:00,,2018-07-20 12:10:00,21.5512,50.385,10.8032
,,113,2018-07-20,12:20:00,,2018-07-20 12:20:00,21.5941,50.5605,10.895
,,114,2018-07-20,12:30:00,,2018-07-20 12:30:00,21.637,50.469,10.9073
,,115,2018-07-20,12:40:00,,2018-07-20 12:40:00,21.6799,50.4461,10.9399
,,116,2018-07-20,12:50:00,,2018-07-20 12:50:00,21.7121,50.3545,10.9422
,,117,2018-07-20,13:00:00,,2018-07-20 13:00:00,21.7443,50.2248,10.9329
,,118,2018-07-20,13:10:00,,2018-07-20 13:10:00,21.7764,50.1256,10.9328
,,119,2018-07-20,13:20:00,,2018-07-20 13:20:00,21.7872,50.1638,10.9541
,,120,2018-07-20,13:30:00,,2018-07-20 13:30:00,21.8193,50.118,10.9699
,,121,2018-07-20,13:40:00,,2018-07-20 13:40:00,21.8515,50.0188,10.9697
,,122,2018-07-20,13:50:00,,2018-07-20 13:50:00,21.8622,50.1562,11.0209
,,123,2018-07-20,14:00:00,,2018-07-20 14:00:00,21.8837,50.0875,11.02
,,124,2018-07-20,14:10:00,,2018-07-20 14:10:00,21.8944,50.0875,11.0298
,,125,2018-07-20,14:20:00,,2018-07-20 14:20:00,21.9159,49.9883,11.0197
,,126,2018-07-20,14:30:00,,2018-07-20 14:30:00,21.9159,49.8891,10.9897
,,127,2018-07-20,14:40:00,,2018-07-20 14:40:00,21.9373,50.057,11.0601
,,128,2018-07-20,14:50:00,,2018-07-20 14:50:00,21.948,49.9807,11.047
,,129,2018-07-20,15:00:00,,2018-07-20 15:00:00,21.9909,50.118,11.1278
,,130,2018-07-20,15:10:00,,2018-07-20 15:10:00,22.0124,49.9502,11.0969
,,131,2018-07-20,15:20:00,,2018-07-20 15:20:00,22.0231,49.9196,11.0976
,,132,2018-07-20,15:30:00,,2018-07-20 15:30:00,22.0231,49.8815,11.086
,,133,2018-07-20,15:40:00,,2018-07-20 15:40:00,22.0231,49.8815,11.086
,,134,2018-07-20,15:50:00,,2018-07-20 15:50:00,22.0338,49.8205,11.0774
,,135,2018-07-20,16:00:00,,2018-07-20 16:00:00,22.0338,49.7518,11.0566
,,136,2018-07-20,16:10:00,,2018-07-20 16:10:00,22.0553,49.7823,11.0856
,,137,2018-07-20,16:20:00,,2018-07-20 16:20:00,22.0553,49.8205,11.0971
,,138,2018-07-20,16:30:00,,2018-07-20 16:30:00,22.0553,49.8205,11.0971
,,139,2018-07-20,16:40:00,,2018-07-20 16:40:00,22.0553,49.8205,11.0971
,,140,2018-07-20,16:50:00,,2018-07-20 16:50:00,22.066,49.7518,11.0862
,,141,2018-07-20,17:00:00,,2018-07-20 17:00:00,22.0767,49.7823,11.1053
,,142,2018-07-20,17:10:00,,2018-07-20 17:10:00,22.0767,49.7518,11.0961
,,143,2018-07-20,17:20:00,,2018-07-20 17:20:00,22.0767,49.7213,11.0868
,,144,2018-07-20,17:30:00,,2018-07-20 17:30:00,22.0875,49.7213,11.0967
,,145,2018-07-20,17:40:00,,2018-07-20 17:40:00,22.0875,49.7213,11.0967
,,146,2018-07-20,17:50:00,,2018-07-20 17:50:00,22.0982,49.6221,11.0764
,,147,2018-07-20,18:00:00,,2018-07-20 18:00:00,22.0982,49.6526,11.0857
,,148,2018-07-20,18:10:00,,2018-07-20 18:10:00,22.1089,49.6526,11.0955
,,149,2018-07-20,18:20:00,,2018-07-20 18:20:00,22.1196,49.6221,11.0961
,,150,2018-07-20,18:30:00,,2018-07-20 18:30:00,22.1304,49.584,11.0944
,,151,2018-07-20,18:40:00,,2018-07-20 18:40:00,22.1411,49.5763,11.1019
,,152,2018-07-20,18:50:00,,2018-07-20 18:50:00,22.1518,49.5763,11.1118
,,153,2018-07-20,19:00:00,,2018-07-20 19:00:00,22.1518,49.5763,11.1118
,,154,2018-07-20,19:10:00,,2018-07-20 19:10:00,22.1518,49.5763,11.1118
,,155,2018-07-20,19:20:00,,2018-07-20 19:20:00,22.1518,49.5763,11.1118
,,156,2018-07-20,19:30:00,,2018-07-20 19:30:00,22.1518,49.5763,11.1118
,,157,2018-07-20,19:40:00,,2018-07-20 19:40:00,22.1518,49.5763,11.1118
,,158,2018-07-20,19:50:00,,2018-07-20 19:50:00,22.1625,49.5763,11.1216
,,159,2018-07-20,20:00:00,,2018-07-20 20:00:00,22.1625,49.5763,11.1216
,,160,2018-07-20,20:10:00,,2018-07-20 20:10:00,22.1625,49.4848,11.0937
,,161,2018-07-20,20:20:00,,2018-07-20 20:20:00,22.1518,49.5763,11.1118
,,162,2018-07-20,20:30:00,,2018-07-20 20:30:00,22.1625,49.4848,11.0937
,,163,2018-07-20,20:40:00,,2018-07-20 20:40:00,22.1625,49.5153,11.103
,,164,2018-07-20,20:50:00,,2018-07-20 20:50:00,22.1518,49.5458,11.1025
,,165,2018-07-20,21:00:00,,2018-07-20 21:00:00,22.1625,49.5153,11.103
,,166,2018-07-20,21:10:00,,2018-07-20 21:10:00,22.1625,49.5153,11.103
,,167,2018-07-20,21:20:00,,2018-07-20 21:20:00,22.1625,49.5763,11.1216
,,168,2018-07-20,21:30:00,,2018-07-20 21:30:00,22.1625,49.5153,11.103
,,169,2018-07-20,21:40:00,,2018-07-20 21:40:00,22.1733,49.5763,11.1315
,,170,2018-07-20,21:50:00,,2018-07-20 21:50:00,22.1625,49.5763,11.1216
,,171,2018-07-20,22:00:00,,2018-07-20 22:00:00,22.1518,49.6145,11.1234
,,172,2018-07-20,22:10:00,,2018-07-20 22:10:00,22.1518,49.6145,11.1234
,,173,2018-07-20,22:20:00,,2018-07-20 22:20:00,22.1518,49.645,11.1326
,,174,2018-07-20,22:30:00,,2018-07-20 22:30:00,22.1518,49.7137,11.1535
,,175,2018-07-20,22:40:00,,2018-07-20 22:40:00,22.1411,49.6221,11.1158
,,176,2018-07-20,22:50:00,,2018-07-20 22:50:00,22.1411,49.6221,11.1158
,,177,2018-07-20,23:00:00,,2018-07-20 23:00:00,22.1411,49.6221,11.1158
,,178,2018-07-20,23:10:00,,2018-07-20 23:10:00,22.1411,49.7518,11.1552
,,179,2018-07-20,23:20:00,,2018-07-20 23:20:00,22.1411,49.6526,11.1251
,,180,2018-07-20,23:30:00,,2018-07-20 23:30:00,22.1304,49.6526,11.1152
,,181,2018-07-20,23:40:00,,2018-07-20 23:40:00,22.1196,49.6526,11.1054
,,182,2018-07-20,23:50:00,,2018-07-20 23:50:00,22.1196,49.6831,11.1147
,,183,2018-07-21,00:00:00,,2018-07-21 00:00:00,22.1196,49.5534,11.0752
,,184,2018-07-21,00:10:00,,2018-07-21 00:10:00,22.0982,49.5229,11.0463
,,185,2018-07-21,00:20:00,,2018-07-21 00:20:00,22.0553,49.7823,11.0856
,,186,2018-07-21,00:30:00,,2018-07-21 00:30:00,22.0231,49.9196,11.0976
,,187,2018-07-21,00:40:00,,2018-07-21 00:40:00,22.0017,49.8815,11.0663
,,188,2018-07-21,00:50:00,,2018-07-21 00:50:00,21.948,50.0188,11.0585
,,189,2018-07-21,01:00:00,,2018-07-21 01:00:00,21.9159,49.9883,11.0197
,,190,2018-07-21,01:10:00,,2018-07-21 01:10:00,21.8944,50.0188,11.0091
,,191,2018-07-21,01:20:00,,2018-07-21 01:20:00,21.8622,50.118,11.0094
,,192,2018-07-21,01:30:00,,2018-07-21 01:30:00,21.8622,50.0875,11.0002
,,193,2018-07-21,01:40:00,,2018-07-21 01:40:00,21.8408,50.118,10.9897
,,194,2018-07-21,01:50:00,,2018-07-21 01:50:00,21.8193,50.118,10.9699
,,195,2018-07-21,02:00:00,,2018-07-21 02:00:00,21.7979,50.2553,10.9914
,,196,2018-07-21,02:10:00,,2018-07-21 02:10:00,21.7872,50.1943,10.9633
,,197,2018-07-21,02:20:00,,2018-07-21 02:20:00,21.7872,50.263,10.9839
,,198,2018-07-21,02:30:00,,2018-07-21 02:30:00,21.7764,50.1638,10.9442
,,199,2018-07-21,02:40:00,,2018-07-21 02:40:00,21.7657,50.2935,10.9733
,,200,2018-07-21,02:50:00,,2018-07-21 02:50:00,21.755,50.3316,10.9748
,,201,2018-07-21,03:00:00,,2018-07-21 03:00:00,21.755,50.2935,10.9634
,,202,2018-07-21,03:10:00,,2018-07-21 03:10:00,21.7443,50.2935,10.9535
,,203,2018-07-21,03:20:00,,2018-07-21 03:20:00,21.7335,50.1943,10.9139
,,204,2018-07-21,03:30:00,,2018-07-21 03:30:00,21.7228,50.3316,10.9452
,,205,2018-07-21,03:40:00,,2018-07-21 03:40:00,21.7228,50.2935,10.9338
,,206,2018-07-21,03:50:00,,2018-07-21 03:50:00,21.7014,50.2935,10.914
,,207,2018-07-21,04:00:00,,2018-07-21 04:00:00,21.7014,50.385,10.9414
,,208,2018-07-21,04:10:00,,2018-07-21 04:10:00,21.7014,50.3545,10.9323
,,209,2018-07-21,04:20:00,,2018-07-21 04:20:00,21.7014,50.3545,10.9323
,,210,2018-07-21,04:30:00,,2018-07-21 04:30:00,21.6906,50.4995,10.9657
,,211,2018-07-21,04:40:00,,2018-07-21 04:40:00,21.6799,50.469,10.9467
,,212,2018-07-21,04:50:00,,2018-07-21 04:50:00,21.6799,50.385,10.9217
,,213,2018-07-21,05:00:00,,2018-07-21 05:00:00,21.6799,50.4156,10.9308
,,214,2018-07-21,05:10:00,,2018-07-21 05:10:00,21.6799,50.469,10.9467
,,215,2018-07-21,05:20:00,,2018-07-21 05:20:00,21.6692,50.4156,10.9209
,,216,2018-07-21,05:30:00,,2018-07-21 05:30:00,21.6584,50.469,10.927
,,217,2018-07-21,05:40:00,,2018-07-21 05:40:00,21.6692,50.4995,10.946
,,218,2018-07-21,05:50:00,,2018-07-21 05:50:00,21.6584,50.469,10.927
,,219,2018-07-21,06:00:00,,2018-07-21 06:00:00,21.6477,50.469,10.9171
,,220,2018-07-21,06:10:00,,2018-07-21 06:10:00,21.6477,50.4995,10.9262
,,221,2018-07-21,06:20:00,,2018-07-21 06:20:00,21.637,50.4995,10.9164
,,222,2018-07-21,06:30:00,,2018-07-21 06:30:00,21.637,50.469,10.9073
,,223,2018-07-21,06:40:00,,2018-07-21 06:40:00,21.6263,50.469,10.8974
,,224,2018-07-21,06:50:00,,2018-07-21 06:50:00,21.6263,50.469,10.8974
,,225,2018-07-21,07:00:00,,2018-07-21 07:00:00,21.6263,50.4156,10.8814
,,226,2018-07-21,07:10:00,,2018-07-21 07:10:00,21.6263,50.469,10.8974
,,227,2018-07-21,07:20:00,,2018-07-21 07:20:00,21.637,50.469,10.9073
,,228,2018-07-21,07:30:00,,2018-07-21 07:30:00,21.6263,50.469,10.8974
,,229,2018-07-21,07:40:00,,2018-07-21 07:40:00,21.6263,50.469,10.8974
,,230,2018-07-21,07:50:00,,2018-07-21 07:50:00,21.6263,50.469,10.8974
,,231,2018-07-21,08:00:00,,2018-07-21 08:00:00,21.6155,50.469,10.8875
,,232,2018-07-21,08:10:00,,2018-07-21 08:10:00,21.6155,50.2935,10.8351
,,233,2018-07-21,08:20:00,,2018-07-21 08:20:00,21.6263,50.469,10.8974
,,234,2018-07-21,08:30:00,,2018-07-21 08:30:00,21.637,50.469,10.9073
,,235,2018-07-21,08:40:00,,2018-07-21 08:40:00,21.6263,50.4995,10.9065
,,236,2018-07-21,08:50:00,,2018-07-21 08:50:00,21.6263,50.4995,10.9065
,,237,2018-07-21,09:00:00,,2018-07-21 09:00:00,21.6263,50.4156,10.8814
,,238,2018-07-21,09:10:00,,2018-07-21 09:10:00,21.637,50.4461,10.9004
,,239,2018-07-21,09:20:00,,2018-07-21 09:20:00,21.6477,50.469,10.9171
,,240,2018-07-21,09:30:00,,2018-07-21 09:30:00,21.637,50.469,10.9073
,,241,2018-07-21,09:40:00,,2018-07-21 09:40:00,21.6584,50.4156,10.9111
,,242,2018-07-21,09:50:00,,2018-07-21 09:50:00,21.6477,50.4156,10.9012
,,243,2018-07-21,10:00:00,,2018-07-21 10:00:00,21.6584,50.4156,10.9111
,,244,2018-07-21,10:10:00,,2018-07-21 10:10:00,21.6584,50.3545,10.8928
,,245,2018-07-21,10:20:00,,2018-07-21 10:20:00,21.6692,50.3316,10.8959
,,246,2018-07-21,10:30:00,,2018-07-21 10:30:00,21.6799,50.3545,10.9126
,,247,2018-07-21,10:40:00,,2018-07-21 10:40:00,21.6906,50.2935,10.9042
,,248,2018-07-21,10:50:00,,2018-07-21 10:50:00,21.6906,50.2935,10.9042
,,249,2018-07-21,11:00:00,,2018-07-21 11:00:00,21.6906,50.2935,10.9042
,,250,2018-07-21,11:10:00,,2018-07-21 11:10:00,21.7014,50.2935,10.914
,,251,2018-07-21,11:20:00,,2018-07-21 11:20:00,21.7014,50.2935,10.914
,,252,2018-07-21,11:30:00,,2018-07-21 11:30:00,21.7121,50.263,10.9148
,,253,2018-07-21,11:40:00,,2018-07-21 11:40:00,21.7335,50.2248,10.9231
,,254,2018-07-21,11:50:00,,2018-07-21 11:50:00,21.7228,50.2248,10.9132
,,255,2018-07-21,12:00:00,,2018-07-21 12:00:00,21.7228,50.263,10.9246
,,256,2018-07-21,12:10:00,,2018-07-21 12:10:00,21.7335,50.3545,10.9619
,,257,2018-07-21,12:20:00,,2018-07-21 12:20:00,21.7657,50.263,10.9641
,,258,2018-07-21,12:30:00,,2018-07-21 12:30:00,21.8086,50.1562,10.9715
,,259,2018-07-21,12:40:00,,2018-07-21 12:40:00,21.8515,50.0875,10.9904
,,260,2018-07-21,12:50:00,,2018-07-21 12:50:00,21.8837,50.057,11.0108
,,261,2018-07-21,13:00:00,,2018-07-21 13:00:00,21.9266,49.9883,11.0295
,,262,2018-07-21,13:10:00,,2018-07-21 13:10:00,21.9588,49.9807,11.0568
,,263,2018-07-21,13:20:00,,2018-07-21 13:20:00,21.9909,49.9196,11.068
,,264,2018-07-21,13:30:00,,2018-07-21 13:30:00,22.0124,49.8815,11.0762
,,265,2018-07-21,13:40:00,,2018-07-21 13:40:00,22.0338,49.8205,11.0774
,,266,2018-07-21,13:50:00,,2018-07-21 13:50:00,22.0553,49.7823,11.0856
,,267,2018-07-21,14:00:00,,2018-07-21 14:00:00,22.066,49.7823,11.0954
,,268,2018-07-21,14:10:00,,2018-07-21 14:10:00,22.0875,49.7518,11.1059
,,269,2018-07-21,14:20:00,,2018-07-21 14:20:00,22.0982,49.7823,11.125
,,270,2018-07-21,14:30:00,,2018-07-21 14:30:00,22.1196,49.7518,11.1355
,,271,2018-07-21,14:40:00,,2018-07-21 14:40:00,22.1304,49.6526,11.1152
,,272,2018-07-21,14:50:00,,2018-07-21 14:50:00,22.1304,49.7213,11.1361
,,273,2018-07-21,15:00:00,,2018-07-21 15:00:00,22.1304,49.6526,11.1152
,,274,2018-07-21,15:10:00,,2018-07-21 15:10:00,22.1518,49.645,11.1326
,,275,2018-07-21,15:20:00,,2018-07-21 15:20:00,22.1733,49.6145,11.1431
,,276,2018-07-21,15:30:00,,2018-07-21 15:30:00,22.1733,49.6755,11.1616
,,277,2018-07-21,15:40:00,,2018-07-21 15:40:00,22.1733,49.6755,11.1616
,,278,2018-07-21,15:50:00,,2018-07-21 15:50:00,22.184,49.645,11.1622
,,279,2018-07-21,16:00:00,,2018-07-21 16:00:00,22.1733,49.5458,11.1222
,,280,2018-07-21,16:10:00,,2018-07-21 16:10:00,22.184,49.3856,11.0832
,,281,2018-07-21,16:20:00,,2018-07-21 16:20:00,22.2054,49.5763,11.161
,,282,2018-07-21,16:30:00,,2018-07-21 16:30:00,22.2162,49.5458,11.1616
,,283,2018-07-21,16:40:00,,2018-07-21 16:40:00,22.2269,49.5458,11.1714
,,284,2018-07-21,16:50:00,,2018-07-21 16:50:00,22.2483,49.5458,11.1911
,,285,2018-07-21,17:00:00,,2018-07-21 17:00:00,22.2483,49.5153,11.1818
,,286,2018-07-21,17:10:00,,2018-07-21 17:10:00,22.2483,49.5458,11.1911
,,287,2018-07-21,17:20:00,,2018-07-21 17:20:00,22.2483,49.5153,11.1818
,,288,2018-07-21,17:30:00,,2018-07-21 17:30:00,22.2483,49.5153,11.1818
,,289,2018-07-21,17:40:00,,2018-07-21 17:40:00,22.2591,49.4848,11.1824
,,290,2018-07-21,17:50:00,,2018-07-21 17:50:00,22.2376,49.5153,11.172
,,291,2018-07-21,18:00:00,,2018-07-21 18:00:00,22.2483,49.5458,11.1911
,,292,2018-07-21,18:10:00,,2018-07-21 18:10:00,22.2591,49.4466,11.1707
,,293,2018-07-21,18:20:00,,2018-07-21 18:20:00,22.2483,49.5153,11.1818
,,294,2018-07-21,18:30:00,,2018-07-21 18:30:00,22.2591,49.4848,11.1824
,,295,2018-07-21,18:40:00,,2018-07-21 18:40:00,22.2591,49.4466,11.1707
