# Omega OM-92 Logger 

# Configuration :
DeviceID,7290
LoggingStart,Button Press
LoggingStartTime,07.26 11:59:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,159,2018-07-20,18:20:00,,2018-07-20 18:20:00,22.6524,51.1632,12.0492
,,160,2018-07-20,18:30:00,,2018-07-20 18:30:00,22.6953,51.0183,12.0457
,,161,2018-07-20,18:40:00,,2018-07-20 18:40:00,22.7168,50.9267,12.0382
,,162,2018-07-20,18:50:00,,2018-07-20 18:50:00,22.7597,50.8733,12.0617
,,163,2018-07-20,19:00:00,,2018-07-20 19:00:00,22.7811,50.8428,12.0724
,,164,2018-07-20,19:10:00,,2018-07-20 19:10:00,22.7918,50.9267,12.1073
,,165,2018-07-20,19:20:00,,2018-07-20 19:20:00,22.6953,50.9878,12.0366
,,166,2018-07-20,19:30:00,,2018-07-20 19:30:00,22.7168,50.9038,12.0313
,,167,2018-07-20,19:40:00,,2018-07-20 19:40:00,22.7489,50.8733,12.0519
,,168,2018-07-20,19:50:00,,2018-07-20 19:50:00,22.7811,50.8428,12.0724
,,169,2018-07-20,20:00:00,,2018-07-20 20:00:00,22.7918,50.7589,12.0572
,,170,2018-07-20,20:10:00,,2018-07-20 20:10:00,22.8133,50.6673,12.0495
,,171,2018-07-20,20:20:00,,2018-07-20 20:20:00,22.8347,50.7513,12.0944
,,172,2018-07-20,20:30:00,,2018-07-20 20:30:00,22.7168,50.8428,12.0131
,,173,2018-07-20,20:40:00,,2018-07-20 20:40:00,22.7275,50.8428,12.023
,,174,2018-07-20,20:50:00,,2018-07-20 20:50:00,22.7382,50.8428,12.0329
,,175,2018-07-20,21:00:00,,2018-07-20 21:00:00,22.7597,50.7818,12.0344
,,176,2018-07-20,21:10:00,,2018-07-20 21:10:00,22.7704,50.7284,12.0283
,,177,2018-07-20,21:20:00,,2018-07-20 21:20:00,22.7811,50.7284,12.0381
,,178,2018-07-20,21:30:00,,2018-07-20 21:30:00,22.8026,50.6368,12.0305
,,179,2018-07-20,21:40:00,,2018-07-20 21:40:00,22.824,50.7207,12.0754
,,180,2018-07-20,21:50:00,,2018-07-20 21:50:00,22.8455,50.6673,12.0791
,,181,2018-07-20,22:00:00,,2018-07-20 22:00:00,22.8669,50.6673,12.0989
,,182,2018-07-20,22:10:00,,2018-07-20 22:10:00,22.7704,50.9878,12.1058
,,183,2018-07-20,22:20:00,,2018-07-20 22:20:00,22.7275,50.9267,12.048
,,184,2018-07-20,22:30:00,,2018-07-20 22:30:00,22.7275,50.9572,12.0571
,,185,2018-07-20,22:40:00,,2018-07-20 22:40:00,22.7382,50.9038,12.0511
,,186,2018-07-20,22:50:00,,2018-07-20 22:50:00,22.7489,50.8428,12.0427
,,187,2018-07-20,23:00:00,,2018-07-20 23:00:00,22.7704,50.8428,12.0625
,,188,2018-07-20,23:10:00,,2018-07-20 23:10:00,22.7811,50.9267,12.0974
,,189,2018-07-20,23:20:00,,2018-07-20 23:20:00,22.8133,50.7818,12.0838
,,190,2018-07-20,23:30:00,,2018-07-20 23:30:00,22.824,50.6978,12.0685
,,191,2018-07-20,23:40:00,,2018-07-20 23:40:00,22.8347,50.6673,12.0692
,,192,2018-07-20,23:50:00,,2018-07-20 23:50:00,22.7597,50.9572,12.0868
,,193,2018-07-21,00:00:00,,2018-07-21 00:00:00,22.6953,50.7818,11.9751
,,194,2018-07-21,00:10:00,,2018-07-21 00:10:00,22.6417,50.7818,11.9257
,,195,2018-07-21,00:20:00,,2018-07-21 00:20:00,22.4701,51.4226,11.9579
,,196,2018-07-21,00:30:00,,2018-07-21 00:30:00,22.4379,51.7431,12.0225
,,197,2018-07-21,00:40:00,,2018-07-21 00:40:00,22.3199,51.8041,11.9315
,,198,2018-07-21,00:50:00,,2018-07-21 00:50:00,22.202,52.0711,11.9006
,,199,2018-07-21,01:00:00,,2018-07-21 01:00:00,22.1376,52.239,11.89
,,200,2018-07-21,01:10:00,,2018-07-21 01:10:00,22.084,52.3611,11.8758
,,201,2018-07-21,01:20:00,,2018-07-21 01:20:00,22.0304,52.506,11.8682
,,202,2018-07-21,01:30:00,,2018-07-21 01:30:00,22.084,52.3611,11.8758
,,203,2018-07-21,01:40:00,,2018-07-21 01:40:00,22.0196,52.4755,11.8494
,,204,2018-07-21,01:50:00,,2018-07-21 01:50:00,21.9767,52.5594,11.834
,,205,2018-07-21,02:00:00,,2018-07-21 02:00:00,21.9446,52.712,11.8482
,,206,2018-07-21,02:10:00,,2018-07-21 02:10:00,21.9124,52.712,11.8184
,,207,2018-07-21,02:20:00,,2018-07-21 02:20:00,21.8909,52.8264,11.8315
,,208,2018-07-21,02:30:00,,2018-07-21 02:30:00,21.8695,52.7959,11.8028
,,209,2018-07-21,02:40:00,,2018-07-21 02:40:00,21.848,52.9714,11.8333
,,210,2018-07-21,02:50:00,,2018-07-21 02:50:00,21.848,52.9714,11.8333
,,211,2018-07-21,03:00:00,,2018-07-21 03:00:00,21.8051,52.9943,11.8001
,,212,2018-07-21,03:10:00,,2018-07-21 03:10:00,21.7944,53.0248,11.7989
,,213,2018-07-21,03:20:00,,2018-07-21 03:20:00,21.8909,52.6815,11.7898
,,214,2018-07-21,03:30:00,,2018-07-21 03:30:00,21.8588,52.9104,11.8257
,,215,2018-07-21,03:40:00,,2018-07-21 03:40:00,21.8266,52.8493,11.7785
,,216,2018-07-21,03:50:00,,2018-07-21 03:50:00,21.7944,52.9409,11.7749
,,217,2018-07-21,04:00:00,,2018-07-21 04:00:00,21.7944,53.0248,11.7989
,,218,2018-07-21,04:10:00,,2018-07-21 04:10:00,21.773,53.0248,11.7791
,,219,2018-07-21,04:20:00,,2018-07-21 04:20:00,21.7622,53.0858,11.7866
,,220,2018-07-21,04:30:00,,2018-07-21 04:30:00,21.7622,53.2918,11.8453
,,221,2018-07-21,04:40:00,,2018-07-21 04:40:00,21.7515,53.2308,11.818
,,222,2018-07-21,04:50:00,,2018-07-21 04:50:00,21.7408,53.1164,11.7754
,,223,2018-07-21,05:00:00,,2018-07-21 05:00:00,21.8051,52.9409,11.7848
,,224,2018-07-21,05:10:00,,2018-07-21 05:10:00,21.7837,53.1164,11.8152
,,225,2018-07-21,05:20:00,,2018-07-21 05:20:00,21.7515,53.0553,11.7679
,,226,2018-07-21,05:30:00,,2018-07-21 05:30:00,21.7515,53.1164,11.7854
,,227,2018-07-21,05:40:00,,2018-07-21 05:40:00,21.7408,53.2613,11.8167
,,228,2018-07-21,05:50:00,,2018-07-21 05:50:00,21.7301,53.2308,11.7981
,,229,2018-07-21,06:00:00,,2018-07-21 06:00:00,21.7193,53.2079,11.7817
,,230,2018-07-21,06:10:00,,2018-07-21 06:10:00,21.7944,53.0858,11.8164
,,231,2018-07-21,06:20:00,,2018-07-21 06:20:00,21.7515,53.2003,11.8093
,,232,2018-07-21,06:30:00,,2018-07-21 06:30:00,21.7301,53.1164,11.7655
,,233,2018-07-21,06:40:00,,2018-07-21 06:40:00,21.7301,53.1698,11.7807
,,234,2018-07-21,06:50:00,,2018-07-21 06:50:00,21.7193,53.1469,11.7643
,,235,2018-07-21,07:00:00,,2018-07-21 07:00:00,21.6979,53.0858,11.727
,,236,2018-07-21,07:10:00,,2018-07-21 07:10:00,21.6979,53.2079,11.7618
,,237,2018-07-21,07:20:00,,2018-07-21 07:20:00,21.7622,53.0553,11.7779
,,238,2018-07-21,07:30:00,,2018-07-21 07:30:00,21.7301,53.1698,11.7807
,,239,2018-07-21,07:40:00,,2018-07-21 07:40:00,21.7086,53.1774,11.763
,,240,2018-07-21,07:50:00,,2018-07-21 07:50:00,21.6979,53.2079,11.7618
,,241,2018-07-21,08:00:00,,2018-07-21 08:00:00,21.7944,52.8799,11.7574
,,242,2018-07-21,08:10:00,,2018-07-21 08:10:00,21.7622,52.7349,11.6861
,,243,2018-07-21,08:20:00,,2018-07-21 08:20:00,21.7193,53.0553,11.7381
,,244,2018-07-21,08:30:00,,2018-07-21 08:30:00,21.6979,53.1774,11.7531
,,245,2018-07-21,08:40:00,,2018-07-21 08:40:00,21.6979,53.2918,11.7857
,,246,2018-07-21,08:50:00,,2018-07-21 08:50:00,21.6872,53.2918,11.7757
,,247,2018-07-21,09:00:00,,2018-07-21 09:00:00,21.6764,53.1774,11.7332
,,248,2018-07-21,09:10:00,,2018-07-21 09:10:00,21.6764,53.2308,11.7484
,,249,2018-07-21,09:20:00,,2018-07-21 09:20:00,21.6657,53.2918,11.7559
,,250,2018-07-21,09:30:00,,2018-07-21 09:30:00,21.6764,53.3529,11.7832
,,251,2018-07-21,09:40:00,,2018-07-21 09:40:00,21.6872,53.2613,11.7671
,,252,2018-07-21,09:50:00,,2018-07-21 09:50:00,21.6764,53.2308,11.7484
,,253,2018-07-21,10:00:00,,2018-07-21 10:00:00,21.6657,53.2613,11.7472
,,254,2018-07-21,10:10:00,,2018-07-21 10:10:00,21.6657,53.2079,11.732
,,255,2018-07-21,10:20:00,,2018-07-21 10:20:00,21.6764,53.1774,11.7332
,,256,2018-07-21,10:30:00,,2018-07-21 10:30:00,21.6872,53.2079,11.7518
,,257,2018-07-21,10:40:00,,2018-07-21 10:40:00,21.6872,53.1469,11.7345
,,258,2018-07-21,10:50:00,,2018-07-21 10:50:00,21.6872,53.2079,11.7518
,,259,2018-07-21,11:00:00,,2018-07-21 11:00:00,21.6872,53.2079,11.7518
,,260,2018-07-21,11:10:00,,2018-07-21 11:10:00,21.6979,53.1774,11.7531
,,261,2018-07-21,11:20:00,,2018-07-21 11:20:00,21.6979,53.1469,11.7444
,,262,2018-07-21,11:30:00,,2018-07-21 11:30:00,21.6979,53.0858,11.727
,,263,2018-07-21,11:40:00,,2018-07-21 11:40:00,21.7086,53.1774,11.763
,,264,2018-07-21,11:50:00,,2018-07-21 11:50:00,21.7086,53.0858,11.7369
,,265,2018-07-21,12:00:00,,2018-07-21 12:00:00,21.7086,53.0858,11.7369
,,266,2018-07-21,12:10:00,,2018-07-21 12:10:00,21.8588,52.9409,11.8345
,,267,2018-07-21,12:20:00,,2018-07-21 12:20:00,21.9124,52.7654,11.8338
,,268,2018-07-21,12:30:00,,2018-07-21 12:30:00,22.1054,52.3305,11.8868
,,269,2018-07-21,12:40:00,,2018-07-21 12:40:00,22.1269,52.2695,11.8889
,,270,2018-07-21,12:50:00,,2018-07-21 12:50:00,22.2449,52.0406,11.9313
,,271,2018-07-21,13:00:00,,2018-07-21 13:00:00,22.3843,51.6897,11.9574
,,272,2018-07-21,13:10:00,,2018-07-21 13:10:00,22.4486,51.7431,12.0324
,,273,2018-07-21,13:20:00,,2018-07-21 13:20:00,22.4379,51.5981,11.9799
,,274,2018-07-21,13:30:00,,2018-07-21 13:30:00,22.513,51.3997,11.9907
,,275,2018-07-21,13:40:00,,2018-07-21 13:40:00,22.5773,51.1938,11.9891
,,276,2018-07-21,13:50:00,,2018-07-21 13:50:00,22.6631,51.0793,12.0342
,,277,2018-07-21,14:00:00,,2018-07-21 14:00:00,22.7168,50.9267,12.0382
,,278,2018-07-21,14:10:00,,2018-07-21 14:10:00,22.6417,51.1632,12.0394
,,279,2018-07-21,14:20:00,,2018-07-21 14:20:00,22.631,51.1327,12.0204
,,280,2018-07-21,14:30:00,,2018-07-21 14:30:00,22.6631,51.0488,12.0251
,,281,2018-07-21,14:40:00,,2018-07-21 14:40:00,22.706,50.9038,12.0215
,,282,2018-07-21,14:50:00,,2018-07-21 14:50:00,22.7382,50.8733,12.042
,,283,2018-07-21,15:00:00,,2018-07-21 15:00:00,22.7704,50.7818,12.0443
,,284,2018-07-21,15:10:00,,2018-07-21 15:10:00,22.7918,50.7207,12.0457
,,285,2018-07-21,15:20:00,,2018-07-21 15:20:00,22.8347,50.6368,12.0601
,,286,2018-07-21,15:30:00,,2018-07-21 15:30:00,22.8455,50.7207,12.0951
,,287,2018-07-21,15:40:00,,2018-07-21 15:40:00,22.7489,50.9038,12.061
,,288,2018-07-21,15:50:00,,2018-07-21 15:50:00,22.7597,50.7818,12.0344
,,289,2018-07-21,16:00:00,,2018-07-21 16:00:00,22.7704,50.5529,11.9757
,,290,2018-07-21,16:10:00,,2018-07-21 16:10:00,22.7811,50.263,11.8982
,,291,2018-07-21,16:20:00,,2018-07-21 16:20:00,22.8455,50.6673,12.0791
,,292,2018-07-21,16:30:00,,2018-07-21 16:30:00,22.7275,50.8428,12.023
,,293,2018-07-21,16:40:00,,2018-07-21 16:40:00,22.7597,50.7589,12.0275
,,294,2018-07-21,16:50:00,,2018-07-21 16:50:00,22.824,50.6368,12.0502
