# Omega OM-92 Logger 

# Configuration :
DeviceID,6810
LoggingStart,Button Press
LoggingStartTime,07.26 11:59:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,118,2018-07-20,13:10:00,,2018-07-20 13:10:00,21.5547,55.4967,12.2684
,,119,2018-07-20,13:20:00,,2018-07-20 13:20:00,21.5761,55.5807,12.3114
,,120,2018-07-20,13:30:00,,2018-07-20 13:30:00,21.6083,55.6417,12.3581
,,121,2018-07-20,13:40:00,,2018-07-20 13:40:00,21.6297,55.3823,12.3069
,,122,2018-07-20,13:50:00,,2018-07-20 13:50:00,21.6726,55.4967,12.3782
,,123,2018-07-20,14:00:00,,2018-07-20 14:00:00,21.6726,55.5273,12.3866
,,124,2018-07-20,14:10:00,,2018-07-20 14:10:00,21.6726,55.5273,12.3866
,,125,2018-07-20,14:20:00,,2018-07-20 14:20:00,21.6941,55.4357,12.3815
,,126,2018-07-20,14:30:00,,2018-07-20 14:30:00,21.7048,55.2907,12.3516
,,127,2018-07-20,14:40:00,,2018-07-20 14:40:00,21.7263,55.3823,12.3967
,,128,2018-07-20,14:50:00,,2018-07-20 14:50:00,21.7155,55.3823,12.3867
,,129,2018-07-20,15:00:00,,2018-07-20 15:00:00,21.7584,55.6112,12.4895
,,130,2018-07-20,15:10:00,,2018-07-20 15:10:00,21.7692,55.2373,12.3967
,,131,2018-07-20,15:20:00,,2018-07-20 15:20:00,21.7906,55.2907,12.4314
,,132,2018-07-20,15:30:00,,2018-07-20 15:30:00,21.7906,55.1763,12.3998
,,133,2018-07-20,15:40:00,,2018-07-20 15:40:00,21.7799,55.3213,12.4298
,,134,2018-07-20,15:50:00,,2018-07-20 15:50:00,21.7906,55.1229,12.3851
,,135,2018-07-20,16:00:00,,2018-07-20 16:00:00,21.8014,54.9779,12.355
,,136,2018-07-20,16:10:00,,2018-07-20 16:10:00,21.8121,55.0619,12.3882
,,137,2018-07-20,16:20:00,,2018-07-20 16:20:00,21.8121,55.1458,12.4114
,,138,2018-07-20,16:30:00,,2018-07-20 16:30:00,21.8121,55.1763,12.4198
,,139,2018-07-20,16:40:00,,2018-07-20 16:40:00,21.8121,55.0619,12.3882
,,140,2018-07-20,16:50:00,,2018-07-20 16:50:00,21.8121,55.0313,12.3797
,,141,2018-07-20,17:00:00,,2018-07-20 17:00:00,21.8228,55.1458,12.4214
,,142,2018-07-20,17:10:00,,2018-07-20 17:10:00,21.8228,55.0619,12.3981
,,143,2018-07-20,17:20:00,,2018-07-20 17:20:00,21.8335,54.8635,12.3532
,,144,2018-07-20,17:30:00,,2018-07-20 17:30:00,21.8335,55.0085,12.3933
,,145,2018-07-20,17:40:00,,2018-07-20 17:40:00,21.855,54.9169,12.3879
,,146,2018-07-20,17:50:00,,2018-07-20 17:50:00,21.855,54.8864,12.3795
,,147,2018-07-20,18:00:00,,2018-07-20 18:00:00,21.855,54.9169,12.3879
,,148,2018-07-20,18:10:00,,2018-07-20 18:10:00,21.8764,54.8025,12.3761
,,149,2018-07-20,18:20:00,,2018-07-20 18:20:00,21.8764,54.8864,12.3994
,,150,2018-07-20,18:30:00,,2018-07-20 18:30:00,21.8872,54.833,12.3945
,,151,2018-07-20,18:40:00,,2018-07-20 18:40:00,21.8764,54.8635,12.393
,,152,2018-07-20,18:50:00,,2018-07-20 18:50:00,21.8872,54.7109,12.3606
,,153,2018-07-20,19:00:00,,2018-07-20 19:00:00,21.8979,54.6575,12.3557
,,154,2018-07-20,19:10:00,,2018-07-20 19:10:00,21.8979,54.7719,12.3875
,,155,2018-07-20,19:20:00,,2018-07-20 19:20:00,21.8979,54.7109,12.3706
,,156,2018-07-20,19:30:00,,2018-07-20 19:30:00,21.9086,54.627,12.3572
,,157,2018-07-20,19:40:00,,2018-07-20 19:40:00,21.8979,54.688,12.3642
,,158,2018-07-20,19:50:00,,2018-07-20 19:50:00,21.8979,54.6575,12.3557
,,159,2018-07-20,20:00:00,,2018-07-20 20:00:00,21.9193,54.7109,12.3905
,,160,2018-07-20,20:10:00,,2018-07-20 20:10:00,21.9193,54.6575,12.3756
,,161,2018-07-20,20:20:00,,2018-07-20 20:20:00,21.9086,54.7414,12.389
,,162,2018-07-20,20:30:00,,2018-07-20 20:30:00,21.9193,54.5659,12.3501
,,163,2018-07-20,20:40:00,,2018-07-20 20:40:00,21.9193,54.6575,12.3756
,,164,2018-07-20,20:50:00,,2018-07-20 20:50:00,21.9086,54.7414,12.389
,,165,2018-07-20,21:00:00,,2018-07-20 21:00:00,21.9086,54.627,12.3572
,,166,2018-07-20,21:10:00,,2018-07-20 21:10:00,21.9086,54.6575,12.3657
,,167,2018-07-20,21:20:00,,2018-07-20 21:20:00,21.9193,54.6575,12.3756
,,168,2018-07-20,21:30:00,,2018-07-20 21:30:00,21.8979,54.627,12.3472
,,169,2018-07-20,21:40:00,,2018-07-20 21:40:00,21.9086,54.688,12.3742
,,170,2018-07-20,21:50:00,,2018-07-20 21:50:00,21.8872,54.8635,12.403
,,171,2018-07-20,22:00:00,,2018-07-20 22:00:00,21.8872,54.7414,12.3691
,,172,2018-07-20,22:10:00,,2018-07-20 22:10:00,21.8872,54.8635,12.403
,,173,2018-07-20,22:20:00,,2018-07-20 22:20:00,21.8979,54.9779,12.4447
,,174,2018-07-20,22:30:00,,2018-07-20 22:30:00,21.9086,54.8635,12.423
,,175,2018-07-20,22:40:00,,2018-07-20 22:40:00,21.8979,54.7414,12.3791
,,176,2018-07-20,22:50:00,,2018-07-20 22:50:00,21.8764,54.833,12.3846
,,177,2018-07-20,23:00:00,,2018-07-20 23:00:00,21.8764,54.8025,12.3761
,,178,2018-07-20,23:10:00,,2018-07-20 23:10:00,21.8764,55.1763,12.4797
,,179,2018-07-20,23:20:00,,2018-07-20 23:20:00,21.8657,54.9169,12.3979
,,180,2018-07-20,23:30:00,,2018-07-20 23:30:00,21.8657,54.7414,12.3491
,,181,2018-07-20,23:40:00,,2018-07-20 23:40:00,21.855,54.8025,12.3561
,,182,2018-07-20,23:50:00,,2018-07-20 23:50:00,21.855,54.9169,12.3879
,,183,2018-07-21,00:00:00,,2018-07-21 00:00:00,21.8657,54.688,12.3343
,,184,2018-07-21,00:10:00,,2018-07-21 00:10:00,21.8335,54.6575,12.2959
,,185,2018-07-21,00:20:00,,2018-07-21 00:20:00,21.7906,55.1458,12.3914
,,186,2018-07-21,00:30:00,,2018-07-21 00:30:00,21.7477,55.1763,12.3599
,,187,2018-07-21,00:40:00,,2018-07-21 00:40:00,21.7263,55.2068,12.3484
,,188,2018-07-21,00:50:00,,2018-07-21 00:50:00,21.7048,55.3823,12.3768
,,189,2018-07-21,01:00:00,,2018-07-21 01:00:00,21.6726,55.2068,12.2985
,,190,2018-07-21,01:10:00,,2018-07-21 01:10:00,21.6619,55.3518,12.3284
,,191,2018-07-21,01:20:00,,2018-07-21 01:20:00,21.6405,55.4357,12.3315
,,192,2018-07-21,01:30:00,,2018-07-21 01:30:00,21.6297,55.3518,12.2985
,,193,2018-07-21,01:40:00,,2018-07-21 01:40:00,21.6083,55.3823,12.2869
,,194,2018-07-21,01:50:00,,2018-07-21 01:50:00,21.5868,55.3823,12.2669
,,195,2018-07-21,02:00:00,,2018-07-21 02:00:00,21.5868,55.7027,12.3548
,,196,2018-07-21,02:10:00,,2018-07-21 02:10:00,21.5868,55.4967,12.2984
,,197,2018-07-21,02:20:00,,2018-07-21 02:20:00,21.5654,55.5578,12.2951
,,198,2018-07-21,02:30:00,,2018-07-21 02:30:00,21.5439,55.5578,12.2751
,,199,2018-07-21,02:40:00,,2018-07-21 02:40:00,21.5439,55.6112,12.2898
,,200,2018-07-21,02:50:00,,2018-07-21 02:50:00,21.5118,55.7332,12.2932
,,201,2018-07-21,03:00:00,,2018-07-21 03:00:00,21.5225,55.7332,12.3032
,,202,2018-07-21,03:10:00,,2018-07-21 03:10:00,21.5118,55.6417,12.2682
,,203,2018-07-21,03:20:00,,2018-07-21 03:20:00,21.5118,55.5578,12.2452
,,204,2018-07-21,03:30:00,,2018-07-21 03:30:00,21.4903,55.7867,12.2878
,,205,2018-07-21,03:40:00,,2018-07-21 03:40:00,21.4903,55.5578,12.2252
,,206,2018-07-21,03:50:00,,2018-07-21 03:50:00,21.5118,55.5578,12.2452
,,207,2018-07-21,04:00:00,,2018-07-21 04:00:00,21.4903,55.7332,12.2732
,,208,2018-07-21,04:10:00,,2018-07-21 04:10:00,21.4903,55.7027,12.2649
,,209,2018-07-21,04:20:00,,2018-07-21 04:20:00,21.4689,55.7027,12.2449
,,210,2018-07-21,04:30:00,,2018-07-21 04:30:00,21.4689,55.8477,12.2844
,,211,2018-07-21,04:40:00,,2018-07-21 04:40:00,21.4581,55.9011,12.289
,,212,2018-07-21,04:50:00,,2018-07-21 04:50:00,21.4474,55.7561,12.2395
,,213,2018-07-21,05:00:00,,2018-07-21 05:00:00,21.4581,55.7561,12.2495
,,214,2018-07-21,05:10:00,,2018-07-21 05:10:00,21.4581,55.8477,12.2744
,,215,2018-07-21,05:20:00,,2018-07-21 05:20:00,21.4581,55.6722,12.2266
,,216,2018-07-21,05:30:00,,2018-07-21 05:30:00,21.4367,55.9011,12.269
,,217,2018-07-21,05:40:00,,2018-07-21 05:40:00,21.4474,55.9011,12.279
,,218,2018-07-21,05:50:00,,2018-07-21 05:50:00,21.4367,55.9011,12.269
,,219,2018-07-21,06:00:00,,2018-07-21 06:00:00,21.426,55.8172,12.2361
,,220,2018-07-21,06:10:00,,2018-07-21 06:10:00,21.426,55.9011,12.259
,,221,2018-07-21,06:20:00,,2018-07-21 06:20:00,21.426,55.9316,12.2673
,,222,2018-07-21,06:30:00,,2018-07-21 06:30:00,21.4367,55.7867,12.2378
,,223,2018-07-21,06:40:00,,2018-07-21 06:40:00,21.426,55.8782,12.2528
,,224,2018-07-21,06:50:00,,2018-07-21 06:50:00,21.4152,55.8172,12.2261
,,225,2018-07-21,07:00:00,,2018-07-21 07:00:00,21.426,55.6722,12.1966
,,226,2018-07-21,07:10:00,,2018-07-21 07:10:00,21.426,55.8172,12.2361
,,227,2018-07-21,07:20:00,,2018-07-21 07:20:00,21.4045,55.7867,12.2078
,,228,2018-07-21,07:30:00,,2018-07-21 07:30:00,21.3938,55.8782,12.2228
,,229,2018-07-21,07:40:00,,2018-07-21 07:40:00,21.3938,55.8172,12.2062
,,230,2018-07-21,07:50:00,,2018-07-21 07:50:00,21.3938,55.7867,12.1978
,,231,2018-07-21,08:00:00,,2018-07-21 08:00:00,21.3831,55.7867,12.1878
,,232,2018-07-21,08:10:00,,2018-07-21 08:10:00,21.3831,55.6112,12.1399
,,233,2018-07-21,08:20:00,,2018-07-21 08:20:00,21.3938,55.7561,12.1895
,,234,2018-07-21,08:30:00,,2018-07-21 08:30:00,21.3938,55.8477,12.2145
,,235,2018-07-21,08:40:00,,2018-07-21 08:40:00,21.3938,55.9011,12.229
,,236,2018-07-21,08:50:00,,2018-07-21 08:50:00,21.4045,55.9011,12.239
,,237,2018-07-21,09:00:00,,2018-07-21 09:00:00,21.4045,55.6722,12.1766
,,238,2018-07-21,09:10:00,,2018-07-21 09:10:00,21.4045,55.7867,12.2078
,,239,2018-07-21,09:20:00,,2018-07-21 09:20:00,21.4152,55.8477,12.2345
,,240,2018-07-21,09:30:00,,2018-07-21 09:30:00,21.4152,55.8782,12.2428
,,241,2018-07-21,09:40:00,,2018-07-21 09:40:00,21.4152,55.7561,12.2095
,,242,2018-07-21,09:50:00,,2018-07-21 09:50:00,21.426,55.6112,12.1799
,,243,2018-07-21,10:00:00,,2018-07-21 10:00:00,21.426,55.7561,12.2195
,,244,2018-07-21,10:10:00,,2018-07-21 10:10:00,21.4152,55.7332,12.2033
,,245,2018-07-21,10:20:00,,2018-07-21 10:20:00,21.426,55.6112,12.1799
,,246,2018-07-21,10:30:00,,2018-07-21 10:30:00,21.4367,55.7332,12.2232
,,247,2018-07-21,10:40:00,,2018-07-21 10:40:00,21.4474,55.6112,12.1999
,,248,2018-07-21,10:50:00,,2018-07-21 10:50:00,21.4474,55.6112,12.1999
,,249,2018-07-21,11:00:00,,2018-07-21 11:00:00,21.4796,55.4967,12.1985
,,250,2018-07-21,11:10:00,,2018-07-21 11:10:00,21.4796,55.4967,12.1985
,,251,2018-07-21,11:20:00,,2018-07-21 11:20:00,21.4903,55.4967,12.2085
,,252,2018-07-21,11:30:00,,2018-07-21 11:30:00,21.4689,55.4128,12.1655
,,253,2018-07-21,11:40:00,,2018-07-21 11:40:00,21.4903,55.5578,12.2252
,,254,2018-07-21,11:50:00,,2018-07-21 11:50:00,21.5118,55.4128,12.2054
,,255,2018-07-21,12:00:00,,2018-07-21 12:00:00,21.501,55.4967,12.2185
,,256,2018-07-21,12:10:00,,2018-07-21 12:10:00,21.5225,55.4967,12.2385
,,257,2018-07-21,12:20:00,,2018-07-21 12:20:00,21.5547,55.3518,12.2286
,,258,2018-07-21,12:30:00,,2018-07-21 12:30:00,21.5868,55.3823,12.2669
,,259,2018-07-21,12:40:00,,2018-07-21 12:40:00,21.6083,55.2373,12.247
,,260,2018-07-21,12:50:00,,2018-07-21 12:50:00,21.6512,55.1763,12.2701
,,261,2018-07-21,13:00:00,,2018-07-21 13:00:00,21.6834,55.1153,12.2832
,,262,2018-07-21,13:10:00,,2018-07-21 13:10:00,21.7263,55.2602,12.3631
,,263,2018-07-21,13:20:00,,2018-07-21 13:20:00,21.7477,55.0085,12.3135
,,264,2018-07-21,13:30:00,,2018-07-21 13:30:00,21.7799,54.9169,12.3181
,,265,2018-07-21,13:40:00,,2018-07-21 13:40:00,21.8121,54.8025,12.3163
,,266,2018-07-21,13:50:00,,2018-07-21 13:50:00,21.8228,54.833,12.3347
,,267,2018-07-21,14:00:00,,2018-07-21 14:00:00,21.8228,54.833,12.3347
,,268,2018-07-21,14:10:00,,2018-07-21 14:10:00,21.855,54.7719,12.3477
,,269,2018-07-21,14:20:00,,2018-07-21 14:20:00,21.855,54.833,12.3646
,,270,2018-07-21,14:30:00,,2018-07-21 14:30:00,21.8764,54.6575,12.3358
,,271,2018-07-21,14:40:00,,2018-07-21 14:40:00,21.8764,54.5659,12.3102
,,272,2018-07-21,14:50:00,,2018-07-21 14:50:00,21.8872,54.627,12.3372
,,273,2018-07-21,15:00:00,,2018-07-21 15:00:00,21.9086,54.6575,12.3657
,,274,2018-07-21,15:10:00,,2018-07-21 15:10:00,21.9193,54.5965,12.3586
,,275,2018-07-21,15:20:00,,2018-07-21 15:20:00,21.9301,54.5354,12.3515
,,276,2018-07-21,15:30:00,,2018-07-21 15:30:00,21.9193,54.7109,12.3905
,,277,2018-07-21,15:40:00,,2018-07-21 15:40:00,21.9408,54.7109,12.4104
,,278,2018-07-21,15:50:00,,2018-07-21 15:50:00,21.9408,54.627,12.387
,,279,2018-07-21,16:00:00,,2018-07-21 16:00:00,21.9301,54.421,12.3196
,,280,2018-07-21,16:10:00,,2018-07-21 16:10:00,21.9301,54.215,12.2618
,,281,2018-07-21,16:20:00,,2018-07-21 16:20:00,21.9515,54.5049,12.3629
,,282,2018-07-21,16:30:00,,2018-07-21 16:30:00,21.9622,54.482,12.3665
,,283,2018-07-21,16:40:00,,2018-07-21 16:40:00,21.973,54.4515,12.3679
,,284,2018-07-21,16:50:00,,2018-07-21 16:50:00,21.973,54.482,12.3765
,,285,2018-07-21,17:00:00,,2018-07-21 17:00:00,21.973,54.421,12.3594
,,286,2018-07-21,17:10:00,,2018-07-21 17:10:00,21.9944,54.4515,12.3879
,,287,2018-07-21,17:20:00,,2018-07-21 17:20:00,21.9837,54.4515,12.3779
,,288,2018-07-21,17:30:00,,2018-07-21 17:30:00,21.9837,54.3905,12.3608
,,289,2018-07-21,17:40:00,,2018-07-21 17:40:00,21.9837,54.4515,12.3779
,,290,2018-07-21,17:50:00,,2018-07-21 17:50:00,21.973,54.5049,12.3829
,,291,2018-07-21,18:00:00,,2018-07-21 18:00:00,21.9622,54.5354,12.3814
,,292,2018-07-21,18:10:00,,2018-07-21 18:10:00,21.973,54.3065,12.3274
,,293,2018-07-21,18:20:00,,2018-07-21 18:20:00,21.973,54.5354,12.3914
,,294,2018-07-21,18:30:00,,2018-07-21 18:30:00,21.9837,54.5354,12.4014
,,295,2018-07-21,18:40:00,,2018-07-21 18:40:00,21.973,54.482,12.3765
