# Omega OM-92 Logger 

# Configuration :
DeviceID,4010
LoggingStart,Button Press
LoggingStartTime,09.10 14:55:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,106,2018-08-24,06:00:00,,2018-08-24 06:00:00,21.1793,58.8079,12.8014
,,107,2018-08-24,06:10:00,,2018-08-24 06:10:00,21.6834,58.3806,13.1622
,,108,2018-08-24,06:20:00,,2018-08-24 06:20:00,22.4663,58.0678,13.8127
,,109,2018-08-24,06:30:00,,2018-08-24 06:30:00,23.2063,56.5877,14.106
,,110,2018-08-24,06:40:00,,2018-08-24 06:40:00,23.8391,55.2144,14.3158
,,111,2018-08-24,06:50:00,,2018-08-24 06:50:00,24.3539,54.894,14.7042
,,112,2018-08-24,07:00:00,,2018-08-24 07:00:00,24.7615,54.1616,14.8741
,,113,2018-08-24,07:10:00,,2018-08-24 07:10:00,25.0511,53.3376,14.9043
,,114,2018-08-24,07:20:00,,2018-08-24 07:20:00,25.2227,53.1011,14.9941
,,115,2018-08-24,07:30:00,,2018-08-24 07:30:00,25.405,53.9174,15.4004
,,116,2018-08-24,07:40:00,,2018-08-24 07:40:00,25.5551,54.154,15.6079
,,117,2018-08-24,07:50:00,,2018-08-24 07:50:00,25.7267,54.0395,15.734
,,118,2018-08-24,08:00:00,,2018-08-24 08:00:00,25.834,53.803,15.7648
,,119,2018-08-24,08:10:00,,2018-08-24 08:10:00,25.9305,53.8564,15.8698
,,120,2018-08-24,08:20:00,,2018-08-24 08:20:00,26.0163,53.8869,15.9581
,,121,2018-08-24,08:30:00,,2018-08-24 08:30:00,26.0699,53.742,15.9656
,,122,2018-08-24,08:40:00,,2018-08-24 08:40:00,26.1236,53.8869,16.0575
,,123,2018-08-24,08:50:00,,2018-08-24 08:50:00,26.1665,53.7954,16.0706
,,124,2018-08-24,09:00:00,,2018-08-24 09:00:00,26.2201,53.3529,15.9908
,,125,2018-08-24,09:10:00,,2018-08-24 09:10:00,26.2523,53.5894,16.0899
,,126,2018-08-24,09:20:00,,2018-08-24 09:20:00,26.2952,53.4444,16.0872
,,127,2018-08-24,09:30:00,,2018-08-24 09:30:00,26.2952,53.269,16.0357
,,128,2018-08-24,09:40:00,,2018-08-24 09:40:00,26.2952,53.2995,16.0446
,,129,2018-08-24,09:50:00,,2018-08-24 09:50:00,26.3273,53.4749,16.1259
,,130,2018-08-24,10:00:00,,2018-08-24 10:00:00,26.3381,53.3224,16.0911
,,131,2018-08-24,10:10:00,,2018-08-24 10:10:00,26.3595,53.3529,16.1199
,,132,2018-08-24,10:20:00,,2018-08-24 10:20:00,26.3595,53.269,16.0952
,,133,2018-08-24,10:30:00,,2018-08-24 10:30:00,26.3595,53.2995,16.1042
,,134,2018-08-24,10:40:00,,2018-08-24 10:40:00,26.3595,53.269,16.0952
,,135,2018-08-24,10:50:00,,2018-08-24 10:50:00,26.3595,53.2384,16.0862
,,136,2018-08-24,11:00:00,,2018-08-24 11:00:00,26.3595,53.3834,16.1288
,,137,2018-08-24,11:10:00,,2018-08-24 11:10:00,26.3595,53.2384,16.0862
,,138,2018-08-24,11:20:00,,2018-08-24 11:20:00,26.3595,53.4749,16.1557
,,139,2018-08-24,11:30:00,,2018-08-24 11:30:00,26.4024,53.2079,16.1169
,,140,2018-08-24,11:40:00,,2018-08-24 11:40:00,26.4239,53.2079,16.1368
,,141,2018-08-24,11:50:00,,2018-08-24 11:50:00,26.4668,53.2079,16.1764
,,142,2018-08-24,12:00:00,,2018-08-24 12:00:00,26.4668,53.269,16.1944
,,143,2018-08-24,12:10:00,,2018-08-24 12:10:00,26.4882,53.269,16.2143
,,144,2018-08-24,12:20:00,,2018-08-24 12:20:00,26.5311,53.1774,16.227
,,145,2018-08-24,12:30:00,,2018-08-24 12:30:00,26.5633,53.3529,16.3084
,,146,2018-08-24,12:40:00,,2018-08-24 12:40:00,26.5633,53.0858,16.2297
,,147,2018-08-24,12:50:00,,2018-08-24 12:50:00,26.5847,53.2995,16.3126
,,148,2018-08-24,13:00:00,,2018-08-24 13:00:00,26.574,53.063,16.2328
,,149,2018-08-24,13:10:00,,2018-08-24 13:10:00,26.5955,53.1164,16.2685
,,150,2018-08-24,13:20:00,,2018-08-24 13:20:00,26.6384,53.0858,16.2991
,,151,2018-08-24,13:30:00,,2018-08-24 13:30:00,26.6384,52.9409,16.2562
,,152,2018-08-24,13:40:00,,2018-08-24 13:40:00,26.6384,53.1469,16.3172
,,153,2018-08-24,13:50:00,,2018-08-24 13:50:00,26.6705,52.8264,16.252
,,154,2018-08-24,14:00:00,,2018-08-24 14:00:00,26.6813,53.0248,16.3207
,,155,2018-08-24,14:10:00,,2018-08-24 14:10:00,26.6598,52.9409,16.276
,,156,2018-08-24,14:20:00,,2018-08-24 14:20:00,26.7027,53.0858,16.3586
,,157,2018-08-24,14:30:00,,2018-08-24 14:30:00,26.692,53.0553,16.3397
,,158,2018-08-24,14:40:00,,2018-08-24 14:40:00,26.7134,52.9714,16.3346
,,159,2018-08-24,14:50:00,,2018-08-24 14:50:00,26.7134,53.8259,16.5862
,,160,2018-08-24,15:00:00,,2018-08-24 15:00:00,26.7242,53.7038,16.5604
,,161,2018-08-24,15:10:00,,2018-08-24 15:10:00,26.7242,53.4139,16.4753
,,162,2018-08-24,15:20:00,,2018-08-24 15:20:00,26.7027,53.2918,16.4195
,,163,2018-08-24,15:30:00,,2018-08-24 15:30:00,26.7027,53.0858,16.3586
,,164,2018-08-24,15:40:00,,2018-08-24 15:40:00,26.7134,52.9104,16.3165
,,165,2018-08-24,15:50:00,,2018-08-24 15:50:00,26.7134,52.9409,16.3256
,,166,2018-08-24,16:00:00,,2018-08-24 16:00:00,26.7242,52.7959,16.2925
,,167,2018-08-24,16:10:00,,2018-08-24 16:10:00,26.7134,52.4984,16.1938
,,168,2018-08-24,16:20:00,,2018-08-24 16:20:00,26.7563,52.8799,16.3471
,,169,2018-08-24,16:30:00,,2018-08-24 16:30:00,26.7885,52.6128,16.2974
,,170,2018-08-24,16:40:00,,2018-08-24 16:40:00,26.8207,52.6128,16.3271
,,171,2018-08-24,16:50:00,,2018-08-24 16:50:00,26.8529,53.4978,16.6191
,,172,2018-08-24,17:00:00,,2018-08-24 17:00:00,27.0566,56.0918,17.5562
,,173,2018-08-24,17:10:00,,2018-08-24 17:10:00,26.9387,50.675,15.8475
,,174,2018-08-24,17:20:00,,2018-08-24 17:20:00,26.8636,51.2853,15.9659
,,175,2018-08-24,17:30:00,,2018-08-24 17:30:00,26.9816,61.5468,18.9652
,,176,2018-08-24,17:40:00,,2018-08-24 17:40:00,26.9494,50.5758,15.8268
,,177,2018-08-24,17:50:00,,2018-08-24 17:50:00,26.8743,51.0183,15.894
,,178,2018-08-24,18:00:00,,2018-08-24 18:00:00,26.9816,60.7229,18.7494
,,179,2018-08-24,18:10:00,,2018-08-24 18:10:00,26.9387,50.2706,15.7223
,,180,2018-08-24,18:20:00,,2018-08-24 18:20:00,26.885,51.0412,15.9109
,,181,2018-08-24,18:30:00,,2018-08-24 18:30:00,26.9923,58.6019,18.1919
,,182,2018-08-24,18:40:00,,2018-08-24 18:40:00,26.9387,50.7741,15.8781
,,183,2018-08-24,18:50:00,,2018-08-24 18:50:00,26.9172,51.3158,16.0246
,,184,2018-08-24,19:00:00,,2018-08-24 19:00:00,27.0781,58.4569,18.2327
,,185,2018-08-24,19:10:00,,2018-08-24 19:10:00,27.003,50.469,15.843
,,186,2018-08-24,19:20:00,,2018-08-24 19:20:00,26.9601,51.3463,16.0734
,,187,2018-08-24,19:30:00,,2018-08-24 19:30:00,27.121,57.5414,18.0214
,,188,2018-08-24,19:40:00,,2018-08-24 19:40:00,27.0137,50.3698,15.8221
,,189,2018-08-24,19:50:00,,2018-08-24 19:50:00,26.9708,53.5284,16.7373
,,190,2018-08-24,20:00:00,,2018-08-24 20:00:00,27.1424,56.3283,17.7028
,,191,2018-08-24,20:10:00,,2018-08-24 20:10:00,27.0566,50.2706,15.8306
,,192,2018-08-24,20:20:00,,2018-08-24 20:20:00,27.003,56.2673,17.5558
,,193,2018-08-24,20:30:00,,2018-08-24 20:30:00,27.1317,54.3218,17.1185
,,194,2018-08-24,20:40:00,,2018-08-24 20:40:00,26.9923,50.5758,15.8662
,,195,2018-08-24,20:50:00,,2018-08-24 20:50:00,27.0245,59.7539,18.5326
,,196,2018-08-24,21:00:00,,2018-08-24 21:00:00,27.0674,51.5523,16.235
,,197,2018-08-24,21:10:00,,2018-08-24 21:10:00,26.9494,50.8047,15.8974
,,198,2018-08-24,21:20:00,,2018-08-24 21:20:00,27.0137,60.1888,18.6384
,,199,2018-08-24,21:30:00,,2018-08-24 21:30:00,26.9923,50.469,15.8331
,,200,2018-08-24,21:40:00,,2018-08-24 21:40:00,26.9279,51.1709,15.9901
,,201,2018-08-24,21:50:00,,2018-08-24 21:50:00,27.0781,59.5174,18.5195
,,202,2018-08-24,22:00:00,,2018-08-24 22:00:00,26.9708,50.4384,15.8039
,,203,2018-08-24,22:10:00,,2018-08-24 22:10:00,26.3381,52.5899,15.8744
,,204,2018-08-24,22:20:00,,2018-08-24 22:20:00,25.6624,57.8542,16.7446
,,205,2018-08-24,22:30:00,,2018-08-24 22:30:00,24.8366,53.6275,14.7898
,,206,2018-08-24,22:40:00,,2018-08-24 22:40:00,24.2359,56.3589,15.0033
,,207,2018-08-24,22:50:00,,2018-08-24 22:50:00,23.8177,57.5567,14.9397
,,208,2018-08-24,23:00:00,,2018-08-24 23:00:00,23.5603,58.1594,14.8608
,,209,2018-08-24,23:10:00,,2018-08-24 23:10:00,23.2707,58.6248,14.7134
,,210,2018-08-24,23:20:00,,2018-08-24 23:20:00,23.0669,59.0063,14.623
,,211,2018-08-24,23:30:00,,2018-08-24 23:30:00,22.9168,58.8537,14.4421
,,212,2018-08-24,23:40:00,,2018-08-24 23:40:00,22.7559,58.5332,14.2069
,,213,2018-08-24,23:50:00,,2018-08-24 23:50:00,22.6057,58.5332,14.0663
,,214,2018-08-25,00:00:00,,2018-08-25 00:00:00,22.4985,58.4417,13.9417
,,215,2018-08-25,00:10:00,,2018-08-25 00:10:00,22.4127,58.6172,13.9075
,,216,2018-08-25,00:20:00,,2018-08-25 00:20:00,22.3483,58.2128,13.7406
,,217,2018-08-25,00:30:00,,2018-08-25 00:30:00,22.2733,58.0678,13.632
,,218,2018-08-25,00:40:00,,2018-08-25 00:40:00,22.2304,58.2967,13.6523
,,219,2018-08-25,00:50:00,,2018-08-25 00:50:00,22.2196,58.3272,13.6504
,,220,2018-08-25,01:00:00,,2018-08-25 01:00:00,22.1982,58.3806,13.6443
,,221,2018-08-25,01:10:00,,2018-08-25 01:10:00,22.1553,58.5027,13.6363
,,222,2018-08-25,01:20:00,,2018-08-25 01:20:00,22.1553,58.5561,13.6503
,,223,2018-08-25,01:30:00,,2018-08-25 01:30:00,22.1017,58.5256,13.5921
,,224,2018-08-25,01:40:00,,2018-08-25 01:40:00,22.0802,58.1518,13.4735
,,225,2018-08-25,01:50:00,,2018-08-25 01:50:00,22.0159,58.6706,13.5497
,,226,2018-08-25,02:00:00,,2018-08-25 02:00:00,21.9837,58.0297,13.3509
,,227,2018-08-25,02:10:00,,2018-08-25 02:10:00,21.9301,58.2662,13.3631
,,228,2018-08-25,02:20:00,,2018-08-25 02:20:00,21.8657,57.9153,13.2102
,,229,2018-08-25,02:30:00,,2018-08-25 02:30:00,21.8657,58.1441,13.2707
,,230,2018-08-25,02:40:00,,2018-08-25 02:40:00,21.8228,58.2662,13.2627
,,231,2018-08-25,02:50:00,,2018-08-25 02:50:00,21.8014,58.7316,13.3646
,,232,2018-08-25,03:00:00,,2018-08-25 03:00:00,21.7906,58.3196,13.2466
,,233,2018-08-25,03:10:00,,2018-08-25 03:10:00,21.7906,59.2504,13.4896
,,234,2018-08-25,03:20:00,,2018-08-25 03:20:00,21.7692,58.3806,13.2425
,,235,2018-08-25,03:30:00,,2018-08-25 03:30:00,21.7155,58.8994,13.328
,,236,2018-08-25,03:40:00,,2018-08-25 03:40:00,21.6619,58.1212,13.0739
,,237,2018-08-25,03:50:00,,2018-08-25 03:50:00,21.5976,58.0602,12.9976
,,238,2018-08-25,04:00:00,,2018-08-25 04:00:00,21.5654,58.1441,12.9895
,,239,2018-08-25,04:10:00,,2018-08-25 04:10:00,21.5439,58.2357,12.9935
,,240,2018-08-25,04:20:00,,2018-08-25 04:20:00,21.4903,58.1441,12.9193
,,241,2018-08-25,04:30:00,,2018-08-25 04:30:00,21.4689,58.3196,12.9453
,,242,2018-08-25,04:40:00,,2018-08-25 04:40:00,21.4367,58.4341,12.9451
,,243,2018-08-25,04:50:00,,2018-08-25 04:50:00,21.4581,58.93,13.0946
,,244,2018-08-25,05:00:00,,2018-08-25 05:00:00,21.4903,59.5708,13.2905
,,245,2018-08-25,05:10:00,,2018-08-25 05:10:00,21.426,58.6324,12.9869
,,246,2018-08-25,05:20:00,,2018-08-25 05:20:00,21.3831,58.579,12.9328
,,247,2018-08-25,05:30:00,,2018-08-25 05:30:00,21.3616,59.0139,13.0258
,,248,2018-08-25,05:40:00,,2018-08-25 05:40:00,21.3402,58.4569,12.8607
,,249,2018-08-25,05:50:00,,2018-08-25 05:50:00,21.308,58.518,12.8465
,,250,2018-08-25,06:00:00,,2018-08-25 06:00:00,21.2865,58.7469,12.886
,,251,2018-08-25,06:10:00,,2018-08-25 06:10:00,21.8014,58.4646,13.2947
,,252,2018-08-25,06:20:00,,2018-08-25 06:20:00,22.5521,58.0373,13.8849
,,253,2018-08-25,06:30:00,,2018-08-25 06:30:00,23.2921,57.0531,14.3126
,,254,2018-08-25,06:40:00,,2018-08-25 06:40:00,23.9464,55.6264,14.5306
,,255,2018-08-25,06:50:00,,2018-08-25 06:50:00,24.4504,54.833,14.7766
,,256,2018-08-25,07:00:00,,2018-08-25 07:00:00,24.7937,54.07,14.8776
,,257,2018-08-25,07:10:00,,2018-08-25 07:10:00,25.0403,53.4521,14.9277
,,258,2018-08-25,07:20:00,,2018-08-25 07:20:00,25.2227,53.6275,15.1475
,,259,2018-08-25,07:30:00,,2018-08-25 07:30:00,25.405,54.215,15.4863
,,260,2018-08-25,07:40:00,,2018-08-25 07:40:00,25.5551,54.36,15.6672
,,261,2018-08-25,07:50:00,,2018-08-25 07:50:00,25.7053,54.2989,15.789
,,262,2018-08-25,08:00:00,,2018-08-25 08:00:00,25.8233,53.948,15.7969
,,263,2018-08-25,08:10:00,,2018-08-25 08:10:00,25.8983,53.948,15.8665
,,264,2018-08-25,08:20:00,,2018-08-25 08:20:00,25.9734,54.2074,16.0112
,,265,2018-08-25,08:30:00,,2018-08-25 08:30:00,26.0485,54.0014,16.0212
,,266,2018-08-25,08:40:00,,2018-08-25 08:40:00,26.1021,54.0624,16.0886
,,267,2018-08-25,08:50:00,,2018-08-25 08:50:00,26.1557,54.0014,16.1206
,,268,2018-08-25,09:00:00,,2018-08-25 09:00:00,26.2094,54.0014,16.1703
,,269,2018-08-25,09:10:00,,2018-08-25 09:10:00,26.2523,53.7954,16.1501
,,270,2018-08-25,09:20:00,,2018-08-25 09:20:00,26.2952,53.8869,16.2165
,,271,2018-08-25,09:30:00,,2018-08-25 09:30:00,26.3059,53.9098,16.2331
,,272,2018-08-25,09:40:00,,2018-08-25 09:40:00,26.3381,53.7343,16.2118
,,273,2018-08-25,09:50:00,,2018-08-25 09:50:00,26.3381,53.3529,16.1
,,274,2018-08-25,10:00:00,,2018-08-25 10:00:00,26.3595,53.8259,16.2583
,,275,2018-08-25,10:10:00,,2018-08-25 10:10:00,26.3595,53.5894,16.1892
,,276,2018-08-25,10:20:00,,2018-08-25 10:20:00,26.3595,53.4139,16.1378
,,277,2018-08-25,10:30:00,,2018-08-25 10:30:00,26.3595,53.4749,16.1557
,,278,2018-08-25,10:40:00,,2018-08-25 10:40:00,26.3595,53.269,16.0952
,,279,2018-08-25,10:50:00,,2018-08-25 10:50:00,26.456,53.2995,16.1935
,,280,2018-08-25,11:00:00,,2018-08-25 11:00:00,26.4882,53.4139,16.2569
,,281,2018-08-25,11:10:00,,2018-08-25 11:10:00,26.4882,53.4444,16.2659
,,282,2018-08-25,11:20:00,,2018-08-25 11:20:00,26.5097,53.1469,16.1981
,,283,2018-08-25,11:30:00,,2018-08-25 11:30:00,26.5311,53.1164,16.2089
,,284,2018-08-25,11:40:00,,2018-08-25 11:40:00,26.5633,53.2079,16.2657
,,285,2018-08-25,11:50:00,,2018-08-25 11:50:00,26.5847,53.1774,16.2766
,,286,2018-08-25,12:00:00,,2018-08-25 12:00:00,26.5847,53.0858,16.2495
,,287,2018-08-25,12:10:00,,2018-08-25 12:10:00,26.6169,53.1469,16.2973
,,288,2018-08-25,12:20:00,,2018-08-25 12:20:00,26.6384,53.0324,16.2833
,,289,2018-08-25,12:30:00,,2018-08-25 12:30:00,26.6384,53.0019,16.2743
,,290,2018-08-25,12:40:00,,2018-08-25 12:40:00,26.6598,53.0324,16.3031
,,291,2018-08-25,12:50:00,,2018-08-25 12:50:00,26.6705,52.9714,16.295
,,292,2018-08-25,13:00:00,,2018-08-25 13:00:00,26.7134,59.8379,18.2631
,,293,2018-08-25,13:10:00,,2018-08-25 13:10:00,26.7885,53.8259,16.6558
,,294,2018-08-25,13:20:00,,2018-08-25 13:20:00,26.7242,52.2008,16.1146
,,295,2018-08-25,13:30:00,,2018-08-25 13:30:00,26.7027,52.6739,16.2363
