# Omega OM-92 Logger 

# Configuration :
DeviceID,7286
LoggingStart,Button Press
LoggingStartTime,09.10 14:55:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,30,2018-08-23,17:10:00,,2018-08-23 17:10:00,26.8421,47.8063,14.8508
,,31,2018-08-23,17:20:00,,2018-08-23 17:20:00,26.8421,47.9436,14.8954
,,32,2018-08-23,17:30:00,,2018-08-23 17:30:00,26.8421,47.9742,14.9053
,,33,2018-08-23,17:40:00,,2018-08-23 17:40:00,26.8529,48.0428,14.9373
,,34,2018-08-23,17:50:00,,2018-08-23 17:50:00,26.9065,55.451,17.2346
,,35,2018-08-23,18:00:00,,2018-08-23 18:00:00,27.0137,50.1104,15.7413
,,36,2018-08-23,18:10:00,,2018-08-23 18:10:00,26.8743,46.8755,14.5752
,,37,2018-08-23,18:20:00,,2018-08-23 18:20:00,26.9065,49.3093,15.3913
,,38,2018-08-23,18:30:00,,2018-08-23 18:30:00,27.0888,52.5289,16.5496
,,39,2018-08-23,18:40:00,,2018-08-23 18:40:00,26.9494,46.5627,14.5399
,,40,2018-08-23,18:50:00,,2018-08-23 18:50:00,26.9494,51.4379,16.0915
,,41,2018-08-23,19:00:00,,2018-08-23 19:00:00,27.0888,52.5594,16.5588
,,42,2018-08-23,19:10:00,,2018-08-23 19:10:00,26.9708,46.2957,14.4703
,,43,2018-08-23,19:20:00,,2018-08-23 19:20:00,27.0245,57.1905,17.8341
,,44,2018-08-23,19:30:00,,2018-08-23 19:30:00,27.0888,47.4935,14.974
,,45,2018-08-23,19:40:00,,2018-08-23 19:40:00,26.9601,46.7,14.5953
,,46,2018-08-23,19:50:00,,2018-08-23 19:50:00,27.0995,59.464,18.5253
,,47,2018-08-23,20:00:00,,2018-08-23 20:00:00,27.0245,45.7235,14.3266
,,48,2018-08-23,20:10:00,,2018-08-23 20:10:00,26.9708,53.1164,16.6156
,,49,2018-08-23,20:20:00,,2018-08-23 20:20:00,27.0781,51.9109,16.3537
,,50,2018-08-23,20:30:00,,2018-08-23 20:30:00,26.9708,46.5932,14.5695
,,51,2018-08-23,20:40:00,,2018-08-23 20:40:00,27.0888,59.4335,18.507
,,52,2018-08-23,20:50:00,,2018-08-23 20:50:00,27.121,46.9213,14.8151
,,53,2018-08-23,21:00:00,,2018-08-23 21:00:00,27.0566,46.7306,14.6933
,,54,2018-08-23,21:10:00,,2018-08-23 21:10:00,27.1424,57.9839,18.1634
,,55,2018-08-23,21:20:00,,2018-08-23 21:20:00,27.0781,46.0515,14.486
,,56,2018-08-23,21:30:00,,2018-08-23 21:30:00,27.0781,56.2749,17.6279
,,57,2018-08-23,21:40:00,,2018-08-23 21:40:00,27.1639,48.5311,15.379
,,58,2018-08-23,21:50:00,,2018-08-23 21:50:00,27.0674,46.3872,14.5887
,,59,2018-08-23,22:00:00,,2018-08-23 22:00:00,26.9923,58.5485,18.1773
,,60,2018-08-23,22:10:00,,2018-08-23 22:10:00,25.4693,49.2483,14.0547
,,61,2018-08-23,22:20:00,,2018-08-23 22:20:00,24.5041,56.1376,15.192
,,62,2018-08-23,22:30:00,,2018-08-23 22:30:00,24.0214,57.3965,15.0868
,,63,2018-08-23,22:40:00,,2018-08-23 22:40:00,23.4208,54.3294,13.678
,,64,2018-08-23,22:50:00,,2018-08-23 22:50:00,23.0884,56.5191,13.9772
,,65,2018-08-23,23:00:00,,2018-08-23 23:00:00,22.8524,57.1599,13.9308
,,66,2018-08-23,23:10:00,,2018-08-23 23:10:00,22.6701,57.6559,13.8936
,,67,2018-08-23,23:20:00,,2018-08-23 23:20:00,22.5199,58.1518,13.8851
,,68,2018-08-23,23:30:00,,2018-08-23 23:30:00,22.402,58.3501,13.8271
,,69,2018-08-23,23:40:00,,2018-08-23 23:40:00,22.2947,57.8847,13.6035
,,70,2018-08-23,23:50:00,,2018-08-23 23:50:00,22.1553,57.0989,13.2633
,,71,2018-08-24,00:00:00,,2018-08-24 00:00:00,22.0373,57.2439,13.1919
,,72,2018-08-24,00:10:00,,2018-08-24 00:10:00,21.9301,57.1294,13.0611
,,73,2018-08-24,00:20:00,,2018-08-24 00:20:00,21.855,57.4804,13.0847
,,74,2018-08-24,00:30:00,,2018-08-24 00:30:00,21.8335,57.6559,13.1113
,,75,2018-08-24,00:40:00,,2018-08-24 00:40:00,21.8335,57.3888,13.0402
,,76,2018-08-24,00:50:00,,2018-08-24 00:50:00,21.7906,56.458,12.7501
,,77,2018-08-24,01:00:00,,2018-08-24 01:00:00,21.737,56.7785,12.7865
,,78,2018-08-24,01:10:00,,2018-08-24 01:10:00,21.6726,56.2902,12.5946
,,79,2018-08-24,01:20:00,,2018-08-24 01:20:00,21.6619,56.3741,12.6074
,,80,2018-08-24,01:30:00,,2018-08-24 01:30:00,21.6405,56.6106,12.6512
,,81,2018-08-24,01:40:00,,2018-08-24 01:40:00,21.6297,56.6335,12.6474
,,82,2018-08-24,01:50:00,,2018-08-24 01:50:00,21.619,56.7785,12.6764
,,83,2018-08-24,02:00:00,,2018-08-24 02:00:00,21.5868,57.0684,12.7241
,,84,2018-08-24,02:10:00,,2018-08-24 02:10:00,21.5761,56.9845,12.6916
,,85,2018-08-24,02:20:00,,2018-08-24 02:20:00,21.5332,56.3741,12.4873
,,86,2018-08-24,02:30:00,,2018-08-24 02:30:00,21.4796,56.5496,12.4847
,,87,2018-08-24,02:40:00,,2018-08-24 02:40:00,21.4367,56.5801,12.4528
,,88,2018-08-24,02:50:00,,2018-08-24 02:50:00,21.3831,56.1452,12.2853
,,89,2018-08-24,03:00:00,,2018-08-24 03:00:00,21.3723,56.458,12.3599
,,90,2018-08-24,03:10:00,,2018-08-24 03:10:00,21.3509,56.6335,12.3871
,,91,2018-08-24,03:20:00,,2018-08-24 03:20:00,21.3402,57.0684,12.4937
,,92,2018-08-24,03:30:00,,2018-08-24 03:30:00,21.3616,57.6482,12.6679
,,93,2018-08-24,03:40:00,,2018-08-24 03:40:00,21.3616,56.6945,12.4136
,,94,2018-08-24,03:50:00,,2018-08-24 03:50:00,21.2865,56.0537,12.1705
,,95,2018-08-24,04:00:00,,2018-08-24 04:00:00,21.2436,56.2597,12.1863
,,96,2018-08-24,04:10:00,,2018-08-24 04:10:00,21.2544,56.9539,12.3829
,,97,2018-08-24,04:20:00,,2018-08-24 04:20:00,21.2115,56.458,12.2098
,,98,2018-08-24,04:30:00,,2018-08-24 04:30:00,21.1471,56.3131,12.1107
,,99,2018-08-24,04:40:00,,2018-08-24 04:40:00,21.1042,56.3741,12.0871
,,100,2018-08-24,04:50:00,,2018-08-24 04:50:00,21.0506,56.4275,12.0515
,,101,2018-08-24,05:00:00,,2018-08-24 05:00:00,21.0291,56.5191,12.0561
,,102,2018-08-24,05:10:00,,2018-08-24 05:10:00,20.9755,56.603,12.0286
,,103,2018-08-24,05:20:00,,2018-08-24 05:20:00,20.9541,56.6335,12.0167
,,104,2018-08-24,05:30:00,,2018-08-24 05:30:00,20.9541,56.8395,12.0719
,,105,2018-08-24,05:40:00,,2018-08-24 05:40:00,20.9326,57.0074,12.0967
,,106,2018-08-24,05:50:00,,2018-08-24 05:50:00,20.9112,56.9234,12.0542
,,107,2018-08-24,06:00:00,,2018-08-24 06:00:00,21.1042,56.3741,12.0871
,,108,2018-08-24,06:10:00,,2018-08-24 06:10:00,22.3483,53.6733,12.497
,,109,2018-08-24,06:20:00,,2018-08-24 06:20:00,23.2278,53.2537,13.1919
,,110,2018-08-24,06:30:00,,2018-08-24 06:30:00,23.9035,51.5523,13.3184
,,111,2018-08-24,06:40:00,,2018-08-24 06:40:00,24.4075,50.3927,13.4334
,,112,2018-08-24,06:50:00,,2018-08-24 06:50:00,24.7937,50.4766,13.8141
,,113,2018-08-24,07:00:00,,2018-08-24 07:00:00,25.1154,49.7289,13.8798
,,114,2018-08-24,07:10:00,,2018-08-24 07:10:00,25.3299,49.0194,13.8551
,,115,2018-08-24,07:20:00,,2018-08-24 07:20:00,25.4479,48.9126,13.9296
,,116,2018-08-24,07:30:00,,2018-08-24 07:30:00,25.598,50.2401,14.481
,,117,2018-08-24,07:40:00,,2018-08-24 07:40:00,25.7482,50.3316,14.6472
,,118,2018-08-24,07:50:00,,2018-08-24 07:50:00,25.8876,50.1256,14.7118
,,119,2018-08-24,08:00:00,,2018-08-24 08:00:00,25.9627,49.8968,14.7097
,,120,2018-08-24,08:10:00,,2018-08-24 08:10:00,26.0163,49.9959,14.7898
,,121,2018-08-24,08:20:00,,2018-08-24 08:20:00,26.0807,50.1485,14.8962
,,122,2018-08-24,08:30:00,,2018-08-24 08:30:00,26.1665,49.6145,14.8087
,,123,2018-08-24,08:40:00,,2018-08-24 08:40:00,26.1665,50.2477,15.0057
,,124,2018-08-24,08:50:00,,2018-08-24 08:50:00,26.2094,49.8739,14.9291
,,125,2018-08-24,09:00:00,,2018-08-24 09:00:00,26.2523,49.8052,14.947
,,126,2018-08-24,09:10:00,,2018-08-24 09:10:00,26.2737,49.9425,15.0095
,,127,2018-08-24,09:20:00,,2018-08-24 09:20:00,26.3059,50.0417,15.0699
,,128,2018-08-24,09:30:00,,2018-08-24 09:30:00,26.3381,49.8739,15.0472
,,129,2018-08-24,09:40:00,,2018-08-24 09:40:00,26.3488,49.7747,15.0261
,,130,2018-08-24,09:50:00,,2018-08-24 09:50:00,26.3273,49.6374,14.9635
,,131,2018-08-24,10:00:00,,2018-08-24 10:00:00,26.3381,49.9425,15.0686
,,132,2018-08-24,10:10:00,,2018-08-24 10:10:00,26.381,49.7442,15.0461
,,133,2018-08-24,10:20:00,,2018-08-24 10:20:00,26.381,49.7747,15.0556
,,134,2018-08-24,10:30:00,,2018-08-24 10:30:00,26.4131,49.6297,15.0398
,,135,2018-08-24,10:40:00,,2018-08-24 10:40:00,26.4239,49.5687,15.0305
,,136,2018-08-24,10:50:00,,2018-08-24 10:50:00,26.4453,49.6679,15.0813
,,137,2018-08-24,11:00:00,,2018-08-24 11:00:00,26.4453,49.6679,15.0813
,,138,2018-08-24,11:10:00,,2018-08-24 11:10:00,26.4775,49.7976,15.1514
,,139,2018-08-24,11:20:00,,2018-08-24 11:20:00,26.4882,49.6679,15.1206
,,140,2018-08-24,11:30:00,,2018-08-24 11:30:00,26.5097,49.4314,15.066
,,141,2018-08-24,11:40:00,,2018-08-24 11:40:00,26.5097,49.6679,15.1403
,,142,2018-08-24,11:50:00,,2018-08-24 11:50:00,26.5311,49.5,15.1073
,,143,2018-08-24,12:00:00,,2018-08-24 12:00:00,26.5526,49.4924,15.1246
,,144,2018-08-24,12:10:00,,2018-08-24 12:10:00,26.5526,49.6908,15.1868
,,145,2018-08-24,12:20:00,,2018-08-24 12:20:00,26.5847,49.4619,15.1445
,,146,2018-08-24,12:30:00,,2018-08-24 12:30:00,26.5955,49.5611,15.1855
,,147,2018-08-24,12:40:00,,2018-08-24 12:40:00,26.574,49.4237,15.1226
,,148,2018-08-24,12:50:00,,2018-08-24 12:50:00,26.5847,49.5916,15.1852
,,149,2018-08-24,13:00:00,,2018-08-24 13:00:00,26.6169,49.4924,15.1836
,,150,2018-08-24,13:10:00,,2018-08-24 13:10:00,26.6169,49.4924,15.1836
,,151,2018-08-24,13:20:00,,2018-08-24 13:20:00,26.6384,49.3932,15.172
,,152,2018-08-24,13:30:00,,2018-08-24 13:30:00,26.6491,49.4237,15.1915
,,153,2018-08-24,13:40:00,,2018-08-24 13:40:00,26.6491,49.294,15.1506
,,154,2018-08-24,13:50:00,,2018-08-24 13:50:00,26.6813,49.2254,15.1584
,,155,2018-08-24,14:00:00,,2018-08-24 14:00:00,26.6491,49.1262,15.0975
,,156,2018-08-24,14:10:00,,2018-08-24 14:10:00,26.6491,49.2559,15.1385
,,157,2018-08-24,14:20:00,,2018-08-24 14:20:00,26.6598,49.2254,15.1387
,,158,2018-08-24,14:30:00,,2018-08-24 14:30:00,26.6598,49.1949,15.1291
,,159,2018-08-24,14:40:00,,2018-08-24 14:40:00,26.6705,49.294,15.1702
,,160,2018-08-24,14:50:00,,2018-08-24 14:50:00,26.6705,49.8891,15.3572
,,161,2018-08-24,15:00:00,,2018-08-24 15:00:00,26.6384,49.8281,15.3085
,,162,2018-08-24,15:10:00,,2018-08-24 15:10:00,26.6598,49.5611,15.2445
,,163,2018-08-24,15:20:00,,2018-08-24 15:20:00,26.6384,49.5229,15.2129
,,164,2018-08-24,15:30:00,,2018-08-24 15:30:00,26.6705,49.294,15.1702
,,165,2018-08-24,15:40:00,,2018-08-24 15:40:00,26.6813,48.9583,15.0737
,,166,2018-08-24,15:50:00,,2018-08-24 15:50:00,26.6813,49.1949,15.1487
,,167,2018-08-24,16:00:00,,2018-08-24 16:00:00,26.7027,48.9278,15.0837
,,168,2018-08-24,16:10:00,,2018-08-24 16:10:00,26.692,48.9278,15.0739
,,169,2018-08-24,16:20:00,,2018-08-24 16:20:00,26.7563,49.1796,15.2127
,,170,2018-08-24,16:30:00,,2018-08-24 16:30:00,26.7456,49.0117,15.1496
,,171,2018-08-24,16:40:00,,2018-08-24 16:40:00,26.7563,48.9126,15.1279
,,172,2018-08-24,16:50:00,,2018-08-24 16:50:00,26.7992,51.0564,15.8366
,,173,2018-08-24,17:00:00,,2018-08-24 17:00:00,27.0245,52.5594,16.4993
,,174,2018-08-24,17:10:00,,2018-08-24 17:10:00,26.8421,47.3104,14.689
,,175,2018-08-24,17:20:00,,2018-08-24 17:20:00,26.8421,47.7453,14.831
,,176,2018-08-24,17:30:00,,2018-08-24 17:30:00,27.003,61.9665,19.0944
,,177,2018-08-24,17:40:00,,2018-08-24 17:40:00,26.8636,46.8755,14.5655
,,178,2018-08-24,17:50:00,,2018-08-24 17:50:00,26.8207,47.5774,14.7568
,,179,2018-08-24,18:00:00,,2018-08-24 18:00:00,27.003,60.433,18.693
,,180,2018-08-24,18:10:00,,2018-08-24 18:10:00,26.8529,46.639,14.4773
,,181,2018-08-24,18:20:00,,2018-08-24 18:20:00,26.8314,47.4782,14.7342
,,182,2018-08-24,18:30:00,,2018-08-24 18:30:00,26.9923,55.306,17.2729
,,183,2018-08-24,18:40:00,,2018-08-24 18:40:00,26.8636,47.2722,14.6961
,,184,2018-08-24,18:50:00,,2018-08-24 18:50:00,26.8421,47.9436,14.8954
,,185,2018-08-24,19:00:00,,2018-08-24 19:00:00,27.0781,54.9474,17.2497
,,186,2018-08-24,19:10:00,,2018-08-24 19:10:00,26.9387,46.7992,14.6086
,,187,2018-08-24,19:20:00,,2018-08-24 19:20:00,26.885,48.203,15.0184
,,188,2018-08-24,19:30:00,,2018-08-24 19:30:00,27.0781,54.4439,17.1042
,,189,2018-08-24,19:40:00,,2018-08-24 19:40:00,26.9387,46.9976,14.6742
,,190,2018-08-24,19:50:00,,2018-08-24 19:50:00,26.9387,51.766,16.1813
,,191,2018-08-24,20:00:00,,2018-08-24 20:00:00,27.0995,52.857,16.6575
,,192,2018-08-24,20:10:00,,2018-08-24 20:10:00,26.9494,46.7611,14.6057
,,193,2018-08-24,20:20:00,,2018-08-24 20:20:00,26.9601,54.0624,16.8838
,,194,2018-08-24,20:30:00,,2018-08-24 20:30:00,27.0674,50.5147,15.9163
,,195,2018-08-24,20:40:00,,2018-08-24 20:40:00,26.8958,47.0663,14.6577
,,196,2018-08-24,20:50:00,,2018-08-24 20:50:00,26.9494,58.724,18.1849
,,197,2018-08-24,21:00:00,,2018-08-24 21:00:00,26.9601,47.4019,14.8266
,,198,2018-08-24,21:10:00,,2018-08-24 21:10:00,26.8421,47.2112,14.6565
,,199,2018-08-24,21:20:00,,2018-08-24 21:20:00,26.9816,59.0215,18.2955
,,200,2018-08-24,21:30:00,,2018-08-24 21:30:00,26.8743,47.1044,14.6507
,,201,2018-08-24,21:40:00,,2018-08-24 21:40:00,26.8421,47.7071,14.8186
,,202,2018-08-24,21:50:00,,2018-08-24 21:50:00,27.0137,57.0684,17.7901
,,203,2018-08-24,22:00:00,,2018-08-24 22:00:00,26.7456,47.1731,14.556
,,204,2018-08-24,22:10:00,,2018-08-24 22:10:00,25.3406,52.3839,14.8919
,,205,2018-08-24,22:20:00,,2018-08-24 22:20:00,24.6113,57.839,15.7579
,,206,2018-08-24,22:30:00,,2018-08-24 22:30:00,23.8284,53.2155,13.737
,,207,2018-08-24,22:40:00,,2018-08-24 22:40:00,23.3887,55.9621,14.1044
,,208,2018-08-24,22:50:00,,2018-08-24 22:50:00,23.0991,56.9845,14.1138
,,209,2018-08-24,23:00:00,,2018-08-24 23:00:00,22.8739,57.5414,14.0535
,,210,2018-08-24,23:10:00,,2018-08-24 23:10:00,22.6808,57.8618,13.9586
,,211,2018-08-24,23:20:00,,2018-08-24 23:20:00,22.5414,58.1518,13.9052
,,212,2018-08-24,23:30:00,,2018-08-24 23:30:00,22.4341,57.9153,13.7421
,,213,2018-08-24,23:40:00,,2018-08-24 23:40:00,22.2947,57.5109,13.5039
,,214,2018-08-24,23:50:00,,2018-08-24 23:50:00,22.1553,57.3049,13.3185
,,215,2018-08-25,00:00:00,,2018-08-25 00:00:00,22.0695,57.1905,13.2077
,,216,2018-08-25,00:10:00,,2018-08-25 00:10:00,22.0051,57.2439,13.1619
,,217,2018-08-25,00:20:00,,2018-08-25 00:20:00,21.9622,56.809,13.005
,,218,2018-08-25,00:30:00,,2018-08-25 00:30:00,21.8872,56.7556,12.9205
,,219,2018-08-25,00:40:00,,2018-08-25 00:40:00,21.8657,56.8395,12.9231
,,220,2018-08-25,00:50:00,,2018-08-25 00:50:00,21.8443,56.6945,12.864
,,221,2018-08-25,01:00:00,,2018-08-25 01:00:00,21.8443,56.8395,12.9031
,,222,2018-08-25,01:10:00,,2018-08-25 01:10:00,21.8228,56.8395,12.8831
,,223,2018-08-25,01:20:00,,2018-08-25 01:20:00,21.8121,56.9234,12.8956
,,224,2018-08-25,01:30:00,,2018-08-25 01:30:00,21.7692,56.87,12.8412
,,225,2018-08-25,01:40:00,,2018-08-25 01:40:00,21.7477,56.3436,12.6791
,,226,2018-08-25,01:50:00,,2018-08-25 01:50:00,21.6834,57.0989,12.8225
,,227,2018-08-25,02:00:00,,2018-08-25 02:00:00,21.6512,56.2597,12.5664
,,228,2018-08-25,02:10:00,,2018-08-25 02:10:00,21.6083,56.5191,12.5965
,,229,2018-08-25,02:20:00,,2018-08-25 02:20:00,21.5547,56.1147,12.437
,,230,2018-08-25,02:30:00,,2018-08-25 02:30:00,21.5332,56.3741,12.4873
,,231,2018-08-25,02:40:00,,2018-08-25 02:40:00,21.5118,56.3436,12.4591
,,232,2018-08-25,02:50:00,,2018-08-25 02:50:00,21.4903,56.8929,12.587
,,233,2018-08-25,03:00:00,,2018-08-25 03:00:00,21.4796,56.4886,12.4682
,,234,2018-08-25,03:10:00,,2018-08-25 03:10:00,21.4903,57.7703,12.8206
,,235,2018-08-25,03:20:00,,2018-08-25 03:20:00,21.4689,56.5496,12.4746
,,236,2018-08-25,03:30:00,,2018-08-25 03:30:00,21.426,57.0684,12.5738
,,237,2018-08-25,03:40:00,,2018-08-25 03:40:00,21.3616,56.2597,12.2963
,,238,2018-08-25,03:50:00,,2018-08-25 03:50:00,21.2973,56.2597,12.2363
,,239,2018-08-25,04:00:00,,2018-08-25 04:00:00,21.2651,56.3131,12.2207
,,240,2018-08-25,04:10:00,,2018-08-25 04:10:00,21.2329,56.2902,12.1845
,,241,2018-08-25,04:20:00,,2018-08-25 04:20:00,21.2115,56.2597,12.1563
,,242,2018-08-25,04:30:00,,2018-08-25 04:30:00,21.1686,56.4275,12.1615
,,243,2018-08-25,04:40:00,,2018-08-25 04:40:00,21.1578,56.4275,12.1515
,,244,2018-08-25,04:50:00,,2018-08-25 04:50:00,21.19,57.0074,12.3371
,,245,2018-08-25,05:00:00,,2018-08-25 05:00:00,21.2329,57.7627,12.5778
,,246,2018-08-25,05:10:00,,2018-08-25 05:10:00,21.1793,56.7251,12.2515
,,247,2018-08-25,05:20:00,,2018-08-25 05:20:00,21.1257,56.6945,12.1933
,,248,2018-08-25,05:30:00,,2018-08-25 05:30:00,21.0935,57.4193,12.3566
,,249,2018-08-25,05:40:00,,2018-08-25 05:40:00,21.0613,56.5496,12.0943
,,250,2018-08-25,05:50:00,,2018-08-25 05:50:00,21.0399,56.664,12.105
,,251,2018-08-25,06:00:00,,2018-08-25 06:00:00,21.2115,56.2902,12.1645
,,252,2018-08-25,06:10:00,,2018-08-25 06:10:00,22.4127,53.8717,12.6129
,,253,2018-08-25,06:20:00,,2018-08-25 06:20:00,23.26,53.2842,13.2305
,,254,2018-08-25,06:30:00,,2018-08-25 06:30:00,23.9356,52.2542,13.5558
,,255,2018-08-25,06:40:00,,2018-08-25 06:40:00,24.4719,50.9572,13.6639
,,256,2018-08-25,06:50:00,,2018-08-25 06:50:00,24.8902,50.4995,13.9098
,,257,2018-08-25,07:00:00,,2018-08-25 07:00:00,25.1261,49.7976,13.9109
,,258,2018-08-25,07:10:00,,2018-08-25 07:10:00,25.287,49.4237,13.9424
,,259,2018-08-25,07:20:00,,2018-08-25 07:20:00,25.4264,49.6831,14.1511
,,260,2018-08-25,07:30:00,,2018-08-25 07:30:00,25.5766,50.4384,14.5223
,,261,2018-08-25,07:40:00,,2018-08-25 07:40:00,25.7267,50.2325,14.597
,,262,2018-08-25,07:50:00,,2018-08-25 07:50:00,25.8447,50.5376,14.7993
,,263,2018-08-25,08:00:00,,2018-08-25 08:00:00,25.9198,50.1638,14.7531
,,264,2018-08-25,08:10:00,,2018-08-25 08:10:00,25.9841,50.2248,14.8311
,,265,2018-08-25,08:20:00,,2018-08-25 08:20:00,26.0592,50.5147,14.9895
,,266,2018-08-25,08:30:00,,2018-08-25 08:30:00,26.1128,50.4156,15.0083
,,267,2018-08-25,08:40:00,,2018-08-25 08:40:00,26.145,50.385,15.0284
,,268,2018-08-25,08:50:00,,2018-08-25 08:50:00,26.1772,50.5834,15.1191
,,269,2018-08-25,09:00:00,,2018-08-25 09:00:00,26.2201,50.675,15.1867
,,270,2018-08-25,09:10:00,,2018-08-25 09:10:00,26.2308,50.4384,15.1238
,,271,2018-08-25,09:20:00,,2018-08-25 09:20:00,26.2737,50.1409,15.0712
,,272,2018-08-25,09:30:00,,2018-08-25 09:30:00,26.2844,50.3774,15.1542
,,273,2018-08-25,09:40:00,,2018-08-25 09:40:00,26.2952,50.2096,15.1122
,,274,2018-08-25,09:50:00,,2018-08-25 09:50:00,26.3273,49.9425,15.0588
,,275,2018-08-25,10:00:00,,2018-08-25 10:00:00,26.3273,49.9731,15.0683
,,276,2018-08-25,10:10:00,,2018-08-25 10:10:00,26.3595,49.8739,15.0669
,,277,2018-08-25,10:20:00,,2018-08-25 10:20:00,26.381,49.7671,15.0532
,,278,2018-08-25,10:30:00,,2018-08-25 10:30:00,26.381,49.6984,15.0318
,,279,2018-08-25,10:40:00,,2018-08-25 10:40:00,26.4346,49.7289,15.0905
,,280,2018-08-25,10:50:00,,2018-08-25 10:50:00,26.4453,49.6679,15.0813
,,281,2018-08-25,11:00:00,,2018-08-25 11:00:00,26.4882,49.8968,15.1922
,,282,2018-08-25,11:10:00,,2018-08-25 11:10:00,26.5097,49.7289,15.1594
,,283,2018-08-25,11:20:00,,2018-08-25 11:20:00,26.5204,49.6984,15.1597
,,284,2018-08-25,11:30:00,,2018-08-25 11:30:00,26.5311,49.6984,15.1695
,,285,2018-08-25,11:40:00,,2018-08-25 11:40:00,26.5526,49.4924,15.1246
,,286,2018-08-25,11:50:00,,2018-08-25 11:50:00,26.5526,49.4237,15.103
,,287,2018-08-25,12:00:00,,2018-08-25 12:00:00,26.5633,49.6602,15.1871
,,288,2018-08-25,12:10:00,,2018-08-25 12:10:00,26.5526,49.6221,15.1653
,,289,2018-08-25,12:20:00,,2018-08-25 12:20:00,26.6062,49.5229,15.1833
,,290,2018-08-25,12:30:00,,2018-08-25 12:30:00,26.6276,49.4924,15.1934
,,291,2018-08-25,12:40:00,,2018-08-25 12:40:00,26.6276,49.3551,15.1502
,,292,2018-08-25,12:50:00,,2018-08-25 12:50:00,26.6276,49.1262,15.0779
,,293,2018-08-25,13:00:00,,2018-08-25 13:00:00,26.7134,57.5109,17.6324
,,294,2018-08-25,13:10:00,,2018-08-25 13:10:00,26.7671,50.5834,15.6615
,,295,2018-08-25,13:20:00,,2018-08-25 13:20:00,26.6598,48.5921,14.9374
