# Omega OM-92 Logger 

# Configuration :
DeviceID,6798
LoggingStart,Button Press
LoggingStartTime,09.10 14:55:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,20,2018-08-23,15:30:00,,2018-08-23 15:30:00,30.4925,48.1115,18.2834
,,21,2018-08-23,15:40:00,,2018-08-23 15:40:00,30.6855,48.0276,18.4317
,,22,2018-08-23,15:50:00,,2018-08-23 15:50:00,30.5354,44.4951,17.0823
,,23,2018-08-23,16:00:00,,2018-08-23 16:00:00,30.4817,51.6591,19.4127
,,24,2018-08-23,16:10:00,,2018-08-23 16:10:00,30.4496,45.0368,17.1959
,,25,2018-08-23,16:20:00,,2018-08-23 16:20:00,30.3852,45.6472,17.3506
,,26,2018-08-23,16:30:00,,2018-08-23 16:30:00,30.5139,49.3932,18.7228
,,27,2018-08-23,16:40:00,,2018-08-23 16:40:00,30.3638,44.1976,16.8214
,,28,2018-08-23,16:50:00,,2018-08-23 16:50:00,30.471,52.0482,19.5235
,,29,2018-08-23,17:00:00,,2018-08-23 17:00:00,30.5461,45.5709,17.47
,,30,2018-08-23,17:10:00,,2018-08-23 17:10:00,30.4496,44.8995,17.1476
,,31,2018-08-23,17:20:00,,2018-08-23 17:20:00,30.4603,44.8995,17.1574
,,32,2018-08-23,17:30:00,,2018-08-23 17:30:00,30.471,44.663,17.0836
,,33,2018-08-23,17:40:00,,2018-08-23 17:40:00,30.4817,44.4951,17.0338
,,34,2018-08-23,17:50:00,,2018-08-23 17:50:00,30.4925,48.6455,18.4595
,,35,2018-08-23,18:00:00,,2018-08-23 18:00:00,30.7177,46.7458,18.0299
,,36,2018-08-23,18:10:00,,2018-08-23 18:10:00,30.5783,44.19,17.0124
,,37,2018-08-23,18:20:00,,2018-08-23 18:20:00,30.589,44.9682,17.298
,,38,2018-08-23,18:30:00,,2018-08-23 18:30:00,30.7606,48.7752,18.7471
,,39,2018-08-23,18:40:00,,2018-08-23 18:40:00,30.6962,43.3965,16.833
,,40,2018-08-23,18:50:00,,2018-08-23 18:50:00,30.6748,45.4565,17.5468
,,41,2018-08-23,19:00:00,,2018-08-23 19:00:00,30.8678,49.0728,18.9426
,,42,2018-08-23,19:10:00,,2018-08-23 19:10:00,30.7499,43.1295,16.784
,,43,2018-08-23,19:20:00,,2018-08-23 19:20:00,30.6748,49.8205,19.0081
,,44,2018-08-23,19:30:00,,2018-08-23 19:30:00,30.8678,45.1818,17.6256
,,45,2018-08-23,19:40:00,,2018-08-23 19:40:00,30.7606,43.2592,16.841
,,46,2018-08-23,19:50:00,,2018-08-23 19:50:00,30.8357,52.2771,19.9304
,,47,2018-08-23,20:00:00,,2018-08-23 20:00:00,30.8678,43.221,16.9237
,,48,2018-08-23,20:10:00,,2018-08-23 20:10:00,30.707,45.7616,17.6821
,,49,2018-08-23,20:20:00,,2018-08-23 20:20:00,30.8893,48.3633,18.729
,,50,2018-08-23,20:30:00,,2018-08-23 20:30:00,30.7713,43.1142,16.7978
,,51,2018-08-23,20:40:00,,2018-08-23 20:40:00,30.8464,51.0641,19.5617
,,52,2018-08-23,20:50:00,,2018-08-23 20:50:00,30.9858,44.2663,17.4078
,,53,2018-08-23,21:00:00,,2018-08-23 21:00:00,30.8142,43.6254,17.0224
,,54,2018-08-23,21:10:00,,2018-08-23 21:10:00,30.9215,51.3387,19.7172
,,55,2018-08-23,21:20:00,,2018-08-23 21:20:00,30.8893,43.1524,16.918
,,56,2018-08-23,21:30:00,,2018-08-23 21:30:00,30.8786,49.2025,18.9947
,,57,2018-08-23,21:40:00,,2018-08-23 21:40:00,30.9858,46.0897,18.0486
,,58,2018-08-23,21:50:00,,2018-08-23 21:50:00,30.8357,43.1142,16.8557
,,59,2018-08-23,22:00:00,,2018-08-23 22:00:00,30.5246,52.4373,19.6929
,,60,2018-08-23,22:10:00,,2018-08-23 22:10:00,28.0471,47.5545,15.8682
,,61,2018-08-23,22:20:00,,2018-08-23 22:20:00,26.3418,52.3458,15.8051
,,62,2018-08-23,22:30:00,,2018-08-23 22:30:00,25.4195,58.0602,16.5734
,,63,2018-08-23,22:40:00,,2018-08-23 22:40:00,24.5722,54.5049,14.7965
,,64,2018-08-23,22:50:00,,2018-08-23 22:50:00,23.9609,57.0836,14.9453
,,65,2018-08-23,23:00:00,,2018-08-23 23:00:00,23.5533,58.5103,14.9478
,,66,2018-08-23,23:10:00,,2018-08-23 23:10:00,23.2316,59.0902,14.7994
,,67,2018-08-23,23:20:00,,2018-08-23 23:20:00,23.0171,59.937,14.8189
,,68,2018-08-23,23:30:00,,2018-08-23 23:30:00,22.8133,60.3719,14.7396
,,69,2018-08-23,23:40:00,,2018-08-23 23:40:00,22.631,60.0744,14.4917
,,70,2018-08-23,23:50:00,,2018-08-23 23:50:00,22.513,59.815,14.3139
,,71,2018-08-24,00:00:00,,2018-08-24 00:00:00,22.3736,59.8073,14.181
,,72,2018-08-24,00:10:00,,2018-08-24 00:10:00,22.2556,59.6929,14.0406
,,73,2018-08-24,00:20:00,,2018-08-24 00:20:00,22.1591,60.2727,14.0991
,,74,2018-08-24,00:30:00,,2018-08-24 00:30:00,22.0733,60.3872,14.0477
,,75,2018-08-24,00:40:00,,2018-08-24 00:40:00,22.0518,60.3567,14.0197
,,76,2018-08-24,00:50:00,,2018-08-24 00:50:00,22.0089,59.9523,13.8758
,,77,2018-08-24,01:00:00,,2018-08-24 01:00:00,21.9553,59.9752,13.8313
,,78,2018-08-24,01:10:00,,2018-08-24 01:10:00,21.8802,59.6548,13.6783
,,79,2018-08-24,01:20:00,,2018-08-24 01:20:00,21.8588,60.0362,13.7562
,,80,2018-08-24,01:30:00,,2018-08-24 01:30:00,21.8159,60.1812,13.753
,,81,2018-08-24,01:40:00,,2018-08-24 01:40:00,21.8051,59.8302,13.6529
,,82,2018-08-24,01:50:00,,2018-08-24 01:50:00,21.773,60.0591,13.6814
,,83,2018-08-24,02:00:00,,2018-08-24 02:00:00,21.7408,60.3795,13.7331
,,84,2018-08-24,02:10:00,,2018-08-24 02:10:00,21.7086,60.4406,13.7184
,,85,2018-08-24,02:20:00,,2018-08-24 02:20:00,21.6872,59.9447,13.5715
,,86,2018-08-24,02:30:00,,2018-08-24 02:30:00,21.6443,59.8302,13.5018
,,87,2018-08-24,02:40:00,,2018-08-24 02:40:00,21.6014,60.0286,13.5124
,,88,2018-08-24,02:50:00,,2018-08-24 02:50:00,21.5477,59.6242,13.3582
,,89,2018-08-24,03:00:00,,2018-08-24 03:00:00,21.5048,59.8836,13.3845
,,90,2018-08-24,03:10:00,,2018-08-24 03:10:00,21.4726,60.3795,13.4809
,,91,2018-08-24,03:20:00,,2018-08-24 03:20:00,21.4512,60.3795,13.4608
,,92,2018-08-24,03:30:00,,2018-08-24 03:30:00,21.4297,61.0128,13.6009
,,93,2018-08-24,03:40:00,,2018-08-24 03:40:00,21.419,60.6695,13.5041
,,94,2018-08-24,03:50:00,,2018-08-24 03:50:00,21.3761,60.0286,13.3007
,,95,2018-08-24,04:00:00,,2018-08-24 04:00:00,21.3332,60.288,13.3265
,,96,2018-08-24,04:10:00,,2018-08-24 04:10:00,21.3225,60.5474,13.3823
,,97,2018-08-24,04:20:00,,2018-08-24 04:20:00,21.2903,60.5779,13.3598
,,98,2018-08-24,04:30:00,,2018-08-24 04:30:00,21.2367,60.227,13.2202
,,99,2018-08-24,04:40:00,,2018-08-24 04:40:00,21.2152,60.2575,13.2078
,,100,2018-08-24,04:50:00,,2018-08-24 04:50:00,21.1509,60.1659,13.124
,,101,2018-08-24,05:00:00,,2018-08-24 05:00:00,21.0973,60.3414,13.1182
,,102,2018-08-24,05:10:00,,2018-08-24 05:10:00,21.0651,60.082,13.022
,,103,2018-08-24,05:20:00,,2018-08-24 05:20:00,21.0222,60.8068,13.1653
,,104,2018-08-24,05:30:00,,2018-08-24 05:30:00,20.9686,60.7152,13.0917
,,105,2018-08-24,05:40:00,,2018-08-24 05:40:00,20.9578,61.0052,13.1546
,,106,2018-08-24,05:50:00,,2018-08-24 05:50:00,20.9578,60.7763,13.097
,,107,2018-08-24,06:00:00,,2018-08-24 06:00:00,21.2903,61.0967,13.4907
,,108,2018-08-24,06:10:00,,2018-08-24 06:10:00,23.6391,56.1147,14.3798
,,109,2018-08-24,06:20:00,,2018-08-24 06:20:00,25.2264,54.0929,15.2855
,,110,2018-08-24,06:30:00,,2018-08-24 06:30:00,26.3097,51.4684,15.5113
,,111,2018-08-24,06:40:00,,2018-08-24 06:40:00,27.0497,49.9502,15.7243
,,112,2018-08-24,06:50:00,,2018-08-24 06:50:00,27.5752,49.4924,16.0622
,,113,2018-08-24,07:00:00,,2018-08-24 07:00:00,28.0257,48.2946,16.0905
,,114,2018-08-24,07:10:00,,2018-08-24 07:10:00,28.3689,47.5393,16.1567
,,115,2018-08-24,07:20:00,,2018-08-24 07:20:00,28.6156,47.463,16.3564
,,116,2018-08-24,07:30:00,,2018-08-24 07:30:00,28.8086,47.5545,16.5627
,,117,2018-08-24,07:40:00,,2018-08-24 07:40:00,28.9695,47.8445,16.8052
,,118,2018-08-24,07:50:00,,2018-08-24 07:50:00,29.0767,47.8063,16.8905
,,119,2018-08-24,08:00:00,,2018-08-24 08:00:00,29.1518,47.4401,16.8377
,,120,2018-08-24,08:10:00,,2018-08-24 08:10:00,29.2698,47.3562,16.9173
,,121,2018-08-24,08:20:00,,2018-08-24 08:20:00,29.3234,47.2875,16.9433
,,122,2018-08-24,08:30:00,,2018-08-24 08:30:00,29.4199,47.9207,17.2415
,,123,2018-08-24,08:40:00,,2018-08-24 08:40:00,29.4521,47.7529,17.2153
,,124,2018-08-24,08:50:00,,2018-08-24 08:50:00,29.4843,47.8521,17.2775
,,125,2018-08-24,09:00:00,,2018-08-24 09:00:00,29.5165,47.4859,17.1853
,,126,2018-08-24,09:10:00,,2018-08-24 09:10:00,29.5379,47.4172,17.182
,,127,2018-08-24,09:20:00,,2018-08-24 09:20:00,29.5486,47.5164,17.2248
,,128,2018-08-24,09:30:00,,2018-08-24 09:30:00,29.6023,47.5545,17.2864
,,129,2018-08-24,09:40:00,,2018-08-24 09:40:00,29.5594,47.318,17.1685
,,130,2018-08-24,09:50:00,,2018-08-24 09:50:00,29.6023,47.1807,17.1616
,,131,2018-08-24,10:00:00,,2018-08-24 10:00:00,29.5701,48.0276,17.4137
,,132,2018-08-24,10:10:00,,2018-08-24 10:10:00,29.5594,47.9894,17.3914
,,133,2018-08-24,10:20:00,,2018-08-24 10:20:00,29.5057,47.6537,17.2314
,,134,2018-08-24,10:30:00,,2018-08-24 10:30:00,29.613,47.2112,17.1816
,,135,2018-08-24,10:40:00,,2018-08-24 10:40:00,29.6559,47.1044,17.1849
,,136,2018-08-24,10:50:00,,2018-08-24 10:50:00,29.7095,46.906,17.167
,,137,2018-08-24,11:00:00,,2018-08-24 11:00:00,29.7202,46.906,17.1767
,,138,2018-08-24,11:10:00,,2018-08-24 11:10:00,29.7524,46.6314,17.1132
,,139,2018-08-24,11:20:00,,2018-08-24 11:20:00,29.7739,46.9289,17.2333
,,140,2018-08-24,11:30:00,,2018-08-24 11:30:00,29.7631,46.7382,17.1591
,,141,2018-08-24,11:40:00,,2018-08-24 11:40:00,29.7953,46.5551,17.1263
,,142,2018-08-24,11:50:00,,2018-08-24 11:50:00,29.7953,46.6619,17.1626
,,143,2018-08-24,12:00:00,,2018-08-24 12:00:00,29.8275,46.7916,17.2357
,,144,2018-08-24,12:10:00,,2018-08-24 12:10:00,29.849,46.9289,17.3016
,,145,2018-08-24,12:20:00,,2018-08-24 12:20:00,29.8811,46.8297,17.2974
,,146,2018-08-24,12:30:00,,2018-08-24 12:30:00,29.8597,47.1349,17.3807
,,147,2018-08-24,12:40:00,,2018-08-24 12:40:00,29.849,46.6237,17.1984
,,148,2018-08-24,12:50:00,,2018-08-24 12:50:00,29.8811,46.7611,17.2742
,,149,2018-08-24,13:00:00,,2018-08-24 13:00:00,29.8811,46.9976,17.354
,,150,2018-08-24,13:10:00,,2018-08-24 13:10:00,29.8811,46.3186,17.1239
,,151,2018-08-24,13:20:00,,2018-08-24 13:20:00,29.8704,46.9289,17.3211
,,152,2018-08-24,13:30:00,,2018-08-24 13:30:00,29.8919,47.2341,17.4433
,,153,2018-08-24,13:40:00,,2018-08-24 13:40:00,29.9133,46.6237,17.2569
,,154,2018-08-24,13:50:00,,2018-08-24 13:50:00,29.9562,46.8145,17.3606
,,155,2018-08-24,14:00:00,,2018-08-24 14:00:00,29.9562,47.0205,17.4301
,,156,2018-08-24,14:10:00,,2018-08-24 14:10:00,29.924,46.6237,17.2667
,,157,2018-08-24,14:20:00,,2018-08-24 14:20:00,29.9026,46.9976,17.3735
,,158,2018-08-24,14:30:00,,2018-08-24 14:30:00,29.9669,47.0891,17.463
,,159,2018-08-24,14:40:00,,2018-08-24 14:40:00,29.9026,46.4559,17.1901
,,160,2018-08-24,14:50:00,,2018-08-24 14:50:00,29.9455,48.2336,17.8243
,,161,2018-08-24,15:00:00,,2018-08-24 15:00:00,29.9455,48.1115,17.7841
,,162,2018-08-24,15:10:00,,2018-08-24 15:10:00,29.9026,47.9742,17.6995
,,163,2018-08-24,15:20:00,,2018-08-24 15:20:00,29.8811,47.3333,17.4667
,,164,2018-08-24,15:30:00,,2018-08-24 15:30:00,29.9133,47.3333,17.496
,,165,2018-08-24,15:40:00,,2018-08-24 15:40:00,29.9133,47.6003,17.5852
,,166,2018-08-24,15:50:00,,2018-08-24 15:50:00,29.9348,46.5932,17.2661
,,167,2018-08-24,16:00:00,,2018-08-24 16:00:00,29.9455,46.6161,17.2836
,,168,2018-08-24,16:10:00,,2018-08-24 16:10:00,29.9455,46.5551,17.2629
,,169,2018-08-24,16:20:00,,2018-08-24 16:20:00,29.9884,47.1578,17.5056
,,170,2018-08-24,16:30:00,,2018-08-24 16:30:00,29.9991,47.1883,17.5256
,,171,2018-08-24,16:40:00,,2018-08-24 16:40:00,30.0527,46.7458,17.4251
,,172,2018-08-24,16:50:00,,2018-08-24 16:50:00,30.0527,46.784,17.438
,,173,2018-08-24,17:00:00,,2018-08-24 17:00:00,30.3316,50.9191,19.0428
,,174,2018-08-24,17:10:00,,2018-08-24 17:10:00,30.1385,44.7164,16.8017
,,175,2018-08-24,17:20:00,,2018-08-24 17:20:00,30.0742,45.6319,17.0632
,,176,2018-08-24,17:30:00,,2018-08-24 17:30:00,30.2672,55.0313,20.2344
,,177,2018-08-24,17:40:00,,2018-08-24 17:40:00,30.2029,45.4259,17.1084
,,178,2018-08-24,17:50:00,,2018-08-24 17:50:00,30.0849,45.0597,16.8737
,,179,2018-08-24,18:00:00,,2018-08-24 18:00:00,30.2458,54.2837,19.9934
,,180,2018-08-24,18:10:00,,2018-08-24 18:10:00,30.2029,45.0521,16.9779
,,181,2018-08-24,18:20:00,,2018-08-24 18:20:00,30.1385,45.8608,17.2006
,,182,2018-08-24,18:30:00,,2018-08-24 18:30:00,30.2351,52.4373,19.4258
,,183,2018-08-24,18:40:00,,2018-08-24 18:40:00,30.16,45.5556,17.1146
,,184,2018-08-24,18:50:00,,2018-08-24 18:50:00,30.1278,46.166,17.2958
,,185,2018-08-24,19:00:00,,2018-08-24 19:00:00,30.3638,52.4068,19.5351
,,186,2018-08-24,19:10:00,,2018-08-24 19:10:00,30.2136,45.0826,16.9983
,,187,2018-08-24,19:20:00,,2018-08-24 19:20:00,30.1814,45.2886,17.0411
,,188,2018-08-24,19:30:00,,2018-08-24 19:30:00,30.4174,51.7812,19.3914
,,189,2018-08-24,19:40:00,,2018-08-24 19:40:00,30.2458,45.3878,17.134
,,190,2018-08-24,19:50:00,,2018-08-24 19:50:00,30.1922,47.2112,17.7091
,,191,2018-08-24,20:00:00,,2018-08-24 20:00:00,30.471,50.4079,19.0091
,,192,2018-08-24,20:10:00,,2018-08-24 20:10:00,30.3209,44.9377,17.0446
,,193,2018-08-24,20:20:00,,2018-08-24 20:20:00,30.2243,48.7295,18.2419
,,194,2018-08-24,20:30:00,,2018-08-24 20:30:00,30.4817,49.8662,18.8459
,,195,2018-08-24,20:40:00,,2018-08-24 20:40:00,30.2672,44.9529,17.0014
,,196,2018-08-24,20:50:00,,2018-08-24 20:50:00,30.3209,52.0788,19.3946
,,197,2018-08-24,21:00:00,,2018-08-24 21:00:00,30.4281,46.4635,17.6704
,,198,2018-08-24,21:10:00,,2018-08-24 21:10:00,30.2243,45.7616,17.2442
,,199,2018-08-24,21:20:00,,2018-08-24 21:20:00,30.3209,53.2461,19.7514
,,200,2018-08-24,21:30:00,,2018-08-24 21:30:00,30.3101,46.021,17.4116
,,201,2018-08-24,21:40:00,,2018-08-24 21:40:00,30.2029,45.1208,17.0019
,,202,2018-08-24,21:50:00,,2018-08-24 21:50:00,30.4388,52.4984,19.6325
,,203,2018-08-24,22:00:00,,2018-08-24 22:00:00,29.9884,45.3954,16.9034
,,204,2018-08-24,22:10:00,,2018-08-24 22:10:00,27.5538,49.9959,16.2013
,,205,2018-08-24,22:20:00,,2018-08-24 22:20:00,26.2239,57.9458,17.2944
,,206,2018-08-24,22:30:00,,2018-08-24 22:30:00,25.0227,54.5354,15.2234
,,207,2018-08-24,22:40:00,,2018-08-24 22:40:00,24.2397,57.2286,15.2451
,,208,2018-08-24,22:50:00,,2018-08-24 22:50:00,23.7142,59.0673,15.2459
,,209,2018-08-24,23:00:00,,2018-08-24 23:00:00,23.3603,59.7387,15.0897
,,210,2018-08-24,23:10:00,,2018-08-24 23:10:00,23.0814,60.4635,15.0153
,,211,2018-08-24,23:20:00,,2018-08-24 23:20:00,22.8455,61.3027,15.0075
,,212,2018-08-24,23:30:00,,2018-08-24 23:30:00,22.6846,61.3027,14.856
,,213,2018-08-24,23:40:00,,2018-08-24 23:40:00,22.5344,61.0357,14.6468
,,214,2018-08-24,23:50:00,,2018-08-24 23:50:00,22.395,60.8602,14.471
,,215,2018-08-25,00:00:00,,2018-08-25 00:00:00,22.277,60.7992,14.3444
,,216,2018-08-25,00:10:00,,2018-08-25 00:10:00,22.1591,61.173,14.3282
,,217,2018-08-25,00:20:00,,2018-08-25 00:20:00,22.0733,60.5627,14.0925
,,218,2018-08-25,00:30:00,,2018-08-25 00:30:00,22.0089,60.5321,14.0242
,,219,2018-08-25,00:40:00,,2018-08-25 00:40:00,21.9553,60.7076,14.0184
,,220,2018-08-25,00:50:00,,2018-08-25 00:50:00,21.9338,60.6161,13.9749
,,221,2018-08-25,01:00:00,,2018-08-25 01:00:00,21.9017,60.6695,13.9582
,,222,2018-08-25,01:10:00,,2018-08-25 01:10:00,21.8695,60.967,14.0034
,,223,2018-08-25,01:20:00,,2018-08-25 01:20:00,21.848,61.112,14.0198
,,224,2018-08-25,01:30:00,,2018-08-25 01:30:00,21.8266,60.9899,13.9688
,,225,2018-08-25,01:40:00,,2018-08-25 01:40:00,21.7837,60.7305,13.8627
,,226,2018-08-25,01:50:00,,2018-08-25 01:50:00,21.7301,60.906,13.8567
,,227,2018-08-25,02:00:00,,2018-08-25 02:00:00,21.6872,60.7534,13.7777
,,228,2018-08-25,02:10:00,,2018-08-25 02:10:00,21.6443,61.0204,13.8048
,,229,2018-08-25,02:20:00,,2018-08-25 02:20:00,21.6014,60.5855,13.6543
,,230,2018-08-25,02:30:00,,2018-08-25 02:30:00,21.5692,60.8449,13.6898
,,231,2018-08-25,02:40:00,,2018-08-25 02:40:00,21.5263,60.5779,13.5818
,,232,2018-08-25,02:50:00,,2018-08-25 02:50:00,21.5048,61.0738,13.687
,,233,2018-08-25,03:00:00,,2018-08-25 03:00:00,21.4941,61.0433,13.6692
,,234,2018-08-25,03:10:00,,2018-08-25 03:10:00,21.4834,61.5392,13.7836
,,235,2018-08-25,03:20:00,,2018-08-25 03:20:00,21.4726,61.2493,13.7008
,,236,2018-08-25,03:30:00,,2018-08-25 03:30:00,21.4083,61.5392,13.7128
,,237,2018-08-25,03:40:00,,2018-08-25 03:40:00,21.3547,60.7763,13.4705
,,238,2018-08-25,03:50:00,,2018-08-25 03:50:00,21.3118,60.9212,13.4667
,,239,2018-08-25,04:00:00,,2018-08-25 04:00:00,21.2367,60.8983,13.3903
,,240,2018-08-25,04:10:00,,2018-08-25 04:10:00,21.2152,61.1272,13.4277
,,241,2018-08-25,04:20:00,,2018-08-25 04:20:00,21.1616,60.8602,13.31
,,242,2018-08-25,04:30:00,,2018-08-25 04:30:00,21.1294,61.3866,13.4119
,,243,2018-08-25,04:40:00,,2018-08-25 04:40:00,21.108,61.5316,13.4278
,,244,2018-08-25,04:50:00,,2018-08-25 04:50:00,21.1294,61.9054,13.5411
,,245,2018-08-25,05:00:00,,2018-08-25 05:00:00,21.1509,62.5768,13.7273
,,246,2018-08-25,05:10:00,,2018-08-25 05:10:00,21.1187,61.6765,13.4741
,,247,2018-08-25,05:20:00,,2018-08-25 05:20:00,21.0758,61.5621,13.4051
,,248,2018-08-25,05:30:00,,2018-08-25 05:30:00,21.0329,61.791,13.4217
,,249,2018-08-25,05:40:00,,2018-08-25 05:40:00,20.99,61.6689,13.3508
,,250,2018-08-25,05:50:00,,2018-08-25 05:50:00,20.9578,61.5011,13.2787
,,251,2018-08-25,06:00:00,,2018-08-25 06:00:00,21.3118,61.6537,13.6504
,,252,2018-08-25,06:10:00,,2018-08-25 06:10:00,23.6498,57.0531,14.6466
,,253,2018-08-25,06:20:00,,2018-08-25 06:20:00,25.1728,54.8864,15.4628
,,254,2018-08-25,06:30:00,,2018-08-25 06:30:00,26.2346,52.2314,15.6719
,,255,2018-08-25,06:40:00,,2018-08-25 06:40:00,27.0604,50.8886,16.0254
,,256,2018-08-25,06:50:00,,2018-08-25 06:50:00,27.6181,50.3011,16.3559
,,257,2018-08-25,07:00:00,,2018-08-25 07:00:00,27.9935,50.2477,16.6839
,,258,2018-08-25,07:10:00,,2018-08-25 07:10:00,28.2509,48.6227,16.4027
,,259,2018-08-25,07:20:00,,2018-08-25 07:20:00,28.4654,48.5769,16.584
,,260,2018-08-25,07:30:00,,2018-08-25 07:30:00,28.6156,48.6074,16.7312
,,261,2018-08-25,07:40:00,,2018-08-25 07:40:00,28.7764,48.3251,16.7865
,,262,2018-08-25,07:50:00,,2018-08-25 07:50:00,28.8944,48.7981,17.048
,,263,2018-08-25,08:00:00,,2018-08-25 08:00:00,28.9909,48.3175,16.98
,,264,2018-08-25,08:10:00,,2018-08-25 08:10:00,29.0767,48.1801,17.0134
,,265,2018-08-25,08:20:00,,2018-08-25 08:20:00,29.1411,48.9812,17.3329
,,266,2018-08-25,08:30:00,,2018-08-25 08:30:00,29.1518,48.1801,17.082
,,267,2018-08-25,08:40:00,,2018-08-25 08:40:00,29.2376,48.0047,17.1027
,,268,2018-08-25,08:50:00,,2018-08-25 08:50:00,29.2591,48.3709,17.2424
,,269,2018-08-25,09:00:00,,2018-08-25 09:00:00,29.3127,48.2336,17.2464
,,270,2018-08-25,09:10:00,,2018-08-25 09:10:00,29.302,48.8058,17.4233
,,271,2018-08-25,09:20:00,,2018-08-25 09:20:00,29.3127,48.9736,17.4875
,,272,2018-08-25,09:30:00,,2018-08-25 09:30:00,29.3556,48.3327,17.3181
,,273,2018-08-25,09:40:00,,2018-08-25 09:40:00,29.3449,48.6684,17.4179
,,274,2018-08-25,09:50:00,,2018-08-25 09:50:00,29.3985,48.6074,17.447
,,275,2018-08-25,10:00:00,,2018-08-25 10:00:00,29.3663,49.0728,17.5686
,,276,2018-08-25,10:10:00,,2018-08-25 10:10:00,29.3985,48.1267,17.2897
,,277,2018-08-25,10:20:00,,2018-08-25 10:20:00,29.4092,48.9049,17.5536
,,278,2018-08-25,10:30:00,,2018-08-25 10:30:00,29.4628,48.3633,17.4261
,,279,2018-08-25,10:40:00,,2018-08-25 10:40:00,29.4414,47.8521,17.2384
,,280,2018-08-25,10:50:00,,2018-08-25 10:50:00,29.4843,48.6303,17.5329
,,281,2018-08-25,11:00:00,,2018-08-25 11:00:00,29.495,48.7981,17.5974
,,282,2018-08-25,11:10:00,,2018-08-25 11:10:00,29.5486,48.4319,17.527
,,283,2018-08-25,11:20:00,,2018-08-25 11:20:00,29.5165,48.7295,17.5947
,,284,2018-08-25,11:30:00,,2018-08-25 11:30:00,29.5486,48.2946,17.482
,,285,2018-08-25,11:40:00,,2018-08-25 11:40:00,29.5701,47.8216,17.3457
,,286,2018-08-25,11:50:00,,2018-08-25 11:50:00,29.5808,48.1954,17.4788
,,287,2018-08-25,12:00:00,,2018-08-25 12:00:00,29.6023,48.6303,17.6408
,,288,2018-08-25,12:10:00,,2018-08-25 12:10:00,29.6237,47.8139,17.3921
,,289,2018-08-25,12:20:00,,2018-08-25 12:20:00,29.6023,47.9131,17.4053
,,290,2018-08-25,12:30:00,,2018-08-25 12:30:00,29.613,48.76,17.6929
,,291,2018-08-25,12:40:00,,2018-08-25 12:40:00,29.613,47.9589,17.4302
,,292,2018-08-25,12:50:00,,2018-08-25 12:50:00,29.613,47.8826,17.405
,,293,2018-08-25,13:00:00,,2018-08-25 13:00:00,29.6559,52.8646,19.0215
,,294,2018-08-25,13:10:00,,2018-08-25 13:10:00,29.806,49.5916,18.1384
,,295,2018-08-25,13:20:00,,2018-08-25 13:20:00,29.6773,47.5088,17.3396
