# Omega OM-92 Logger 

# Configuration :
DeviceID,6786
LoggingStart,Button Press
LoggingStartTime,09.10 14:55:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,38,2018-08-23,18:30:00,,2018-08-23 18:30:00,26.1094,52.6052,15.6677
,,39,2018-08-23,18:40:00,,2018-08-23 18:40:00,26.0021,47.7148,14.0541
,,40,2018-08-23,18:50:00,,2018-08-23 18:50:00,26.0021,50.1867,14.8358
,,41,2018-08-23,19:00:00,,2018-08-23 19:00:00,26.1308,52.1703,15.5578
,,42,2018-08-23,19:10:00,,2018-08-23 19:10:00,26.0021,47.5164,13.9898
,,43,2018-08-23,19:20:00,,2018-08-23 19:20:00,26.0128,55.4586,16.4059
,,44,2018-08-23,19:30:00,,2018-08-23 19:30:00,26.1415,48.5464,14.4486
,,45,2018-08-23,19:40:00,,2018-08-23 19:40:00,26.0021,47.7834,14.0763
,,46,2018-08-23,19:50:00,,2018-08-23 19:50:00,26.1415,57.6711,17.1423
,,47,2018-08-23,20:00:00,,2018-08-23 20:00:00,26.0557,47.1197,13.9095
,,48,2018-08-23,20:10:00,,2018-08-23 20:10:00,26.0021,50.9572,15.0726
,,49,2018-08-23,20:20:00,,2018-08-23 20:20:00,26.1201,51.5218,15.3528
,,50,2018-08-23,20:30:00,,2018-08-23 20:30:00,26.0128,47.6842,14.054
,,51,2018-08-23,20:40:00,,2018-08-23 20:40:00,26.1415,57.0531,16.9722
,,52,2018-08-23,20:50:00,,2018-08-23 20:50:00,26.1415,47.7071,14.1789
,,53,2018-08-23,21:00:00,,2018-08-23 21:00:00,26.045,47.8139,14.1253
,,54,2018-08-23,21:10:00,,2018-08-23 21:10:00,26.2059,56.2826,16.8177
,,55,2018-08-23,21:20:00,,2018-08-23 21:20:00,26.1094,47.0815,13.9459
,,56,2018-08-23,21:30:00,,2018-08-23 21:30:00,26.1523,54.3447,16.2168
,,57,2018-08-23,21:40:00,,2018-08-23 21:40:00,26.2702,49.3474,14.8201
,,58,2018-08-23,21:50:00,,2018-08-23 21:50:00,26.0986,47.5469,14.0878
,,59,2018-08-23,22:00:00,,2018-08-23 22:00:00,26.2381,56.458,16.8967
,,60,2018-08-23,22:10:00,,2018-08-23 22:10:00,25.5517,47.6079,13.6083
,,61,2018-08-23,22:20:00,,2018-08-23 22:20:00,24.8653,50.9496,14.0237
,,62,2018-08-23,22:30:00,,2018-08-23 22:30:00,24.4684,53.0324,14.2762
,,63,2018-08-23,22:40:00,,2018-08-23 22:40:00,23.8571,50.1485,12.8529
,,64,2018-08-23,22:50:00,,2018-08-23 22:50:00,23.5246,51.8423,13.0548
,,65,2018-08-23,23:00:00,,2018-08-23 23:00:00,23.2779,52.5213,13.0262
,,66,2018-08-23,23:10:00,,2018-08-23 23:10:00,23.1063,52.8722,12.9694
,,67,2018-08-23,23:20:00,,2018-08-23 23:20:00,22.9455,53.2537,12.9304
,,68,2018-08-23,23:30:00,,2018-08-23 23:30:00,22.8275,53.4826,12.8867
,,69,2018-08-23,23:40:00,,2018-08-23 23:40:00,22.7202,53.1087,12.6802
,,70,2018-08-23,23:50:00,,2018-08-23 23:50:00,22.5701,52.5518,12.3805
,,71,2018-08-24,00:00:00,,2018-08-24 00:00:00,22.4092,52.7883,12.3001
,,72,2018-08-24,00:10:00,,2018-08-24 00:10:00,22.302,52.7883,12.2008
,,73,2018-08-24,00:20:00,,2018-08-24 00:20:00,22.2269,52.9943,12.1906
,,74,2018-08-24,00:30:00,,2018-08-24 00:30:00,22.2376,53.1393,12.2421
,,75,2018-08-24,00:40:00,,2018-08-24 00:40:00,22.2591,53.0248,12.2291
,,76,2018-08-24,00:50:00,,2018-08-24 00:50:00,22.2269,52.3229,11.9968
,,77,2018-08-24,01:00:00,,2018-08-24 01:00:00,22.1518,52.6433,12.0201
,,78,2018-08-24,01:10:00,,2018-08-24 01:10:00,22.1089,52.2695,11.8723
,,79,2018-08-24,01:20:00,,2018-08-24 01:20:00,22.0767,52.4755,11.9022
,,80,2018-08-24,01:30:00,,2018-08-24 01:30:00,22.066,52.6205,11.9342
,,81,2018-08-24,01:40:00,,2018-08-24 01:40:00,22.0446,52.5594,11.8967
,,82,2018-08-24,01:50:00,,2018-08-24 01:50:00,22.0231,52.7044,11.9187
,,83,2018-08-24,02:00:00,,2018-08-24 02:00:00,22.0017,52.8188,11.9317
,,84,2018-08-24,02:10:00,,2018-08-24 02:10:00,22.0017,52.8188,11.9317
,,85,2018-08-24,02:20:00,,2018-08-24 02:20:00,21.948,52.4145,11.7656
,,86,2018-08-24,02:30:00,,2018-08-24 02:30:00,21.8837,52.5899,11.7567
,,87,2018-08-24,02:40:00,,2018-08-24 02:40:00,21.8408,52.5289,11.6994
,,88,2018-08-24,02:50:00,,2018-08-24 02:50:00,21.7872,52.3229,11.5904
,,89,2018-08-24,03:00:00,,2018-08-24 03:00:00,21.7764,52.445,11.6157
,,90,2018-08-24,03:10:00,,2018-08-24 03:10:00,21.755,52.7044,11.6706
,,91,2018-08-24,03:20:00,,2018-08-24 03:20:00,21.7335,52.9409,11.7186
,,92,2018-08-24,03:30:00,,2018-08-24 03:30:00,21.7657,53.4292,11.8876
,,93,2018-08-24,03:40:00,,2018-08-24 03:40:00,21.7657,52.7654,11.698
,,94,2018-08-24,03:50:00,,2018-08-24 03:50:00,21.6692,52.3305,11.4835
,,95,2018-08-24,04:00:00,,2018-08-24 04:00:00,21.6263,52.4755,11.4857
,,96,2018-08-24,04:10:00,,2018-08-24 04:10:00,21.6477,52.9104,11.6304
,,97,2018-08-24,04:20:00,,2018-08-24 04:20:00,21.5941,52.5365,11.4735
,,98,2018-08-24,04:30:00,,2018-08-24 04:30:00,21.5297,52.4755,11.3964
,,99,2018-08-24,04:40:00,,2018-08-24 04:40:00,21.4761,52.6205,11.3885
,,100,2018-08-24,04:50:00,,2018-08-24 04:50:00,21.4225,52.6815,11.3564
,,101,2018-08-24,05:00:00,,2018-08-24 05:00:00,21.3796,52.7349,11.332
,,102,2018-08-24,05:10:00,,2018-08-24 05:10:00,21.3367,52.7654,11.301
,,103,2018-08-24,05:20:00,,2018-08-24 05:20:00,21.3152,52.857,11.3073
,,104,2018-08-24,05:30:00,,2018-08-24 05:30:00,21.3045,52.9409,11.3214
,,105,2018-08-24,05:40:00,,2018-08-24 05:40:00,21.2616,52.9104,11.2729
,,106,2018-08-24,05:50:00,,2018-08-24 05:50:00,21.2509,53.0553,11.3043
,,107,2018-08-24,06:00:00,,2018-08-24 06:00:00,21.2509,53.0553,11.3043
,,108,2018-08-24,06:10:00,,2018-08-24 06:10:00,21.7121,52.8493,11.6725
,,109,2018-08-24,06:20:00,,2018-08-24 06:20:00,22.3663,52.8188,12.2692
,,110,2018-08-24,06:30:00,,2018-08-24 06:30:00,22.9562,51.7965,12.5166
,,111,2018-08-24,06:40:00,,2018-08-24 06:40:00,23.4174,51.0564,12.7224
,,112,2018-08-24,06:50:00,,2018-08-24 06:50:00,23.7927,51.1709,13.1025
,,113,2018-08-24,07:00:00,,2018-08-24 07:00:00,24.1359,50.6673,13.267
,,114,2018-08-24,07:10:00,,2018-08-24 07:10:00,24.2646,50.4613,13.3229
,,115,2018-08-24,07:20:00,,2018-08-24 07:20:00,24.3504,50.4232,13.3902
,,116,2018-08-24,07:30:00,,2018-08-24 07:30:00,24.4792,51.1327,13.7234
,,117,2018-08-24,07:40:00,,2018-08-24 07:40:00,24.6615,51.1251,13.8891
,,118,2018-08-24,07:50:00,,2018-08-24 07:50:00,24.8224,51.1556,14.0465
,,119,2018-08-24,08:00:00,,2018-08-24 08:00:00,24.9189,50.8047,14.0292
,,120,2018-08-24,08:10:00,,2018-08-24 08:10:00,24.994,50.9801,14.1515
,,121,2018-08-24,08:20:00,,2018-08-24 08:20:00,25.0261,51.1251,14.225
,,122,2018-08-24,08:30:00,,2018-08-24 08:30:00,25.0905,50.8352,14.1964
,,123,2018-08-24,08:40:00,,2018-08-24 08:40:00,25.1334,51.0335,14.296
,,124,2018-08-24,08:50:00,,2018-08-24 08:50:00,25.1548,50.9801,14.2996
,,125,2018-08-24,09:00:00,,2018-08-24 09:00:00,25.187,50.8275,14.2829
,,126,2018-08-24,09:10:00,,2018-08-24 09:10:00,25.1977,50.8886,14.3113
,,127,2018-08-24,09:20:00,,2018-08-24 09:20:00,25.2299,50.797,14.3131
,,128,2018-08-24,09:30:00,,2018-08-24 09:30:00,25.2514,50.8275,14.3421
,,129,2018-08-24,09:40:00,,2018-08-24 09:40:00,25.2406,50.7589,14.3113
,,130,2018-08-24,09:50:00,,2018-08-24 09:50:00,25.2728,50.8275,14.3619
,,131,2018-08-24,10:00:00,,2018-08-24 10:00:00,25.305,50.8886,14.41
,,132,2018-08-24,10:10:00,,2018-08-24 10:10:00,25.3586,50.7207,14.4083
,,133,2018-08-24,10:20:00,,2018-08-24 10:20:00,25.4015,50.8504,14.4873
,,134,2018-08-24,10:30:00,,2018-08-24 10:30:00,25.3586,50.7207,14.4083
,,135,2018-08-24,10:40:00,,2018-08-24 10:40:00,25.3586,50.7207,14.4083
,,136,2018-08-24,10:50:00,,2018-08-24 10:50:00,25.3586,50.7818,14.4269
,,137,2018-08-24,11:00:00,,2018-08-24 11:00:00,25.3908,50.7513,14.4472
,,138,2018-08-24,11:10:00,,2018-08-24 11:10:00,25.4015,50.8199,14.478
,,139,2018-08-24,11:20:00,,2018-08-24 11:20:00,25.423,50.7818,14.4861
,,140,2018-08-24,11:30:00,,2018-08-24 11:30:00,25.4337,50.7513,14.4866
,,141,2018-08-24,11:40:00,,2018-08-24 11:40:00,25.4444,50.6521,14.4662
,,142,2018-08-24,11:50:00,,2018-08-24 11:50:00,25.4444,50.7436,14.4942
,,143,2018-08-24,12:00:00,,2018-08-24 12:00:00,25.4873,50.6826,14.515
,,144,2018-08-24,12:10:00,,2018-08-24 12:10:00,25.498,50.8123,14.5645
,,145,2018-08-24,12:20:00,,2018-08-24 12:20:00,25.5195,50.7131,14.5539
,,146,2018-08-24,12:30:00,,2018-08-24 12:30:00,25.5302,50.7436,14.5731
,,147,2018-08-24,12:40:00,,2018-08-24 12:40:00,25.5302,50.5453,14.5125
,,148,2018-08-24,12:50:00,,2018-08-24 12:50:00,25.5302,50.7436,14.5731
,,149,2018-08-24,13:00:00,,2018-08-24 13:00:00,25.5624,50.7436,14.6027
,,150,2018-08-24,13:10:00,,2018-08-24 13:10:00,25.5731,50.5834,14.5636
,,151,2018-08-24,13:20:00,,2018-08-24 13:20:00,25.5946,50.6444,14.602
,,152,2018-08-24,13:30:00,,2018-08-24 13:30:00,25.5946,50.6826,14.6137
,,153,2018-08-24,13:40:00,,2018-08-24 13:40:00,25.6053,50.6139,14.6025
,,154,2018-08-24,13:50:00,,2018-08-24 13:50:00,25.616,50.6444,14.6217
,,155,2018-08-24,14:00:00,,2018-08-24 14:00:00,25.6589,50.4766,14.6098
,,156,2018-08-24,14:10:00,,2018-08-24 14:10:00,25.6482,50.6368,14.649
,,157,2018-08-24,14:20:00,,2018-08-24 14:20:00,25.6804,50.6063,14.6693
,,158,2018-08-24,14:30:00,,2018-08-24 14:30:00,25.7018,50.5758,14.6796
,,159,2018-08-24,14:40:00,,2018-08-24 14:40:00,25.7125,50.6368,14.7082
,,160,2018-08-24,14:50:00,,2018-08-24 14:50:00,25.734,51.4379,14.9716
,,161,2018-08-24,15:00:00,,2018-08-24 15:00:00,25.8412,50.8657,14.8966
,,162,2018-08-24,15:10:00,,2018-08-24 15:10:00,25.734,50.8428,14.7909
,,163,2018-08-24,15:20:00,,2018-08-24 15:20:00,25.6804,50.7436,14.7113
,,164,2018-08-24,15:30:00,,2018-08-24 15:30:00,25.6482,50.7055,14.67
,,165,2018-08-24,15:40:00,,2018-08-24 15:40:00,25.6482,50.6063,14.6397
,,166,2018-08-24,15:50:00,,2018-08-24 15:50:00,25.6589,50.6368,14.6589
,,167,2018-08-24,16:00:00,,2018-08-24 16:00:00,25.6589,50.4384,14.598
,,168,2018-08-24,16:10:00,,2018-08-24 16:10:00,25.7018,50.5758,14.6796
,,169,2018-08-24,16:20:00,,2018-08-24 16:20:00,25.7554,50.6063,14.7383
,,170,2018-08-24,16:30:00,,2018-08-24 16:30:00,25.7876,50.4384,14.7164
,,171,2018-08-24,16:40:00,,2018-08-24 16:40:00,25.8091,50.3393,14.7055
,,172,2018-08-24,16:50:00,,2018-08-24 16:50:00,25.8412,51.1098,14.971
,,173,2018-08-24,17:00:00,,2018-08-24 17:00:00,26.0557,52.1703,15.4885
,,174,2018-08-24,17:10:00,,2018-08-24 17:10:00,25.8305,48.4319,14.1275
,,175,2018-08-24,17:20:00,,2018-08-24 17:20:00,25.7876,49.0346,14.2793
,,176,2018-08-24,17:30:00,,2018-08-24 17:30:00,26.045,60.7534,17.877
,,177,2018-08-24,17:40:00,,2018-08-24 17:40:00,25.8841,47.997,14.0373
,,178,2018-08-24,17:50:00,,2018-08-24 17:50:00,25.7983,48.6074,14.1539
,,179,2018-08-24,18:00:00,,2018-08-24 18:00:00,26.0128,59.3419,17.4738
,,180,2018-08-24,18:10:00,,2018-08-24 18:10:00,25.8841,47.8979,14.0054
,,181,2018-08-24,18:20:00,,2018-08-24 18:20:00,25.8412,48.4624,14.1471
,,182,2018-08-24,18:30:00,,2018-08-24 18:30:00,26.0021,55.0237,16.2723
,,183,2018-08-24,18:40:00,,2018-08-24 18:40:00,25.8198,48.4014,14.108
,,184,2018-08-24,18:50:00,,2018-08-24 18:50:00,25.852,48.8286,14.2732
,,185,2018-08-24,19:00:00,,2018-08-24 19:00:00,26.0665,55.1992,16.3821
,,186,2018-08-24,19:10:00,,2018-08-24 19:10:00,25.8949,47.9589,14.0349
,,187,2018-08-24,19:20:00,,2018-08-24 19:20:00,25.8734,48.8286,14.2928
,,188,2018-08-24,19:30:00,,2018-08-24 19:30:00,26.0665,54.3142,16.1284
,,189,2018-08-24,19:40:00,,2018-08-24 19:40:00,25.9163,47.8979,14.0348
,,190,2018-08-24,19:50:00,,2018-08-24 19:50:00,25.9056,50.5987,14.8741
,,191,2018-08-24,20:00:00,,2018-08-24 20:00:00,26.1415,52.3382,15.6179
,,192,2018-08-24,20:10:00,,2018-08-24 20:10:00,25.9914,47.73,14.0492
,,193,2018-08-24,20:20:00,,2018-08-24 20:20:00,25.9592,52.6739,15.5493
,,194,2018-08-24,20:30:00,,2018-08-24 20:30:00,26.0986,50.6597,15.0703
,,195,2018-08-24,20:40:00,,2018-08-24 20:40:00,25.927,47.8979,14.0446
,,196,2018-08-24,20:50:00,,2018-08-24 20:50:00,26.0021,56.9311,16.8083
,,197,2018-08-24,21:00:00,,2018-08-24 21:00:00,26.0021,48.5845,14.3331
,,198,2018-08-24,21:10:00,,2018-08-24 21:10:00,25.8734,48.2946,14.1229
,,199,2018-08-24,21:20:00,,2018-08-24 21:20:00,26.0128,57.5185,16.9802
,,200,2018-08-24,21:30:00,,2018-08-24 21:30:00,25.9485,48.1267,14.1378
,,201,2018-08-24,21:40:00,,2018-08-24 21:40:00,25.8841,48.3938,14.1644
,,202,2018-08-24,21:50:00,,2018-08-24 21:50:00,26.0557,56.2826,16.6778
,,203,2018-08-24,22:00:00,,2018-08-24 22:00:00,25.927,47.6919,13.9781
,,204,2018-08-24,22:10:00,,2018-08-24 22:10:00,25.3157,49.7137,14.0589
,,205,2018-08-24,22:20:00,,2018-08-24 22:20:00,24.9189,53.7954,14.9146
,,206,2018-08-24,22:30:00,,2018-08-24 22:30:00,24.211,49.6679,13.0307
,,207,2018-08-24,22:40:00,,2018-08-24 22:40:00,23.7713,51.7278,13.2486
,,208,2018-08-24,22:50:00,,2018-08-24 22:50:00,23.4924,52.5747,13.24
,,209,2018-08-24,23:00:00,,2018-08-24 23:00:00,23.2458,52.9867,13.1315
,,210,2018-08-24,23:10:00,,2018-08-24 23:10:00,23.0634,53.3071,13.055
,,211,2018-08-24,23:20:00,,2018-08-24 23:20:00,22.9133,53.4826,12.9662
,,212,2018-08-24,23:30:00,,2018-08-24 23:30:00,22.7953,53.3147,12.8089
,,213,2018-08-24,23:40:00,,2018-08-24 23:40:00,22.6452,53.0782,12.6019
,,214,2018-08-24,23:50:00,,2018-08-24 23:50:00,22.5057,52.9638,12.44
,,215,2018-08-25,00:00:00,,2018-08-25 00:00:00,22.4092,52.8799,12.3265
,,216,2018-08-25,00:10:00,,2018-08-25 00:10:00,22.3556,53.0248,12.3185
,,217,2018-08-25,00:20:00,,2018-08-25 00:20:00,22.3234,52.5899,12.1634
,,218,2018-08-25,00:30:00,,2018-08-25 00:30:00,22.2698,52.4984,12.0874
,,219,2018-08-25,00:40:00,,2018-08-25 00:40:00,22.2483,52.6205,12.1028
,,220,2018-08-25,00:50:00,,2018-08-25 00:50:00,22.2483,52.7349,12.1358
,,221,2018-08-25,01:00:00,,2018-08-25 01:00:00,22.2483,52.6433,12.1094
,,222,2018-08-25,01:10:00,,2018-08-25 01:10:00,22.2162,52.7654,12.1149
,,223,2018-08-25,01:20:00,,2018-08-25 01:20:00,22.1947,52.7654,12.095
,,224,2018-08-25,01:30:00,,2018-08-25 01:30:00,22.1625,52.7654,12.0652
,,225,2018-08-25,01:40:00,,2018-08-25 01:40:00,22.1304,52.4755,11.9518
,,226,2018-08-25,01:50:00,,2018-08-25 01:50:00,22.066,52.9638,12.0329
,,227,2018-08-25,02:00:00,,2018-08-25 02:00:00,22.0338,52.445,11.8537
,,228,2018-08-25,02:10:00,,2018-08-25 02:10:00,21.9909,52.6205,11.8647
,,229,2018-08-25,02:20:00,,2018-08-25 02:20:00,21.9159,52.3534,11.7182
,,230,2018-08-25,02:30:00,,2018-08-25 02:30:00,21.8837,52.5594,11.7479
,,231,2018-08-25,02:40:00,,2018-08-25 02:40:00,21.873,52.5899,11.7468
,,232,2018-08-25,02:50:00,,2018-08-25 02:50:00,21.8622,53.0248,11.8617
,,233,2018-08-25,03:00:00,,2018-08-25 03:00:00,21.8301,52.7578,11.7554
,,234,2018-08-25,03:10:00,,2018-08-25 03:10:00,21.8408,53.3758,11.942
,,235,2018-08-25,03:20:00,,2018-08-25 03:20:00,21.8193,52.8188,11.763
,,236,2018-08-25,03:30:00,,2018-08-25 03:30:00,21.7657,53.1469,11.8072
,,237,2018-08-25,03:40:00,,2018-08-25 03:40:00,21.7014,52.5365,11.5727
,,238,2018-08-25,03:50:00,,2018-08-25 03:50:00,21.637,52.5594,11.5197
,,239,2018-08-25,04:00:00,,2018-08-25 04:00:00,21.6048,52.5899,11.4988
,,240,2018-08-25,04:10:00,,2018-08-25 04:10:00,21.5726,52.6815,11.4953
,,241,2018-08-25,04:20:00,,2018-08-25 04:20:00,21.5297,52.6815,11.4556
,,242,2018-08-25,04:30:00,,2018-08-25 04:30:00,21.4976,52.7349,11.4412
,,243,2018-08-25,04:40:00,,2018-08-25 04:40:00,21.4868,52.8264,11.4575
,,244,2018-08-25,04:50:00,,2018-08-25 04:50:00,21.5297,53.1698,11.5952
,,245,2018-08-25,05:00:00,,2018-08-25 05:00:00,21.5619,53.7267,11.7828
,,246,2018-08-25,05:10:00,,2018-08-25 05:10:00,21.4868,52.8799,11.4727
,,247,2018-08-25,05:20:00,,2018-08-25 05:20:00,21.4439,52.8799,11.433
,,248,2018-08-25,05:30:00,,2018-08-25 05:30:00,21.4225,53.2918,11.5305
,,249,2018-08-25,05:40:00,,2018-08-25 05:40:00,21.3903,52.857,11.3768
,,250,2018-08-25,05:50:00,,2018-08-25 05:50:00,21.3581,52.9409,11.371
,,251,2018-08-25,06:00:00,,2018-08-25 06:00:00,21.3581,53.1164,11.421
,,252,2018-08-25,06:10:00,,2018-08-25 06:10:00,21.7979,52.9943,11.7934
,,253,2018-08-25,06:20:00,,2018-08-25 06:20:00,22.4521,52.8799,12.3662
,,254,2018-08-25,06:30:00,,2018-08-25 06:30:00,23.0849,52.2924,12.7809
,,255,2018-08-25,06:40:00,,2018-08-25 06:40:00,23.5782,51.3769,12.9663
,,256,2018-08-25,06:50:00,,2018-08-25 06:50:00,23.9322,51.0793,13.2035
,,257,2018-08-25,07:00:00,,2018-08-25 07:00:00,24.1359,50.7894,13.3039
,,258,2018-08-25,07:10:00,,2018-08-25 07:10:00,24.2646,50.4919,13.3322
,,259,2018-08-25,07:20:00,,2018-08-25 07:20:00,24.3719,50.6902,13.491
,,260,2018-08-25,07:30:00,,2018-08-25 07:30:00,24.5113,51.2472,13.7875
,,261,2018-08-25,07:40:00,,2018-08-25 07:40:00,24.6722,51.3006,13.9518
,,262,2018-08-25,07:50:00,,2018-08-25 07:50:00,24.7902,51.3921,14.088
,,263,2018-08-25,08:00:00,,2018-08-25 08:00:00,24.876,51.0946,14.0775
,,264,2018-08-25,08:10:00,,2018-08-25 08:10:00,24.9403,51.0946,14.1367
,,265,2018-08-25,08:20:00,,2018-08-25 08:20:00,24.994,51.1861,14.2138
,,266,2018-08-25,08:30:00,,2018-08-25 08:30:00,25.0476,51.1861,14.2632
,,267,2018-08-25,08:40:00,,2018-08-25 08:40:00,25.1012,51.2166,14.3218
,,268,2018-08-25,08:50:00,,2018-08-25 08:50:00,25.1334,51.3311,14.386
,,269,2018-08-25,09:00:00,,2018-08-25 09:00:00,25.1977,51.209,14.4084
,,270,2018-08-25,09:10:00,,2018-08-25 09:10:00,25.2299,51.1251,14.4127
,,271,2018-08-25,09:20:00,,2018-08-25 09:20:00,25.2621,51.003,14.4053
,,272,2018-08-25,09:30:00,,2018-08-25 09:30:00,25.3157,51.2395,14.5263
,,273,2018-08-25,09:40:00,,2018-08-25 09:40:00,25.3157,51.0335,14.4639
,,274,2018-08-25,09:50:00,,2018-08-25 09:50:00,25.3479,50.9115,14.4565
,,275,2018-08-25,10:00:00,,2018-08-25 10:00:00,25.3693,50.9725,14.4948
,,276,2018-08-25,10:10:00,,2018-08-25 10:10:00,25.3908,50.9115,14.496
,,277,2018-08-25,10:20:00,,2018-08-25 10:20:00,25.4015,50.8504,14.4873
,,278,2018-08-25,10:30:00,,2018-08-25 10:30:00,25.4337,50.8504,14.5169
,,279,2018-08-25,10:40:00,,2018-08-25 10:40:00,25.4444,50.881,14.536
,,280,2018-08-25,10:50:00,,2018-08-25 10:50:00,25.4766,50.7436,14.5238
,,281,2018-08-25,11:00:00,,2018-08-25 11:00:00,25.4873,50.8504,14.5662
,,282,2018-08-25,11:10:00,,2018-08-25 11:10:00,25.5195,50.7818,14.5749
,,283,2018-08-25,11:20:00,,2018-08-25 11:20:00,25.5088,50.8123,14.5743
,,284,2018-08-25,11:30:00,,2018-08-25 11:30:00,25.5302,50.6826,14.5545
,,285,2018-08-25,11:40:00,,2018-08-25 11:40:00,25.5409,50.7436,14.583
,,286,2018-08-25,11:50:00,,2018-08-25 11:50:00,25.5624,50.8123,14.6237
,,287,2018-08-25,12:00:00,,2018-08-25 12:00:00,25.5624,50.7131,14.5934
,,288,2018-08-25,12:10:00,,2018-08-25 12:10:00,25.5838,50.6826,14.6038
,,289,2018-08-25,12:20:00,,2018-08-25 12:20:00,25.6053,50.5147,14.5721
,,290,2018-08-25,12:30:00,,2018-08-25 12:30:00,25.6053,50.7436,14.6422
,,291,2018-08-25,12:40:00,,2018-08-25 12:40:00,25.6267,50.5834,14.6129
,,292,2018-08-25,12:50:00,,2018-08-25 12:50:00,25.6482,50.4766,14.5999
,,293,2018-08-25,13:00:00,,2018-08-25 13:00:00,25.7018,56.4046,16.3821
,,294,2018-08-25,13:10:00,,2018-08-25 13:10:00,25.7662,50.8428,14.8205
,,295,2018-08-25,13:20:00,,2018-08-25 13:20:00,25.6589,49.439,14.2883
