# Omega OM-92 Logger 

# Configuration :
DeviceID,9544
LoggingStart,Button Press
LoggingStartTime,09.10 14:55:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,24,2018-08-23,16:10:00,,2018-08-23 16:10:00,27.979,44.1747,14.658
,,25,2018-08-23,16:20:00,,2018-08-23 16:20:00,27.8718,46.3567,15.3101
,,26,2018-08-23,16:30:00,,2018-08-23 16:30:00,28.0648,51.4608,17.1258
,,27,2018-08-23,16:40:00,,2018-08-23 16:40:00,28.0219,43.7322,14.5408
,,28,2018-08-23,16:50:00,,2018-08-23 16:50:00,28.0541,53.9709,17.8706
,,29,2018-08-23,17:00:00,,2018-08-23 17:00:00,28.0219,44.9071,14.9521
,,30,2018-08-23,17:10:00,,2018-08-23 17:10:00,27.8289,44.6096,14.6741
,,31,2018-08-23,17:20:00,,2018-08-23 17:20:00,27.7752,45.2962,14.8625
,,32,2018-08-23,17:30:00,,2018-08-23 17:30:00,27.7752,45.1284,14.8049
,,33,2018-08-23,17:40:00,,2018-08-23 17:40:00,27.7752,45.1894,14.8259
,,34,2018-08-23,17:50:00,,2018-08-23 17:50:00,27.8181,51.2548,16.8354
,,35,2018-08-23,18:00:00,,2018-08-23 18:00:00,27.9361,47.5622,15.7695
,,36,2018-08-23,18:10:00,,2018-08-23 18:10:00,27.8289,44.2052,14.533
,,37,2018-08-23,18:20:00,,2018-08-23 18:20:00,27.8396,45.7159,15.0642
,,38,2018-08-23,18:30:00,,2018-08-23 18:30:00,28.0326,50.1714,16.6959
,,39,2018-08-23,18:40:00,,2018-08-23 18:40:00,27.8825,43.7017,14.4041
,,40,2018-08-23,18:50:00,,2018-08-23 18:50:00,27.8718,46.8603,15.4786
,,41,2018-08-23,19:00:00,,2018-08-23 19:00:00,28.0541,49.8357,16.6099
,,42,2018-08-23,19:10:00,,2018-08-23 19:10:00,27.9039,43.366,14.3042
,,43,2018-08-23,19:20:00,,2018-08-23 19:20:00,27.9361,53.269,17.5536
,,44,2018-08-23,19:30:00,,2018-08-23 19:30:00,28.0648,45.4412,15.1748
,,45,2018-08-23,19:40:00,,2018-08-23 19:40:00,27.8932,43.6712,14.403
,,46,2018-08-23,19:50:00,,2018-08-23 19:50:00,28.0326,55.3899,18.2638
,,47,2018-08-23,20:00:00,,2018-08-23 20:00:00,27.9897,43.3889,14.3898
,,48,2018-08-23,20:10:00,,2018-08-23 20:10:00,27.9147,48.0657,15.9147
,,49,2018-08-23,20:20:00,,2018-08-23 20:20:00,28.0541,49.7671,16.5882
,,50,2018-08-23,20:30:00,,2018-08-23 20:30:00,27.9361,43.633,14.4282
,,51,2018-08-23,20:40:00,,2018-08-23 20:40:00,28.0326,54.6194,18.0406
,,52,2018-08-23,20:50:00,,2018-08-23 20:50:00,28.1077,44.3654,14.8413
,,53,2018-08-23,21:00:00,,2018-08-23 21:00:00,28.0112,43.8314,14.5662
,,54,2018-08-23,21:10:00,,2018-08-23 21:10:00,28.1506,54.3294,18.0653
,,55,2018-08-23,21:20:00,,2018-08-23 21:20:00,28.0541,43.2897,14.4124
,,56,2018-08-23,21:30:00,,2018-08-23 21:30:00,28.0434,51.8423,17.2228
,,57,2018-08-23,21:40:00,,2018-08-23 21:40:00,28.1935,46.9747,15.8097
,,58,2018-08-23,21:50:00,,2018-08-23 21:50:00,28.0434,43.4957,14.4762
,,59,2018-08-23,22:00:00,,2018-08-23 22:00:00,27.9361,54.9245,18.0397
,,60,2018-08-23,22:10:00,,2018-08-23 22:10:00,26.2415,46.6161,13.9132
,,61,2018-08-23,22:20:00,,2018-08-23 22:20:00,25.1583,52.1322,14.6488
,,62,2018-08-23,22:30:00,,2018-08-23 22:30:00,24.6006,56.0003,15.2437
,,63,2018-08-23,22:40:00,,2018-08-23 22:40:00,23.9249,52.4679,13.6086
,,64,2018-08-23,22:50:00,,2018-08-23 22:50:00,23.5603,54.3065,13.8009
,,65,2018-08-23,23:00:00,,2018-08-23 23:00:00,23.3136,55.039,13.7781
,,66,2018-08-23,23:10:00,,2018-08-23 23:10:00,23.1098,55.6875,13.7688
,,67,2018-08-23,23:20:00,,2018-08-23 23:20:00,22.9275,56.2978,13.7668
,,68,2018-08-23,23:30:00,,2018-08-23 23:30:00,22.8631,56.3283,13.7151
,,69,2018-08-23,23:40:00,,2018-08-23 23:40:00,22.713,56.2139,13.5439
,,70,2018-08-23,23:50:00,,2018-08-23 23:50:00,22.5521,55.512,13.2011
,,71,2018-08-24,00:00:00,,2018-08-24 00:00:00,22.4127,55.4281,13.0482
,,72,2018-08-24,00:10:00,,2018-08-24 00:10:00,22.3162,55.245,12.9077
,,73,2018-08-24,00:20:00,,2018-08-24 00:20:00,22.2518,55.657,12.9615
,,74,2018-08-24,00:30:00,,2018-08-24 00:30:00,22.1982,55.8858,12.9743
,,75,2018-08-24,00:40:00,,2018-08-24 00:40:00,22.2304,56.0918,13.0606
,,76,2018-08-24,00:50:00,,2018-08-24 00:50:00,22.1553,54.955,12.6777
,,77,2018-08-24,01:00:00,,2018-08-24 01:00:00,22.166,55.161,12.7448
,,78,2018-08-24,01:10:00,,2018-08-24 01:10:00,22.0909,54.6651,12.5372
,,79,2018-08-24,01:20:00,,2018-08-24 01:20:00,22.0695,54.8101,12.5577
,,80,2018-08-24,01:30:00,,2018-08-24 01:30:00,22.0266,54.9016,12.5432
,,81,2018-08-24,01:40:00,,2018-08-24 01:40:00,21.9944,55.0466,12.5535
,,82,2018-08-24,01:50:00,,2018-08-24 01:50:00,22.0373,55.161,12.6251
,,83,2018-08-24,02:00:00,,2018-08-24 02:00:00,21.9408,55.3899,12.5985
,,84,2018-08-24,02:10:00,,2018-08-24 02:10:00,21.9944,55.0466,12.5535
,,85,2018-08-24,02:20:00,,2018-08-24 02:20:00,21.9408,54.6422,12.3913
,,86,2018-08-24,02:30:00,,2018-08-24 02:30:00,21.8657,54.9322,12.4021
,,87,2018-08-24,02:40:00,,2018-08-24 02:40:00,21.8443,54.7872,12.3419
,,88,2018-08-24,02:50:00,,2018-08-24 02:50:00,21.8121,54.4973,12.2313
,,89,2018-08-24,03:00:00,,2018-08-24 03:00:00,21.7155,55.367,12.3825
,,90,2018-08-24,03:10:00,,2018-08-24 03:10:00,21.7155,55.1916,12.3342
,,91,2018-08-24,03:20:00,,2018-08-24 03:20:00,21.6941,55.3365,12.3542
,,92,2018-08-24,03:30:00,,2018-08-24 03:30:00,21.7263,55.9774,12.5596
,,93,2018-08-24,03:40:00,,2018-08-24 03:40:00,21.7048,55.4815,12.404
,,94,2018-08-24,03:50:00,,2018-08-24 03:50:00,21.6834,54.4362,12.0947
,,95,2018-08-24,04:00:00,,2018-08-24 04:00:00,21.6405,54.6422,12.1122
,,96,2018-08-24,04:10:00,,2018-08-24 04:10:00,21.6405,55.1305,12.2475
,,97,2018-08-24,04:20:00,,2018-08-24 04:20:00,21.5654,54.8177,12.0912
,,98,2018-08-24,04:30:00,,2018-08-24 04:30:00,21.5332,54.5812,11.9956
,,99,2018-08-24,04:40:00,,2018-08-24 04:40:00,21.501,54.9627,12.0715
,,100,2018-08-24,04:50:00,,2018-08-24 04:50:00,21.4474,54.7033,11.9498
,,101,2018-08-24,05:00:00,,2018-08-24 05:00:00,21.3723,54.8711,11.9265
,,102,2018-08-24,05:10:00,,2018-08-24 05:10:00,21.3723,54.7567,11.8948
,,103,2018-08-24,05:20:00,,2018-08-24 05:20:00,21.2865,55.1916,11.935
,,104,2018-08-24,05:30:00,,2018-08-24 05:30:00,21.2865,55.1076,11.912
,,105,2018-08-24,05:40:00,,2018-08-24 05:40:00,21.2865,55.2526,11.9518
,,106,2018-08-24,05:50:00,,2018-08-24 05:50:00,21.2758,55.161,11.9167
,,107,2018-08-24,06:00:00,,2018-08-24 06:00:00,21.4903,55.3976,12.1813
,,108,2018-08-24,06:10:00,,2018-08-24 06:10:00,22.9168,52.1017,12.5698
,,109,2018-08-24,06:20:00,,2018-08-24 06:20:00,23.9142,51.3235,13.26
,,110,2018-08-24,06:30:00,,2018-08-24 06:30:00,24.6113,49.5305,13.3557
,,111,2018-08-24,06:40:00,,2018-08-24 06:40:00,25.1583,48.0733,13.3983
,,112,2018-08-24,06:50:00,,2018-08-24 06:50:00,25.5873,47.8521,13.7195
,,113,2018-08-24,07:00:00,,2018-08-24 07:00:00,25.9091,47.2722,13.8255
,,114,2018-08-24,07:10:00,,2018-08-24 07:10:00,26.1128,46.6619,13.8111
,,115,2018-08-24,07:20:00,,2018-08-24 07:20:00,26.2308,46.5475,13.8807
,,116,2018-08-24,07:30:00,,2018-08-24 07:30:00,26.3273,47.4477,14.2643
,,117,2018-08-24,07:40:00,,2018-08-24 07:40:00,26.5097,47.6003,14.4804
,,118,2018-08-24,07:50:00,,2018-08-24 07:50:00,26.6384,47.4248,14.5406
,,119,2018-08-24,08:00:00,,2018-08-24 08:00:00,26.7456,47.3562,14.616
,,120,2018-08-24,08:10:00,,2018-08-24 08:10:00,26.8207,47.2494,14.6495
,,121,2018-08-24,08:20:00,,2018-08-24 08:20:00,26.8529,47.6461,14.8085
,,122,2018-08-24,08:30:00,,2018-08-24 08:30:00,26.9172,47.2188,14.7274
,,123,2018-08-24,08:40:00,,2018-08-24 08:40:00,26.9387,48.0199,15.0083
,,124,2018-08-24,08:50:00,,2018-08-24 08:50:00,26.9708,47.4706,14.8589
,,125,2018-08-24,09:00:00,,2018-08-24 09:00:00,26.9923,47.0052,14.7255
,,126,2018-08-24,09:10:00,,2018-08-24 09:10:00,27.0137,47.4096,14.878
,,127,2018-08-24,09:20:00,,2018-08-24 09:20:00,27.0352,47.6079,14.9625
,,128,2018-08-24,09:30:00,,2018-08-24 09:30:00,27.0566,47.2417,14.8621
,,129,2018-08-24,09:40:00,,2018-08-24 09:40:00,27.0566,47.2417,14.8621
,,130,2018-08-24,09:50:00,,2018-08-24 09:50:00,27.0995,47.3409,14.9338
,,131,2018-08-24,10:00:00,,2018-08-24 10:00:00,27.121,47.4401,14.9859
,,132,2018-08-24,10:10:00,,2018-08-24 10:10:00,27.1424,47.2341,14.9378
,,133,2018-08-24,10:20:00,,2018-08-24 10:20:00,27.1961,47.3638,15.0293
,,134,2018-08-24,10:30:00,,2018-08-24 10:30:00,27.1639,47.196,14.9448
,,135,2018-08-24,10:40:00,,2018-08-24 10:40:00,27.1746,47.0968,14.9219
,,136,2018-08-24,10:50:00,,2018-08-24 10:50:00,27.1639,47.2951,14.9774
,,137,2018-08-24,11:00:00,,2018-08-24 11:00:00,27.1961,47.2951,15.0068
,,138,2018-08-24,11:10:00,,2018-08-24 11:10:00,27.2068,47.1349,14.9638
,,139,2018-08-24,11:20:00,,2018-08-24 11:20:00,27.2175,47.1654,14.9836
,,140,2018-08-24,11:30:00,,2018-08-24 11:30:00,27.2497,47.2951,15.0557
,,141,2018-08-24,11:40:00,,2018-08-24 11:40:00,27.2282,47.2646,15.0261
,,142,2018-08-24,11:50:00,,2018-08-24 11:50:00,27.239,47.2341,15.0258
,,143,2018-08-24,12:00:00,,2018-08-24 12:00:00,27.2604,46.8297,14.9117
,,144,2018-08-24,12:10:00,,2018-08-24 12:10:00,27.2604,46.8679,14.9244
,,145,2018-08-24,12:20:00,,2018-08-24 12:20:00,27.3033,47.0281,15.0165
,,146,2018-08-24,12:30:00,,2018-08-24 12:30:00,27.3248,47.051,15.0436
,,147,2018-08-24,12:40:00,,2018-08-24 12:40:00,27.3141,46.99,15.0137
,,148,2018-08-24,12:50:00,,2018-08-24 12:50:00,27.3355,47.051,15.0534
,,149,2018-08-24,13:00:00,,2018-08-24 13:00:00,27.3355,47.1578,15.0887
,,150,2018-08-24,13:10:00,,2018-08-24 13:10:00,27.3677,46.7534,14.9841
,,151,2018-08-24,13:20:00,,2018-08-24 13:20:00,27.3891,47.0891,15.1149
,,152,2018-08-24,13:30:00,,2018-08-24 13:30:00,27.4213,47.3867,15.2422
,,153,2018-08-24,13:40:00,,2018-08-24 13:40:00,27.4213,46.8526,15.0658
,,154,2018-08-24,13:50:00,,2018-08-24 13:50:00,27.4213,47.0891,15.1442
,,155,2018-08-24,14:00:00,,2018-08-24 14:00:00,27.4213,46.5856,14.977
,,156,2018-08-24,14:10:00,,2018-08-24 14:10:00,27.4213,46.784,15.043
,,157,2018-08-24,14:20:00,,2018-08-24 14:20:00,27.4213,46.6543,14.9999
,,158,2018-08-24,14:30:00,,2018-08-24 14:30:00,27.4535,46.4483,14.9604
,,159,2018-08-24,14:40:00,,2018-08-24 14:40:00,27.4857,46.9823,15.1675
,,160,2018-08-24,14:50:00,,2018-08-24 14:50:00,27.4857,48.0199,15.5079
,,161,2018-08-24,15:00:00,,2018-08-24 15:00:00,27.5178,47.2799,15.2951
,,162,2018-08-24,15:10:00,,2018-08-24 15:10:00,27.5071,46.9442,15.1744
,,163,2018-08-24,15:20:00,,2018-08-24 15:20:00,27.4749,47.051,15.1804
,,164,2018-08-24,15:30:00,,2018-08-24 15:30:00,27.4857,46.8069,15.1092
,,165,2018-08-24,15:40:00,,2018-08-24 15:40:00,27.4857,46.8069,15.1092
,,166,2018-08-24,15:50:00,,2018-08-24 15:50:00,27.4642,46.5856,15.016
,,167,2018-08-24,16:00:00,,2018-08-24 16:00:00,27.5071,46.6085,15.0627
,,168,2018-08-24,16:10:00,,2018-08-24 16:10:00,27.5393,46.8069,15.1581
,,169,2018-08-24,16:20:00,,2018-08-24 16:20:00,27.5822,46.8755,15.22
,,170,2018-08-24,16:30:00,,2018-08-24 16:30:00,27.5822,46.3033,15.0289
,,171,2018-08-24,16:40:00,,2018-08-24 16:40:00,27.6036,46.0363,14.9585
,,172,2018-08-24,16:50:00,,2018-08-24 16:50:00,27.6358,47.4477,15.4579
,,173,2018-08-24,17:00:00,,2018-08-24 17:00:00,27.8503,50.2172,16.5429
,,174,2018-08-24,17:10:00,,2018-08-24 17:10:00,27.6358,44.8003,14.5654
,,175,2018-08-24,17:20:00,,2018-08-24 17:20:00,27.5607,45.4336,14.7149
,,176,2018-08-24,17:30:00,,2018-08-24 17:30:00,27.7752,58.4112,18.8723
,,177,2018-08-24,17:40:00,,2018-08-24 17:40:00,27.6358,44.6325,14.5073
,,178,2018-08-24,17:50:00,,2018-08-24 17:50:00,27.5715,44.8995,14.5414
,,179,2018-08-24,18:00:00,,2018-08-24 18:00:00,27.7323,57.1447,18.4817
,,180,2018-08-24,18:10:00,,2018-08-24 18:10:00,27.6573,44.6554,14.5346
,,181,2018-08-24,18:20:00,,2018-08-24 18:20:00,27.5822,44.9682,14.5748
,,182,2018-08-24,18:30:00,,2018-08-24 18:30:00,27.7216,53.0019,17.2757
,,183,2018-08-24,18:40:00,,2018-08-24 18:40:00,27.6251,45.3344,14.7394
,,184,2018-08-24,18:50:00,,2018-08-24 18:50:00,27.5929,45.5327,14.7779
,,185,2018-08-24,19:00:00,,2018-08-24 19:00:00,27.8181,53.0553,17.3809
,,186,2018-08-24,19:10:00,,2018-08-24 19:10:00,27.6894,44.7927,14.6113
,,187,2018-08-24,19:20:00,,2018-08-24 19:20:00,27.6573,45.6243,14.8675
,,188,2018-08-24,19:30:00,,2018-08-24 19:30:00,27.8718,52.2924,17.2012
,,189,2018-08-24,19:40:00,,2018-08-24 19:40:00,27.7109,44.724,14.607
,,190,2018-08-24,19:50:00,,2018-08-24 19:50:00,27.668,48.3785,15.7907
,,191,2018-08-24,20:00:00,,2018-08-24 20:00:00,27.9147,51.1175,16.8819
,,192,2018-08-24,20:10:00,,2018-08-24 20:10:00,27.7323,44.724,14.6264
,,193,2018-08-24,20:20:00,,2018-08-24 20:20:00,27.7323,50.4232,16.4989
,,194,2018-08-24,20:30:00,,2018-08-24 20:30:00,27.8718,48.6684,16.0706
,,195,2018-08-24,20:40:00,,2018-08-24 20:40:00,27.7002,44.5257,14.5284
,,196,2018-08-24,20:50:00,,2018-08-24 20:50:00,27.7645,55.1,17.9311
,,197,2018-08-24,21:00:00,,2018-08-24 21:00:00,27.7752,45.7921,15.0317
,,198,2018-08-24,21:10:00,,2018-08-24 21:10:00,27.6894,45.1894,14.7481
,,199,2018-08-24,21:20:00,,2018-08-24 21:20:00,27.8181,55.451,18.082
,,200,2018-08-24,21:30:00,,2018-08-24 21:30:00,27.7645,44.8614,14.7031
,,201,2018-08-24,21:40:00,,2018-08-24 21:40:00,27.668,44.9911,14.6604
,,202,2018-08-24,21:50:00,,2018-08-24 21:50:00,27.8503,54.5965,17.8648
,,203,2018-08-24,22:00:00,,2018-08-24 22:00:00,27.5286,44.869,14.492
,,204,2018-08-24,22:10:00,,2018-08-24 22:10:00,25.9305,49.439,14.5374
,,205,2018-08-24,22:20:00,,2018-08-24 22:20:00,25.1905,56.0842,15.8165
,,206,2018-08-24,22:30:00,,2018-08-24 22:30:00,24.3539,51.209,13.631
,,207,2018-08-24,22:40:00,,2018-08-24 22:40:00,23.8391,53.9327,13.9532
,,208,2018-08-24,22:50:00,,2018-08-24 22:50:00,23.5174,55.1839,14.0081
,,209,2018-08-24,23:00:00,,2018-08-24 23:00:00,23.2707,55.5349,13.8763
,,210,2018-08-24,23:10:00,,2018-08-24 23:10:00,23.0884,56.3283,13.9251
,,211,2018-08-24,23:20:00,,2018-08-24 23:20:00,22.9489,56.3283,13.7951
,,212,2018-08-24,23:30:00,,2018-08-24 23:30:00,22.7988,56.2978,13.6468
,,213,2018-08-24,23:40:00,,2018-08-24 23:40:00,22.6486,55.8019,13.3709
,,214,2018-08-24,23:50:00,,2018-08-24 23:50:00,22.5414,55.6875,13.2395
,,215,2018-08-25,00:00:00,,2018-08-25 00:00:00,22.402,55.657,13.1013
,,216,2018-08-25,00:10:00,,2018-08-25 00:10:00,22.3376,55.7409,13.0645
,,217,2018-08-25,00:20:00,,2018-08-25 00:20:00,22.284,55.2755,12.8863
,,218,2018-08-25,00:30:00,,2018-08-25 00:30:00,22.2089,55.3976,12.8501
,,219,2018-08-25,00:40:00,,2018-08-25 00:40:00,22.2196,55.1916,12.8032
,,220,2018-08-25,00:50:00,,2018-08-25 00:50:00,22.2304,55.0771,12.7814
,,221,2018-08-25,01:00:00,,2018-08-25 01:00:00,22.2304,55.1305,12.7962
,,222,2018-08-25,01:10:00,,2018-08-25 01:10:00,22.1982,55.306,12.8149
,,223,2018-08-25,01:20:00,,2018-08-25 01:20:00,22.166,55.2221,12.7617
,,224,2018-08-25,01:30:00,,2018-08-25 01:30:00,22.1767,55.0161,12.7146
,,225,2018-08-25,01:40:00,,2018-08-25 01:40:00,22.1338,54.8406,12.626
,,226,2018-08-25,01:50:00,,2018-08-25 01:50:00,22.0695,55.3365,12.7035
,,227,2018-08-25,02:00:00,,2018-08-25 02:00:00,22.0159,54.6956,12.476
,,228,2018-08-25,02:10:00,,2018-08-25 02:10:00,21.973,54.9322,12.5018
,,229,2018-08-25,02:20:00,,2018-08-25 02:20:00,21.9408,54.4362,12.3338
,,230,2018-08-25,02:30:00,,2018-08-25 02:30:00,21.9086,54.9016,12.4335
,,231,2018-08-25,02:40:00,,2018-08-25 02:40:00,21.8764,54.8711,12.3952
,,232,2018-08-25,02:50:00,,2018-08-25 02:50:00,21.855,55.306,12.4955
,,233,2018-08-25,03:00:00,,2018-08-25 03:00:00,21.855,55.0161,12.4154
,,234,2018-08-25,03:10:00,,2018-08-25 03:10:00,21.855,55.9164,12.6629
,,235,2018-08-25,03:20:00,,2018-08-25 03:20:00,21.8443,54.9322,12.3822
,,236,2018-08-25,03:30:00,,2018-08-25 03:30:00,21.7584,55.657,12.5021
,,237,2018-08-25,03:40:00,,2018-08-25 03:40:00,21.7048,54.7567,12.2039
,,238,2018-08-25,03:50:00,,2018-08-25 03:50:00,21.6726,54.5507,12.1167
,,239,2018-08-25,04:00:00,,2018-08-25 04:00:00,21.6297,55.0771,12.2228
,,240,2018-08-25,04:10:00,,2018-08-25 04:10:00,21.5761,54.9016,12.1244
,,241,2018-08-25,04:20:00,,2018-08-25 04:20:00,21.5332,54.8711,12.0761
,,242,2018-08-25,04:30:00,,2018-08-25 04:30:00,21.5118,54.8482,12.0498
,,243,2018-08-25,04:40:00,,2018-08-25 04:40:00,21.4903,54.9932,12.0699
,,244,2018-08-25,04:50:00,,2018-08-25 04:50:00,21.5654,55.367,12.2428
,,245,2018-08-25,05:00:00,,2018-08-25 05:00:00,21.5976,56.0613,12.4625
,,246,2018-08-25,05:10:00,,2018-08-25 05:10:00,21.501,55.306,12.1661
,,247,2018-08-25,05:20:00,,2018-08-25 05:20:00,21.4903,54.9627,12.0615
,,248,2018-08-25,05:30:00,,2018-08-25 05:30:00,21.426,55.6035,12.1778
,,249,2018-08-25,05:40:00,,2018-08-25 05:40:00,21.4152,55.0466,12.0149
,,250,2018-08-25,05:50:00,,2018-08-25 05:50:00,21.3831,55.367,12.0731
,,251,2018-08-25,06:00:00,,2018-08-25 06:00:00,21.5976,54.9932,12.1697
,,252,2018-08-25,06:10:00,,2018-08-25 06:10:00,23.0026,52.2466,12.6915
,,253,2018-08-25,06:20:00,,2018-08-25 06:20:00,23.9249,51.0641,13.1922
,,254,2018-08-25,06:30:00,,2018-08-25 06:30:00,24.6328,50.4308,13.6522
,,255,2018-08-25,06:40:00,,2018-08-25 06:40:00,25.2119,48.6761,13.6389
,,256,2018-08-25,06:50:00,,2018-08-25 06:50:00,25.5873,47.9207,13.7416
,,257,2018-08-25,07:00:00,,2018-08-25 07:00:00,25.8233,47.7758,13.9105
,,258,2018-08-25,07:10:00,,2018-08-25 07:10:00,25.9949,47.3638,13.9336
,,259,2018-08-25,07:20:00,,2018-08-25 07:20:00,26.1343,47.2875,14.0359
,,260,2018-08-25,07:30:00,,2018-08-25 07:30:00,26.263,47.9207,14.3589
,,261,2018-08-25,07:40:00,,2018-08-25 07:40:00,26.4131,47.8826,14.4838
,,262,2018-08-25,07:50:00,,2018-08-25 07:50:00,26.5418,48.3709,14.7586
,,263,2018-08-25,08:00:00,,2018-08-25 08:00:00,26.6276,47.997,14.7167
,,264,2018-08-25,08:10:00,,2018-08-25 08:10:00,26.692,47.9284,14.7533
,,265,2018-08-25,08:20:00,,2018-08-25 08:20:00,26.7134,48.0276,14.805
,,266,2018-08-25,08:30:00,,2018-08-25 08:30:00,26.7885,48.4243,15.0014
,,267,2018-08-25,08:40:00,,2018-08-25 08:40:00,26.8207,48.287,14.9866
,,268,2018-08-25,08:50:00,,2018-08-25 08:50:00,26.885,48.1496,15.0012
,,269,2018-08-25,09:00:00,,2018-08-25 09:00:00,26.9387,48.0886,15.0305
,,270,2018-08-25,09:10:00,,2018-08-25 09:10:00,26.9601,48.1496,15.0698
,,271,2018-08-25,09:20:00,,2018-08-25 09:20:00,26.9708,47.9131,15.003
,,272,2018-08-25,09:30:00,,2018-08-25 09:30:00,26.9816,48.4472,15.1853
,,273,2018-08-25,09:40:00,,2018-08-25 09:40:00,27.0245,48.142,15.1261
,,274,2018-08-25,09:50:00,,2018-08-25 09:50:00,27.0459,47.5088,14.9399
,,275,2018-08-25,10:00:00,,2018-08-25 10:00:00,27.0674,47.6766,15.0142
,,276,2018-08-25,10:10:00,,2018-08-25 10:10:00,27.0888,47.6385,15.0214
,,277,2018-08-25,10:20:00,,2018-08-25 10:20:00,27.0888,47.6385,15.0214
,,278,2018-08-25,10:30:00,,2018-08-25 10:30:00,27.0995,47.6079,15.0212
,,279,2018-08-25,10:40:00,,2018-08-25 10:40:00,27.1317,47.3409,14.9631
,,280,2018-08-25,10:50:00,,2018-08-25 10:50:00,27.1639,47.6995,15.1098
,,281,2018-08-25,11:00:00,,2018-08-25 11:00:00,27.1639,47.5011,15.045
,,282,2018-08-25,11:10:00,,2018-08-25 11:10:00,27.1639,47.8368,15.1545
,,283,2018-08-25,11:20:00,,2018-08-25 11:20:00,27.2175,47.5698,15.1164
,,284,2018-08-25,11:30:00,,2018-08-25 11:30:00,27.2068,47.4706,15.0741
,,285,2018-08-25,11:40:00,,2018-08-25 11:40:00,27.2282,47.196,15.0035
,,286,2018-08-25,11:50:00,,2018-08-25 11:50:00,27.239,47.5698,15.136
,,287,2018-08-25,12:00:00,,2018-08-25 12:00:00,27.239,47.4019,15.081
,,288,2018-08-25,12:10:00,,2018-08-25 12:10:00,27.2497,47.6308,15.1657
,,289,2018-08-25,12:20:00,,2018-08-25 12:20:00,27.2711,47.3333,15.0878
,,290,2018-08-25,12:30:00,,2018-08-25 12:30:00,27.2819,47.5698,15.1751
,,291,2018-08-25,12:40:00,,2018-08-25 12:40:00,27.2819,47.2646,15.075
,,292,2018-08-25,12:50:00,,2018-08-25 12:50:00,27.3033,46.8984,14.9736
,,293,2018-08-25,13:00:00,,2018-08-25 13:00:00,27.357,54.7185,17.4425
,,294,2018-08-25,13:10:00,,2018-08-25 13:10:00,27.4213,48.493,15.6021
,,295,2018-08-25,13:20:00,,2018-08-25 13:20:00,27.3033,46.4254,14.8161
