# Omega OM-92 Logger 

# Configuration :
DeviceID,9456
LoggingStart,Button Press
LoggingStartTime,09.10 14:55:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,646,2018-08-27,23:50:00,,2018-08-27 23:50:00,22.4341,58.0297,13.7724
,,647,2018-08-28,00:00:00,,2018-08-28 00:00:00,22.284,57.6787,13.5387
,,648,2018-08-28,00:10:00,,2018-08-28 00:10:00,22.1982,57.7627,13.4808
,,649,2018-08-28,00:20:00,,2018-08-28 00:20:00,22.1231,58.167,13.5177
,,650,2018-08-28,00:30:00,,2018-08-28 00:30:00,22.1017,57.7093,13.3763
,,651,2018-08-28,00:40:00,,2018-08-28 00:40:00,22.048,56.8319,13.0913
,,652,2018-08-28,00:50:00,,2018-08-28 00:50:00,22.0051,57.4422,13.2149
,,653,2018-08-28,01:00:00,,2018-08-28 01:00:00,21.9837,57.6177,13.2416
,,654,2018-08-28,01:10:00,,2018-08-28 01:10:00,21.973,57.8237,13.2863
,,655,2018-08-28,01:20:00,,2018-08-28 01:20:00,21.9622,57.7627,13.2601
,,656,2018-08-28,01:30:00,,2018-08-28 01:30:00,21.9408,57.8466,13.2623
,,657,2018-08-28,01:40:00,,2018-08-28 01:40:00,21.9301,57.9915,13.2906
,,658,2018-08-28,01:50:00,,2018-08-28 01:50:00,21.9193,57.9381,13.2664
,,659,2018-08-28,02:00:00,,2018-08-28 02:00:00,21.8872,58.2281,13.3129
,,660,2018-08-28,02:10:00,,2018-08-28 02:10:00,21.8764,58.167,13.2868
,,661,2018-08-28,02:20:00,,2018-08-28 02:20:00,21.855,57.6177,13.1212
,,662,2018-08-28,02:30:00,,2018-08-28 02:30:00,21.8121,57.7016,13.1034
,,663,2018-08-28,02:40:00,,2018-08-28 02:40:00,21.737,57.6177,13.0109
,,664,2018-08-28,02:50:00,,2018-08-28 02:50:00,21.7263,57.7627,13.0393
,,665,2018-08-28,03:00:00,,2018-08-28 03:00:00,21.6726,57.5567,12.9345
,,666,2018-08-28,03:10:00,,2018-08-28 03:10:00,21.6512,58.0221,13.0377
,,667,2018-08-28,03:20:00,,2018-08-28 03:20:00,21.6405,57.961,13.0115
,,668,2018-08-28,03:30:00,,2018-08-28 03:30:00,21.6405,58.312,13.104
,,669,2018-08-28,03:40:00,,2018-08-28 03:40:00,21.6297,58.6019,13.1699
,,670,2018-08-28,03:50:00,,2018-08-28 03:50:00,21.6083,58.6019,13.1498
,,671,2018-08-28,04:00:00,,2018-08-28 04:00:00,21.5868,58.5409,13.1137
,,672,2018-08-28,04:10:00,,2018-08-28 04:10:00,21.5761,58.3654,13.0577
,,673,2018-08-28,04:20:00,,2018-08-28 04:20:00,21.5439,57.7856,12.8748
,,674,2018-08-28,04:30:00,,2018-08-28 04:30:00,21.4689,57.3812,12.6973
,,675,2018-08-28,04:40:00,,2018-08-28 04:40:00,21.3938,57.7016,12.7122
,,676,2018-08-28,04:50:00,,2018-08-28 04:50:00,21.3402,57.7245,12.6681
,,677,2018-08-28,05:00:00,,2018-08-28 05:00:00,21.2865,57.9,12.6642
,,678,2018-08-28,05:10:00,,2018-08-28 05:10:00,21.2758,57.755,12.6159
,,679,2018-08-28,05:20:00,,2018-08-28 05:20:00,21.2222,57.6406,12.5355
,,680,2018-08-28,05:30:00,,2018-08-28 05:30:00,21.1793,58.0144,12.594
,,681,2018-08-28,05:40:00,,2018-08-28 05:40:00,21.1364,58.0678,12.5678
,,682,2018-08-28,05:50:00,,2018-08-28 05:50:00,21.1364,59.3419,12.8993
,,683,2018-08-28,06:00:00,,2018-08-28 06:00:00,21.3294,58.6858,12.9104
,,684,2018-08-28,06:10:00,,2018-08-28 06:10:00,22.5199,56.5191,13.447
,,685,2018-08-28,06:20:00,,2018-08-28 06:20:00,23.4316,54.9093,13.8514
,,686,2018-08-28,06:30:00,,2018-08-28 06:30:00,24.0965,54.5049,14.355
,,687,2018-08-28,06:40:00,,2018-08-28 06:40:00,24.6435,54.2074,14.7778
,,688,2018-08-28,06:50:00,,2018-08-28 06:50:00,25.0618,52.445,14.6523
,,689,2018-08-28,07:00:00,,2018-08-28 07:00:00,25.3728,51.415,14.6319
,,690,2018-08-28,07:10:00,,2018-08-28 07:10:00,25.5659,51.1175,14.7197
,,691,2018-08-28,07:20:00,,2018-08-28 07:20:00,25.716,51.6744,15.0264
,,692,2018-08-28,07:30:00,,2018-08-28 07:30:00,25.9305,52.2314,15.3912
,,693,2018-08-28,07:40:00,,2018-08-28 07:40:00,25.9412,51.9109,15.3052
,,694,2018-08-28,07:50:00,,2018-08-28 07:50:00,26.1021,52.2314,15.5496
,,695,2018-08-28,08:00:00,,2018-08-28 08:00:00,26.2094,51.6973,15.4881
,,696,2018-08-28,08:10:00,,2018-08-28 08:10:00,26.2523,51.2319,15.3866
,,697,2018-08-28,08:20:00,,2018-08-28 08:20:00,26.3059,51.6668,15.5679
,,698,2018-08-28,08:30:00,,2018-08-28 08:30:00,26.3595,52.2848,15.8032
,,699,2018-08-28,08:40:00,,2018-08-28 08:40:00,26.3917,51.9033,15.7184
,,700,2018-08-28,08:50:00,,2018-08-28 08:50:00,26.4453,51.6363,15.6872
,,701,2018-08-28,09:00:00,,2018-08-28 09:00:00,26.4882,52.9638,16.1242
,,702,2018-08-28,09:10:00,,2018-08-28 09:10:00,26.4989,52.2542,15.9227
,,703,2018-08-28,09:20:00,,2018-08-28 09:20:00,26.5418,52.5518,16.0513
,,704,2018-08-28,09:30:00,,2018-08-28 09:30:00,26.5847,51.4913,15.7717
,,705,2018-08-28,09:40:00,,2018-08-28 09:40:00,26.5955,52.3763,16.0484
,,706,2018-08-28,09:50:00,,2018-08-28 09:50:00,26.5955,52.2237,16.0027
,,707,2018-08-28,10:00:00,,2018-08-28 10:00:00,26.5955,51.6973,15.8441
,,708,2018-08-28,10:10:00,,2018-08-28 10:10:00,26.5955,51.6363,15.8256
,,709,2018-08-28,10:20:00,,2018-08-28 10:20:00,26.6169,51.8423,15.9077
,,710,2018-08-28,10:30:00,,2018-08-28 10:30:00,26.6062,52.3763,16.0583
,,711,2018-08-28,10:40:00,,2018-08-28 10:40:00,26.6169,52.4908,16.1024
,,712,2018-08-28,10:50:00,,2018-08-28 10:50:00,26.6276,51.5523,15.8298
,,713,2018-08-28,11:00:00,,2018-08-28 11:00:00,26.6276,52.4908,16.1123
,,714,2018-08-28,11:10:00,,2018-08-28 11:10:00,26.6276,52.0482,15.9797
,,715,2018-08-28,11:20:00,,2018-08-28 11:20:00,26.6276,52.2542,16.0415
,,716,2018-08-28,11:30:00,,2018-08-28 11:30:00,26.6598,52.3076,16.0873
,,717,2018-08-28,11:40:00,,2018-08-28 11:40:00,26.6813,51.8117,15.9578
,,718,2018-08-28,11:50:00,,2018-08-28 11:50:00,26.6813,52.0711,16.036
,,719,2018-08-28,12:00:00,,2018-08-28 12:00:00,26.6705,52.4602,16.1428
,,720,2018-08-28,12:10:00,,2018-08-28 12:10:00,26.6813,52.5747,16.1869
,,721,2018-08-28,12:20:00,,2018-08-28 12:20:00,26.692,51.5447,15.8868
,,722,2018-08-28,12:30:00,,2018-08-28 12:30:00,26.692,52.9256,16.3012
,,723,2018-08-28,12:40:00,,2018-08-28 12:40:00,26.7027,53.0477,16.3473
,,724,2018-08-28,12:50:00,,2018-08-28 12:50:00,26.7242,52.3382,16.1558
,,725,2018-08-28,13:00:00,,2018-08-28 13:00:00,26.7134,52.3076,16.1368
,,726,2018-08-28,13:10:00,,2018-08-28 13:10:00,26.7242,52.0482,16.0687
,,727,2018-08-28,13:20:00,,2018-08-28 13:20:00,26.7349,52.4297,16.1931
,,728,2018-08-28,13:30:00,,2018-08-28 13:30:00,26.7349,51.9567,16.051
,,729,2018-08-28,13:40:00,,2018-08-28 13:40:00,26.7456,52.5136,16.2281
,,730,2018-08-28,13:50:00,,2018-08-28 13:50:00,26.7671,52.1932,16.1519
,,731,2018-08-28,14:00:00,,2018-08-28 14:00:00,26.7671,51.7202,16.0092
,,732,2018-08-28,14:10:00,,2018-08-28 14:10:00,26.7671,52.2237,16.1611
,,733,2018-08-28,14:20:00,,2018-08-28 14:20:00,26.7778,52.3076,16.1962
,,734,2018-08-28,14:30:00,,2018-08-28 14:30:00,26.7778,51.9567,16.0906
,,735,2018-08-28,14:40:00,,2018-08-28 14:40:00,26.7992,51.8957,16.0919
,,736,2018-08-28,14:50:00,,2018-08-28 14:50:00,26.81,51.3921,15.9491
,,737,2018-08-28,15:00:00,,2018-08-28 15:00:00,26.7992,51.8651,16.0827
,,738,2018-08-28,15:10:00,,2018-08-28 15:10:00,26.81,51.5142,15.9862
,,739,2018-08-28,15:20:00,,2018-08-28 15:20:00,26.9387,62.0656,19.0594
,,740,2018-08-28,15:30:00,,2018-08-28 15:30:00,27.0995,52.3611,16.5092
,,741,2018-08-28,15:40:00,,2018-08-28 15:40:00,26.8743,52.6357,16.3835
,,742,2018-08-28,15:50:00,,2018-08-28 15:50:00,26.885,53.0706,16.5227
,,743,2018-08-28,16:00:00,,2018-08-28 16:00:00,26.8421,52.3076,16.2556
,,744,2018-08-28,16:10:00,,2018-08-28 16:10:00,26.9065,51.5981,16.1007
,,745,2018-08-28,16:20:00,,2018-08-28 16:20:00,26.7456,51.7507,15.9987
,,746,2018-08-28,16:30:00,,2018-08-28 16:30:00,25.598,61.9588,17.7683
,,747,2018-08-28,16:40:00,,2018-08-28 16:40:00,26.2201,54.7033,16.383
,,748,2018-08-28,16:50:00,,2018-08-28 16:50:00,26.3595,50.5147,15.2656
,,749,2018-08-28,17:00:00,,2018-08-28 17:00:00,26.4989,51.3463,15.6486
,,750,2018-08-28,17:10:00,,2018-08-28 17:10:00,26.7027,51.1022,15.7618
,,751,2018-08-28,17:20:00,,2018-08-28 17:20:00,26.8636,55.9011,17.3226
,,752,2018-08-28,17:30:00,,2018-08-28 17:30:00,27.1961,53.2461,16.8623
,,753,2018-08-28,17:40:00,,2018-08-28 17:40:00,27.1317,49.0804,15.5251
,,754,2018-08-28,17:50:00,,2018-08-28 17:50:00,27.1317,49.6526,15.7061
,,755,2018-08-28,18:00:00,,2018-08-28 18:00:00,27.2604,60.0973,18.8456
,,756,2018-08-28,18:10:00,,2018-08-28 18:10:00,27.4213,49.0041,15.766
,,757,2018-08-28,18:20:00,,2018-08-28 18:20:00,27.3033,48.7447,15.5751
,,758,2018-08-28,18:30:00,,2018-08-28 18:30:00,27.3033,55.1382,17.5138
,,759,2018-08-28,18:40:00,,2018-08-28 18:40:00,27.6036,53.9251,17.4399
,,760,2018-08-28,18:50:00,,2018-08-28 18:50:00,27.4535,48.5998,15.6659
,,761,2018-08-28,19:00:00,,2018-08-28 19:00:00,27.3677,49.0346,15.7266
,,762,2018-08-28,19:10:00,,2018-08-28 19:10:00,27.6358,61.1577,19.4791
,,763,2018-08-28,19:20:00,,2018-08-28 19:20:00,27.5822,48.3861,15.7148
,,764,2018-08-28,19:30:00,,2018-08-28 19:30:00,27.4428,48.5998,15.6561
,,765,2018-08-28,19:40:00,,2018-08-28 19:40:00,27.6144,59.9218,19.1309
,,766,2018-08-28,19:50:00,,2018-08-28 19:50:00,27.5929,49.6297,16.1219
,,767,2018-08-28,20:00:00,,2018-08-28 20:00:00,27.4535,47.9665,15.4612
,,768,2018-08-28,20:10:00,,2018-08-28 20:10:00,27.5607,59.7997,19.0479
,,769,2018-08-28,20:20:00,,2018-08-28 20:20:00,27.6144,49.5305,16.1102
,,770,2018-08-28,20:30:00,,2018-08-28 20:30:00,27.4535,48.6989,15.6978
,,771,2018-08-28,20:40:00,,2018-08-28 20:40:00,27.5286,60.1583,19.1136
,,772,2018-08-28,20:50:00,,2018-08-28 20:50:00,27.6036,49.1643,15.984
,,773,2018-08-28,21:00:00,,2018-08-28 21:00:00,27.432,48.1954,15.5158
,,774,2018-08-28,21:10:00,,2018-08-28 21:10:00,27.5286,60.0973,19.0973
,,775,2018-08-28,21:20:00,,2018-08-28 21:20:00,27.6144,49.294,16.0351
,,776,2018-08-28,21:30:00,,2018-08-28 21:30:00,27.4535,48.7676,15.7198
,,777,2018-08-28,21:40:00,,2018-08-28 21:40:00,27.5178,60.1278,19.0954
,,778,2018-08-28,21:50:00,,2018-08-28 21:50:00,27.6573,50.0646,16.3178
,,779,2018-08-28,22:00:00,,2018-08-28 22:00:00,27.3141,49.0423,15.6799
,,780,2018-08-28,22:10:00,,2018-08-28 22:10:00,25.9412,58.0221,17.0509
,,781,2018-08-28,22:20:00,,2018-08-28 22:20:00,25.3192,58.373,16.5641
,,782,2018-08-28,22:30:00,,2018-08-28 22:30:00,24.4933,53.4826,14.43
,,783,2018-08-28,22:40:00,,2018-08-28 22:40:00,23.9356,55.4357,14.4675
,,784,2018-08-28,22:50:00,,2018-08-28 22:50:00,23.5603,56.664,14.457
,,785,2018-08-28,23:00:00,,2018-08-28 23:00:00,23.2921,57.6559,14.4752
,,786,2018-08-28,23:10:00,,2018-08-28 23:10:00,23.1313,58.1212,14.4492
,,787,2018-08-28,23:20:00,,2018-08-28 23:20:00,22.9275,58.785,14.4341
,,788,2018-08-28,23:30:00,,2018-08-28 23:30:00,22.8095,59.2809,14.4535
,,789,2018-08-28,23:40:00,,2018-08-28 23:40:00,22.713,59.2199,14.347
,,790,2018-08-28,23:50:00,,2018-08-28 23:50:00,22.6272,59.4564,14.3281
,,791,2018-08-29,00:00:00,,2018-08-29 00:00:00,22.5414,59.2504,14.194
,,792,2018-08-29,00:10:00,,2018-08-29 00:10:00,22.4985,59.1894,14.1378
,,793,2018-08-29,00:20:00,,2018-08-29 00:20:00,22.4556,59.0749,14.0677
,,794,2018-08-29,00:30:00,,2018-08-29 00:30:00,22.3698,58.9529,13.9554
,,795,2018-08-29,00:40:00,,2018-08-29 00:40:00,22.2625,58.2281,13.6643
,,796,2018-08-29,00:50:00,,2018-08-29 00:50:00,22.1982,57.9915,13.5415
,,797,2018-08-29,01:00:00,,2018-08-29 01:00:00,22.1982,58.167,13.588
,,798,2018-08-29,01:10:00,,2018-08-29 01:10:00,22.1982,57.9076,13.5193
,,799,2018-08-29,01:20:00,,2018-08-29 01:20:00,22.166,57.2668,13.3183
,,800,2018-08-29,01:30:00,,2018-08-29 01:30:00,22.1124,57.5567,13.3457
,,801,2018-08-29,01:40:00,,2018-08-29 01:40:00,22.0909,57.7321,13.3723
,,802,2018-08-29,01:50:00,,2018-08-29 01:50:00,22.1017,57.7093,13.3763
,,803,2018-08-29,02:00:00,,2018-08-29 02:00:00,22.0909,57.4727,13.3032
,,804,2018-08-29,02:10:00,,2018-08-29 02:10:00,22.0695,57.7016,13.3442
,,805,2018-08-29,02:20:00,,2018-08-29 02:20:00,22.0695,57.7016,13.3442
,,806,2018-08-29,02:30:00,,2018-08-29 02:30:00,22.0588,57.8237,13.3666
,,807,2018-08-29,02:40:00,,2018-08-29 02:40:00,22.0266,57.8466,13.3425
,,808,2018-08-29,02:50:00,,2018-08-29 02:50:00,22.0159,58.0831,13.3951
,,809,2018-08-29,03:00:00,,2018-08-29 03:00:00,22.0159,58.106,13.4012
,,810,2018-08-29,03:10:00,,2018-08-29 03:10:00,22.0159,57.9381,13.3568
,,811,2018-08-29,03:20:00,,2018-08-29 03:20:00,21.9944,58.167,13.3972
,,812,2018-08-29,03:30:00,,2018-08-29 03:30:00,21.973,58.2281,13.3932
,,813,2018-08-29,03:40:00,,2018-08-29 03:40:00,21.9515,58.4875,13.4414
,,814,2018-08-29,03:50:00,,2018-08-29 03:50:00,21.9408,58.518,13.4393
,,815,2018-08-29,04:00:00,,2018-08-29 04:00:00,21.9408,58.312,13.3852
,,816,2018-08-29,04:10:00,,2018-08-29 04:10:00,21.9193,58.6324,13.4493
,,817,2018-08-29,04:20:00,,2018-08-29 04:20:00,21.8872,58.373,13.351
,,818,2018-08-29,04:30:00,,2018-08-29 04:30:00,21.8872,58.1975,13.3048
,,819,2018-08-29,04:40:00,,2018-08-29 04:40:00,21.855,58.106,13.2506
,,820,2018-08-29,04:50:00,,2018-08-29 04:50:00,21.8121,57.9076,13.158
,,821,2018-08-29,05:00:00,,2018-08-29 05:00:00,21.7692,57.4727,13.0024
,,822,2018-08-29,05:10:00,,2018-08-29 05:10:00,21.7263,57.3507,12.9298
,,823,2018-08-29,05:20:00,,2018-08-29 05:20:00,21.6726,57.8771,13.0195
,,824,2018-08-29,05:30:00,,2018-08-29 05:30:00,21.6405,57.9305,13.0035
,,825,2018-08-29,05:40:00,,2018-08-29 05:40:00,21.619,58.0221,13.0076
,,826,2018-08-29,05:50:00,,2018-08-29 05:50:00,21.5868,58.0221,12.9775
,,827,2018-08-29,06:00:00,,2018-08-29 06:00:00,21.737,58.1975,13.1643
,,828,2018-08-29,06:10:00,,2018-08-29 06:10:00,22.906,56.7785,13.8777
,,829,2018-08-29,06:20:00,,2018-08-29 06:20:00,23.7962,54.8559,14.1752
,,830,2018-08-29,06:30:00,,2018-08-29 06:30:00,24.4612,53.6581,14.4509
,,831,2018-08-29,06:40:00,,2018-08-29 06:40:00,24.9331,53.4139,14.8173
,,832,2018-08-29,06:50:00,,2018-08-29 06:50:00,25.2656,52.5899,14.8835
,,833,2018-08-29,07:00:00,,2018-08-29 07:00:00,25.4372,52.5594,15.033
,,834,2018-08-29,07:10:00,,2018-08-29 07:10:00,25.6302,53.0858,15.3666
,,835,2018-08-29,07:20:00,,2018-08-29 07:20:00,25.834,53.1164,15.5641
,,836,2018-08-29,07:30:00,,2018-08-29 07:30:00,25.9305,52.7349,15.5409
,,837,2018-08-29,07:40:00,,2018-08-29 07:40:00,26.0163,53.2308,15.7664
,,838,2018-08-29,07:50:00,,2018-08-29 07:50:00,26.1021,53.2003,15.8368
,,839,2018-08-29,08:00:00,,2018-08-29 08:00:00,26.1557,53.4063,15.947
,,840,2018-08-29,08:10:00,,2018-08-29 08:10:00,26.1986,52.9638,15.8564
,,841,2018-08-29,08:20:00,,2018-08-29 08:20:00,26.2523,53.1087,15.9488
,,842,2018-08-29,08:30:00,,2018-08-29 08:30:00,26.2737,53.0477,15.9506
,,843,2018-08-29,08:40:00,,2018-08-29 08:40:00,26.3059,53.0172,15.9714
,,844,2018-08-29,08:50:00,,2018-08-29 08:50:00,26.3273,53.2537,16.0609
,,845,2018-08-29,09:00:00,,2018-08-29 09:00:00,26.3488,53.2003,16.0651
,,846,2018-08-29,09:10:00,,2018-08-29 09:10:00,26.3595,53.4063,16.1356
,,847,2018-08-29,09:20:00,,2018-08-29 09:20:00,26.3595,52.9867,16.0119
,,848,2018-08-29,09:30:00,,2018-08-29 09:30:00,26.381,53.3758,16.1464
,,849,2018-08-29,09:40:00,,2018-08-29 09:40:00,26.3917,53.1698,16.0957
,,850,2018-08-29,09:50:00,,2018-08-29 09:50:00,26.3917,52.8112,15.9897
,,851,2018-08-29,10:00:00,,2018-08-29 10:00:00,26.3917,53.0477,16.0597
,,852,2018-08-29,10:10:00,,2018-08-29 10:10:00,26.4024,53.1393,16.0967
,,853,2018-08-29,10:20:00,,2018-08-29 10:20:00,26.4024,53.0782,16.0786
,,854,2018-08-29,10:30:00,,2018-08-29 10:30:00,26.5526,60.2956,18.2336
,,855,2018-08-29,10:40:00,,2018-08-29 10:40:00,26.6491,52.2771,16.0682
,,856,2018-08-29,10:50:00,,2018-08-29 10:50:00,26.4989,53.3452,16.2467
,,857,2018-08-29,11:00:00,,2018-08-29 11:00:00,26.4346,53.4063,16.205
,,858,2018-08-29,11:10:00,,2018-08-29 11:10:00,26.4239,53.7878,16.3068
,,859,2018-08-29,11:20:00,,2018-08-29 11:20:00,26.4024,53.1698,16.1057
,,860,2018-08-29,11:30:00,,2018-08-29 11:30:00,26.4131,53.9327,16.3392
,,861,2018-08-29,11:40:00,,2018-08-29 11:40:00,26.4775,53.3452,16.2268
,,862,2018-08-29,11:50:00,,2018-08-29 11:50:00,26.5204,53.8183,16.4052
,,863,2018-08-29,12:00:00,,2018-08-29 12:00:00,26.4882,53.2537,16.2098
,,864,2018-08-29,12:10:00,,2018-08-29 12:10:00,26.4668,53.8183,16.3555
,,865,2018-08-29,12:20:00,,2018-08-29 12:20:00,26.4668,53.1087,16.1472
,,866,2018-08-29,12:30:00,,2018-08-29 12:30:00,26.4453,53.4902,16.2396
,,867,2018-08-29,12:40:00,,2018-08-29 12:40:00,26.4668,53.6428,16.3042
,,868,2018-08-29,12:50:00,,2018-08-29 12:50:00,26.4882,54.1692,16.4775
,,869,2018-08-29,13:00:00,,2018-08-29 13:00:00,26.4989,53.3452,16.2467
,,870,2018-08-29,13:10:00,,2018-08-29 13:10:00,26.4989,53.9937,16.4364
,,871,2018-08-29,13:20:00,,2018-08-29 13:20:00,26.4989,53.4597,16.2803
,,872,2018-08-29,13:30:00,,2018-08-29 13:30:00,26.5097,53.4597,16.2902
,,873,2018-08-29,13:40:00,,2018-08-29 13:40:00,26.5097,53.4063,16.2745
,,874,2018-08-29,13:50:00,,2018-08-29 13:50:00,26.5311,53.0782,16.1977
,,875,2018-08-29,14:00:00,,2018-08-29 14:00:00,26.5418,53.0782,16.2076
,,876,2018-08-29,14:10:00,,2018-08-29 14:10:00,26.5526,52.7883,16.1316
,,877,2018-08-29,14:20:00,,2018-08-29 14:20:00,26.5418,53.8183,16.425
,,878,2018-08-29,14:30:00,,2018-08-29 14:30:00,26.5526,52.9027,16.1656
,,879,2018-08-29,14:40:00,,2018-08-29 14:40:00,26.5526,52.5213,16.0521
,,880,2018-08-29,14:50:00,,2018-08-29 14:50:00,26.5526,53.2308,16.2626
,,881,2018-08-29,15:00:00,,2018-08-29 15:00:00,26.5526,52.4602,16.0339
,,882,2018-08-29,15:10:00,,2018-08-29 15:10:00,26.574,53.3758,16.3251
,,883,2018-08-29,15:20:00,,2018-08-29 15:20:00,26.5955,57.2286,17.4443
,,884,2018-08-29,15:30:00,,2018-08-29 15:30:00,26.9279,57.7627,17.9022
,,885,2018-08-29,15:40:00,,2018-08-29 15:40:00,26.7242,51.4532,15.8886
,,886,2018-08-29,15:50:00,,2018-08-29 15:50:00,26.6169,51.8728,15.9169
,,887,2018-08-29,16:00:00,,2018-08-29 16:00:00,26.5633,52.9333,16.1845
,,888,2018-08-29,16:10:00,,2018-08-29 16:10:00,26.6705,63.9501,19.2863
,,889,2018-08-29,16:20:00,,2018-08-29 16:20:00,26.8314,53.1011,16.4822
,,890,2018-08-29,16:30:00,,2018-08-29 16:30:00,26.6384,52.3687,16.0857
,,891,2018-08-29,16:40:00,,2018-08-29 16:40:00,26.574,52.6357,16.106
,,892,2018-08-29,16:50:00,,2018-08-29 16:50:00,26.574,57.7932,17.5799
,,893,2018-08-29,17:00:00,,2018-08-29 17:00:00,26.9065,56.8777,17.6369
,,894,2018-08-29,17:10:00,,2018-08-29 17:10:00,26.7242,51.5447,15.9164
,,895,2018-08-29,17:20:00,,2018-08-29 17:20:00,26.6062,52.5518,16.1107
,,896,2018-08-29,17:30:00,,2018-08-29 17:30:00,26.5847,55.2907,16.8898
,,897,2018-08-29,17:40:00,,2018-08-29 17:40:00,26.9708,58.1747,18.0553
,,898,2018-08-29,17:50:00,,2018-08-29 17:50:00,26.7778,51.3692,15.9125
,,899,2018-08-29,18:00:00,,2018-08-29 18:00:00,26.6276,52.8112,16.2078
,,900,2018-08-29,18:10:00,,2018-08-29 18:10:00,26.6384,58.4112,17.8088
,,901,2018-08-29,18:20:00,,2018-08-29 18:20:00,26.9816,55.6722,17.3674
,,902,2018-08-29,18:30:00,,2018-08-29 18:30:00,26.8314,51.6591,16.05
,,903,2018-08-29,18:40:00,,2018-08-29 18:40:00,26.7349,52.1017,16.0947
,,904,2018-08-29,18:50:00,,2018-08-29 18:50:00,26.7885,60.7076,18.5639
,,905,2018-08-29,19:00:00,,2018-08-29 19:00:00,27.0459,53.5131,16.8023
,,906,2018-08-29,19:10:00,,2018-08-29 19:10:00,26.8421,51.1556,15.9065
,,907,2018-08-29,19:20:00,,2018-08-29 19:20:00,26.7563,52.0482,16.0984
,,908,2018-08-29,19:30:00,,2018-08-29 19:30:00,27.0137,63.9883,19.6206
,,909,2018-08-29,19:40:00,,2018-08-29 19:40:00,27.0459,51.2701,16.1291
,,910,2018-08-29,19:50:00,,2018-08-29 19:50:00,26.8743,53.0706,16.5128
,,911,2018-08-29,20:00:00,,2018-08-29 20:00:00,26.8421,55.7561,17.2615
,,912,2018-08-29,20:10:00,,2018-08-29 20:10:00,27.1961,58.3272,18.3076
,,913,2018-08-29,20:20:00,,2018-08-29 20:20:00,27.0459,50.9267,16.0238
,,914,2018-08-29,20:30:00,,2018-08-29 20:30:00,26.9387,50.8657,15.9063
,,915,2018-08-29,20:40:00,,2018-08-29 20:40:00,26.9923,60.5627,18.7172
,,916,2018-08-29,20:50:00,,2018-08-29 20:50:00,27.2175,53.7801,17.0397
,,917,2018-08-29,21:00:00,,2018-08-29 21:00:00,27.0245,50.5605,15.8911
,,918,2018-08-29,21:10:00,,2018-08-29 21:10:00,26.9172,51.1556,15.9756
,,919,2018-08-29,21:20:00,,2018-08-29 21:20:00,27.1961,64.2019,19.8468
,,920,2018-08-29,21:30:00,,2018-08-29 21:30:00,27.1961,50.7513,16.1078
,,921,2018-08-29,21:40:00,,2018-08-29 21:40:00,27.0137,51.2472,16.0925
,,922,2018-08-29,21:50:00,,2018-08-29 21:50:00,26.9923,57.3507,17.8485
,,923,2018-08-29,22:00:00,,2018-08-29 22:00:00,27.0995,55.9011,17.5421
,,924,2018-08-29,22:10:00,,2018-08-29 22:10:00,25.7482,52.9104,15.4241
,,925,2018-08-29,22:20:00,,2018-08-29 22:20:00,24.7293,54.3218,14.8901
,,926,2018-08-29,22:30:00,,2018-08-29 22:30:00,24.1072,64.179,16.9172
,,927,2018-08-29,22:40:00,,2018-08-29 22:40:00,23.9356,61.3409,16.044
,,928,2018-08-29,22:50:00,,2018-08-29 22:50:00,23.3887,56.603,14.2802
,,929,2018-08-29,23:00:00,,2018-08-29 23:00:00,23.0347,57.8542,14.2876
,,930,2018-08-29,23:10:00,,2018-08-29 23:10:00,22.831,60.5932,14.813
,,931,2018-08-29,23:20:00,,2018-08-29 23:20:00,22.8202,59.2504,14.4556
,,932,2018-08-29,23:30:00,,2018-08-29 23:30:00,22.6165,59.9828,14.4544
,,933,2018-08-29,23:40:00,,2018-08-29 23:40:00,22.5092,60.3872,14.4576
,,934,2018-08-29,23:50:00,,2018-08-29 23:50:00,22.4341,60.2422,14.3499
,,935,2018-08-30,00:00:00,,2018-08-30 00:00:00,22.3591,59.8607,14.1811
,,936,2018-08-30,00:10:00,,2018-08-30 00:10:00,22.2733,59.6548,14.0473
,,937,2018-08-30,00:20:00,,2018-08-30 00:20:00,22.1982,59.8226,14.0202
,,938,2018-08-30,00:30:00,,2018-08-30 00:30:00,22.1553,59.4488,13.8833
,,939,2018-08-30,00:40:00,,2018-08-30 00:40:00,22.0802,59.1283,13.7296
,,940,2018-08-30,00:50:00,,2018-08-30 00:50:00,22.0159,59.3267,13.7207
,,941,2018-08-30,01:00:00,,2018-08-30 01:00:00,21.9944,59.4488,13.7323
,,942,2018-08-30,01:10:00,,2018-08-30 01:10:00,22.0051,59.0368,13.6353
,,943,2018-08-30,01:20:00,,2018-08-30 01:20:00,21.9944,58.724,13.5436
,,944,2018-08-30,01:30:00,,2018-08-30 01:30:00,21.9837,58.8384,13.5635
,,945,2018-08-30,01:40:00,,2018-08-30 01:40:00,21.9837,59.0978,13.6311
