# Omega OM-92 Logger 

# Configuration :
DeviceID,4029
LoggingStart,Button Press
LoggingStartTime,09.10 14:55:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,149,2018-08-24,13:10:00,,2018-08-24 13:10:00,26.1236,57.0913,16.9659
,,150,2018-08-24,13:20:00,,2018-08-24 13:20:00,26.1343,56.9463,16.9358
,,151,2018-08-24,13:30:00,,2018-08-24 13:30:00,26.1557,57.0379,16.9812
,,152,2018-08-24,13:40:00,,2018-08-24 13:40:00,26.1665,57.2133,17.0397
,,153,2018-08-24,13:50:00,,2018-08-24 13:50:00,26.1879,57.0074,17.0028
,,154,2018-08-24,14:00:00,,2018-08-24 14:00:00,26.2094,56.7403,16.9487
,,155,2018-08-24,14:10:00,,2018-08-24 14:10:00,26.2201,56.7098,16.9502
,,156,2018-08-24,14:20:00,,2018-08-24 14:20:00,26.2415,56.8548,17.0105
,,157,2018-08-24,14:30:00,,2018-08-24 14:30:00,26.263,56.6793,16.9817
,,158,2018-08-24,14:40:00,,2018-08-24 14:40:00,26.2844,56.7708,17.0272
,,159,2018-08-24,14:50:00,,2018-08-24 14:50:00,26.2844,57.7093,17.2863
,,160,2018-08-24,15:00:00,,2018-08-24 15:00:00,26.3166,57.2133,17.1798
,,161,2018-08-24,15:10:00,,2018-08-24 15:10:00,26.2952,57.0684,17.1197
,,162,2018-08-24,15:20:00,,2018-08-24 15:20:00,26.263,57.0379,17.0813
,,163,2018-08-24,15:30:00,,2018-08-24 15:30:00,26.263,56.8853,17.0389
,,164,2018-08-24,15:40:00,,2018-08-24 15:40:00,26.2737,56.7708,17.0172
,,165,2018-08-24,15:50:00,,2018-08-24 15:50:00,26.2737,56.5343,16.9513
,,166,2018-08-24,16:00:00,,2018-08-24 16:00:00,26.2952,56.6259,16.9968
,,167,2018-08-24,16:10:00,,2018-08-24 16:10:00,26.3166,56.5954,17.0083
,,168,2018-08-24,16:20:00,,2018-08-24 16:20:00,26.3381,56.5038,17.0027
,,169,2018-08-24,16:30:00,,2018-08-24 16:30:00,26.3595,56.2978,16.965
,,170,2018-08-24,16:40:00,,2018-08-24 16:40:00,26.381,56.1834,16.9529
,,171,2018-08-24,16:50:00,,2018-08-24 16:50:00,26.4131,56.6259,17.1068
,,172,2018-08-24,17:00:00,,2018-08-24 17:00:00,26.5526,61.1349,18.454
,,173,2018-08-24,17:10:00,,2018-08-24 17:10:00,26.456,55.3899,16.7984
,,174,2018-08-24,17:20:00,,2018-08-24 17:20:00,26.4346,55.4128,16.785
,,175,2018-08-24,17:30:00,,2018-08-24 17:30:00,26.5526,66.9713,19.9178
,,176,2018-08-24,17:40:00,,2018-08-24 17:40:00,26.4989,54.7719,16.6616
,,177,2018-08-24,17:50:00,,2018-08-24 17:50:00,26.4668,55.1229,16.7323
,,178,2018-08-24,18:00:00,,2018-08-24 18:00:00,26.5526,65.6133,19.5875
,,179,2018-08-24,18:10:00,,2018-08-24 18:10:00,26.5097,55.0924,16.7634
,,180,2018-08-24,18:20:00,,2018-08-24 18:20:00,26.4882,54.9474,16.702
,,181,2018-08-24,18:30:00,,2018-08-24 18:30:00,26.574,62.8972,18.9288
,,182,2018-08-24,18:40:00,,2018-08-24 18:40:00,26.4989,55.2679,16.8035
,,183,2018-08-24,18:50:00,,2018-08-24 18:50:00,26.5204,55.1229,16.7821
,,184,2018-08-24,19:00:00,,2018-08-24 19:00:00,26.6598,63.3398,19.1222
,,185,2018-08-24,19:10:00,,2018-08-24 19:10:00,26.6062,54.9169,16.8028
,,186,2018-08-24,19:20:00,,2018-08-24 19:20:00,26.5847,55.1534,16.8506
,,187,2018-08-24,19:30:00,,2018-08-24 19:30:00,26.692,62.5768,18.9583
,,188,2018-08-24,19:40:00,,2018-08-24 19:40:00,26.6169,55.0313,16.8455
,,189,2018-08-24,19:50:00,,2018-08-24 19:50:00,26.6062,56.5954,17.2782
,,190,2018-08-24,20:00:00,,2018-08-24 20:00:00,26.7242,61.1043,18.6075
,,191,2018-08-24,20:10:00,,2018-08-24 20:10:00,26.6705,54.7414,16.8121
,,192,2018-08-24,20:20:00,,2018-08-24 20:20:00,26.6491,58.7774,17.9182
,,193,2018-08-24,20:30:00,,2018-08-24 20:30:00,26.7242,58.5103,17.9161
,,194,2018-08-24,20:40:00,,2018-08-24 20:40:00,26.6276,54.7719,16.781
,,195,2018-08-24,20:50:00,,2018-08-24 20:50:00,26.6598,63.0193,19.0409
,,196,2018-08-24,21:00:00,,2018-08-24 21:00:00,26.692,55.7104,17.1089
,,197,2018-08-24,21:10:00,,2018-08-24 21:10:00,26.6384,54.4134,16.6875
,,198,2018-08-24,21:20:00,,2018-08-24 21:20:00,26.6813,64.2858,19.3806
,,199,2018-08-24,21:30:00,,2018-08-24 21:30:00,26.6598,55.4433,17.0031
,,200,2018-08-24,21:40:00,,2018-08-24 21:40:00,26.6062,55.0924,16.8531
,,201,2018-08-24,21:50:00,,2018-08-24 21:50:00,26.7242,64.2934,19.4231
,,202,2018-08-24,22:00:00,,2018-08-24 22:00:00,26.6491,54.4134,16.6975
,,203,2018-08-24,22:10:00,,2018-08-24 22:10:00,26.1986,55.2984,16.5331
,,204,2018-08-24,22:20:00,,2018-08-24 22:20:00,25.834,61.0357,17.7522
,,205,2018-08-24,22:30:00,,2018-08-24 22:30:00,25.3514,55.451,15.7886
,,206,2018-08-24,22:40:00,,2018-08-24 22:40:00,24.9867,57.4422,16.0009
,,207,2018-08-24,22:50:00,,2018-08-24 22:50:00,24.7293,58.1441,15.9505
,,208,2018-08-24,23:00:00,,2018-08-24 23:00:00,24.5041,58.7011,15.8889
,,209,2018-08-24,23:10:00,,2018-08-24 23:10:00,24.311,59.0215,15.7932
,,210,2018-08-24,23:20:00,,2018-08-24 23:20:00,24.1609,59.1054,15.6747
,,211,2018-08-24,23:30:00,,2018-08-24 23:30:00,24.0322,59.136,15.5621
,,212,2018-08-24,23:40:00,,2018-08-24 23:40:00,23.8927,58.8384,15.3527
,,213,2018-08-24,23:50:00,,2018-08-24 23:50:00,23.764,58.6095,15.1715
,,214,2018-08-25,00:00:00,,2018-08-25 00:00:00,23.6353,58.518,15.0266
,,215,2018-08-25,00:10:00,,2018-08-25 00:10:00,23.571,58.6629,15.0048
,,216,2018-08-25,00:20:00,,2018-08-25 00:20:00,23.4959,58.167,14.8026
,,217,2018-08-25,00:30:00,,2018-08-25 00:30:00,23.4208,58.2281,14.7486
,,218,2018-08-25,00:40:00,,2018-08-25 00:40:00,23.3565,58.2509,14.6945
,,219,2018-08-25,00:50:00,,2018-08-25 00:50:00,23.3136,58.3959,14.6929
,,220,2018-08-25,01:00:00,,2018-08-25 01:00:00,23.2814,58.3654,14.6547
,,221,2018-08-25,01:10:00,,2018-08-25 01:10:00,23.2492,58.7469,14.7255
,,222,2018-08-25,01:20:00,,2018-08-25 01:20:00,23.2385,58.6553,14.6913
,,223,2018-08-25,01:30:00,,2018-08-25 01:30:00,23.1849,58.6553,14.6411
,,224,2018-08-25,01:40:00,,2018-08-25 01:40:00,23.1634,58.167,14.4915
,,225,2018-08-25,01:50:00,,2018-08-25 01:50:00,23.0884,58.6553,14.5506
,,226,2018-08-25,02:00:00,,2018-08-25 02:00:00,23.0562,58.2509,14.4134
,,227,2018-08-25,02:10:00,,2018-08-25 02:10:00,23.0026,58.1899,14.347
,,228,2018-08-25,02:20:00,,2018-08-25 02:20:00,22.9597,58.106,14.2845
,,229,2018-08-25,02:30:00,,2018-08-25 02:30:00,22.9275,58.0755,14.2463
,,230,2018-08-25,02:40:00,,2018-08-25 02:40:00,22.8846,58.3654,14.2831
,,231,2018-08-25,02:50:00,,2018-08-25 02:50:00,22.8524,58.8918,14.3918
,,232,2018-08-25,03:00:00,,2018-08-25 03:00:00,22.8524,58.2815,14.2307
,,233,2018-08-25,03:10:00,,2018-08-25 03:10:00,22.8417,59.1817,14.4577
,,234,2018-08-25,03:20:00,,2018-08-25 03:20:00,22.8417,58.5714,14.2974
,,235,2018-08-25,03:30:00,,2018-08-25 03:30:00,22.8095,58.7697,14.3195
,,236,2018-08-25,03:40:00,,2018-08-25 03:40:00,22.7559,58.0755,14.0857
,,237,2018-08-25,03:50:00,,2018-08-25 03:50:00,22.7023,58.106,14.0436
,,238,2018-08-25,04:00:00,,2018-08-25 04:00:00,22.6915,58.1289,14.0397
,,239,2018-08-25,04:10:00,,2018-08-25 04:10:00,22.6379,58.2204,14.0137
,,240,2018-08-25,04:20:00,,2018-08-25 04:20:00,22.595,58.1899,13.9655
,,241,2018-08-25,04:30:00,,2018-08-25 04:30:00,22.5628,58.3349,13.9737
,,242,2018-08-25,04:40:00,,2018-08-25 04:40:00,22.5521,58.2738,13.9476
,,243,2018-08-25,04:50:00,,2018-08-25 04:50:00,22.5199,58.9757,14.1021
,,244,2018-08-25,05:00:00,,2018-08-25 05:00:00,22.5199,59.6471,14.277
,,245,2018-08-25,05:10:00,,2018-08-25 05:10:00,22.4985,58.6553,13.998
,,246,2018-08-25,05:20:00,,2018-08-25 05:20:00,22.4556,58.5943,13.9417
,,247,2018-08-25,05:30:00,,2018-08-25 05:30:00,22.4234,58.7697,13.9577
,,248,2018-08-25,05:40:00,,2018-08-25 05:40:00,22.402,58.6248,13.8995
,,249,2018-08-25,05:50:00,,2018-08-25 05:50:00,22.3805,58.5409,13.8573
,,250,2018-08-25,06:00:00,,2018-08-25 06:00:00,22.3269,58.6782,13.8432
,,251,2018-08-25,06:10:00,,2018-08-25 06:10:00,22.6915,58.9757,14.263
,,252,2018-08-25,06:20:00,,2018-08-25 06:20:00,23.0669,59.1817,14.669
,,253,2018-08-25,06:30:00,,2018-08-25 06:30:00,23.4852,58.9529,15.001
,,254,2018-08-25,06:40:00,,2018-08-25 06:40:00,23.8391,58.518,15.2174
,,255,2018-08-25,06:50:00,,2018-08-25 06:50:00,24.1501,58.0221,15.3759
,,256,2018-08-25,07:00:00,,2018-08-25 07:00:00,24.3754,57.7627,15.5167
,,257,2018-08-25,07:10:00,,2018-08-25 07:10:00,24.6006,57.4422,15.6403
,,258,2018-08-25,07:20:00,,2018-08-25 07:20:00,24.74,57.3583,15.7477
,,259,2018-08-25,07:30:00,,2018-08-25 07:30:00,24.8795,58.0297,16.0601
,,260,2018-08-25,07:40:00,,2018-08-25 07:40:00,25.0082,58.0602,16.1887
,,261,2018-08-25,07:50:00,,2018-08-25 07:50:00,25.1154,58.2967,16.3529
,,262,2018-08-25,08:00:00,,2018-08-25 08:00:00,25.2227,57.9153,16.3501
,,263,2018-08-25,08:10:00,,2018-08-25 08:10:00,25.2977,57.9763,16.4368
,,264,2018-08-25,08:20:00,,2018-08-25 08:20:00,25.3835,58.1823,16.5728
,,265,2018-08-25,08:30:00,,2018-08-25 08:30:00,25.4801,57.9458,16.599
,,266,2018-08-25,08:40:00,,2018-08-25 08:40:00,25.4908,58.0068,16.6256
,,267,2018-08-25,08:50:00,,2018-08-25 08:50:00,25.5659,58.0297,16.702
,,268,2018-08-25,09:00:00,,2018-08-25 09:00:00,25.6302,58.0297,16.7622
,,269,2018-08-25,09:10:00,,2018-08-25 09:10:00,25.6624,58.0068,16.7861
,,270,2018-08-25,09:20:00,,2018-08-25 09:20:00,25.7053,57.6253,16.7222
,,271,2018-08-25,09:30:00,,2018-08-25 09:30:00,25.7482,57.7703,16.8019
,,272,2018-08-25,09:40:00,,2018-08-25 09:40:00,25.7911,57.5643,16.7857
,,273,2018-08-25,09:50:00,,2018-08-25 09:50:00,25.8233,57.2973,16.7424
,,274,2018-08-25,10:00:00,,2018-08-25 10:00:00,25.834,57.3888,16.7776
,,275,2018-08-25,10:10:00,,2018-08-25 10:10:00,25.8876,57.5033,16.8591
,,276,2018-08-25,10:20:00,,2018-08-25 10:20:00,25.9198,57.4193,16.8661
,,277,2018-08-25,10:30:00,,2018-08-25 10:30:00,25.9412,57.0913,16.7958
,,278,2018-08-25,10:40:00,,2018-08-25 10:40:00,25.9734,57.0684,16.8195
,,279,2018-08-25,10:50:00,,2018-08-25 10:50:00,26.0056,57.0684,16.8495
,,280,2018-08-25,11:00:00,,2018-08-25 11:00:00,26.0163,57.4727,16.9709
,,281,2018-08-25,11:10:00,,2018-08-25 11:10:00,26.0378,57.0608,16.8774
,,282,2018-08-25,11:20:00,,2018-08-25 11:20:00,26.0592,56.9768,16.8742
,,283,2018-08-25,11:30:00,,2018-08-25 11:30:00,26.0807,56.9768,16.8943
,,284,2018-08-25,11:40:00,,2018-08-25 11:40:00,26.1021,56.9768,16.9143
,,285,2018-08-25,11:50:00,,2018-08-25 11:50:00,26.1236,56.9463,16.9258
,,286,2018-08-25,12:00:00,,2018-08-25 12:00:00,26.1343,56.8624,16.9126
,,287,2018-08-25,12:10:00,,2018-08-25 12:10:00,26.1665,56.8014,16.9256
,,288,2018-08-25,12:20:00,,2018-08-25 12:20:00,26.1986,57.0074,17.0128
,,289,2018-08-25,12:30:00,,2018-08-25 12:30:00,26.2094,56.8548,16.9805
,,290,2018-08-25,12:40:00,,2018-08-25 12:40:00,26.2308,56.8853,17.0089
,,291,2018-08-25,12:50:00,,2018-08-25 12:50:00,26.2523,56.8853,17.0289
,,292,2018-08-25,13:00:00,,2018-08-25 13:00:00,26.2952,62.3937,18.537
,,293,2018-08-25,13:10:00,,2018-08-25 13:10:00,26.3488,58.8613,17.6596
,,294,2018-08-25,13:20:00,,2018-08-25 13:20:00,26.3059,56.2368,16.898
,,295,2018-08-25,13:30:00,,2018-08-25 13:30:00,26.3059,56.5954,16.9983
