# Omega OM-92 Logger 

# Configuration :
DeviceID,9542
LoggingStart,Button Press
LoggingStartTime,09.10 14:55:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,59,2018-08-23,22:00:00,,2018-08-23 22:00:00,25.8876,61.379,17.8917
,,60,2018-08-23,22:10:00,,2018-08-23 22:10:00,25.2119,47.9742,13.4157
,,61,2018-08-23,22:20:00,,2018-08-23 22:20:00,24.6864,54.8635,15.0044
,,62,2018-08-23,22:30:00,,2018-08-23 22:30:00,24.3539,55.1305,14.7709
,,63,2018-08-23,22:40:00,,2018-08-23 22:40:00,23.8713,51.8041,13.3635
,,64,2018-08-23,22:50:00,,2018-08-23 22:50:00,23.6246,53.8183,13.7215
,,65,2018-08-23,23:00:00,,2018-08-23 23:00:00,23.453,54.4286,13.7359
,,66,2018-08-23,23:10:00,,2018-08-23 23:10:00,23.2814,54.8101,13.684
,,67,2018-08-23,23:20:00,,2018-08-23 23:20:00,23.0991,55.306,13.6531
,,68,2018-08-23,23:30:00,,2018-08-23 23:30:00,23.0347,55.367,13.6102
,,69,2018-08-23,23:40:00,,2018-08-23 23:40:00,22.9275,54.7567,13.3402
,,70,2018-08-23,23:50:00,,2018-08-23 23:50:00,22.7988,54.0014,13.0078
,,71,2018-08-24,00:00:00,,2018-08-24 00:00:00,22.7023,54.1158,12.9506
,,72,2018-08-24,00:10:00,,2018-08-24 00:10:00,22.6486,53.8259,12.8187
,,73,2018-08-24,00:20:00,,2018-08-24 00:20:00,22.4985,54.3218,12.8196
,,74,2018-08-24,00:30:00,,2018-08-24 00:30:00,22.4878,54.4668,12.8504
,,75,2018-08-24,00:40:00,,2018-08-24 00:40:00,22.477,54.0624,12.7265
,,76,2018-08-24,00:50:00,,2018-08-24 00:50:00,22.4449,53.1621,12.4406
,,77,2018-08-24,01:00:00,,2018-08-24 01:00:00,22.4127,53.5055,12.5089
,,78,2018-08-24,01:10:00,,2018-08-24 01:10:00,22.3591,53.0401,12.3261
,,79,2018-08-24,01:20:00,,2018-08-24 01:20:00,22.3483,53.0172,12.3096
,,80,2018-08-24,01:30:00,,2018-08-24 01:30:00,22.2947,53.4826,12.393
,,81,2018-08-24,01:40:00,,2018-08-24 01:40:00,22.2733,53.2461,12.3056
,,82,2018-08-24,01:50:00,,2018-08-24 01:50:00,22.2947,53.3071,12.343
,,83,2018-08-24,02:00:00,,2018-08-24 02:00:00,22.1982,53.8259,12.401
,,84,2018-08-24,02:10:00,,2018-08-24 02:10:00,22.1982,53.8259,12.401
,,85,2018-08-24,02:20:00,,2018-08-24 02:20:00,22.1982,52.9561,12.1531
,,86,2018-08-24,02:30:00,,2018-08-24 02:30:00,22.1446,53.3376,12.2126
,,87,2018-08-24,02:40:00,,2018-08-24 02:40:00,22.1446,53.1927,12.1712
,,88,2018-08-24,02:50:00,,2018-08-24 02:50:00,22.0802,52.9561,12.0439
,,89,2018-08-24,03:00:00,,2018-08-24 03:00:00,22.048,52.9867,12.0228
,,90,2018-08-24,03:10:00,,2018-08-24 03:10:00,22.0373,53.2766,12.0958
,,91,2018-08-24,03:20:00,,2018-08-24 03:20:00,22.0159,53.6581,12.1844
,,92,2018-08-24,03:30:00,,2018-08-24 03:30:00,22.0159,54.3523,12.38
,,93,2018-08-24,03:40:00,,2018-08-24 03:40:00,22.0266,53.3071,12.0946
,,94,2018-08-24,03:50:00,,2018-08-24 03:50:00,21.9622,52.6662,11.8514
,,95,2018-08-24,04:00:00,,2018-08-24 04:00:00,21.9193,52.8417,11.8621
,,96,2018-08-24,04:10:00,,2018-08-24 04:10:00,21.9193,53.597,12.0776
,,97,2018-08-24,04:20:00,,2018-08-24 04:20:00,21.8872,52.8112,11.8236
,,98,2018-08-24,04:30:00,,2018-08-24 04:30:00,21.855,52.7502,11.7763
,,99,2018-08-24,04:40:00,,2018-08-24 04:40:00,21.8014,52.9027,11.7704
,,100,2018-08-24,04:50:00,,2018-08-24 04:50:00,21.7692,52.9638,11.7581
,,101,2018-08-24,05:00:00,,2018-08-24 05:00:00,21.7155,53.0172,11.7237
,,102,2018-08-24,05:10:00,,2018-08-24 05:10:00,21.6512,53.1927,11.7142
,,103,2018-08-24,05:20:00,,2018-08-24 05:20:00,21.6083,53.3681,11.7244
,,104,2018-08-24,05:30:00,,2018-08-24 05:30:00,21.6405,53.2537,11.7216
,,105,2018-08-24,05:40:00,,2018-08-24 05:40:00,21.6297,53.3071,11.7269
,,106,2018-08-24,05:50:00,,2018-08-24 05:50:00,21.6083,53.3376,11.7157
,,107,2018-08-24,06:00:00,,2018-08-24 06:00:00,21.6083,53.2766,11.6983
,,108,2018-08-24,06:10:00,,2018-08-24 06:10:00,22.0588,53.1621,12.083
,,109,2018-08-24,06:20:00,,2018-08-24 06:20:00,22.5628,53.5055,12.648
,,110,2018-08-24,06:30:00,,2018-08-24 06:30:00,23.0347,52.1017,12.6788
,,111,2018-08-24,06:40:00,,2018-08-24 06:40:00,23.4208,51.3616,12.8166
,,112,2018-08-24,06:50:00,,2018-08-24 06:50:00,23.7319,51.4226,13.1215
,,113,2018-08-24,07:00:00,,2018-08-24 07:00:00,24.0214,51.0107,13.2651
,,114,2018-08-24,07:10:00,,2018-08-24 07:10:00,24.2038,50.4156,13.253
,,115,2018-08-24,07:20:00,,2018-08-24 07:20:00,24.3217,50.2782,13.3196
,,116,2018-08-24,07:30:00,,2018-08-24 07:30:00,24.429,51.6744,13.8395
,,117,2018-08-24,07:40:00,,2018-08-24 07:40:00,24.5792,51.5829,13.9506
,,118,2018-08-24,07:50:00,,2018-08-24 07:50:00,24.6971,51.5218,14.0411
,,119,2018-08-24,08:00:00,,2018-08-24 08:00:00,24.8795,51.1404,14.0945
,,120,2018-08-24,08:10:00,,2018-08-24 08:10:00,24.9224,51.3158,14.1869
,,121,2018-08-24,08:20:00,,2018-08-24 08:20:00,24.9331,51.3463,14.206
,,122,2018-08-24,08:30:00,,2018-08-24 08:30:00,24.9438,50.9649,14.1007
,,123,2018-08-24,08:40:00,,2018-08-24 08:40:00,24.9974,51.6973,14.3706
,,124,2018-08-24,08:50:00,,2018-08-24 08:50:00,25.0403,51.3158,14.2956
,,125,2018-08-24,09:00:00,,2018-08-24 09:00:00,25.0832,51.0793,14.2637
,,126,2018-08-24,09:10:00,,2018-08-24 09:10:00,25.094,51.6668,14.4505
,,127,2018-08-24,09:20:00,,2018-08-24 09:20:00,25.1261,51.4608,14.4183
,,128,2018-08-24,09:30:00,,2018-08-24 09:30:00,25.1476,50.9572,14.286
,,129,2018-08-24,09:40:00,,2018-08-24 09:40:00,25.1583,51.0183,14.3144
,,130,2018-08-24,09:50:00,,2018-08-24 09:50:00,25.169,50.8733,14.2803
,,131,2018-08-24,10:00:00,,2018-08-24 10:00:00,25.2012,51.0488,14.3631
,,132,2018-08-24,10:10:00,,2018-08-24 10:10:00,25.2334,50.8733,14.3395
,,133,2018-08-24,10:20:00,,2018-08-24 10:20:00,25.2441,50.9878,14.3841
,,134,2018-08-24,10:30:00,,2018-08-24 10:30:00,25.2548,50.9572,14.3847
,,135,2018-08-24,10:40:00,,2018-08-24 10:40:00,25.2548,50.7741,14.3291
,,136,2018-08-24,10:50:00,,2018-08-24 10:50:00,25.2763,50.736,14.3372
,,137,2018-08-24,11:00:00,,2018-08-24 11:00:00,25.2977,50.8047,14.3778
,,138,2018-08-24,11:10:00,,2018-08-24 11:10:00,25.3085,51.1327,14.4873
,,139,2018-08-24,11:20:00,,2018-08-24 11:20:00,25.3192,50.8657,14.4161
,,140,2018-08-24,11:30:00,,2018-08-24 11:30:00,25.3621,50.5681,14.3648
,,141,2018-08-24,11:40:00,,2018-08-24 11:40:00,25.3835,50.6673,14.4149
,,142,2018-08-24,11:50:00,,2018-08-24 11:50:00,25.3835,50.6368,14.4056
,,143,2018-08-24,12:00:00,,2018-08-24 12:00:00,25.3943,50.736,14.4457
,,144,2018-08-24,12:10:00,,2018-08-24 12:10:00,25.4264,50.736,14.4753
,,145,2018-08-24,12:20:00,,2018-08-24 12:20:00,25.4264,50.6673,14.4544
,,146,2018-08-24,12:30:00,,2018-08-24 12:30:00,25.4479,50.8275,14.523
,,147,2018-08-24,12:40:00,,2018-08-24 12:40:00,25.4372,50.5987,14.4432
,,148,2018-08-24,12:50:00,,2018-08-24 12:50:00,25.4693,50.9267,14.5729
,,149,2018-08-24,13:00:00,,2018-08-24 13:00:00,25.4908,50.7284,14.5322
,,150,2018-08-24,13:10:00,,2018-08-24 13:10:00,25.4908,50.4919,14.4598
,,151,2018-08-24,13:20:00,,2018-08-24 13:20:00,25.5122,50.53,14.4913
,,152,2018-08-24,13:30:00,,2018-08-24 13:30:00,25.523,50.4919,14.4894
,,153,2018-08-24,13:40:00,,2018-08-24 13:40:00,25.5444,50.324,14.4576
,,154,2018-08-24,13:50:00,,2018-08-24 13:50:00,25.5659,50.3927,14.4984
,,155,2018-08-24,14:00:00,,2018-08-24 14:00:00,25.5766,49.9578,14.3741
,,156,2018-08-24,14:10:00,,2018-08-24 14:10:00,25.5873,50.3622,14.5088
,,157,2018-08-24,14:20:00,,2018-08-24 14:20:00,25.598,50.1638,14.4575
,,158,2018-08-24,14:30:00,,2018-08-24 14:30:00,25.6088,50.057,14.4344
,,159,2018-08-24,14:40:00,,2018-08-24 14:40:00,25.6088,50.324,14.5167
,,160,2018-08-24,14:50:00,,2018-08-24 14:50:00,25.6088,51.5066,14.8769
,,161,2018-08-24,15:00:00,,2018-08-24 15:00:00,25.5659,50.9496,14.6687
,,162,2018-08-24,15:10:00,,2018-08-24 15:10:00,25.5444,50.7284,14.5815
,,163,2018-08-24,15:20:00,,2018-08-24 15:20:00,25.5337,51.0717,14.6762
,,164,2018-08-24,15:30:00,,2018-08-24 15:30:00,25.5444,50.5605,14.5302
,,165,2018-08-24,15:40:00,,2018-08-24 15:40:00,25.5337,50.1638,14.3984
,,166,2018-08-24,15:50:00,,2018-08-24 15:50:00,25.5551,50.3622,14.4792
,,167,2018-08-24,16:00:00,,2018-08-24 16:00:00,25.5766,50.0951,14.4166
,,168,2018-08-24,16:10:00,,2018-08-24 16:10:00,25.6088,49.9578,14.4037
,,169,2018-08-24,16:20:00,,2018-08-24 16:20:00,25.6195,50.3545,14.536
,,170,2018-08-24,16:30:00,,2018-08-24 16:30:00,25.6517,49.9883,14.4525
,,171,2018-08-24,16:40:00,,2018-08-24 16:40:00,25.6624,49.9502,14.4506
,,172,2018-08-24,16:50:00,,2018-08-24 16:50:00,25.7053,52.3305,15.2128
,,173,2018-08-24,17:00:00,,2018-08-24 17:00:00,25.8447,52.9714,15.5314
,,174,2018-08-24,17:10:00,,2018-08-24 17:10:00,25.7375,48.0504,13.9204
,,175,2018-08-24,17:20:00,,2018-08-24 17:20:00,25.716,48.5845,14.0713
,,176,2018-08-24,17:30:00,,2018-08-24 17:30:00,25.8447,65.4684,18.8802
,,177,2018-08-24,17:40:00,,2018-08-24 17:40:00,25.7482,47.318,13.6937
,,178,2018-08-24,17:50:00,,2018-08-24 17:50:00,25.716,48.3861,14.0082
,,179,2018-08-24,18:00:00,,2018-08-24 18:00:00,25.8447,63.8204,18.4726
,,180,2018-08-24,18:10:00,,2018-08-24 18:10:00,25.7696,47.2188,13.681
,,181,2018-08-24,18:20:00,,2018-08-24 18:20:00,25.7267,48.287,13.9863
,,182,2018-08-24,18:30:00,,2018-08-24 18:30:00,25.8125,56.7327,16.5765
,,183,2018-08-24,18:40:00,,2018-08-24 18:40:00,25.7267,48.1191,13.9326
,,184,2018-08-24,18:50:00,,2018-08-24 18:50:00,25.7696,48.7447,14.1712
,,185,2018-08-24,19:00:00,,2018-08-24 19:00:00,25.9198,55.8858,16.4399
,,186,2018-08-24,19:10:00,,2018-08-24 19:10:00,25.8018,47.7758,13.8909
,,187,2018-08-24,19:20:00,,2018-08-24 19:20:00,25.7911,49.0117,14.2753
,,188,2018-08-24,19:30:00,,2018-08-24 19:30:00,25.9305,55.0313,16.2079
,,189,2018-08-24,19:40:00,,2018-08-24 19:40:00,25.8447,47.7071,13.9079
,,190,2018-08-24,19:50:00,,2018-08-24 19:50:00,25.8447,53.33,15.6367
,,191,2018-08-24,20:00:00,,2018-08-24 20:00:00,25.9627,53.4063,15.7683
,,192,2018-08-24,20:10:00,,2018-08-24 20:10:00,25.8876,47.4096,13.8506
,,193,2018-08-24,20:20:00,,2018-08-24 20:20:00,25.8554,56.4733,16.5444
,,194,2018-08-24,20:30:00,,2018-08-24 20:30:00,25.9305,51.3616,15.1296
,,195,2018-08-24,20:40:00,,2018-08-24 20:40:00,25.834,47.8139,13.9326
,,196,2018-08-24,20:50:00,,2018-08-24 20:50:00,25.8662,61.4706,17.8952
,,197,2018-08-24,21:00:00,,2018-08-24 21:00:00,25.8554,48.1115,14.0479
,,198,2018-08-24,21:10:00,,2018-08-24 21:10:00,25.7911,47.7758,13.8811
,,199,2018-08-24,21:20:00,,2018-08-24 21:20:00,25.8876,61.585,17.945
,,200,2018-08-24,21:30:00,,2018-08-24 21:30:00,25.8018,47.6766,13.8589
,,201,2018-08-24,21:40:00,,2018-08-24 21:40:00,25.7911,48.3098,14.0525
,,202,2018-08-24,21:50:00,,2018-08-24 21:50:00,25.9091,58.8537,17.2457
,,203,2018-08-24,22:00:00,,2018-08-24 22:00:00,25.8018,47.4096,13.7724
,,204,2018-08-24,22:10:00,,2018-08-24 22:10:00,25.2119,51.6057,14.541
,,205,2018-08-24,22:20:00,,2018-08-24 22:20:00,24.9224,55.4738,15.396
,,206,2018-08-24,22:30:00,,2018-08-24 22:30:00,24.2896,50.5758,13.3806
,,207,2018-08-24,22:40:00,,2018-08-24 22:40:00,23.9464,53.2003,13.8418
,,208,2018-08-24,22:50:00,,2018-08-24 22:50:00,23.7211,54.1387,13.9025
,,209,2018-08-24,23:00:00,,2018-08-24 23:00:00,23.5281,54.5507,13.8401
,,210,2018-08-24,23:10:00,,2018-08-24 23:10:00,23.3672,54.8406,13.7723
,,211,2018-08-24,23:20:00,,2018-08-24 23:20:00,23.2385,54.955,13.6848
,,212,2018-08-24,23:30:00,,2018-08-24 23:30:00,23.0991,54.7262,13.491
,,213,2018-08-24,23:40:00,,2018-08-24 23:40:00,22.9811,54.0853,13.2007
,,214,2018-08-24,23:50:00,,2018-08-24 23:50:00,22.8846,53.8488,13.0441
,,215,2018-08-25,00:00:00,,2018-08-25 00:00:00,22.7881,53.6809,12.9068
,,216,2018-08-25,00:10:00,,2018-08-25 00:10:00,22.7452,53.7649,12.8909
,,217,2018-08-25,00:20:00,,2018-08-25 00:20:00,22.6701,53.3605,12.706
,,218,2018-08-25,00:30:00,,2018-08-25 00:30:00,22.6057,53.4139,12.6616
,,219,2018-08-25,00:40:00,,2018-08-25 00:40:00,22.5843,53.391,12.6352
,,220,2018-08-25,00:50:00,,2018-08-25 00:50:00,22.5521,53.2995,12.5792
,,221,2018-08-25,01:00:00,,2018-08-25 01:00:00,22.5521,53.33,12.588
,,222,2018-08-25,01:10:00,,2018-08-25 01:10:00,22.5307,53.536,12.6269
,,223,2018-08-25,01:20:00,,2018-08-25 01:20:00,22.5199,53.4826,12.6017
,,224,2018-08-25,01:30:00,,2018-08-25 01:30:00,22.4985,53.1621,12.4902
,,225,2018-08-25,01:40:00,,2018-08-25 01:40:00,22.4556,52.9561,12.3913
,,226,2018-08-25,01:50:00,,2018-08-25 01:50:00,22.3805,53.6809,12.529
,,227,2018-08-25,02:00:00,,2018-08-25 02:00:00,22.3591,52.8417,12.2691
,,228,2018-08-25,02:10:00,,2018-08-25 02:10:00,22.3269,52.9561,12.2722
,,229,2018-08-25,02:20:00,,2018-08-25 02:20:00,22.2518,52.6357,12.1104
,,230,2018-08-25,02:30:00,,2018-08-25 02:30:00,22.1982,52.9867,12.1618
,,231,2018-08-25,02:40:00,,2018-08-25 02:40:00,22.1982,52.8417,12.1202
,,232,2018-08-25,02:50:00,,2018-08-25 02:50:00,22.1982,53.4215,12.2862
,,233,2018-08-25,03:00:00,,2018-08-25 03:00:00,22.1982,53.2155,12.2274
,,234,2018-08-25,03:10:00,,2018-08-25 03:10:00,22.1982,54.2379,12.5172
,,235,2018-08-25,03:20:00,,2018-08-25 03:20:00,22.1875,52.9256,12.1344
,,236,2018-08-25,03:30:00,,2018-08-25 03:30:00,22.1338,53.6275,12.2851
,,237,2018-08-25,03:40:00,,2018-08-25 03:40:00,22.0695,52.7273,11.9682
,,238,2018-08-25,03:50:00,,2018-08-25 03:50:00,22.0266,52.7273,11.9285
,,239,2018-08-25,04:00:00,,2018-08-25 04:00:00,21.973,52.8112,11.903
,,240,2018-08-25,04:10:00,,2018-08-25 04:10:00,21.9408,52.9561,11.9148
,,241,2018-08-25,04:20:00,,2018-08-25 04:20:00,21.9301,52.6357,11.8128
,,242,2018-08-25,04:30:00,,2018-08-25 04:30:00,21.8872,52.9561,11.8651
,,243,2018-08-25,04:40:00,,2018-08-25 04:40:00,21.8657,52.9867,11.854
,,244,2018-08-25,04:50:00,,2018-08-25 04:50:00,21.9193,53.3071,11.9952
,,245,2018-08-25,05:00:00,,2018-08-25 05:00:00,21.9408,54.2913,12.2932
,,246,2018-08-25,05:10:00,,2018-08-25 05:10:00,21.8764,53.1316,11.9054
,,247,2018-08-25,05:20:00,,2018-08-25 05:20:00,21.8335,53.0172,11.833
,,248,2018-08-25,05:30:00,,2018-08-25 05:30:00,21.7906,53.8335,12.0251
,,249,2018-08-25,05:40:00,,2018-08-25 05:40:00,21.7477,52.9943,11.747
,,250,2018-08-25,05:50:00,,2018-08-25 05:50:00,21.737,52.9638,11.7283
,,251,2018-08-25,06:00:00,,2018-08-25 06:00:00,21.8014,52.9638,11.7879
,,252,2018-08-25,06:10:00,,2018-08-25 06:10:00,22.1982,52.8112,12.1114
,,253,2018-08-25,06:20:00,,2018-08-25 06:20:00,22.6808,53.33,12.7072
,,254,2018-08-25,06:30:00,,2018-08-25 06:30:00,23.1313,52.8264,12.9792
,,255,2018-08-25,06:40:00,,2018-08-25 06:40:00,23.571,51.4837,12.9914
,,256,2018-08-25,06:50:00,,2018-08-25 06:50:00,23.882,51.3616,13.2418
,,257,2018-08-25,07:00:00,,2018-08-25 07:00:00,24.0965,50.7436,13.2538
,,258,2018-08-25,07:10:00,,2018-08-25 07:10:00,24.2252,50.3164,13.2425
,,259,2018-08-25,07:20:00,,2018-08-25 07:20:00,24.3646,50.6444,13.4705
,,260,2018-08-25,07:30:00,,2018-08-25 07:30:00,24.5148,51.4989,13.8662
,,261,2018-08-25,07:40:00,,2018-08-25 07:40:00,24.6435,51.3463,13.9391
,,262,2018-08-25,07:50:00,,2018-08-25 07:50:00,24.7722,51.5752,14.1264
,,263,2018-08-25,08:00:00,,2018-08-25 08:00:00,24.9224,51.0259,14.0994
,,264,2018-08-25,08:10:00,,2018-08-25 08:10:00,24.9331,51.1098,14.1347
,,265,2018-08-25,08:20:00,,2018-08-25 08:20:00,24.9438,51.3997,14.2319
,,266,2018-08-25,08:30:00,,2018-08-25 08:30:00,24.976,51.3692,14.2524
,,267,2018-08-25,08:40:00,,2018-08-25 08:40:00,25.0403,51.3997,14.3209
,,268,2018-08-25,08:50:00,,2018-08-25 08:50:00,25.1047,51.6363,14.4512
,,269,2018-08-25,09:00:00,,2018-08-25 09:00:00,25.1476,51.6897,14.5068
,,270,2018-08-25,09:10:00,,2018-08-25 09:10:00,25.169,51.3997,14.4395
,,271,2018-08-25,09:20:00,,2018-08-25 09:20:00,25.2119,51.1098,14.3915
,,272,2018-08-25,09:30:00,,2018-08-25 09:30:00,25.2334,51.3387,14.4804
,,273,2018-08-25,09:40:00,,2018-08-25 09:40:00,25.2656,50.9878,14.4039
,,274,2018-08-25,09:50:00,,2018-08-25 09:50:00,25.2763,50.8047,14.3581
,,275,2018-08-25,10:00:00,,2018-08-25 10:00:00,25.3192,50.8657,14.4161
,,276,2018-08-25,10:10:00,,2018-08-25 10:10:00,25.3406,50.8047,14.4173
,,277,2018-08-25,10:20:00,,2018-08-25 10:20:00,25.3621,50.736,14.4161
,,278,2018-08-25,10:30:00,,2018-08-25 10:30:00,25.3728,50.469,14.3443
,,279,2018-08-25,10:40:00,,2018-08-25 10:40:00,25.3621,50.6673,14.3952
,,280,2018-08-25,10:50:00,,2018-08-25 10:50:00,25.3943,50.736,14.4457
,,281,2018-08-25,11:00:00,,2018-08-25 11:00:00,25.4372,50.5987,14.4432
,,282,2018-08-25,11:10:00,,2018-08-25 11:10:00,25.4586,50.7589,14.5119
,,283,2018-08-25,11:20:00,,2018-08-25 11:20:00,25.4801,50.591,14.4804
,,284,2018-08-25,11:30:00,,2018-08-25 11:30:00,25.5015,50.324,14.4182
,,285,2018-08-25,11:40:00,,2018-08-25 11:40:00,25.523,50.1943,14.398
,,286,2018-08-25,11:50:00,,2018-08-25 11:50:00,25.5444,50.263,14.4388
,,287,2018-08-25,12:00:00,,2018-08-25 12:00:00,25.5444,50.1943,14.4177
,,288,2018-08-25,12:10:00,,2018-08-25 12:10:00,25.5551,50.53,14.5307
,,289,2018-08-25,12:20:00,,2018-08-25 12:20:00,25.598,50.1256,14.4457
,,290,2018-08-25,12:30:00,,2018-08-25 12:30:00,25.6195,50.4232,14.5571
,,291,2018-08-25,12:40:00,,2018-08-25 12:40:00,25.6302,49.9502,14.421
,,292,2018-08-25,12:50:00,,2018-08-25 12:50:00,25.6409,49.7899,14.3812
,,293,2018-08-25,13:00:00,,2018-08-25 13:00:00,25.6731,60.0286,17.3372
,,294,2018-08-25,13:10:00,,2018-08-25 13:10:00,25.7053,50.8581,14.7692
,,295,2018-08-25,13:20:00,,2018-08-25 13:20:00,25.6409,49.0499,14.1497
