# Omega OM-92 Logger 

# Configuration :
DeviceID,7675
LoggingStart,Button Press
LoggingStartTime,09.10 14:55:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,21,2018-08-23,15:50:00,,2018-08-23 15:50:00,26.4526,49.8739,15.1523
,,22,2018-08-23,16:00:00,,2018-08-23 16:00:00,26.5062,58.9681,17.8358
,,23,2018-08-23,16:10:00,,2018-08-23 16:10:00,26.4633,51.0488,15.5251
,,24,2018-08-23,16:20:00,,2018-08-23 16:20:00,26.4311,52.2542,15.8601
,,25,2018-08-23,16:30:00,,2018-08-23 16:30:00,26.5813,56.2597,17.1609
,,26,2018-08-23,16:40:00,,2018-08-23 16:40:00,26.5276,49.7747,15.1902
,,27,2018-08-23,16:50:00,,2018-08-23 16:50:00,26.6456,59.2657,18.0465
,,28,2018-08-23,17:00:00,,2018-08-23 17:00:00,26.474,51.7507,15.7483
,,29,2018-08-23,17:10:00,,2018-08-23 17:10:00,26.2381,51.0793,15.3271
,,30,2018-08-23,17:20:00,,2018-08-23 17:20:00,26.1523,51.4913,15.3732
,,31,2018-08-23,17:30:00,,2018-08-23 17:30:00,26.1844,51.3769,15.3682
,,32,2018-08-23,17:40:00,,2018-08-23 17:40:00,26.1844,51.2853,15.3404
,,33,2018-08-23,17:50:00,,2018-08-23 17:50:00,26.2488,56.9616,17.0469
,,34,2018-08-23,18:00:00,,2018-08-23 18:00:00,26.2917,54.5202,16.3967
,,35,2018-08-23,18:10:00,,2018-08-23 18:10:00,26.2166,50.6826,15.1859
,,36,2018-08-23,18:20:00,,2018-08-23 18:20:00,26.2702,51.7278,15.5535
,,37,2018-08-23,18:30:00,,2018-08-23 18:30:00,26.3775,57.0226,17.1838
,,38,2018-08-23,18:40:00,,2018-08-23 18:40:00,26.2917,50.2859,15.1326
,,39,2018-08-23,18:50:00,,2018-08-23 18:50:00,26.3024,52.5747,15.8369
,,40,2018-08-23,19:00:00,,2018-08-23 19:00:00,26.4097,56.6411,17.1078
,,41,2018-08-23,19:10:00,,2018-08-23 19:10:00,26.3346,50.0493,15.0986
,,42,2018-08-23,19:20:00,,2018-08-23 19:20:00,26.3668,58.1747,17.4904
,,43,2018-08-23,19:30:00,,2018-08-23 19:30:00,26.4311,52.4297,15.9126
,,44,2018-08-23,19:40:00,,2018-08-23 19:40:00,26.3239,50.0875,15.1006
,,45,2018-08-23,19:50:00,,2018-08-23 19:50:00,26.4311,61.2951,18.3815
,,46,2018-08-23,20:00:00,,2018-08-23 20:00:00,26.4097,50.2477,15.2292
,,47,2018-08-23,20:10:00,,2018-08-23 20:10:00,26.3668,53.6962,16.2272
,,48,2018-08-23,20:20:00,,2018-08-23 20:20:00,26.4418,56.1147,16.9903
,,49,2018-08-23,20:30:00,,2018-08-23 20:30:00,26.3775,50.2477,15.1996
,,50,2018-08-23,20:40:00,,2018-08-23 20:40:00,26.4633,59.9065,18.0467
,,51,2018-08-23,20:50:00,,2018-08-23 20:50:00,26.4847,51.5447,15.6958
,,52,2018-08-23,21:00:00,,2018-08-23 21:00:00,26.4526,50.2096,15.2568
,,53,2018-08-23,21:10:00,,2018-08-23 21:10:00,26.5276,60.3795,18.2323
,,54,2018-08-23,21:20:00,,2018-08-23 21:20:00,26.4633,49.9425,15.1836
,,55,2018-08-23,21:30:00,,2018-08-23 21:30:00,26.474,56.9921,17.2654
,,56,2018-08-23,21:40:00,,2018-08-23 21:40:00,26.6027,53.5131,16.392
,,57,2018-08-23,21:50:00,,2018-08-23 21:50:00,26.4955,49.8052,15.1702
,,58,2018-08-23,22:00:00,,2018-08-23 22:00:00,26.5598,60.3795,18.2626
,,59,2018-08-23,22:10:00,,2018-08-23 22:10:00,26.0021,50.797,15.0236
,,60,2018-08-23,22:20:00,,2018-08-23 22:20:00,25.4873,53.3529,15.3126
,,61,2018-08-23,22:30:00,,2018-08-23 22:30:00,25.1548,57.2286,16.0996
,,62,2018-08-23,22:40:00,,2018-08-23 22:40:00,24.6937,52.857,14.4333
,,63,2018-08-23,22:50:00,,2018-08-23 22:50:00,24.4148,54.36,14.6092
,,64,2018-08-23,23:00:00,,2018-08-23 23:00:00,24.2325,54.9169,14.5978
,,65,2018-08-23,23:10:00,,2018-08-23 23:10:00,24.0823,55.2068,14.5398
,,66,2018-08-23,23:20:00,,2018-08-23 23:20:00,23.9429,55.6417,14.5316
,,67,2018-08-23,23:30:00,,2018-08-23 23:30:00,23.782,55.9392,14.4644
,,68,2018-08-23,23:40:00,,2018-08-23 23:40:00,23.6962,55.4967,14.2617
,,69,2018-08-23,23:50:00,,2018-08-23 23:50:00,23.5782,54.7719,13.9491
,,70,2018-08-24,00:00:00,,2018-08-24 00:00:00,23.4388,54.8253,13.8346
,,71,2018-08-24,00:10:00,,2018-08-24 00:10:00,23.3208,54.7719,13.7099
,,72,2018-08-24,00:20:00,,2018-08-24 00:20:00,23.235,54.9398,13.6773
,,73,2018-08-24,00:30:00,,2018-08-24 00:30:00,23.235,55.1153,13.7263
,,74,2018-08-24,00:40:00,,2018-08-24 00:40:00,23.2243,55.0924,13.71
,,75,2018-08-24,00:50:00,,2018-08-24 00:50:00,23.2243,54.215,13.4632
,,76,2018-08-24,01:00:00,,2018-08-24 01:00:00,23.1385,54.421,13.4418
,,77,2018-08-24,01:10:00,,2018-08-24 01:10:00,23.1063,53.9861,13.2888
,,78,2018-08-24,01:20:00,,2018-08-24 01:20:00,23.0527,54.1616,13.2888
,,79,2018-08-24,01:30:00,,2018-08-24 01:30:00,23.0634,54.1616,13.2987
,,80,2018-08-24,01:40:00,,2018-08-24 01:40:00,22.9776,54.3371,13.2687
,,81,2018-08-24,01:50:00,,2018-08-24 01:50:00,22.9455,54.482,13.2797
,,82,2018-08-24,02:00:00,,2018-08-24 02:00:00,22.9455,54.5354,13.2947
,,83,2018-08-24,02:10:00,,2018-08-24 02:10:00,22.924,54.5965,13.292
,,84,2018-08-24,02:20:00,,2018-08-24 02:20:00,22.8704,54.1311,13.111
,,85,2018-08-24,02:30:00,,2018-08-24 02:30:00,22.8382,54.1921,13.0984
,,86,2018-08-24,02:40:00,,2018-08-24 02:40:00,22.7953,54.1616,13.0499
,,87,2018-08-24,02:50:00,,2018-08-24 02:50:00,22.7417,53.9556,12.9419
,,88,2018-08-24,03:00:00,,2018-08-24 03:00:00,22.7417,54.0395,12.9656
,,89,2018-08-24,03:10:00,,2018-08-24 03:10:00,22.6881,54.3065,12.9913
,,90,2018-08-24,03:20:00,,2018-08-24 03:20:00,22.6666,54.5965,13.0529
,,91,2018-08-24,03:30:00,,2018-08-24 03:30:00,22.6452,55.2679,13.2202
,,92,2018-08-24,03:40:00,,2018-08-24 03:40:00,22.6988,54.5659,13.0742
,,93,2018-08-24,03:50:00,,2018-08-24 03:50:00,22.6452,53.8717,12.8285
,,94,2018-08-24,04:00:00,,2018-08-24 04:00:00,22.5594,54.0395,12.7965
,,95,2018-08-24,04:10:00,,2018-08-24 04:10:00,22.5701,54.688,12.9888
,,96,2018-08-24,04:20:00,,2018-08-24 04:20:00,22.5379,54.2226,12.8283
,,97,2018-08-24,04:30:00,,2018-08-24 04:30:00,22.4736,54.0166,12.7104
,,98,2018-08-24,04:40:00,,2018-08-24 04:40:00,22.4307,54.1311,12.7029
,,99,2018-08-24,04:50:00,,2018-08-24 04:50:00,22.3449,54.2531,12.6576
,,100,2018-08-24,05:00:00,,2018-08-24 05:00:00,22.302,54.2226,12.6092
,,101,2018-08-24,05:10:00,,2018-08-24 05:10:00,22.302,54.3065,12.6328
,,102,2018-08-24,05:20:00,,2018-08-24 05:20:00,22.2698,54.3676,12.6201
,,103,2018-08-24,05:30:00,,2018-08-24 05:30:00,22.2698,54.482,12.6522
,,104,2018-08-24,05:40:00,,2018-08-24 05:40:00,22.2376,54.482,12.6223
,,105,2018-08-24,05:50:00,,2018-08-24 05:50:00,22.1947,54.6575,12.6315
,,106,2018-08-24,06:00:00,,2018-08-24 06:00:00,22.2269,54.5736,12.638
,,107,2018-08-24,06:10:00,,2018-08-24 06:10:00,22.5486,54.482,12.9112
,,108,2018-08-24,06:20:00,,2018-08-24 06:20:00,23.0527,54.7719,13.4608
,,109,2018-08-24,06:30:00,,2018-08-24 06:30:00,23.4495,53.9785,13.6049
,,110,2018-08-24,06:40:00,,2018-08-24 06:40:00,23.8356,53.3376,13.779
,,111,2018-08-24,06:50:00,,2018-08-24 06:50:00,24.1681,53.4215,14.1111
,,112,2018-08-24,07:00:00,,2018-08-24 07:00:00,24.4684,52.918,14.2428
,,113,2018-08-24,07:10:00,,2018-08-24 07:10:00,24.64,52.4526,14.2649
,,114,2018-08-24,07:20:00,,2018-08-24 07:20:00,24.7687,52.2466,14.323
,,115,2018-08-24,07:30:00,,2018-08-24 07:30:00,24.8438,53.3605,14.7191
,,116,2018-08-24,07:40:00,,2018-08-24 07:40:00,25.0047,53.5589,14.9257
,,117,2018-08-24,07:50:00,,2018-08-24 07:50:00,25.1548,53.4749,15.0404
,,118,2018-08-24,08:00:00,,2018-08-24 08:00:00,25.2514,53.2079,15.0519
,,119,2018-08-24,08:10:00,,2018-08-24 08:10:00,25.3157,53.1774,15.1025
,,120,2018-08-24,08:20:00,,2018-08-24 08:20:00,25.3908,53.3224,15.2143
,,121,2018-08-24,08:30:00,,2018-08-24 08:30:00,25.4444,53.1164,15.2037
,,122,2018-08-24,08:40:00,,2018-08-24 08:40:00,25.5195,53.4063,15.358
,,123,2018-08-24,08:50:00,,2018-08-24 08:50:00,25.5624,53.1774,15.3308
,,124,2018-08-24,09:00:00,,2018-08-24 09:00:00,25.5731,52.9104,15.2622
,,125,2018-08-24,09:10:00,,2018-08-24 09:10:00,25.616,53.0858,15.3535
,,126,2018-08-24,09:20:00,,2018-08-24 09:20:00,25.6267,52.9714,15.3298
,,127,2018-08-24,09:30:00,,2018-08-24 09:30:00,25.6589,52.8264,15.3168
,,128,2018-08-24,09:40:00,,2018-08-24 09:40:00,25.6589,52.8493,15.3236
,,129,2018-08-24,09:50:00,,2018-08-24 09:50:00,25.7018,52.8799,15.3723
,,130,2018-08-24,10:00:00,,2018-08-24 10:00:00,25.7447,52.8264,15.3962
,,131,2018-08-24,10:10:00,,2018-08-24 10:10:00,25.8198,52.7578,15.4453
,,132,2018-08-24,10:20:00,,2018-08-24 10:20:00,25.8734,52.7883,15.5039
,,133,2018-08-24,10:30:00,,2018-08-24 10:30:00,25.8091,52.7044,15.4196
,,134,2018-08-24,10:40:00,,2018-08-24 10:40:00,25.8091,52.7273,15.4263
,,135,2018-08-24,10:50:00,,2018-08-24 10:50:00,25.7983,52.7044,15.4097
,,136,2018-08-24,11:00:00,,2018-08-24 11:00:00,25.8412,52.7273,15.4561
,,137,2018-08-24,11:10:00,,2018-08-24 11:10:00,25.8627,52.8188,15.503
,,138,2018-08-24,11:20:00,,2018-08-24 11:20:00,25.8627,52.8493,15.512
,,139,2018-08-24,11:30:00,,2018-08-24 11:30:00,25.9056,52.6967,15.5065
,,140,2018-08-24,11:40:00,,2018-08-24 11:40:00,25.9163,52.6967,15.5164
,,141,2018-08-24,11:50:00,,2018-08-24 11:50:00,25.9914,52.5823,15.5519
,,142,2018-08-24,12:00:00,,2018-08-24 12:00:00,26.0021,52.5518,15.5527
,,143,2018-08-24,12:10:00,,2018-08-24 12:10:00,25.9914,52.5823,15.5519
,,144,2018-08-24,12:20:00,,2018-08-24 12:20:00,26.0021,52.5518,15.5527
,,145,2018-08-24,12:30:00,,2018-08-24 12:30:00,26.0021,52.6433,15.5799
,,146,2018-08-24,12:40:00,,2018-08-24 12:40:00,26.0021,52.4373,15.5187
,,147,2018-08-24,12:50:00,,2018-08-24 12:50:00,26.0021,52.4908,15.5346
,,148,2018-08-24,13:00:00,,2018-08-24 13:00:00,26.0021,52.4373,15.5187
,,149,2018-08-24,13:10:00,,2018-08-24 13:10:00,26.0128,52.3153,15.4922
,,150,2018-08-24,13:20:00,,2018-08-24 13:20:00,26.0128,52.3763,15.5104
,,151,2018-08-24,13:30:00,,2018-08-24 13:30:00,26.0128,52.3153,15.4922
,,152,2018-08-24,13:40:00,,2018-08-24 13:40:00,26.0236,52.3153,15.5021
,,153,2018-08-24,13:50:00,,2018-08-24 13:50:00,26.0557,52.2314,15.5068
,,154,2018-08-24,14:00:00,,2018-08-24 14:00:00,26.1308,52.0177,15.5121
,,155,2018-08-24,14:10:00,,2018-08-24 14:10:00,26.1308,52.2008,15.567
,,156,2018-08-24,14:20:00,,2018-08-24 14:20:00,26.1523,52.1398,15.5685
,,157,2018-08-24,14:30:00,,2018-08-24 14:30:00,26.1844,52.1398,15.5982
,,158,2018-08-24,14:40:00,,2018-08-24 14:40:00,26.1952,52.1398,15.6081
,,159,2018-08-24,14:50:00,,2018-08-24 14:50:00,26.1952,52.8799,15.8284
,,160,2018-08-24,15:00:00,,2018-08-24 15:00:00,26.2488,52.5213,15.7715
,,161,2018-08-24,15:10:00,,2018-08-24 15:10:00,26.1952,52.4908,15.7129
,,162,2018-08-24,15:20:00,,2018-08-24 15:20:00,26.1308,52.4908,15.6535
,,163,2018-08-24,15:30:00,,2018-08-24 15:30:00,26.1201,52.2848,15.5821
,,164,2018-08-24,15:40:00,,2018-08-24 15:40:00,26.163,52.0177,15.5418
,,165,2018-08-24,15:50:00,,2018-08-24 15:50:00,26.1201,52.1398,15.5388
,,166,2018-08-24,16:00:00,,2018-08-24 16:00:00,26.163,51.9948,15.5349
,,167,2018-08-24,16:10:00,,2018-08-24 16:10:00,26.1844,51.8423,15.5088
,,168,2018-08-24,16:20:00,,2018-08-24 16:20:00,26.2166,52.1398,15.6279
,,169,2018-08-24,16:30:00,,2018-08-24 16:30:00,26.2273,51.9872,15.592
,,170,2018-08-24,16:40:00,,2018-08-24 16:40:00,26.2917,51.6973,15.564
,,171,2018-08-24,16:50:00,,2018-08-24 16:50:00,26.3131,52.3763,15.7877
,,172,2018-08-24,17:00:00,,2018-08-24 17:00:00,26.4526,56.5801,17.1307
,,173,2018-08-24,17:10:00,,2018-08-24 17:10:00,26.281,50.7818,15.2755
,,174,2018-08-24,17:20:00,,2018-08-24 17:20:00,26.2488,50.9496,15.2973
,,175,2018-08-24,17:30:00,,2018-08-24 17:30:00,26.3775,63.416,18.8747
,,176,2018-08-24,17:40:00,,2018-08-24 17:40:00,26.2917,50.8504,15.3064
,,177,2018-08-24,17:50:00,,2018-08-24 17:50:00,26.2702,50.6826,15.2352
,,178,2018-08-24,18:00:00,,2018-08-24 18:00:00,26.3668,62.1496,18.5419
,,179,2018-08-24,18:10:00,,2018-08-24 18:10:00,26.3131,50.5529,15.2347
,,180,2018-08-24,18:20:00,,2018-08-24 18:20:00,26.281,50.7207,15.2568
,,181,2018-08-24,18:30:00,,2018-08-24 18:30:00,26.3668,58.846,17.6724
,,182,2018-08-24,18:40:00,,2018-08-24 18:40:00,26.3024,50.9496,15.3467
,,183,2018-08-24,18:50:00,,2018-08-24 18:50:00,26.3239,50.9496,15.3664
,,184,2018-08-24,19:00:00,,2018-08-24 19:00:00,26.4633,58.9071,17.7792
,,185,2018-08-24,19:10:00,,2018-08-24 19:10:00,26.3775,50.4766,15.2704
,,186,2018-08-24,19:20:00,,2018-08-24 19:20:00,26.3775,50.942,15.4134
,,187,2018-08-24,19:30:00,,2018-08-24 19:30:00,26.5169,58.1136,17.6142
,,188,2018-08-24,19:40:00,,2018-08-24 19:40:00,26.3989,50.5758,15.3207
,,189,2018-08-24,19:50:00,,2018-08-24 19:50:00,26.3882,52.7807,15.9774
,,190,2018-08-24,20:00:00,,2018-08-24 20:00:00,26.5598,56.8471,17.3052
,,191,2018-08-24,20:10:00,,2018-08-24 20:10:00,26.4633,50.1409,15.2453
,,192,2018-08-24,20:20:00,,2018-08-24 20:20:00,26.4418,55.1076,16.7047
,,193,2018-08-24,20:30:00,,2018-08-24 20:30:00,26.5384,54.7262,16.685
,,194,2018-08-24,20:40:00,,2018-08-24 20:40:00,26.3989,50.4079,15.2689
,,195,2018-08-24,20:50:00,,2018-08-24 20:50:00,26.474,59.4411,17.9327
,,196,2018-08-24,21:00:00,,2018-08-24 21:00:00,26.474,52.0177,15.8288
,,197,2018-08-24,21:10:00,,2018-08-24 21:10:00,26.3882,50.4461,15.2708
,,198,2018-08-24,21:20:00,,2018-08-24 21:20:00,26.4955,60.2956,18.18
,,199,2018-08-24,21:30:00,,2018-08-24 21:30:00,26.4311,50.8123,15.423
,,200,2018-08-24,21:40:00,,2018-08-24 21:40:00,26.3989,50.5147,15.3019
,,201,2018-08-24,21:50:00,,2018-08-24 21:50:00,26.5062,60.082,18.1335
,,202,2018-08-24,22:00:00,,2018-08-24 22:00:00,26.4204,50.3774,15.2792
,,203,2018-08-24,22:10:00,,2018-08-24 22:10:00,26.0021,51.8194,15.3338
,,204,2018-08-24,22:20:00,,2018-08-24 22:20:00,25.616,57.5796,16.6263
,,205,2018-08-24,22:30:00,,2018-08-24 22:30:00,25.069,52.0101,14.53
,,206,2018-08-24,22:40:00,,2018-08-24 22:40:00,24.7366,53.7725,14.7391
,,207,2018-08-24,22:50:00,,2018-08-24 22:50:00,24.5006,54.5888,14.7539
,,208,2018-08-24,23:00:00,,2018-08-24 23:00:00,24.2754,55.1229,14.6957
,,209,2018-08-24,23:10:00,,2018-08-24 23:10:00,24.1574,55.2679,14.6267
,,210,2018-08-24,23:20:00,,2018-08-24 23:20:00,24.0287,55.4433,14.5562
,,211,2018-08-24,23:30:00,,2018-08-24 23:30:00,23.9107,55.1763,14.3717
,,212,2018-08-24,23:40:00,,2018-08-24 23:40:00,23.782,54.8253,14.1534
,,213,2018-08-24,23:50:00,,2018-08-24 23:50:00,23.6533,54.6499,13.9844
,,214,2018-08-25,00:00:00,,2018-08-25 00:00:00,23.5353,54.5354,13.8425
,,215,2018-08-25,00:10:00,,2018-08-25 00:10:00,23.5139,54.4744,13.8054
,,216,2018-08-25,00:20:00,,2018-08-25 00:20:00,23.4066,54.1845,13.6237
,,217,2018-08-25,00:30:00,,2018-08-25 00:30:00,23.3745,53.9785,13.5353
,,218,2018-08-25,00:40:00,,2018-08-25 00:40:00,23.3208,54.1234,13.5268
,,219,2018-08-25,00:50:00,,2018-08-25 00:50:00,23.3208,54.07,13.5116
,,220,2018-08-25,01:00:00,,2018-08-25 01:00:00,23.2565,54.1845,13.4844
,,221,2018-08-25,01:10:00,,2018-08-25 01:10:00,23.235,54.276,13.4904
,,222,2018-08-25,01:20:00,,2018-08-25 01:20:00,23.235,54.215,13.4731
,,223,2018-08-25,01:30:00,,2018-08-25 01:30:00,23.2243,54.276,13.4804
,,224,2018-08-25,01:40:00,,2018-08-25 01:40:00,23.2029,53.8946,13.3523
,,225,2018-08-25,01:50:00,,2018-08-25 01:50:00,23.1171,54.36,13.4046
,,226,2018-08-25,02:00:00,,2018-08-25 02:00:00,23.1063,53.7801,13.2301
,,227,2018-08-25,02:10:00,,2018-08-25 02:10:00,22.9991,53.9556,13.1806
,,228,2018-08-25,02:20:00,,2018-08-25 02:20:00,22.9455,53.6962,13.0571
,,229,2018-08-25,02:30:00,,2018-08-25 02:30:00,22.924,53.8946,13.0936
,,230,2018-08-25,02:40:00,,2018-08-25 02:40:00,22.8918,54.0395,13.1049
,,231,2018-08-25,02:50:00,,2018-08-25 02:50:00,22.8597,54.4515,13.1914
,,232,2018-08-25,03:00:00,,2018-08-25 03:00:00,22.8704,54.0395,13.085
,,233,2018-08-25,03:10:00,,2018-08-25 03:10:00,22.8704,54.8025,13.2999
,,234,2018-08-25,03:20:00,,2018-08-25 03:20:00,22.8275,54.2455,13.1035
,,235,2018-08-25,03:30:00,,2018-08-25 03:30:00,22.8275,54.4515,13.1616
,,236,2018-08-25,03:40:00,,2018-08-25 03:40:00,22.7524,53.8717,12.928
,,237,2018-08-25,03:50:00,,2018-08-25 03:50:00,22.6988,53.7496,12.8436
,,238,2018-08-25,04:00:00,,2018-08-25 04:00:00,22.6881,53.7496,12.8336
,,239,2018-08-25,04:10:00,,2018-08-25 04:10:00,22.6237,53.8412,12.8
,,240,2018-08-25,04:20:00,,2018-08-25 04:20:00,22.5915,53.8412,12.7701
,,241,2018-08-25,04:30:00,,2018-08-25 04:30:00,22.5486,53.9861,12.7714
,,242,2018-08-25,04:40:00,,2018-08-25 04:40:00,22.5165,53.9861,12.7416
,,243,2018-08-25,04:50:00,,2018-08-25 04:50:00,22.5379,54.627,12.9419
,,244,2018-08-25,05:00:00,,2018-08-25 05:00:00,22.5486,55.2373,13.1219
,,245,2018-08-25,05:10:00,,2018-08-25 05:10:00,22.5057,54.2531,12.807
,,246,2018-08-25,05:20:00,,2018-08-25 05:20:00,22.4414,54.2837,12.7558
,,247,2018-08-25,05:30:00,,2018-08-25 05:30:00,22.4628,54.5125,12.84
,,248,2018-08-25,05:40:00,,2018-08-25 05:40:00,22.4092,54.1311,12.683
,,249,2018-08-25,05:50:00,,2018-08-25 05:50:00,22.3878,54.2226,12.6889
,,250,2018-08-25,06:00:00,,2018-08-25 06:00:00,22.3878,54.3371,12.7211
,,251,2018-08-25,06:10:00,,2018-08-25 06:10:00,22.6988,54.276,12.9926
,,252,2018-08-25,06:20:00,,2018-08-25 06:20:00,23.1492,54.5659,13.4926
,,253,2018-08-25,06:30:00,,2018-08-25 06:30:00,23.589,54.2989,13.8254
,,254,2018-08-25,06:40:00,,2018-08-25 06:40:00,24.0394,53.4521,14.0007
,,255,2018-08-25,06:50:00,,2018-08-25 06:50:00,24.3397,53.1545,14.1926
,,256,2018-08-25,07:00:00,,2018-08-25 07:00:00,24.5221,52.773,14.25
,,257,2018-08-25,07:10:00,,2018-08-25 07:10:00,24.6937,52.3305,14.2785
,,258,2018-08-25,07:20:00,,2018-08-25 07:20:00,24.7902,52.567,14.4374
,,259,2018-08-25,07:30:00,,2018-08-25 07:30:00,24.9296,53.185,14.7474
,,260,2018-08-25,07:40:00,,2018-08-25 07:40:00,25.1012,53.2079,14.9129
,,261,2018-08-25,07:50:00,,2018-08-25 07:50:00,25.2192,53.4444,15.0911
,,262,2018-08-25,08:00:00,,2018-08-25 08:00:00,25.3157,53.1164,15.0846
,,263,2018-08-25,08:10:00,,2018-08-25 08:10:00,25.3586,53.0858,15.1154
,,264,2018-08-25,08:20:00,,2018-08-25 08:20:00,25.4122,53.3834,15.252
,,265,2018-08-25,08:30:00,,2018-08-25 08:30:00,25.5088,53.2613,15.3057
,,266,2018-08-25,08:40:00,,2018-08-25 08:40:00,25.5624,53.2079,15.3397
,,267,2018-08-25,08:50:00,,2018-08-25 08:50:00,25.6053,53.4063,15.4374
,,268,2018-08-25,09:00:00,,2018-08-25 09:00:00,25.6804,53.2003,15.4466
,,269,2018-08-25,09:10:00,,2018-08-25 09:10:00,25.6911,53.1469,15.4409
,,270,2018-08-25,09:20:00,,2018-08-25 09:20:00,25.7447,53.0019,15.4479
,,271,2018-08-25,09:30:00,,2018-08-25 09:30:00,25.7662,53.1164,15.5014
,,272,2018-08-25,09:40:00,,2018-08-25 09:40:00,25.8091,52.9027,15.4782
,,273,2018-08-25,09:50:00,,2018-08-25 09:50:00,25.8734,52.6739,15.47
,,274,2018-08-25,10:00:00,,2018-08-25 10:00:00,25.8734,52.8188,15.5129
,,275,2018-08-25,10:10:00,,2018-08-25 10:10:00,25.927,52.6967,15.5263
,,276,2018-08-25,10:20:00,,2018-08-25 10:20:00,25.9378,52.6433,15.5204
,,277,2018-08-25,10:30:00,,2018-08-25 10:30:00,26.0021,52.5213,15.5437
,,278,2018-08-25,10:40:00,,2018-08-25 10:40:00,26.0021,52.4373,15.5187
,,279,2018-08-25,10:50:00,,2018-08-25 10:50:00,26.0021,52.4908,15.5346
,,280,2018-08-25,11:00:00,,2018-08-25 11:00:00,26.0021,52.4602,15.5255
,,281,2018-08-25,11:10:00,,2018-08-25 11:10:00,26.0021,52.5518,15.5527
,,282,2018-08-25,11:20:00,,2018-08-25 11:20:00,26.0021,52.4373,15.5187
,,283,2018-08-25,11:30:00,,2018-08-25 11:30:00,26.0021,52.4602,15.5255
,,284,2018-08-25,11:40:00,,2018-08-25 11:40:00,26.0128,52.3153,15.4922
,,285,2018-08-25,11:50:00,,2018-08-25 11:50:00,26.0128,52.3763,15.5104
,,286,2018-08-25,12:00:00,,2018-08-25 12:00:00,26.0128,52.3458,15.5013
,,287,2018-08-25,12:10:00,,2018-08-25 12:10:00,26.045,52.3153,15.5219
,,288,2018-08-25,12:20:00,,2018-08-25 12:20:00,26.0879,52.2008,15.5274
,,289,2018-08-25,12:30:00,,2018-08-25 12:30:00,26.0879,52.2542,15.5433
,,290,2018-08-25,12:40:00,,2018-08-25 12:40:00,26.1094,52.1398,15.5289
,,291,2018-08-25,12:50:00,,2018-08-25 12:50:00,26.1523,51.9948,15.525
,,292,2018-08-25,13:00:00,,2018-08-25 13:00:00,26.2059,58.2586,17.3628
,,293,2018-08-25,13:10:00,,2018-08-25 13:10:00,26.2166,54.0777,16.1992
,,294,2018-08-25,13:20:00,,2018-08-25 13:20:00,26.1308,51.5829,15.3812
,,295,2018-08-25,13:30:00,,2018-08-25 13:30:00,26.1201,51.9338,15.477
