# Omega OM-92 Logger 

# Configuration :
DeviceID,9548
LoggingStart,Button Press
LoggingStartTime,09.10 14:55:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,33,2018-08-23,17:40:00,,2018-08-23 17:40:00,25.6267,49.9578,14.4202
,,34,2018-08-23,17:50:00,,2018-08-23 17:50:00,25.6589,56.5648,16.3867
,,35,2018-08-23,18:00:00,,2018-08-23 18:00:00,25.6804,53.2155,15.4511
,,36,2018-08-23,18:10:00,,2018-08-23 18:10:00,25.6375,49.1262,14.1705
,,37,2018-08-23,18:20:00,,2018-08-23 18:20:00,25.7018,50.5605,14.675
,,38,2018-08-23,18:30:00,,2018-08-23 18:30:00,25.852,55.5349,16.2779
,,39,2018-08-23,18:40:00,,2018-08-23 18:40:00,25.7125,48.9583,14.1865
,,40,2018-08-23,18:50:00,,2018-08-23 18:50:00,25.7125,51.9491,15.1056
,,41,2018-08-23,19:00:00,,2018-08-23 19:00:00,25.8305,55.2679,16.1823
,,42,2018-08-23,19:10:00,,2018-08-23 19:10:00,25.7662,48.348,14.0419
,,43,2018-08-23,19:20:00,,2018-08-23 19:20:00,25.8091,57.7398,16.8504
,,44,2018-08-23,19:30:00,,2018-08-23 19:30:00,25.8198,51.0946,14.9466
,,45,2018-08-23,19:40:00,,2018-08-23 19:40:00,25.7233,48.7523,14.1312
,,46,2018-08-23,19:50:00,,2018-08-23 19:50:00,25.852,61.0052,17.7611
,,47,2018-08-23,20:00:00,,2018-08-23 20:00:00,25.8412,48.4853,14.1543
,,48,2018-08-23,20:10:00,,2018-08-23 20:10:00,25.8091,53.2995,15.5948
,,49,2018-08-23,20:20:00,,2018-08-23 20:20:00,25.852,54.8025,16.0696
,,50,2018-08-23,20:30:00,,2018-08-23 20:30:00,25.7554,48.8515,14.192
,,51,2018-08-23,20:40:00,,2018-08-23 20:40:00,25.8627,60.0896,17.5313
,,52,2018-08-23,20:50:00,,2018-08-23 20:50:00,25.9056,49.9196,14.6644
,,53,2018-08-23,21:00:00,,2018-08-23 21:00:00,25.9056,48.8134,14.3174
,,54,2018-08-23,21:10:00,,2018-08-23 21:10:00,25.9592,59.7997,17.5453
,,55,2018-08-23,21:20:00,,2018-08-23 21:20:00,25.8627,48.5158,14.1837
,,56,2018-08-23,21:30:00,,2018-08-23 21:30:00,25.8841,56.5954,16.6051
,,57,2018-08-23,21:40:00,,2018-08-23 21:40:00,25.9592,51.888,15.3149
,,58,2018-08-23,21:50:00,,2018-08-23 21:50:00,25.9056,48.3785,14.1792
,,59,2018-08-23,22:00:00,,2018-08-23 22:00:00,25.9699,59.9142,17.5856
,,60,2018-08-23,22:10:00,,2018-08-23 22:10:00,25.423,49.1262,13.9739
,,61,2018-08-23,22:20:00,,2018-08-23 22:20:00,25.0369,52.5823,14.6699
,,62,2018-08-23,22:30:00,,2018-08-23 22:30:00,24.64,55.8935,15.2507
,,63,2018-08-23,22:40:00,,2018-08-23 22:40:00,24.1788,51.682,13.611
,,64,2018-08-23,22:50:00,,2018-08-23 22:50:00,23.8785,53.3529,13.8231
,,65,2018-08-23,23:00:00,,2018-08-23 23:00:00,23.6855,54.0548,13.8455
,,66,2018-08-23,23:10:00,,2018-08-23 23:10:00,23.5246,54.3828,13.7894
,,67,2018-08-23,23:20:00,,2018-08-23 23:20:00,23.4174,54.7567,13.7953
,,68,2018-08-23,23:30:00,,2018-08-23 23:30:00,23.2243,55.1382,13.7228
,,69,2018-08-23,23:40:00,,2018-08-23 23:40:00,23.1278,54.6194,13.4877
,,70,2018-08-23,23:50:00,,2018-08-23 23:50:00,23.042,53.8259,13.1835
,,71,2018-08-24,00:00:00,,2018-08-24 00:00:00,22.8489,54.0014,13.0543
,,72,2018-08-24,00:10:00,,2018-08-24 00:10:00,22.7417,53.8869,12.9224
,,73,2018-08-24,00:20:00,,2018-08-24 00:20:00,22.6559,54.2074,12.9335
,,74,2018-08-24,00:30:00,,2018-08-24 00:30:00,22.6237,54.3828,12.953
,,75,2018-08-24,00:40:00,,2018-08-24 00:40:00,22.5701,54.2684,12.871
,,76,2018-08-24,00:50:00,,2018-08-24 00:50:00,22.5701,53.391,12.6221
,,77,2018-08-24,01:00:00,,2018-08-24 01:00:00,22.4736,53.6809,12.6152
,,78,2018-08-24,01:10:00,,2018-08-24 01:10:00,22.4843,53.1927,12.4858
,,79,2018-08-24,01:20:00,,2018-08-24 01:20:00,22.3985,53.4292,12.474
,,80,2018-08-24,01:30:00,,2018-08-24 01:30:00,22.4521,53.3147,12.491
,,81,2018-08-24,01:40:00,,2018-08-24 01:40:00,22.377,53.4902,12.4715
,,82,2018-08-24,01:50:00,,2018-08-24 01:50:00,22.3127,53.7801,12.4942
,,83,2018-08-24,02:00:00,,2018-08-24 02:00:00,22.3556,53.7191,12.5167
,,84,2018-08-24,02:10:00,,2018-08-24 02:10:00,22.3127,53.8335,12.5093
,,85,2018-08-24,02:20:00,,2018-08-24 02:20:00,22.2805,53.3987,12.3559
,,86,2018-08-24,02:30:00,,2018-08-24 02:30:00,22.2591,53.2842,12.3034
,,87,2018-08-24,02:40:00,,2018-08-24 02:40:00,22.184,53.3987,12.2665
,,88,2018-08-24,02:50:00,,2018-08-24 02:50:00,22.1196,53.2003,12.1503
,,89,2018-08-24,03:00:00,,2018-08-24 03:00:00,22.1733,53.1698,12.1912
,,90,2018-08-24,03:10:00,,2018-08-24 03:10:00,22.0875,53.4597,12.1944
,,91,2018-08-24,03:20:00,,2018-08-24 03:20:00,22.0553,53.8335,12.2706
,,92,2018-08-24,03:30:00,,2018-08-24 03:30:00,22.0553,54.5659,12.4764
,,93,2018-08-24,03:40:00,,2018-08-24 03:40:00,22.1089,53.6886,12.2793
,,94,2018-08-24,03:50:00,,2018-08-24 03:50:00,22.0124,53.1087,12.0248
,,95,2018-08-24,04:00:00,,2018-08-24 04:00:00,21.948,53.2003,11.9913
,,96,2018-08-24,04:10:00,,2018-08-24 04:10:00,21.9373,53.9861,12.2042
,,97,2018-08-24,04:20:00,,2018-08-24 04:20:00,21.9802,53.3147,12.0538
,,98,2018-08-24,04:30:00,,2018-08-24 04:30:00,21.8837,53.2232,11.9382
,,99,2018-08-24,04:40:00,,2018-08-24 04:40:00,21.8193,53.3758,11.9221
,,100,2018-08-24,04:50:00,,2018-08-24 04:50:00,21.755,53.3452,11.8538
,,101,2018-08-24,05:00:00,,2018-08-24 05:00:00,21.7228,53.4063,11.8413
,,102,2018-08-24,05:10:00,,2018-08-24 05:10:00,21.6906,53.4597,11.8266
,,103,2018-08-24,05:20:00,,2018-08-24 05:20:00,21.7335,53.4292,11.8577
,,104,2018-08-24,05:30:00,,2018-08-24 05:30:00,21.6906,53.6352,11.8763
,,105,2018-08-24,05:40:00,,2018-08-24 05:40:00,21.637,53.6962,11.8439
,,106,2018-08-24,05:50:00,,2018-08-24 05:50:00,21.6048,53.8106,11.8463
,,107,2018-08-24,06:00:00,,2018-08-24 06:00:00,21.6155,53.7496,11.839
,,108,2018-08-24,06:10:00,,2018-08-24 06:10:00,21.9266,53.6352,12.0951
,,109,2018-08-24,06:20:00,,2018-08-24 06:20:00,22.3985,54.009,12.6386
,,110,2018-08-24,06:30:00,,2018-08-24 06:30:00,22.7846,53.1621,12.7551
,,111,2018-08-24,06:40:00,,2018-08-24 06:40:00,23.16,52.3992,12.8815
,,112,2018-08-24,06:50:00,,2018-08-24 06:50:00,23.4817,52.5976,13.2368
,,113,2018-08-24,07:00:00,,2018-08-24 07:00:00,23.782,51.9872,13.3352
,,114,2018-08-24,07:10:00,,2018-08-24 07:10:00,23.9322,51.6591,13.3766
,,115,2018-08-24,07:20:00,,2018-08-24 07:20:00,24.1038,51.3921,13.4553
,,116,2018-08-24,07:30:00,,2018-08-24 07:30:00,24.1788,52.506,13.8545
,,117,2018-08-24,07:40:00,,2018-08-24 07:40:00,24.3504,52.6739,14.0623
,,118,2018-08-24,07:50:00,,2018-08-24 07:50:00,24.5006,52.5594,14.1675
,,119,2018-08-24,08:00:00,,2018-08-24 08:00:00,24.6293,52.1398,14.1626
,,120,2018-08-24,08:10:00,,2018-08-24 08:10:00,24.6937,52.1398,14.222
,,121,2018-08-24,08:20:00,,2018-08-24 08:20:00,24.7902,52.2848,14.3541
,,122,2018-08-24,08:30:00,,2018-08-24 08:30:00,24.9082,51.8728,14.3406
,,123,2018-08-24,08:40:00,,2018-08-24 08:40:00,24.9511,52.2314,14.4868
,,124,2018-08-24,08:50:00,,2018-08-24 08:50:00,25.0261,52.0788,14.5109
,,125,2018-08-24,09:00:00,,2018-08-24 09:00:00,25.0369,51.5829,14.3727
,,126,2018-08-24,09:10:00,,2018-08-24 09:10:00,25.0476,51.9338,14.4875
,,127,2018-08-24,09:20:00,,2018-08-24 09:20:00,25.0476,51.7583,14.4351
,,128,2018-08-24,09:30:00,,2018-08-24 09:30:00,25.1334,51.3769,14.3997
,,129,2018-08-24,09:40:00,,2018-08-24 09:40:00,25.0798,51.5218,14.3939
,,130,2018-08-24,09:50:00,,2018-08-24 09:50:00,25.1763,51.4608,14.4645
,,131,2018-08-24,10:00:00,,2018-08-24 10:00:00,25.1227,51.5829,14.4518
,,132,2018-08-24,10:10:00,,2018-08-24 10:10:00,25.2085,51.4379,14.4873
,,133,2018-08-24,10:20:00,,2018-08-24 10:20:00,25.2085,51.6134,14.54
,,134,2018-08-24,10:30:00,,2018-08-24 10:30:00,25.2299,51.4074,14.4979
,,135,2018-08-24,10:40:00,,2018-08-24 10:40:00,25.2728,51.3082,14.5075
,,136,2018-08-24,10:50:00,,2018-08-24 10:50:00,25.2192,51.4074,14.488
,,137,2018-08-24,11:00:00,,2018-08-24 11:00:00,25.2835,51.3082,14.5174
,,138,2018-08-24,11:10:00,,2018-08-24 11:10:00,25.3157,51.4608,14.593
,,139,2018-08-24,11:20:00,,2018-08-24 11:20:00,25.2943,51.4303,14.5641
,,140,2018-08-24,11:30:00,,2018-08-24 11:30:00,25.3479,51.1938,14.5421
,,141,2018-08-24,11:40:00,,2018-08-24 11:40:00,25.3157,51.3387,14.5563
,,142,2018-08-24,11:50:00,,2018-08-24 11:50:00,25.3586,51.2548,14.5704
,,143,2018-08-24,12:00:00,,2018-08-24 12:00:00,25.4015,51.1632,14.5823
,,144,2018-08-24,12:10:00,,2018-08-24 12:10:00,25.3479,51.3082,14.5767
,,145,2018-08-24,12:20:00,,2018-08-24 12:20:00,25.4015,51.2166,14.5984
,,146,2018-08-24,12:30:00,,2018-08-24 12:30:00,25.4444,51.1938,14.631
,,147,2018-08-24,12:40:00,,2018-08-24 12:40:00,25.4015,51.1938,14.5915
,,148,2018-08-24,12:50:00,,2018-08-24 12:50:00,25.4659,51.1327,14.6323
,,149,2018-08-24,13:00:00,,2018-08-24 13:00:00,25.4873,51.1938,14.6705
,,150,2018-08-24,13:10:00,,2018-08-24 13:10:00,25.4551,51.0717,14.6039
,,151,2018-08-24,13:20:00,,2018-08-24 13:20:00,25.5088,50.9572,14.6185
,,152,2018-08-24,13:30:00,,2018-08-24 13:30:00,25.5517,50.9267,14.6487
,,153,2018-08-24,13:40:00,,2018-08-24 13:40:00,25.498,51.0412,14.6341
,,154,2018-08-24,13:50:00,,2018-08-24 13:50:00,25.5517,50.8657,14.6301
,,155,2018-08-24,14:00:00,,2018-08-24 14:00:00,25.6053,50.591,14.5955
,,156,2018-08-24,14:10:00,,2018-08-24 14:10:00,25.5302,50.9878,14.6475
,,157,2018-08-24,14:20:00,,2018-08-24 14:20:00,25.5731,50.9267,14.6684
,,158,2018-08-24,14:30:00,,2018-08-24 14:30:00,25.6375,50.6216,14.6345
,,159,2018-08-24,14:40:00,,2018-08-24 14:40:00,25.6482,50.7894,14.6957
,,160,2018-08-24,14:50:00,,2018-08-24 14:50:00,25.5838,51.7736,14.9343
,,161,2018-08-24,15:00:00,,2018-08-24 15:00:00,25.5731,51.3082,14.7842
,,162,2018-08-24,15:10:00,,2018-08-24 15:10:00,25.5409,51.3997,14.7822
,,163,2018-08-24,15:20:00,,2018-08-24 15:20:00,25.4444,51.6286,14.7622
,,164,2018-08-24,15:30:00,,2018-08-24 15:30:00,25.4659,51.1938,14.6508
,,165,2018-08-24,15:40:00,,2018-08-24 15:40:00,25.5088,50.9572,14.6185
,,166,2018-08-24,15:50:00,,2018-08-24 15:50:00,25.4766,51.1632,14.6514
,,167,2018-08-24,16:00:00,,2018-08-24 16:00:00,25.5195,50.7665,14.5703
,,168,2018-08-24,16:10:00,,2018-08-24 16:10:00,25.5088,50.8657,14.5906
,,169,2018-08-24,16:20:00,,2018-08-24 16:20:00,25.6053,50.9267,14.6981
,,170,2018-08-24,16:30:00,,2018-08-24 16:30:00,25.5946,50.8886,14.6766
,,171,2018-08-24,16:40:00,,2018-08-24 16:40:00,25.6375,50.4919,14.5947
,,172,2018-08-24,16:50:00,,2018-08-24 16:50:00,25.6911,51.5981,14.9804
,,173,2018-08-24,17:00:00,,2018-08-24 17:00:00,25.8627,54.833,16.0883
,,174,2018-08-24,17:10:00,,2018-08-24 17:10:00,25.7125,49.2559,14.2801
,,175,2018-08-24,17:20:00,,2018-08-24 17:20:00,25.6589,49.4543,14.293
,,176,2018-08-24,17:30:00,,2018-08-24 17:30:00,25.7983,62.7675,18.1635
,,177,2018-08-24,17:40:00,,2018-08-24 17:40:00,25.7554,48.9507,14.2234
,,178,2018-08-24,17:50:00,,2018-08-24 17:50:00,25.7233,49.1491,14.2564
,,179,2018-08-24,18:00:00,,2018-08-24 18:00:00,25.7662,61.7071,17.8621
,,180,2018-08-24,18:10:00,,2018-08-24 18:10:00,25.7125,48.9583,14.1865
,,181,2018-08-24,18:20:00,,2018-08-24 18:20:00,25.7233,49.1796,14.266
,,182,2018-08-24,18:30:00,,2018-08-24 18:30:00,25.8412,57.4422,16.799
,,183,2018-08-24,18:40:00,,2018-08-24 18:40:00,25.7662,49.2864,14.3388
,,184,2018-08-24,18:50:00,,2018-08-24 18:50:00,25.7233,49.4924,14.364
,,185,2018-08-24,19:00:00,,2018-08-24 19:00:00,25.8841,57.4193,16.8328
,,186,2018-08-24,19:10:00,,2018-08-24 19:10:00,25.8305,48.8515,14.2608
,,187,2018-08-24,19:20:00,,2018-08-24 19:20:00,25.8412,49.4161,14.4483
,,188,2018-08-24,19:30:00,,2018-08-24 19:30:00,25.9807,56.8014,16.7524
,,189,2018-08-24,19:40:00,,2018-08-24 19:40:00,25.8305,49.0194,14.3138
,,190,2018-08-24,19:50:00,,2018-08-24 19:50:00,25.8198,52.094,15.2479
,,191,2018-08-24,20:00:00,,2018-08-24 20:00:00,25.9699,55.2679,16.3119
,,192,2018-08-24,20:10:00,,2018-08-24 20:10:00,25.9056,48.4472,14.2011
,,193,2018-08-24,20:20:00,,2018-08-24 20:20:00,25.927,54.4744,16.0452
,,194,2018-08-24,20:30:00,,2018-08-24 20:30:00,25.9914,53.1469,15.7187
,,195,2018-08-24,20:40:00,,2018-08-24 20:40:00,25.8305,48.7829,14.239
,,196,2018-08-24,20:50:00,,2018-08-24 20:50:00,25.8841,58.8537,17.2224
,,197,2018-08-24,21:00:00,,2018-08-24 21:00:00,25.8949,50.1867,14.7373
,,198,2018-08-24,21:10:00,,2018-08-24 21:10:00,25.852,48.7829,14.2587
,,199,2018-08-24,21:20:00,,2018-08-24 21:20:00,25.9592,59.8607,17.5614
,,200,2018-08-24,21:30:00,,2018-08-24 21:30:00,25.8841,49.1491,14.4038
,,201,2018-08-24,21:40:00,,2018-08-24 21:40:00,25.7983,49.1491,14.3252
,,202,2018-08-24,21:50:00,,2018-08-24 21:50:00,25.9163,59.1512,17.3323
,,203,2018-08-24,22:00:00,,2018-08-24 22:00:00,25.8412,48.8134,14.2585
,,204,2018-08-24,22:10:00,,2018-08-24 22:10:00,25.4659,50.7284,14.5093
,,205,2018-08-24,22:20:00,,2018-08-24 22:20:00,25.0476,56.2139,15.7195
,,206,2018-08-24,22:30:00,,2018-08-24 22:30:00,24.5221,50.8275,13.6708
,,207,2018-08-24,22:40:00,,2018-08-24 22:40:00,24.211,52.7349,13.9512
,,208,2018-08-24,22:50:00,,2018-08-24 22:50:00,23.9643,53.6733,13.9949
,,209,2018-08-24,23:00:00,,2018-08-24 23:00:00,23.7177,54.1463,13.9014
,,210,2018-08-24,23:10:00,,2018-08-24 23:10:00,23.5568,54.4362,13.8344
,,211,2018-08-24,23:20:00,,2018-08-24 23:20:00,23.4281,54.5812,13.7559
,,212,2018-08-24,23:30:00,,2018-08-24 23:30:00,23.3316,54.2608,13.5757
,,213,2018-08-24,23:40:00,,2018-08-24 23:40:00,23.2458,53.8869,13.3899
,,214,2018-08-24,23:50:00,,2018-08-24 23:50:00,23.042,53.8259,13.1835
,,215,2018-08-25,00:00:00,,2018-08-25 00:00:00,22.9562,53.536,13.0213
,,216,2018-08-25,00:10:00,,2018-08-25 00:10:00,22.924,53.5055,12.9827
,,217,2018-08-25,00:20:00,,2018-08-25 00:20:00,22.7953,53.3071,12.8067
,,218,2018-08-25,00:30:00,,2018-08-25 00:30:00,22.7953,53.0172,12.7234
,,219,2018-08-25,00:40:00,,2018-08-25 00:40:00,22.6881,53.3605,12.7226
,,220,2018-08-25,00:50:00,,2018-08-25 00:50:00,22.7202,53.1621,12.6956
,,221,2018-08-25,01:00:00,,2018-08-25 01:00:00,22.6452,53.391,12.6916
,,222,2018-08-25,01:10:00,,2018-08-25 01:10:00,22.6023,53.536,12.6933
,,223,2018-08-25,01:20:00,,2018-08-25 01:20:00,22.613,53.4215,12.6705
,,224,2018-08-25,01:30:00,,2018-08-25 01:30:00,22.5486,53.536,12.6436
,,225,2018-08-25,01:40:00,,2018-08-25 01:40:00,22.5486,53.0172,12.495
,,226,2018-08-25,01:50:00,,2018-08-25 01:50:00,22.4628,53.6046,12.5836
,,227,2018-08-25,02:00:00,,2018-08-25 02:00:00,22.495,52.9027,12.4125
,,228,2018-08-25,02:10:00,,2018-08-25 02:10:00,22.3985,53.0782,12.3735
,,229,2018-08-25,02:20:00,,2018-08-25 02:20:00,22.3234,52.9027,12.2536
,,230,2018-08-25,02:30:00,,2018-08-25 02:30:00,22.3234,52.9333,12.2624
,,231,2018-08-25,02:40:00,,2018-08-25 02:40:00,22.3127,53.1087,12.3029
,,232,2018-08-25,02:50:00,,2018-08-25 02:50:00,22.2698,53.6046,12.4046
,,233,2018-08-25,03:00:00,,2018-08-25 03:00:00,22.3127,53.0782,12.2941
,,234,2018-08-25,03:10:00,,2018-08-25 03:10:00,22.2591,54.1006,12.535
,,235,2018-08-25,03:20:00,,2018-08-25 03:20:00,22.2269,53.3681,12.2975
,,236,2018-08-25,03:30:00,,2018-08-25 03:30:00,22.2376,53.5436,12.3575
,,237,2018-08-25,03:40:00,,2018-08-25 03:40:00,22.1411,52.9638,12.1024
,,238,2018-08-25,03:50:00,,2018-08-25 03:50:00,22.0767,52.9027,12.0253
,,239,2018-08-25,04:00:00,,2018-08-25 04:00:00,22.0982,52.8493,12.0298
,,240,2018-08-25,04:10:00,,2018-08-25 04:10:00,22.0231,53.0248,12.0107
,,241,2018-08-25,04:20:00,,2018-08-25 04:20:00,21.9695,53.0248,11.961
,,242,2018-08-25,04:30:00,,2018-08-25 04:30:00,21.948,53.1087,11.9652
,,243,2018-08-25,04:40:00,,2018-08-25 04:40:00,21.9909,52.9943,11.9722
,,244,2018-08-25,04:50:00,,2018-08-25 04:50:00,21.9588,53.6657,12.1336
,,245,2018-08-25,05:00:00,,2018-08-25 05:00:00,21.9695,54.3905,12.3476
,,246,2018-08-25,05:10:00,,2018-08-25 05:10:00,21.9159,53.3758,12.0115
,,247,2018-08-25,05:20:00,,2018-08-25 05:20:00,21.8837,53.3758,11.9817
,,248,2018-08-25,05:30:00,,2018-08-25 05:30:00,21.8944,53.6657,12.0739
,,249,2018-08-25,05:40:00,,2018-08-25 05:40:00,21.8408,53.2232,11.8985
,,250,2018-08-25,05:50:00,,2018-08-25 05:50:00,21.7979,53.3452,11.8935
,,251,2018-08-25,06:00:00,,2018-08-25 06:00:00,21.7872,53.4063,11.9009
,,252,2018-08-25,06:10:00,,2018-08-25 06:10:00,22.1625,53.2232,12.1965
,,253,2018-08-25,06:20:00,,2018-08-25 06:20:00,22.5057,53.6581,12.6386
,,254,2018-08-25,06:30:00,,2018-08-25 06:30:00,22.9347,53.391,12.9599
,,255,2018-08-25,06:40:00,,2018-08-25 06:40:00,23.3959,52.4526,13.1152
,,256,2018-08-25,06:50:00,,2018-08-25 06:50:00,23.6748,52.1017,13.2699
,,257,2018-08-25,07:00:00,,2018-08-25 07:00:00,23.8678,51.682,13.3241
,,258,2018-08-25,07:10:00,,2018-08-25 07:10:00,24.0501,51.2777,13.3717
,,259,2018-08-25,07:20:00,,2018-08-25 07:20:00,24.1574,51.5371,13.548
,,260,2018-08-25,07:30:00,,2018-08-25 07:30:00,24.3183,52.1169,13.8687
,,261,2018-08-25,07:40:00,,2018-08-25 07:40:00,24.5113,52.0864,14.0379
,,262,2018-08-25,07:50:00,,2018-08-25 07:50:00,24.6293,52.3458,14.2235
,,263,2018-08-25,08:00:00,,2018-08-25 08:00:00,24.6937,51.9643,14.17
,,264,2018-08-25,08:10:00,,2018-08-25 08:10:00,24.758,51.8804,14.2044
,,265,2018-08-25,08:20:00,,2018-08-25 08:20:00,24.8438,52.2008,14.3788
,,266,2018-08-25,08:30:00,,2018-08-25 08:30:00,25.0261,51.9338,14.4677
,,267,2018-08-25,08:40:00,,2018-08-25 08:40:00,25.0369,51.8728,14.4594
,,268,2018-08-25,08:50:00,,2018-08-25 08:50:00,25.0476,52.0788,14.5307
,,269,2018-08-25,09:00:00,,2018-08-25 09:00:00,25.1012,51.8728,14.5188
,,270,2018-08-25,09:10:00,,2018-08-25 09:10:00,25.1012,51.9033,14.5279
,,271,2018-08-25,09:20:00,,2018-08-25 09:20:00,25.2085,51.5829,14.5309
,,272,2018-08-25,09:30:00,,2018-08-25 09:30:00,25.2299,51.6897,14.5827
,,273,2018-08-25,09:40:00,,2018-08-25 09:40:00,25.2514,51.4837,14.5406
,,274,2018-08-25,09:50:00,,2018-08-25 09:50:00,25.3264,51.1938,14.5223
,,275,2018-08-25,10:00:00,,2018-08-25 10:00:00,25.2943,51.3692,14.5457
,,276,2018-08-25,10:10:00,,2018-08-25 10:10:00,25.3479,51.1938,14.5421
,,277,2018-08-25,10:20:00,,2018-08-25 10:20:00,25.4015,51.1938,14.5915
,,278,2018-08-25,10:30:00,,2018-08-25 10:30:00,25.3693,51.0793,14.5272
,,279,2018-08-25,10:40:00,,2018-08-25 10:40:00,25.423,51.0183,14.558
,,280,2018-08-25,10:50:00,,2018-08-25 10:50:00,25.4659,50.9878,14.5883
,,281,2018-08-25,11:00:00,,2018-08-25 11:00:00,25.4444,51.0183,14.5778
,,282,2018-08-25,11:10:00,,2018-08-25 11:10:00,25.498,50.9572,14.6086
,,283,2018-08-25,11:20:00,,2018-08-25 11:20:00,25.5409,50.8352,14.6109
,,284,2018-08-25,11:30:00,,2018-08-25 11:30:00,25.498,50.8657,14.5808
,,285,2018-08-25,11:40:00,,2018-08-25 11:40:00,25.5409,50.6978,14.569
,,286,2018-08-25,11:50:00,,2018-08-25 11:50:00,25.5838,50.6216,14.5851
,,287,2018-08-25,12:00:00,,2018-08-25 12:00:00,25.5409,50.8657,14.6202
,,288,2018-08-25,12:10:00,,2018-08-25 12:10:00,25.5731,50.7589,14.6173
,,289,2018-08-25,12:20:00,,2018-08-25 12:20:00,25.6375,50.4613,14.5853
,,290,2018-08-25,12:30:00,,2018-08-25 12:30:00,25.6375,50.7284,14.6671
,,291,2018-08-25,12:40:00,,2018-08-25 12:40:00,25.616,50.4919,14.575
,,292,2018-08-25,12:50:00,,2018-08-25 12:50:00,25.6482,50.3545,14.5624
,,293,2018-08-25,13:00:00,,2018-08-25 13:00:00,25.7233,57.5338,16.714
,,294,2018-08-25,13:10:00,,2018-08-25 13:10:00,25.7554,52.4221,15.2863
,,295,2018-08-25,13:20:00,,2018-08-25 13:20:00,25.6267,49.9273,14.4107
