# Omega OM-92 Logger 

# Configuration :
DeviceID,4026
LoggingStart,Button Press
LoggingStartTime,09.10 14:55:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,122,2018-08-24,08:40:00,,2018-08-24 08:40:00,25.5195,54.6575,15.7195
,,123,2018-08-24,08:50:00,,2018-08-24 08:50:00,25.5517,54.5431,15.7166
,,124,2018-08-24,09:00:00,,2018-08-24 09:00:00,25.5838,54.1845,15.6433
,,125,2018-08-24,09:10:00,,2018-08-24 09:10:00,25.6267,54.4515,15.76
,,126,2018-08-24,09:20:00,,2018-08-24 09:20:00,25.6375,54.276,15.7195
,,127,2018-08-24,09:30:00,,2018-08-24 09:30:00,25.6696,54.1311,15.7075
,,128,2018-08-24,09:40:00,,2018-08-24 09:40:00,25.6696,54.2455,15.7405
,,129,2018-08-24,09:50:00,,2018-08-24 09:50:00,25.7125,54.1616,15.7561
,,130,2018-08-24,10:00:00,,2018-08-24 10:00:00,25.734,54.215,15.7914
,,131,2018-08-24,10:10:00,,2018-08-24 10:10:00,25.7983,54.154,15.8334
,,132,2018-08-24,10:20:00,,2018-08-24 10:20:00,25.8198,54.3065,15.8974
,,133,2018-08-24,10:30:00,,2018-08-24 10:30:00,25.7983,54.07,15.8092
,,134,2018-08-24,10:40:00,,2018-08-24 10:40:00,25.8091,54.1311,15.8368
,,135,2018-08-24,10:50:00,,2018-08-24 10:50:00,25.8091,54.1006,15.828
,,136,2018-08-24,11:00:00,,2018-08-24 11:00:00,25.8305,54.07,15.839
,,137,2018-08-24,11:10:00,,2018-08-24 11:10:00,25.852,54.1006,15.8677
,,138,2018-08-24,11:20:00,,2018-08-24 11:20:00,25.8734,54.154,15.9031
,,139,2018-08-24,11:30:00,,2018-08-24 11:30:00,25.8949,54.0395,15.8898
,,140,2018-08-24,11:40:00,,2018-08-24 11:40:00,25.8949,54.0395,15.8898
,,141,2018-08-24,11:50:00,,2018-08-24 11:50:00,25.9163,53.9556,15.8854
,,142,2018-08-24,12:00:00,,2018-08-24 12:00:00,25.9378,53.9785,15.9119
,,143,2018-08-24,12:10:00,,2018-08-24 12:10:00,25.9378,54.009,15.9208
,,144,2018-08-24,12:20:00,,2018-08-24 12:20:00,25.9699,53.9785,15.9417
,,145,2018-08-24,12:30:00,,2018-08-24 12:30:00,25.9807,54.0395,15.9694
,,146,2018-08-24,12:40:00,,2018-08-24 12:40:00,25.9914,53.9174,15.9439
,,147,2018-08-24,12:50:00,,2018-08-24 12:50:00,26.0128,53.9174,15.9638
,,148,2018-08-24,13:00:00,,2018-08-24 13:00:00,26.0236,53.9785,15.9914
,,149,2018-08-24,13:10:00,,2018-08-24 13:10:00,26.0343,53.8335,15.9593
,,150,2018-08-24,13:20:00,,2018-08-24 13:20:00,26.0665,53.8564,15.9957
,,151,2018-08-24,13:30:00,,2018-08-24 13:30:00,26.0879,53.864,16.0178
,,152,2018-08-24,13:40:00,,2018-08-24 13:40:00,26.0879,53.7725,15.9912
,,153,2018-08-24,13:50:00,,2018-08-24 13:50:00,26.1201,53.6809,15.9943
,,154,2018-08-24,14:00:00,,2018-08-24 14:00:00,26.163,53.536,15.9917
,,155,2018-08-24,14:10:00,,2018-08-24 14:10:00,26.163,53.7115,16.0429
,,156,2018-08-24,14:20:00,,2018-08-24 14:20:00,26.1737,53.7115,16.0529
,,157,2018-08-24,14:30:00,,2018-08-24 14:30:00,26.2059,53.5665,16.0403
,,158,2018-08-24,14:40:00,,2018-08-24 14:40:00,26.2166,53.6809,16.0837
,,159,2018-08-24,14:50:00,,2018-08-24 14:50:00,26.2166,54.5354,16.3315
,,160,2018-08-24,15:00:00,,2018-08-24 15:00:00,26.2166,54.1234,16.2124
,,161,2018-08-24,15:10:00,,2018-08-24 15:10:00,26.1844,54.154,16.1914
,,162,2018-08-24,15:20:00,,2018-08-24 15:20:00,26.1308,54.07,16.1174
,,163,2018-08-24,15:30:00,,2018-08-24 15:30:00,26.1308,53.948,16.082
,,164,2018-08-24,15:40:00,,2018-08-24 15:40:00,26.163,53.6809,16.034
,,165,2018-08-24,15:50:00,,2018-08-24 15:50:00,26.1415,53.7115,16.0231
,,166,2018-08-24,16:00:00,,2018-08-24 16:00:00,26.1737,53.536,16.0016
,,167,2018-08-24,16:10:00,,2018-08-24 16:10:00,26.1952,53.4215,15.9879
,,168,2018-08-24,16:20:00,,2018-08-24 16:20:00,26.2702,53.6275,16.1177
,,169,2018-08-24,16:30:00,,2018-08-24 16:30:00,26.2702,53.5055,16.082
,,170,2018-08-24,16:40:00,,2018-08-24 16:40:00,26.2702,53.2155,15.9969
,,171,2018-08-24,16:50:00,,2018-08-24 16:50:00,26.281,53.948,16.2211
,,172,2018-08-24,17:00:00,,2018-08-24 17:00:00,26.4204,57.4804,17.3504
,,173,2018-08-24,17:10:00,,2018-08-24 17:10:00,26.281,52.2085,15.7078
,,174,2018-08-24,17:20:00,,2018-08-24 17:20:00,26.2702,52.4755,15.7777
,,175,2018-08-24,17:30:00,,2018-08-24 17:30:00,26.3989,62.8667,18.7557
,,176,2018-08-24,17:40:00,,2018-08-24 17:40:00,26.281,52.094,15.6735
,,177,2018-08-24,17:50:00,,2018-08-24 17:50:00,26.281,52.2695,15.7261
,,178,2018-08-24,18:00:00,,2018-08-24 18:00:00,26.3668,62.0122,18.5066
,,179,2018-08-24,18:10:00,,2018-08-24 18:10:00,26.281,52.0025,15.6461
,,180,2018-08-24,18:20:00,,2018-08-24 18:20:00,26.281,52.2085,15.7078
,,181,2018-08-24,18:30:00,,2018-08-24 18:30:00,26.356,59.7768,17.9115
,,182,2018-08-24,18:40:00,,2018-08-24 18:40:00,26.281,52.3916,15.7626
,,183,2018-08-24,18:50:00,,2018-08-24 18:50:00,26.281,52.4755,15.7876
,,184,2018-08-24,19:00:00,,2018-08-24 19:00:00,26.4526,59.8073,18.0102
,,185,2018-08-24,19:10:00,,2018-08-24 19:10:00,26.3668,51.9796,15.7183
,,186,2018-08-24,19:20:00,,2018-08-24 19:20:00,26.3668,52.4145,15.8486
,,187,2018-08-24,19:30:00,,2018-08-24 19:30:00,26.4847,59.1588,17.8671
,,188,2018-08-24,19:40:00,,2018-08-24 19:40:00,26.3882,52.0025,15.745
,,189,2018-08-24,19:50:00,,2018-08-24 19:50:00,26.3882,54.0395,16.3471
,,190,2018-08-24,20:00:00,,2018-08-24 20:00:00,26.5276,57.8313,17.547
,,191,2018-08-24,20:10:00,,2018-08-24 20:10:00,26.4526,51.7126,15.717
,,192,2018-08-24,20:20:00,,2018-08-24 20:20:00,26.4526,56.542,17.1201
,,193,2018-08-24,20:30:00,,2018-08-24 20:30:00,26.5169,55.8935,16.9978
,,194,2018-08-24,20:40:00,,2018-08-24 20:40:00,26.3989,51.9185,15.7297
,,195,2018-08-24,20:50:00,,2018-08-24 20:50:00,26.4633,59.9294,18.0527
,,196,2018-08-24,21:00:00,,2018-08-24 21:00:00,26.4633,53.0935,16.1395
,,197,2018-08-24,21:10:00,,2018-08-24 21:10:00,26.4097,51.9185,15.7395
,,198,2018-08-24,21:20:00,,2018-08-24 21:20:00,26.4847,60.9899,18.3524
,,199,2018-08-24,21:30:00,,2018-08-24 21:30:00,26.4311,52.239,15.8556
,,200,2018-08-24,21:40:00,,2018-08-24 21:40:00,26.3882,52.094,15.7725
,,201,2018-08-24,21:50:00,,2018-08-24 21:50:00,26.4955,60.7229,18.2925
,,202,2018-08-24,22:00:00,,2018-08-24 22:00:00,26.4097,51.827,15.712
,,203,2018-08-24,22:10:00,,2018-08-24 22:10:00,25.9807,53.1545,15.711
,,204,2018-08-24,22:20:00,,2018-08-24 22:20:00,25.5946,58.4188,16.8342
,,205,2018-08-24,22:30:00,,2018-08-24 22:30:00,25.0369,53.3376,14.8912
,,206,2018-08-24,22:40:00,,2018-08-24 22:40:00,24.7044,55.1305,15.0967
,,207,2018-08-24,22:50:00,,2018-08-24 22:50:00,24.4363,55.8935,15.061
,,208,2018-08-24,23:00:00,,2018-08-24 23:00:00,24.2325,56.2749,14.9769
,,209,2018-08-24,23:10:00,,2018-08-24 23:10:00,24.0501,56.5954,14.8951
,,210,2018-08-24,23:20:00,,2018-08-24 23:20:00,23.9107,56.7403,14.8048
,,211,2018-08-24,23:30:00,,2018-08-24 23:30:00,23.8035,56.5343,14.6483
,,212,2018-08-24,23:40:00,,2018-08-24 23:40:00,23.6748,56.1834,14.4319
,,213,2018-08-24,23:50:00,,2018-08-24 23:50:00,23.5568,56.0079,14.2736
,,214,2018-08-25,00:00:00,,2018-08-25 00:00:00,23.471,55.8019,14.1368
,,215,2018-08-25,00:10:00,,2018-08-25 00:10:00,23.3959,55.9164,14.0985
,,216,2018-08-25,00:20:00,,2018-08-25 00:20:00,23.2994,55.5654,13.9115
,,217,2018-08-25,00:30:00,,2018-08-25 00:30:00,23.2672,55.4204,13.8413
,,218,2018-08-25,00:40:00,,2018-08-25 00:40:00,23.2029,55.5654,13.8216
,,219,2018-08-25,00:50:00,,2018-08-25 00:50:00,23.1921,55.5349,13.8032
,,220,2018-08-25,01:00:00,,2018-08-25 01:00:00,23.16,55.5959,13.7902
,,221,2018-08-25,01:10:00,,2018-08-25 01:10:00,23.1385,55.7104,13.8019
,,222,2018-08-25,01:20:00,,2018-08-25 01:20:00,23.1171,55.718,13.784
,,223,2018-08-25,01:30:00,,2018-08-25 01:30:00,23.0742,55.7409,13.7504
,,224,2018-08-25,01:40:00,,2018-08-25 01:40:00,23.0527,55.3976,13.6354
,,225,2018-08-25,01:50:00,,2018-08-25 01:50:00,22.9991,55.7714,13.6889
,,226,2018-08-25,02:00:00,,2018-08-25 02:00:00,22.9669,55.2526,13.5152
,,227,2018-08-25,02:10:00,,2018-08-25 02:10:00,22.9133,55.3976,13.5056
,,228,2018-08-25,02:20:00,,2018-08-25 02:20:00,22.8597,55.1305,13.3815
,,229,2018-08-25,02:30:00,,2018-08-25 02:30:00,22.8382,55.2755,13.4019
,,230,2018-08-25,02:40:00,,2018-08-25 02:40:00,22.7953,55.4204,13.4022
,,231,2018-08-25,02:50:00,,2018-08-25 02:50:00,22.7739,55.8629,13.5043
,,232,2018-08-25,03:00:00,,2018-08-25 03:00:00,22.7739,55.4204,13.3822
,,233,2018-08-25,03:10:00,,2018-08-25 03:10:00,22.7524,56.1834,13.5723
,,234,2018-08-25,03:20:00,,2018-08-25 03:20:00,22.7202,55.5959,13.3808
,,235,2018-08-25,03:30:00,,2018-08-25 03:30:00,22.6881,55.9164,13.4391
,,236,2018-08-25,03:40:00,,2018-08-25 03:40:00,22.6344,55.2221,13.1975
,,237,2018-08-25,03:50:00,,2018-08-25 03:50:00,22.5808,55.1916,13.1391
,,238,2018-08-25,04:00:00,,2018-08-25 04:00:00,22.5594,55.2221,13.1277
,,239,2018-08-25,04:10:00,,2018-08-25 04:10:00,22.5272,55.306,13.121
,,240,2018-08-25,04:20:00,,2018-08-25 04:20:00,22.4736,55.306,13.0711
,,241,2018-08-25,04:30:00,,2018-08-25 04:30:00,22.4414,55.3976,13.0665
,,242,2018-08-25,04:40:00,,2018-08-25 04:40:00,22.4307,55.4204,13.0628
,,243,2018-08-25,04:50:00,,2018-08-25 04:50:00,22.4414,55.9774,13.226
,,244,2018-08-25,05:00:00,,2018-08-25 05:00:00,22.4521,56.5572,13.3941
,,245,2018-08-25,05:10:00,,2018-08-25 05:10:00,22.4092,55.6264,13.0997
,,246,2018-08-25,05:20:00,,2018-08-25 05:20:00,22.3663,55.5959,13.0513
,,247,2018-08-25,05:30:00,,2018-08-25 05:30:00,22.3556,55.8935,13.1231
,,248,2018-08-25,05:40:00,,2018-08-25 05:40:00,22.3234,55.512,12.9883
,,249,2018-08-25,05:50:00,,2018-08-25 05:50:00,22.2805,55.657,12.9882
,,250,2018-08-25,06:00:00,,2018-08-25 06:00:00,22.2912,55.7409,13.0213
,,251,2018-08-25,06:10:00,,2018-08-25 06:10:00,22.613,55.657,13.2978
,,252,2018-08-25,06:20:00,,2018-08-25 06:20:00,23.0527,56.0079,13.804
,,253,2018-08-25,06:30:00,,2018-08-25 06:30:00,23.4817,55.718,14.1235
,,254,2018-08-25,06:40:00,,2018-08-25 06:40:00,23.9322,54.9245,14.3209
,,255,2018-08-25,06:50:00,,2018-08-25 06:50:00,24.2432,54.6651,14.5366
,,256,2018-08-25,07:00:00,,2018-08-25 07:00:00,24.4684,54.1921,14.611
,,257,2018-08-25,07:10:00,,2018-08-25 07:10:00,24.6508,53.8717,14.6881
,,258,2018-08-25,07:20:00,,2018-08-25 07:20:00,24.7795,54.0166,14.8491
,,259,2018-08-25,07:30:00,,2018-08-25 07:30:00,24.9189,54.6041,15.1466
,,260,2018-08-25,07:40:00,,2018-08-25 07:40:00,25.069,54.6346,15.2947
,,261,2018-08-25,07:50:00,,2018-08-25 07:50:00,25.1977,54.8101,15.4642
,,262,2018-08-25,08:00:00,,2018-08-25 08:00:00,25.2835,54.482,15.4502
,,263,2018-08-25,08:10:00,,2018-08-25 08:10:00,25.3586,54.3905,15.4937
,,264,2018-08-25,08:20:00,,2018-08-25 08:20:00,25.4122,54.688,15.6286
,,265,2018-08-25,08:30:00,,2018-08-25 08:30:00,25.498,54.627,15.6908
,,266,2018-08-25,08:40:00,,2018-08-25 08:40:00,25.5409,54.5736,15.7154
,,267,2018-08-25,08:50:00,,2018-08-25 08:50:00,25.5946,54.7719,15.8219
,,268,2018-08-25,09:00:00,,2018-08-25 09:00:00,25.6589,54.5431,15.8161
,,269,2018-08-25,09:10:00,,2018-08-25 09:10:00,25.6911,54.5125,15.8372
,,270,2018-08-25,09:20:00,,2018-08-25 09:20:00,25.734,54.36,15.8332
,,271,2018-08-25,09:30:00,,2018-08-25 09:30:00,25.7554,54.4515,15.8794
,,272,2018-08-25,09:40:00,,2018-08-25 09:40:00,25.7983,54.3294,15.8841
,,273,2018-08-25,09:50:00,,2018-08-25 09:50:00,25.8412,54.1311,15.8666
,,274,2018-08-25,10:00:00,,2018-08-25 10:00:00,25.8412,54.1845,15.882
,,275,2018-08-25,10:10:00,,2018-08-25 10:10:00,25.8841,54.1006,15.8976
,,276,2018-08-25,10:20:00,,2018-08-25 10:20:00,25.8949,54.1006,15.9075
,,277,2018-08-25,10:30:00,,2018-08-25 10:30:00,25.9163,53.9556,15.8854
,,278,2018-08-25,10:40:00,,2018-08-25 10:40:00,25.9378,53.8869,15.8853
,,279,2018-08-25,10:50:00,,2018-08-25 10:50:00,25.9699,53.9785,15.9417
,,280,2018-08-25,11:00:00,,2018-08-25 11:00:00,25.9807,53.948,15.9428
,,281,2018-08-25,11:10:00,,2018-08-25 11:10:00,25.9914,53.948,15.9528
,,282,2018-08-25,11:20:00,,2018-08-25 11:20:00,26.0236,53.8335,15.9493
,,283,2018-08-25,11:30:00,,2018-08-25 11:30:00,26.0236,53.8564,15.956
,,284,2018-08-25,11:40:00,,2018-08-25 11:40:00,26.045,53.803,15.9603
,,285,2018-08-25,11:50:00,,2018-08-25 11:50:00,26.0772,53.742,15.9723
,,286,2018-08-25,12:00:00,,2018-08-25 12:00:00,26.0772,53.7725,15.9812
,,287,2018-08-25,12:10:00,,2018-08-25 12:10:00,26.1201,53.7115,16.0032
,,288,2018-08-25,12:20:00,,2018-08-25 12:20:00,26.1308,53.6581,15.9975
,,289,2018-08-25,12:30:00,,2018-08-25 12:30:00,26.1415,53.7115,16.0231
,,290,2018-08-25,12:40:00,,2018-08-25 12:40:00,26.1523,53.597,15.9996
,,291,2018-08-25,12:50:00,,2018-08-25 12:50:00,26.1844,53.5055,16.0026
,,292,2018-08-25,13:00:00,,2018-08-25 13:00:00,26.2595,59.1894,17.6642
,,293,2018-08-25,13:10:00,,2018-08-25 13:10:00,26.2702,55.3594,16.617
,,294,2018-08-25,13:20:00,,2018-08-25 13:20:00,26.1844,53.0096,15.8568
,,295,2018-08-25,13:30:00,,2018-08-25 13:30:00,26.1844,53.33,15.9511
,,296,2018-08-25,13:40:00,,2018-08-25 13:40:00,26.2702,62.1877,18.4607
