# Omega OM-92 Logger 

# Configuration :
DeviceID,9554
LoggingStart,Button Press
LoggingStartTime,09.10 14:55:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,33,2018-08-23,17:40:00,,2018-08-23 17:40:00,26.4989,48.966,14.9092
,,34,2018-08-23,17:50:00,,2018-08-23 17:50:00,26.5204,54.1006,16.4874
,,35,2018-08-23,18:00:00,,2018-08-23 18:00:00,26.6169,52.4831,16.1001
,,36,2018-08-23,18:10:00,,2018-08-23 18:10:00,26.5418,48.1954,14.7023
,,37,2018-08-23,18:20:00,,2018-08-23 18:20:00,26.5311,49.3017,15.0449
,,38,2018-08-23,18:30:00,,2018-08-23 18:30:00,26.6813,55.367,17.0013
,,39,2018-08-23,18:40:00,,2018-08-23 18:40:00,26.6062,47.8597,14.6527
,,40,2018-08-23,18:50:00,,2018-08-23 18:50:00,26.574,50.2706,15.3873
,,41,2018-08-23,19:00:00,,2018-08-23 19:00:00,26.692,54.8635,16.8671
,,42,2018-08-23,19:10:00,,2018-08-23 19:10:00,26.6062,47.524,14.5436
,,43,2018-08-23,19:20:00,,2018-08-23 19:20:00,26.6062,55.779,17.0485
,,44,2018-08-23,19:30:00,,2018-08-23 19:30:00,26.7242,50.1638,15.492
,,45,2018-08-23,19:40:00,,2018-08-23 19:40:00,26.6276,47.6842,14.6153
,,46,2018-08-23,19:50:00,,2018-08-23 19:50:00,26.7134,58.8994,18.0114
,,47,2018-08-23,20:00:00,,2018-08-23 20:00:00,26.7027,47.7529,14.7062
,,48,2018-08-23,20:10:00,,2018-08-23 20:10:00,26.6276,51.2701,15.7439
,,49,2018-08-23,20:20:00,,2018-08-23 20:20:00,26.7349,54.154,16.7018
,,50,2018-08-23,20:30:00,,2018-08-23 20:30:00,26.6598,47.8902,14.7115
,,51,2018-08-23,20:40:00,,2018-08-23 20:40:00,26.7134,58.045,17.7791
,,52,2018-08-23,20:50:00,,2018-08-23 20:50:00,26.7563,49.5153,15.3186
,,53,2018-08-23,21:00:00,,2018-08-23 21:00:00,26.6813,47.9589,14.7534
,,54,2018-08-23,21:10:00,,2018-08-23 21:10:00,26.7885,58.045,17.8493
,,55,2018-08-23,21:20:00,,2018-08-23 21:20:00,26.7563,47.6079,14.708
,,56,2018-08-23,21:30:00,,2018-08-23 21:30:00,26.7242,54.482,16.787
,,57,2018-08-23,21:40:00,,2018-08-23 21:40:00,26.8636,51.621,16.0681
,,58,2018-08-23,21:50:00,,2018-08-23 21:50:00,26.7349,47.4859,14.6486
,,59,2018-08-23,22:00:00,,2018-08-23 22:00:00,26.7992,58.3425,17.9406
,,60,2018-08-23,22:10:00,,2018-08-23 22:10:00,26.2094,48.0504,14.3517
,,61,2018-08-23,22:20:00,,2018-08-23 22:20:00,25.405,51.4074,14.6592
,,62,2018-08-23,22:30:00,,2018-08-23 22:30:00,24.858,56.5496,15.6358
,,63,2018-08-23,22:40:00,,2018-08-23 22:40:00,24.1823,52.0711,13.7296
,,64,2018-08-23,22:50:00,,2018-08-23 22:50:00,23.7426,54.2074,13.9419
,,65,2018-08-23,23:00:00,,2018-08-23 23:00:00,23.4316,55.1763,13.9261
,,66,2018-08-23,23:10:00,,2018-08-23 23:10:00,23.1956,55.7867,13.8761
,,67,2018-08-23,23:20:00,,2018-08-23 23:20:00,23.0026,56.3741,13.8576
,,68,2018-08-23,23:30:00,,2018-08-23 23:30:00,22.8631,56.7174,13.8211
,,69,2018-08-23,23:40:00,,2018-08-23 23:40:00,22.7344,56.397,13.6139
,,70,2018-08-23,23:50:00,,2018-08-23 23:50:00,22.5736,55.6417,13.2569
,,71,2018-08-24,00:00:00,,2018-08-24 00:00:00,22.4341,55.7867,13.1669
,,72,2018-08-24,00:10:00,,2018-08-24 00:10:00,22.3054,55.7867,13.0471
,,73,2018-08-24,00:20:00,,2018-08-24 00:20:00,22.2411,56.0232,13.0519
,,74,2018-08-24,00:30:00,,2018-08-24 00:30:00,22.1982,56.3131,13.0909
,,75,2018-08-24,00:40:00,,2018-08-24 00:40:00,22.1982,56.2826,13.0826
,,76,2018-08-24,00:50:00,,2018-08-24 00:50:00,22.1767,55.3213,12.7991
,,77,2018-08-24,01:00:00,,2018-08-24 01:00:00,22.1124,55.5807,12.8107
,,78,2018-08-24,01:10:00,,2018-08-24 01:10:00,22.0695,55.1763,12.6593
,,79,2018-08-24,01:20:00,,2018-08-24 01:20:00,22.0373,55.3518,12.6778
,,80,2018-08-24,01:30:00,,2018-08-24 01:30:00,22.0159,55.4128,12.6747
,,81,2018-08-24,01:40:00,,2018-08-24 01:40:00,21.9944,55.4357,12.661
,,82,2018-08-24,01:50:00,,2018-08-24 01:50:00,21.973,55.5883,12.683
,,83,2018-08-24,02:00:00,,2018-08-24 02:00:00,21.9622,55.6722,12.696
,,84,2018-08-24,02:10:00,,2018-08-24 02:10:00,21.9515,55.7561,12.709
,,85,2018-08-24,02:20:00,,2018-08-24 02:20:00,21.9086,55.1763,12.5096
,,86,2018-08-24,02:30:00,,2018-08-24 02:30:00,21.855,55.3213,12.4997
,,87,2018-08-24,02:40:00,,2018-08-24 02:40:00,21.8121,55.3518,12.4682
,,88,2018-08-24,02:50:00,,2018-08-24 02:50:00,21.7692,55.0313,12.3398
,,89,2018-08-24,03:00:00,,2018-08-24 03:00:00,21.7263,55.2984,12.3736
,,90,2018-08-24,03:10:00,,2018-08-24 03:10:00,21.7155,55.4433,12.4035
,,91,2018-08-24,03:20:00,,2018-08-24 03:20:00,21.6941,55.7867,12.4776
,,92,2018-08-24,03:30:00,,2018-08-24 03:30:00,21.7155,56.5114,12.6945
,,93,2018-08-24,03:40:00,,2018-08-24 03:40:00,21.7155,55.7332,12.483
,,94,2018-08-24,03:50:00,,2018-08-24 03:50:00,21.6405,54.9474,12.1969
,,95,2018-08-24,04:00:00,,2018-08-24 04:00:00,21.5868,55.1763,12.2103
,,96,2018-08-24,04:10:00,,2018-08-24 04:10:00,21.5868,55.8782,12.4027
,,97,2018-08-24,04:20:00,,2018-08-24 04:20:00,21.5761,55.3518,12.2486
,,98,2018-08-24,04:30:00,,2018-08-24 04:30:00,21.501,55.1458,12.122
,,99,2018-08-24,04:40:00,,2018-08-24 04:40:00,21.4474,55.2907,12.112
,,100,2018-08-24,04:50:00,,2018-08-24 04:50:00,21.3831,55.2907,12.0521
,,101,2018-08-24,05:00:00,,2018-08-24 05:00:00,21.3509,55.4128,12.0557
,,102,2018-08-24,05:10:00,,2018-08-24 05:10:00,21.308,55.4662,12.0304
,,103,2018-08-24,05:20:00,,2018-08-24 05:20:00,21.2758,55.5883,12.0338
,,104,2018-08-24,05:30:00,,2018-08-24 05:30:00,21.2758,55.7027,12.0651
,,105,2018-08-24,05:40:00,,2018-08-24 05:40:00,21.2436,55.7027,12.0351
,,106,2018-08-24,05:50:00,,2018-08-24 05:50:00,21.2222,55.8782,12.0629
,,107,2018-08-24,06:00:00,,2018-08-24 06:00:00,21.2222,55.8477,12.0546
,,108,2018-08-24,06:10:00,,2018-08-24 06:10:00,21.6619,55.7332,12.433
,,109,2018-08-24,06:20:00,,2018-08-24 06:20:00,22.3591,55.5578,13.0341
,,110,2018-08-24,06:30:00,,2018-08-24 06:30:00,23.0669,54.0395,13.2674
,,111,2018-08-24,06:40:00,,2018-08-24 06:40:00,23.6568,52.8951,13.4853
,,112,2018-08-24,06:50:00,,2018-08-24 06:50:00,24.118,52.5976,13.825
,,113,2018-08-24,07:00:00,,2018-08-24 07:00:00,24.5255,51.8041,13.9672
,,114,2018-08-24,07:10:00,,2018-08-24 07:10:00,24.7722,51.0412,13.9658
,,115,2018-08-24,07:20:00,,2018-08-24 07:20:00,24.9224,50.8352,14.0416
,,116,2018-08-24,07:30:00,,2018-08-24 07:30:00,25.0296,51.6515,14.3866
,,117,2018-08-24,07:40:00,,2018-08-24 07:40:00,25.2012,51.8575,14.6065
,,118,2018-08-24,07:50:00,,2018-08-24 07:50:00,25.3621,51.7965,14.7366
,,119,2018-08-24,08:00:00,,2018-08-24 08:00:00,25.4801,51.4989,14.756
,,120,2018-08-24,08:10:00,,2018-08-24 08:10:00,25.5766,51.3463,14.7989
,,121,2018-08-24,08:20:00,,2018-08-24 08:20:00,25.6195,51.5829,14.9098
,,122,2018-08-24,08:30:00,,2018-08-24 08:30:00,25.6731,51.3158,14.8786
,,123,2018-08-24,08:40:00,,2018-08-24 08:40:00,25.716,51.5523,14.9896
,,124,2018-08-24,08:50:00,,2018-08-24 08:50:00,25.7589,51.4074,14.9854
,,125,2018-08-24,09:00:00,,2018-08-24 09:00:00,25.8018,51.1709,14.9532
,,126,2018-08-24,09:10:00,,2018-08-24 09:10:00,25.8125,51.3463,15.0163
,,127,2018-08-24,09:20:00,,2018-08-24 09:20:00,25.8447,51.1404,14.9835
,,128,2018-08-24,09:30:00,,2018-08-24 09:30:00,25.8554,51.1404,14.9933
,,129,2018-08-24,09:40:00,,2018-08-24 09:40:00,25.8662,51.1404,15.0032
,,130,2018-08-24,09:50:00,,2018-08-24 09:50:00,25.8983,51.1938,15.0491
,,131,2018-08-24,10:00:00,,2018-08-24 10:00:00,25.9305,51.1632,15.0694
,,132,2018-08-24,10:10:00,,2018-08-24 10:10:00,25.9627,51.1404,15.0921
,,133,2018-08-24,10:20:00,,2018-08-24 10:20:00,26.0914,51.1022,15.199
,,134,2018-08-24,10:30:00,,2018-08-24 10:30:00,26.0056,51.0183,15.0944
,,135,2018-08-24,10:40:00,,2018-08-24 10:40:00,25.9734,51.0183,15.0648
,,136,2018-08-24,10:50:00,,2018-08-24 10:50:00,25.9841,51.1098,15.1026
,,137,2018-08-24,11:00:00,,2018-08-24 11:00:00,25.9949,51.0488,15.0939
,,138,2018-08-24,11:10:00,,2018-08-24 11:10:00,26.0056,51.1404,15.1316
,,139,2018-08-24,11:20:00,,2018-08-24 11:20:00,26.0378,51.1938,15.1775
,,140,2018-08-24,11:30:00,,2018-08-24 11:30:00,26.0485,50.9878,15.1246
,,141,2018-08-24,11:40:00,,2018-08-24 11:40:00,26.0592,50.9878,15.1345
,,142,2018-08-24,11:50:00,,2018-08-24 11:50:00,26.0699,51.0717,15.1699
,,143,2018-08-24,12:00:00,,2018-08-24 12:00:00,26.0807,51.0183,15.1635
,,144,2018-08-24,12:10:00,,2018-08-24 12:10:00,26.0914,51.0183,15.1734
,,145,2018-08-24,12:20:00,,2018-08-24 12:20:00,26.1343,50.9191,15.1826
,,146,2018-08-24,12:30:00,,2018-08-24 12:30:00,26.1343,51.0183,15.2129
,,147,2018-08-24,12:40:00,,2018-08-24 12:40:00,26.145,50.8199,15.1621
,,148,2018-08-24,12:50:00,,2018-08-24 12:50:00,26.145,50.881,15.1808
,,149,2018-08-24,13:00:00,,2018-08-24 13:00:00,26.1772,50.9191,15.2221
,,150,2018-08-24,13:10:00,,2018-08-24 13:10:00,26.1879,50.881,15.2203
,,151,2018-08-24,13:20:00,,2018-08-24 13:20:00,26.1986,50.8199,15.2115
,,152,2018-08-24,13:30:00,,2018-08-24 13:30:00,26.2201,50.8199,15.2312
,,153,2018-08-24,13:40:00,,2018-08-24 13:40:00,26.2201,50.7818,15.2195
,,154,2018-08-24,13:50:00,,2018-08-24 13:50:00,26.2308,50.7131,15.2083
,,155,2018-08-24,14:00:00,,2018-08-24 14:00:00,26.2523,50.7436,15.2374
,,156,2018-08-24,14:10:00,,2018-08-24 14:10:00,26.2844,50.6444,15.2365
,,157,2018-08-24,14:20:00,,2018-08-24 14:20:00,26.2952,50.7436,15.2769
,,158,2018-08-24,14:30:00,,2018-08-24 14:30:00,26.2844,50.5453,15.206
,,159,2018-08-24,14:40:00,,2018-08-24 14:40:00,26.2952,50.7436,15.2769
,,160,2018-08-24,14:50:00,,2018-08-24 14:50:00,26.3273,51.6591,15.5854
,,161,2018-08-24,15:00:00,,2018-08-24 15:00:00,26.4131,51.2472,15.5394
,,162,2018-08-24,15:10:00,,2018-08-24 15:10:00,26.3595,51.0412,15.4272
,,163,2018-08-24,15:20:00,,2018-08-24 15:20:00,26.3381,50.8123,15.3374
,,164,2018-08-24,15:30:00,,2018-08-24 15:30:00,26.2952,50.7436,15.2769
,,165,2018-08-24,15:40:00,,2018-08-24 15:40:00,26.2952,50.6139,15.237
,,166,2018-08-24,15:50:00,,2018-08-24 15:50:00,26.2952,50.4766,15.1947
,,167,2018-08-24,16:00:00,,2018-08-24 16:00:00,26.3059,50.4079,15.1834
,,168,2018-08-24,16:10:00,,2018-08-24 16:10:00,26.3166,50.3774,15.1838
,,169,2018-08-24,16:20:00,,2018-08-24 16:20:00,26.3702,50.4766,15.2637
,,170,2018-08-24,16:30:00,,2018-08-24 16:30:00,26.3917,50.3087,15.2316
,,171,2018-08-24,16:40:00,,2018-08-24 16:40:00,26.4131,50.1333,15.1969
,,172,2018-08-24,16:50:00,,2018-08-24 16:50:00,26.4239,50.9038,15.4444
,,173,2018-08-24,17:00:00,,2018-08-24 17:00:00,26.6276,55.3365,16.9427
,,174,2018-08-24,17:10:00,,2018-08-24 17:10:00,26.4668,48.8668,14.8482
,,175,2018-08-24,17:20:00,,2018-08-24 17:20:00,26.4131,49.1109,14.8765
,,176,2018-08-24,17:30:00,,2018-08-24 17:30:00,26.5418,61.6994,18.5908
,,177,2018-08-24,17:40:00,,2018-08-24 17:40:00,26.4882,48.8668,14.8679
,,178,2018-08-24,17:50:00,,2018-08-24 17:50:00,26.4131,48.966,14.8306
,,179,2018-08-24,18:00:00,,2018-08-24 18:00:00,26.5097,60.4024,18.2215
,,180,2018-08-24,18:10:00,,2018-08-24 18:10:00,26.4882,48.7295,14.8242
,,181,2018-08-24,18:20:00,,2018-08-24 18:20:00,26.4131,48.8668,14.7991
,,182,2018-08-24,18:30:00,,2018-08-24 18:30:00,26.5097,57.549,17.4526
,,183,2018-08-24,18:40:00,,2018-08-24 18:40:00,26.4346,49.0346,14.872
,,184,2018-08-24,18:50:00,,2018-08-24 18:50:00,26.4239,49.3017,14.9465
,,185,2018-08-24,19:00:00,,2018-08-24 19:00:00,26.6062,57.9839,17.6622
,,186,2018-08-24,19:10:00,,2018-08-24 19:10:00,26.5097,48.8668,14.8875
,,187,2018-08-24,19:20:00,,2018-08-24 19:20:00,26.4775,49.3017,14.9957
,,188,2018-08-24,19:30:00,,2018-08-24 19:30:00,26.6169,57.2515,17.4707
,,189,2018-08-24,19:40:00,,2018-08-24 19:40:00,26.5311,48.6989,14.8537
,,190,2018-08-24,19:50:00,,2018-08-24 19:50:00,26.4989,51.0717,15.5649
,,191,2018-08-24,20:00:00,,2018-08-24 20:00:00,26.6813,55.924,17.1594
,,192,2018-08-24,20:10:00,,2018-08-24 20:10:00,26.574,48.4624,14.8174
,,193,2018-08-24,20:20:00,,2018-08-24 20:20:00,26.5311,53.2155,16.2382
,,194,2018-08-24,20:30:00,,2018-08-24 20:30:00,26.6491,53.6275,16.4685
,,195,2018-08-24,20:40:00,,2018-08-24 20:40:00,26.5311,48.5311,14.8001
,,196,2018-08-24,20:50:00,,2018-08-24 20:50:00,26.5633,57.8084,17.574
,,197,2018-08-24,21:00:00,,2018-08-24 21:00:00,26.6062,50.4003,15.457
,,198,2018-08-24,21:10:00,,2018-08-24 21:10:00,26.5097,48.6989,14.8341
,,199,2018-08-24,21:20:00,,2018-08-24 21:20:00,26.574,59.0826,17.9302
,,200,2018-08-24,21:30:00,,2018-08-24 21:30:00,26.5418,48.9965,14.9582
,,201,2018-08-24,21:40:00,,2018-08-24 21:40:00,26.4882,48.8973,14.8776
,,202,2018-08-24,21:50:00,,2018-08-24 21:50:00,26.6062,58.9605,17.9275
,,203,2018-08-24,22:00:00,,2018-08-24 22:00:00,26.5311,48.6608,14.8416
,,204,2018-08-24,22:10:00,,2018-08-24 22:10:00,25.952,50.0951,14.7614
,,205,2018-08-24,22:20:00,,2018-08-24 22:20:00,25.3728,57.076,16.2611
,,206,2018-08-24,22:30:00,,2018-08-24 22:30:00,24.6435,51.3387,13.9368
,,207,2018-08-24,22:40:00,,2018-08-24 22:40:00,24.0751,53.7115,14.1085
,,208,2018-08-24,22:50:00,,2018-08-24 22:50:00,23.689,54.9398,14.0992
,,209,2018-08-24,23:00:00,,2018-08-24 23:00:00,23.3994,55.7256,14.049
,,210,2018-08-24,23:10:00,,2018-08-24 23:10:00,23.1849,56.252,13.9942
,,211,2018-08-24,23:20:00,,2018-08-24 23:20:00,22.9811,56.5725,13.8918
,,212,2018-08-24,23:30:00,,2018-08-24 23:30:00,22.831,56.5114,13.7351
,,213,2018-08-24,23:40:00,,2018-08-24 23:40:00,22.6915,56.1376,13.503
,,214,2018-08-24,23:50:00,,2018-08-24 23:50:00,22.5521,55.9926,13.3334
,,215,2018-08-25,00:00:00,,2018-08-25 00:00:00,22.4234,55.8477,13.1737
,,216,2018-08-25,00:10:00,,2018-08-25 00:10:00,22.3483,56.1071,13.1748
,,217,2018-08-25,00:20:00,,2018-08-25 00:20:00,22.2947,55.5883,12.9826
,,218,2018-08-25,00:30:00,,2018-08-25 00:30:00,22.2733,55.4967,12.9374
,,219,2018-08-25,00:40:00,,2018-08-25 00:40:00,22.2196,55.5807,12.9106
,,220,2018-08-25,00:50:00,,2018-08-25 00:50:00,22.1875,55.6112,12.889
,,221,2018-08-25,01:00:00,,2018-08-25 01:00:00,22.1875,55.6722,12.9058
,,222,2018-08-25,01:10:00,,2018-08-25 01:10:00,22.166,55.7332,12.9026
,,223,2018-08-25,01:20:00,,2018-08-25 01:20:00,22.1446,55.7561,12.8889
,,224,2018-08-25,01:30:00,,2018-08-25 01:30:00,22.1124,55.7561,12.8589
,,225,2018-08-25,01:40:00,,2018-08-25 01:40:00,22.0802,55.4128,12.7345
,,226,2018-08-25,01:50:00,,2018-08-25 01:50:00,22.0159,55.8477,12.794
,,227,2018-08-25,02:00:00,,2018-08-25 02:00:00,21.9837,55.2907,12.6111
,,228,2018-08-25,02:10:00,,2018-08-25 02:10:00,21.9408,55.3823,12.5964
,,229,2018-08-25,02:20:00,,2018-08-25 02:20:00,21.8764,55.0619,12.448
,,230,2018-08-25,02:30:00,,2018-08-25 02:30:00,21.855,55.2907,12.4913
,,231,2018-08-25,02:40:00,,2018-08-25 02:40:00,21.8335,55.4433,12.5133
,,232,2018-08-25,02:50:00,,2018-08-25 02:50:00,21.8121,55.9926,12.6437
,,233,2018-08-25,03:00:00,,2018-08-25 03:00:00,21.7906,55.4967,12.4881
,,234,2018-08-25,03:10:00,,2018-08-25 03:10:00,21.7906,56.336,12.7171
,,235,2018-08-25,03:20:00,,2018-08-25 03:20:00,21.7906,55.7027,12.5446
,,236,2018-08-25,03:30:00,,2018-08-25 03:30:00,21.7263,56.0461,12.5783
,,237,2018-08-25,03:40:00,,2018-08-25 03:40:00,21.6834,55.2373,12.3169
,,238,2018-08-25,03:50:00,,2018-08-25 03:50:00,21.619,55.2068,12.2486
,,239,2018-08-25,04:00:00,,2018-08-25 04:00:00,21.5761,55.2373,12.2171
,,240,2018-08-25,04:10:00,,2018-08-25 04:10:00,21.5439,55.3518,12.2186
,,241,2018-08-25,04:20:00,,2018-08-25 04:20:00,21.4903,55.3213,12.1603
,,242,2018-08-25,04:30:00,,2018-08-25 04:30:00,21.4689,55.4357,12.1718
,,243,2018-08-25,04:40:00,,2018-08-25 04:40:00,21.4474,55.4128,12.1455
,,244,2018-08-25,04:50:00,,2018-08-25 04:50:00,21.4796,56.191,12.3877
,,245,2018-08-25,05:00:00,,2018-08-25 05:00:00,21.5118,56.8319,12.5906
,,246,2018-08-25,05:10:00,,2018-08-25 05:10:00,21.4689,55.6722,12.2365
,,247,2018-08-25,05:20:00,,2018-08-25 05:20:00,21.426,55.7027,12.2049
,,248,2018-08-25,05:30:00,,2018-08-25 05:30:00,21.3831,56.0766,12.2667
,,249,2018-08-25,05:40:00,,2018-08-25 05:40:00,21.3509,55.5883,12.1037
,,250,2018-08-25,05:50:00,,2018-08-25 05:50:00,21.3294,55.7867,12.1379
,,251,2018-08-25,06:00:00,,2018-08-25 06:00:00,21.3509,55.9316,12.1973
,,252,2018-08-25,06:10:00,,2018-08-25 06:10:00,21.7692,55.7867,12.5475
,,253,2018-08-25,06:20:00,,2018-08-25 06:20:00,22.4341,55.6112,13.1187
,,254,2018-08-25,06:30:00,,2018-08-25 06:30:00,23.142,54.7414,13.5352
,,255,2018-08-25,06:40:00,,2018-08-25 06:40:00,23.7426,53.391,13.7082
,,256,2018-08-25,06:50:00,,2018-08-25 06:50:00,24.2145,52.4221,13.8628
,,257,2018-08-25,07:00:00,,2018-08-25 07:00:00,24.5363,51.8041,13.9771
,,258,2018-08-25,07:10:00,,2018-08-25 07:10:00,24.7293,51.2701,13.9952
,,259,2018-08-25,07:20:00,,2018-08-25 07:20:00,24.8902,51.354,14.1687
,,260,2018-08-25,07:30:00,,2018-08-25 07:30:00,25.0189,51.9185,14.4565
,,261,2018-08-25,07:40:00,,2018-08-25 07:40:00,25.1905,51.9414,14.6216
,,262,2018-08-25,07:50:00,,2018-08-25 07:50:00,25.3406,52.033,14.7875
,,263,2018-08-25,08:00:00,,2018-08-25 08:00:00,25.4479,51.7583,14.8043
,,264,2018-08-25,08:10:00,,2018-08-25 08:10:00,25.523,51.5523,14.8116
,,265,2018-08-25,08:20:00,,2018-08-25 08:20:00,25.5766,51.8499,14.9505
,,266,2018-08-25,08:30:00,,2018-08-25 08:30:00,25.6302,51.7888,14.9816
,,267,2018-08-25,08:40:00,,2018-08-25 08:40:00,25.6946,51.7583,15.0318
,,268,2018-08-25,08:50:00,,2018-08-25 08:50:00,25.7267,51.8423,15.0867
,,269,2018-08-25,09:00:00,,2018-08-25 09:00:00,25.7804,51.8194,15.1293
,,270,2018-08-25,09:10:00,,2018-08-25 09:10:00,25.8125,51.7888,15.1498
,,271,2018-08-25,09:20:00,,2018-08-25 09:20:00,25.8447,51.6363,15.1335
,,272,2018-08-25,09:30:00,,2018-08-25 09:30:00,25.8983,51.7278,15.2106
,,273,2018-08-25,09:40:00,,2018-08-25 09:40:00,25.9198,51.5142,15.1659
,,274,2018-08-25,09:50:00,,2018-08-25 09:50:00,25.9412,51.4608,15.1695
,,275,2018-08-25,10:00:00,,2018-08-25 10:00:00,25.9734,51.3692,15.1715
,,276,2018-08-25,10:10:00,,2018-08-25 10:10:00,25.9949,51.3158,15.175
,,277,2018-08-25,10:20:00,,2018-08-25 10:20:00,26.0056,51.2853,15.1757
,,278,2018-08-25,10:30:00,,2018-08-25 10:30:00,26.027,51.1632,15.1583
,,279,2018-08-25,10:40:00,,2018-08-25 10:40:00,26.0378,51.1404,15.1612
,,280,2018-08-25,10:50:00,,2018-08-25 10:50:00,26.0699,51.1632,15.1978
,,281,2018-08-25,11:00:00,,2018-08-25 11:00:00,26.0807,51.1938,15.217
,,282,2018-08-25,11:10:00,,2018-08-25 11:10:00,26.0914,51.1938,15.2269
,,283,2018-08-25,11:20:00,,2018-08-25 11:20:00,26.1128,51.1327,15.228
,,284,2018-08-25,11:30:00,,2018-08-25 11:30:00,26.1343,51.0717,15.2292
,,285,2018-08-25,11:40:00,,2018-08-25 11:40:00,26.1343,51.0412,15.2199
,,286,2018-08-25,11:50:00,,2018-08-25 11:50:00,26.1557,51.0412,15.2396
,,287,2018-08-25,12:00:00,,2018-08-25 12:00:00,26.1557,51.0412,15.2396
,,288,2018-08-25,12:10:00,,2018-08-25 12:10:00,26.1879,50.9878,15.2529
,,289,2018-08-25,12:20:00,,2018-08-25 12:20:00,26.1986,50.8504,15.2208
,,290,2018-08-25,12:30:00,,2018-08-25 12:30:00,26.2094,51.0183,15.282
,,291,2018-08-25,12:40:00,,2018-08-25 12:40:00,26.2308,50.8504,15.2504
,,292,2018-08-25,12:50:00,,2018-08-25 12:50:00,26.2415,50.7131,15.2182
,,293,2018-08-25,13:00:00,,2018-08-25 13:00:00,26.2737,56.8395,17.0362
,,294,2018-08-25,13:10:00,,2018-08-25 13:10:00,26.3488,52.9256,15.984
,,295,2018-08-25,13:20:00,,2018-08-25 13:20:00,26.2523,50.1409,15.0515
