# Omega OM-92 Logger 

# Configuration :
DeviceID,9417
LoggingStart,Button Press
LoggingStartTime,09.10 14:55:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,35,2018-08-23,18:10:00,,2018-08-23 18:10:00,29.1051,44.9377,15.9438
,,36,2018-08-23,18:20:00,,2018-08-23 18:20:00,29.1159,45.7464,16.2332
,,37,2018-08-23,18:30:00,,2018-08-23 18:30:00,29.3518,50.5453,18.0249
,,38,2018-08-23,18:40:00,,2018-08-23 18:40:00,29.2231,44.2892,15.8231
,,39,2018-08-23,18:50:00,,2018-08-23 18:50:00,29.1051,45.3115,16.0736
,,40,2018-08-23,19:00:00,,2018-08-23 19:00:00,29.3518,50.4461,17.9937
,,41,2018-08-23,19:10:00,,2018-08-23 19:10:00,29.2231,44.5562,15.9171
,,42,2018-08-23,19:20:00,,2018-08-23 19:20:00,29.2124,50.9191,18.014
,,43,2018-08-23,19:30:00,,2018-08-23 19:30:00,29.4054,45.2886,16.3379
,,44,2018-08-23,19:40:00,,2018-08-23 19:40:00,29.2231,44.19,15.788
,,45,2018-08-23,19:50:00,,2018-08-23 19:50:00,29.3518,53.9785,19.0747
,,46,2018-08-23,20:00:00,,2018-08-23 20:00:00,29.3947,43.839,15.8183
,,47,2018-08-23,20:10:00,,2018-08-23 20:10:00,29.2553,46.8831,16.7458
,,48,2018-08-23,20:20:00,,2018-08-23 20:20:00,29.4269,48.9278,17.5772
,,49,2018-08-23,20:30:00,,2018-08-23 20:30:00,29.3196,44.4265,15.9588
,,50,2018-08-23,20:40:00,,2018-08-23 20:40:00,29.3518,52.4984,18.6295
,,51,2018-08-23,20:50:00,,2018-08-23 20:50:00,29.4698,44.5486,16.1376
,,52,2018-08-23,21:00:00,,2018-08-23 21:00:00,29.3304,43.8848,15.7765
,,53,2018-08-23,21:10:00,,2018-08-23 21:10:00,29.4483,53.0019,18.8714
,,54,2018-08-23,21:20:00,,2018-08-23 21:20:00,29.4483,44.9529,16.26
,,55,2018-08-23,21:30:00,,2018-08-23 21:30:00,29.3518,49.6374,17.7368
,,56,2018-08-23,21:40:00,,2018-08-23 21:40:00,29.577,46.021,16.746
,,57,2018-08-23,21:50:00,,2018-08-23 21:50:00,29.3625,44.3502,15.9707
,,58,2018-08-23,22:00:00,,2018-08-23 22:00:00,29.266,53.185,18.7581
,,59,2018-08-23,22:10:00,,2018-08-23 22:10:00,27.1746,46.7153,14.7956
,,60,2018-08-23,22:20:00,,2018-08-23 22:20:00,25.6838,51.5981,14.9737
,,61,2018-08-23,22:30:00,,2018-08-23 22:30:00,25.0082,56.9997,15.8999
,,62,2018-08-23,22:40:00,,2018-08-23 22:40:00,24.2359,52.7578,13.981
,,63,2018-08-23,22:50:00,,2018-08-23 22:50:00,23.7211,55.3594,14.2466
,,64,2018-08-23,23:00:00,,2018-08-23 23:00:00,23.4101,56.0613,14.1517
,,65,2018-08-23,23:10:00,,2018-08-23 23:10:00,23.1742,56.6717,14.0989
,,66,2018-08-23,23:20:00,,2018-08-23 23:20:00,22.9704,57.4804,14.1273
,,67,2018-08-23,23:30:00,,2018-08-23 23:30:00,22.8202,57.5414,14.0034
,,68,2018-08-23,23:40:00,,2018-08-23 23:40:00,22.6808,57.7703,13.9342
,,69,2018-08-23,23:50:00,,2018-08-23 23:50:00,22.5414,56.9005,13.5704
,,70,2018-08-24,00:00:00,,2018-08-24 00:00:00,22.3698,57.3965,13.5435
,,71,2018-08-24,00:10:00,,2018-08-24 00:10:00,22.2411,56.9539,13.3044
,,72,2018-08-24,00:20:00,,2018-08-24 00:20:00,22.166,57.0684,13.2651
,,73,2018-08-24,00:30:00,,2018-08-24 00:30:00,22.1338,57.7398,13.4145
,,74,2018-08-24,00:40:00,,2018-08-24 00:40:00,22.0802,57.6787,13.3481
,,75,2018-08-24,00:50:00,,2018-08-24 00:50:00,22.0695,56.603,13.0495
,,76,2018-08-24,01:00:00,,2018-08-24 01:00:00,22.0159,56.9539,13.0941
,,77,2018-08-24,01:10:00,,2018-08-24 01:10:00,21.9622,57.2133,13.1136
,,78,2018-08-24,01:20:00,,2018-08-24 01:20:00,21.9301,56.542,12.9029
,,79,2018-08-24,01:30:00,,2018-08-24 01:30:00,21.8872,57.3888,13.0904
,,80,2018-08-24,01:40:00,,2018-08-24 01:40:00,21.8657,57.0379,12.9764
,,81,2018-08-24,01:50:00,,2018-08-24 01:50:00,21.8335,57.3278,13.0239
,,82,2018-08-24,02:00:00,,2018-08-24 02:00:00,21.8228,57.2439,12.9915
,,83,2018-08-24,02:10:00,,2018-08-24 02:10:00,21.8335,57.3278,13.0239
,,84,2018-08-24,02:20:00,,2018-08-24 02:20:00,21.7692,56.9845,12.8719
,,85,2018-08-24,02:30:00,,2018-08-24 02:30:00,21.7048,56.9768,12.8098
,,86,2018-08-24,02:40:00,,2018-08-24 02:40:00,21.6405,57.3278,12.8435
,,87,2018-08-24,02:50:00,,2018-08-24 02:50:00,21.619,56.7174,12.66
,,88,2018-08-24,03:00:00,,2018-08-24 03:00:00,21.5868,57.0913,12.7302
,,89,2018-08-24,03:10:00,,2018-08-24 03:10:00,21.5868,57.2973,12.7853
,,90,2018-08-24,03:20:00,,2018-08-24 03:20:00,21.5547,57.5033,12.81
,,91,2018-08-24,03:30:00,,2018-08-24 03:30:00,21.5332,58.2509,12.9875
,,92,2018-08-24,03:40:00,,2018-08-24 03:40:00,21.5547,57.3583,12.7715
,,93,2018-08-24,03:50:00,,2018-08-24 03:50:00,21.4903,56.8624,12.5788
,,94,2018-08-24,04:00:00,,2018-08-24 04:00:00,21.4045,57.9305,12.7827
,,95,2018-08-24,04:10:00,,2018-08-24 04:10:00,21.4045,57.7016,12.7222
,,96,2018-08-24,04:20:00,,2018-08-24 04:20:00,21.4045,57.4956,12.6676
,,97,2018-08-24,04:30:00,,2018-08-24 04:30:00,21.3294,57.0608,12.4816
,,98,2018-08-24,04:40:00,,2018-08-24 04:40:00,21.2651,57.4117,12.515
,,99,2018-08-24,04:50:00,,2018-08-24 04:50:00,21.2007,57.4422,12.4629
,,100,2018-08-24,05:00:00,,2018-08-24 05:00:00,21.1471,57.8771,12.5277
,,101,2018-08-24,05:10:00,,2018-08-24 05:10:00,21.1257,57.7856,12.4835
,,102,2018-08-24,05:20:00,,2018-08-24 05:20:00,21.072,57.7245,12.4172
,,103,2018-08-24,05:30:00,,2018-08-24 05:30:00,21.0935,58.106,12.5377
,,104,2018-08-24,05:40:00,,2018-08-24 05:40:00,21.0613,58.2433,12.5436
,,105,2018-08-24,05:50:00,,2018-08-24 05:50:00,21.0291,58.6782,12.6269
,,106,2018-08-24,06:00:00,,2018-08-24 06:00:00,21.2115,58.045,12.6321
,,107,2018-08-24,06:10:00,,2018-08-24 06:10:00,23.1849,54.3371,13.4611
,,108,2018-08-24,06:20:00,,2018-08-24 06:20:00,24.5148,52.9333,14.2902
,,109,2018-08-24,06:30:00,,2018-08-24 06:30:00,25.3943,51.6591,14.7251
,,110,2018-08-24,06:40:00,,2018-08-24 06:40:00,26.0163,49.8434,14.7424
,,111,2018-08-24,06:50:00,,2018-08-24 06:50:00,26.5204,49.9654,15.2431
,,112,2018-08-24,07:00:00,,2018-08-24 07:00:00,26.8529,50.179,15.615
,,113,2018-08-24,07:10:00,,2018-08-24 07:10:00,27.0995,48.9583,15.4568
,,114,2018-08-24,07:20:00,,2018-08-24 07:20:00,27.239,48.2183,15.3468
,,115,2018-08-24,07:30:00,,2018-08-24 07:30:00,27.3677,49.2254,15.7873
,,116,2018-08-24,07:40:00,,2018-08-24 07:40:00,27.5286,49.6526,16.0701
,,117,2018-08-24,07:50:00,,2018-08-24 07:50:00,27.668,49.4771,16.1424
,,118,2018-08-24,08:00:00,,2018-08-24 08:00:00,27.7645,49.7365,16.313
,,119,2018-08-24,08:10:00,,2018-08-24 08:10:00,27.8396,48.6303,16.0289
,,120,2018-08-24,08:20:00,,2018-08-24 08:20:00,27.8718,49.9349,16.4739
,,121,2018-08-24,08:30:00,,2018-08-24 08:30:00,27.9039,49.6679,16.4191
,,122,2018-08-24,08:40:00,,2018-08-24 08:40:00,27.979,48.4853,16.1096
,,123,2018-08-24,08:50:00,,2018-08-24 08:50:00,28.0219,49.294,16.4086
,,124,2018-08-24,09:00:00,,2018-08-24 09:00:00,28.0005,48.7905,16.2277
,,125,2018-08-24,09:10:00,,2018-08-24 09:10:00,28.0219,49.4619,16.462
,,126,2018-08-24,09:20:00,,2018-08-24 09:20:00,28.0005,49.1262,16.3353
,,127,2018-08-24,09:30:00,,2018-08-24 09:30:00,28.0005,50.5987,16.8
,,128,2018-08-24,09:40:00,,2018-08-24 09:40:00,28.0112,49.1567,16.3549
,,129,2018-08-24,09:50:00,,2018-08-24 09:50:00,28.0541,48.3556,16.1363
,,130,2018-08-24,10:00:00,,2018-08-24 10:00:00,28.0863,50.0951,16.7212
,,131,2018-08-24,10:10:00,,2018-08-24 10:10:00,28.0863,49.6602,16.5839
,,132,2018-08-24,10:20:00,,2018-08-24 10:20:00,28.1721,49.2864,16.5437
,,133,2018-08-24,10:30:00,,2018-08-24 10:30:00,28.1721,50.2248,16.8407
,,134,2018-08-24,10:40:00,,2018-08-24 10:40:00,28.215,49.2864,16.583
,,135,2018-08-24,10:50:00,,2018-08-24 10:50:00,28.2257,50.057,16.8372
,,136,2018-08-24,11:00:00,,2018-08-24 11:00:00,28.2364,49.5534,16.6877
,,137,2018-08-24,11:10:00,,2018-08-24 11:10:00,28.2364,50.324,16.9309
,,138,2018-08-24,11:20:00,,2018-08-24 11:20:00,28.2686,49.2864,16.6321
,,139,2018-08-24,11:30:00,,2018-08-24 11:30:00,28.29,48.7066,16.4656
,,140,2018-08-24,11:40:00,,2018-08-24 11:40:00,28.3115,49.6831,16.7977
,,141,2018-08-24,11:50:00,,2018-08-24 11:50:00,28.3222,49.8815,16.8704
,,142,2018-08-24,12:00:00,,2018-08-24 12:00:00,28.29,49.1414,16.6054
,,143,2018-08-24,12:10:00,,2018-08-24 12:10:00,28.3222,50.3164,17.0073
,,144,2018-08-24,12:20:00,,2018-08-24 12:20:00,28.3222,49.1414,16.6348
,,145,2018-08-24,12:30:00,,2018-08-24 12:30:00,28.3222,48.8439,16.5393
,,146,2018-08-24,12:40:00,,2018-08-24 12:40:00,28.3544,48.6761,16.5146
,,147,2018-08-24,12:50:00,,2018-08-24 12:50:00,28.3973,50.2172,17.0451
,,148,2018-08-24,13:00:00,,2018-08-24 13:00:00,28.3437,48.8744,16.5687
,,149,2018-08-24,13:10:00,,2018-08-24 13:10:00,28.3973,49.2788,16.7476
,,150,2018-08-24,13:20:00,,2018-08-24 13:20:00,28.3973,49.1414,16.7036
,,151,2018-08-24,13:30:00,,2018-08-24 13:30:00,28.3973,48.4701,16.4871
,,152,2018-08-24,13:40:00,,2018-08-24 13:40:00,28.4295,48.6761,16.5832
,,153,2018-08-24,13:50:00,,2018-08-24 13:50:00,28.4295,49.4466,16.8306
,,154,2018-08-24,14:00:00,,2018-08-24 14:00:00,28.4509,49.5153,16.8722
,,155,2018-08-24,14:10:00,,2018-08-24 14:10:00,28.4938,49.1338,16.7895
,,156,2018-08-24,14:20:00,,2018-08-24 14:20:00,28.4616,48.5616,16.5756
,,157,2018-08-24,14:30:00,,2018-08-24 14:30:00,28.4831,48.7981,16.6717
,,158,2018-08-24,14:40:00,,2018-08-24 14:40:00,28.526,48.3251,16.5576
,,159,2018-08-24,14:50:00,,2018-08-24 14:50:00,28.5474,48.8668,16.7527
,,160,2018-08-24,15:00:00,,2018-08-24 15:00:00,28.5367,50.6444,17.3071
,,161,2018-08-24,15:10:00,,2018-08-24 15:10:00,28.526,48.7981,16.711
,,162,2018-08-24,15:20:00,,2018-08-24 15:20:00,28.5153,48.5616,16.6247
,,163,2018-08-24,15:30:00,,2018-08-24 15:30:00,28.526,49.172,16.8312
,,164,2018-08-24,15:40:00,,2018-08-24 15:40:00,28.5474,48.0276,16.4801
,,165,2018-08-24,15:50:00,,2018-08-24 15:50:00,28.5474,48.8286,16.7404
,,166,2018-08-24,16:00:00,,2018-08-24 16:00:00,28.5796,47.5927,16.3665
,,167,2018-08-24,16:10:00,,2018-08-24 16:10:00,28.5582,48.0581,16.4999
,,168,2018-08-24,16:20:00,,2018-08-24 16:20:00,28.6118,47.2188,16.272
,,169,2018-08-24,16:30:00,,2018-08-24 16:30:00,28.6654,47.7148,16.485
,,170,2018-08-24,16:40:00,,2018-08-24 16:40:00,28.7083,48.2183,16.6894
,,171,2018-08-24,16:50:00,,2018-08-24 16:50:00,28.7298,47.6842,16.5337
,,172,2018-08-24,17:00:00,,2018-08-24 17:00:00,29.0193,52.0559,18.1878
,,173,2018-08-24,17:10:00,,2018-08-24 17:10:00,28.7298,46.8755,16.2649
,,174,2018-08-24,17:20:00,,2018-08-24 17:20:00,28.5796,47.3867,16.2984
,,175,2018-08-24,17:30:00,,2018-08-24 17:30:00,28.8477,57.9915,19.759
,,176,2018-08-24,17:40:00,,2018-08-24 17:40:00,28.7727,47.4782,16.5047
,,177,2018-08-24,17:50:00,,2018-08-24 17:50:00,28.6011,47.4859,16.3508
,,178,2018-08-24,18:00:00,,2018-08-24 18:00:00,28.8156,55.9392,19.1495
,,179,2018-08-24,18:10:00,,2018-08-24 18:10:00,28.7834,46.639,16.2343
,,180,2018-08-24,18:20:00,,2018-08-24 18:20:00,28.6118,47.3867,16.3277
,,181,2018-08-24,18:30:00,,2018-08-24 18:30:00,28.837,53.6581,18.5029
,,182,2018-08-24,18:40:00,,2018-08-24 18:40:00,28.7083,47.9207,16.5919
,,183,2018-08-24,18:50:00,,2018-08-24 18:50:00,28.6654,47.5851,16.4422
,,184,2018-08-24,19:00:00,,2018-08-24 19:00:00,28.9443,54.4591,18.8392
,,185,2018-08-24,19:10:00,,2018-08-24 19:10:00,28.8048,47.3104,16.4784
,,186,2018-08-24,19:20:00,,2018-08-24 19:20:00,28.7298,47.7529,16.5563
,,187,2018-08-24,19:30:00,,2018-08-24 19:30:00,28.9872,53.6886,18.6509
,,188,2018-08-24,19:40:00,,2018-08-24 19:40:00,28.8048,46.4025,16.1741
,,189,2018-08-24,19:50:00,,2018-08-24 19:50:00,28.7298,48.9278,16.9393
,,190,2018-08-24,20:00:00,,2018-08-24 20:00:00,29.0944,51.7583,18.1657
,,191,2018-08-24,20:10:00,,2018-08-24 20:10:00,28.9014,46.5246,16.3031
,,192,2018-08-24,20:20:00,,2018-08-24 20:20:00,28.8156,50.0265,17.3688
,,193,2018-08-24,20:30:00,,2018-08-24 20:30:00,29.0622,49.9196,17.5613
,,194,2018-08-24,20:40:00,,2018-08-24 20:40:00,28.837,46.7306,16.3139
,,195,2018-08-24,20:50:00,,2018-08-24 20:50:00,28.8585,53.7801,18.559
,,196,2018-08-24,21:00:00,,2018-08-24 21:00:00,29.0193,48.2717,16.991
,,197,2018-08-24,21:10:00,,2018-08-24 21:10:00,28.8477,46.0592,16.0966
,,198,2018-08-24,21:20:00,,2018-08-24 21:20:00,28.9335,55.6722,19.1824
,,199,2018-08-24,21:30:00,,2018-08-24 21:30:00,28.9657,46.7611,16.4413
,,200,2018-08-24,21:40:00,,2018-08-24 21:40:00,28.8156,47.4477,16.5337
,,201,2018-08-24,21:50:00,,2018-08-24 21:50:00,29.0515,55.0771,19.1195
,,202,2018-08-24,22:00:00,,2018-08-24 22:00:00,28.7512,46.5398,16.1716
,,203,2018-08-24,22:10:00,,2018-08-24 22:10:00,26.574,49.2559,15.0697
,,204,2018-08-24,22:20:00,,2018-08-24 22:20:00,25.5873,57.1218,16.4739
,,205,2018-08-24,22:30:00,,2018-08-24 22:30:00,24.6113,52.7196,14.3169
,,206,2018-08-24,22:40:00,,2018-08-24 22:40:00,23.9356,55.8553,14.5842
,,207,2018-08-24,22:50:00,,2018-08-24 22:50:00,23.571,56.5801,14.4441
,,208,2018-08-24,23:00:00,,2018-08-24 23:00:00,23.26,57.1065,14.297
,,209,2018-08-24,23:10:00,,2018-08-24 23:10:00,23.0347,57.8084,14.2754
,,210,2018-08-24,23:20:00,,2018-08-24 23:20:00,22.8524,58.8537,14.3818
,,211,2018-08-24,23:30:00,,2018-08-24 23:30:00,22.6915,58.3883,14.1084
,,212,2018-08-24,23:40:00,,2018-08-24 23:40:00,22.5628,57.8313,13.8401
,,213,2018-08-24,23:50:00,,2018-08-24 23:50:00,22.4341,57.9763,13.7583
,,214,2018-08-25,00:00:00,,2018-08-25 00:00:00,22.2947,57.6864,13.5507
,,215,2018-08-25,00:10:00,,2018-08-25 00:10:00,22.2304,57.6559,13.4824
,,216,2018-08-25,00:20:00,,2018-08-25 00:20:00,22.1767,57.3049,13.3386
,,217,2018-08-25,00:30:00,,2018-08-25 00:30:00,22.0802,57.3354,13.2565
,,218,2018-08-25,00:40:00,,2018-08-25 00:40:00,22.0588,57.5033,13.2813
,,219,2018-08-25,00:50:00,,2018-08-25 00:50:00,22.0266,57.2133,13.1737
,,220,2018-08-25,01:00:00,,2018-08-25 01:00:00,22.0266,57.8008,13.3304
,,221,2018-08-25,01:10:00,,2018-08-25 01:10:00,22.0159,57.9992,13.3729
,,222,2018-08-25,01:20:00,,2018-08-25 01:20:00,21.9837,57.7093,13.2659
,,223,2018-08-25,01:30:00,,2018-08-25 01:30:00,21.973,57.9381,13.3166
,,224,2018-08-25,01:40:00,,2018-08-25 01:40:00,21.9301,57.4499,13.1467
,,225,2018-08-25,01:50:00,,2018-08-25 01:50:00,21.8764,57.6787,13.1575
,,226,2018-08-25,02:00:00,,2018-08-25 02:00:00,21.8335,57.3583,13.0321
,,227,2018-08-25,02:10:00,,2018-08-25 02:10:00,21.8014,57.4727,13.0325
,,228,2018-08-25,02:20:00,,2018-08-25 02:20:00,21.7155,57.2973,12.9055
,,229,2018-08-25,02:30:00,,2018-08-25 02:30:00,21.6834,57.1523,12.8367
,,230,2018-08-25,02:40:00,,2018-08-25 02:40:00,21.6619,57.2133,12.833
,,231,2018-08-25,02:50:00,,2018-08-25 02:50:00,21.6512,57.8237,12.9853
,,232,2018-08-25,03:00:00,,2018-08-25 03:00:00,21.6619,57.4422,12.8941
,,233,2018-08-25,03:10:00,,2018-08-25 03:10:00,21.6619,58.2586,13.11
,,234,2018-08-25,03:20:00,,2018-08-25 03:20:00,21.619,57.9076,12.9774
,,235,2018-08-25,03:30:00,,2018-08-25 03:30:00,21.5654,58.106,12.9795
,,236,2018-08-25,03:40:00,,2018-08-25 03:40:00,21.5118,57.2362,12.6988
,,237,2018-08-25,03:50:00,,2018-08-25 03:50:00,21.4367,57.7321,12.7604
,,238,2018-08-25,04:00:00,,2018-08-25 04:00:00,21.426,57.3278,12.643
,,239,2018-08-25,04:10:00,,2018-08-25 04:10:00,21.3723,57.6406,12.6759
,,240,2018-08-25,04:20:00,,2018-08-25 04:20:00,21.3187,57.2973,12.5347
,,241,2018-08-25,04:30:00,,2018-08-25 04:30:00,21.2758,57.6711,12.5937
,,242,2018-08-25,04:40:00,,2018-08-25 04:40:00,21.2651,57.8161,12.622
,,243,2018-08-25,04:50:00,,2018-08-25 04:50:00,21.2758,58.5714,12.8303
,,244,2018-08-25,05:00:00,,2018-08-25 05:00:00,21.308,59.2657,13.0407
,,245,2018-08-25,05:10:00,,2018-08-25 05:10:00,21.2865,58.1975,12.7425
,,246,2018-08-25,05:20:00,,2018-08-25 05:20:00,21.2222,58.3349,12.7182
,,247,2018-08-25,05:30:00,,2018-08-25 05:30:00,21.2007,58.4569,12.73
,,248,2018-08-25,05:40:00,,2018-08-25 05:40:00,21.2007,57.9,12.5839
,,249,2018-08-25,05:50:00,,2018-08-25 05:50:00,21.1149,58.4264,12.6417
,,250,2018-08-25,06:00:00,,2018-08-25 06:00:00,21.2758,58.6019,12.8382
,,251,2018-08-25,06:10:00,,2018-08-25 06:10:00,23.2063,55.2144,13.7273
,,252,2018-08-25,06:20:00,,2018-08-25 06:20:00,24.4826,53.6046,14.4553
,,253,2018-08-25,06:30:00,,2018-08-25 06:30:00,25.3621,51.7812,14.732
,,254,2018-08-25,06:40:00,,2018-08-25 06:40:00,25.9949,50.8428,15.031
,,255,2018-08-25,06:50:00,,2018-08-25 06:50:00,26.4668,51.0335,15.5236
,,256,2018-08-25,07:00:00,,2018-08-25 07:00:00,26.7563,50.881,15.7433
,,257,2018-08-25,07:10:00,,2018-08-25 07:10:00,26.9708,49.8739,15.628
,,258,2018-08-25,07:20:00,,2018-08-25 07:20:00,27.1317,50.2019,15.8782
,,259,2018-08-25,07:30:00,,2018-08-25 07:30:00,27.3033,50.4995,16.1284
,,260,2018-08-25,07:40:00,,2018-08-25 07:40:00,27.4106,48.9812,15.7489
,,261,2018-08-25,07:50:00,,2018-08-25 07:50:00,27.55,50.0188,16.205
,,262,2018-08-25,08:00:00,,2018-08-25 08:00:00,27.6465,49.4771,16.1228
,,263,2018-08-25,08:10:00,,2018-08-25 08:10:00,27.6894,49.8434,16.2778
,,264,2018-08-25,08:20:00,,2018-08-25 08:20:00,27.7216,51.3082,16.7629
,,265,2018-08-25,08:30:00,,2018-08-25 08:30:00,27.786,50.7131,16.6384
,,266,2018-08-25,08:40:00,,2018-08-25 08:40:00,27.8718,49.1643,16.2296
,,267,2018-08-25,08:50:00,,2018-08-25 08:50:00,27.861,50.6063,16.6742
,,268,2018-08-25,09:00:00,,2018-08-25 09:00:00,27.9254,50.3011,16.6381
,,269,2018-08-25,09:10:00,,2018-08-25 09:10:00,27.9361,52.2466,17.2468
,,270,2018-08-25,09:20:00,,2018-08-25 09:20:00,27.979,49.6984,16.4977
,,271,2018-08-25,09:30:00,,2018-08-25 09:30:00,27.9683,48.7905,16.1982
,,272,2018-08-25,09:40:00,,2018-08-25 09:40:00,28.0112,50.5376,16.7908
,,273,2018-08-25,09:50:00,,2018-08-25 09:50:00,27.9897,51.209,16.9792
,,274,2018-08-25,10:00:00,,2018-08-25 10:00:00,28.0434,49.3932,16.4598
,,275,2018-08-25,10:10:00,,2018-08-25 10:10:00,28.0755,49.8281,16.6272
,,276,2018-08-25,10:20:00,,2018-08-25 10:20:00,28.0326,49.294,16.4184
,,277,2018-08-25,10:30:00,,2018-08-25 10:30:00,28.0648,49.7594,16.5956
,,278,2018-08-25,10:40:00,,2018-08-25 10:40:00,28.0755,49.2254,16.4358
,,279,2018-08-25,10:50:00,,2018-08-25 10:50:00,28.097,49.4619,16.5308
,,280,2018-08-25,11:00:00,,2018-08-25 11:00:00,28.097,50.8352,16.9623
,,281,2018-08-25,11:10:00,,2018-08-25 11:10:00,28.1184,49.4161,16.5359
,,282,2018-08-25,11:20:00,,2018-08-25 11:20:00,28.1184,49.7823,16.6521
,,283,2018-08-25,11:30:00,,2018-08-25 11:30:00,28.1292,51.1938,17.1029
,,284,2018-08-25,11:40:00,,2018-08-25 11:40:00,28.1399,50.324,16.8423
,,285,2018-08-25,11:50:00,,2018-08-25 11:50:00,28.1292,49.4848,16.5676
,,286,2018-08-25,12:00:00,,2018-08-25 12:00:00,28.1721,49.5153,16.6166
,,287,2018-08-25,12:10:00,,2018-08-25 12:10:00,28.1828,50.0875,16.8074
,,288,2018-08-25,12:20:00,,2018-08-25 12:20:00,28.1506,50.5605,16.9261
,,289,2018-08-25,12:30:00,,2018-08-25 12:30:00,28.1506,50.2553,16.8306
,,290,2018-08-25,12:40:00,,2018-08-25 12:40:00,28.2042,49.4466,16.6242
,,291,2018-08-25,12:50:00,,2018-08-25 12:50:00,28.2042,50.4232,16.9324
,,292,2018-08-25,13:00:00,,2018-08-25 13:00:00,28.2364,54.6117,18.2274
,,293,2018-08-25,13:10:00,,2018-08-25 13:10:00,28.4402,52.1551,17.684
,,294,2018-08-25,13:20:00,,2018-08-25 13:20:00,28.2364,50.5605,17.0049
,,295,2018-08-25,13:30:00,,2018-08-25 13:30:00,28.1721,50.0875,16.7975
