# Omega OM-92 Logger 

# Configuration :
DeviceID,6810
LoggingStart,Button Press
LoggingStartTime,09.10 14:55:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,636,2018-08-27,22:20:00,,2018-08-27 22:20:00,25.2119,58.0678,16.3814
,,637,2018-08-27,22:30:00,,2018-08-27 22:30:00,24.429,53.3529,14.3328
,,638,2018-08-27,22:40:00,,2018-08-27 22:40:00,23.8177,56.0461,14.5272
,,639,2018-08-27,22:50:00,,2018-08-27 22:50:00,23.3887,57.5948,14.549
,,640,2018-08-27,23:00:00,,2018-08-27 23:00:00,23.0776,58.5561,14.5144
,,641,2018-08-27,23:10:00,,2018-08-27 23:10:00,22.8417,58.93,14.3918
,,642,2018-08-27,23:20:00,,2018-08-27 23:20:00,22.6701,59.5098,14.3823
,,643,2018-08-27,23:30:00,,2018-08-27 23:30:00,22.5307,59.8302,14.3344
,,644,2018-08-27,23:40:00,,2018-08-27 23:40:00,22.4341,59.7463,14.2221
,,645,2018-08-27,23:50:00,,2018-08-27 23:50:00,22.2947,59.3954,14.0003
,,646,2018-08-28,00:00:00,,2018-08-28 00:00:00,22.1553,58.9223,13.7463
,,647,2018-08-28,00:10:00,,2018-08-28 00:10:00,22.0266,58.9529,13.6336
,,648,2018-08-28,00:20:00,,2018-08-28 00:20:00,21.973,59.3877,13.6963
,,649,2018-08-28,00:30:00,,2018-08-28 00:30:00,21.9301,59.0063,13.557
,,650,2018-08-28,00:40:00,,2018-08-28 00:40:00,21.8872,58.0526,13.2666
,,651,2018-08-28,00:50:00,,2018-08-28 00:50:00,21.8335,58.6324,13.3688
,,652,2018-08-28,01:00:00,,2018-08-28 01:00:00,21.8121,58.6324,13.3487
,,653,2018-08-28,01:10:00,,2018-08-28 01:10:00,21.7906,58.8079,13.3745
,,654,2018-08-28,01:20:00,,2018-08-28 01:20:00,21.7692,58.7469,13.3385
,,655,2018-08-28,01:30:00,,2018-08-28 01:30:00,21.7692,59.0368,13.414
,,656,2018-08-28,01:40:00,,2018-08-28 01:40:00,21.737,59.0978,13.3997
,,657,2018-08-28,01:50:00,,2018-08-28 01:50:00,21.7263,58.9452,13.35
,,658,2018-08-28,02:00:00,,2018-08-28 02:00:00,21.7048,59.0902,13.3675
,,659,2018-08-28,02:10:00,,2018-08-28 02:10:00,21.6834,59.1817,13.3712
,,660,2018-08-28,02:20:00,,2018-08-28 02:20:00,21.6834,58.7774,13.266
,,661,2018-08-28,02:30:00,,2018-08-28 02:30:00,21.6405,58.6858,13.2019
,,662,2018-08-28,02:40:00,,2018-08-28 02:40:00,21.5761,58.7469,13.1575
,,663,2018-08-28,02:50:00,,2018-08-28 02:50:00,21.5439,58.4569,13.0516
,,664,2018-08-28,03:00:00,,2018-08-28 03:00:00,21.5118,58.6858,13.0813
,,665,2018-08-28,03:10:00,,2018-08-28 03:10:00,21.4903,58.8918,13.1148
,,666,2018-08-28,03:20:00,,2018-08-28 03:20:00,21.4903,58.8918,13.1148
,,667,2018-08-28,03:30:00,,2018-08-28 03:30:00,21.4796,59.0063,13.1345
,,668,2018-08-28,03:40:00,,2018-08-28 03:40:00,21.4581,59.3267,13.1974
,,669,2018-08-28,03:50:00,,2018-08-28 03:50:00,21.4474,59.0597,13.1182
,,670,2018-08-28,04:00:00,,2018-08-28 04:00:00,21.4367,59.4411,13.2068
,,671,2018-08-28,04:10:00,,2018-08-28 04:10:00,21.426,59.2122,13.1376
,,672,2018-08-28,04:20:00,,2018-08-28 04:20:00,21.3831,58.8308,12.9984
,,673,2018-08-28,04:30:00,,2018-08-28 04:30:00,21.3294,58.2204,12.7887
,,674,2018-08-28,04:40:00,,2018-08-28 04:40:00,21.2544,58.4493,12.7783
,,675,2018-08-28,04:50:00,,2018-08-28 04:50:00,21.2115,58.5103,12.754
,,676,2018-08-28,05:00:00,,2018-08-28 05:00:00,21.1471,58.4569,12.6798
,,677,2018-08-28,05:10:00,,2018-08-28 05:10:00,21.1257,58.5103,12.6736
,,678,2018-08-28,05:20:00,,2018-08-28 05:20:00,21.0828,58.7392,12.693
,,679,2018-08-28,05:30:00,,2018-08-28 05:30:00,21.0613,58.8308,12.6967
,,680,2018-08-28,05:40:00,,2018-08-28 05:40:00,21.0184,58.7087,12.6248
,,681,2018-08-28,05:50:00,,2018-08-28 05:50:00,21.0077,60.3338,13.032
,,682,2018-08-28,06:00:00,,2018-08-28 06:00:00,21.0506,59.403,12.8345
,,683,2018-08-28,06:10:00,,2018-08-28 06:10:00,21.4903,59.0597,13.1584
,,684,2018-08-28,06:20:00,,2018-08-28 06:20:00,22.166,57.8237,13.4669
,,685,2018-08-28,06:30:00,,2018-08-28 06:30:00,22.8846,56.5114,13.7851
,,686,2018-08-28,06:40:00,,2018-08-28 06:40:00,23.5066,55.6722,14.134
,,687,2018-08-28,06:50:00,,2018-08-28 06:50:00,24.0536,54.4668,14.3043
,,688,2018-08-28,07:00:00,,2018-08-28 07:00:00,24.4612,53.4444,14.3891
,,689,2018-08-28,07:10:00,,2018-08-28 07:10:00,24.7293,52.9714,14.4997
,,690,2018-08-28,07:20:00,,2018-08-28 07:20:00,24.9009,53.0248,14.6741
,,691,2018-08-28,07:30:00,,2018-08-28 07:30:00,25.0832,53.2003,14.8941
,,692,2018-08-28,07:40:00,,2018-08-28 07:40:00,25.1905,53.8183,15.173
,,693,2018-08-28,07:50:00,,2018-08-28 07:50:00,25.3835,53.6428,15.301
,,694,2018-08-28,08:00:00,,2018-08-28 08:00:00,25.4908,53.2842,15.2958
,,695,2018-08-28,08:10:00,,2018-08-28 08:10:00,25.5444,53.1087,15.294
,,696,2018-08-28,08:20:00,,2018-08-28 08:20:00,25.6195,53.4292,15.4572
,,697,2018-08-28,08:30:00,,2018-08-28 08:30:00,25.6946,53.2003,15.4598
,,698,2018-08-28,08:40:00,,2018-08-28 08:40:00,25.7375,53.2232,15.5062
,,699,2018-08-28,08:50:00,,2018-08-28 08:50:00,25.7911,53.1927,15.5468
,,700,2018-08-28,09:00:00,,2018-08-28 09:00:00,25.834,53.4292,15.6558
,,701,2018-08-28,09:10:00,,2018-08-28 09:10:00,25.8662,53.3147,15.6521
,,702,2018-08-28,09:20:00,,2018-08-28 09:20:00,25.8983,52.9256,15.5675
,,703,2018-08-28,09:30:00,,2018-08-28 09:30:00,25.9305,53.1316,15.6579
,,704,2018-08-28,09:40:00,,2018-08-28 09:40:00,25.9627,53.1087,15.6809
,,705,2018-08-28,09:50:00,,2018-08-28 09:50:00,25.9734,52.8722,15.6211
,,706,2018-08-28,10:00:00,,2018-08-28 10:00:00,25.9841,53.0782,15.6918
,,707,2018-08-28,10:10:00,,2018-08-28 10:10:00,25.9949,53.0477,15.6927
,,708,2018-08-28,10:20:00,,2018-08-28 10:20:00,26.0163,52.8417,15.6518
,,709,2018-08-28,10:30:00,,2018-08-28 10:30:00,26.0163,53.1087,15.7305
,,710,2018-08-28,10:40:00,,2018-08-28 10:40:00,26.0163,52.9867,15.6946
,,711,2018-08-28,10:50:00,,2018-08-28 10:50:00,26.0163,52.9867,15.6946
,,712,2018-08-28,11:00:00,,2018-08-28 11:00:00,26.0163,53.1621,15.7462
,,713,2018-08-28,11:10:00,,2018-08-28 11:10:00,26.0378,53.1087,15.7504
,,714,2018-08-28,11:20:00,,2018-08-28 11:20:00,26.0378,53.0477,15.7324
,,715,2018-08-28,11:30:00,,2018-08-28 11:30:00,26.0592,53.2766,15.8196
,,716,2018-08-28,11:40:00,,2018-08-28 11:40:00,26.0592,53.1316,15.777
,,717,2018-08-28,11:50:00,,2018-08-28 11:50:00,26.0699,52.8951,15.7171
,,718,2018-08-28,12:00:00,,2018-08-28 12:00:00,26.0807,52.9561,15.7451
,,719,2018-08-28,12:10:00,,2018-08-28 12:10:00,26.0807,52.9867,15.7541
,,720,2018-08-28,12:20:00,,2018-08-28 12:20:00,26.1021,52.8417,15.7311
,,721,2018-08-28,12:30:00,,2018-08-28 12:30:00,26.1236,53.0706,15.8185
,,722,2018-08-28,12:40:00,,2018-08-28 12:40:00,26.1128,52.9867,15.7838
,,723,2018-08-28,12:50:00,,2018-08-28 12:50:00,26.1343,52.8722,15.7698
,,724,2018-08-28,13:00:00,,2018-08-28 13:00:00,26.145,53.0172,15.8226
,,725,2018-08-28,13:10:00,,2018-08-28 13:10:00,26.145,52.7502,15.7436
,,726,2018-08-28,13:20:00,,2018-08-28 13:20:00,26.1557,52.7502,15.7535
,,727,2018-08-28,13:30:00,,2018-08-28 13:30:00,26.1772,52.6357,15.7394
,,728,2018-08-28,13:40:00,,2018-08-28 13:40:00,26.1665,52.7807,15.7725
,,729,2018-08-28,13:50:00,,2018-08-28 13:50:00,26.1879,52.7502,15.7833
,,730,2018-08-28,14:00:00,,2018-08-28 14:00:00,26.1986,52.7502,15.7932
,,731,2018-08-28,14:10:00,,2018-08-28 14:10:00,26.1986,52.2466,15.6433
,,732,2018-08-28,14:20:00,,2018-08-28 14:20:00,26.2308,52.6586,15.7957
,,733,2018-08-28,14:30:00,,2018-08-28 14:30:00,26.2415,52.3687,15.7193
,,734,2018-08-28,14:40:00,,2018-08-28 14:40:00,26.2308,52.4526,15.7345
,,735,2018-08-28,14:50:00,,2018-08-28 14:50:00,26.2308,52.2771,15.6821
,,736,2018-08-28,15:00:00,,2018-08-28 15:00:00,26.2415,52.4831,15.7535
,,737,2018-08-28,15:10:00,,2018-08-28 15:10:00,26.2415,52.5136,15.7625
,,738,2018-08-28,15:20:00,,2018-08-28 15:20:00,26.3059,62.9888,18.6989
,,739,2018-08-28,15:30:00,,2018-08-28 15:30:00,26.3917,52.8341,15.9965
,,740,2018-08-28,15:40:00,,2018-08-28 15:40:00,26.2523,51.8041,15.5599
,,741,2018-08-28,15:50:00,,2018-08-28 15:50:00,26.2415,52.1322,15.6486
,,742,2018-08-28,16:00:00,,2018-08-28 16:00:00,26.263,52.8341,15.8775
,,743,2018-08-28,16:10:00,,2018-08-28 16:10:00,26.2952,52.1551,15.7049
,,744,2018-08-28,16:20:00,,2018-08-28 16:20:00,26.2844,51.7202,15.5643
,,745,2018-08-28,16:30:00,,2018-08-28 16:30:00,25.8018,61.7147,17.8976
,,746,2018-08-28,16:40:00,,2018-08-28 16:40:00,25.6409,55.8401,16.1675
,,747,2018-08-28,16:50:00,,2018-08-28 16:50:00,25.5444,51.8499,14.9208
,,748,2018-08-28,17:00:00,,2018-08-28 17:00:00,25.6517,52.6357,15.2538
,,749,2018-08-28,17:10:00,,2018-08-28 17:10:00,25.8447,52.7578,15.4683
,,750,2018-08-28,17:20:00,,2018-08-28 17:20:00,26.0163,58.0144,17.1191
,,751,2018-08-28,17:30:00,,2018-08-28 17:30:00,26.2523,55.8401,16.7365
,,752,2018-08-28,17:40:00,,2018-08-28 17:40:00,26.2737,51.3616,15.4458
,,753,2018-08-28,17:50:00,,2018-08-28 17:50:00,26.3166,51.1327,15.4157
,,754,2018-08-28,18:00:00,,2018-08-28 18:00:00,26.4239,61.7605,18.4954
,,755,2018-08-28,18:10:00,,2018-08-28 18:10:00,26.5097,51.4226,15.6817
,,756,2018-08-28,18:20:00,,2018-08-28 18:20:00,26.456,50.4384,15.3308
,,757,2018-08-28,18:30:00,,2018-08-28 18:30:00,26.4668,57.015,17.265
,,758,2018-08-28,18:40:00,,2018-08-28 18:40:00,26.6384,56.2826,17.2205
,,759,2018-08-28,18:50:00,,2018-08-28 18:50:00,26.5847,50.1638,15.364
,,760,2018-08-28,19:00:00,,2018-08-28 19:00:00,26.5418,50.5605,15.4474
,,761,2018-08-28,19:10:00,,2018-08-28 19:10:00,26.7242,62.264,18.9083
,,762,2018-08-28,19:20:00,,2018-08-28 19:20:00,26.6598,50.4995,15.537
,,763,2018-08-28,19:30:00,,2018-08-28 19:30:00,26.5955,50.4308,15.4566
,,764,2018-08-28,19:40:00,,2018-08-28 19:40:00,26.6813,62.7599,18.995
,,765,2018-08-28,19:50:00,,2018-08-28 19:50:00,26.6491,50.2325,15.4444
,,766,2018-08-28,20:00:00,,2018-08-28 20:00:00,26.5955,50.1638,15.3738
,,767,2018-08-28,20:10:00,,2018-08-28 20:10:00,26.6705,62.264,18.8578
,,768,2018-08-28,20:20:00,,2018-08-28 20:20:00,26.6491,50.3622,15.4846
,,769,2018-08-28,20:30:00,,2018-08-28 20:30:00,26.5847,50.0646,15.3331
,,770,2018-08-28,20:40:00,,2018-08-28 20:40:00,26.6276,62.2335,18.8095
,,771,2018-08-28,20:50:00,,2018-08-28 20:50:00,26.6384,51.682,15.879
,,772,2018-08-28,21:00:00,,2018-08-28 21:00:00,26.574,50.4308,15.4369
,,773,2018-08-28,21:10:00,,2018-08-28 21:10:00,26.6169,61.8444,18.699
,,774,2018-08-28,21:20:00,,2018-08-28 21:20:00,26.6276,51.4455,15.7974
,,775,2018-08-28,21:30:00,,2018-08-28 21:30:00,26.5526,50.3316,15.3865
,,776,2018-08-28,21:40:00,,2018-08-28 21:40:00,26.5955,62.882,18.9451
,,777,2018-08-28,21:50:00,,2018-08-28 21:50:00,26.6813,52.2161,16.0796
,,778,2018-08-28,22:00:00,,2018-08-28 22:00:00,26.5847,50.5605,15.4868
,,779,2018-08-28,22:10:00,,2018-08-28 22:10:00,26.0163,58.6019,17.2784
,,780,2018-08-28,22:20:00,,2018-08-28 22:20:00,25.3514,57.9839,16.489
,,781,2018-08-28,22:30:00,,2018-08-28 22:30:00,24.5792,53.8488,14.6152
,,782,2018-08-28,22:40:00,,2018-08-28 22:40:00,23.9785,55.6951,14.5797
,,783,2018-08-28,22:50:00,,2018-08-28 22:50:00,23.5603,57.4193,14.6621
,,784,2018-08-28,23:00:00,,2018-08-28 23:00:00,23.2492,58.2357,14.5901
,,785,2018-08-28,23:10:00,,2018-08-28 23:10:00,23.0026,58.846,14.5205
,,786,2018-08-28,23:20:00,,2018-08-28 23:20:00,22.8202,59.5174,14.5252
,,787,2018-08-28,23:30:00,,2018-08-28 23:30:00,22.6808,59.8913,14.4912
,,788,2018-08-28,23:40:00,,2018-08-28 23:40:00,22.5628,60.1201,14.4394
,,789,2018-08-28,23:50:00,,2018-08-28 23:50:00,22.477,60.1201,14.3588
,,790,2018-08-29,00:00:00,,2018-08-29 00:00:00,22.3912,60.3261,14.3311
,,791,2018-08-29,00:10:00,,2018-08-29 00:10:00,22.3269,60.3261,14.2706
,,792,2018-08-29,00:20:00,,2018-08-29 00:20:00,22.2733,60.0591,14.1516
,,793,2018-08-29,00:30:00,,2018-08-29 00:30:00,22.1875,59.8531,14.018
,,794,2018-08-29,00:40:00,,2018-08-29 00:40:00,22.1017,59.3343,13.8032
,,795,2018-08-29,00:50:00,,2018-08-29 00:50:00,22.0051,59.2428,13.6889
,,796,2018-08-29,01:00:00,,2018-08-29 01:00:00,21.9837,59.3038,13.6846
,,797,2018-08-29,01:10:00,,2018-08-29 01:10:00,21.9622,59.0978,13.611
,,798,2018-08-29,01:20:00,,2018-08-29 01:20:00,21.9515,58.2815,13.3872
,,799,2018-08-29,01:30:00,,2018-08-29 01:30:00,21.9086,58.6935,13.4552
,,800,2018-08-29,01:40:00,,2018-08-29 01:40:00,21.9086,58.6629,13.4472
,,801,2018-08-29,01:50:00,,2018-08-29 01:50:00,21.8872,58.6935,13.4351
,,802,2018-08-29,02:00:00,,2018-08-29 02:00:00,21.8872,58.6935,13.4351
,,803,2018-08-29,02:10:00,,2018-08-29 02:10:00,21.8657,58.724,13.423
,,804,2018-08-29,02:20:00,,2018-08-29 02:20:00,21.855,58.6935,13.4049
,,805,2018-08-29,02:30:00,,2018-08-29 02:30:00,21.8443,58.7774,13.4168
,,806,2018-08-29,02:40:00,,2018-08-29 02:40:00,21.8335,58.8079,13.4147
,,807,2018-08-29,02:50:00,,2018-08-29 02:50:00,21.8228,58.9529,13.4425
,,808,2018-08-29,03:00:00,,2018-08-29 03:00:00,21.8121,58.9223,13.4245
,,809,2018-08-29,03:10:00,,2018-08-29 03:10:00,21.8121,59.0978,13.4701
,,810,2018-08-29,03:20:00,,2018-08-29 03:20:00,21.7799,59.1817,13.4617
,,811,2018-08-29,03:30:00,,2018-08-29 03:30:00,21.7692,59.2122,13.4596
,,812,2018-08-29,03:40:00,,2018-08-29 03:40:00,21.7692,59.3267,13.4893
,,813,2018-08-29,03:50:00,,2018-08-29 03:50:00,21.7477,59.2428,13.4474
,,814,2018-08-29,04:00:00,,2018-08-29 04:00:00,21.7477,59.3267,13.4691
,,815,2018-08-29,04:10:00,,2018-08-29 04:10:00,21.7263,59.3267,13.449
,,816,2018-08-29,04:20:00,,2018-08-29 04:20:00,21.7048,59.2428,13.4071
,,817,2018-08-29,04:30:00,,2018-08-29 04:30:00,21.7155,59.0902,13.3776
,,818,2018-08-29,04:40:00,,2018-08-29 04:40:00,21.6834,58.9452,13.3097
,,819,2018-08-29,04:50:00,,2018-08-29 04:50:00,21.6297,58.6858,13.1918
,,820,2018-08-29,05:00:00,,2018-08-29 05:00:00,21.5976,58.5409,13.1238
,,821,2018-08-29,05:10:00,,2018-08-29 05:10:00,21.5332,58.3654,13.0175
,,822,2018-08-29,05:20:00,,2018-08-29 05:20:00,21.4903,58.7163,13.0691
,,823,2018-08-29,05:30:00,,2018-08-29 05:30:00,21.4689,58.8613,13.0868
,,824,2018-08-29,05:40:00,,2018-08-29 05:40:00,21.4367,58.7469,13.0268
,,825,2018-08-29,05:50:00,,2018-08-29 05:50:00,21.4045,58.9452,13.0482
,,826,2018-08-29,06:00:00,,2018-08-29 06:00:00,21.4367,59.0902,13.116
,,827,2018-08-29,06:10:00,,2018-08-29 06:10:00,21.8764,59.1283,13.5384
,,828,2018-08-29,06:20:00,,2018-08-29 06:20:00,22.5628,58.1441,13.9233
,,829,2018-08-29,06:30:00,,2018-08-29 06:30:00,23.2814,56.5191,14.1573
,,830,2018-08-29,06:40:00,,2018-08-29 06:40:00,23.8927,55.4662,14.4361
,,831,2018-08-29,06:50:00,,2018-08-29 06:50:00,24.311,54.2379,14.478
,,832,2018-08-29,07:00:00,,2018-08-29 07:00:00,24.6113,53.9709,14.6801
,,833,2018-08-29,07:10:00,,2018-08-29 07:10:00,24.8687,53.8488,14.8836
,,834,2018-08-29,07:20:00,,2018-08-29 07:20:00,25.1047,54.3752,15.2537
,,835,2018-08-29,07:30:00,,2018-08-29 07:30:00,25.3085,54.1387,15.3748
,,836,2018-08-29,07:40:00,,2018-08-29 07:40:00,25.4264,53.7572,15.3739
,,837,2018-08-29,07:50:00,,2018-08-29 07:50:00,25.523,54.0471,15.5473
,,838,2018-08-29,08:00:00,,2018-08-29 08:00:00,25.5873,53.7267,15.5141
,,839,2018-08-29,08:10:00,,2018-08-29 08:10:00,25.6517,53.8412,15.6069
,,840,2018-08-29,08:20:00,,2018-08-29 08:20:00,25.716,53.6046,15.5978
,,841,2018-08-29,08:30:00,,2018-08-29 08:30:00,25.7589,53.6962,15.6642
,,842,2018-08-29,08:40:00,,2018-08-29 08:40:00,25.7911,53.7878,15.7206
,,843,2018-08-29,08:50:00,,2018-08-29 08:50:00,25.8447,53.3681,15.6479
,,844,2018-08-29,09:00:00,,2018-08-29 09:00:00,25.8554,53.6962,15.7536
,,845,2018-08-29,09:10:00,,2018-08-29 09:10:00,25.8876,53.6352,15.7656
,,846,2018-08-29,09:20:00,,2018-08-29 09:20:00,25.8983,53.2232,15.655
,,847,2018-08-29,09:30:00,,2018-08-29 09:30:00,25.9198,53.4902,15.7531
,,848,2018-08-29,09:40:00,,2018-08-29 09:40:00,25.9305,53.5131,15.7697
,,849,2018-08-29,09:50:00,,2018-08-29 09:50:00,25.9412,53.4597,15.764
,,850,2018-08-29,10:00:00,,2018-08-29 10:00:00,25.952,53.5131,15.7896
,,851,2018-08-29,10:10:00,,2018-08-29 10:10:00,25.9412,53.3376,15.7283
,,852,2018-08-29,10:20:00,,2018-08-29 10:20:00,25.9412,53.6352,15.8153
,,853,2018-08-29,10:30:00,,2018-08-29 10:30:00,26.0914,61.1654,18.0281
,,854,2018-08-29,10:40:00,,2018-08-29 10:40:00,26.145,53.3071,15.9079
,,855,2018-08-29,10:50:00,,2018-08-29 10:50:00,26.0699,52.5442,15.6131
,,856,2018-08-29,11:00:00,,2018-08-29 11:00:00,26.027,53.0782,15.7315
,,857,2018-08-29,11:10:00,,2018-08-29 11:10:00,26.0056,53.1621,15.7363
,,858,2018-08-29,11:20:00,,2018-08-29 11:20:00,25.9949,53.1621,15.7264
,,859,2018-08-29,11:30:00,,2018-08-29 11:30:00,26.0056,53.3987,15.8057
,,860,2018-08-29,11:40:00,,2018-08-29 11:40:00,26.0056,53.1927,15.7453
,,861,2018-08-29,11:50:00,,2018-08-29 11:50:00,26.0485,53.1087,15.7603
,,862,2018-08-29,12:00:00,,2018-08-29 12:00:00,26.0592,53.4826,15.8799
,,863,2018-08-29,12:10:00,,2018-08-29 12:10:00,26.0485,53.3376,15.8276
,,864,2018-08-29,12:20:00,,2018-08-29 12:20:00,26.027,53.2537,15.7831
,,865,2018-08-29,12:30:00,,2018-08-29 12:30:00,26.0485,53.2232,15.794
,,866,2018-08-29,12:40:00,,2018-08-29 12:40:00,26.0378,53.1316,15.7571
,,867,2018-08-29,12:50:00,,2018-08-29 12:50:00,26.0592,53.0172,15.7432
,,868,2018-08-29,13:00:00,,2018-08-29 13:00:00,26.0699,52.9561,15.7351
,,869,2018-08-29,13:10:00,,2018-08-29 13:10:00,26.0914,53.1011,15.7977
,,870,2018-08-29,13:20:00,,2018-08-29 13:20:00,26.1021,53.1621,15.8256
,,871,2018-08-29,13:30:00,,2018-08-29 13:30:00,26.0699,52.9256,15.7261
,,872,2018-08-29,13:40:00,,2018-08-29 13:40:00,26.1021,53.1316,15.8166
,,873,2018-08-29,13:50:00,,2018-08-29 13:50:00,26.1343,53.2461,15.8801
,,874,2018-08-29,14:00:00,,2018-08-29 14:00:00,26.1236,53.1621,15.8455
,,875,2018-08-29,14:10:00,,2018-08-29 14:10:00,26.1343,52.8417,15.7608
,,876,2018-08-29,14:20:00,,2018-08-29 14:20:00,26.1236,53.1621,15.8455
,,877,2018-08-29,14:30:00,,2018-08-29 14:30:00,26.145,53.1316,15.8563
,,878,2018-08-29,14:40:00,,2018-08-29 14:40:00,26.145,52.8417,15.7707
,,879,2018-08-29,14:50:00,,2018-08-29 14:50:00,26.1343,52.8722,15.7698
,,880,2018-08-29,15:00:00,,2018-08-29 15:00:00,26.1343,52.9867,15.8037
,,881,2018-08-29,15:10:00,,2018-08-29 15:10:00,26.145,53.1011,15.8473
,,882,2018-08-29,15:20:00,,2018-08-29 15:20:00,26.1665,57.8695,17.2199
,,883,2018-08-29,15:30:00,,2018-08-29 15:30:00,26.3595,57.839,17.392
,,884,2018-08-29,15:40:00,,2018-08-29 15:40:00,26.2308,52.1551,15.6456
,,885,2018-08-29,15:50:00,,2018-08-29 15:50:00,26.145,52.5136,15.6734
,,886,2018-08-29,16:00:00,,2018-08-29 16:00:00,26.1021,52.5136,15.6338
,,887,2018-08-29,16:10:00,,2018-08-29 16:10:00,26.1665,64.1332,18.8552
,,888,2018-08-29,16:20:00,,2018-08-29 16:20:00,26.2523,53.4521,16.0497
,,889,2018-08-29,16:30:00,,2018-08-29 16:30:00,26.1557,52.3992,15.6492
,,890,2018-08-29,16:40:00,,2018-08-29 16:40:00,26.1236,52.5136,15.6536
,,891,2018-08-29,16:50:00,,2018-08-29 16:50:00,26.1236,57.8695,17.1798
,,892,2018-08-29,17:00:00,,2018-08-29 17:00:00,26.2952,56.0995,16.8494
,,893,2018-08-29,17:10:00,,2018-08-29 17:10:00,26.1879,52.2771,15.6425
,,894,2018-08-29,17:20:00,,2018-08-29 17:20:00,26.1343,52.1627,15.5588
,,895,2018-08-29,17:30:00,,2018-08-29 17:30:00,26.1343,56.0155,16.6761
,,896,2018-08-29,17:40:00,,2018-08-29 17:40:00,26.3273,57.9,17.3786
,,897,2018-08-29,17:50:00,,2018-08-29 17:50:00,26.2415,52.0406,15.6211
,,898,2018-08-29,18:00:00,,2018-08-29 18:00:00,26.1665,52.1627,15.5884
,,899,2018-08-29,18:10:00,,2018-08-29 18:10:00,26.1772,58.3425,17.3587
,,900,2018-08-29,18:20:00,,2018-08-29 18:20:00,26.3595,56.4886,17.0184
,,901,2018-08-29,18:30:00,,2018-08-29 18:30:00,26.3059,51.8651,15.6277
,,902,2018-08-29,18:40:00,,2018-08-29 18:40:00,26.2308,52.1551,15.6456
,,903,2018-08-29,18:50:00,,2018-08-29 18:50:00,26.2844,61.4858,18.293
,,904,2018-08-29,19:00:00,,2018-08-29 19:00:00,26.381,54.0395,16.3404
,,905,2018-08-29,19:10:00,,2018-08-29 19:10:00,26.2737,51.4226,15.4643
,,906,2018-08-29,19:20:00,,2018-08-29 19:20:00,26.2415,51.9262,15.5868
,,907,2018-08-29,19:30:00,,2018-08-29 19:30:00,26.3595,65.3997,19.3518
,,908,2018-08-29,19:40:00,,2018-08-29 19:40:00,26.3917,52.1322,15.7872
,,909,2018-08-29,19:50:00,,2018-08-29 19:50:00,26.3273,51.7736,15.6199
,,910,2018-08-29,20:00:00,,2018-08-29 20:00:00,26.3059,56.603,17.0004
,,911,2018-08-29,20:10:00,,2018-08-29 20:10:00,26.5097,58.93,17.8288
,,912,2018-08-29,20:20:00,,2018-08-29 20:20:00,26.4346,51.7431,15.7096
,,913,2018-08-29,20:30:00,,2018-08-29 20:30:00,26.3702,51.5371,15.588
,,914,2018-08-29,20:40:00,,2018-08-29 20:40:00,26.3917,61.2874,18.3424
,,915,2018-08-29,20:50:00,,2018-08-29 20:50:00,26.4668,54.1616,16.4554
,,916,2018-08-29,21:00:00,,2018-08-29 21:00:00,26.381,51.2472,15.5098
,,917,2018-08-29,21:10:00,,2018-08-29 21:10:00,26.3273,51.4837,15.5323
,,918,2018-08-29,21:20:00,,2018-08-29 21:20:00,26.4882,65.1174,19.4044
,,919,2018-08-29,21:30:00,,2018-08-29 21:30:00,26.4668,51.8651,15.7761
,,920,2018-08-29,21:40:00,,2018-08-29 21:40:00,26.4024,51.5142,15.6107
,,921,2018-08-29,21:50:00,,2018-08-29 21:50:00,26.381,58.5485,17.6052
,,922,2018-08-29,22:00:00,,2018-08-29 22:00:00,26.4668,56.87,17.2248
,,923,2018-08-29,22:10:00,,2018-08-29 22:10:00,25.834,51.9948,15.2314
,,924,2018-08-29,22:20:00,,2018-08-29 22:20:00,25.0189,53.7038,14.9808
,,925,2018-08-29,22:30:00,,2018-08-29 22:30:00,24.3539,62.6607,16.7729
,,926,2018-08-29,22:40:00,,2018-08-29 22:40:00,23.9678,60.6924,15.9078
,,927,2018-08-29,22:50:00,,2018-08-29 22:50:00,23.4316,56.603,14.3203
,,928,2018-08-29,23:00:00,,2018-08-29 23:00:00,23.0669,57.9458,14.3422
,,929,2018-08-29,23:10:00,,2018-08-29 23:10:00,22.8631,60.0667,14.7079
,,930,2018-08-29,23:20:00,,2018-08-29 23:20:00,22.7773,59.3114,14.4313
,,931,2018-08-29,23:30:00,,2018-08-29 23:30:00,22.5843,59.7997,14.3769
,,932,2018-08-29,23:40:00,,2018-08-29 23:40:00,22.4556,60.2956,14.3837
,,933,2018-08-29,23:50:00,,2018-08-29 23:50:00,22.3591,60.6161,14.375
,,934,2018-08-30,00:00:00,,2018-08-30 00:00:00,22.2733,60.3261,14.2201
,,935,2018-08-30,00:10:00,,2018-08-30 00:10:00,22.1982,60.2346,14.1261
