# Omega OM-92 Logger 

# Configuration :
DeviceID,6822
LoggingStart,Button Press
LoggingStartTime,10.12 14:55:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,37,2018-09-10,20:50:00,,2018-09-10 20:50:00,24.1359,55.2373,14.5982
,,38,2018-09-10,21:00:00,,2018-09-10 21:00:00,24.1359,55.1763,14.5811
,,39,2018-09-10,21:10:00,,2018-09-10 21:10:00,24.1467,55.2068,14.5996
,,40,2018-09-10,21:20:00,,2018-09-10 21:20:00,24.1252,55.1534,14.5647
,,41,2018-09-10,21:30:00,,2018-09-10 21:30:00,24.1467,55.2373,14.6082
,,42,2018-09-10,21:40:00,,2018-09-10 21:40:00,24.1467,55.0313,14.5503
,,43,2018-09-10,21:50:00,,2018-09-10 21:50:00,24.1359,55.2068,14.5897
,,44,2018-09-10,22:00:00,,2018-09-10 22:00:00,24.093,54.9779,14.4854
,,45,2018-09-10,22:10:00,,2018-09-10 22:10:00,23.8035,54.8025,14.1669
,,46,2018-09-10,22:20:00,,2018-09-10 22:20:00,23.5139,55.4738,14.0857
,,47,2018-09-10,22:30:00,,2018-09-10 22:30:00,23.2565,56.2063,14.0484
,,48,2018-09-10,22:40:00,,2018-09-10 22:40:00,22.9991,56.87,13.9894
,,49,2018-09-10,22:50:00,,2018-09-10 22:50:00,22.8168,56.9311,13.8357
,,50,2018-09-10,23:00:00,,2018-09-10 23:00:00,22.6344,56.6106,13.5787
,,51,2018-09-10,23:10:00,,2018-09-10 23:10:00,22.4414,56.4657,13.3592
,,52,2018-09-10,23:20:00,,2018-09-10 23:20:00,22.2912,56.3741,13.1943
,,53,2018-09-10,23:30:00,,2018-09-10 23:30:00,22.1518,56.5801,13.1201
,,54,2018-09-10,23:40:00,,2018-09-10 23:40:00,22.0338,56.87,13.0883
,,55,2018-09-10,23:50:00,,2018-09-10 23:50:00,21.9266,56.9539,13.0107
,,56,2018-09-11,00:00:00,,2018-09-11 00:00:00,21.8622,56.9234,12.9424
,,57,2018-09-11,00:10:00,,2018-09-11 00:10:00,21.7872,57.8847,13.1286
,,58,2018-09-11,00:20:00,,2018-09-11 00:20:00,21.7335,57.3888,12.9468
,,59,2018-09-11,00:30:00,,2018-09-11 00:30:00,21.6692,57.3888,12.8866
,,60,2018-09-11,00:40:00,,2018-09-11 00:40:00,21.6048,57.5643,12.8731
,,61,2018-09-11,00:50:00,,2018-09-11 00:50:00,21.5726,57.5948,12.8511
,,62,2018-09-11,01:00:00,,2018-09-11 01:00:00,21.5405,58.0831,12.9501
,,63,2018-09-11,01:10:00,,2018-09-11 01:10:00,21.5083,57.8237,12.8516
,,64,2018-09-11,01:20:00,,2018-09-11 01:20:00,21.4761,57.9381,12.8517
,,65,2018-09-11,01:30:00,,2018-09-11 01:30:00,21.4439,57.8542,12.7994
,,66,2018-09-11,01:40:00,,2018-09-11 01:40:00,21.4118,57.8771,12.7754
,,67,2018-09-11,01:50:00,,2018-09-11 01:50:00,21.3796,58.0221,12.7835
,,68,2018-09-11,02:00:00,,2018-09-11 02:00:00,21.3367,58.0526,12.7513
,,69,2018-09-11,02:10:00,,2018-09-11 02:10:00,21.326,58.1136,12.7574
,,70,2018-09-11,02:20:00,,2018-09-11 02:20:00,21.2938,58.2586,12.7653
,,71,2018-09-11,02:30:00,,2018-09-11 02:30:00,21.2831,58.1136,12.7172
,,72,2018-09-11,02:40:00,,2018-09-11 02:40:00,21.2616,58.2815,12.7411
,,73,2018-09-11,02:50:00,,2018-09-11 02:50:00,21.2294,58.312,12.719
,,74,2018-09-11,03:00:00,,2018-09-11 03:00:00,21.1973,58.8079,12.8182
,,75,2018-09-11,03:10:00,,2018-09-11 03:10:00,21.208,58.5485,12.7607
,,76,2018-09-11,03:20:00,,2018-09-11 03:20:00,21.1865,58.6324,12.7625
,,77,2018-09-11,03:30:00,,2018-09-11 03:30:00,21.1544,58.4264,12.6786
,,78,2018-09-11,03:40:00,,2018-09-11 03:40:00,21.1436,58.6019,12.7144
,,79,2018-09-11,03:50:00,,2018-09-11 03:50:00,21.1222,58.5714,12.6863
,,80,2018-09-11,04:00:00,,2018-09-11 04:00:00,21.09,58.6858,12.6859
,,81,2018-09-11,04:10:00,,2018-09-11 04:10:00,21.0793,58.7163,12.6838
,,82,2018-09-11,04:20:00,,2018-09-11 04:20:00,21.0793,58.7163,12.6838
,,83,2018-09-11,04:30:00,,2018-09-11 04:30:00,21.0471,58.6858,12.6457
,,84,2018-09-11,04:40:00,,2018-09-11 04:40:00,21.0257,58.8079,12.6573
,,85,2018-09-11,04:50:00,,2018-09-11 04:50:00,21.0149,59.0368,12.7066
,,86,2018-09-11,05:00:00,,2018-09-11 05:00:00,20.9935,58.8308,12.6331
,,87,2018-09-11,05:10:00,,2018-09-11 05:10:00,20.9828,58.9452,12.6527
,,88,2018-09-11,05:20:00,,2018-09-11 05:20:00,20.972,59.0063,12.6584
,,89,2018-09-11,05:30:00,,2018-09-11 05:30:00,20.9613,59.4106,12.7527
,,90,2018-09-11,05:40:00,,2018-09-11 05:40:00,20.9506,59.4106,12.7426
,,91,2018-09-11,05:50:00,,2018-09-11 05:50:00,20.9399,59.3191,12.709
,,92,2018-09-11,06:00:00,,2018-09-11 06:00:00,20.9399,59.2657,12.6952
,,93,2018-09-11,06:10:00,,2018-09-11 06:10:00,21.1651,59.6471,13.0047
,,94,2018-09-11,06:20:00,,2018-09-11 06:20:00,21.4439,59.4182,13.2077
,,95,2018-09-11,06:30:00,,2018-09-11 06:30:00,21.7228,59.1894,13.4102
,,96,2018-09-11,06:40:00,,2018-09-11 06:40:00,21.9909,58.8994,13.5862
,,97,2018-09-11,06:50:00,,2018-09-11 06:50:00,22.2269,58.7621,13.7715
,,98,2018-09-11,07:00:00,,2018-09-11 07:00:00,22.4414,58.4417,13.8882
,,99,2018-09-11,07:10:00,,2018-09-11 07:10:00,22.6344,58.2662,14.0226
,,100,2018-09-11,07:20:00,,2018-09-11 07:20:00,22.7846,58.3272,14.1794
,,101,2018-09-11,07:30:00,,2018-09-11 07:30:00,22.924,57.8313,14.178
,,102,2018-09-11,07:40:00,,2018-09-11 07:40:00,23.042,57.6024,14.227
,,103,2018-09-11,07:50:00,,2018-09-11 07:50:00,23.1385,57.6635,14.3336
,,104,2018-09-11,08:00:00,,2018-09-11 08:00:00,23.235,56.9845,14.2407
,,105,2018-09-11,08:10:00,,2018-09-11 08:10:00,23.2887,57.427,14.4104
,,106,2018-09-11,08:20:00,,2018-09-11 08:20:00,23.353,57.3659,14.4541
,,107,2018-09-11,08:30:00,,2018-09-11 08:30:00,23.3852,57.282,14.4615
,,108,2018-09-11,08:40:00,,2018-09-11 08:40:00,23.4281,57.2515,14.4933
,,109,2018-09-11,08:50:00,,2018-09-11 08:50:00,23.471,57.1981,14.5189
,,110,2018-09-11,09:00:00,,2018-09-11 09:00:00,23.5032,57.2515,14.5634
,,111,2018-09-11,09:10:00,,2018-09-11 09:10:00,23.3101,56.7251,14.2403
,,112,2018-09-11,09:20:00,,2018-09-11 09:20:00,23.1921,57.015,14.2089
,,113,2018-09-11,09:30:00,,2018-09-11 09:30:00,23.1921,57.015,14.2089
,,114,2018-09-11,09:40:00,,2018-09-11 09:40:00,23.2565,57.8924,14.5052
,,115,2018-09-11,09:50:00,,2018-09-11 09:50:00,23.3101,58.0678,14.6023
,,116,2018-09-11,10:00:00,,2018-09-11 10:00:00,23.3852,57.3965,14.4924
,,117,2018-09-11,10:10:00,,2018-09-11 10:10:00,23.4495,59.2657,15.0499
,,118,2018-09-11,10:20:00,,2018-09-11 10:20:00,23.3852,59.9981,15.1806
,,119,2018-09-11,10:30:00,,2018-09-11 10:30:00,23.3101,59.7921,15.0565
,,120,2018-09-11,10:40:00,,2018-09-11 10:40:00,23.2994,59.3496,14.931
,,121,2018-09-11,10:50:00,,2018-09-11 10:50:00,23.2994,59.0291,14.8469
,,122,2018-09-11,11:00:00,,2018-09-11 11:00:00,23.3101,58.6553,14.7584
,,123,2018-09-11,11:10:00,,2018-09-11 11:10:00,23.3423,58.4798,14.742
,,124,2018-09-11,11:20:00,,2018-09-11 11:20:00,23.3959,58.6248,14.8307
,,125,2018-09-11,11:30:00,,2018-09-11 11:30:00,23.4388,58.1594,14.7472
,,126,2018-09-11,11:40:00,,2018-09-11 11:40:00,23.4817,58.4188,14.8564
,,127,2018-09-11,11:50:00,,2018-09-11 11:50:00,23.5139,58.045,14.7868
,,128,2018-09-11,12:00:00,,2018-09-11 12:00:00,23.5782,57.8924,14.8062
,,129,2018-09-11,12:10:00,,2018-09-11 12:10:00,23.5997,57.6635,14.7648
,,130,2018-09-11,12:20:00,,2018-09-11 12:20:00,23.6748,67.8029,17.3744
,,131,2018-09-11,12:30:00,,2018-09-11 12:30:00,23.9322,65.7812,17.1405
,,132,2018-09-11,12:40:00,,2018-09-11 12:40:00,23.9107,59.0673,15.4301
,,133,2018-09-11,12:50:00,,2018-09-11 12:50:00,23.9322,64.3545,16.7944
,,134,2018-09-11,13:00:00,,2018-09-11 13:00:00,24.1359,72.8155,18.9519
,,135,2018-09-11,13:10:00,,2018-09-11 13:10:00,24.1038,59.2428,15.6574
,,136,2018-09-11,13:20:00,,2018-09-11 13:20:00,24.0716,59.7692,15.7655
,,137,2018-09-11,13:30:00,,2018-09-11 13:30:00,24.2217,73.0138,19.078
,,138,2018-09-11,13:40:00,,2018-09-11 13:40:00,24.2217,60.5932,16.121
,,139,2018-09-11,13:50:00,,2018-09-11 13:50:00,24.1681,59.0139,15.6573
,,140,2018-09-11,14:00:00,,2018-09-11 14:00:00,24.3075,71.8389,18.9005
,,141,2018-09-11,14:10:00,,2018-09-11 14:10:00,24.3612,62.7904,16.8124
,,142,2018-09-11,14:20:00,,2018-09-11 14:20:00,24.3183,59.2809,15.8686
,,143,2018-09-11,14:30:00,,2018-09-11 14:30:00,24.3826,70.0689,18.5733
,,144,2018-09-11,14:40:00,,2018-09-11 14:40:00,24.5113,68.5888,18.3555
,,145,2018-09-11,14:50:00,,2018-09-11 14:50:00,24.64,60.8602,16.5834
,,146,2018-09-11,15:00:00,,2018-09-11 15:00:00,24.6508,59.6319,16.2731
,,147,2018-09-11,15:10:00,,2018-09-11 15:10:00,24.5971,59.5708,16.2067
,,148,2018-09-11,15:20:00,,2018-09-11 15:20:00,24.565,59.0444,16.0373
,,149,2018-09-11,15:30:00,,2018-09-11 15:30:00,24.6079,59.3954,16.1704
,,150,2018-09-11,15:40:00,,2018-09-11 15:40:00,24.565,62.058,16.8197
,,151,2018-09-11,15:50:00,,2018-09-11 15:50:00,24.2968,61.8825,16.5223
,,152,2018-09-11,16:00:00,,2018-09-11 16:00:00,23.9643,61.44,16.0963
,,153,2018-09-11,16:10:00,,2018-09-11 16:10:00,23.6426,61.2874,15.7544
,,154,2018-09-11,16:20:00,,2018-09-11 16:20:00,23.5246,61.2264,15.6277
,,155,2018-09-11,16:30:00,,2018-09-11 16:30:00,23.4924,61.0738,15.5584
,,156,2018-09-11,16:40:00,,2018-09-11 16:40:00,23.5568,60.4635,15.4622
,,157,2018-09-11,16:50:00,,2018-09-11 16:50:00,23.5997,60.0591,15.3979
,,158,2018-09-11,17:00:00,,2018-09-11 17:00:00,23.6104,59.5022,15.2628
,,159,2018-09-11,17:10:00,,2018-09-11 17:10:00,23.6426,59.0673,15.1787
,,160,2018-09-11,17:20:00,,2018-09-11 17:20:00,23.6855,58.7697,15.1404
,,161,2018-09-11,17:30:00,,2018-09-11 17:30:00,23.7284,58.4188,15.0873
,,162,2018-09-11,17:40:00,,2018-09-11 17:40:00,23.7713,58.1365,15.0522
,,163,2018-09-11,17:50:00,,2018-09-11 17:50:00,23.8035,57.839,15.0025
,,164,2018-09-11,18:00:00,,2018-09-11 18:00:00,23.8464,57.633,14.9871
,,165,2018-09-11,18:10:00,,2018-09-11 18:10:00,23.8893,57.6635,15.0355
,,166,2018-09-11,18:20:00,,2018-09-11 18:20:00,23.9214,57.1981,14.9396
,,167,2018-09-11,18:30:00,,2018-09-11 18:30:00,23.9429,57.0531,14.9202
,,168,2018-09-11,18:40:00,,2018-09-11 18:40:00,23.9751,57.1065,14.9648
,,169,2018-09-11,18:50:00,,2018-09-11 18:50:00,23.9965,56.9082,14.9307
,,170,2018-09-11,19:00:00,,2018-09-11 19:00:00,24.0072,56.7632,14.9011
,,171,2018-09-11,19:10:00,,2018-09-11 19:10:00,24.0287,56.7327,14.9128
,,172,2018-09-11,19:20:00,,2018-09-11 19:20:00,24.0287,56.6717,14.896
,,173,2018-09-11,19:30:00,,2018-09-11 19:30:00,24.0394,56.8777,14.9624
,,174,2018-09-11,19:40:00,,2018-09-11 19:40:00,24.0501,56.5801,14.8909
,,175,2018-09-11,19:50:00,,2018-09-11 19:50:00,24.0609,56.8166,14.9657
,,176,2018-09-11,20:00:00,,2018-09-11 20:00:00,24.0609,56.7632,14.9511
,,177,2018-09-11,20:10:00,,2018-09-11 20:10:00,24.0609,56.7861,14.9574
,,178,2018-09-11,20:20:00,,2018-09-11 20:20:00,24.0609,56.7861,14.9574
,,179,2018-09-11,20:30:00,,2018-09-11 20:30:00,24.0716,56.5572,14.9047
,,180,2018-09-11,20:40:00,,2018-09-11 20:40:00,24.0716,56.4962,14.8879
,,181,2018-09-11,20:50:00,,2018-09-11 20:50:00,24.0716,56.5801,14.9109
,,182,2018-09-11,21:00:00,,2018-09-11 21:00:00,24.0823,56.4962,14.8979
,,183,2018-09-11,21:10:00,,2018-09-11 21:10:00,24.0823,56.4657,14.8895
,,184,2018-09-11,21:20:00,,2018-09-11 21:20:00,24.0823,56.4123,14.8748
,,185,2018-09-11,21:30:00,,2018-09-11 21:30:00,24.0823,56.4123,14.8748
,,186,2018-09-11,21:40:00,,2018-09-11 21:40:00,24.093,56.3512,14.868
,,187,2018-09-11,21:50:00,,2018-09-11 21:50:00,24.1038,56.3817,14.8864
,,188,2018-09-11,22:00:00,,2018-09-11 22:00:00,24.0823,56.4123,14.8748
,,189,2018-09-11,22:10:00,,2018-09-11 22:10:00,23.8142,56.3512,14.6081
,,190,2018-09-11,22:20:00,,2018-09-11 22:20:00,23.5246,56.87,14.4799
,,191,2018-09-11,22:30:00,,2018-09-11 22:30:00,23.2565,57.1065,14.2938
,,192,2018-09-11,22:40:00,,2018-09-11 22:40:00,22.9884,58.0678,14.3012
,,193,2018-09-11,22:50:00,,2018-09-11 22:50:00,22.7953,58.0678,14.1206
,,194,2018-09-11,23:00:00,,2018-09-11 23:00:00,22.6237,58.6782,14.1213
,,195,2018-09-11,23:10:00,,2018-09-11 23:10:00,22.4736,58.1518,13.8417
,,196,2018-09-11,23:20:00,,2018-09-11 23:20:00,22.3127,58.1747,13.6972
,,197,2018-09-11,23:30:00,,2018-09-11 23:30:00,22.184,58.3501,13.623
,,198,2018-09-11,23:40:00,,2018-09-11 23:40:00,22.0875,58.5256,13.5788
,,199,2018-09-11,23:50:00,,2018-09-11 23:50:00,21.9909,58.5256,13.4883
,,200,2018-09-12,00:00:00,,2018-09-12 00:00:00,21.9373,58.9605,13.5518
,,201,2018-09-12,00:10:00,,2018-09-12 00:10:00,21.8622,58.8689,13.4576
,,202,2018-09-12,00:20:00,,2018-09-12 00:20:00,21.7979,58.785,13.3753
,,203,2018-09-12,00:30:00,,2018-09-12 00:30:00,21.7335,59.0139,13.3746
,,204,2018-09-12,00:40:00,,2018-09-12 00:40:00,21.6799,59.1054,13.3481
,,205,2018-09-12,00:50:00,,2018-09-12 00:50:00,21.6477,59.1283,13.3239
,,206,2018-09-12,01:00:00,,2018-09-12 01:00:00,21.6048,59.7692,13.4491
,,207,2018-09-12,01:10:00,,2018-09-12 01:10:00,21.5834,59.5327,13.3681
,,208,2018-09-12,01:20:00,,2018-09-12 01:20:00,21.5619,59.5327,13.3479
,,209,2018-09-12,01:30:00,,2018-09-12 01:30:00,21.5297,59.5632,13.3256
,,210,2018-09-12,01:40:00,,2018-09-12 01:40:00,21.5083,59.6242,13.3212
,,211,2018-09-12,01:50:00,,2018-09-12 01:50:00,21.4868,59.5632,13.2853
,,212,2018-09-12,02:00:00,,2018-09-12 02:00:00,21.4654,59.6471,13.2868
,,213,2018-09-12,02:10:00,,2018-09-12 02:10:00,21.4225,59.6776,13.2543
,,214,2018-09-12,02:20:00,,2018-09-12 02:20:00,21.4118,59.5937,13.2227
,,215,2018-09-12,02:30:00,,2018-09-12 02:30:00,21.3903,59.6242,13.2104
,,216,2018-09-12,02:40:00,,2018-09-12 02:40:00,21.3903,59.7616,13.2457
,,217,2018-09-12,02:50:00,,2018-09-12 02:50:00,21.3581,59.9142,13.2545
,,218,2018-09-12,03:00:00,,2018-09-12 03:00:00,21.3367,59.8531,13.2187
,,219,2018-09-12,03:10:00,,2018-09-12 03:10:00,21.3152,59.6471,13.1458
,,220,2018-09-12,03:20:00,,2018-09-12 03:20:00,21.3045,59.9981,13.2256
,,221,2018-09-12,03:30:00,,2018-09-12 03:30:00,21.2831,59.8455,13.1664
,,222,2018-09-12,03:40:00,,2018-09-12 03:40:00,21.2723,60.1354,13.2304
,,223,2018-09-12,03:50:00,,2018-09-12 03:50:00,21.2616,59.937,13.1697
,,224,2018-09-12,04:00:00,,2018-09-12 04:00:00,21.2509,59.9065,13.1518
,,225,2018-09-12,04:10:00,,2018-09-12 04:10:00,21.2294,60.1354,13.1901
,,226,2018-09-12,04:20:00,,2018-09-12 04:20:00,21.2187,60.6924,13.3214
,,227,2018-09-12,04:30:00,,2018-09-12 04:30:00,21.2187,60.2804,13.2169
,,228,2018-09-12,04:40:00,,2018-09-12 04:40:00,21.1973,60.1354,13.1598
,,229,2018-09-12,04:50:00,,2018-09-12 04:50:00,21.1865,60.2575,13.1808
,,230,2018-09-12,05:00:00,,2018-09-12 05:00:00,21.1651,60.227,13.1529
,,231,2018-09-12,05:10:00,,2018-09-12 05:10:00,21.1436,60.3414,13.1618
,,232,2018-09-12,05:20:00,,2018-09-12 05:20:00,21.1222,60.3719,13.1494
,,233,2018-09-12,05:30:00,,2018-09-12 05:30:00,21.1115,60.3414,13.1315
,,234,2018-09-12,05:40:00,,2018-09-12 05:40:00,21.1115,60.3719,13.1393
,,235,2018-09-12,05:50:00,,2018-09-12 05:50:00,21.09,60.3719,13.1191
,,236,2018-09-12,06:00:00,,2018-09-12 06:00:00,21.1007,60.8068,13.2392
,,237,2018-09-12,06:10:00,,2018-09-12 06:10:00,21.3367,61.0433,13.521
,,238,2018-09-12,06:20:00,,2018-09-12 06:20:00,21.6155,61.0128,13.7759
,,239,2018-09-12,06:30:00,,2018-09-12 06:30:00,21.8837,60.6466,13.9355
,,240,2018-09-12,06:40:00,,2018-09-12 06:40:00,22.1196,60.2956,14.0679
,,241,2018-09-12,06:50:00,,2018-09-12 06:50:00,22.3234,60.1278,14.2164
,,242,2018-09-12,07:00:00,,2018-09-12 07:00:00,22.5379,59.6624,14.2978
,,243,2018-09-12,07:10:00,,2018-09-12 07:10:00,22.6881,59.3419,14.3555
,,244,2018-09-12,07:20:00,,2018-09-12 07:20:00,22.8382,59.3191,14.4904
,,245,2018-09-12,07:30:00,,2018-09-12 07:30:00,22.9562,59.2351,14.5791
,,246,2018-09-12,07:40:00,,2018-09-12 07:40:00,23.0849,59.0291,14.6458
,,247,2018-09-12,07:50:00,,2018-09-12 07:50:00,23.1707,58.8232,14.6721
,,248,2018-09-12,08:00:00,,2018-09-12 08:00:00,23.1171,58.6248,14.5695
,,249,2018-09-12,08:10:00,,2018-09-12 08:10:00,23.0956,58.1594,14.426
,,250,2018-09-12,08:20:00,,2018-09-12 08:20:00,23.1278,58.5943,14.5714
,,251,2018-09-12,08:30:00,,2018-09-12 08:30:00,23.1921,58.7392,14.67
,,252,2018-09-12,08:40:00,,2018-09-12 08:40:00,23.2565,58.4493,14.6536
,,253,2018-09-12,08:50:00,,2018-09-12 08:50:00,23.3208,58.6553,14.7684
,,254,2018-09-12,09:00:00,,2018-09-12 09:00:00,23.3852,58.4493,14.7741
,,255,2018-09-12,09:10:00,,2018-09-12 09:10:00,23.4388,58.5638,14.8547
,,256,2018-09-12,09:20:00,,2018-09-12 09:20:00,23.4817,58.2433,14.8097
,,257,2018-09-12,09:30:00,,2018-09-12 09:30:00,23.5032,58.2433,14.8298
,,258,2018-09-12,09:40:00,,2018-09-12 09:40:00,23.5461,58.3044,14.8862
,,259,2018-09-12,09:50:00,,2018-09-12 09:50:00,23.5675,58.3044,14.9063
,,260,2018-09-12,10:00:00,,2018-09-12 10:00:00,23.589,58.1899,14.8958
,,261,2018-09-12,10:10:00,,2018-09-12 10:10:00,23.6104,58.3349,14.9545
,,262,2018-09-12,10:20:00,,2018-09-12 10:20:00,23.6319,58.2738,14.9584
,,263,2018-09-12,10:30:00,,2018-09-12 10:30:00,23.6426,58.2204,14.9542
,,264,2018-09-12,10:40:00,,2018-09-12 10:40:00,23.6426,58.106,14.9236
,,265,2018-09-12,10:50:00,,2018-09-12 10:50:00,23.6533,58.2738,14.9784
,,266,2018-09-12,11:00:00,,2018-09-12 11:00:00,23.6533,58.1899,14.956
,,267,2018-09-12,11:10:00,,2018-09-12 11:10:00,23.6748,58.2204,14.9843
,,268,2018-09-12,11:20:00,,2018-09-12 11:20:00,23.6962,59.8531,15.435
,,269,2018-09-12,11:30:00,,2018-09-12 11:30:00,23.7284,58.2204,15.0345
,,270,2018-09-12,11:40:00,,2018-09-12 11:40:00,23.7177,58.106,14.9938
,,271,2018-09-12,11:50:00,,2018-09-12 11:50:00,23.7069,58.106,14.9838
,,272,2018-09-12,12:00:00,,2018-09-12 12:00:00,23.7177,58.106,14.9938
,,273,2018-09-12,12:10:00,,2018-09-12 12:10:00,23.7284,57.9534,14.963
,,274,2018-09-12,12:20:00,,2018-09-12 12:20:00,23.7284,58.1899,15.0263
,,275,2018-09-12,12:30:00,,2018-09-12 12:30:00,23.7391,57.9534,14.973
,,276,2018-09-12,12:40:00,,2018-09-12 12:40:00,23.7391,58.045,14.9976
,,277,2018-09-12,12:50:00,,2018-09-12 12:50:00,23.7498,58.106,15.0239
,,278,2018-09-12,13:00:00,,2018-09-12 13:00:00,23.7498,58.1899,15.0464
,,279,2018-09-12,13:10:00,,2018-09-12 13:10:00,23.7498,57.9839,14.9912
,,280,2018-09-12,13:20:00,,2018-09-12 13:20:00,23.7498,58.045,15.0076
,,281,2018-09-12,13:30:00,,2018-09-12 13:30:00,23.6962,61.4019,15.834
,,282,2018-09-12,13:40:00,,2018-09-12 13:40:00,23.5782,60.7229,15.5492
,,283,2018-09-12,13:50:00,,2018-09-12 13:50:00,23.5353,60.906,15.5558
,,284,2018-09-12,14:00:00,,2018-09-12 14:00:00,23.5139,60.5245,15.4376
,,285,2018-09-12,14:10:00,,2018-09-12 14:10:00,23.5139,60.143,15.3391
,,286,2018-09-12,14:20:00,,2018-09-12 14:20:00,23.5246,59.9065,15.2877
,,287,2018-09-12,14:30:00,,2018-09-12 14:30:00,23.5461,59.5556,15.2164
,,288,2018-09-12,14:40:00,,2018-09-12 14:40:00,23.589,59.5861,15.2646
,,289,2018-09-12,14:50:00,,2018-09-12 14:50:00,23.6319,59.2733,15.2229
,,290,2018-09-12,15:00:00,,2018-09-12 15:00:00,23.6533,59.2122,15.227
,,291,2018-09-12,15:10:00,,2018-09-12 15:10:00,23.6748,58.8308,15.1465
,,292,2018-09-12,15:20:00,,2018-09-12 15:20:00,23.6855,58.4798,15.0634
,,293,2018-09-12,15:30:00,,2018-09-12 15:30:00,23.7069,58.2738,15.0286
,,294,2018-09-12,15:40:00,,2018-09-12 15:40:00,23.7391,58.6019,15.1461
