# Omega OM-92 Logger 

# Configuration :
DeviceID,9456
LoggingStart,Button Press
LoggingStartTime,10.12 14:55:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,26,2018-09-10,19:00:00,,2018-09-10 19:00:00,23.2492,63.1948,15.8626
,,27,2018-09-10,19:10:00,,2018-09-10 19:10:00,23.2492,63.4542,15.9267
,,28,2018-09-10,19:20:00,,2018-09-10 19:20:00,23.26,63.3092,15.9011
,,29,2018-09-10,19:30:00,,2018-09-10 19:30:00,23.2707,63.5457,15.9696
,,30,2018-09-10,19:40:00,,2018-09-10 19:40:00,23.26,63.6907,15.9951
,,31,2018-09-10,19:50:00,,2018-09-10 19:50:00,23.26,63.3398,15.9086
,,32,2018-09-10,20:00:00,,2018-09-10 20:00:00,23.2707,63.2253,15.8904
,,33,2018-09-10,20:10:00,,2018-09-10 20:10:00,23.26,63.3092,15.9011
,,34,2018-09-10,20:20:00,,2018-09-10 20:20:00,23.2707,63.4542,15.947
,,35,2018-09-10,20:30:00,,2018-09-10 20:30:00,23.2707,63.3092,15.9112
,,36,2018-09-10,20:40:00,,2018-09-10 20:40:00,23.2707,63.4237,15.9395
,,37,2018-09-10,20:50:00,,2018-09-10 20:50:00,23.2707,63.1948,15.8829
,,38,2018-09-10,21:00:00,,2018-09-10 21:00:00,23.2707,63.2558,15.898
,,39,2018-09-10,21:10:00,,2018-09-10 21:10:00,23.2492,63.1948,15.8626
,,40,2018-09-10,21:20:00,,2018-09-10 21:20:00,23.2278,63.0804,15.814
,,41,2018-09-10,21:30:00,,2018-09-10 21:30:00,23.2278,63.2253,15.8499
,,42,2018-09-10,21:40:00,,2018-09-10 21:40:00,23.2171,63.5152,15.9113
,,43,2018-09-10,21:50:00,,2018-09-10 21:50:00,23.2171,63.0804,15.8038
,,44,2018-09-10,22:00:00,,2018-09-10 22:00:00,23.142,62.7904,15.6609
,,45,2018-09-10,22:10:00,,2018-09-10 22:10:00,22.4663,63.0346,15.0829
,,46,2018-09-10,22:20:00,,2018-09-10 22:20:00,21.8764,64.1485,14.797
,,47,2018-09-10,22:30:00,,2018-09-10 22:30:00,21.4581,65.3921,14.6981
,,48,2018-09-10,22:40:00,,2018-09-10 22:40:00,21.19,66.1931,14.6321
,,49,2018-09-10,22:50:00,,2018-09-10 22:50:00,20.9862,66.2694,14.4562
,,50,2018-09-10,23:00:00,,2018-09-10 23:00:00,20.7717,65.9872,14.1862
,,51,2018-09-10,23:10:00,,2018-09-10 23:10:00,20.5572,65.9261,13.968
,,52,2018-09-10,23:20:00,,2018-09-10 23:20:00,20.3427,66.0024,13.7819
,,53,2018-09-10,23:30:00,,2018-09-10 23:30:00,20.2891,66.3534,13.8125
,,54,2018-09-10,23:40:00,,2018-09-10 23:40:00,20.1604,66.4068,13.7025
,,55,2018-09-10,23:50:00,,2018-09-10 23:50:00,20.0639,66.4907,13.63
,,56,2018-09-11,00:00:00,,2018-09-11 00:00:00,19.9995,66.4373,13.5564
,,57,2018-09-11,00:10:00,,2018-09-11 00:10:00,19.9674,67.1392,13.6874
,,58,2018-09-11,00:20:00,,2018-09-11 00:20:00,19.9352,66.8645,13.5937
,,59,2018-09-11,00:30:00,,2018-09-11 00:30:00,19.8816,66.6509,13.4935
,,60,2018-09-11,00:40:00,,2018-09-11 00:40:00,19.8494,66.6509,13.4629
,,61,2018-09-11,00:50:00,,2018-09-11 00:50:00,19.8172,66.8416,13.4761
,,62,2018-09-11,01:00:00,,2018-09-11 01:00:00,19.8065,67.2765,13.5655
,,63,2018-09-11,01:10:00,,2018-09-11 01:10:00,19.8065,66.8416,13.4659
,,64,2018-09-11,01:20:00,,2018-09-11 01:20:00,19.7636,67.0553,13.474
,,65,2018-09-11,01:30:00,,2018-09-11 01:30:00,19.7421,67.0019,13.4414
,,66,2018-09-11,01:40:00,,2018-09-11 01:40:00,19.71,67.0019,13.4107
,,67,2018-09-11,01:50:00,,2018-09-11 01:50:00,19.6778,67.0247,13.3853
,,68,2018-09-11,02:00:00,,2018-09-11 02:00:00,19.6563,67.2689,13.4207
,,69,2018-09-11,02:10:00,,2018-09-11 02:10:00,19.6349,67.1926,13.3828
,,70,2018-09-11,02:20:00,,2018-09-11 02:20:00,19.6027,67.3757,13.3939
,,71,2018-09-11,02:30:00,,2018-09-11 02:30:00,19.592,67.2155,13.3472
,,72,2018-09-11,02:40:00,,2018-09-11 02:40:00,19.5813,67.3452,13.3665
,,73,2018-09-11,02:50:00,,2018-09-11 02:50:00,19.5705,67.2689,13.3389
,,74,2018-09-11,03:00:00,,2018-09-11 03:00:00,19.5384,67.5893,13.3812
,,75,2018-09-11,03:10:00,,2018-09-11 03:10:00,19.5491,67.6198,13.3983
,,76,2018-09-11,03:20:00,,2018-09-11 03:20:00,19.5276,67.3452,13.3154
,,77,2018-09-11,03:30:00,,2018-09-11 03:30:00,19.5062,67.3452,13.295
,,78,2018-09-11,03:40:00,,2018-09-11 03:40:00,19.4955,67.3452,13.2847
,,79,2018-09-11,03:50:00,,2018-09-11 03:50:00,19.4633,67.5359,13.2975
,,80,2018-09-11,04:00:00,,2018-09-11 04:00:00,19.4418,67.4825,13.2649
,,81,2018-09-11,04:10:00,,2018-09-11 04:10:00,19.4418,67.5664,13.2839
,,82,2018-09-11,04:20:00,,2018-09-11 04:20:00,19.4204,67.7267,13.2998
,,83,2018-09-11,04:30:00,,2018-09-11 04:30:00,19.3989,67.7801,13.2914
,,84,2018-09-11,04:40:00,,2018-09-11 04:40:00,19.3882,67.864,13.3002
,,85,2018-09-11,04:50:00,,2018-09-11 04:50:00,19.3668,68.1081,13.3348
,,86,2018-09-11,05:00:00,,2018-09-11 05:00:00,19.356,68.0013,13.3005
,,87,2018-09-11,05:10:00,,2018-09-11 05:10:00,19.3346,68.1081,13.3041
,,88,2018-09-11,05:20:00,,2018-09-11 05:20:00,19.3131,68.0547,13.2716
,,89,2018-09-11,05:30:00,,2018-09-11 05:30:00,19.2917,68.4591,13.342
,,90,2018-09-11,05:40:00,,2018-09-11 05:40:00,19.3024,68.5659,13.3761
,,91,2018-09-11,05:50:00,,2018-09-11 05:50:00,19.281,68.4057,13.3198
,,92,2018-09-11,06:00:00,,2018-09-11 06:00:00,19.3131,68.5964,13.3932
,,93,2018-09-11,06:10:00,,2018-09-11 06:10:00,19.9352,68.4667,13.9583
,,94,2018-09-11,06:20:00,,2018-09-11 06:20:00,20.4393,67.7724,14.2821
,,95,2018-09-11,06:30:00,,2018-09-11 06:30:00,20.9004,67.3833,14.6327
,,96,2018-09-11,06:40:00,,2018-09-11 06:40:00,21.2544,66.8569,14.8481
,,97,2018-09-11,06:50:00,,2018-09-11 06:50:00,21.5118,66.6509,15.0452
,,98,2018-09-11,07:00:00,,2018-09-11 07:00:00,21.737,66.506,15.2256
,,99,2018-09-11,07:10:00,,2018-09-11 07:10:00,21.9408,66.4831,15.4142
,,100,2018-09-11,07:20:00,,2018-09-11 07:20:00,22.0588,66.8951,15.6228
,,101,2018-09-11,07:30:00,,2018-09-11 07:30:00,22.1767,66.628,15.6726
,,102,2018-09-11,07:40:00,,2018-09-11 07:40:00,22.1982,66.7654,15.7252
,,103,2018-09-11,07:50:00,,2018-09-11 07:50:00,22.2733,66.8264,15.811
,,104,2018-09-11,08:00:00,,2018-09-11 08:00:00,22.3162,67.3223,15.9676
,,105,2018-09-11,08:10:00,,2018-09-11 08:10:00,22.3269,67.7877,16.0857
,,106,2018-09-11,08:20:00,,2018-09-11 08:20:00,22.3376,67.8716,16.1153
,,107,2018-09-11,08:30:00,,2018-09-11 08:30:00,22.3483,67.8945,16.1309
,,108,2018-09-11,08:40:00,,2018-09-11 08:40:00,22.3483,68.2531,16.2135
,,109,2018-09-11,08:50:00,,2018-09-11 08:50:00,22.3698,68.5277,16.297
,,110,2018-09-11,09:00:00,,2018-09-11 09:00:00,22.3591,68.9092,16.3739
,,111,2018-09-11,09:10:00,,2018-09-11 09:10:00,21.855,67.7267,15.6217
,,112,2018-09-11,09:20:00,,2018-09-11 09:20:00,21.6941,67.9174,15.5122
,,113,2018-09-11,09:30:00,,2018-09-11 09:30:00,21.8979,67.2231,15.546
,,114,2018-09-11,09:40:00,,2018-09-11 09:40:00,22.0588,67.658,15.8001
,,115,2018-09-11,09:50:00,,2018-09-11 09:50:00,22.1982,67.5283,15.903
,,116,2018-09-11,10:00:00,,2018-09-11 10:00:00,22.3376,66.7196,15.8472
,,117,2018-09-11,10:10:00,,2018-09-11 10:10:00,22.4878,68.398,16.3799
,,118,2018-09-11,10:20:00,,2018-09-11 10:20:00,22.6165,68.1081,16.4359
,,119,2018-09-11,10:30:00,,2018-09-11 10:30:00,22.595,67.3376,16.2368
,,120,2018-09-11,10:40:00,,2018-09-11 10:40:00,22.595,67.8029,16.3449
,,121,2018-09-11,10:50:00,,2018-09-11 10:50:00,22.5843,67.0324,16.1553
,,122,2018-09-11,11:00:00,,2018-09-11 11:00:00,22.5736,67.1621,16.1754
,,123,2018-09-11,11:10:00,,2018-09-11 11:10:00,22.5628,66.834,16.0884
,,124,2018-09-11,11:20:00,,2018-09-11 11:20:00,22.6165,66.8493,16.143
,,125,2018-09-11,11:30:00,,2018-09-11 11:30:00,22.6594,66.6814,16.1444
,,126,2018-09-11,11:40:00,,2018-09-11 11:40:00,22.6486,66.8493,16.1737
,,127,2018-09-11,11:50:00,,2018-09-11 11:50:00,22.6808,66.6509,16.1577
,,128,2018-09-11,12:00:00,,2018-09-11 12:00:00,22.7344,68.1081,16.5485
,,129,2018-09-11,12:10:00,,2018-09-11 12:10:00,22.7344,66.2694,16.1187
,,130,2018-09-11,12:20:00,,2018-09-11 12:20:00,23.1313,73.3114,18.0938
,,131,2018-09-11,12:30:00,,2018-09-11 12:30:00,23.9464,73.1435,18.8416
,,132,2018-09-11,12:40:00,,2018-09-11 12:40:00,23.6568,64.8961,16.6655
,,133,2018-09-11,12:50:00,,2018-09-11 12:50:00,23.5281,68.6193,17.4239
,,134,2018-09-11,13:00:00,,2018-09-11 13:00:00,24.0858,77.0727,19.817
,,135,2018-09-11,13:10:00,,2018-09-11 13:10:00,23.9035,64.3468,16.7654
,,136,2018-09-11,13:20:00,,2018-09-11 13:20:00,23.6461,65.4836,16.7973
,,137,2018-09-11,13:30:00,,2018-09-11 13:30:00,24.0643,77.0727,19.7962
,,138,2018-09-11,13:40:00,,2018-09-11 13:40:00,24.118,67.2918,17.6767
,,139,2018-09-11,13:50:00,,2018-09-11 13:50:00,23.7533,65.5446,16.9138
,,140,2018-09-11,14:00:00,,2018-09-11 14:00:00,24.0429,76.3555,19.6248
,,141,2018-09-11,14:10:00,,2018-09-11 14:10:00,24.3003,69.428,18.3479
,,142,2018-09-11,14:20:00,,2018-09-11 14:20:00,23.882,66.3457,17.2279
,,143,2018-09-11,14:30:00,,2018-09-11 14:30:00,23.9678,74.883,19.2391
,,144,2018-09-11,14:40:00,,2018-09-11 14:40:00,24.5255,75.4705,19.9033
,,145,2018-09-11,14:50:00,,2018-09-11 14:50:00,24.3217,70.1375,18.5307
,,146,2018-09-11,15:00:00,,2018-09-11 15:00:00,24.0536,68.9702,18.0068
,,147,2018-09-11,15:10:00,,2018-09-11 15:10:00,23.8498,68.3828,17.6763
,,148,2018-09-11,15:20:00,,2018-09-11 15:20:00,23.8177,66.8416,17.2845
,,149,2018-09-11,15:30:00,,2018-09-11 15:30:00,23.8069,68.4057,17.6407
,,150,2018-09-11,15:40:00,,2018-09-11 15:40:00,23.8606,68.688,17.7572
,,151,2018-09-11,15:50:00,,2018-09-11 15:50:00,23.8177,66.8416,17.2845
,,152,2018-09-11,16:00:00,,2018-09-11 16:00:00,23.6353,67.2689,17.2117
,,153,2018-09-11,16:10:00,,2018-09-11 16:10:00,23.3672,66.2694,16.7203
,,154,2018-09-11,16:20:00,,2018-09-11 16:20:00,23.2063,66.1016,16.5275
,,155,2018-09-11,16:30:00,,2018-09-11 16:30:00,23.142,66.2084,16.4917
,,156,2018-09-11,16:40:00,,2018-09-11 16:40:00,23.142,65.2624,16.2656
,,157,2018-09-11,16:50:00,,2018-09-11 16:50:00,23.1527,64.7664,16.1561
,,158,2018-09-11,17:00:00,,2018-09-11 17:00:00,23.142,64.3011,16.0328
,,159,2018-09-11,17:10:00,,2018-09-11 17:10:00,23.142,64.652,16.1182
,,160,2018-09-11,17:20:00,,2018-09-11 17:20:00,23.142,64.0722,15.977
,,161,2018-09-11,17:30:00,,2018-09-11 17:30:00,23.142,63.9196,15.9396
,,162,2018-09-11,17:40:00,,2018-09-11 17:40:00,23.1742,63.6068,15.8933
,,163,2018-09-11,17:50:00,,2018-09-11 17:50:00,23.2171,63.1948,15.8322
,,164,2018-09-11,18:00:00,,2018-09-11 18:00:00,23.2278,63.1643,15.8348
,,165,2018-09-11,18:10:00,,2018-09-11 18:10:00,23.2385,63.4237,15.909
,,166,2018-09-11,18:20:00,,2018-09-11 18:20:00,23.2385,62.9583,15.7938
,,167,2018-09-11,18:30:00,,2018-09-11 18:30:00,23.2492,63.1032,15.8399
,,168,2018-09-11,18:40:00,,2018-09-11 18:40:00,23.2492,63.0498,15.8267
,,169,2018-09-11,18:50:00,,2018-09-11 18:50:00,23.2278,63.0193,15.7988
,,170,2018-09-11,19:00:00,,2018-09-11 19:00:00,23.2171,63.7212,15.962
,,171,2018-09-11,19:10:00,,2018-09-11 19:10:00,23.1956,63.6602,15.9267
,,172,2018-09-11,19:20:00,,2018-09-11 19:20:00,23.1527,63.9501,15.9573
,,173,2018-09-11,19:30:00,,2018-09-11 19:30:00,23.142,63.4542,15.8253
,,174,2018-09-11,19:40:00,,2018-09-11 19:40:00,23.142,63.9196,15.9396
,,175,2018-09-11,19:50:00,,2018-09-11 19:50:00,23.142,64.0111,15.9621
,,176,2018-09-11,20:00:00,,2018-09-11 20:00:00,23.1313,63.9196,15.9295
,,177,2018-09-11,20:10:00,,2018-09-11 20:10:00,23.1313,64.3011,16.0227
,,178,2018-09-11,20:20:00,,2018-09-11 20:20:00,23.0776,64.797,16.0923
,,179,2018-09-11,20:30:00,,2018-09-11 20:30:00,23.0776,64.5605,16.035
,,180,2018-09-11,20:40:00,,2018-09-11 20:40:00,23.0455,64.1256,15.8986
,,181,2018-09-11,20:50:00,,2018-09-11 20:50:00,23.0455,63.5686,15.7622
,,182,2018-09-11,21:00:00,,2018-09-11 21:00:00,23.0347,64.034,15.8661
,,183,2018-09-11,21:10:00,,2018-09-11 21:10:00,23.024,64.1561,15.8858
,,184,2018-09-11,21:20:00,,2018-09-11 21:20:00,23.0026,64.446,15.936
,,185,2018-09-11,21:30:00,,2018-09-11 21:30:00,23.0026,63.7441,15.7647
,,186,2018-09-11,21:40:00,,2018-09-11 21:40:00,23.0026,64.2705,15.8933
,,187,2018-09-11,21:50:00,,2018-09-11 21:50:00,22.9918,64.034,15.8255
,,188,2018-09-11,22:00:00,,2018-09-11 22:00:00,22.9168,64.3545,15.8325
,,189,2018-09-11,22:10:00,,2018-09-11 22:10:00,22.2089,64.4155,15.1765
,,190,2018-09-11,22:20:00,,2018-09-11 22:20:00,21.6512,66.2771,15.0904
,,191,2018-09-11,22:30:00,,2018-09-11 22:30:00,21.2329,66.3381,14.7068
,,192,2018-09-11,22:40:00,,2018-09-11 22:40:00,20.8897,67.1697,14.5732
,,193,2018-09-11,22:50:00,,2018-09-11 22:50:00,20.6538,67.3147,14.3818
,,194,2018-09-11,23:00:00,,2018-09-11 23:00:00,20.4607,67.8564,14.3217
,,195,2018-09-11,23:10:00,,2018-09-11 23:10:00,20.3213,67.1163,14.0194
,,196,2018-09-11,23:20:00,,2018-09-11 23:20:00,20.1926,67.4367,13.9702
,,197,2018-09-11,23:30:00,,2018-09-11 23:30:00,20.0424,67.4901,13.8392
,,198,2018-09-11,23:40:00,,2018-09-11 23:40:00,19.9566,67.3833,13.7331
,,199,2018-09-11,23:50:00,,2018-09-11 23:50:00,19.8708,67.5435,13.6878
,,200,2018-09-12,00:00:00,,2018-09-12 00:00:00,19.8387,67.9784,13.7559
,,201,2018-09-12,00:10:00,,2018-09-12 00:10:00,19.7743,67.5435,13.5958
,,202,2018-09-12,00:20:00,,2018-09-12 00:20:00,19.7314,67.6275,13.5739
,,203,2018-09-12,00:30:00,,2018-09-12 00:30:00,19.6778,67.7343,13.5471
,,204,2018-09-12,00:40:00,,2018-09-12 00:40:00,19.6349,67.8411,13.5304
,,205,2018-09-12,00:50:00,,2018-09-12 00:50:00,19.6134,67.7038,13.4788
,,206,2018-09-12,01:00:00,,2018-09-12 01:00:00,19.6027,68.3523,13.615
,,207,2018-09-12,01:10:00,,2018-09-12 01:10:00,19.6349,67.925,13.5494
,,208,2018-09-12,01:20:00,,2018-09-12 01:20:00,19.6027,67.864,13.5048
,,209,2018-09-12,01:30:00,,2018-09-12 01:30:00,19.5491,67.7572,13.4295
,,210,2018-09-12,01:40:00,,2018-09-12 01:40:00,19.5384,67.864,13.4434
,,211,2018-09-12,01:50:00,,2018-09-12 01:50:00,19.5276,67.7572,13.409
,,212,2018-09-12,02:00:00,,2018-09-12 02:00:00,19.5062,67.9708,13.4369
,,213,2018-09-12,02:10:00,,2018-09-12 02:10:00,19.474,68.1386,13.4441
,,214,2018-09-12,02:20:00,,2018-09-12 02:20:00,19.474,67.9479,13.401
,,215,2018-09-12,02:30:00,,2018-09-12 02:30:00,19.4633,68.0013,13.4028
,,216,2018-09-12,02:40:00,,2018-09-12 02:40:00,19.4633,68.0242,13.408
,,217,2018-09-12,02:50:00,,2018-09-12 02:50:00,19.4526,67.9479,13.3805
,,218,2018-09-12,03:00:00,,2018-09-12 03:00:00,19.4526,67.9174,13.3736
,,219,2018-09-12,03:10:00,,2018-09-12 03:10:00,19.4311,68.0547,13.3842
,,220,2018-09-12,03:20:00,,2018-09-12 03:20:00,19.4311,68.2149,13.4203
,,221,2018-09-12,03:30:00,,2018-09-12 03:30:00,19.4311,67.8106,13.329
,,222,2018-09-12,03:40:00,,2018-09-12 03:40:00,19.3989,68.4057,13.4324
,,223,2018-09-12,03:50:00,,2018-09-12 03:50:00,19.3882,68.2149,13.3793
,,224,2018-09-12,04:00:00,,2018-09-12 04:00:00,19.3775,68.4057,13.4119
,,225,2018-09-12,04:10:00,,2018-09-12 04:10:00,19.356,68.4286,13.3966
,,226,2018-09-12,04:20:00,,2018-09-12 04:20:00,19.356,69.0847,13.5432
,,227,2018-09-12,04:30:00,,2018-09-12 04:30:00,19.3775,68.3752,13.4051
,,228,2018-09-12,04:40:00,,2018-09-12 04:40:00,19.3453,68.2683,13.3504
,,229,2018-09-12,04:50:00,,2018-09-12 04:50:00,19.3239,68.482,13.3778
,,230,2018-09-12,05:00:00,,2018-09-12 05:00:00,19.3024,68.5964,13.383
,,231,2018-09-12,05:10:00,,2018-09-12 05:10:00,19.2917,68.7261,13.4017
,,232,2018-09-12,05:20:00,,2018-09-12 05:20:00,19.2917,68.7032,13.3966
,,233,2018-09-12,05:30:00,,2018-09-12 05:30:00,19.281,68.7032,13.3864
,,234,2018-09-12,05:40:00,,2018-09-12 05:40:00,19.2488,68.6956,13.3539
,,235,2018-09-12,05:50:00,,2018-09-12 05:50:00,19.2166,69.161,13.4268
,,236,2018-09-12,06:00:00,,2018-09-12 06:00:00,19.281,69.489,13.5611
,,237,2018-09-12,06:10:00,,2018-09-12 06:10:00,19.903,70.0918,14.2897
,,238,2018-09-12,06:20:00,,2018-09-12 06:20:00,20.3964,68.8024,14.4744
,,239,2018-09-12,06:30:00,,2018-09-12 06:30:00,20.8897,67.8487,14.7292
,,240,2018-09-12,06:40:00,,2018-09-12 06:40:00,21.2436,67.4062,14.965
,,241,2018-09-12,06:50:00,,2018-09-12 06:50:00,21.5332,67.4978,15.2621
,,242,2018-09-12,07:00:00,,2018-09-12 07:00:00,21.737,66.2008,15.1541
,,243,2018-09-12,07:10:00,,2018-09-12 07:10:00,21.9193,66.1016,15.3041
,,244,2018-09-12,07:20:00,,2018-09-12 07:20:00,22.048,66.5365,15.5287
,,245,2018-09-12,07:30:00,,2018-09-12 07:30:00,22.1124,66.9561,15.6881
,,246,2018-09-12,07:40:00,,2018-09-12 07:40:00,22.1982,67.3376,15.8587
,,247,2018-09-12,07:50:00,,2018-09-12 07:50:00,22.2089,67.4215,15.8884
,,248,2018-09-12,08:00:00,,2018-09-12 08:00:00,21.8872,67.3299,15.5606
,,249,2018-09-12,08:10:00,,2018-09-12 08:10:00,21.8121,67.1316,15.443
,,250,2018-09-12,08:20:00,,2018-09-12 08:20:00,22.0159,67.1926,15.6513
,,251,2018-09-12,08:30:00,,2018-09-12 08:30:00,22.1553,66.628,15.6522
,,252,2018-09-12,08:40:00,,2018-09-12 08:40:00,22.1982,66.3839,15.6357
,,253,2018-09-12,08:50:00,,2018-09-12 08:50:00,22.2733,66.9408,15.8378
,,254,2018-09-12,09:00:00,,2018-09-12 09:00:00,22.3162,67.4825,16.0048
,,255,2018-09-12,09:10:00,,2018-09-12 09:10:00,22.3698,66.5517,15.8384
,,256,2018-09-12,09:20:00,,2018-09-12 09:20:00,22.3912,66.8035,15.9179
,,257,2018-09-12,09:30:00,,2018-09-12 09:30:00,22.3912,66.8798,15.9358
,,258,2018-09-12,09:40:00,,2018-09-12 09:40:00,22.3805,67.1316,15.9844
,,259,2018-09-12,09:50:00,,2018-09-12 09:50:00,22.3912,68.0623,16.2105
,,260,2018-09-12,10:00:00,,2018-09-12 10:00:00,22.3912,67.6198,16.1082
,,261,2018-09-12,10:10:00,,2018-09-12 10:10:00,22.3805,67.7572,16.1298
,,262,2018-09-12,10:20:00,,2018-09-12 10:20:00,22.3591,68.2226,16.2167
,,263,2018-09-12,10:30:00,,2018-09-12 10:30:00,22.3483,67.6732,16.0797
,,264,2018-09-12,10:40:00,,2018-09-12 10:40:00,22.3269,68.192,16.179
,,265,2018-09-12,10:50:00,,2018-09-12 10:50:00,22.3054,68.3599,16.1971
,,266,2018-09-12,11:00:00,,2018-09-12 11:00:00,22.284,68.9626,16.3144
,,267,2018-09-12,11:10:00,,2018-09-12 11:10:00,22.2947,69.0999,16.3559
,,268,2018-09-12,11:20:00,,2018-09-12 11:20:00,22.284,69.9163,16.5302
,,269,2018-09-12,11:30:00,,2018-09-12 11:30:00,22.3269,68.4133,16.2298
,,270,2018-09-12,11:40:00,,2018-09-12 11:40:00,22.3269,68.4972,16.249
,,271,2018-09-12,11:50:00,,2018-09-12 11:50:00,22.3162,68.6346,16.2702
,,272,2018-09-12,12:00:00,,2018-09-12 12:00:00,22.3054,68.2226,16.1655
,,273,2018-09-12,12:10:00,,2018-09-12 12:10:00,22.3162,68.3599,16.2073
,,274,2018-09-12,12:20:00,,2018-09-12 12:20:00,22.3162,68.7719,16.3016
,,275,2018-09-12,12:30:00,,2018-09-12 12:30:00,22.2947,68.5811,16.2375
,,276,2018-09-12,12:40:00,,2018-09-12 12:40:00,22.2947,69.1228,16.3611
,,277,2018-09-12,12:50:00,,2018-09-12 12:50:00,22.284,69.3136,16.3941
,,278,2018-09-12,13:00:00,,2018-09-12 13:00:00,22.284,69.0694,16.3387
,,279,2018-09-12,13:10:00,,2018-09-12 13:10:00,22.2625,68.688,16.2312
,,280,2018-09-12,13:20:00,,2018-09-12 13:20:00,22.2625,68.9855,16.2991
,,281,2018-09-12,13:30:00,,2018-09-12 13:30:00,22.3269,70.4122,16.6825
,,282,2018-09-12,13:40:00,,2018-09-12 13:40:00,22.3054,69.84,16.5336
,,283,2018-09-12,13:50:00,,2018-09-12 13:50:00,22.2947,70.8471,16.7487
,,284,2018-09-12,14:00:00,,2018-09-12 14:00:00,22.284,70.1909,16.5919
,,285,2018-09-12,14:10:00,,2018-09-12 14:10:00,22.2518,69.8095,16.4754
,,286,2018-09-12,14:20:00,,2018-09-12 14:20:00,22.1982,70.1833,16.508
,,287,2018-09-12,14:30:00,,2018-09-12 14:30:00,22.1982,69.7713,16.4155
,,288,2018-09-12,14:40:00,,2018-09-12 14:40:00,22.2518,70.9005,16.7194
,,289,2018-09-12,14:50:00,,2018-09-12 14:50:00,22.284,72.3272,17.0646
,,290,2018-09-12,15:00:00,,2018-09-12 15:00:00,22.3483,69.5119,16.5006
,,291,2018-09-12,15:10:00,,2018-09-12 15:10:00,22.4341,68.2912,16.3041
,,292,2018-09-12,15:20:00,,2018-09-12 15:20:00,22.4878,68.2302,16.3413
,,293,2018-09-12,15:30:00,,2018-09-12 15:30:00,22.5092,68.398,16.4003
,,294,2018-09-12,15:40:00,,2018-09-12 15:40:00,22.5521,69.0237,16.5845
,,295,2018-09-12,15:50:00,,2018-09-12 15:50:00,22.5736,67.0553,16.1504
