# Omega OM-92 Logger 

# Configuration :
DeviceID,4029
LoggingStart,Button Press
LoggingStartTime,10.12 14:55:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,18,2018-09-10,17:40:00,,2018-09-10 17:40:00,23.9142,64.5986,16.8371
,,19,2018-09-10,17:50:00,,2018-09-10 17:50:00,23.9249,64.5681,16.8398
,,20,2018-09-10,18:00:00,,2018-09-10 18:00:00,23.9356,64.5376,16.8425
,,21,2018-09-10,18:10:00,,2018-09-10 18:10:00,23.9464,64.6596,16.8825
,,22,2018-09-10,18:20:00,,2018-09-10 18:20:00,23.9571,64.3926,16.8274
,,23,2018-09-10,18:30:00,,2018-09-10 18:30:00,23.9464,64.5681,16.8601
,,24,2018-09-10,18:40:00,,2018-09-10 18:40:00,23.9571,64.5147,16.8572
,,25,2018-09-10,18:50:00,,2018-09-10 18:50:00,23.9678,64.6291,16.8953
,,26,2018-09-10,19:00:00,,2018-09-10 19:00:00,23.9678,64.8656,16.953
,,27,2018-09-10,19:10:00,,2018-09-10 19:10:00,23.9785,64.7207,16.9278
,,28,2018-09-10,19:20:00,,2018-09-10 19:20:00,23.9785,64.8046,16.9483
,,29,2018-09-10,19:30:00,,2018-09-10 19:30:00,24,64.5376,16.9035
,,30,2018-09-10,19:40:00,,2018-09-10 19:40:00,24,64.8046,16.9686
,,31,2018-09-10,19:50:00,,2018-09-10 19:50:00,24,64.8351,16.976
,,32,2018-09-10,20:00:00,,2018-09-10 20:00:00,24.0107,64.6596,16.9434
,,33,2018-09-10,20:10:00,,2018-09-10 20:10:00,24.0107,64.6291,16.936
,,34,2018-09-10,20:20:00,,2018-09-10 20:20:00,24.0107,64.5147,16.908
,,35,2018-09-10,20:30:00,,2018-09-10 20:30:00,24.0214,64.5986,16.9387
,,36,2018-09-10,20:40:00,,2018-09-10 20:40:00,24.0214,64.4842,16.9107
,,37,2018-09-10,20:50:00,,2018-09-10 20:50:00,24.0107,64.5376,16.9136
,,38,2018-09-10,21:00:00,,2018-09-10 21:00:00,24.0107,64.5147,16.908
,,39,2018-09-10,21:10:00,,2018-09-10 21:10:00,24.0107,64.6291,16.936
,,40,2018-09-10,21:20:00,,2018-09-10 21:20:00,24.0107,64.5376,16.9136
,,41,2018-09-10,21:30:00,,2018-09-10 21:30:00,24.0107,64.5376,16.9136
,,42,2018-09-10,21:40:00,,2018-09-10 21:40:00,24.0214,64.5147,16.9182
,,43,2018-09-10,21:50:00,,2018-09-10 21:50:00,24.0214,64.3087,16.8678
,,44,2018-09-10,22:00:00,,2018-09-10 22:00:00,23.9893,64.1942,16.8092
,,45,2018-09-10,22:10:00,,2018-09-10 22:10:00,23.6782,63.1872,16.2662
,,46,2018-09-10,22:20:00,,2018-09-10 22:20:00,23.3243,63.355,15.9732
,,47,2018-09-10,22:30:00,,2018-09-10 22:30:00,23.0455,63.706,15.7959
,,48,2018-09-10,22:40:00,,2018-09-10 22:40:00,22.7773,64.0722,15.6317
,,49,2018-09-10,22:50:00,,2018-09-10 22:50:00,22.5414,64.2171,15.4435
,,50,2018-09-10,23:00:00,,2018-09-10 23:00:00,22.2947,63.7975,15.1078
,,51,2018-09-10,23:10:00,,2018-09-10 23:10:00,22.0909,63.9043,14.9409
,,52,2018-09-10,23:20:00,,2018-09-10 23:20:00,21.8979,63.9043,14.7581
,,53,2018-09-10,23:30:00,,2018-09-10 23:30:00,21.7692,64.2782,14.7267
,,54,2018-09-10,23:40:00,,2018-09-10 23:40:00,21.6083,64.446,14.6147
,,55,2018-09-10,23:50:00,,2018-09-10 23:50:00,21.4581,64.4689,14.4778
,,56,2018-09-11,00:00:00,,2018-09-11 00:00:00,21.3616,64.4689,14.3863
,,57,2018-09-11,00:10:00,,2018-09-11 00:10:00,21.2436,65.3768,14.4908
,,58,2018-09-11,00:20:00,,2018-09-11 00:20:00,21.19,65.2624,14.4128
,,59,2018-09-11,00:30:00,,2018-09-11 00:30:00,21.1257,65.2395,14.3463
,,60,2018-09-11,00:40:00,,2018-09-11 00:40:00,21.0613,65.3615,14.3141
,,61,2018-09-11,00:50:00,,2018-09-11 00:50:00,20.997,65.3081,14.2404
,,62,2018-09-11,01:00:00,,2018-09-11 01:00:00,20.9862,65.6896,14.3202
,,63,2018-09-11,01:10:00,,2018-09-11 01:10:00,20.9326,65.5752,14.2423
,,64,2018-09-11,01:20:00,,2018-09-11 01:20:00,20.8897,65.6591,14.2213
,,65,2018-09-11,01:30:00,,2018-09-11 01:30:00,20.8468,65.5981,14.1662
,,66,2018-09-11,01:40:00,,2018-09-11 01:40:00,20.8254,65.6591,14.1602
,,67,2018-09-11,01:50:00,,2018-09-11 01:50:00,20.7825,65.7888,14.1499
,,68,2018-09-11,02:00:00,,2018-09-11 02:00:00,20.7717,65.8651,14.1576
,,69,2018-09-11,02:10:00,,2018-09-11 02:10:00,20.7396,65.8651,14.127
,,70,2018-09-11,02:20:00,,2018-09-11 02:20:00,20.7288,65.8651,14.1168
,,71,2018-09-11,02:30:00,,2018-09-11 02:30:00,20.7181,65.8117,14.0941
,,72,2018-09-11,02:40:00,,2018-09-11 02:40:00,20.6859,66.0863,14.1278
,,73,2018-09-11,02:50:00,,2018-09-11 02:50:00,20.6645,65.9719,14.0806
,,74,2018-09-11,03:00:00,,2018-09-11 03:00:00,20.6538,66.1092,14.1025
,,75,2018-09-11,03:10:00,,2018-09-11 03:10:00,20.6538,66.2466,14.1346
,,76,2018-09-11,03:20:00,,2018-09-11 03:20:00,20.643,66.1397,14.0995
,,77,2018-09-11,03:30:00,,2018-09-11 03:30:00,20.6109,66.1397,14.0689
,,78,2018-09-11,03:40:00,,2018-09-11 03:40:00,20.5894,66.1855,14.0591
,,79,2018-09-11,03:50:00,,2018-09-11 03:50:00,20.5787,66.1016,14.0294
,,80,2018-09-11,04:00:00,,2018-09-11 04:00:00,20.568,66.2389,14.0512
,,81,2018-09-11,04:10:00,,2018-09-11 04:10:00,20.5465,66.1855,14.0183
,,82,2018-09-11,04:20:00,,2018-09-11 04:20:00,20.5251,66.2923,14.0228
,,83,2018-09-11,04:30:00,,2018-09-11 04:30:00,20.5143,66.3534,14.0268
,,84,2018-09-11,04:40:00,,2018-09-11 04:40:00,20.5036,66.3228,14.0095
,,85,2018-09-11,04:50:00,,2018-09-11 04:50:00,20.4929,66.4602,14.0312
,,86,2018-09-11,05:00:00,,2018-09-11 05:00:00,20.4607,66.4297,13.9935
,,87,2018-09-11,05:10:00,,2018-09-11 05:10:00,20.45,66.4602,13.9904
,,88,2018-09-11,05:20:00,,2018-09-11 05:20:00,20.4393,66.4831,13.9855
,,89,2018-09-11,05:30:00,,2018-09-11 05:30:00,20.4285,66.6433,14.0124
,,90,2018-09-11,05:40:00,,2018-09-11 05:40:00,20.4393,66.7806,14.0544
,,91,2018-09-11,05:50:00,,2018-09-11 05:50:00,20.4285,66.5899,14
,,92,2018-09-11,06:00:00,,2018-09-11 06:00:00,20.4285,66.8645,14.0636
,,93,2018-09-11,06:10:00,,2018-09-11 06:10:00,20.7717,67.6732,14.5765
,,94,2018-09-11,06:20:00,,2018-09-11 06:20:00,21.2222,67.5512,14.978
,,95,2018-09-11,06:30:00,,2018-09-11 06:30:00,21.5654,67.5435,15.3034
,,96,2018-09-11,06:40:00,,2018-09-11 06:40:00,21.855,67.7267,15.6217
,,97,2018-09-11,06:50:00,,2018-09-11 06:50:00,22.1017,67.3452,15.7685
,,98,2018-09-11,07:00:00,,2018-09-11 07:00:00,22.3162,67.1926,15.9374
,,99,2018-09-11,07:10:00,,2018-09-11 07:10:00,22.5199,67.0171,16.0905
,,100,2018-09-11,07:20:00,,2018-09-11 07:20:00,22.6808,67.1544,16.2758
,,101,2018-09-11,07:30:00,,2018-09-11 07:30:00,22.8202,66.9713,16.3657
,,102,2018-09-11,07:40:00,,2018-09-11 07:40:00,22.9168,66.6814,16.3894
,,103,2018-09-11,07:50:00,,2018-09-11 07:50:00,23.0026,66.8416,16.5087
,,104,2018-09-11,08:00:00,,2018-09-11 08:00:00,23.0776,66.7959,16.5694
,,105,2018-09-11,08:10:00,,2018-09-11 08:10:00,23.142,66.773,16.6253
,,106,2018-09-11,08:20:00,,2018-09-11 08:20:00,23.1956,66.9332,16.714
,,107,2018-09-11,08:30:00,,2018-09-11 08:30:00,23.2492,66.8035,16.7345
,,108,2018-09-11,08:40:00,,2018-09-11 08:40:00,23.2707,66.9408,16.7873
,,109,2018-09-11,08:50:00,,2018-09-11 08:50:00,23.3243,66.8798,16.824
,,110,2018-09-11,09:00:00,,2018-09-11 09:00:00,23.335,66.7501,16.8036
,,111,2018-09-11,09:10:00,,2018-09-11 09:10:00,23.142,65.6438,16.3571
,,112,2018-09-11,09:20:00,,2018-09-11 09:20:00,22.9704,65.9109,16.2578
,,113,2018-09-11,09:30:00,,2018-09-11 09:30:00,22.9918,66.2389,16.3562
,,114,2018-09-11,09:40:00,,2018-09-11 09:40:00,23.0776,66.3305,16.4595
,,115,2018-09-11,09:50:00,,2018-09-11 09:50:00,23.1956,66.3305,16.5716
,,116,2018-09-11,10:00:00,,2018-09-11 10:00:00,23.2492,66.1703,16.5846
,,117,2018-09-11,10:10:00,,2018-09-11 10:10:00,23.3565,67.185,16.9264
,,118,2018-09-11,10:20:00,,2018-09-11 10:20:00,23.3887,67.597,17.0536
,,119,2018-09-11,10:30:00,,2018-09-11 10:30:00,23.335,67.2689,16.9257
,,120,2018-09-11,10:40:00,,2018-09-11 10:40:00,23.3136,67.3528,16.9249
,,121,2018-09-11,10:50:00,,2018-09-11 10:50:00,23.3136,67.0782,16.8605
,,122,2018-09-11,11:00:00,,2018-09-11 11:00:00,23.3136,66.6128,16.7507
,,123,2018-09-11,11:10:00,,2018-09-11 11:10:00,23.3243,66.6357,16.7663
,,124,2018-09-11,11:20:00,,2018-09-11 11:20:00,23.3565,66.3381,16.7264
,,125,2018-09-11,11:30:00,,2018-09-11 11:30:00,23.4101,66.3915,16.7901
,,126,2018-09-11,11:40:00,,2018-09-11 11:40:00,23.4208,66.5899,16.8473
,,127,2018-09-11,11:50:00,,2018-09-11 11:50:00,23.453,66.4297,16.8399
,,128,2018-09-11,12:00:00,,2018-09-11 12:00:00,23.4959,66.567,16.9133
,,129,2018-09-11,12:10:00,,2018-09-11 12:10:00,23.5388,66.3152,16.8943
,,130,2018-09-11,12:20:00,,2018-09-11 12:20:00,23.6353,72.0754,18.3075
,,131,2018-09-11,12:30:00,,2018-09-11 12:30:00,23.9678,73.5784,18.9572
,,132,2018-09-11,12:40:00,,2018-09-11 12:40:00,23.9356,66.7272,17.3696
,,133,2018-09-11,12:50:00,,2018-09-11 12:50:00,23.9249,68.6803,17.8169
,,134,2018-09-11,13:00:00,,2018-09-11 13:00:00,24.1716,77.149,19.9161
,,135,2018-09-11,13:10:00,,2018-09-11 13:10:00,24.1394,66.979,17.6232
,,136,2018-09-11,13:20:00,,2018-09-11 13:20:00,24.0751,66.6128,17.4751
,,137,2018-09-11,13:30:00,,2018-09-11 13:30:00,24.2467,76.8972,19.936
,,138,2018-09-11,13:40:00,,2018-09-11 13:40:00,24.2896,68.5049,18.1243
,,139,2018-09-11,13:50:00,,2018-09-11 13:50:00,24.1823,66.9561,17.6586
,,140,2018-09-11,14:00:00,,2018-09-11 14:00:00,24.3003,76.1419,19.8286
,,141,2018-09-11,14:10:00,,2018-09-11 14:10:00,24.3968,71.6176,18.9367
,,142,2018-09-11,14:20:00,,2018-09-11 14:20:00,24.3217,67.04,17.8112
,,143,2018-09-11,14:30:00,,2018-09-11 14:30:00,24.3646,74.3185,19.5002
,,144,2018-09-11,14:40:00,,2018-09-11 14:40:00,24.547,75.6612,19.9647
,,145,2018-09-11,14:50:00,,2018-09-11 14:50:00,24.5577,68.543,18.3891
,,146,2018-09-11,15:00:00,,2018-09-11 15:00:00,24.3968,69.5272,18.4629
,,147,2018-09-11,15:10:00,,2018-09-11 15:10:00,23.9464,69.8324,18.102
,,148,2018-09-11,15:20:00,,2018-09-11 15:20:00,23.8713,69.2754,17.9028
,,149,2018-09-11,15:30:00,,2018-09-11 15:30:00,23.9893,69.1457,17.9857
,,150,2018-09-11,15:40:00,,2018-09-11 15:40:00,24.0965,69.901,18.2613
,,151,2018-09-11,15:50:00,,2018-09-11 15:50:00,24.0643,68.5659,17.9235
,,152,2018-09-11,16:00:00,,2018-09-11 16:00:00,23.9678,68.2683,17.7623
,,153,2018-09-11,16:10:00,,2018-09-11 16:10:00,23.7104,68.4133,17.5503
,,154,2018-09-11,16:20:00,,2018-09-11 16:20:00,23.5603,68.1692,17.3504
,,155,2018-09-11,16:30:00,,2018-09-11 16:30:00,23.4959,68.1081,17.2749
,,156,2018-09-11,16:40:00,,2018-09-11 16:40:00,23.5281,67.6656,17.2025
,,157,2018-09-11,16:50:00,,2018-09-11 16:50:00,23.571,67.1773,17.1289
,,158,2018-09-11,17:00:00,,2018-09-11 17:00:00,23.5817,66.6585,17.0166
,,159,2018-09-11,17:10:00,,2018-09-11 17:10:00,23.6032,66.5136,17.0027
,,160,2018-09-11,17:20:00,,2018-09-11 17:20:00,23.6353,66.0253,16.917
,,161,2018-09-11,17:30:00,,2018-09-11 17:30:00,23.6568,65.6133,16.8386
,,162,2018-09-11,17:40:00,,2018-09-11 17:40:00,23.689,65.4684,16.8343
,,163,2018-09-11,17:50:00,,2018-09-11 17:50:00,23.7211,65.3234,16.8299
,,164,2018-09-11,18:00:00,,2018-09-11 18:00:00,23.7533,65.125,16.8125
,,165,2018-09-11,18:10:00,,2018-09-11 18:10:00,23.7748,64.9724,16.7959
,,166,2018-09-11,18:20:00,,2018-09-11 18:20:00,23.8069,64.7436,16.7707
,,167,2018-09-11,18:30:00,,2018-09-11 18:30:00,23.8391,64.652,16.7789
,,168,2018-09-11,18:40:00,,2018-09-11 18:40:00,23.8498,64.5986,16.7761
,,169,2018-09-11,18:50:00,,2018-09-11 18:50:00,23.8606,64.5986,16.7862
,,170,2018-09-11,19:00:00,,2018-09-11 19:00:00,23.882,64.4231,16.7637
,,171,2018-09-11,19:10:00,,2018-09-11 19:10:00,23.8927,64.5681,16.8093
,,172,2018-09-11,19:20:00,,2018-09-11 19:20:00,23.8927,64.5376,16.8018
,,173,2018-09-11,19:30:00,,2018-09-11 19:30:00,23.9035,64.4765,16.7971
,,174,2018-09-11,19:40:00,,2018-09-11 19:40:00,23.9035,64.4231,16.784
,,175,2018-09-11,19:50:00,,2018-09-11 19:50:00,23.9142,64.4231,16.7942
,,176,2018-09-11,20:00:00,,2018-09-11 20:00:00,23.9142,64.6902,16.8594
,,177,2018-09-11,20:10:00,,2018-09-11 20:10:00,23.9035,64.6215,16.8325
,,178,2018-09-11,20:20:00,,2018-09-11 20:20:00,23.9142,64.6596,16.852
,,179,2018-09-11,20:30:00,,2018-09-11 20:30:00,23.9249,64.4842,16.8193
,,180,2018-09-11,20:40:00,,2018-09-11 20:40:00,23.9249,64.4231,16.8044
,,181,2018-09-11,20:50:00,,2018-09-11 20:50:00,23.9142,64.5376,16.8222
,,182,2018-09-11,21:00:00,,2018-09-11 21:00:00,23.9035,64.5986,16.8269
,,183,2018-09-11,21:10:00,,2018-09-11 21:10:00,23.9035,64.8656,16.892
,,184,2018-09-11,21:20:00,,2018-09-11 21:20:00,23.9035,64.5376,16.812
,,185,2018-09-11,21:30:00,,2018-09-11 21:30:00,23.9249,64.4842,16.8193
,,186,2018-09-11,21:40:00,,2018-09-11 21:40:00,23.9142,64.4231,16.7942
,,187,2018-09-11,21:50:00,,2018-09-11 21:50:00,23.9035,64.4842,16.799
,,188,2018-09-11,22:00:00,,2018-09-11 22:00:00,23.8927,64.6215,16.8223
,,189,2018-09-11,22:10:00,,2018-09-11 22:10:00,23.5495,64.034,16.3535
,,190,2018-09-11,22:20:00,,2018-09-11 22:20:00,23.1742,64.2858,16.0596
,,191,2018-09-11,22:30:00,,2018-09-11 22:30:00,22.8953,64.1942,15.7732
,,192,2018-09-11,22:40:00,,2018-09-11 22:40:00,22.6379,64.507,15.6053
,,193,2018-09-11,22:50:00,,2018-09-11 22:50:00,22.4127,64.5605,15.4047
,,194,2018-09-11,23:00:00,,2018-09-11 23:00:00,22.166,65.2242,15.3302
,,195,2018-09-11,23:10:00,,2018-09-11 23:10:00,21.9837,64.6596,15.0219
,,196,2018-09-11,23:20:00,,2018-09-11 23:20:00,21.8228,64.8046,14.9041
,,197,2018-09-11,23:30:00,,2018-09-11 23:30:00,21.6512,64.797,14.7395
,,198,2018-09-11,23:40:00,,2018-09-11 23:40:00,21.5225,65.3081,14.7393
,,199,2018-09-11,23:50:00,,2018-09-11 23:50:00,21.3723,65.27,14.5877
,,200,2018-09-12,00:00:00,,2018-09-12 00:00:00,21.2973,65.6438,14.6049
,,201,2018-09-12,00:10:00,,2018-09-12 00:10:00,21.2115,65.4531,14.4783
,,202,2018-09-12,00:20:00,,2018-09-12 00:20:00,21.1471,65.6743,14.4695
,,203,2018-09-12,00:30:00,,2018-09-12 00:30:00,21.0935,65.6362,14.4095
,,204,2018-09-12,00:40:00,,2018-09-12 00:40:00,21.0184,65.8803,14.3956
,,205,2018-09-12,00:50:00,,2018-09-12 00:50:00,20.9862,65.8575,14.3597
,,206,2018-09-12,01:00:00,,2018-09-12 01:00:00,20.9219,66.3076,14.4039
,,207,2018-09-12,01:10:00,,2018-09-12 01:10:00,20.8897,66.2542,14.3608
,,208,2018-09-12,01:20:00,,2018-09-12 01:20:00,20.879,66.2771,14.3559
,,209,2018-09-12,01:30:00,,2018-09-12 01:30:00,20.8468,66.0634,14.2754
,,210,2018-09-12,01:40:00,,2018-09-12 01:40:00,20.8254,66.2771,14.3049
,,211,2018-09-12,01:50:00,,2018-09-12 01:50:00,20.7825,66.2542,14.2588
,,212,2018-09-12,02:00:00,,2018-09-12 02:00:00,20.761,66.4602,14.2863
,,213,2018-09-12,02:10:00,,2018-09-12 02:10:00,20.7074,66.5441,14.2548
,,214,2018-09-12,02:20:00,,2018-09-12 02:20:00,20.7074,66.3839,14.2176
,,215,2018-09-12,02:30:00,,2018-09-12 02:30:00,20.7074,66.4907,14.2424
,,216,2018-09-12,02:40:00,,2018-09-12 02:40:00,20.6645,66.4602,14.1945
,,217,2018-09-12,02:50:00,,2018-09-12 02:50:00,20.6538,66.5975,14.2162
,,218,2018-09-12,03:00:00,,2018-09-12 03:00:00,20.6216,66.628,14.1926
,,219,2018-09-12,03:10:00,,2018-09-12 03:10:00,20.6109,66.6204,14.1807
,,220,2018-09-12,03:20:00,,2018-09-12 03:20:00,20.6109,66.6204,14.1807
,,221,2018-09-12,03:30:00,,2018-09-12 03:30:00,20.6109,66.4831,14.1488
,,222,2018-09-12,03:40:00,,2018-09-12 03:40:00,20.5787,66.6738,14.1624
,,223,2018-09-12,03:50:00,,2018-09-12 03:50:00,20.5572,66.8416,14.1808
,,224,2018-09-12,04:00:00,,2018-09-12 04:00:00,20.5572,66.7882,14.1685
,,225,2018-09-12,04:10:00,,2018-09-12 04:10:00,20.5465,66.7577,14.1512
,,226,2018-09-12,04:20:00,,2018-09-12 04:20:00,20.5358,67.2231,14.2483
,,227,2018-09-12,04:30:00,,2018-09-12 04:30:00,20.5358,67.0324,14.2044
,,228,2018-09-12,04:40:00,,2018-09-12 04:40:00,20.5251,67.1087,14.2118
,,229,2018-09-12,04:50:00,,2018-09-12 04:50:00,20.5143,66.7882,14.1276
,,230,2018-09-12,05:00:00,,2018-09-12 05:00:00,20.5036,66.8951,14.1421
,,231,2018-09-12,05:10:00,,2018-09-12 05:10:00,20.4822,67.0019,14.1463
,,232,2018-09-12,05:20:00,,2018-09-12 05:20:00,20.4607,67.0324,14.1329
,,233,2018-09-12,05:30:00,,2018-09-12 05:30:00,20.45,66.9713,14.1086
,,234,2018-09-12,05:40:00,,2018-09-12 05:40:00,20.4285,67.1316,14.1251
,,235,2018-09-12,05:50:00,,2018-09-12 05:50:00,20.4178,67.2384,14.1394
,,236,2018-09-12,06:00:00,,2018-09-12 06:00:00,20.4285,67.4291,14.1934
,,237,2018-09-12,06:10:00,,2018-09-12 06:10:00,20.7932,68.4362,14.7708
,,238,2018-09-12,06:20:00,,2018-09-12 06:20:00,21.2329,68.3141,15.1629
,,239,2018-09-12,06:30:00,,2018-09-12 06:30:00,21.6083,67.8411,15.4128
,,240,2018-09-12,06:40:00,,2018-09-12 06:40:00,21.9086,67.6122,15.6464
,,241,2018-09-12,06:50:00,,2018-09-12 06:50:00,22.166,67.4367,15.8511
,,242,2018-09-12,07:00:00,,2018-09-12 07:00:00,22.3912,67.1773,16.0053
,,243,2018-09-12,07:10:00,,2018-09-12 07:10:00,22.5414,66.9942,16.1055
,,244,2018-09-12,07:20:00,,2018-09-12 07:20:00,22.7023,66.7501,16.2014
,,245,2018-09-12,07:30:00,,2018-09-12 07:30:00,22.8202,66.9485,16.3603
,,246,2018-09-12,07:40:00,,2018-09-12 07:40:00,22.9168,66.9027,16.4414
,,247,2018-09-12,07:50:00,,2018-09-12 07:50:00,22.9918,66.7882,16.486
,,248,2018-09-12,08:00:00,,2018-09-12 08:00:00,22.906,66.1016,16.242
,,249,2018-09-12,08:10:00,,2018-09-12 08:10:00,22.8631,66.1016,16.2012
,,250,2018-09-12,08:20:00,,2018-09-12 08:20:00,22.8953,66.3763,16.2969
,,251,2018-09-12,08:30:00,,2018-09-12 08:30:00,22.9811,66.4068,16.3857
,,252,2018-09-12,08:40:00,,2018-09-12 08:40:00,23.0562,66.3305,16.4391
,,253,2018-09-12,08:50:00,,2018-09-12 08:50:00,23.1313,67.1544,16.7048
,,254,2018-09-12,09:00:00,,2018-09-12 09:00:00,23.1956,66.4983,16.6114
,,255,2018-09-12,09:10:00,,2018-09-12 09:10:00,23.2385,66.6357,16.6847
,,256,2018-09-12,09:20:00,,2018-09-12 09:20:00,23.2814,66.3915,16.6677
,,257,2018-09-12,09:30:00,,2018-09-12 09:30:00,23.2921,66.6891,16.7483
,,258,2018-09-12,09:40:00,,2018-09-12 09:40:00,23.3136,66.8264,16.8012
,,259,2018-09-12,09:50:00,,2018-09-12 09:50:00,23.3458,66.5822,16.7741
,,260,2018-09-12,10:00:00,,2018-09-12 10:00:00,23.3672,66.6891,16.8198
,,261,2018-09-12,10:10:00,,2018-09-12 10:10:00,23.3779,66.6357,16.8173
,,262,2018-09-12,10:20:00,,2018-09-12 10:20:00,23.3887,66.9408,16.8996
,,263,2018-09-12,10:30:00,,2018-09-12 10:30:00,23.3887,66.9637,16.905
,,264,2018-09-12,10:40:00,,2018-09-12 10:40:00,23.4101,66.8951,16.9092
,,265,2018-09-12,10:50:00,,2018-09-12 10:50:00,23.4316,66.9485,16.9422
,,266,2018-09-12,11:00:00,,2018-09-12 11:00:00,23.4101,67.0324,16.9416
,,267,2018-09-12,11:10:00,,2018-09-12 11:10:00,23.4101,67.391,17.0258
,,268,2018-09-12,11:20:00,,2018-09-12 11:20:00,23.4208,67.8258,17.1376
,,269,2018-09-12,11:30:00,,2018-09-12 11:30:00,23.453,67.4138,17.072
,,270,2018-09-12,11:40:00,,2018-09-12 11:40:00,23.453,67.0629,16.9896
,,271,2018-09-12,11:50:00,,2018-09-12 11:50:00,23.4423,66.9485,16.9524
,,272,2018-09-12,12:00:00,,2018-09-12 12:00:00,23.4316,67.1163,16.9818
,,273,2018-09-12,12:10:00,,2018-09-12 12:10:00,23.4423,67.1392,16.9973
,,274,2018-09-12,12:20:00,,2018-09-12 12:20:00,23.453,67.3376,17.0541
,,275,2018-09-12,12:30:00,,2018-09-12 12:30:00,23.4423,67.3376,17.0439
,,276,2018-09-12,12:40:00,,2018-09-12 12:40:00,23.4423,67.3604,17.0493
,,277,2018-09-12,12:50:00,,2018-09-12 12:50:00,23.453,67.0858,16.995
,,278,2018-09-12,13:00:00,,2018-09-12 13:00:00,23.4316,67.5817,17.0909
,,279,2018-09-12,13:10:00,,2018-09-12 13:10:00,23.4316,67.6122,17.098
,,280,2018-09-12,13:20:00,,2018-09-12 13:20:00,23.4316,67.5512,17.0837
,,281,2018-09-12,13:30:00,,2018-09-12 13:30:00,23.4423,68.6803,17.3561
,,282,2018-09-12,13:40:00,,2018-09-12 13:40:00,23.4423,68.1844,17.2414
,,283,2018-09-12,13:50:00,,2018-09-12 13:50:00,23.453,68.9321,17.4243
,,284,2018-09-12,14:00:00,,2018-09-12 14:00:00,23.4423,68.3523,17.2803
,,285,2018-09-12,14:10:00,,2018-09-12 14:10:00,23.4208,67.9632,17.1696
,,286,2018-09-12,14:20:00,,2018-09-12 14:20:00,23.4101,68.131,17.1984
,,287,2018-09-12,14:30:00,,2018-09-12 14:30:00,23.3887,67.8182,17.1052
,,288,2018-09-12,14:40:00,,2018-09-12 14:40:00,23.4316,67.6656,17.1105
,,289,2018-09-12,14:50:00,,2018-09-12 14:50:00,23.453,68.0242,17.2145
,,290,2018-09-12,15:00:00,,2018-09-12 15:00:00,23.4959,67.5512,17.1451
,,291,2018-09-12,15:10:00,,2018-09-12 15:10:00,23.4852,67.1697,17.0454
,,292,2018-09-12,15:20:00,,2018-09-12 15:20:00,23.5066,66.6738,16.9488
,,293,2018-09-12,15:30:00,,2018-09-12 15:30:00,23.4959,66.8416,16.9783
,,294,2018-09-12,15:40:00,,2018-09-12 15:40:00,23.5174,67.3604,17.1208
,,295,2018-09-12,15:50:00,,2018-09-12 15:50:00,23.5495,66.5136,16.9517
