# Omega OM-92 Logger 

# Configuration :
DeviceID,7675
LoggingStart,Button Press
LoggingStartTime,10.12 14:55:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,71,2018-09-11,02:30:00,,2018-09-11 02:30:00,21.4225,58.1975,12.8698
,,72,2018-09-11,02:40:00,,2018-09-11 02:40:00,21.3903,58.2815,12.8617
,,73,2018-09-11,02:50:00,,2018-09-11 02:50:00,21.3796,58.2815,12.8516
,,74,2018-09-11,03:00:00,,2018-09-11 03:00:00,21.3796,58.6324,12.9434
,,75,2018-09-11,03:10:00,,2018-09-11 03:10:00,21.3689,58.4569,12.8876
,,76,2018-09-11,03:20:00,,2018-09-11 03:20:00,21.3474,58.4875,12.8754
,,77,2018-09-11,03:30:00,,2018-09-11 03:30:00,21.3367,58.4035,12.8434
,,78,2018-09-11,03:40:00,,2018-09-11 03:40:00,21.3045,58.4264,12.8193
,,79,2018-09-11,03:50:00,,2018-09-11 03:50:00,21.3045,58.3425,12.7973
,,80,2018-09-11,04:00:00,,2018-09-11 04:00:00,21.2831,58.4264,12.7992
,,81,2018-09-11,04:10:00,,2018-09-11 04:10:00,21.2616,58.4875,12.795
,,82,2018-09-11,04:20:00,,2018-09-11 04:20:00,21.2509,58.5714,12.8069
,,83,2018-09-11,04:30:00,,2018-09-11 04:30:00,21.2509,58.4875,12.785
,,84,2018-09-11,04:40:00,,2018-09-11 04:40:00,21.2187,58.6858,12.8066
,,85,2018-09-11,04:50:00,,2018-09-11 04:50:00,21.1973,58.8918,12.84
,,86,2018-09-11,05:00:00,,2018-09-11 05:00:00,21.1865,58.7163,12.7844
,,87,2018-09-11,05:10:00,,2018-09-11 05:10:00,21.1544,58.8918,12.7998
,,88,2018-09-11,05:20:00,,2018-09-11 05:20:00,21.1436,58.9223,12.7976
,,89,2018-09-11,05:30:00,,2018-09-11 05:30:00,21.1544,59.1817,12.8749
,,90,2018-09-11,05:40:00,,2018-09-11 05:40:00,21.1436,59.1817,12.8648
,,91,2018-09-11,05:50:00,,2018-09-11 05:50:00,21.1329,58.9757,12.8014
,,92,2018-09-11,06:00:00,,2018-09-11 06:00:00,21.1436,59.0978,12.8431
,,93,2018-09-11,06:10:00,,2018-09-11 06:10:00,21.3903,59.4488,13.1652
,,94,2018-09-11,06:20:00,,2018-09-11 06:20:00,21.755,59.1894,13.4403
,,95,2018-09-11,06:30:00,,2018-09-11 06:30:00,22.0982,58.8689,13.6788
,,96,2018-09-11,06:40:00,,2018-09-11 06:40:00,22.3985,58.4112,13.84
,,97,2018-09-11,06:50:00,,2018-09-11 06:50:00,22.6666,58.3272,14.0689
,,98,2018-09-11,07:00:00,,2018-09-11 07:00:00,22.8918,57.8924,14.1642
,,99,2018-09-11,07:10:00,,2018-09-11 07:10:00,23.1278,57.5109,14.2826
,,100,2018-09-11,07:20:00,,2018-09-11 07:20:00,23.235,57.6864,14.43
,,101,2018-09-11,07:30:00,,2018-09-11 07:30:00,23.4388,57.3049,14.5177
,,102,2018-09-11,07:40:00,,2018-09-11 07:40:00,23.5139,57.015,14.5093
,,103,2018-09-11,07:50:00,,2018-09-11 07:50:00,23.6104,57.0455,14.6077
,,104,2018-09-11,08:00:00,,2018-09-11 08:00:00,23.6855,56.8166,14.6155
,,105,2018-09-11,08:10:00,,2018-09-11 08:10:00,23.7177,57.076,14.7161
,,106,2018-09-11,08:20:00,,2018-09-11 08:20:00,23.782,57.1599,14.799
,,107,2018-09-11,08:30:00,,2018-09-11 08:30:00,23.8249,57.1371,14.8329
,,108,2018-09-11,08:40:00,,2018-09-11 08:40:00,23.8678,56.9616,14.8252
,,109,2018-09-11,08:50:00,,2018-09-11 08:50:00,23.9429,56.8166,14.8557
,,110,2018-09-11,09:00:00,,2018-09-11 09:00:00,23.9429,56.9921,14.9036
,,111,2018-09-11,09:10:00,,2018-09-11 09:10:00,23.6319,56.3741,14.4444
,,112,2018-09-11,09:20:00,,2018-09-11 09:20:00,23.5246,56.6106,14.4091
,,113,2018-09-11,09:30:00,,2018-09-11 09:30:00,23.5139,56.9005,14.4782
,,114,2018-09-11,09:40:00,,2018-09-11 09:40:00,23.6211,57.221,14.6653
,,115,2018-09-11,09:50:00,,2018-09-11 09:50:00,23.7498,57.1905,14.7773
,,116,2018-09-11,10:00:00,,2018-09-11 10:00:00,23.8249,56.664,14.7039
,,117,2018-09-11,10:10:00,,2018-09-11 10:10:00,23.9,57.9229,15.1153
,,118,2018-09-11,10:20:00,,2018-09-11 10:20:00,23.782,58.5103,15.1619
,,119,2018-09-11,10:30:00,,2018-09-11 10:30:00,23.7606,58.4188,15.1175
,,120,2018-09-11,10:40:00,,2018-09-11 10:40:00,23.7498,58.4493,15.1156
,,121,2018-09-11,10:50:00,,2018-09-11 10:50:00,23.7713,57.8618,14.9785
,,122,2018-09-11,11:00:00,,2018-09-11 11:00:00,23.782,57.5719,14.9105
,,123,2018-09-11,11:10:00,,2018-09-11 11:10:00,23.8356,57.3965,14.9132
,,124,2018-09-11,11:20:00,,2018-09-11 11:20:00,23.8571,57.2515,14.894
,,125,2018-09-11,11:30:00,,2018-09-11 11:30:00,23.9107,57.2515,14.9441
,,126,2018-09-11,11:40:00,,2018-09-11 11:40:00,23.9429,57.488,15.0382
,,127,2018-09-11,11:50:00,,2018-09-11 11:50:00,23.9322,57.1371,14.933
,,128,2018-09-11,12:00:00,,2018-09-11 12:00:00,23.9858,57.0455,14.9582
,,129,2018-09-11,12:10:00,,2018-09-11 12:10:00,24.018,56.5801,14.8609
,,130,2018-09-11,12:20:00,,2018-09-11 12:20:00,24.1038,66.2847,17.4242
,,131,2018-09-11,12:30:00,,2018-09-11 12:30:00,24.4255,64.8961,17.3944
,,132,2018-09-11,12:40:00,,2018-09-11 12:40:00,24.4148,58.3959,15.7238
,,133,2018-09-11,12:50:00,,2018-09-11 12:50:00,24.4148,62.7294,16.8477
,,134,2018-09-11,13:00:00,,2018-09-11 13:00:00,24.6508,70.8852,19.0155
,,135,2018-09-11,13:10:00,,2018-09-11 13:10:00,24.6079,58.5409,15.9433
,,136,2018-09-11,13:20:00,,2018-09-11 13:20:00,24.5221,58.8994,15.9586
,,137,2018-09-11,13:30:00,,2018-09-11 13:30:00,24.7151,71.2743,19.165
,,138,2018-09-11,13:40:00,,2018-09-11 13:40:00,24.7473,59.7768,16.4018
,,139,2018-09-11,13:50:00,,2018-09-11 13:50:00,24.64,58.2509,15.8957
,,140,2018-09-11,14:00:00,,2018-09-11 14:00:00,24.8009,70.0384,18.9666
,,141,2018-09-11,14:10:00,,2018-09-11 14:10:00,24.8545,61.8291,17.0344
,,142,2018-09-11,14:20:00,,2018-09-11 14:20:00,24.758,58.3654,16.0369
,,143,2018-09-11,14:30:00,,2018-09-11 14:30:00,24.8224,68.5506,18.6435
,,144,2018-09-11,14:40:00,,2018-09-11 14:40:00,24.9832,66.7882,18.3808
,,145,2018-09-11,14:50:00,,2018-09-11 14:50:00,24.994,60.2193,16.7495
,,146,2018-09-11,15:00:00,,2018-09-11 15:00:00,24.9082,58.8689,16.3122
,,147,2018-09-11,15:10:00,,2018-09-11 15:10:00,24.8867,58.6935,16.2453
,,148,2018-09-11,15:20:00,,2018-09-11 15:20:00,24.8867,58.1365,16.0957
,,149,2018-09-11,15:30:00,,2018-09-11 15:30:00,24.9296,58.6324,16.2691
,,150,2018-09-11,15:40:00,,2018-09-11 15:40:00,24.9296,60.4787,16.7567
,,151,2018-09-11,15:50:00,,2018-09-11 15:50:00,24.6508,58.7163,16.0304
,,152,2018-09-11,16:00:00,,2018-09-11 16:00:00,23.7069,61.4248,15.85
,,153,2018-09-11,16:10:00,,2018-09-11 16:10:00,23.3959,61.6537,15.6151
,,154,2018-09-11,16:20:00,,2018-09-11 16:20:00,23.4281,61.0128,15.4823
,,155,2018-09-11,16:30:00,,2018-09-11 16:30:00,23.589,60.0515,15.3858
,,156,2018-09-11,16:40:00,,2018-09-11 16:40:00,23.8035,59.3572,15.4059
,,157,2018-09-11,16:50:00,,2018-09-11 16:50:00,23.9643,58.6324,15.3651
,,158,2018-09-11,17:00:00,,2018-09-11 17:00:00,24.0287,57.9534,15.2439
,,159,2018-09-11,17:10:00,,2018-09-11 17:10:00,24.0501,57.5414,15.1529
,,160,2018-09-11,17:20:00,,2018-09-11 17:20:00,24.1038,57.427,15.172
,,161,2018-09-11,17:30:00,,2018-09-11 17:30:00,24.1574,57.1676,15.1516
,,162,2018-09-11,17:40:00,,2018-09-11 17:40:00,24.1788,56.7251,15.0507
,,163,2018-09-11,17:50:00,,2018-09-11 17:50:00,24.2217,56.4962,15.0279
,,164,2018-09-11,18:00:00,,2018-09-11 18:00:00,24.2646,56.4657,15.0595
,,165,2018-09-11,18:10:00,,2018-09-11 18:10:00,24.2646,56.4962,15.0679
,,166,2018-09-11,18:20:00,,2018-09-11 18:20:00,24.3397,56.2292,15.0642
,,167,2018-09-11,18:30:00,,2018-09-11 18:30:00,24.3612,55.7027,14.9379
,,168,2018-09-11,18:40:00,,2018-09-11 18:40:00,24.3933,55.7332,14.9764
,,169,2018-09-11,18:50:00,,2018-09-11 18:50:00,24.4148,55.5883,14.9559
,,170,2018-09-11,19:00:00,,2018-09-11 19:00:00,24.4148,55.6188,14.9644
,,171,2018-09-11,19:10:00,,2018-09-11 19:10:00,24.4363,55.4433,14.9353
,,172,2018-09-11,19:20:00,,2018-09-11 19:20:00,24.4148,55.4967,14.9303
,,173,2018-09-11,19:30:00,,2018-09-11 19:30:00,24.447,55.4738,14.9538
,,174,2018-09-11,19:40:00,,2018-09-11 19:40:00,24.4255,55.4967,14.9403
,,175,2018-09-11,19:50:00,,2018-09-11 19:50:00,24.4363,55.6722,14.9993
,,176,2018-09-11,20:00:00,,2018-09-11 20:00:00,24.4255,55.4738,14.9339
,,177,2018-09-11,20:10:00,,2018-09-11 20:10:00,24.4148,55.7027,14.9879
,,178,2018-09-11,20:20:00,,2018-09-11 20:20:00,24.4255,55.7638,15.0149
,,179,2018-09-11,20:30:00,,2018-09-11 20:30:00,24.4363,55.7027,15.0078
,,180,2018-09-11,20:40:00,,2018-09-11 20:40:00,24.4684,55.2679,14.916
,,181,2018-09-11,20:50:00,,2018-09-11 20:50:00,24.4577,55.3518,14.9296
,,182,2018-09-11,21:00:00,,2018-09-11 21:00:00,24.4363,55.5578,14.9673
,,183,2018-09-11,21:10:00,,2018-09-11 21:10:00,24.447,55.4738,14.9538
,,184,2018-09-11,21:20:00,,2018-09-11 21:20:00,24.4684,55.4128,14.9567
,,185,2018-09-11,21:30:00,,2018-09-11 21:30:00,24.4684,55.3213,14.931
,,186,2018-09-11,21:40:00,,2018-09-11 21:40:00,24.447,55.3213,14.911
,,187,2018-09-11,21:50:00,,2018-09-11 21:50:00,24.4363,55.3823,14.9182
,,188,2018-09-11,22:00:00,,2018-09-11 22:00:00,24.4041,55.5273,14.9289
,,189,2018-09-11,22:10:00,,2018-09-11 22:10:00,24.0501,55.2373,14.5184
,,190,2018-09-11,22:20:00,,2018-09-11 22:20:00,23.6426,55.9087,14.3261
,,191,2018-09-11,22:30:00,,2018-09-11 22:30:00,23.3316,56.1681,14.1079
,,192,2018-09-11,22:40:00,,2018-09-11 22:40:00,23.0098,56.9539,14.0222
,,193,2018-09-11,22:50:00,,2018-09-11 22:50:00,22.8275,57.2515,13.9322
,,194,2018-09-11,23:00:00,,2018-09-11 23:00:00,22.6237,57.8313,13.8971
,,195,2018-09-11,23:10:00,,2018-09-11 23:10:00,22.495,57.1905,13.6052
,,196,2018-09-11,23:20:00,,2018-09-11 23:20:00,22.3341,57.2439,13.4693
,,197,2018-09-11,23:30:00,,2018-09-11 23:30:00,22.2054,57.3659,13.3817
,,198,2018-09-11,23:40:00,,2018-09-11 23:40:00,22.066,57.5948,13.3125
,,199,2018-09-11,23:50:00,,2018-09-11 23:50:00,21.9802,57.7398,13.2708
,,200,2018-09-12,00:00:00,,2018-09-12 00:00:00,21.9373,57.9381,13.2833
,,201,2018-09-12,00:10:00,,2018-09-12 00:10:00,21.8944,57.5948,13.152
,,202,2018-09-12,00:20:00,,2018-09-12 00:20:00,21.8301,57.8237,13.1526
,,203,2018-09-12,00:30:00,,2018-09-12 00:30:00,21.755,58.0297,13.1368
,,204,2018-09-12,00:40:00,,2018-09-12 00:40:00,21.7014,58.1136,13.1088
,,205,2018-09-12,00:50:00,,2018-09-12 00:50:00,21.6799,58.0526,13.0726
,,206,2018-09-12,01:00:00,,2018-09-12 01:00:00,21.6692,58.4951,13.1789
,,207,2018-09-12,01:10:00,,2018-09-12 01:10:00,21.637,58.4035,13.1247
,,208,2018-09-12,01:20:00,,2018-09-12 01:20:00,21.5941,58.4341,13.0926
,,209,2018-09-12,01:30:00,,2018-09-12 01:30:00,21.5726,58.1975,13.0104
,,210,2018-09-12,01:40:00,,2018-09-12 01:40:00,21.5297,58.4875,13.0463
,,211,2018-09-12,01:50:00,,2018-09-12 01:50:00,21.5083,58.4035,13.0042
,,212,2018-09-12,02:00:00,,2018-09-12 02:00:00,21.4868,58.4875,13.0061
,,213,2018-09-12,02:10:00,,2018-09-12 02:10:00,21.4547,58.4264,12.96
,,214,2018-09-12,02:20:00,,2018-09-12 02:20:00,21.4654,58.4035,12.964
,,215,2018-09-12,02:30:00,,2018-09-12 02:30:00,21.4547,58.4569,12.9679
,,216,2018-09-12,02:40:00,,2018-09-12 02:40:00,21.4225,58.4875,12.9458
,,217,2018-09-12,02:50:00,,2018-09-12 02:50:00,21.4118,58.5485,12.9517
,,218,2018-09-12,03:00:00,,2018-09-12 03:00:00,21.3796,58.6019,12.9355
,,219,2018-09-12,03:10:00,,2018-09-12 03:10:00,21.3796,58.5714,12.9275
,,220,2018-09-12,03:20:00,,2018-09-12 03:20:00,21.3581,58.7774,12.9611
,,221,2018-09-12,03:30:00,,2018-09-12 03:30:00,21.3689,58.6019,12.9254
,,222,2018-09-12,03:40:00,,2018-09-12 03:40:00,21.3367,58.8308,12.9549
,,223,2018-09-12,03:50:00,,2018-09-12 03:50:00,21.3367,58.7469,12.9331
,,224,2018-09-12,04:00:00,,2018-09-12 04:00:00,21.3152,58.7163,12.905
,,225,2018-09-12,04:10:00,,2018-09-12 04:10:00,21.3045,58.8308,12.9247
,,226,2018-09-12,04:20:00,,2018-09-12 04:20:00,21.2831,59.4411,13.0626
,,227,2018-09-12,04:30:00,,2018-09-12 04:30:00,21.2723,58.9529,12.9263
,,228,2018-09-12,04:40:00,,2018-09-12 04:40:00,21.2616,58.8918,12.9004
,,229,2018-09-12,04:50:00,,2018-09-12 04:50:00,21.2509,58.9757,12.9121
,,230,2018-09-12,05:00:00,,2018-09-12 05:00:00,21.2509,58.9757,12.9121
,,231,2018-09-12,05:10:00,,2018-09-12 05:10:00,21.2402,59.1512,12.9475
,,232,2018-09-12,05:20:00,,2018-09-12 05:20:00,21.2187,59.0063,12.8898
,,233,2018-09-12,05:30:00,,2018-09-12 05:30:00,21.1758,59.1512,12.8871
,,234,2018-09-12,05:40:00,,2018-09-12 05:40:00,21.1758,59.0978,12.8733
,,235,2018-09-12,05:50:00,,2018-09-12 05:50:00,21.1544,59.2351,12.8886
,,236,2018-09-12,06:00:00,,2018-09-12 06:00:00,21.1758,59.4106,12.954
,,237,2018-09-12,06:10:00,,2018-09-12 06:10:00,21.4654,59.731,13.3083
,,238,2018-09-12,06:20:00,,2018-09-12 06:20:00,21.8086,59.6242,13.6032
,,239,2018-09-12,06:30:00,,2018-09-12 06:30:00,22.1304,59.2199,13.8004
,,240,2018-09-12,06:40:00,,2018-09-12 06:40:00,22.4092,58.7011,13.9263
,,241,2018-09-12,06:50:00,,2018-09-12 06:50:00,22.6773,58.6172,14.1555
,,242,2018-09-12,07:00:00,,2018-09-12 07:00:00,22.8918,58.2128,14.2494
,,243,2018-09-12,07:10:00,,2018-09-12 07:10:00,23.0742,57.8008,14.3102
,,244,2018-09-12,07:20:00,,2018-09-12 07:20:00,23.235,57.7703,14.4525
,,245,2018-09-12,07:30:00,,2018-09-12 07:30:00,23.353,57.8924,14.5955
,,246,2018-09-12,07:40:00,,2018-09-12 07:40:00,23.4924,57.8313,14.7096
,,247,2018-09-12,07:50:00,,2018-09-12 07:50:00,23.5782,57.7169,14.7591
,,248,2018-09-12,08:00:00,,2018-09-12 08:00:00,23.353,57.3965,14.4623
,,249,2018-09-12,08:10:00,,2018-09-12 08:10:00,23.4066,57.1599,14.4485
,,250,2018-09-12,08:20:00,,2018-09-12 08:20:00,23.4388,57.5719,14.5898
,,251,2018-09-12,08:30:00,,2018-09-12 08:30:00,23.5246,57.4499,14.637
,,252,2018-09-12,08:40:00,,2018-09-12 08:40:00,23.5997,56.9845,14.5811
,,253,2018-09-12,08:50:00,,2018-09-12 08:50:00,23.6319,57.5414,14.762
,,254,2018-09-12,09:00:00,,2018-09-12 09:00:00,23.7177,57.221,14.7555
,,255,2018-09-12,09:10:00,,2018-09-12 09:10:00,23.8142,57.1599,14.8291
,,256,2018-09-12,09:20:00,,2018-09-12 09:20:00,23.8464,57.0455,14.828
,,257,2018-09-12,09:30:00,,2018-09-12 09:30:00,23.8464,57.1371,14.8529
,,258,2018-09-12,09:40:00,,2018-09-12 09:40:00,23.8785,57.3354,14.9368
,,259,2018-09-12,09:50:00,,2018-09-12 09:50:00,23.9,57.1065,14.8947
,,260,2018-09-12,10:00:00,,2018-09-12 10:00:00,23.9429,57.1981,14.9596
,,261,2018-09-12,10:10:00,,2018-09-12 10:10:00,23.9643,57.343,15.019
,,262,2018-09-12,10:20:00,,2018-09-12 10:20:00,23.9107,57.282,14.9523
,,263,2018-09-12,10:30:00,,2018-09-12 10:30:00,23.9751,57.1371,14.9731
,,264,2018-09-12,10:40:00,,2018-09-12 10:40:00,24.0072,57.1981,15.0197
,,265,2018-09-12,10:50:00,,2018-09-12 10:50:00,24.0287,56.9616,14.9753
,,266,2018-09-12,11:00:00,,2018-09-12 11:00:00,23.9965,57.1676,15.0014
,,267,2018-09-12,11:10:00,,2018-09-12 11:10:00,23.9536,57.343,15.009
,,268,2018-09-12,11:20:00,,2018-09-12 11:20:00,24.0072,58.3959,15.3423
,,269,2018-09-12,11:30:00,,2018-09-12 11:30:00,24.0394,57.3736,15.0974
,,270,2018-09-12,11:40:00,,2018-09-12 11:40:00,24.0287,57.1676,15.0314
,,271,2018-09-12,11:50:00,,2018-09-12 11:50:00,24.0394,57.1065,15.0248
,,272,2018-09-12,12:00:00,,2018-09-12 12:00:00,24.018,57.4575,15.1001
,,273,2018-09-12,12:10:00,,2018-09-12 12:10:00,24.0072,57.2286,15.028
,,274,2018-09-12,12:20:00,,2018-09-12 12:20:00,24.018,57.1371,15.0131
,,275,2018-09-12,12:30:00,,2018-09-12 12:30:00,24.0394,57.1981,15.0497
,,276,2018-09-12,12:40:00,,2018-09-12 12:40:00,24.0501,57.1065,15.0349
,,277,2018-09-12,12:50:00,,2018-09-12 12:50:00,24.0501,57.4575,15.1302
,,278,2018-09-12,13:00:00,,2018-09-12 13:00:00,24.0072,57.2286,15.028
,,279,2018-09-12,13:10:00,,2018-09-12 13:10:00,24.0287,57.1981,15.0397
,,280,2018-09-12,13:20:00,,2018-09-12 13:20:00,24.0394,57.1676,15.0415
,,281,2018-09-12,13:30:00,,2018-09-12 13:30:00,24.0501,58.2204,15.3356
,,282,2018-09-12,13:40:00,,2018-09-12 13:40:00,24.0501,58.0144,15.2803
,,283,2018-09-12,13:50:00,,2018-09-12 13:50:00,23.9965,58.8308,15.4479
,,284,2018-09-12,14:00:00,,2018-09-12 14:00:00,23.9965,57.9534,15.2138
,,285,2018-09-12,14:10:00,,2018-09-12 14:10:00,23.9965,57.8084,15.1748
,,286,2018-09-12,14:20:00,,2018-09-12 14:20:00,24.0072,57.5414,15.1128
,,287,2018-09-12,14:30:00,,2018-09-12 14:30:00,24.018,57.633,15.1475
,,288,2018-09-12,14:40:00,,2018-09-12 14:40:00,23.9751,57.9305,15.1876
,,289,2018-09-12,14:50:00,,2018-09-12 14:50:00,23.9858,57.9305,15.1976
,,290,2018-09-12,15:00:00,,2018-09-12 15:00:00,23.9965,57.5185,15.0966
,,291,2018-09-12,15:10:00,,2018-09-12 15:10:00,24.0287,57.3125,15.0708
,,292,2018-09-12,15:20:00,,2018-09-12 15:20:00,24.0823,57.0455,15.0483
,,293,2018-09-12,15:30:00,,2018-09-12 15:30:00,24.0716,57.2286,15.0881
,,294,2018-09-12,15:40:00,,2018-09-12 15:40:00,24.093,57.076,15.0666
,,295,2018-09-12,15:50:00,,2018-09-12 15:50:00,24.1145,56.7861,15.0074
