# Omega OM-92 Logger 

# Configuration :
DeviceID,4026
LoggingStart,Button Press
LoggingStartTime,10.12 14:55:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,763,2018-09-15,21:50:00,,2018-09-15 21:50:00,24.3719,56.6259,15.2036
,,764,2018-09-15,22:00:00,,2018-09-15 22:00:00,24.3826,56.2749,15.1168
,,765,2018-09-15,22:10:00,,2018-09-15 22:10:00,24.0394,56.1529,14.7633
,,766,2018-09-15,22:20:00,,2018-09-15 22:20:00,23.664,57.1752,14.693
,,767,2018-09-15,22:30:00,,2018-09-15 22:30:00,23.3423,57.549,14.4934
,,768,2018-09-15,22:40:00,,2018-09-15 22:40:00,23.0527,58.5103,14.4789
,,769,2018-09-15,22:50:00,,2018-09-15 22:50:00,22.8704,58.8308,14.3926
,,770,2018-09-15,23:00:00,,2018-09-15 23:00:00,22.7202,58.4493,14.1514
,,771,2018-09-15,23:10:00,,2018-09-15 23:10:00,22.495,58.2738,13.8941
,,772,2018-09-15,23:20:00,,2018-09-15 23:20:00,22.3556,58.1899,13.7414
,,773,2018-09-15,23:30:00,,2018-09-15 23:30:00,22.1304,58.6477,13.651
,,774,2018-09-15,23:40:00,,2018-09-15 23:40:00,22.0767,58.4722,13.5547
,,775,2018-09-15,23:50:00,,2018-09-15 23:50:00,21.9051,59.4564,13.6504
,,776,2018-09-16,00:00:00,,2018-09-16 00:00:00,21.8944,59.136,13.5573
,,777,2018-09-16,00:10:00,,2018-09-16 00:10:00,21.7872,59.052,13.4349
,,778,2018-09-16,00:20:00,,2018-09-16 00:20:00,21.6584,59.2199,13.3577
,,779,2018-09-16,00:30:00,,2018-09-16 00:30:00,21.5834,59.6013,13.3858
,,780,2018-09-16,00:40:00,,2018-09-16 00:40:00,21.6048,59.4869,13.3764
,,781,2018-09-16,00:50:00,,2018-09-16 00:50:00,21.5297,59.3954,13.2823
,,782,2018-09-16,01:00:00,,2018-09-16 01:00:00,21.4761,60.555,13.5288
,,783,2018-09-16,01:10:00,,2018-09-16 01:10:00,21.4332,59.9752,13.3407
,,784,2018-09-16,01:20:00,,2018-09-16 01:20:00,21.4761,59.5708,13.2772
,,785,2018-09-16,01:30:00,,2018-09-16 01:30:00,21.3903,59.9752,13.3004
,,786,2018-09-16,01:40:00,,2018-09-16 01:40:00,21.3367,59.8226,13.2109
,,787,2018-09-16,01:50:00,,2018-09-16 01:50:00,21.2723,60.2575,13.2615
,,788,2018-09-16,02:00:00,,2018-09-16 02:00:00,21.3367,59.6548,13.1679
,,789,2018-09-16,02:10:00,,2018-09-16 02:10:00,21.2938,59.7997,13.1648
,,790,2018-09-16,02:20:00,,2018-09-16 02:20:00,21.2402,60.0896,13.1885
,,791,2018-09-16,02:30:00,,2018-09-16 02:30:00,21.208,60.0591,13.1505
,,792,2018-09-16,02:40:00,,2018-09-16 02:40:00,21.2831,59.9981,13.2054
,,793,2018-09-16,02:50:00,,2018-09-16 02:50:00,21.2616,59.9142,13.1638
,,794,2018-09-16,03:00:00,,2018-09-16 03:00:00,21.2187,59.8226,13.1001
,,795,2018-09-16,03:10:00,,2018-09-16 03:10:00,21.1436,60.143,13.1114
,,796,2018-09-16,03:20:00,,2018-09-16 03:20:00,21.1544,60.0591,13.1001
,,797,2018-09-16,03:30:00,,2018-09-16 03:30:00,21.1973,60.1736,13.1695
,,798,2018-09-16,03:40:00,,2018-09-16 03:40:00,21.1115,60.4635,13.1625
,,799,2018-09-16,03:50:00,,2018-09-16 03:50:00,21.0471,60.494,13.1097
,,800,2018-09-16,04:00:00,,2018-09-16 04:00:00,21.0578,60.288,13.0675
,,801,2018-09-16,04:10:00,,2018-09-16 04:10:00,21.1115,60.1125,13.0733
,,802,2018-09-16,04:20:00,,2018-09-16 04:20:00,21.0686,60.288,13.0776
,,803,2018-09-16,04:30:00,,2018-09-16 04:30:00,21.0149,60.5169,13.0852
,,804,2018-09-16,04:40:00,,2018-09-16 04:40:00,20.9935,60.5703,13.0785
,,805,2018-09-16,04:50:00,,2018-09-16 04:50:00,20.9935,60.6313,13.094
,,806,2018-09-16,05:00:00,,2018-09-16 05:00:00,21.0471,60.1736,13.0284
,,807,2018-09-16,05:10:00,,2018-09-16 05:10:00,20.9935,60.9212,13.1671
,,808,2018-09-16,05:20:00,,2018-09-16 05:20:00,20.9613,60.6924,13.0791
,,809,2018-09-16,05:30:00,,2018-09-16 05:30:00,20.9291,60.9212,13.1065
,,810,2018-09-16,05:40:00,,2018-09-16 05:40:00,20.897,60.8068,13.0474
,,811,2018-09-16,05:50:00,,2018-09-16 05:50:00,20.972,60.6008,13.0661
,,812,2018-09-16,06:00:00,,2018-09-16 06:00:00,20.9184,60.8068,13.0676
,,813,2018-09-16,06:10:00,,2018-09-16 06:10:00,21.1436,61.3332,13.4119
,,814,2018-09-16,06:20:00,,2018-09-16 06:20:00,21.4654,60.8755,13.5998
,,815,2018-09-16,06:30:00,,2018-09-16 06:30:00,21.7872,60.2422,13.7416
,,816,2018-09-16,06:40:00,,2018-09-16 06:40:00,22.1518,59.7845,13.9668
,,817,2018-09-16,06:50:00,,2018-09-16 06:50:00,22.4307,59.4411,14.1397
,,818,2018-09-16,07:00:00,,2018-09-16 07:00:00,22.6666,59.4106,14.3532
,,819,2018-09-16,07:10:00,,2018-09-16 07:10:00,22.9026,59.0902,14.4909
,,820,2018-09-16,07:20:00,,2018-09-16 07:20:00,23.0742,58.7469,14.5615
,,821,2018-09-16,07:30:00,,2018-09-16 07:30:00,23.2136,59.0673,14.7765
,,822,2018-09-16,07:40:00,,2018-09-16 07:40:00,23.4066,58.2815,14.7496
,,823,2018-09-16,07:50:00,,2018-09-16 07:50:00,23.4817,58.312,14.828
,,824,2018-09-16,08:00:00,,2018-09-16 08:00:00,23.5139,58.2281,14.8357
,,825,2018-09-16,08:10:00,,2018-09-16 08:10:00,23.5461,58.2586,14.874
,,826,2018-09-16,08:20:00,,2018-09-16 08:20:00,23.664,58.1136,14.9457
,,827,2018-09-16,08:30:00,,2018-09-16 08:30:00,23.7177,58.3425,15.057
,,828,2018-09-16,08:40:00,,2018-09-16 08:40:00,23.782,57.8466,14.9845
,,829,2018-09-16,08:50:00,,2018-09-16 08:50:00,23.782,58.0221,15.0316
,,830,2018-09-16,09:00:00,,2018-09-16 09:00:00,23.8356,57.8466,15.0346
,,831,2018-09-16,09:10:00,,2018-09-16 09:10:00,23.8356,58.0831,15.0981
,,832,2018-09-16,09:20:00,,2018-09-16 09:20:00,23.8893,57.9687,15.1176
,,833,2018-09-16,09:30:00,,2018-09-16 09:30:00,23.9107,58.0526,15.1601
,,834,2018-09-16,09:40:00,,2018-09-16 09:40:00,23.9,57.7932,15.0804
,,835,2018-09-16,09:50:00,,2018-09-16 09:50:00,23.9429,57.6711,15.0877
,,836,2018-09-16,10:00:00,,2018-09-16 10:00:00,23.9214,57.9915,15.1538
,,837,2018-09-16,10:10:00,,2018-09-16 10:10:00,23.9536,57.6406,15.0894
,,838,2018-09-16,10:20:00,,2018-09-16 10:20:00,23.9858,57.7321,15.1442
,,839,2018-09-16,10:30:00,,2018-09-16 10:30:00,23.9536,58.0831,15.2085
,,840,2018-09-16,10:40:00,,2018-09-16 10:40:00,24.018,57.7321,15.1743
,,841,2018-09-16,10:50:00,,2018-09-16 10:50:00,23.9858,58.1441,15.2549
,,842,2018-09-16,11:00:00,,2018-09-16 11:00:00,23.9858,57.7627,15.1524
,,843,2018-09-16,11:10:00,,2018-09-16 11:10:00,24.0501,57.6482,15.1817
,,844,2018-09-16,11:20:00,,2018-09-16 11:20:00,24.0394,57.9992,15.2662
,,845,2018-09-16,11:30:00,,2018-09-16 11:30:00,24.0609,57.7932,15.2309
,,846,2018-09-16,11:40:00,,2018-09-16 11:40:00,24.1038,57.4727,15.1844
,,847,2018-09-16,11:50:00,,2018-09-16 11:50:00,24.0823,57.7321,15.2345
,,848,2018-09-16,12:00:00,,2018-09-16 12:00:00,24.1038,57.5262,15.1988
,,849,2018-09-16,12:10:00,,2018-09-16 12:10:00,24.1359,57.5262,15.2289
,,850,2018-09-16,12:20:00,,2018-09-16 12:20:00,24.1038,57.6787,15.2401
,,851,2018-09-16,12:30:00,,2018-09-16 12:30:00,24.1359,57.5033,15.2227
,,852,2018-09-16,12:40:00,,2018-09-16 12:40:00,24.1681,57.4727,15.2445
,,853,2018-09-16,12:50:00,,2018-09-16 12:50:00,24.1681,57.6482,15.292
,,854,2018-09-16,13:00:00,,2018-09-16 13:00:00,24.1681,57.1828,15.1658
,,855,2018-09-16,13:10:00,,2018-09-16 13:10:00,24.2003,57.4422,15.2663
,,856,2018-09-16,13:20:00,,2018-09-16 13:20:00,24.2003,57.1828,15.1958
,,857,2018-09-16,13:30:00,,2018-09-16 13:30:00,24.2003,57.2668,15.2187
,,858,2018-09-16,13:40:00,,2018-09-16 13:40:00,24.2217,57.2973,15.247
,,859,2018-09-16,13:50:00,,2018-09-16 13:50:00,24.2646,57.0913,15.231
,,860,2018-09-16,14:00:00,,2018-09-16 14:00:00,24.2539,57.4727,15.3247
,,861,2018-09-16,14:10:00,,2018-09-16 14:10:00,24.2754,57.3888,15.3219
,,862,2018-09-16,14:20:00,,2018-09-16 14:20:00,24.2968,56.9463,15.2214
,,863,2018-09-16,14:30:00,,2018-09-16 14:30:00,24.3397,56.8319,15.2301
,,864,2018-09-16,14:40:00,,2018-09-16 14:40:00,24.3183,57.1523,15.2977
,,865,2018-09-16,14:50:00,,2018-09-16 14:50:00,24.329,56.8319,15.2201
,,866,2018-09-16,15:00:00,,2018-09-16 15:00:00,24.3397,56.8853,15.2447
,,867,2018-09-16,15:10:00,,2018-09-16 15:10:00,24.3719,56.6488,15.2099
,,868,2018-09-16,15:20:00,,2018-09-16 15:20:00,24.3397,56.9463,15.2614
,,869,2018-09-16,15:30:00,,2018-09-16 15:30:00,24.3612,56.5648,15.1768
,,870,2018-09-16,15:40:00,,2018-09-16 15:40:00,24.4041,56.4504,15.1853
,,871,2018-09-16,15:50:00,,2018-09-16 15:50:00,24.4041,56.6259,15.2336
,,872,2018-09-16,16:00:00,,2018-09-16 16:00:00,24.3612,56.7403,15.225
,,873,2018-09-16,16:10:00,,2018-09-16 16:10:00,24.3183,56.6259,15.1536
,,874,2018-09-16,16:20:00,,2018-09-16 16:20:00,24.3719,56.5038,15.17
,,875,2018-09-16,16:30:00,,2018-09-16 16:30:00,24.3612,56.9463,15.2815
,,876,2018-09-16,16:40:00,,2018-09-16 16:40:00,24.3826,56.7098,15.2366
,,877,2018-09-16,16:50:00,,2018-09-16 16:50:00,24.4041,56.5648,15.2168
,,878,2018-09-16,17:00:00,,2018-09-16 17:00:00,24.4255,56.4199,15.1968
,,879,2018-09-16,17:10:00,,2018-09-16 17:10:00,24.4148,56.8319,15.3002
,,880,2018-09-16,17:20:00,,2018-09-16 17:20:00,24.4148,56.4504,15.1953
,,881,2018-09-16,17:30:00,,2018-09-16 17:30:00,24.447,56.6259,15.2736
,,882,2018-09-16,17:40:00,,2018-09-16 17:40:00,24.4577,56.3894,15.2184
,,883,2018-09-16,17:50:00,,2018-09-16 17:50:00,24.4899,56.3283,15.2315
,,884,2018-09-16,18:00:00,,2018-09-16 18:00:00,24.447,56.5343,15.2484
,,885,2018-09-16,18:10:00,,2018-09-16 18:10:00,24.4577,56.3283,15.2016
,,886,2018-09-16,18:20:00,,2018-09-16 18:20:00,24.4899,56.3894,15.2484
,,887,2018-09-16,18:30:00,,2018-09-16 18:30:00,24.4899,56.1834,15.1914
,,888,2018-09-16,18:40:00,,2018-09-16 18:40:00,24.4792,56.6488,15.3099
,,889,2018-09-16,18:50:00,,2018-09-16 18:50:00,24.4792,56.2139,15.1899
,,890,2018-09-16,19:00:00,,2018-09-16 19:00:00,24.4899,56.2139,15.1999
,,891,2018-09-16,19:10:00,,2018-09-16 19:10:00,24.5113,56.1834,15.2114
,,892,2018-09-16,19:20:00,,2018-09-16 19:20:00,24.5221,56.2749,15.2468
,,893,2018-09-16,19:30:00,,2018-09-16 19:30:00,24.5006,56.3589,15.25
,,894,2018-09-16,19:40:00,,2018-09-16 19:40:00,24.5006,56.0995,15.1781
,,895,2018-09-16,19:50:00,,2018-09-16 19:50:00,24.5113,55.9774,15.1542
,,896,2018-09-16,20:00:00,,2018-09-16 20:00:00,24.5113,55.924,15.1394
,,897,2018-09-16,20:10:00,,2018-09-16 20:10:00,24.4899,56.1834,15.1914
,,898,2018-09-16,20:20:00,,2018-09-16 20:20:00,24.4792,56.3055,15.2152
,,899,2018-09-16,20:30:00,,2018-09-16 20:30:00,24.4792,56.13,15.1666
,,900,2018-09-16,20:40:00,,2018-09-16 20:40:00,24.4899,56.1529,15.183
,,901,2018-09-16,20:50:00,,2018-09-16 20:50:00,24.4899,56.0384,15.1512
,,902,2018-09-16,21:00:00,,2018-09-16 21:00:00,24.4684,56.3283,15.2115
,,903,2018-09-16,21:10:00,,2018-09-16 21:10:00,24.4577,55.9774,15.1043
,,904,2018-09-16,21:20:00,,2018-09-16 21:20:00,24.4684,56.3055,15.2052
,,905,2018-09-16,21:30:00,,2018-09-16 21:30:00,24.5006,56.4199,15.2668
,,906,2018-09-16,21:40:00,,2018-09-16 21:40:00,24.4899,57.0608,15.4329
,,907,2018-09-16,21:50:00,,2018-09-16 21:50:00,24.5221,56.7403,15.3751
,,908,2018-09-16,22:00:00,,2018-09-16 22:00:00,24.5221,56.5648,15.3268
,,909,2018-09-16,22:10:00,,2018-09-16 22:10:00,24.2861,56.6793,15.1382
,,910,2018-09-16,22:20:00,,2018-09-16 22:20:00,23.9429,57.3202,14.9927
,,911,2018-09-16,22:30:00,,2018-09-16 22:30:00,23.6104,57.9076,14.8404
,,912,2018-09-16,22:40:00,,2018-09-16 22:40:00,23.3101,58.106,14.6125
,,913,2018-09-16,22:50:00,,2018-09-16 22:50:00,23.0956,58.3425,14.4746
,,914,2018-09-16,23:00:00,,2018-09-16 23:00:00,22.8918,58.8003,14.4047
,,915,2018-09-16,23:10:00,,2018-09-16 23:10:00,22.7417,58.4264,14.1654
,,916,2018-09-16,23:20:00,,2018-09-16 23:20:00,22.5486,58.4188,13.9826
,,917,2018-09-16,23:30:00,,2018-09-16 23:30:00,22.3878,58.5103,13.8561
,,918,2018-09-16,23:40:00,,2018-09-16 23:40:00,22.2698,58.6248,13.7756
,,919,2018-09-16,23:50:00,,2018-09-16 23:50:00,22.0875,58.7087,13.6268
,,920,2018-09-17,00:00:00,,2018-09-17 00:00:00,22.0124,58.6477,13.5404
,,921,2018-09-17,00:10:00,,2018-09-17 00:10:00,21.9588,58.4112,13.4281
,,922,2018-09-17,00:20:00,,2018-09-17 00:20:00,21.8086,59.2504,13.5065
,,923,2018-09-17,00:30:00,,2018-09-17 00:30:00,21.6906,59.2504,13.3958
,,924,2018-09-17,00:40:00,,2018-09-17 00:40:00,21.7335,59.1665,13.4143
,,925,2018-09-17,00:50:00,,2018-09-17 00:50:00,21.6477,59.4564,13.4088
,,926,2018-09-17,01:00:00,,2018-09-17 01:00:00,21.6692,59.7463,13.5037
,,927,2018-09-17,01:10:00,,2018-09-17 01:10:00,21.6263,59.3725,13.367
,,928,2018-09-17,01:20:00,,2018-09-17 01:20:00,21.6263,59.2199,13.3275
,,929,2018-09-17,01:30:00,,2018-09-17 01:30:00,21.5619,59.2504,13.275
,,930,2018-09-17,01:40:00,,2018-09-17 01:40:00,21.4761,59.6548,13.2988
,,931,2018-09-17,01:50:00,,2018-09-17 01:50:00,21.4976,59.5403,13.2895
,,932,2018-09-17,02:00:00,,2018-09-17 02:00:00,21.4118,59.9218,13.3069
,,933,2018-09-17,02:10:00,,2018-09-17 02:10:00,21.4547,59.4869,13.2355
,,934,2018-09-17,02:20:00,,2018-09-17 02:20:00,21.4225,59.7463,13.272
,,935,2018-09-17,02:30:00,,2018-09-17 02:30:00,21.3474,60.143,13.3029
,,936,2018-09-17,02:40:00,,2018-09-17 02:40:00,21.3903,59.6853,13.2261
,,937,2018-09-17,02:50:00,,2018-09-17 02:50:00,21.326,59.7387,13.1793
,,938,2018-09-17,03:00:00,,2018-09-17 03:00:00,21.2938,60.3795,13.3127
,,939,2018-09-17,03:10:00,,2018-09-17 03:10:00,21.3152,60.0591,13.2513
,,940,2018-09-17,03:20:00,,2018-09-17 03:20:00,21.2616,59.9981,13.1853
,,941,2018-09-17,03:30:00,,2018-09-17 03:30:00,21.3367,59.5403,13.1384
,,942,2018-09-17,03:40:00,,2018-09-17 03:40:00,21.2723,59.8531,13.1583
,,943,2018-09-17,03:50:00,,2018-09-17 03:50:00,21.208,60.143,13.1719
,,944,2018-09-17,04:00:00,,2018-09-17 04:00:00,21.2723,59.6776,13.1133
,,945,2018-09-17,04:10:00,,2018-09-17 04:10:00,21.2187,59.9676,13.1372
,,946,2018-09-17,04:20:00,,2018-09-17 04:20:00,21.1329,60.4635,13.1827
,,947,2018-09-17,04:30:00,,2018-09-17 04:30:00,21.1973,59.9981,13.1248
,,948,2018-09-17,04:40:00,,2018-09-17 04:40:00,21.1544,60.143,13.1214
,,949,2018-09-17,04:50:00,,2018-09-17 04:50:00,21.1115,60.4635,13.1625
,,950,2018-09-17,05:00:00,,2018-09-17 05:00:00,21.1651,59.9981,13.0946
,,951,2018-09-17,05:10:00,,2018-09-17 05:10:00,21.0471,61.0128,13.2406
,,952,2018-09-17,05:20:00,,2018-09-17 05:20:00,21.1436,59.9676,13.0666
,,953,2018-09-17,05:30:00,,2018-09-17 05:30:00,21.1007,60.349,13.1234
,,954,2018-09-17,05:40:00,,2018-09-17 05:40:00,21.0471,60.288,13.0575
,,955,2018-09-17,05:50:00,,2018-09-17 05:50:00,21.1222,59.9981,13.0542
,,956,2018-09-17,06:00:00,,2018-09-17 06:00:00,21.0686,60.4024,13.1067
,,957,2018-09-17,06:10:00,,2018-09-17 06:10:00,21.2938,61.1577,13.5093
,,958,2018-09-17,06:20:00,,2018-09-17 06:20:00,21.6048,60.7915,13.7098
,,959,2018-09-17,06:30:00,,2018-09-17 06:30:00,21.9588,60.0362,13.8502
,,960,2018-09-17,06:40:00,,2018-09-17 06:40:00,22.2698,59.5861,14.0263
,,961,2018-09-17,06:50:00,,2018-09-17 06:50:00,22.5272,59.3801,14.2144
,,962,2018-09-17,07:00:00,,2018-09-17 07:00:00,22.8168,58.9223,14.3664
,,963,2018-09-17,07:10:00,,2018-09-17 07:10:00,23.042,58.9223,14.5775
,,964,2018-09-17,07:20:00,,2018-09-17 07:20:00,23.2029,58.4569,14.6054
,,965,2018-09-17,07:30:00,,2018-09-17 07:30:00,23.3959,58.0755,14.6846
,,966,2018-09-17,07:40:00,,2018-09-17 07:40:00,23.4817,58.167,14.7893
,,967,2018-09-17,07:50:00,,2018-09-17 07:50:00,23.6104,57.9305,14.8465
,,968,2018-09-17,08:00:00,,2018-09-17 08:00:00,23.6533,58.0221,14.9112
,,969,2018-09-17,08:10:00,,2018-09-17 08:10:00,23.6962,57.8161,14.896
,,970,2018-09-17,08:20:00,,2018-09-17 08:20:00,23.7284,58.0221,14.9814
,,971,2018-09-17,08:30:00,,2018-09-17 08:30:00,23.8142,57.8161,15.0064
,,972,2018-09-17,08:40:00,,2018-09-17 08:40:00,23.8571,58.1136,15.1263
,,973,2018-09-17,08:50:00,,2018-09-17 08:50:00,23.8785,57.7016,15.0357
,,974,2018-09-17,09:00:00,,2018-09-17 09:00:00,23.9107,57.6711,15.0576
,,975,2018-09-17,09:10:00,,2018-09-17 09:10:00,23.8785,58.1441,15.1546
,,976,2018-09-17,09:20:00,,2018-09-17 09:20:00,23.9107,57.5567,15.0267
,,977,2018-09-17,09:30:00,,2018-09-17 09:30:00,23.9429,57.6406,15.0794
,,978,2018-09-17,09:40:00,,2018-09-17 09:40:00,23.9,57.8466,15.0948
,,979,2018-09-17,09:50:00,,2018-09-17 09:50:00,23.9429,57.6406,15.0794
,,980,2018-09-17,10:00:00,,2018-09-17 10:00:00,23.9643,57.7016,15.1159
,,981,2018-09-17,10:10:00,,2018-09-17 10:10:00,23.9429,57.9381,15.1595
,,982,2018-09-17,10:20:00,,2018-09-17 10:20:00,23.9214,57.9381,15.1395
,,983,2018-09-17,10:30:00,,2018-09-17 10:30:00,23.8571,57.8771,15.0629
,,984,2018-09-17,10:40:00,,2018-09-17 10:40:00,23.782,58.6095,15.1883
,,985,2018-09-17,10:50:00,,2018-09-17 10:50:00,23.7713,58.8155,15.2329
,,986,2018-09-17,11:00:00,,2018-09-17 11:00:00,23.7391,58.991,15.2491
,,987,2018-09-17,11:10:00,,2018-09-17 11:10:00,23.7391,58.6935,15.1704
,,988,2018-09-17,11:20:00,,2018-09-17 11:20:00,23.7391,59.2504,15.3175
,,989,2018-09-17,11:30:00,,2018-09-17 11:30:00,23.782,58.579,15.1802
,,990,2018-09-17,11:40:00,,2018-09-17 11:40:00,23.7713,58.8689,15.247
,,991,2018-09-17,11:50:00,,2018-09-17 11:50:00,23.7606,59.136,15.3074
,,992,2018-09-17,12:00:00,,2018-09-17 12:00:00,23.7498,58.8689,15.2269
,,993,2018-09-17,12:10:00,,2018-09-17 12:10:00,23.782,58.3425,15.1172
,,994,2018-09-17,12:20:00,,2018-09-17 12:20:00,23.8035,58.1136,15.0762
,,995,2018-09-17,12:30:00,,2018-09-17 12:30:00,23.8249,57.9381,15.0492
,,996,2018-09-17,12:40:00,,2018-09-17 12:40:00,23.8035,58.2586,15.1149
,,997,2018-09-17,12:50:00,,2018-09-17 12:50:00,23.782,58.0526,15.0397
,,998,2018-09-17,13:00:00,,2018-09-17 13:00:00,23.8142,58.373,15.1555
,,999,2018-09-17,13:10:00,,2018-09-17 13:10:00,23.8142,58.0526,15.0698
,,1000,2018-09-17,13:20:00,,2018-09-17 13:20:00,23.8464,58.1975,15.1387
,,1001,2018-09-17,13:30:00,,2018-09-17 13:30:00,23.8678,58.1441,15.1445
,,1002,2018-09-17,13:40:00,,2018-09-17 13:40:00,23.8464,58.1975,15.1387
,,1003,2018-09-17,13:50:00,,2018-09-17 13:50:00,23.8464,57.9687,15.0774
,,1004,2018-09-17,14:00:00,,2018-09-17 14:00:00,23.9107,57.9381,15.1294
,,1005,2018-09-17,14:10:00,,2018-09-17 14:10:00,23.9,57.8771,15.103
,,1006,2018-09-17,14:20:00,,2018-09-17 14:20:00,23.9214,57.8161,15.1067
,,1007,2018-09-17,14:30:00,,2018-09-17 14:30:00,23.9429,57.7016,15.0959
,,1008,2018-09-17,14:40:00,,2018-09-17 14:40:00,23.9322,57.6406,15.0694
,,1009,2018-09-17,14:50:00,,2018-09-17 14:50:00,23.9,57.8161,15.0866
,,1010,2018-09-17,15:00:00,,2018-09-17 15:00:00,23.9107,57.9687,15.1376
,,1011,2018-09-17,15:10:00,,2018-09-17 15:10:00,23.9429,57.8771,15.1431
,,1012,2018-09-17,15:20:00,,2018-09-17 15:20:00,23.9429,59.2199,15.5005
,,1013,2018-09-17,15:30:00,,2018-09-17 15:30:00,23.9643,58.8689,15.4279
,,1014,2018-09-17,15:40:00,,2018-09-17 15:40:00,23.9214,58.6095,15.3189
,,1015,2018-09-17,15:50:00,,2018-09-17 15:50:00,23.8464,58.8155,15.3032
,,1016,2018-09-17,16:00:00,,2018-09-17 16:00:00,23.8356,58.4646,15.2
,,1017,2018-09-17,16:10:00,,2018-09-17 16:10:00,23.8571,58.1747,15.1427
,,1018,2018-09-17,16:20:00,,2018-09-17 16:20:00,23.8464,57.9381,15.0692
,,1019,2018-09-17,16:30:00,,2018-09-17 16:30:00,23.8678,58.1747,15.1527
,,1020,2018-09-17,16:40:00,,2018-09-17 16:40:00,23.8785,57.9687,15.1075
,,1021,2018-09-17,16:50:00,,2018-09-17 16:50:00,23.8464,58.373,15.1856
,,1022,2018-09-17,17:00:00,,2018-09-17 17:00:00,23.8249,58.0831,15.088
,,1023,2018-09-17,17:10:00,,2018-09-17 17:10:00,23.8356,58.1975,15.1287
,,1024,2018-09-17,17:20:00,,2018-09-17 17:20:00,23.8571,57.9076,15.0711
,,1025,2018-09-17,17:30:00,,2018-09-17 17:30:00,23.782,58.724,15.2187
,,1026,2018-09-17,17:40:00,,2018-09-17 17:40:00,23.7069,58.4875,15.0855
,,1027,2018-09-17,17:50:00,,2018-09-17 17:50:00,23.6426,58.4035,15.003
,,1028,2018-09-17,18:00:00,,2018-09-17 18:00:00,23.664,58.312,14.9986
,,1029,2018-09-17,18:10:00,,2018-09-17 18:10:00,23.6855,58.167,14.98
,,1030,2018-09-17,18:20:00,,2018-09-17 18:20:00,23.7069,57.961,14.945
,,1031,2018-09-17,18:30:00,,2018-09-17 18:30:00,23.7284,57.961,14.965
,,1032,2018-09-17,18:40:00,,2018-09-17 18:40:00,23.6855,58.4341,15.0512
,,1033,2018-09-17,18:50:00,,2018-09-17 18:50:00,23.6748,58.4646,15.0493
,,1034,2018-09-17,19:00:00,,2018-09-17 19:00:00,23.6855,58.4646,15.0594
,,1035,2018-09-17,19:10:00,,2018-09-17 19:10:00,23.7177,57.961,14.955
,,1036,2018-09-17,19:20:00,,2018-09-17 19:20:00,23.7391,58.1441,15.0241
,,1037,2018-09-17,19:30:00,,2018-09-17 19:30:00,23.7391,58.0526,14.9996
,,1038,2018-09-17,19:40:00,,2018-09-17 19:40:00,23.6855,58.4341,15.0512
,,1039,2018-09-17,19:50:00,,2018-09-17 19:50:00,23.6855,58.167,14.98
,,1040,2018-09-17,20:00:00,,2018-09-17 20:00:00,23.6962,58.167,14.9901
,,1041,2018-09-17,20:10:00,,2018-09-17 20:10:00,23.7498,57.9381,14.979
,,1042,2018-09-17,20:20:00,,2018-09-17 20:20:00,23.7606,57.8161,14.9562
,,1043,2018-09-17,20:30:00,,2018-09-17 20:30:00,23.7713,57.8161,14.9662
,,1044,2018-09-17,20:40:00,,2018-09-17 20:40:00,23.7284,57.9381,14.9589
,,1045,2018-09-17,20:50:00,,2018-09-17 20:50:00,23.7498,57.7321,14.9236
,,1046,2018-09-17,21:00:00,,2018-09-17 21:00:00,23.782,57.9076,15.0009
,,1047,2018-09-17,21:10:00,,2018-09-17 21:10:00,23.7713,57.6482,14.9211
,,1048,2018-09-17,21:20:00,,2018-09-17 21:20:00,23.8035,57.6177,14.9429
,,1049,2018-09-17,21:30:00,,2018-09-17 21:30:00,23.8142,57.4651,14.9118
,,1050,2018-09-17,21:40:00,,2018-09-17 21:40:00,23.7606,57.8771,14.9726
,,1051,2018-09-17,21:50:00,,2018-09-17 21:50:00,23.782,57.7627,14.9619
,,1052,2018-09-17,22:00:00,,2018-09-17 22:00:00,23.782,57.2973,14.8363
,,1053,2018-09-17,22:10:00,,2018-09-17 22:10:00,23.5139,57.4117,14.6167
,,1054,2018-09-17,22:20:00,,2018-09-17 22:20:00,23.2136,57.694,14.412
,,1055,2018-09-17,22:30:00,,2018-09-17 22:30:00,22.806,59.0368,14.3864
,,1056,2018-09-17,22:40:00,,2018-09-17 22:40:00,22.5915,59.3801,14.2748
,,1057,2018-09-17,22:50:00,,2018-09-17 22:50:00,22.4414,59.8455,14.2545
,,1058,2018-09-17,23:00:00,,2018-09-17 23:00:00,22.1625,59.5251,13.9098
,,1059,2018-09-17,23:10:00,,2018-09-17 23:10:00,22.0553,59.1665,13.7161
,,1060,2018-09-17,23:20:00,,2018-09-17 23:20:00,21.9159,59.0215,13.5476
,,1061,2018-09-17,23:30:00,,2018-09-17 23:30:00,21.7657,60.5627,13.8031
