# Omega OM-92 Logger 

# Configuration :
DeviceID,9520
LoggingStart,Button Press
LoggingStartTime,10.12 14:55:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,23,2018-09-10,18:30:00,,2018-09-10 18:30:00,24.2646,53.9785,14.3608
,,24,2018-09-10,18:40:00,,2018-09-10 18:40:00,24.2646,55.0619,14.6686
,,25,2018-09-10,18:50:00,,2018-09-10 18:50:00,24.2861,55.0313,14.6799
,,26,2018-09-10,19:00:00,,2018-09-10 19:00:00,24.2968,55.0008,14.6813
,,27,2018-09-10,19:10:00,,2018-09-10 19:10:00,24.2968,54.6804,14.5907
,,28,2018-09-10,19:20:00,,2018-09-10 19:20:00,24.2968,54.8253,14.6317
,,29,2018-09-10,19:30:00,,2018-09-10 19:30:00,24.2968,54.4744,14.5322
,,30,2018-09-10,19:40:00,,2018-09-10 19:40:00,24.3183,55.0008,14.7012
,,31,2018-09-10,19:50:00,,2018-09-10 19:50:00,24.329,54.4439,14.5534
,,32,2018-09-10,20:00:00,,2018-09-10 20:00:00,24.3183,54.6499,14.602
,,33,2018-09-10,20:10:00,,2018-09-10 20:10:00,24.329,54.2989,14.5121
,,34,2018-09-10,20:20:00,,2018-09-10 20:20:00,24.3719,54.1234,14.5018
,,35,2018-09-10,20:30:00,,2018-09-10 20:30:00,24.3933,53.6809,14.3946
,,36,2018-09-10,20:40:00,,2018-09-10 20:40:00,24.4041,54.36,14.5992
,,37,2018-09-10,20:50:00,,2018-09-10 20:50:00,24.3826,53.7725,14.4111
,,38,2018-09-10,21:00:00,,2018-09-10 21:00:00,24.3826,54.0929,14.503
,,39,2018-09-10,21:10:00,,2018-09-10 21:10:00,24.3826,54.1234,14.5118
,,40,2018-09-10,21:20:00,,2018-09-10 21:20:00,24.3719,54.5049,14.6106
,,41,2018-09-10,21:30:00,,2018-09-10 21:30:00,24.3826,55.2602,14.834
,,42,2018-09-10,21:40:00,,2018-09-10 21:40:00,24.3933,53.8259,14.4364
,,43,2018-09-10,21:50:00,,2018-09-10 21:50:00,24.3826,54.6499,14.6617
,,44,2018-09-10,22:00:00,,2018-09-10 22:00:00,24.3397,53.3605,14.2524
,,45,2018-09-10,22:10:00,,2018-09-10 22:10:00,24.018,53.536,14.0051
,,46,2018-09-10,22:20:00,,2018-09-10 22:20:00,23.6104,55.4662,14.1734
,,47,2018-09-10,22:30:00,,2018-09-10 22:30:00,23.3423,55.4357,13.9154
,,48,2018-09-10,22:40:00,,2018-09-10 22:40:00,23.0313,57.5643,14.2068
,,49,2018-09-10,22:50:00,,2018-09-10 22:50:00,22.7631,57.7398,14.003
,,50,2018-09-10,23:00:00,,2018-09-10 23:00:00,22.5808,57.1828,13.6833
,,51,2018-09-10,23:10:00,,2018-09-10 23:10:00,22.377,56.3436,13.266
,,52,2018-09-10,23:20:00,,2018-09-10 23:20:00,22.2376,56.603,13.2064
,,53,2018-09-10,23:30:00,,2018-09-10 23:30:00,22.1196,56.397,13.0405
,,54,2018-09-10,23:40:00,,2018-09-10 23:40:00,21.9909,56.6869,12.9989
,,55,2018-09-10,23:50:00,,2018-09-10 23:50:00,21.9159,56.748,12.9453
,,56,2018-09-11,00:00:00,,2018-09-11 00:00:00,21.8193,57.3812,13.0249
,,57,2018-09-11,00:10:00,,2018-09-11 00:10:00,21.8193,57.7627,13.1264
,,58,2018-09-11,00:20:00,,2018-09-11 00:20:00,21.7764,56.9768,12.8767
,,59,2018-09-11,00:30:00,,2018-09-11 00:30:00,21.7014,56.9768,12.8065
,,60,2018-09-11,00:40:00,,2018-09-11 00:40:00,21.6263,56.9768,12.7364
,,61,2018-09-11,00:50:00,,2018-09-11 00:50:00,21.5512,58.312,13.0204
,,62,2018-09-11,01:00:00,,2018-09-11 01:00:00,21.5405,58.0221,12.9341
,,63,2018-09-11,01:10:00,,2018-09-11 01:10:00,21.4976,58.106,12.916
,,64,2018-09-11,01:20:00,,2018-09-11 01:20:00,21.4332,57.6406,12.7329
,,65,2018-09-11,01:30:00,,2018-09-11 01:30:00,21.4118,58.045,12.8196
,,66,2018-09-11,01:40:00,,2018-09-11 01:40:00,21.3903,58.0144,12.7915
,,67,2018-09-11,01:50:00,,2018-09-11 01:50:00,21.3796,58.5103,12.9116
,,68,2018-09-11,02:00:00,,2018-09-11 02:00:00,21.3474,57.8466,12.7071
,,69,2018-09-11,02:10:00,,2018-09-11 02:10:00,21.3474,58.4493,12.8655
,,70,2018-09-11,02:20:00,,2018-09-11 02:20:00,21.2831,58.5943,12.843
,,71,2018-09-11,02:30:00,,2018-09-11 02:30:00,21.2509,58.6858,12.8367
,,72,2018-09-11,02:40:00,,2018-09-11 02:40:00,21.2187,58.9452,12.874
,,73,2018-09-11,02:50:00,,2018-09-11 02:50:00,21.1865,58.3959,12.7008
,,74,2018-09-11,03:00:00,,2018-09-11 03:00:00,21.1758,60.0439,13.1163
,,75,2018-09-11,03:10:00,,2018-09-11 03:10:00,21.1651,59.3496,12.9282
,,76,2018-09-11,03:20:00,,2018-09-11 03:20:00,21.1436,58.7087,12.7422
,,77,2018-09-11,03:30:00,,2018-09-11 03:30:00,21.1115,58.6782,12.7041
,,78,2018-09-11,03:40:00,,2018-09-11 03:40:00,21.1007,59.4945,12.9051
,,79,2018-09-11,03:50:00,,2018-09-11 03:50:00,21.1115,59.5479,12.9289
,,80,2018-09-11,04:00:00,,2018-09-11 04:00:00,21.1115,58.2204,12.5845
,,81,2018-09-11,04:10:00,,2018-09-11 04:10:00,21.0686,60.2422,13.066
,,82,2018-09-11,04:20:00,,2018-09-11 04:20:00,21.0578,58.7697,12.6776
,,83,2018-09-11,04:30:00,,2018-09-11 04:30:00,21.0364,59.1741,12.7622
,,84,2018-09-11,04:40:00,,2018-09-11 04:40:00,20.9828,59.2275,12.7256
,,85,2018-09-11,04:50:00,,2018-09-11 04:50:00,20.972,59.1436,12.6939
,,86,2018-09-11,05:00:00,,2018-09-11 05:00:00,20.9828,59.7539,12.8608
,,87,2018-09-11,05:10:00,,2018-09-11 05:10:00,20.9506,58.9376,12.6205
,,88,2018-09-11,05:20:00,,2018-09-11 05:20:00,20.897,59.1131,12.6156
,,89,2018-09-11,05:30:00,,2018-09-11 05:30:00,20.9184,59.6013,12.7613
,,90,2018-09-11,05:40:00,,2018-09-11 05:40:00,20.8862,59.4869,12.7018
,,91,2018-09-11,05:50:00,,2018-09-11 05:50:00,20.8648,60.0362,12.822
,,92,2018-09-11,06:00:00,,2018-09-11 06:00:00,20.9077,59.5785,12.7454
,,93,2018-09-11,06:10:00,,2018-09-11 06:10:00,21.1651,61.0586,13.3632
,,94,2018-09-11,06:20:00,,2018-09-11 06:20:00,21.4439,60.1888,13.4053
,,95,2018-09-11,06:30:00,,2018-09-11 06:30:00,21.7979,59.7921,13.6363
,,96,2018-09-11,06:40:00,,2018-09-11 06:40:00,22.0553,58.8079,13.6226
,,97,2018-09-11,06:50:00,,2018-09-11 06:50:00,22.2698,58.785,13.8177
,,98,2018-09-11,07:00:00,,2018-09-11 07:00:00,22.495,59.1054,14.1127
,,99,2018-09-11,07:10:00,,2018-09-11 07:10:00,22.7524,57.3278,13.8826
,,100,2018-09-11,07:20:00,,2018-09-11 07:20:00,22.8489,58.4417,14.2699
,,101,2018-09-11,07:30:00,,2018-09-11 07:30:00,23.042,58.6172,14.4971
,,102,2018-09-11,07:40:00,,2018-09-11 07:40:00,23.0742,58.0068,14.3652
,,103,2018-09-11,07:50:00,,2018-09-11 07:50:00,23.2243,58.5332,14.6457
,,104,2018-09-11,08:00:00,,2018-09-11 08:00:00,23.3316,56.252,14.1309
,,105,2018-09-11,08:10:00,,2018-09-11 08:10:00,23.3316,56.8929,14.3059
,,106,2018-09-11,08:20:00,,2018-09-11 08:20:00,23.4066,57.2515,14.4732
,,107,2018-09-11,08:30:00,,2018-09-11 08:30:00,23.471,57.7474,14.667
,,108,2018-09-11,08:40:00,,2018-09-11 08:40:00,23.5246,59.3496,15.1423
,,109,2018-09-11,08:50:00,,2018-09-11 08:50:00,23.5782,56.7556,14.4988
,,110,2018-09-11,09:00:00,,2018-09-11 09:00:00,23.589,56.5496,14.4525
,,111,2018-09-11,09:10:00,,2018-09-11 09:10:00,23.2994,58.1823,14.6228
,,112,2018-09-11,09:20:00,,2018-09-11 09:20:00,23.2243,57.0684,14.2534
,,113,2018-09-11,09:30:00,,2018-09-11 09:30:00,23.2029,57.0684,14.2334
,,114,2018-09-11,09:40:00,,2018-09-11 09:40:00,23.2994,57.0455,14.3173
,,115,2018-09-11,09:50:00,,2018-09-11 09:50:00,23.3745,58.2128,14.7012
,,116,2018-09-11,10:00:00,,2018-09-11 10:00:00,23.471,56.87,14.4299
,,117,2018-09-11,10:10:00,,2018-09-11 10:10:00,23.5353,57.8618,14.7579
,,118,2018-09-11,10:20:00,,2018-09-11 10:20:00,23.5246,58.0068,14.7867
,,119,2018-09-11,10:30:00,,2018-09-11 10:30:00,23.4603,57.2744,14.5295
,,120,2018-09-11,10:40:00,,2018-09-11 10:40:00,23.5032,58.0678,14.7829
,,121,2018-09-11,10:50:00,,2018-09-11 10:50:00,23.5246,57.1294,14.5504
,,122,2018-09-11,11:00:00,,2018-09-11 11:00:00,23.5246,56.87,14.4799
,,123,2018-09-11,11:10:00,,2018-09-11 11:10:00,23.5353,56.6945,14.4421
,,124,2018-09-11,11:20:00,,2018-09-11 11:20:00,23.5997,57.5719,14.7401
,,125,2018-09-11,11:30:00,,2018-09-11 11:30:00,23.6104,56.0766,14.3425
,,126,2018-09-11,11:40:00,,2018-09-11 11:40:00,23.6104,57.1065,14.6243
,,127,2018-09-11,11:50:00,,2018-09-11 11:50:00,23.6319,57.9458,14.8707
,,128,2018-09-11,12:00:00,,2018-09-11 12:00:00,23.6962,57.8618,14.9083
,,129,2018-09-11,12:10:00,,2018-09-11 12:10:00,23.7391,56.3436,14.536
,,130,2018-09-11,12:20:00,,2018-09-11 12:20:00,23.8571,68.8558,17.7927
,,131,2018-09-11,12:30:00,,2018-09-11 12:30:00,24.1896,63.0727,16.7209
,,132,2018-09-11,12:40:00,,2018-09-11 12:40:00,24.1359,56.8395,15.0421
,,133,2018-09-11,12:50:00,,2018-09-11 12:50:00,24.1359,64.858,17.1105
,,134,2018-09-11,13:00:00,,2018-09-11 13:00:00,24.4041,71.9152,19.0101
,,135,2018-09-11,13:10:00,,2018-09-11 13:10:00,24.3612,57.1676,15.3419
,,136,2018-09-11,13:20:00,,2018-09-11 13:20:00,24.2861,59.0368,15.7739
,,137,2018-09-11,13:30:00,,2018-09-11 13:30:00,24.447,73.0291,19.298
,,138,2018-09-11,13:40:00,,2018-09-11 13:40:00,24.5221,57.1981,15.5004
,,139,2018-09-11,13:50:00,,2018-09-11 13:50:00,24.4041,56.6106,15.2294
,,140,2018-09-11,14:00:00,,2018-09-11 14:00:00,24.5221,71.9305,19.1268
,,141,2018-09-11,14:10:00,,2018-09-11 14:10:00,24.6615,59.7692,16.3192
,,142,2018-09-11,14:20:00,,2018-09-11 14:20:00,24.6079,56.9311,15.5075
,,143,2018-09-11,14:30:00,,2018-09-11 14:30:00,24.6186,70.3054,18.8531
,,144,2018-09-11,14:40:00,,2018-09-11 14:40:00,24.7902,65.8956,17.983
,,145,2018-09-11,14:50:00,,2018-09-11 14:50:00,24.8224,59.8913,16.5023
,,146,2018-09-11,15:00:00,,2018-09-11 15:00:00,24.876,57.282,15.8538
,,147,2018-09-11,15:10:00,,2018-09-11 15:10:00,24.8438,57.343,15.8404
,,148,2018-09-11,15:20:00,,2018-09-11 15:20:00,24.7795,57.282,15.7637
,,149,2018-09-11,15:30:00,,2018-09-11 15:30:00,24.8224,58.3959,16.1053
,,150,2018-09-11,15:40:00,,2018-09-11 15:40:00,24.8116,60.4787,16.6458
,,151,2018-09-11,15:50:00,,2018-09-11 15:50:00,24.5971,58.1289,15.8228
,,152,2018-09-11,16:00:00,,2018-09-11 16:00:00,24.2861,58.5714,15.6502
,,153,2018-09-11,16:10:00,,2018-09-11 16:10:00,23.9107,59.1817,15.4603
,,154,2018-09-11,16:20:00,,2018-09-11 16:20:00,23.7713,58.9452,15.2672
,,155,2018-09-11,16:30:00,,2018-09-11 16:30:00,23.7284,58.5332,15.1178
,,156,2018-09-11,16:40:00,,2018-09-11 16:40:00,23.7606,58.2738,15.0788
,,157,2018-09-11,16:50:00,,2018-09-11 16:50:00,23.782,57.7779,14.966
,,158,2018-09-11,17:00:00,,2018-09-11 17:00:00,23.8249,57.076,14.8163
,,159,2018-09-11,17:10:00,,2018-09-11 17:10:00,23.8571,56.7251,14.7506
,,160,2018-09-11,17:20:00,,2018-09-11 17:20:00,23.8893,56.9845,14.8514
,,161,2018-09-11,17:30:00,,2018-09-11 17:30:00,23.9322,56.2597,14.6928
,,162,2018-09-11,17:40:00,,2018-09-11 17:40:00,23.9643,56.1986,14.706
,,163,2018-09-11,17:50:00,,2018-09-11 17:50:00,24.018,55.7256,14.6249
,,164,2018-09-11,18:00:00,,2018-09-11 18:00:00,24.0394,55.6722,14.63
,,165,2018-09-11,18:10:00,,2018-09-11 18:10:00,24.0716,55.4967,14.611
,,166,2018-09-11,18:20:00,,2018-09-11 18:20:00,24.1252,55.1153,14.554
,,167,2018-09-11,18:30:00,,2018-09-11 18:30:00,24.1359,54.4744,14.3829
,,168,2018-09-11,18:40:00,,2018-09-11 18:40:00,24.1681,54.8559,14.5208
,,169,2018-09-11,18:50:00,,2018-09-11 18:50:00,24.1574,54.2684,14.3442
,,170,2018-09-11,19:00:00,,2018-09-11 19:00:00,24.1896,54.3523,14.398
,,171,2018-09-11,19:10:00,,2018-09-11 19:10:00,24.1896,54.8559,14.5407
,,172,2018-09-11,19:20:00,,2018-09-11 19:20:00,24.1788,54.8253,14.5221
,,173,2018-09-11,19:30:00,,2018-09-11 19:30:00,24.1788,54.4744,14.4227
,,174,2018-09-11,19:40:00,,2018-09-11 19:40:00,24.1896,54.6804,14.4911
,,175,2018-09-11,19:50:00,,2018-09-11 19:50:00,24.2003,54.8559,14.5507
,,176,2018-09-11,20:00:00,,2018-09-11 20:00:00,24.1788,54.9703,14.563
,,177,2018-09-11,20:10:00,,2018-09-11 20:10:00,24.1574,55.2602,14.6246
,,178,2018-09-11,20:20:00,,2018-09-11 20:20:00,24.1788,54.8253,14.5221
,,179,2018-09-11,20:30:00,,2018-09-11 20:30:00,24.211,54.6194,14.4937
,,180,2018-09-11,20:40:00,,2018-09-11 20:40:00,24.2003,55.1458,14.6324
,,181,2018-09-11,20:50:00,,2018-09-11 20:50:00,24.1896,55.1458,14.6224
,,182,2018-09-11,21:00:00,,2018-09-11 21:00:00,24.2003,54.6804,14.5011
,,183,2018-09-11,21:10:00,,2018-09-11 21:10:00,24.211,54.7948,14.5434
,,184,2018-09-11,21:20:00,,2018-09-11 21:20:00,24.2003,54.9703,14.583
,,185,2018-09-11,21:30:00,,2018-09-11 21:30:00,24.2003,55.0008,14.5916
,,186,2018-09-11,21:40:00,,2018-09-11 21:40:00,24.211,54.6194,14.4937
,,187,2018-09-11,21:50:00,,2018-09-11 21:50:00,24.1896,55.0542,14.5966
,,188,2018-09-11,22:00:00,,2018-09-11 22:00:00,24.1574,54.9703,14.5431
,,189,2018-09-11,22:10:00,,2018-09-11 22:10:00,23.8678,55.7867,14.502
,,190,2018-09-11,22:20:00,,2018-09-11 22:20:00,23.471,55.7561,14.1241
,,191,2018-09-11,22:30:00,,2018-09-11 22:30:00,23.2243,55.8782,13.9281
,,192,2018-09-11,22:40:00,,2018-09-11 22:40:00,22.9133,57.8008,14.1598
,,193,2018-09-11,22:50:00,,2018-09-11 22:50:00,22.6881,57.0989,13.7609
,,194,2018-09-11,23:00:00,,2018-09-11 23:00:00,22.5057,57.8542,13.7928
,,195,2018-09-11,23:10:00,,2018-09-11 23:10:00,22.3449,57.9687,13.6727
,,196,2018-09-11,23:20:00,,2018-09-11 23:20:00,22.2162,56.9539,13.2811
,,197,2018-09-11,23:30:00,,2018-09-11 23:30:00,22.066,57.3888,13.2575
,,198,2018-09-11,23:40:00,,2018-09-11 23:40:00,22.0124,57.5567,13.2522
,,199,2018-09-11,23:50:00,,2018-09-11 23:50:00,21.8944,57.4117,13.1032
,,200,2018-09-12,00:00:00,,2018-09-12 00:00:00,21.8193,57.1828,12.9719
,,201,2018-09-12,00:10:00,,2018-09-12 00:10:00,21.8622,57.0074,12.965
,,202,2018-09-12,00:20:00,,2018-09-12 00:20:00,21.7443,57.7016,13.04
,,203,2018-09-12,00:30:00,,2018-09-12 00:30:00,21.7014,57.3583,12.9086
,,204,2018-09-12,00:40:00,,2018-09-12 00:40:00,21.6155,58.1365,13.0345
,,205,2018-09-12,00:50:00,,2018-09-12 00:50:00,21.5834,57.7932,12.9137
,,206,2018-09-12,01:00:00,,2018-09-12 01:00:00,21.5405,58.3425,13.0183
,,207,2018-09-12,01:10:00,,2018-09-12 01:10:00,21.4976,58.4569,13.0081
,,208,2018-09-12,01:20:00,,2018-09-12 01:20:00,21.4868,58.2815,12.9521
,,209,2018-09-12,01:30:00,,2018-09-12 01:30:00,21.4868,57.8771,12.8456
,,210,2018-09-12,01:40:00,,2018-09-12 01:40:00,21.4439,58.4264,12.9499
,,211,2018-09-12,01:50:00,,2018-09-12 01:50:00,21.401,59.0063,13.0608
,,212,2018-09-12,02:00:00,,2018-09-12 02:00:00,21.3796,58.4798,12.9036
,,213,2018-09-12,02:10:00,,2018-09-12 02:10:00,21.3474,58.4493,12.8655
,,214,2018-09-12,02:20:00,,2018-09-12 02:20:00,21.3474,58.3349,12.8355
,,215,2018-09-12,02:30:00,,2018-09-12 02:30:00,21.3367,58.4264,12.8494
,,216,2018-09-12,02:40:00,,2018-09-12 02:40:00,21.2938,58.4493,12.8152
,,217,2018-09-12,02:50:00,,2018-09-12 02:50:00,21.2723,58.6248,12.8409
,,218,2018-09-12,03:00:00,,2018-09-12 03:00:00,21.2294,59.0902,12.9216
,,219,2018-09-12,03:10:00,,2018-09-12 03:10:00,21.2402,58.7697,12.8485
,,220,2018-09-12,03:20:00,,2018-09-12 03:20:00,21.1973,59.3191,12.9506
,,221,2018-09-12,03:30:00,,2018-09-12 03:30:00,21.1758,58.5943,12.7425
,,222,2018-09-12,03:40:00,,2018-09-12 03:40:00,21.1758,59.1436,12.8851
,,223,2018-09-12,03:50:00,,2018-09-12 03:50:00,21.1329,58.4188,12.6565
,,224,2018-09-12,04:00:00,,2018-09-12 04:00:00,21.1436,59.258,12.8845
,,225,2018-09-12,04:10:00,,2018-09-12 04:10:00,21.1544,59.464,12.9476
,,226,2018-09-12,04:20:00,,2018-09-12 04:20:00,21.1115,61.028,13.305
,,227,2018-09-12,04:30:00,,2018-09-12 04:30:00,21.1007,59.4945,12.9051
,,228,2018-09-12,04:40:00,,2018-09-12 04:40:00,21.09,59.3496,12.8578
,,229,2018-09-12,04:50:00,,2018-09-12 04:50:00,21.09,59.4335,12.8794
,,230,2018-09-12,05:00:00,,2018-09-12 05:00:00,21.0471,59.8684,12.9506
,,231,2018-09-12,05:10:00,,2018-09-12 05:10:00,21.0686,58.8537,12.7094
,,232,2018-09-12,05:20:00,,2018-09-12 05:20:00,21.0149,59.0597,12.7125
,,233,2018-09-12,05:30:00,,2018-09-12 05:30:00,21.0257,59.0597,12.7226
,,234,2018-09-12,05:40:00,,2018-09-12 05:40:00,21.0042,59.609,12.8439
,,235,2018-09-12,05:50:00,,2018-09-12 05:50:00,20.9935,59.2046,12.7298
,,236,2018-09-12,06:00:00,,2018-09-12 06:00:00,20.9828,60.0439,12.9349
,,237,2018-09-12,06:10:00,,2018-09-12 06:10:00,21.2616,60.7381,13.3733
,,238,2018-09-12,06:20:00,,2018-09-12 06:20:00,21.5834,59.5556,13.374
,,239,2018-09-12,06:30:00,,2018-09-12 06:30:00,21.8193,59.5022,13.5817
,,240,2018-09-12,06:40:00,,2018-09-12 06:40:00,22.066,59.3648,13.7777
,,241,2018-09-12,06:50:00,,2018-09-12 06:50:00,22.2698,59.5098,14.0065
,,242,2018-09-12,07:00:00,,2018-09-12 07:00:00,22.4843,60.4711,14.4557
,,243,2018-09-12,07:10:00,,2018-09-12 07:10:00,22.6344,59.0749,14.2354
,,244,2018-09-12,07:20:00,,2018-09-12 07:20:00,22.8275,58.64,14.3022
,,245,2018-09-12,07:30:00,,2018-09-12 07:30:00,22.9133,59.4335,14.5907
,,246,2018-09-12,07:40:00,,2018-09-12 07:40:00,23.0527,58.3272,14.4304
,,247,2018-09-12,07:50:00,,2018-09-12 07:50:00,23.1385,57.7703,14.3622
,,248,2018-09-12,08:00:00,,2018-09-12 08:00:00,23.0527,59.8989,14.8425
,,249,2018-09-12,08:10:00,,2018-09-12 08:10:00,23.0742,57.5643,14.2469
,,250,2018-09-12,08:20:00,,2018-09-12 08:20:00,23.0527,57.6864,14.2595
,,251,2018-09-12,08:30:00,,2018-09-12 08:30:00,23.2243,58.3272,14.5911
,,252,2018-09-12,08:40:00,,2018-09-12 08:40:00,23.2672,57.4804,14.4047
,,253,2018-09-12,08:50:00,,2018-09-12 08:50:00,23.3101,58.4417,14.7018
,,254,2018-09-12,09:00:00,,2018-09-12 09:00:00,23.4174,57.4499,14.5368
,,255,2018-09-12,09:10:00,,2018-09-12 09:10:00,23.4817,57.8618,14.7077
,,256,2018-09-12,09:20:00,,2018-09-12 09:20:00,23.5246,57.8618,14.7479
,,257,2018-09-12,09:30:00,,2018-09-12 09:30:00,23.5032,57.2744,14.5696
,,258,2018-09-12,09:40:00,,2018-09-12 09:40:00,23.5461,58.6172,14.9693
,,259,2018-09-12,09:50:00,,2018-09-12 09:50:00,23.6104,56.87,14.56
,,260,2018-09-12,10:00:00,,2018-09-12 10:00:00,23.6104,57.1905,14.647
,,261,2018-09-12,10:10:00,,2018-09-12 10:10:00,23.589,57.1294,14.6105
,,262,2018-09-12,10:20:00,,2018-09-12 10:20:00,23.5997,58.3272,14.9425
,,263,2018-09-12,10:30:00,,2018-09-12 10:30:00,23.5997,57.4499,14.7072
,,264,2018-09-12,10:40:00,,2018-09-12 10:40:00,23.6104,59.3496,15.2228
,,265,2018-09-12,10:50:00,,2018-09-12 10:50:00,23.5997,57.2515,14.6536
,,266,2018-09-12,11:00:00,,2018-09-12 11:00:00,23.5997,56.87,14.55
,,267,2018-09-12,11:10:00,,2018-09-12 11:10:00,23.5568,57.7703,14.7534
,,268,2018-09-12,11:20:00,,2018-09-12 11:20:00,23.5675,62.0656,15.881
,,269,2018-09-12,11:30:00,,2018-09-12 11:30:00,23.6104,59.9676,15.3842
,,270,2018-09-12,11:40:00,,2018-09-12 11:40:00,23.6319,58.4493,15.0051
,,271,2018-09-12,11:50:00,,2018-09-12 11:50:00,23.6104,59.0597,15.1466
,,272,2018-09-12,12:00:00,,2018-09-12 12:00:00,23.5782,58.0678,14.8532
,,273,2018-09-12,12:10:00,,2018-09-12 12:10:00,23.6319,58.0678,14.9033
,,274,2018-09-12,12:20:00,,2018-09-12 12:20:00,23.6426,58.5943,15.0536
,,275,2018-09-12,12:30:00,,2018-09-12 12:30:00,23.6426,57.015,14.6295
,,276,2018-09-12,12:40:00,,2018-09-12 12:40:00,23.6855,57.9229,14.9147
,,277,2018-09-12,12:50:00,,2018-09-12 12:50:00,23.664,57.3965,14.7529
,,278,2018-09-12,13:00:00,,2018-09-12 13:00:00,23.6319,58.4188,14.997
,,279,2018-09-12,13:10:00,,2018-09-12 13:10:00,23.6104,58.1518,14.9057
,,280,2018-09-12,13:20:00,,2018-09-12 13:20:00,23.6319,58.8537,15.1123
,,281,2018-09-12,13:30:00,,2018-09-12 13:30:00,23.6533,58.7087,15.094
,,282,2018-09-12,13:40:00,,2018-09-12 13:40:00,23.7069,58.5027,15.0896
,,283,2018-09-12,13:50:00,,2018-09-12 13:50:00,23.664,59.2962,15.2591
,,284,2018-09-12,14:00:00,,2018-09-12 14:00:00,23.664,58.1518,14.9559
,,285,2018-09-12,14:10:00,,2018-09-12 14:10:00,23.6962,57.5109,14.8139
,,286,2018-09-12,14:20:00,,2018-09-12 14:20:00,23.6748,58.4188,15.0371
,,287,2018-09-12,14:30:00,,2018-09-12 14:30:00,23.6533,58.2967,14.9845
,,288,2018-09-12,14:40:00,,2018-09-12 14:40:00,23.6855,58.8232,15.1545
,,289,2018-09-12,14:50:00,,2018-09-12 14:50:00,23.7069,58.7697,15.1604
,,290,2018-09-12,15:00:00,,2018-09-12 15:00:00,23.7713,59.3496,15.3737
,,291,2018-09-12,15:10:00,,2018-09-12 15:10:00,23.7498,56.9539,14.713
,,292,2018-09-12,15:20:00,,2018-09-12 15:20:00,23.7713,57.1599,14.789
,,293,2018-09-12,15:30:00,,2018-09-12 15:30:00,23.7284,56.9005,14.6784
,,294,2018-09-12,15:40:00,,2018-09-12 15:40:00,23.7606,57.3049,14.8183
,,295,2018-09-12,15:50:00,,2018-09-12 15:50:00,23.782,56.9234,14.7347
