# Omega OM-92 Logger 

# Configuration :
DeviceID,6810
LoggingStart,Button Press
LoggingStartTime,10.12 14:55:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,1128,2018-09-19,10:00:00,,2018-09-19 10:00:00,23.6353,61.5392,15.8116
,,1129,2018-09-19,10:10:00,,2018-09-19 10:10:00,23.6246,62.264,15.9848
,,1130,2018-09-19,10:20:00,,2018-09-19 10:20:00,23.6353,61.8291,15.8852
,,1131,2018-09-19,10:30:00,,2018-09-19 10:30:00,23.6139,61.9436,15.8939
,,1132,2018-09-19,10:40:00,,2018-09-19 10:40:00,23.6139,60.8373,15.6121
,,1133,2018-09-19,10:50:00,,2018-09-19 10:50:00,23.6675,61.0967,15.7291
,,1134,2018-09-19,11:00:00,,2018-09-19 11:00:00,23.7533,61.0433,15.7962
,,1135,2018-09-19,11:10:00,,2018-09-19 11:10:00,23.7748,60.227,15.6059
,,1136,2018-09-19,11:20:00,,2018-09-19 11:20:00,23.8284,59.937,15.581
,,1137,2018-09-19,11:30:00,,2018-09-19 11:30:00,23.9678,59.815,15.68
,,1138,2018-09-19,11:40:00,,2018-09-19 11:40:00,24.0429,59.7921,15.7446
,,1139,2018-09-19,11:50:00,,2018-09-19 11:50:00,24.0322,60.143,15.826
,,1140,2018-09-19,12:00:00,,2018-09-19 12:00:00,24.0751,59.7921,15.7748
,,1141,2018-09-19,12:10:00,,2018-09-19 12:10:00,24.193,60.1736,15.9851
,,1142,2018-09-19,12:20:00,,2018-09-19 12:20:00,24.3003,60.6084,16.1988
,,1143,2018-09-19,12:30:00,,2018-09-19 12:30:00,24.3539,60.3795,16.1898
,,1144,2018-09-19,12:40:00,,2018-09-19 12:40:00,24.4183,59.5327,16.0288
,,1145,2018-09-19,12:50:00,,2018-09-19 12:50:00,24.3003,60.349,16.1315
,,1146,2018-09-19,13:00:00,,2018-09-19 13:00:00,24.3754,59.3877,15.9504
,,1147,2018-09-19,13:10:00,,2018-09-19 13:10:00,24.3968,58.0678,15.619
,,1148,2018-09-19,13:20:00,,2018-09-19 13:20:00,24.429,57.5719,15.5152
,,1149,2018-09-19,13:30:00,,2018-09-19 13:30:00,24.4612,58.0068,15.6627
,,1150,2018-09-19,13:40:00,,2018-09-19 13:40:00,24.5255,57.3354,15.5411
,,1151,2018-09-19,13:50:00,,2018-09-19 13:50:00,24.5577,57.3965,15.5877
,,1152,2018-09-19,14:00:00,,2018-09-19 14:00:00,24.6006,57.221,15.58
,,1153,2018-09-19,14:10:00,,2018-09-19 14:10:00,24.6435,57.4804,15.6907
,,1154,2018-09-19,14:20:00,,2018-09-19 14:20:00,24.6864,58.0678,15.8898
,,1155,2018-09-19,14:30:00,,2018-09-19 14:30:00,24.7186,58.8613,16.1326
,,1156,2018-09-19,14:40:00,,2018-09-19 14:40:00,24.74,58.5103,16.0589
,,1157,2018-09-19,14:50:00,,2018-09-19 14:50:00,24.6542,58.7163,16.0337
,,1158,2018-09-19,15:00:00,,2018-09-19 15:00:00,24.5792,58.5332,15.9144
,,1159,2018-09-19,15:10:00,,2018-09-19 15:10:00,24.5363,58.1594,15.774
,,1160,2018-09-19,15:20:00,,2018-09-19 15:20:00,24.5363,58.9147,15.976
,,1161,2018-09-19,15:30:00,,2018-09-19 15:30:00,24.6864,57.9839,15.8672
,,1162,2018-09-19,15:40:00,,2018-09-19 15:40:00,24.8151,56.0461,15.4562
,,1163,2018-09-19,15:50:00,,2018-09-19 15:50:00,24.9224,55.7256,15.4666
,,1164,2018-09-19,16:00:00,,2018-09-19 16:00:00,24.9653,54.8711,15.2657
,,1165,2018-09-19,16:10:00,,2018-09-19 16:10:00,24.9867,54.7872,15.2617
,,1166,2018-09-19,16:20:00,,2018-09-19 16:20:00,25.1047,55.1687,15.4795
,,1167,2018-09-19,16:30:00,,2018-09-19 16:30:00,25.0511,54.5507,15.2541
,,1168,2018-09-19,16:40:00,,2018-09-19 16:40:00,25.0296,54.2913,15.16
,,1169,2018-09-19,16:50:00,,2018-09-19 16:50:00,24.9653,54.7872,15.2418
,,1170,2018-09-19,17:00:00,,2018-09-19 17:00:00,24.976,54.9016,15.2843
,,1171,2018-09-19,17:10:00,,2018-09-19 17:10:00,24.9331,55.6951,15.4681
,,1172,2018-09-19,17:20:00,,2018-09-19 17:20:00,24.9545,56.3131,15.6603
,,1173,2018-09-19,17:30:00,,2018-09-19 17:30:00,24.9653,56.3131,15.6703
,,1174,2018-09-19,17:40:00,,2018-09-19 17:40:00,24.9867,56.4886,15.7389
,,1175,2018-09-19,17:50:00,,2018-09-19 17:50:00,25.0403,56.7251,15.8543
,,1176,2018-09-19,18:00:00,,2018-09-19 18:00:00,25.0511,57.015,15.9441
,,1177,2018-09-19,18:10:00,,2018-09-19 18:10:00,25.0725,56.6335,15.859
,,1178,2018-09-19,18:20:00,,2018-09-19 18:20:00,25.1047,56.748,15.9206
,,1179,2018-09-19,18:30:00,,2018-09-19 18:30:00,25.1369,56.5191,15.8874
,,1180,2018-09-19,18:40:00,,2018-09-19 18:40:00,25.1798,56.9005,16.0327
,,1181,2018-09-19,18:50:00,,2018-09-19 18:50:00,25.169,56.4886,15.9089
,,1182,2018-09-19,19:00:00,,2018-09-19 19:00:00,25.1798,56.458,15.9104
,,1183,2018-09-19,19:10:00,,2018-09-19 19:10:00,25.1798,56.8395,16.0159
,,1184,2018-09-19,19:20:00,,2018-09-19 19:20:00,25.1476,56.5725,15.9121
,,1185,2018-09-19,19:30:00,,2018-09-19 19:30:00,25.1798,56.603,15.9506
,,1186,2018-09-19,19:40:00,,2018-09-19 19:40:00,25.1798,56.664,15.9675
,,1187,2018-09-19,19:50:00,,2018-09-19 19:50:00,25.1798,56.7251,15.9843
,,1188,2018-09-19,20:00:00,,2018-09-19 20:00:00,25.1798,56.5191,15.9274
,,1189,2018-09-19,20:10:00,,2018-09-19 20:10:00,25.1798,56.603,15.9506
,,1190,2018-09-19,20:20:00,,2018-09-19 20:20:00,25.1905,56.4275,15.912
,,1191,2018-09-19,20:30:00,,2018-09-19 20:30:00,25.1798,56.603,15.9506
,,1192,2018-09-19,20:40:00,,2018-09-19 20:40:00,25.1798,56.5191,15.9274
,,1193,2018-09-19,20:50:00,,2018-09-19 20:50:00,25.1798,56.252,15.8532
,,1194,2018-09-19,21:00:00,,2018-09-19 21:00:00,25.1798,56.4275,15.902
,,1195,2018-09-19,21:10:00,,2018-09-19 21:10:00,25.1905,56.542,15.9437
,,1196,2018-09-19,21:20:00,,2018-09-19 21:20:00,25.1798,56.191,15.8362
,,1197,2018-09-19,21:30:00,,2018-09-19 21:30:00,25.1905,56.3131,15.8802
,,1198,2018-09-19,21:40:00,,2018-09-19 21:40:00,25.1905,56.458,15.9204
,,1199,2018-09-19,21:50:00,,2018-09-19 21:50:00,25.1905,56.191,15.8462
,,1200,2018-09-19,22:00:00,,2018-09-19 22:00:00,25.1798,56.1681,15.8299
,,1201,2018-09-19,22:10:00,,2018-09-19 22:10:00,24.5684,56.3436,15.309
,,1202,2018-09-19,22:20:00,,2018-09-19 22:20:00,23.8177,57.9229,15.0383
,,1203,2018-09-19,22:30:00,,2018-09-19 22:30:00,23.1313,59.2885,14.7573
,,1204,2018-09-19,22:40:00,,2018-09-19 22:40:00,22.6057,61.0815,14.7256
,,1205,2018-09-19,22:50:00,,2018-09-19 22:50:00,22.2304,62.0885,14.6253
,,1206,2018-09-19,23:00:00,,2018-09-19 23:00:00,21.9622,63.1032,14.6234
,,1207,2018-09-19,23:10:00,,2018-09-19 23:10:00,21.7477,63.2787,14.4636
,,1208,2018-09-19,23:20:00,,2018-09-19 23:20:00,21.5547,62.9812,14.2081
,,1209,2018-09-19,23:30:00,,2018-09-19 23:30:00,21.3723,63.294,14.1123
,,1210,2018-09-19,23:40:00,,2018-09-19 23:40:00,21.2544,63.355,14.0155
,,1211,2018-09-19,23:50:00,,2018-09-19 23:50:00,21.1471,62.3098,13.6579
,,1212,2018-09-20,00:00:00,,2018-09-20 00:00:00,20.9648,61.2874,13.2319
,,1213,2018-09-20,00:10:00,,2018-09-20 00:10:00,20.8361,61.318,13.1182
,,1214,2018-09-20,00:20:00,,2018-09-20 00:20:00,20.6859,61.3714,12.9901
,,1215,2018-09-20,00:30:00,,2018-09-20 00:30:00,20.6216,61.6003,12.9864
,,1216,2018-09-20,00:40:00,,2018-09-20 00:40:00,20.5572,61.7986,12.9749
,,1217,2018-09-20,00:50:00,,2018-09-20 00:50:00,20.4929,61.6537,12.8782
,,1218,2018-09-20,01:00:00,,2018-09-20 01:00:00,20.4178,61.7681,12.8358
,,1219,2018-09-20,01:10:00,,2018-09-20 01:10:00,20.3749,61.8596,12.818
,,1220,2018-09-20,01:20:00,,2018-09-20 01:20:00,20.3106,62.058,12.8062
,,1221,2018-09-20,01:30:00,,2018-09-20 01:30:00,20.2784,62.0885,12.7833
,,1222,2018-09-20,01:40:00,,2018-09-20 01:40:00,20.2569,62.1496,12.7781
,,1223,2018-09-20,01:50:00,,2018-09-20 01:50:00,20.214,62.2335,12.7582
,,1224,2018-09-20,02:00:00,,2018-09-20 02:00:00,20.2033,62.1496,12.7274
,,1225,2018-09-20,02:10:00,,2018-09-20 02:10:00,20.1604,62.47,12.7655
,,1226,2018-09-20,02:20:00,,2018-09-20 02:20:00,20.1604,62.3556,12.7375
,,1227,2018-09-20,02:30:00,,2018-09-20 02:30:00,20.139,62.2945,12.7023
,,1228,2018-09-20,02:40:00,,2018-09-20 02:40:00,20.1497,63.3626,12.9723
,,1229,2018-09-20,02:50:00,,2018-09-20 02:50:00,20.1497,62.8438,12.8465
,,1230,2018-09-20,03:00:00,,2018-09-20 03:00:00,20.1175,62.615,12.7604
,,1231,2018-09-20,03:10:00,,2018-09-20 03:10:00,20.0853,62.6989,12.7504
,,1232,2018-09-20,03:20:00,,2018-09-20 03:20:00,20.0639,62.8133,12.758
,,1233,2018-09-20,03:30:00,,2018-09-20 03:30:00,20.0424,62.615,12.6894
,,1234,2018-09-20,03:40:00,,2018-09-20 03:40:00,20.0317,62.7294,12.7072
,,1235,2018-09-20,03:50:00,,2018-09-20 03:50:00,20.0103,62.7523,12.6925
,,1236,2018-09-20,04:00:00,,2018-09-20 04:00:00,19.9995,62.7904,12.6916
,,1237,2018-09-20,04:10:00,,2018-09-20 04:10:00,19.9781,62.7904,12.6713
,,1238,2018-09-20,04:20:00,,2018-09-20 04:20:00,19.9674,62.8744,12.6816
,,1239,2018-09-20,04:30:00,,2018-09-20 04:30:00,19.9566,62.9888,12.6992
,,1240,2018-09-20,04:40:00,,2018-09-20 04:40:00,19.9245,62.9888,12.6688
,,1241,2018-09-20,04:50:00,,2018-09-20 04:50:00,19.9245,62.9888,12.6688
,,1242,2018-09-20,05:00:00,,2018-09-20 05:00:00,19.9137,63.1338,12.6937
,,1243,2018-09-20,05:10:00,,2018-09-20 05:10:00,19.9137,63.1948,12.7085
,,1244,2018-09-20,05:20:00,,2018-09-20 05:20:00,19.8816,63.4542,12.7406
,,1245,2018-09-20,05:30:00,,2018-09-20 05:30:00,19.9137,63.8814,12.8736
,,1246,2018-09-20,05:40:00,,2018-09-20 05:40:00,19.9245,63.2787,12.7389
,,1247,2018-09-20,05:50:00,,2018-09-20 05:50:00,19.8923,63.2787,12.7085
,,1248,2018-09-20,06:00:00,,2018-09-20 06:00:00,19.8923,63.5381,12.7709
,,1249,2018-09-20,06:10:00,,2018-09-20 06:10:00,20.3749,63.7365,13.2755
,,1250,2018-09-20,06:20:00,,2018-09-20 06:20:00,21.0399,62.737,13.6617
,,1251,2018-09-20,06:30:00,,2018-09-20 06:30:00,21.6941,61.791,14.0452
,,1252,2018-09-20,06:40:00,,2018-09-20 06:40:00,22.2625,60.6389,14.29
,,1253,2018-09-20,06:50:00,,2018-09-20 06:50:00,22.713,59.4564,14.4087
,,1254,2018-09-20,07:00:00,,2018-09-20 07:00:00,23.142,59.1741,14.7374
,,1255,2018-09-20,07:10:00,,2018-09-20 07:10:00,23.4101,57.8313,14.6326
,,1256,2018-09-20,07:20:00,,2018-09-20 07:20:00,23.6461,57.5109,14.767
,,1257,2018-09-20,07:30:00,,2018-09-20 07:30:00,23.8177,57.1294,14.824
,,1258,2018-09-20,07:40:00,,2018-09-20 07:40:00,23.9678,57.3354,15.0202
,,1259,2018-09-20,07:50:00,,2018-09-20 07:50:00,24.1287,57.3659,15.1787
,,1260,2018-09-20,08:00:00,,2018-09-20 08:00:00,24.2038,56.809,15.097
,,1261,2018-09-20,08:10:00,,2018-09-20 08:10:00,24.3003,57.0684,15.258
,,1262,2018-09-20,08:20:00,,2018-09-20 08:20:00,24.3754,57.3659,15.4091
,,1263,2018-09-20,08:30:00,,2018-09-20 08:30:00,24.429,57.221,15.4198
,,1264,2018-09-20,08:40:00,,2018-09-20 08:40:00,24.4397,56.8395,15.3255
,,1265,2018-09-20,08:50:00,,2018-09-20 08:50:00,24.4933,56.8395,15.3755
,,1266,2018-09-20,09:00:00,,2018-09-20 09:00:00,24.4826,56.542,15.2837
,,1267,2018-09-20,09:10:00,,2018-09-20 09:10:00,24.5041,56.5725,15.3121
,,1268,2018-09-20,09:20:00,,2018-09-20 09:20:00,24.4933,56.6335,15.3189
,,1269,2018-09-20,09:30:00,,2018-09-20 09:30:00,24.5148,56.603,15.3305
,,1270,2018-09-20,09:40:00,,2018-09-20 09:40:00,24.4933,56.809,15.3672
,,1271,2018-09-20,09:50:00,,2018-09-20 09:50:00,24.4933,57.1294,15.4549
,,1272,2018-09-20,10:00:00,,2018-09-20 10:00:00,24.5041,56.748,15.3604
,,1273,2018-09-20,10:10:00,,2018-09-20 10:10:00,24.5363,57.3354,15.5511
,,1274,2018-09-20,10:20:00,,2018-09-20 10:20:00,24.5148,57.427,15.556
,,1275,2018-09-20,10:30:00,,2018-09-20 10:30:00,24.4933,57.3049,15.5027
,,1276,2018-09-20,10:40:00,,2018-09-20 10:40:00,24.5148,56.7785,15.3788
,,1277,2018-09-20,10:50:00,,2018-09-20 10:50:00,24.5041,56.9845,15.4253
,,1278,2018-09-20,11:00:00,,2018-09-20 11:00:00,24.4933,57.3049,15.5027
,,1279,2018-09-20,11:10:00,,2018-09-20 11:10:00,24.4826,56.809,15.3572
,,1280,2018-09-20,11:20:00,,2018-09-20 11:20:00,24.5363,56.9539,15.4469
,,1281,2018-09-20,11:30:00,,2018-09-20 11:30:00,24.547,56.7785,15.4088
,,1282,2018-09-20,11:40:00,,2018-09-20 11:40:00,24.5577,56.397,15.3137
,,1283,2018-09-20,11:50:00,,2018-09-20 11:50:00,24.5684,56.458,15.3406
,,1284,2018-09-20,12:00:00,,2018-09-20 12:00:00,24.5684,56.6869,15.4037
,,1285,2018-09-20,12:10:00,,2018-09-20 12:10:00,24.5577,56.5191,15.3474
,,1286,2018-09-20,12:20:00,,2018-09-20 12:20:00,24.5363,56.3741,15.2874
,,1287,2018-09-20,12:30:00,,2018-09-20 12:30:00,24.5363,56.9539,15.4469
,,1288,2018-09-20,12:40:00,,2018-09-20 12:40:00,24.5684,57.427,15.6061
,,1289,2018-09-20,12:50:00,,2018-09-20 12:50:00,24.6542,58.0984,15.868
,,1290,2018-09-20,13:00:00,,2018-09-20 13:00:00,24.6757,57.3049,15.673
,,1291,2018-09-20,13:10:00,,2018-09-20 13:10:00,24.7293,57.5719,15.7958
,,1292,2018-09-20,13:20:00,,2018-09-20 13:20:00,24.6971,57.8924,15.8525
,,1293,2018-09-20,13:30:00,,2018-09-20 13:30:00,24.7186,57.5414,15.7775
,,1294,2018-09-20,13:40:00,,2018-09-20 13:40:00,24.7293,57.4193,15.7543
,,1295,2018-09-20,13:50:00,,2018-09-20 13:50:00,24.7508,57.4804,15.7909
,,1296,2018-09-20,14:00:00,,2018-09-20 14:00:00,24.74,57.7474,15.8534
,,1297,2018-09-20,14:10:00,,2018-09-20 14:10:00,24.8044,57.3049,15.7932
,,1298,2018-09-20,14:20:00,,2018-09-20 14:20:00,24.8151,57.9839,15.9876
,,1299,2018-09-20,14:30:00,,2018-09-20 14:30:00,24.8151,57.8084,15.9401
,,1300,2018-09-20,14:40:00,,2018-09-20 14:40:00,24.8366,57.3659,15.8399
,,1301,2018-09-20,14:50:00,,2018-09-20 14:50:00,24.8687,57.3049,15.8533
,,1302,2018-09-20,15:00:00,,2018-09-20 15:00:00,24.858,57.6559,15.9388
,,1303,2018-09-20,15:10:00,,2018-09-20 15:10:00,24.8258,57.5414,15.8777
,,1304,2018-09-20,15:20:00,,2018-09-20 15:20:00,24.8473,57.2744,15.8249
,,1305,2018-09-20,15:30:00,,2018-09-20 15:30:00,24.8795,57.7474,15.9837
,,1306,2018-09-20,15:40:00,,2018-09-20 15:40:00,24.8795,57.633,15.9527
,,1307,2018-09-20,15:50:00,,2018-09-20 15:50:00,24.8795,57.1905,15.832
,,1308,2018-09-20,16:00:00,,2018-09-20 16:00:00,24.858,57.4499,15.8828
,,1309,2018-09-20,16:10:00,,2018-09-20 16:10:00,24.9224,57.3049,15.9034
,,1310,2018-09-20,16:20:00,,2018-09-20 16:20:00,24.9331,57.5414,15.9779
,,1311,2018-09-20,16:30:00,,2018-09-20 16:30:00,24.9653,57.3659,15.9601
,,1312,2018-09-20,16:40:00,,2018-09-20 16:40:00,24.976,57.6024,16.0346
,,1313,2018-09-20,16:50:00,,2018-09-20 16:50:00,24.9545,57.3049,15.9334
,,1314,2018-09-20,17:00:00,,2018-09-20 17:00:00,24.9545,57.076,15.8708
,,1315,2018-09-20,17:10:00,,2018-09-20 17:10:00,24.9867,57.3354,15.9718
,,1316,2018-09-20,17:20:00,,2018-09-20 17:20:00,24.976,57.5414,16.0179
,,1317,2018-09-20,17:30:00,,2018-09-20 17:30:00,25.0189,56.748,15.8406
,,1318,2018-09-20,17:40:00,,2018-09-20 17:40:00,25.0296,56.9539,15.9073
,,1319,2018-09-20,17:50:00,,2018-09-20 17:50:00,25.0082,57.015,15.9041
,,1320,2018-09-20,18:00:00,,2018-09-20 18:00:00,25.0082,57.4499,16.0231
,,1321,2018-09-20,18:10:00,,2018-09-20 18:10:00,25.0296,57.1599,15.9638
,,1322,2018-09-20,18:20:00,,2018-09-20 18:20:00,24.9974,57.6864,16.0774
,,1323,2018-09-20,18:30:00,,2018-09-20 18:30:00,25.0296,57.427,16.0368
,,1324,2018-09-20,18:40:00,,2018-09-20 18:40:00,25.0511,57.5719,16.0964
,,1325,2018-09-20,18:50:00,,2018-09-20 18:50:00,25.0403,57.5414,16.0781
,,1326,2018-09-20,19:00:00,,2018-09-20 19:00:00,25.0403,57.5109,16.0697
,,1327,2018-09-20,19:10:00,,2018-09-20 19:10:00,25.0618,57.427,16.0669
,,1328,2018-09-20,19:20:00,,2018-09-20 19:20:00,25.0403,57.4804,16.0614
,,1329,2018-09-20,19:30:00,,2018-09-20 19:30:00,25.0725,57.5719,16.1164
,,1330,2018-09-20,19:40:00,,2018-09-20 19:40:00,25.0403,58.1289,16.2374
,,1331,2018-09-20,19:50:00,,2018-09-20 19:50:00,25.0296,57.6635,16.1013
,,1332,2018-09-20,20:00:00,,2018-09-20 20:00:00,25.0296,58.2738,16.2664
,,1333,2018-09-20,20:10:00,,2018-09-20 20:10:00,25.0296,57.6864,16.1075
,,1334,2018-09-20,20:20:00,,2018-09-20 20:20:00,25.0511,57.6864,16.1275
,,1335,2018-09-20,20:30:00,,2018-09-20 20:30:00,25.0618,57.8695,16.1873
,,1336,2018-09-20,20:40:00,,2018-09-20 20:40:00,25.0511,57.633,16.113
,,1337,2018-09-20,20:50:00,,2018-09-20 20:50:00,24.9867,57.6864,16.0674
,,1338,2018-09-20,21:00:00,,2018-09-20 21:00:00,25.0511,57.5719,16.0964
,,1339,2018-09-20,21:10:00,,2018-09-20 21:10:00,25.0189,57.3049,15.9935
,,1340,2018-09-20,21:20:00,,2018-09-20 21:20:00,25.0189,57.5109,16.0497
,,1341,2018-09-20,21:30:00,,2018-09-20 21:30:00,24.9974,58.0144,16.1663
,,1342,2018-09-20,21:40:00,,2018-09-20 21:40:00,25.0618,57.9839,16.2183
,,1343,2018-09-20,21:50:00,,2018-09-20 21:50:00,25.0511,57.6864,16.1275
,,1344,2018-09-20,22:00:00,,2018-09-20 22:00:00,25.0296,57.3659,16.0202
,,1345,2018-09-20,22:10:00,,2018-09-20 22:10:00,24.4183,57.427,15.4658
,,1346,2018-09-20,22:20:00,,2018-09-20 22:20:00,23.6461,58.9986,15.1639
,,1347,2018-09-20,22:30:00,,2018-09-20 22:30:00,22.9811,60.5932,14.9542
,,1348,2018-09-20,22:40:00,,2018-09-20 22:40:00,22.4878,62.1038,14.872
,,1349,2018-09-20,22:50:00,,2018-09-20 22:50:00,22.1124,62.9964,14.739
,,1350,2018-09-20,23:00:00,,2018-09-20 23:00:00,21.8657,63.6831,14.6738
,,1351,2018-09-20,23:10:00,,2018-09-20 23:10:00,21.6834,64.2019,14.627
,,1352,2018-09-20,23:20:00,,2018-09-20 23:20:00,21.5118,63.6144,14.3222
,,1353,2018-09-20,23:30:00,,2018-09-20 23:30:00,21.3294,63.5229,14.1274
,,1354,2018-09-20,23:40:00,,2018-09-20 23:40:00,21.2115,63.8662,14.0989
,,1355,2018-09-20,23:50:00,,2018-09-20 23:50:00,21.1364,63.149,13.8537
,,1356,2018-09-21,00:00:00,,2018-09-21 00:00:00,20.9648,61.7834,13.3555
,,1357,2018-09-21,00:10:00,,2018-09-21 00:10:00,20.8039,62.1267,13.2887
,,1358,2018-09-21,00:20:00,,2018-09-21 00:20:00,20.6967,62.2106,13.2082
,,1359,2018-09-21,00:30:00,,2018-09-21 00:30:00,20.6645,62.6684,13.2902
,,1360,2018-09-21,00:40:00,,2018-09-21 00:40:00,20.6323,63.0422,13.3511
,,1361,2018-09-21,00:50:00,,2018-09-21 00:50:00,20.6216,63.0193,13.3354
,,1362,2018-09-21,01:00:00,,2018-09-21 01:00:00,20.6216,63.1032,13.3558
,,1363,2018-09-21,01:10:00,,2018-09-21 01:10:00,20.6001,63.3321,13.3911
,,1364,2018-09-21,01:20:00,,2018-09-21 01:20:00,20.5894,63.1643,13.3402
,,1365,2018-09-21,01:30:00,,2018-09-21 01:30:00,20.5787,63.1032,13.3152
,,1366,2018-09-21,01:40:00,,2018-09-21 01:40:00,20.5572,63.5915,13.4132
,,1367,2018-09-21,01:50:00,,2018-09-21 01:50:00,20.5251,62.9583,13.2292
,,1368,2018-09-21,02:00:00,,2018-09-21 02:00:00,20.4714,62.5768,13.0854
,,1369,2018-09-21,02:10:00,,2018-09-21 02:10:00,20.3749,62.264,12.9176
,,1370,2018-09-21,02:20:00,,2018-09-21 02:20:00,20.2998,62.409,12.8822
,,1371,2018-09-21,02:30:00,,2018-09-21 02:30:00,20.2784,63.1872,13.0516
,,1372,2018-09-21,02:40:00,,2018-09-21 02:40:00,20.2891,62.8972,12.9913
,,1373,2018-09-21,02:50:00,,2018-09-21 02:50:00,20.2677,62.8972,12.971
,,1374,2018-09-21,03:00:00,,2018-09-21 03:00:00,20.2462,62.7218,12.908
,,1375,2018-09-21,03:10:00,,2018-09-21 03:10:00,20.214,62.6684,12.8646
,,1376,2018-09-21,03:20:00,,2018-09-21 03:20:00,20.1926,62.6684,12.8443
,,1377,2018-09-21,03:30:00,,2018-09-21 03:30:00,20.1604,62.7523,12.8344
,,1378,2018-09-21,03:40:00,,2018-09-21 03:40:00,20.139,62.7523,12.8141
,,1379,2018-09-21,03:50:00,,2018-09-21 03:50:00,20.1068,62.7523,12.7837
,,1380,2018-09-21,04:00:00,,2018-09-21 04:00:00,20.0853,62.8438,12.7857
,,1381,2018-09-21,04:10:00,,2018-09-21 04:10:00,20.0746,62.9049,12.7904
,,1382,2018-09-21,04:20:00,,2018-09-21 04:20:00,20.0424,63.0727,12.8007
,,1383,2018-09-21,04:30:00,,2018-09-21 04:30:00,20.021,63.0727,12.7804
,,1384,2018-09-21,04:40:00,,2018-09-21 04:40:00,19.9995,63.2482,12.8025
,,1385,2018-09-21,04:50:00,,2018-09-21 04:50:00,20.0103,63.1872,12.7979
,,1386,2018-09-21,05:00:00,,2018-09-21 05:00:00,20.0103,63.1643,12.7924
,,1387,2018-09-21,05:10:00,,2018-09-21 05:10:00,19.9888,63.0498,12.7444
,,1388,2018-09-21,05:20:00,,2018-09-21 05:20:00,19.9781,63.1948,12.7694
,,1389,2018-09-21,05:30:00,,2018-09-21 05:30:00,19.9674,63.1032,12.7371
,,1390,2018-09-21,05:40:00,,2018-09-21 05:40:00,19.9459,63.1643,12.7315
,,1391,2018-09-21,05:50:00,,2018-09-21 05:50:00,19.9459,63.1032,12.7168
,,1392,2018-09-21,06:00:00,,2018-09-21 06:00:00,19.9674,63.3932,12.8071
,,1393,2018-09-21,06:10:00,,2018-09-21 06:10:00,20.4822,64.7512,13.6198
,,1394,2018-09-21,06:20:00,,2018-09-21 06:20:00,21.19,62.9735,13.8616
,,1395,2018-09-21,06:30:00,,2018-09-21 06:30:00,21.8657,61.1577,14.048
,,1396,2018-09-21,06:40:00,,2018-09-21 06:40:00,22.4341,59.9447,14.2733
,,1397,2018-09-21,06:50:00,,2018-09-21 06:50:00,22.8846,59.7463,14.6451
,,1398,2018-09-21,07:00:00,,2018-09-21 07:00:00,23.3243,59.052,14.8763
,,1399,2018-09-21,07:10:00,,2018-09-21 07:10:00,23.6568,58.7316,15.1034
,,1400,2018-09-21,07:20:00,,2018-09-21 07:20:00,23.9035,58.2433,15.2044
,,1401,2018-09-21,07:30:00,,2018-09-21 07:30:00,24.0751,57.5643,15.1823
,,1402,2018-09-21,07:40:00,,2018-09-21 07:40:00,24.2252,57.5948,15.3309
,,1403,2018-09-21,07:50:00,,2018-09-21 07:50:00,24.3325,56.9234,15.2484
,,1404,2018-09-21,08:00:00,,2018-09-21 08:00:00,24.3754,56.9539,15.2968
,,1405,2018-09-21,08:10:00,,2018-09-21 08:10:00,24.3968,57.015,15.3335
,,1406,2018-09-21,08:20:00,,2018-09-21 08:20:00,24.3968,56.664,15.2373
,,1407,2018-09-21,08:30:00,,2018-09-21 08:30:00,24.3754,57.015,15.3135
,,1408,2018-09-21,08:40:00,,2018-09-21 08:40:00,24.4397,58.1289,15.6755
,,1409,2018-09-21,08:50:00,,2018-09-21 08:50:00,24.4933,58.1289,15.7257
,,1410,2018-09-21,09:00:00,,2018-09-21 09:00:00,24.5363,58.0373,15.7412
,,1411,2018-09-21,09:10:00,,2018-09-21 09:10:00,24.5577,58.2128,15.8085
,,1412,2018-09-21,09:20:00,,2018-09-21 09:20:00,24.5899,58.0373,15.7913
,,1413,2018-09-21,09:30:00,,2018-09-21 09:30:00,24.6328,58.2738,15.8951
,,1414,2018-09-21,09:40:00,,2018-09-21 09:40:00,24.6542,58.1899,15.8926
,,1415,2018-09-21,09:50:00,,2018-09-21 09:50:00,24.665,58.1289,15.8862
,,1416,2018-09-21,10:00:00,,2018-09-21 10:00:00,24.6971,58.3883,15.986
,,1417,2018-09-21,10:10:00,,2018-09-21 10:10:00,24.6864,58.3044,15.9535
,,1418,2018-09-21,10:20:00,,2018-09-21 10:20:00,24.7293,58.3578,16.008
,,1419,2018-09-21,10:30:00,,2018-09-21 10:30:00,24.74,58.4493,16.0426
,,1420,2018-09-21,10:40:00,,2018-09-21 10:40:00,24.7722,58.0678,15.9701
,,1421,2018-09-21,10:50:00,,2018-09-21 10:50:00,24.7615,58.0984,15.9683
