# Omega OM-92 Logger 

# Configuration :
DeviceID,9417
LoggingStart,Button Press
LoggingStartTime,10.12 14:55:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,73,2018-09-11,02:50:00,,2018-09-11 02:50:00,18.305,81.2917,15.0436
,,74,2018-09-11,03:00:00,,2018-09-11 03:00:00,18.2835,81.513,15.0649
,,75,2018-09-11,03:10:00,,2018-09-11 03:10:00,18.3157,81.6808,15.1283
,,76,2018-09-11,03:20:00,,2018-09-11 03:20:00,18.305,81.5664,15.096
,,77,2018-09-11,03:30:00,,2018-09-11 03:30:00,18.2621,81.6198,15.0644
,,78,2018-09-11,03:40:00,,2018-09-11 03:40:00,18.2406,81.429,15.0071
,,79,2018-09-11,03:50:00,,2018-09-11 03:50:00,18.2299,81.8716,15.0809
,,80,2018-09-11,04:00:00,,2018-09-11 04:00:00,18.2084,81.4519,14.98
,,81,2018-09-11,04:10:00,,2018-09-11 04:10:00,18.187,81.8639,15.0375
,,82,2018-09-11,04:20:00,,2018-09-11 04:20:00,18.187,81.8639,15.0375
,,83,2018-09-11,04:30:00,,2018-09-11 04:30:00,18.1655,81.6427,14.9745
,,84,2018-09-11,04:40:00,,2018-09-11 04:40:00,18.1334,82.0241,15.0156
,,85,2018-09-11,04:50:00,,2018-09-11 04:50:00,18.1334,82.0241,15.0156
,,86,2018-09-11,05:00:00,,2018-09-11 05:00:00,18.1226,82.3293,15.0629
,,87,2018-09-11,05:10:00,,2018-09-11 05:10:00,18.0905,82.0241,14.9737
,,88,2018-09-11,05:20:00,,2018-09-11 05:20:00,18.0797,82.0241,14.9632
,,89,2018-09-11,05:30:00,,2018-09-11 05:30:00,18.0583,82.2454,14.9842
,,90,2018-09-11,05:40:00,,2018-09-11 05:40:00,18.069,82.6879,15.0781
,,91,2018-09-11,05:50:00,,2018-09-11 05:50:00,18.0476,82.6879,15.0571
,,92,2018-09-11,06:00:00,,2018-09-11 06:00:00,18.1119,82.6345,15.1099
,,93,2018-09-11,06:10:00,,2018-09-11 06:10:00,18.7554,83.8247,15.9625
,,94,2018-09-11,06:20:00,,2018-09-11 06:20:00,19.3668,83.5119,16.502
,,95,2018-09-11,06:30:00,,2018-09-11 06:30:00,19.8816,82.665,16.8448
,,96,2018-09-11,06:40:00,,2018-09-11 06:40:00,20.2569,81.9631,17.0768
,,97,2018-09-11,06:50:00,,2018-09-11 06:50:00,20.5894,81.3222,17.2771
,,98,2018-09-11,07:00:00,,2018-09-11 07:00:00,20.8575,81.4825,17.5697
,,99,2018-09-11,07:10:00,,2018-09-11 07:10:00,21.0291,81.0552,17.6536
,,100,2018-09-11,07:20:00,,2018-09-11 07:20:00,21.1471,81.8792,17.9293
,,101,2018-09-11,07:30:00,,2018-09-11 07:30:00,21.2758,81.5053,17.9821
,,102,2018-09-11,07:40:00,,2018-09-11 07:40:00,21.3509,81.5359,18.0612
,,103,2018-09-11,07:50:00,,2018-09-11 07:50:00,21.426,81.9097,18.2073
,,104,2018-09-11,08:00:00,,2018-09-11 08:00:00,21.4689,82.1081,18.2877
,,105,2018-09-11,08:10:00,,2018-09-11 08:10:00,21.4689,82.3064,18.3262
,,106,2018-09-11,08:20:00,,2018-09-11 08:20:00,21.5118,82.665,18.4375
,,107,2018-09-11,08:30:00,,2018-09-11 08:30:00,21.5225,82.9168,18.4965
,,108,2018-09-11,08:40:00,,2018-09-11 08:40:00,21.5225,83.0312,18.5185
,,109,2018-09-11,08:50:00,,2018-09-11 08:50:00,21.5332,82.9702,18.5173
,,110,2018-09-11,09:00:00,,2018-09-11 09:00:00,21.5118,83.1151,18.5242
,,111,2018-09-11,09:10:00,,2018-09-11 09:10:00,20.9004,82.3904,17.7874
,,112,2018-09-11,09:20:00,,2018-09-11 09:20:00,20.7396,83.6492,17.871
,,113,2018-09-11,09:30:00,,2018-09-11 09:30:00,20.9004,83.1991,17.9426
,,114,2018-09-11,09:40:00,,2018-09-11 09:40:00,21.1364,82.6574,18.0693
,,115,2018-09-11,09:50:00,,2018-09-11 09:50:00,21.2651,83.1762,18.2947
,,116,2018-09-11,10:00:00,,2018-09-11 10:00:00,21.3723,82.6497,18.2983
,,117,2018-09-11,10:10:00,,2018-09-11 10:10:00,21.4796,83.283,18.5249
,,118,2018-09-11,10:20:00,,2018-09-11 10:20:00,21.6512,82.4056,18.5235
,,119,2018-09-11,10:30:00,,2018-09-11 10:30:00,21.6619,82.6269,18.5768
,,120,2018-09-11,10:40:00,,2018-09-11 10:40:00,21.6619,82.4895,18.5502
,,121,2018-09-11,10:50:00,,2018-09-11 10:50:00,21.6512,82.2378,18.4909
,,122,2018-09-11,11:00:00,,2018-09-11 11:00:00,21.6405,82.3217,18.4967
,,123,2018-09-11,11:10:00,,2018-09-11 11:10:00,21.619,81.9021,18.3942
,,124,2018-09-11,11:20:00,,2018-09-11 11:20:00,21.6297,82.2912,18.4803
,,125,2018-09-11,11:30:00,,2018-09-11 11:30:00,21.6512,82.5429,18.5501
,,126,2018-09-11,11:40:00,,2018-09-11 11:40:00,21.6619,82.5429,18.5605
,,127,2018-09-11,11:50:00,,2018-09-11 11:50:00,21.6726,82.5201,18.5666
,,128,2018-09-11,12:00:00,,2018-09-11 12:00:00,21.7263,82.3751,18.5909
,,129,2018-09-11,12:10:00,,2018-09-11 12:10:00,21.7799,81.4443,18.4617
,,130,2018-09-11,12:20:00,,2018-09-11 12:20:00,21.8872,85.053,19.2608
,,131,2018-09-11,12:30:00,,2018-09-11 12:30:00,22.7559,86.1822,20.3257
,,132,2018-09-11,12:40:00,,2018-09-11 12:40:00,22.713,81.2841,19.3399
,,133,2018-09-11,12:50:00,,2018-09-11 12:50:00,22.5521,82.4972,19.421
,,134,2018-09-11,13:00:00,,2018-09-11 13:00:00,23.142,87.7691,21.0014
,,135,2018-09-11,13:10:00,,2018-09-11 13:10:00,23.1098,80.3075,19.532
,,136,2018-09-11,13:20:00,,2018-09-11 13:20:00,22.7559,80.5517,19.2362
,,137,2018-09-11,13:30:00,,2018-09-11 13:30:00,23.142,87.7691,21.0014
,,138,2018-09-11,13:40:00,,2018-09-11 13:40:00,23.335,80.544,19.7986
,,139,2018-09-11,13:50:00,,2018-09-11 13:50:00,22.9382,80.0329,19.3099
,,140,2018-09-11,14:00:00,,2018-09-11 14:00:00,23.0669,87.4639,20.8709
,,141,2018-09-11,14:10:00,,2018-09-11 14:10:00,23.4852,83.6797,20.5629
,,142,2018-09-11,14:20:00,,2018-09-11 14:20:00,23.0884,79.6285,19.3745
,,143,2018-09-11,14:30:00,,2018-09-11 14:30:00,23.0347,86.3958,20.6397
,,144,2018-09-11,14:40:00,,2018-09-11 14:40:00,23.5817,86.9909,21.2888
,,145,2018-09-11,14:50:00,,2018-09-11 14:50:00,23.335,80.9408,19.8779
,,146,2018-09-11,15:00:00,,2018-09-11 15:00:00,23.0562,79.6895,19.3556
,,147,2018-09-11,15:10:00,,2018-09-11 15:10:00,22.8953,80.7958,19.4206
,,148,2018-09-11,15:20:00,,2018-09-11 15:20:00,22.7773,80.0786,19.1626
,,149,2018-09-11,15:30:00,,2018-09-11 15:30:00,22.7344,80.8645,19.2776
,,150,2018-09-11,15:40:00,,2018-09-11 15:40:00,22.7559,81.1696,19.359
,,151,2018-09-11,15:50:00,,2018-09-11 15:50:00,22.7559,81.2841,19.3817
,,152,2018-09-11,16:00:00,,2018-09-11 16:00:00,22.6701,80.8034,19.2028
,,153,2018-09-11,16:10:00,,2018-09-11 16:10:00,22.5199,80.1473,18.9258
,,154,2018-09-11,16:20:00,,2018-09-11 16:20:00,22.3698,79.9566,18.7416
,,155,2018-09-11,16:30:00,,2018-09-11 16:30:00,22.2947,79.6743,18.612
,,156,2018-09-11,16:40:00,,2018-09-11 16:40:00,22.284,80.01,18.6688
,,157,2018-09-11,16:50:00,,2018-09-11 16:50:00,22.3054,80.1015,18.708
,,158,2018-09-11,17:00:00,,2018-09-11 17:00:00,22.2947,79.3157,18.54
,,159,2018-09-11,17:10:00,,2018-09-11 17:10:00,22.3269,79.3157,18.5712
,,160,2018-09-11,17:20:00,,2018-09-11 17:20:00,22.3054,79.6514,18.6179
,,161,2018-09-11,17:30:00,,2018-09-11 17:30:00,22.3269,79.5675,18.6219
,,162,2018-09-11,17:40:00,,2018-09-11 17:40:00,22.3483,79.3157,18.5921
,,163,2018-09-11,17:50:00,,2018-09-11 17:50:00,22.3805,78.7969,18.5185
,,164,2018-09-11,18:00:00,,2018-09-11 18:00:00,22.3912,78.5757,18.484
,,165,2018-09-11,18:10:00,,2018-09-11 18:10:00,22.3912,78.4688,18.4623
,,166,2018-09-11,18:20:00,,2018-09-11 18:20:00,22.402,79.041,18.5887
,,167,2018-09-11,18:30:00,,2018-09-11 18:30:00,22.3805,78.8503,18.5293
,,168,2018-09-11,18:40:00,,2018-09-11 18:40:00,22.3805,79.2089,18.6018
,,169,2018-09-11,18:50:00,,2018-09-11 18:50:00,22.3698,78.9342,18.5359
,,170,2018-09-11,19:00:00,,2018-09-11 19:00:00,22.3591,78.8198,18.5023
,,171,2018-09-11,19:10:00,,2018-09-11 19:10:00,22.3483,79.537,18.6366
,,172,2018-09-11,19:20:00,,2018-09-11 19:20:00,22.3162,80.5746,18.8126
,,173,2018-09-11,19:30:00,,2018-09-11 19:30:00,22.3054,79.6514,18.6179
,,174,2018-09-11,19:40:00,,2018-09-11 19:40:00,22.284,79.8727,18.6413
,,175,2018-09-11,19:50:00,,2018-09-11 19:50:00,22.2625,80.338,18.7134
,,176,2018-09-11,20:00:00,,2018-09-11 20:00:00,22.2518,80.8645,18.8074
,,177,2018-09-11,20:10:00,,2018-09-11 20:10:00,22.2196,80.6966,18.7428
,,178,2018-09-11,20:20:00,,2018-09-11 20:20:00,22.2089,81.1162,18.8154
,,179,2018-09-11,20:30:00,,2018-09-11 20:30:00,22.2304,80.9484,18.8031
,,180,2018-09-11,20:40:00,,2018-09-11 20:40:00,22.2089,80.8645,18.7656
,,181,2018-09-11,20:50:00,,2018-09-11 20:50:00,22.1875,80.6966,18.7115
,,182,2018-09-11,21:00:00,,2018-09-11 21:00:00,22.166,81.0323,18.757
,,183,2018-09-11,21:10:00,,2018-09-11 21:10:00,22.1553,81.3451,18.8082
,,184,2018-09-11,21:20:00,,2018-09-11 21:20:00,22.1553,81.4214,18.8232
,,185,2018-09-11,21:30:00,,2018-09-11 21:30:00,22.1553,81.4519,18.8292
,,186,2018-09-11,21:40:00,,2018-09-11 21:40:00,22.1446,80.6737,18.6652
,,187,2018-09-11,21:50:00,,2018-09-11 21:50:00,22.1231,81.4214,18.7918
,,188,2018-09-11,22:00:00,,2018-09-11 22:00:00,22.0802,81.5435,18.774
,,189,2018-09-11,22:10:00,,2018-09-11 22:10:00,21.3938,80.422,17.8843
,,190,2018-09-11,22:20:00,,2018-09-11 22:20:00,20.7932,80.7882,17.3714
,,191,2018-09-11,22:30:00,,2018-09-11 22:30:00,20.3106,81.4367,17.0274
,,192,2018-09-11,22:40:00,,2018-09-11 22:40:00,19.9137,81.6884,16.689
,,193,2018-09-11,22:50:00,,2018-09-11 22:50:00,19.6456,81.9021,16.4684
,,194,2018-09-11,23:00:00,,2018-09-11 23:00:00,19.4418,81.9402,16.2769
,,195,2018-09-11,23:10:00,,2018-09-11 23:10:00,19.2702,82.2607,16.1706
,,196,2018-09-11,23:20:00,,2018-09-11 23:20:00,19.0986,81.8105,15.9171
,,197,2018-09-11,23:30:00,,2018-09-11 23:30:00,18.9699,82.0318,15.8337
,,198,2018-09-11,23:40:00,,2018-09-11 23:40:00,18.8519,82.047,15.7215
,,199,2018-09-11,23:50:00,,2018-09-11 23:50:00,18.7661,82.047,15.6377
,,200,2018-09-12,00:00:00,,2018-09-12 00:00:00,18.7125,82.5048,15.6723
,,201,2018-09-12,00:10:00,,2018-09-12 00:10:00,18.6589,82.1996,15.562
,,202,2018-09-12,00:20:00,,2018-09-12 00:20:00,18.616,82.4209,15.5621
,,203,2018-09-12,00:30:00,,2018-09-12 00:30:00,18.5516,82.1538,15.4486
,,204,2018-09-12,00:40:00,,2018-09-12 00:40:00,18.498,82.7413,15.5074
,,205,2018-09-12,00:50:00,,2018-09-12 00:50:00,18.4766,81.9631,15.339
,,206,2018-09-12,01:00:00,,2018-09-12 01:00:00,18.4444,83.2372,15.5482
,,207,2018-09-12,01:10:00,,2018-09-12 01:10:00,18.4444,82.9854,15.5009
,,208,2018-09-12,01:20:00,,2018-09-12 01:20:00,18.4444,82.1844,15.3497
,,209,2018-09-12,01:30:00,,2018-09-12 01:30:00,18.4229,82.7413,15.434
,,210,2018-09-12,01:40:00,,2018-09-12 01:40:00,18.4015,82.2149,15.3135
,,211,2018-09-12,01:50:00,,2018-09-12 01:50:00,18.3908,82.8329,15.4198
,,212,2018-09-12,02:00:00,,2018-09-12 02:00:00,18.3479,82.6116,15.3362
,,213,2018-09-12,02:10:00,,2018-09-12 02:10:00,18.3264,82.6726,15.3267
,,214,2018-09-12,02:20:00,,2018-09-12 02:20:00,18.305,82.8863,15.346
,,215,2018-09-12,02:30:00,,2018-09-12 02:30:00,18.2942,82.81,15.3212
,,216,2018-09-12,02:40:00,,2018-09-12 02:40:00,18.2835,83.0007,15.3465
,,217,2018-09-12,02:50:00,,2018-09-12 02:50:00,18.2728,82.6726,15.2743
,,218,2018-09-12,03:00:00,,2018-09-12 03:00:00,18.2621,83.2525,15.3728
,,219,2018-09-12,03:10:00,,2018-09-12 03:10:00,18.2513,83.1685,15.3465
,,220,2018-09-12,03:20:00,,2018-09-12 03:20:00,18.2406,83.1914,15.3403
,,221,2018-09-12,03:30:00,,2018-09-12 03:30:00,18.2192,83.077,15.2979
,,222,2018-09-12,03:40:00,,2018-09-12 03:40:00,18.2192,83.3898,15.3565
,,223,2018-09-12,03:50:00,,2018-09-12 03:50:00,18.2084,83.1609,15.3032
,,224,2018-09-12,04:00:00,,2018-09-12 04:00:00,18.1977,83.2677,15.3127
,,225,2018-09-12,04:10:00,,2018-09-12 04:10:00,18.1977,83.4356,15.3441
,,226,2018-09-12,04:20:00,,2018-09-12 04:20:00,18.1763,83.7102,15.3743
,,227,2018-09-12,04:30:00,,2018-09-12 04:30:00,18.1763,83.7331,15.3786
,,228,2018-09-12,04:40:00,,2018-09-12 04:40:00,18.1763,83.1304,15.266
,,229,2018-09-12,04:50:00,,2018-09-12 04:50:00,18.1548,83.489,15.3121
,,230,2018-09-12,05:00:00,,2018-09-12 05:00:00,18.1334,83.9315,15.3735
,,231,2018-09-12,05:10:00,,2018-09-12 05:10:00,18.1226,83.9544,15.3672
,,232,2018-09-12,05:20:00,,2018-09-12 05:20:00,18.0905,83.4585,15.2434
,,233,2018-09-12,05:30:00,,2018-09-12 05:30:00,18.069,84.0383,15.3303
,,234,2018-09-12,05:40:00,,2018-09-12 05:40:00,18.0583,84.2596,15.3608
,,235,2018-09-12,05:50:00,,2018-09-12 05:50:00,18.0476,83.9544,15.2937
,,236,2018-09-12,06:00:00,,2018-09-12 06:00:00,18.0797,84.4503,15.417
,,237,2018-09-12,06:10:00,,2018-09-12 06:10:00,18.7232,85.4879,16.239
,,238,2018-09-12,06:20:00,,2018-09-12 06:20:00,19.3775,85.1446,16.8174
,,239,2018-09-12,06:30:00,,2018-09-12 06:30:00,19.8816,84.3282,17.1593
,,240,2018-09-12,06:40:00,,2018-09-12 06:40:00,20.2462,84.0459,17.4633
,,241,2018-09-12,06:50:00,,2018-09-12 06:50:00,20.5465,83.7179,17.6952
,,242,2018-09-12,07:00:00,,2018-09-12 07:00:00,20.7717,83.4585,17.8662
,,243,2018-09-12,07:10:00,,2018-09-12 07:10:00,20.9004,83.3669,17.9747
,,244,2018-09-12,07:20:00,,2018-09-12 07:20:00,21.0506,83.4737,18.1419
,,245,2018-09-12,07:30:00,,2018-09-12 07:30:00,21.1578,83.8018,18.3093
,,246,2018-09-12,07:40:00,,2018-09-12 07:40:00,21.2222,83.4432,18.3039
,,247,2018-09-12,07:50:00,,2018-09-12 07:50:00,21.2651,84.2901,18.507
,,248,2018-09-12,08:00:00,,2018-09-12 08:00:00,20.9004,83.5348,18.0067
,,249,2018-09-12,08:10:00,,2018-09-12 08:10:00,20.8361,84.0688,18.0451
,,250,2018-09-12,08:20:00,,2018-09-12 08:20:00,20.9433,84.1985,18.1746
,,251,2018-09-12,08:30:00,,2018-09-12 08:30:00,21.1257,83.9925,18.3141
,,252,2018-09-12,08:40:00,,2018-09-12 08:40:00,21.2115,83.8018,18.3618
,,253,2018-09-12,08:50:00,,2018-09-12 08:50:00,21.2865,84.7936,18.6232
,,254,2018-09-12,09:00:00,,2018-09-12 09:00:00,21.3831,83.6797,18.5064
,,255,2018-09-12,09:10:00,,2018-09-12 09:10:00,21.426,83.7865,18.5688
,,256,2018-09-12,09:20:00,,2018-09-12 09:20:00,21.4581,84.0307,18.6468
,,257,2018-09-12,09:30:00,,2018-09-12 09:30:00,21.4903,83.6721,18.6099
,,258,2018-09-12,09:40:00,,2018-09-12 09:40:00,21.5118,84.0307,18.6993
,,259,2018-09-12,09:50:00,,2018-09-12 09:50:00,21.5225,83.5882,18.6253
,,260,2018-09-12,10:00:00,,2018-09-12 10:00:00,21.4903,84.5647,18.7796
,,261,2018-09-12,10:10:00,,2018-09-12 10:10:00,21.4796,84.5647,18.7691
,,262,2018-09-12,10:20:00,,2018-09-12 10:20:00,21.4796,84.4503,18.7474
,,263,2018-09-12,10:30:00,,2018-09-12 10:30:00,21.4474,83.9239,18.616
,,264,2018-09-12,10:40:00,,2018-09-12 10:40:00,21.4474,85.0683,18.8326
,,265,2018-09-12,10:50:00,,2018-09-12 10:50:00,21.426,85.2056,18.8374
,,266,2018-09-12,11:00:00,,2018-09-12 11:00:00,21.4152,85.8541,18.9483
,,267,2018-09-12,11:10:00,,2018-09-12 11:10:00,21.3938,85.4879,18.8588
,,268,2018-09-12,11:20:00,,2018-09-12 11:20:00,21.3723,86.4339,19.0141
,,269,2018-09-12,11:30:00,,2018-09-12 11:30:00,21.4045,86.2737,19.0159
,,270,2018-09-12,11:40:00,,2018-09-12 11:40:00,21.4045,86.0219,18.9691
,,271,2018-09-12,11:50:00,,2018-09-12 11:50:00,21.3938,86.1288,18.9784
,,272,2018-09-12,12:00:00,,2018-09-12 12:00:00,21.3938,86.0753,18.9685
,,273,2018-09-12,12:10:00,,2018-09-12 12:10:00,21.4152,86.1288,18.9995
,,274,2018-09-12,12:20:00,,2018-09-12 12:20:00,21.4152,85.8541,18.9483
,,275,2018-09-12,12:30:00,,2018-09-12 12:30:00,21.4152,85.3811,18.8598
,,276,2018-09-12,12:40:00,,2018-09-12 12:40:00,21.4045,86.0753,18.979
,,277,2018-09-12,12:50:00,,2018-09-12 12:50:00,21.4152,86.0448,18.9839
,,278,2018-09-12,13:00:00,,2018-09-12 13:00:00,21.4152,86.2966,19.0307
,,279,2018-09-12,13:10:00,,2018-09-12 13:10:00,21.4152,86.4034,19.0506
,,280,2018-09-12,13:20:00,,2018-09-12 13:20:00,21.4045,86.1822,18.9989
,,281,2018-09-12,13:30:00,,2018-09-12 13:30:00,21.4474,86.8459,19.1641
,,282,2018-09-12,13:40:00,,2018-09-12 13:40:00,21.4903,86.5713,19.1554
,,283,2018-09-12,13:50:00,,2018-09-12 13:50:00,21.4903,86.1516,19.0775
,,284,2018-09-12,14:00:00,,2018-09-12 14:00:00,21.4903,86.6247,19.1653
,,285,2018-09-12,14:10:00,,2018-09-12 14:10:00,21.4689,85.877,19.0052
,,286,2018-09-12,14:20:00,,2018-09-12 14:20:00,21.4367,86.4034,19.0716
,,287,2018-09-12,14:30:00,,2018-09-12 14:30:00,21.4045,86.495,19.057
,,288,2018-09-12,14:40:00,,2018-09-12 14:40:00,21.426,85.6252,18.9161
,,289,2018-09-12,14:50:00,,2018-09-12 14:50:00,21.4796,86.0677,19.0513
,,290,2018-09-12,15:00:00,,2018-09-12 15:00:00,21.5547,86.1822,19.1463
,,291,2018-09-12,15:10:00,,2018-09-12 15:10:00,21.5332,84.9233,18.8894
,,292,2018-09-12,15:20:00,,2018-09-12 15:20:00,21.5332,85.259,18.9526
,,293,2018-09-12,15:30:00,,2018-09-12 15:30:00,21.5439,85.2361,18.9588
,,294,2018-09-12,15:40:00,,2018-09-12 15:40:00,21.5761,84.7555,18.8998
,,295,2018-09-12,15:50:00,,2018-09-12 15:50:00,21.5976,84.9767,18.9625
