# Omega OM-92 Logger 

# Configuration :
DeviceID,7286
LoggingStart,Button Press
LoggingStartTime,10.12 14:55:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,102,2018-09-11,07:40:00,,2018-09-11 07:40:00,22.8524,59.5174,14.5554
,,103,2018-09-11,07:50:00,,2018-09-11 07:50:00,22.9168,59.609,14.6396
,,104,2018-09-11,08:00:00,,2018-09-11 08:00:00,22.9704,59.0826,14.5525
,,105,2018-09-11,08:10:00,,2018-09-11 08:10:00,23.0026,59.5479,14.7043
,,106,2018-09-11,08:20:00,,2018-09-11 08:20:00,23.0347,59.6929,14.7722
,,107,2018-09-11,08:30:00,,2018-09-11 08:30:00,23.0669,59.258,14.689
,,108,2018-09-11,08:40:00,,2018-09-11 08:40:00,23.0884,59.8455,14.8622
,,109,2018-09-11,08:50:00,,2018-09-11 08:50:00,23.1098,59.4335,14.7751
,,110,2018-09-11,09:00:00,,2018-09-11 09:00:00,23.0562,59.3496,14.7028
,,111,2018-09-11,09:10:00,,2018-09-11 09:10:00,22.3591,60.1583,14.2577
,,112,2018-09-11,09:20:00,,2018-09-11 09:20:00,22.3162,60.4787,14.2995
,,113,2018-09-11,09:30:00,,2018-09-11 09:30:00,22.5736,59.8989,14.3925
,,114,2018-09-11,09:40:00,,2018-09-11 09:40:00,22.7237,59.9294,14.5414
,,115,2018-09-11,09:50:00,,2018-09-11 09:50:00,22.8739,59.8684,14.6667
,,116,2018-09-11,10:00:00,,2018-09-11 10:00:00,22.9704,59.815,14.7435
,,117,2018-09-11,10:10:00,,2018-09-11 10:10:00,23.0776,59.8989,14.866
,,118,2018-09-11,10:20:00,,2018-09-11 10:20:00,23.142,60.6847,15.129
,,119,2018-09-11,10:30:00,,2018-09-11 10:30:00,23.142,60.3719,15.0487
,,120,2018-09-11,10:40:00,,2018-09-11 10:40:00,23.1527,60.1964,15.0135
,,121,2018-09-11,10:50:00,,2018-09-11 10:50:00,23.1527,59.9599,14.9523
,,122,2018-09-11,11:00:00,,2018-09-11 11:00:00,23.1527,59.7234,14.8909
,,123,2018-09-11,11:10:00,,2018-09-11 11:10:00,23.1527,59.5785,14.8532
,,124,2018-09-11,11:20:00,,2018-09-11 11:20:00,23.1742,59.609,14.8812
,,125,2018-09-11,11:30:00,,2018-09-11 11:30:00,23.2063,59.1436,14.7897
,,126,2018-09-11,11:40:00,,2018-09-11 11:40:00,23.2063,59.4335,14.8657
,,127,2018-09-11,11:50:00,,2018-09-11 11:50:00,23.2385,59.5785,14.9337
,,128,2018-09-11,12:00:00,,2018-09-11 12:00:00,23.3243,59.1741,14.9084
,,129,2018-09-11,12:10:00,,2018-09-11 12:10:00,23.335,58.9376,14.8563
,,130,2018-09-11,12:20:00,,2018-09-11 12:20:00,23.5174,68.482,17.382
,,131,2018-09-11,12:30:00,,2018-09-11 12:30:00,24.0322,62.2182,16.3578
,,132,2018-09-11,12:40:00,,2018-09-11 12:40:00,23.7748,58.0373,15.0289
,,133,2018-09-11,12:50:00,,2018-09-11 12:50:00,23.7533,63.5839,16.4355
,,134,2018-09-11,13:00:00,,2018-09-11 13:00:00,24.2252,68.8177,18.1354
,,135,2018-09-11,13:10:00,,2018-09-11 13:10:00,23.9678,57.7474,15.1315
,,136,2018-09-11,13:20:00,,2018-09-11 13:20:00,23.8284,59.876,15.5651
,,137,2018-09-11,13:30:00,,2018-09-11 13:30:00,24.2145,69.367,18.2518
,,138,2018-09-11,13:40:00,,2018-09-11 13:40:00,24.0965,58.3578,15.4157
,,139,2018-09-11,13:50:00,,2018-09-11 13:50:00,23.9142,58.5943,15.308
,,140,2018-09-11,14:00:00,,2018-09-11 14:00:00,24.2038,68.7871,18.1079
,,141,2018-09-11,14:10:00,,2018-09-11 14:10:00,24.2574,59.8226,15.9539
,,142,2018-09-11,14:20:00,,2018-09-11 14:20:00,24.0107,58.6553,15.4147
,,143,2018-09-11,14:30:00,,2018-09-11 14:30:00,24.193,67.9326,17.8988
,,144,2018-09-11,14:40:00,,2018-09-11 14:40:00,24.4612,63.5152,17.088
,,145,2018-09-11,14:50:00,,2018-09-11 14:50:00,24.3325,58.2738,15.6141
,,146,2018-09-11,15:00:00,,2018-09-11 15:00:00,24.2252,58.5638,15.5912
,,147,2018-09-11,15:10:00,,2018-09-11 15:10:00,24.1072,58.3044,15.4115
,,148,2018-09-11,15:20:00,,2018-09-11 15:20:00,24.0536,58.3044,15.3613
,,149,2018-09-11,15:30:00,,2018-09-11 15:30:00,24.0643,58.3883,15.3937
,,150,2018-09-11,15:40:00,,2018-09-11 15:40:00,24.0643,59.4411,15.6727
,,151,2018-09-11,15:50:00,,2018-09-11 15:50:00,23.9249,59.0291,15.4333
,,152,2018-09-11,16:00:00,,2018-09-11 16:00:00,23.7211,59.0902,15.2584
,,153,2018-09-11,16:10:00,,2018-09-11 16:10:00,23.571,58.9071,15.0694
,,154,2018-09-11,16:20:00,,2018-09-11 16:20:00,23.5281,58.8842,15.0231
,,155,2018-09-11,16:30:00,,2018-09-11 16:30:00,23.5174,58.9376,15.0272
,,156,2018-09-11,16:40:00,,2018-09-11 16:40:00,23.571,58.5332,14.9704
,,157,2018-09-11,16:50:00,,2018-09-11 16:50:00,23.6032,58.4417,14.9762
,,158,2018-09-11,17:00:00,,2018-09-11 17:00:00,23.5924,58.2967,14.9276
,,159,2018-09-11,17:10:00,,2018-09-11 17:10:00,23.6139,58.3272,14.9558
,,160,2018-09-11,17:20:00,,2018-09-11 17:20:00,23.6246,58.1212,14.9108
,,161,2018-09-11,17:30:00,,2018-09-11 17:30:00,23.6568,57.7169,14.8325
,,162,2018-09-11,17:40:00,,2018-09-11 17:40:00,23.6675,57.7169,14.8425
,,163,2018-09-11,17:50:00,,2018-09-11 17:50:00,23.6782,57.8008,14.8751
,,164,2018-09-11,18:00:00,,2018-09-11 18:00:00,23.6997,57.3965,14.7862
,,165,2018-09-11,18:10:00,,2018-09-11 18:10:00,23.7211,57.5414,14.8454
,,166,2018-09-11,18:20:00,,2018-09-11 18:20:00,23.7104,57.427,14.8045
,,167,2018-09-11,18:30:00,,2018-09-11 18:30:00,23.7211,57.427,14.8145
,,168,2018-09-11,18:40:00,,2018-09-11 18:40:00,23.7104,57.5109,14.8271
,,169,2018-09-11,18:50:00,,2018-09-11 18:50:00,23.7211,57.3965,14.8062
,,170,2018-09-11,19:00:00,,2018-09-11 19:00:00,23.6997,57.8618,14.9116
,,171,2018-09-11,19:10:00,,2018-09-11 19:10:00,23.6782,57.8008,14.8751
,,172,2018-09-11,19:20:00,,2018-09-11 19:20:00,23.6675,57.6559,14.8261
,,173,2018-09-11,19:30:00,,2018-09-11 19:30:00,23.6568,57.633,14.8099
,,174,2018-09-11,19:40:00,,2018-09-11 19:40:00,23.6461,57.9153,14.8758
,,175,2018-09-11,19:50:00,,2018-09-11 19:50:00,23.6353,57.9153,14.8657
,,176,2018-09-11,20:00:00,,2018-09-11 20:00:00,23.6246,57.6864,14.7942
,,177,2018-09-11,20:10:00,,2018-09-11 20:10:00,23.6032,58.0373,14.8683
,,178,2018-09-11,20:20:00,,2018-09-11 20:20:00,23.5924,58.1212,14.8807
,,179,2018-09-11,20:30:00,,2018-09-11 20:30:00,23.571,57.9458,14.8137
,,180,2018-09-11,20:40:00,,2018-09-11 20:40:00,23.571,57.9763,14.8219
,,181,2018-09-11,20:50:00,,2018-09-11 20:50:00,23.5603,58.2662,14.8893
,,182,2018-09-11,21:00:00,,2018-09-11 21:00:00,23.5603,58.1212,14.8506
,,183,2018-09-11,21:10:00,,2018-09-11 21:10:00,23.5495,58.2128,14.865
,,184,2018-09-11,21:20:00,,2018-09-11 21:20:00,23.5495,58.2433,14.8732
,,185,2018-09-11,21:30:00,,2018-09-11 21:30:00,23.5495,57.9458,14.7937
,,186,2018-09-11,21:40:00,,2018-09-11 21:40:00,23.5281,58.2128,14.845
,,187,2018-09-11,21:50:00,,2018-09-11 21:50:00,23.5281,58.5866,14.9444
,,188,2018-09-11,22:00:00,,2018-09-11 22:00:00,23.3887,57.9153,14.635
,,189,2018-09-11,22:10:00,,2018-09-11 22:10:00,22.5843,59.3419,14.2581
,,190,2018-09-11,22:20:00,,2018-09-11 22:20:00,22.0266,60.4101,14.0096
,,191,2018-09-11,22:30:00,,2018-09-11 22:30:00,21.6083,60.8373,13.7247
,,192,2018-09-11,22:40:00,,2018-09-11 22:40:00,21.2865,61.6155,13.6171
,,193,2018-09-11,22:50:00,,2018-09-11 22:50:00,21.0506,61.8444,13.4516
,,194,2018-09-11,23:00:00,,2018-09-11 23:00:00,20.8683,62.3022,13.3928
,,195,2018-09-11,23:10:00,,2018-09-11 23:10:00,20.6859,61.7528,13.0849
,,196,2018-09-11,23:20:00,,2018-09-11 23:20:00,20.5036,61.9283,12.9563
,,197,2018-09-11,23:30:00,,2018-09-11 23:30:00,20.3856,61.9283,12.845
,,198,2018-09-11,23:40:00,,2018-09-11 23:40:00,20.2569,62.3327,12.823
,,199,2018-09-11,23:50:00,,2018-09-11 23:50:00,20.1819,62.3937,12.7671
,,200,2018-09-12,00:00:00,,2018-09-12 00:00:00,20.1497,62.3327,12.7217
,,201,2018-09-12,00:10:00,,2018-09-12 00:10:00,20.0853,62.2182,12.6329
,,202,2018-09-12,00:20:00,,2018-09-12 00:20:00,20.021,62.4471,12.6282
,,203,2018-09-12,00:30:00,,2018-09-12 00:30:00,19.9566,62.5921,12.6028
,,204,2018-09-12,00:40:00,,2018-09-12 00:40:00,19.9245,62.5387,12.5593
,,205,2018-09-12,00:50:00,,2018-09-12 00:50:00,19.903,62.5387,12.5391
,,206,2018-09-12,01:00:00,,2018-09-12 01:00:00,19.8923,62.8286,12.5995
,,207,2018-09-12,01:10:00,,2018-09-12 01:10:00,19.903,62.5921,12.5521
,,208,2018-09-12,01:20:00,,2018-09-12 01:20:00,19.8708,62.5997,12.5236
,,209,2018-09-12,01:30:00,,2018-09-12 01:30:00,19.8387,62.5692,12.4857
,,210,2018-09-12,01:40:00,,2018-09-12 01:40:00,19.8172,62.6836,12.4933
,,211,2018-09-12,01:50:00,,2018-09-12 01:50:00,19.7958,62.5997,12.4526
,,212,2018-09-12,02:00:00,,2018-09-12 02:00:00,19.7636,62.7752,12.4649
,,213,2018-09-12,02:10:00,,2018-09-12 02:10:00,19.7529,62.6531,12.4251
,,214,2018-09-12,02:20:00,,2018-09-12 02:20:00,19.7421,62.6836,12.4224
,,215,2018-09-12,02:30:00,,2018-09-12 02:30:00,19.7314,62.7447,12.427
,,216,2018-09-12,02:40:00,,2018-09-12 02:40:00,19.7207,62.7752,12.4243
,,217,2018-09-12,02:50:00,,2018-09-12 02:50:00,19.6992,62.7218,12.3911
,,218,2018-09-12,03:00:00,,2018-09-12 03:00:00,19.6885,62.8057,12.4013
,,219,2018-09-12,03:10:00,,2018-09-12 03:10:00,19.6778,62.8362,12.3986
,,220,2018-09-12,03:20:00,,2018-09-12 03:20:00,19.6778,63.0041,12.4392
,,221,2018-09-12,03:30:00,,2018-09-12 03:30:00,19.6563,62.8362,12.3783
,,222,2018-09-12,03:40:00,,2018-09-12 03:40:00,19.6456,62.9812,12.4032
,,223,2018-09-12,03:50:00,,2018-09-12 03:50:00,19.6242,62.8362,12.3479
,,224,2018-09-12,04:00:00,,2018-09-12 04:00:00,19.6027,62.8591,12.3331
,,225,2018-09-12,04:10:00,,2018-09-12 04:10:00,19.5813,62.9812,12.3424
,,226,2018-09-12,04:20:00,,2018-09-12 04:20:00,19.6242,63.5,12.508
,,227,2018-09-12,04:30:00,,2018-09-12 04:30:00,19.6134,62.9507,12.3654
,,228,2018-09-12,04:40:00,,2018-09-12 04:40:00,19.5705,62.9812,12.3323
,,229,2018-09-12,04:50:00,,2018-09-12 04:50:00,19.5705,63.0346,12.3452
,,230,2018-09-12,05:00:00,,2018-09-12 05:00:00,19.5705,63.1185,12.3654
,,231,2018-09-12,05:10:00,,2018-09-12 05:10:00,19.5598,63.0651,12.3424
,,232,2018-09-12,05:20:00,,2018-09-12 05:20:00,19.5598,63.1261,12.3571
,,233,2018-09-12,05:30:00,,2018-09-12 05:30:00,19.5598,63.0651,12.3424
,,234,2018-09-12,05:40:00,,2018-09-12 05:40:00,19.5598,63.0651,12.3424
,,235,2018-09-12,05:50:00,,2018-09-12 05:50:00,19.5598,63.0651,12.3424
,,236,2018-09-12,06:00:00,,2018-09-12 06:00:00,19.592,63.3779,12.4482
,,237,2018-09-12,06:10:00,,2018-09-12 06:10:00,20.332,62.7599,12.9984
,,238,2018-09-12,06:20:00,,2018-09-12 06:20:00,20.9219,62.0122,13.3718
,,239,2018-09-12,06:30:00,,2018-09-12 06:30:00,21.3509,61.3637,13.6148
,,240,2018-09-12,06:40:00,,2018-09-12 06:40:00,21.7263,60.7229,13.8067
,,241,2018-09-12,06:50:00,,2018-09-12 06:50:00,22.0051,61.112,14.1678
,,242,2018-09-12,07:00:00,,2018-09-12 07:00:00,22.2518,60.3872,14.2156
,,243,2018-09-12,07:10:00,,2018-09-12 07:10:00,22.402,59.8913,14.2293
,,244,2018-09-12,07:20:00,,2018-09-12 07:20:00,22.5414,60.4482,14.5035
,,245,2018-09-12,07:30:00,,2018-09-12 07:30:00,22.6486,60.5398,14.6278
,,246,2018-09-12,07:40:00,,2018-09-12 07:40:00,22.7452,60.4177,14.6873
,,247,2018-09-12,07:50:00,,2018-09-12 07:50:00,22.8095,60.1583,14.6811
,,248,2018-09-12,08:00:00,,2018-09-12 08:00:00,22.3054,60.6542,14.3342
,,249,2018-09-12,08:10:00,,2018-09-12 08:10:00,22.3805,60.5016,14.3659
,,250,2018-09-12,08:20:00,,2018-09-12 08:20:00,22.5736,60.2193,14.475
,,251,2018-09-12,08:30:00,,2018-09-12 08:30:00,22.6915,60.4787,14.6526
,,252,2018-09-12,08:40:00,,2018-09-12 08:40:00,22.7666,60.2498,14.6644
,,253,2018-09-12,08:50:00,,2018-09-12 08:50:00,22.8524,60.4253,14.7901
,,254,2018-09-12,09:00:00,,2018-09-12 09:00:00,22.9382,60.5092,14.8924
,,255,2018-09-12,09:10:00,,2018-09-12 09:10:00,22.9918,60.2804,14.8839
,,256,2018-09-12,09:20:00,,2018-09-12 09:20:00,23.0347,60.0439,14.8632
,,257,2018-09-12,09:30:00,,2018-09-12 09:30:00,23.0562,60.0744,14.8912
,,258,2018-09-12,09:40:00,,2018-09-12 09:40:00,23.0776,60.1964,14.9429
,,259,2018-09-12,09:50:00,,2018-09-12 09:50:00,23.0776,60.3948,14.994
,,260,2018-09-12,10:00:00,,2018-09-12 10:00:00,23.0776,60.4558,15.0097
,,261,2018-09-12,10:10:00,,2018-09-12 10:10:00,23.0776,60.3643,14.9862
,,262,2018-09-12,10:20:00,,2018-09-12 10:20:00,23.0776,60.6618,15.0626
,,263,2018-09-12,10:30:00,,2018-09-12 10:30:00,23.0776,60.6008,15.047
,,264,2018-09-12,10:40:00,,2018-09-12 10:40:00,23.0669,60.3643,14.9761
,,265,2018-09-12,10:50:00,,2018-09-12 10:50:00,23.0562,60.8373,15.0874
,,266,2018-09-12,11:00:00,,2018-09-12 11:00:00,23.0455,60.6313,15.0245
,,267,2018-09-12,11:10:00,,2018-09-12 11:10:00,23.0562,60.9212,15.1088
,,268,2018-09-12,11:20:00,,2018-09-12 11:20:00,23.0562,61.5316,15.264
,,269,2018-09-12,11:30:00,,2018-09-12 11:30:00,23.0669,60.8907,15.1111
,,270,2018-09-12,11:40:00,,2018-09-12 11:40:00,23.0562,60.6313,15.0346
,,271,2018-09-12,11:50:00,,2018-09-12 11:50:00,23.0776,60.7152,15.0763
,,272,2018-09-12,12:00:00,,2018-09-12 12:00:00,23.0669,60.7152,15.0662
,,273,2018-09-12,12:10:00,,2018-09-12 12:10:00,23.0562,60.5703,15.019
,,274,2018-09-12,12:20:00,,2018-09-12 12:20:00,23.0562,60.7763,15.0718
,,275,2018-09-12,12:30:00,,2018-09-12 12:30:00,23.0455,60.6008,15.0167
,,276,2018-09-12,12:40:00,,2018-09-12 12:40:00,23.0455,60.8068,15.0695
,,277,2018-09-12,12:50:00,,2018-09-12 12:50:00,23.0455,61.0967,15.1435
,,278,2018-09-12,13:00:00,,2018-09-12 13:00:00,23.0455,60.8602,15.0831
,,279,2018-09-12,13:10:00,,2018-09-12 13:10:00,23.0455,60.6313,15.0245
,,280,2018-09-12,13:20:00,,2018-09-12 13:20:00,23.0347,60.7458,15.0438
,,281,2018-09-12,13:30:00,,2018-09-12 13:30:00,23.0562,61.8291,15.3392
,,282,2018-09-12,13:40:00,,2018-09-12 13:40:00,23.0562,61.4477,15.2427
,,283,2018-09-12,13:50:00,,2018-09-12 13:50:00,23.0347,61.7986,15.3112
,,284,2018-09-12,14:00:00,,2018-09-12 14:00:00,23.0133,61.4477,15.2023
,,285,2018-09-12,14:10:00,,2018-09-12 14:10:00,23.0026,61.3027,15.1555
,,286,2018-09-12,14:20:00,,2018-09-12 14:20:00,22.9918,61.2112,15.1221
,,287,2018-09-12,14:30:00,,2018-09-12 14:30:00,22.9811,61.3027,15.1353
,,288,2018-09-12,14:40:00,,2018-09-12 14:40:00,23.0347,61.4477,15.2225
,,289,2018-09-12,14:50:00,,2018-09-12 14:50:00,23.0776,61.1272,15.1815
,,290,2018-09-12,15:00:00,,2018-09-12 15:00:00,23.1098,60.8373,15.1378
,,291,2018-09-12,15:10:00,,2018-09-12 15:10:00,23.142,60.6313,15.1153
,,292,2018-09-12,15:20:00,,2018-09-12 15:20:00,23.1634,60.2804,15.0452
,,293,2018-09-12,15:30:00,,2018-09-12 15:30:00,23.1742,59.9294,14.9645
,,294,2018-09-12,15:40:00,,2018-09-12 15:40:00,23.2063,60.2498,15.0777
