# Omega OM-92 Logger 

# Configuration :
DeviceID,6806
LoggingStart,Button Press
LoggingStartTime,07.23 16:07:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,42,2018-07-20,00:30:00,,2018-07-20 00:30:00,21.419,53.0935,11.4709
,,43,2018-07-20,00:40:00,,2018-07-20 00:40:00,21.3654,53.2308,11.4603
,,44,2018-07-20,00:50:00,,2018-07-20 00:50:00,21.3547,53.1469,11.4265
,,45,2018-07-20,01:00:00,,2018-07-20 01:00:00,21.3225,53.3529,11.4552
,,46,2018-07-20,01:10:00,,2018-07-20 01:10:00,21.2689,53.1774,11.3557
,,47,2018-07-20,01:20:00,,2018-07-20 01:20:00,21.2689,53.2613,11.3795
,,48,2018-07-20,01:30:00,,2018-07-20 01:30:00,21.2474,53.4063,11.4007
,,49,2018-07-20,01:40:00,,2018-07-20 01:40:00,21.2474,53.3529,11.3856
,,50,2018-07-20,01:50:00,,2018-07-20 01:50:00,21.2152,53.2079,11.3147
,,51,2018-07-20,02:00:00,,2018-07-20 02:00:00,21.2045,53.2308,11.3112
,,52,2018-07-20,02:10:00,,2018-07-20 02:10:00,21.2152,53.1774,11.306
,,53,2018-07-20,02:20:00,,2018-07-20 02:20:00,21.2152,53.2079,11.3147
,,54,2018-07-20,02:30:00,,2018-07-20 02:30:00,21.2045,53.4978,11.3868
,,55,2018-07-20,02:40:00,,2018-07-20 02:40:00,21.1831,53.3758,11.3324
,,56,2018-07-20,02:50:00,,2018-07-20 02:50:00,21.1938,53.4673,11.3683
,,57,2018-07-20,03:00:00,,2018-07-20 03:00:00,21.2045,53.6123,11.4191
,,58,2018-07-20,03:10:00,,2018-07-20 03:10:00,21.2045,53.3224,11.3372
,,59,2018-07-20,03:20:00,,2018-07-20 03:20:00,21.1831,53.4063,11.3411
,,60,2018-07-20,03:30:00,,2018-07-20 03:30:00,21.1938,53.3758,11.3424
,,61,2018-07-20,03:40:00,,2018-07-20 03:40:00,21.1723,53.1469,11.2576
,,62,2018-07-20,03:50:00,,2018-07-20 03:50:00,21.1723,53.2308,11.2814
,,63,2018-07-20,04:00:00,,2018-07-20 04:00:00,21.1723,53.4063,11.3311
,,64,2018-07-20,04:10:00,,2018-07-20 04:10:00,21.1723,53.6733,11.4065
,,65,2018-07-20,04:20:00,,2018-07-20 04:20:00,21.1831,53.5284,11.3756
,,66,2018-07-20,04:30:00,,2018-07-20 04:30:00,21.1831,53.2308,11.2914
,,67,2018-07-20,04:40:00,,2018-07-20 04:40:00,21.1831,53.4978,11.3669
,,68,2018-07-20,04:50:00,,2018-07-20 04:50:00,21.1723,53.4368,11.3398
,,69,2018-07-20,05:00:00,,2018-07-20 05:00:00,21.1831,53.1774,11.2762
,,70,2018-07-20,05:10:00,,2018-07-20 05:10:00,21.1723,53.2918,11.2987
,,71,2018-07-20,05:20:00,,2018-07-20 05:20:00,21.1723,53.6733,11.4065
,,72,2018-07-20,05:30:00,,2018-07-20 05:30:00,21.1616,53.4063,11.3212
,,73,2018-07-20,05:40:00,,2018-07-20 05:40:00,21.1616,53.3834,11.3147
,,74,2018-07-20,05:50:00,,2018-07-20 05:50:00,21.1723,53.6428,11.3979
,,75,2018-07-20,06:00:00,,2018-07-20 06:00:00,21.1509,53.4368,11.3199
,,76,2018-07-20,06:10:00,,2018-07-20 06:10:00,21.1616,53.5284,11.3557
,,77,2018-07-20,06:20:00,,2018-07-20 06:20:00,21.1509,53.3834,11.3048
,,78,2018-07-20,06:30:00,,2018-07-20 06:30:00,21.1509,53.4368,11.3199
,,79,2018-07-20,06:40:00,,2018-07-20 06:40:00,21.1294,53.5818,11.3409
,,80,2018-07-20,06:50:00,,2018-07-20 06:50:00,21.1509,53.6123,11.3694
,,81,2018-07-20,07:00:00,,2018-07-20 07:00:00,21.1402,53.5818,11.3508
,,82,2018-07-20,07:10:00,,2018-07-20 07:10:00,21.1509,53.5512,11.3522
,,83,2018-07-20,07:20:00,,2018-07-20 07:20:00,21.1402,53.4978,11.3272
,,84,2018-07-20,07:30:00,,2018-07-20 07:30:00,21.1509,53.5818,11.3608
,,85,2018-07-20,07:40:00,,2018-07-20 07:40:00,21.1509,53.6123,11.3694
,,86,2018-07-20,07:50:00,,2018-07-20 07:50:00,21.1509,53.5512,11.3522
,,87,2018-07-20,08:00:00,,2018-07-20 08:00:00,21.1616,53.4978,11.3471
,,88,2018-07-20,08:10:00,,2018-07-20 08:10:00,21.1723,53.5818,11.3807
,,89,2018-07-20,08:20:00,,2018-07-20 08:20:00,21.1723,53.3834,11.3246
,,90,2018-07-20,08:30:00,,2018-07-20 08:30:00,21.1723,53.5284,11.3656
,,91,2018-07-20,08:40:00,,2018-07-20 08:40:00,21.1723,53.5818,11.3807
,,92,2018-07-20,08:50:00,,2018-07-20 08:50:00,21.1938,53.0019,11.2362
,,93,2018-07-20,09:00:00,,2018-07-20 09:00:00,21.2152,53.6123,11.4291
,,94,2018-07-20,09:10:00,,2018-07-20 09:10:00,21.2152,53.4673,11.3881
,,95,2018-07-20,09:20:00,,2018-07-20 09:20:00,21.2367,53.1469,11.3172
,,96,2018-07-20,09:30:00,,2018-07-20 09:30:00,21.2474,53.1164,11.3185
,,97,2018-07-20,09:40:00,,2018-07-20 09:40:00,21.2581,53.5512,11.4516
,,98,2018-07-20,09:50:00,,2018-07-20 09:50:00,21.3654,53.7267,11.6006
,,99,2018-07-20,10:00:00,,2018-07-20 10:00:00,21.3654,53.6123,11.5683
,,100,2018-07-20,10:10:00,,2018-07-20 10:10:00,21.3439,53.1774,11.4252
,,101,2018-07-20,10:20:00,,2018-07-20 10:20:00,21.3225,53.3529,11.4552
,,102,2018-07-20,10:30:00,,2018-07-20 10:30:00,21.3118,53.7572,11.5594
,,103,2018-07-20,10:40:00,,2018-07-20 10:40:00,21.3332,53.4063,11.4802
,,104,2018-07-20,10:50:00,,2018-07-20 10:50:00,21.3225,53.2308,11.4205
,,105,2018-07-20,11:00:00,,2018-07-20 11:00:00,21.3225,53.2613,11.4292
,,106,2018-07-20,11:10:00,,2018-07-20 11:10:00,21.3118,53.2079,11.4041
,,107,2018-07-20,11:20:00,,2018-07-20 11:20:00,21.3118,53.2079,11.4041
,,108,2018-07-20,11:30:00,,2018-07-20 11:30:00,21.3332,53.2613,11.4391
,,109,2018-07-20,11:40:00,,2018-07-20 11:40:00,21.3439,53.2308,11.4404
,,110,2018-07-20,11:50:00,,2018-07-20 11:50:00,21.3439,53.2613,11.4491
,,111,2018-07-20,12:00:00,,2018-07-20 12:00:00,21.3547,53.063,11.4026
,,112,2018-07-20,12:10:00,,2018-07-20 12:10:00,21.3976,53.0935,11.451
,,113,2018-07-20,12:20:00,,2018-07-20 12:20:00,21.4512,53.3758,11.5809
,,114,2018-07-20,12:30:00,,2018-07-20 12:30:00,21.537,53.0858,11.578
,,115,2018-07-20,12:40:00,,2018-07-20 12:40:00,21.5584,53.0324,11.5826
,,116,2018-07-20,12:50:00,,2018-07-20 12:50:00,21.6335,52.8264,11.5932
,,117,2018-07-20,13:00:00,,2018-07-20 13:00:00,21.6443,52.918,11.6294
,,118,2018-07-20,13:10:00,,2018-07-20 13:10:00,21.6764,52.651,11.5826
,,119,2018-07-20,13:20:00,,2018-07-20 13:20:00,21.6979,52.7349,11.6265
,,120,2018-07-20,13:30:00,,2018-07-20 13:30:00,21.7408,52.7654,11.675
,,121,2018-07-20,13:40:00,,2018-07-20 13:40:00,21.773,52.5899,11.6543
,,122,2018-07-20,13:50:00,,2018-07-20 13:50:00,21.7944,52.7654,11.7246
,,123,2018-07-20,14:00:00,,2018-07-20 14:00:00,21.8159,52.7044,11.7269
,,124,2018-07-20,14:10:00,,2018-07-20 14:10:00,21.8373,52.6815,11.7402
,,125,2018-07-20,14:20:00,,2018-07-20 14:20:00,21.8266,52.651,11.7215
,,126,2018-07-20,14:30:00,,2018-07-20 14:30:00,21.8588,52.506,11.7095
,,127,2018-07-20,14:40:00,,2018-07-20 14:40:00,21.8909,52.7349,11.8051
,,128,2018-07-20,14:50:00,,2018-07-20 14:50:00,21.8802,52.6739,11.7777
,,129,2018-07-20,15:00:00,,2018-07-20 15:00:00,21.8909,52.7044,11.7964
,,130,2018-07-20,15:10:00,,2018-07-20 15:10:00,21.9231,52.6205,11.802
,,131,2018-07-20,15:20:00,,2018-07-20 15:20:00,21.9338,52.5594,11.7943
,,132,2018-07-20,15:30:00,,2018-07-20 15:30:00,21.8909,52.6205,11.7722
,,133,2018-07-20,15:40:00,,2018-07-20 15:40:00,21.9231,52.5594,11.7844
,,134,2018-07-20,15:50:00,,2018-07-20 15:50:00,21.9231,52.4145,11.7425
,,135,2018-07-20,16:00:00,,2018-07-20 16:00:00,21.9446,52.3611,11.7469
,,136,2018-07-20,16:10:00,,2018-07-20 16:10:00,21.9446,52.3611,11.7469
,,137,2018-07-20,16:20:00,,2018-07-20 16:20:00,21.9553,52.445,11.7811
,,138,2018-07-20,16:30:00,,2018-07-20 16:30:00,21.9553,52.4145,11.7723
,,139,2018-07-20,16:40:00,,2018-07-20 16:40:00,21.9446,52.4145,11.7624
,,140,2018-07-20,16:50:00,,2018-07-20 16:50:00,21.9446,52.3839,11.7535
,,141,2018-07-20,17:00:00,,2018-07-20 17:00:00,21.966,52.4145,11.7822
,,142,2018-07-20,17:10:00,,2018-07-20 17:10:00,21.9875,52.3305,11.7777
,,143,2018-07-20,17:20:00,,2018-07-20 17:20:00,21.9767,52.3611,11.7767
,,144,2018-07-20,17:30:00,,2018-07-20 17:30:00,21.9767,52.3611,11.7767
,,145,2018-07-20,17:40:00,,2018-07-20 17:40:00,21.9875,52.3305,11.7777
,,146,2018-07-20,17:50:00,,2018-07-20 17:50:00,21.9982,52.2466,11.7633
,,147,2018-07-20,18:00:00,,2018-07-20 18:00:00,22.0196,52.2695,11.7898
,,148,2018-07-20,18:10:00,,2018-07-20 18:10:00,21.9982,52.3305,11.7876
,,149,2018-07-20,18:20:00,,2018-07-20 18:20:00,22.0089,52.2695,11.7799
,,150,2018-07-20,18:30:00,,2018-07-20 18:30:00,22.0196,52.2466,11.7831
,,151,2018-07-20,18:40:00,,2018-07-20 18:40:00,22.0411,52.2085,11.7919
,,152,2018-07-20,18:50:00,,2018-07-20 18:50:00,22.0518,52.239,11.8107
,,153,2018-07-20,19:00:00,,2018-07-20 19:00:00,22.0518,52.2695,11.8195
,,154,2018-07-20,19:10:00,,2018-07-20 19:10:00,22.0518,52.239,11.8107
,,155,2018-07-20,19:20:00,,2018-07-20 19:20:00,22.0411,52.2161,11.7941
,,156,2018-07-20,19:30:00,,2018-07-20 19:30:00,22.0411,52.1856,11.7852
,,157,2018-07-20,19:40:00,,2018-07-20 19:40:00,22.0411,52.2161,11.7941
,,158,2018-07-20,19:50:00,,2018-07-20 19:50:00,22.0518,52.2695,11.8195
,,159,2018-07-20,20:00:00,,2018-07-20 20:00:00,22.0733,52.2085,11.8216
,,160,2018-07-20,20:10:00,,2018-07-20 20:10:00,22.0625,52.1245,11.7873
,,161,2018-07-20,20:20:00,,2018-07-20 20:20:00,22.0733,52.239,11.8305
,,162,2018-07-20,20:30:00,,2018-07-20 20:30:00,22.0625,52.1245,11.7873
,,163,2018-07-20,20:40:00,,2018-07-20 20:40:00,22.0518,52.2085,11.8018
,,164,2018-07-20,20:50:00,,2018-07-20 20:50:00,22.0411,52.2161,11.7941
,,165,2018-07-20,21:00:00,,2018-07-20 21:00:00,22.0625,52.1551,11.7962
,,166,2018-07-20,21:10:00,,2018-07-20 21:10:00,22.0625,52.2085,11.8117
,,167,2018-07-20,21:20:00,,2018-07-20 21:20:00,22.0518,52.2695,11.8195
,,168,2018-07-20,21:30:00,,2018-07-20 21:30:00,22.0733,52.1551,11.8061
,,169,2018-07-20,21:40:00,,2018-07-20 21:40:00,22.0733,52.239,11.8305
,,170,2018-07-20,21:50:00,,2018-07-20 21:50:00,22.0733,52.239,11.8305
,,171,2018-07-20,22:00:00,,2018-07-20 22:00:00,22.0733,52.2085,11.8216
,,172,2018-07-20,22:10:00,,2018-07-20 22:10:00,22.0518,52.3305,11.8372
,,173,2018-07-20,22:20:00,,2018-07-20 22:20:00,22.0518,52.3839,11.8527
,,174,2018-07-20,22:30:00,,2018-07-20 22:30:00,22.0625,52.3305,11.8471
,,175,2018-07-20,22:40:00,,2018-07-20 22:40:00,22.0518,52.2695,11.8195
,,176,2018-07-20,22:50:00,,2018-07-20 22:50:00,22.0518,52.2695,11.8195
,,177,2018-07-20,23:00:00,,2018-07-20 23:00:00,22.0411,52.3,11.8185
,,178,2018-07-20,23:10:00,,2018-07-20 23:10:00,22.0625,52.3839,11.8626
,,179,2018-07-20,23:20:00,,2018-07-20 23:20:00,22.0411,52.2695,11.8096
,,180,2018-07-20,23:30:00,,2018-07-20 23:30:00,22.0625,52.1856,11.8051
,,181,2018-07-20,23:40:00,,2018-07-20 23:40:00,22.0411,52.2695,11.8096
,,182,2018-07-20,23:50:00,,2018-07-20 23:50:00,22.0196,52.3611,11.8163
,,183,2018-07-21,00:00:00,,2018-07-21 00:00:00,22.0089,52.2161,11.7644
,,184,2018-07-21,00:10:00,,2018-07-21 00:10:00,21.9553,52.2466,11.7237
,,185,2018-07-21,00:20:00,,2018-07-21 00:20:00,21.8909,52.5289,11.7458
,,186,2018-07-21,00:30:00,,2018-07-21 00:30:00,21.8695,52.7044,11.7765
,,187,2018-07-21,00:40:00,,2018-07-21 00:40:00,21.848,52.651,11.7413
,,188,2018-07-21,00:50:00,,2018-07-21 00:50:00,21.7944,52.7349,11.7158
,,189,2018-07-21,01:00:00,,2018-07-21 01:00:00,21.7515,52.7654,11.6849
,,190,2018-07-21,01:10:00,,2018-07-21 01:10:00,21.7193,52.7654,11.6551
,,191,2018-07-21,01:20:00,,2018-07-21 01:20:00,21.7086,52.8799,11.678
,,192,2018-07-21,01:30:00,,2018-07-21 01:30:00,21.7086,52.8493,11.6693
,,193,2018-07-21,01:40:00,,2018-07-21 01:40:00,21.6764,52.857,11.6417
,,194,2018-07-21,01:50:00,,2018-07-21 01:50:00,21.655,52.918,11.6393
,,195,2018-07-21,02:00:00,,2018-07-21 02:00:00,21.655,52.9409,11.6458
,,196,2018-07-21,02:10:00,,2018-07-21 02:10:00,21.6228,52.9714,11.6248
,,197,2018-07-21,02:20:00,,2018-07-21 02:20:00,21.6121,53.0858,11.6475
,,198,2018-07-21,02:30:00,,2018-07-21 02:30:00,21.6014,53.0019,11.6136
,,199,2018-07-21,02:40:00,,2018-07-21 02:40:00,21.5906,53.0858,11.6277
,,200,2018-07-21,02:50:00,,2018-07-21 02:50:00,21.5906,53.1469,11.6451
,,201,2018-07-21,03:00:00,,2018-07-21 03:00:00,21.5906,53.063,11.6211
,,202,2018-07-21,03:10:00,,2018-07-21 03:10:00,21.5692,53.0324,11.5926
,,203,2018-07-21,03:20:00,,2018-07-21 03:20:00,21.5799,52.9409,11.5763
,,204,2018-07-21,03:30:00,,2018-07-21 03:30:00,21.5692,53.063,11.6013
,,205,2018-07-21,03:40:00,,2018-07-21 03:40:00,21.5477,53.0858,11.5879
,,206,2018-07-21,03:50:00,,2018-07-21 03:50:00,21.537,53.0858,11.578
,,207,2018-07-21,04:00:00,,2018-07-21 04:00:00,21.537,53.2079,11.6128
,,208,2018-07-21,04:10:00,,2018-07-21 04:10:00,21.5263,53.1164,11.5768
,,209,2018-07-21,04:20:00,,2018-07-21 04:20:00,21.537,53.0858,11.578
,,210,2018-07-21,04:30:00,,2018-07-21 04:30:00,21.537,53.2308,11.6193
,,211,2018-07-21,04:40:00,,2018-07-21 04:40:00,21.5263,53.1774,11.5941
,,212,2018-07-21,04:50:00,,2018-07-21 04:50:00,21.5155,53.0935,11.5603
,,213,2018-07-21,05:00:00,,2018-07-21 05:00:00,21.5263,53.1164,11.5768
,,214,2018-07-21,05:10:00,,2018-07-21 05:10:00,21.5048,53.1774,11.5743
,,215,2018-07-21,05:20:00,,2018-07-21 05:20:00,21.4941,53.1164,11.547
,,216,2018-07-21,05:30:00,,2018-07-21 05:30:00,21.4941,53.1774,11.5643
,,217,2018-07-21,05:40:00,,2018-07-21 05:40:00,21.4941,53.1469,11.5556
,,218,2018-07-21,05:50:00,,2018-07-21 05:50:00,21.4941,53.2079,11.573
,,219,2018-07-21,06:00:00,,2018-07-21 06:00:00,21.4834,53.1774,11.5544
,,220,2018-07-21,06:10:00,,2018-07-21 06:10:00,21.4941,53.2308,11.5795
,,221,2018-07-21,06:20:00,,2018-07-21 06:20:00,21.4834,53.2079,11.5631
,,222,2018-07-21,06:30:00,,2018-07-21 06:30:00,21.4726,53.1164,11.5271
,,223,2018-07-21,06:40:00,,2018-07-21 06:40:00,21.4726,53.1164,11.5271
,,224,2018-07-21,06:50:00,,2018-07-21 06:50:00,21.4619,53.1469,11.5258
,,225,2018-07-21,07:00:00,,2018-07-21 07:00:00,21.4619,53.0935,11.5106
,,226,2018-07-21,07:10:00,,2018-07-21 07:10:00,21.4512,53.2613,11.5484
,,227,2018-07-21,07:20:00,,2018-07-21 07:20:00,21.4726,53.1164,11.5271
,,228,2018-07-21,07:30:00,,2018-07-21 07:30:00,21.4834,53.0935,11.5305
,,229,2018-07-21,07:40:00,,2018-07-21 07:40:00,21.4726,53.1164,11.5271
,,230,2018-07-21,07:50:00,,2018-07-21 07:50:00,21.4512,53.1774,11.5246
,,231,2018-07-21,08:00:00,,2018-07-21 08:00:00,21.4619,53.0935,11.5106
,,232,2018-07-21,08:10:00,,2018-07-21 08:10:00,21.4512,52.9409,11.4572
,,233,2018-07-21,08:20:00,,2018-07-21 08:20:00,21.4512,53.0935,11.5007
,,234,2018-07-21,08:30:00,,2018-07-21 08:30:00,21.4512,53.1164,11.5072
,,235,2018-07-21,08:40:00,,2018-07-21 08:40:00,21.4405,53.1774,11.5147
,,236,2018-07-21,08:50:00,,2018-07-21 08:50:00,21.4405,53.3529,11.5645
,,237,2018-07-21,09:00:00,,2018-07-21 09:00:00,21.4405,53.0935,11.4908
,,238,2018-07-21,09:10:00,,2018-07-21 09:10:00,21.4405,53.0935,11.4908
,,239,2018-07-21,09:20:00,,2018-07-21 09:20:00,21.4512,53.0935,11.5007
,,240,2018-07-21,09:30:00,,2018-07-21 09:30:00,21.4619,53.2079,11.5432
,,241,2018-07-21,09:40:00,,2018-07-21 09:40:00,21.4512,53.1164,11.5072
,,242,2018-07-21,09:50:00,,2018-07-21 09:50:00,21.4619,53.063,11.5019
,,243,2018-07-21,10:00:00,,2018-07-21 10:00:00,21.4726,53.1469,11.5358
,,244,2018-07-21,10:10:00,,2018-07-21 10:10:00,21.4834,53.0935,11.5305
,,245,2018-07-21,10:20:00,,2018-07-21 10:20:00,21.4834,52.9714,11.4957
,,246,2018-07-21,10:30:00,,2018-07-21 10:30:00,21.4941,53.0324,11.523
,,247,2018-07-21,10:40:00,,2018-07-21 10:40:00,21.4941,53.0935,11.5404
,,248,2018-07-21,10:50:00,,2018-07-21 10:50:00,21.5048,53.0019,11.5243
,,249,2018-07-21,11:00:00,,2018-07-21 11:00:00,21.4941,53.0324,11.523
,,250,2018-07-21,11:10:00,,2018-07-21 11:10:00,21.4941,53.0324,11.523
,,251,2018-07-21,11:20:00,,2018-07-21 11:20:00,21.5155,53.0019,11.5342
,,252,2018-07-21,11:30:00,,2018-07-21 11:30:00,21.5155,52.9714,11.5255
,,253,2018-07-21,11:40:00,,2018-07-21 11:40:00,21.5263,53.0324,11.5528
,,254,2018-07-21,11:50:00,,2018-07-21 11:50:00,21.537,52.9714,11.5453
,,255,2018-07-21,12:00:00,,2018-07-21 12:00:00,21.537,53.0019,11.554
,,256,2018-07-21,12:10:00,,2018-07-21 12:10:00,21.5799,53.063,11.6112
,,257,2018-07-21,12:20:00,,2018-07-21 12:20:00,21.6228,52.857,11.592
,,258,2018-07-21,12:30:00,,2018-07-21 12:30:00,21.6764,52.7425,11.6089
,,259,2018-07-21,12:40:00,,2018-07-21 12:40:00,21.7301,52.6815,11.6409
,,260,2018-07-21,12:50:00,,2018-07-21 12:50:00,21.773,52.651,11.6719
,,261,2018-07-21,13:00:00,,2018-07-21 13:00:00,21.8373,52.5289,11.6962
,,262,2018-07-21,13:10:00,,2018-07-21 13:10:00,21.8695,52.651,11.7612
,,263,2018-07-21,13:20:00,,2018-07-21 13:20:00,21.8909,52.5289,11.7458
,,264,2018-07-21,13:30:00,,2018-07-21 13:30:00,21.8909,52.445,11.7216
,,265,2018-07-21,13:40:00,,2018-07-21 13:40:00,21.9017,52.4145,11.7227
,,266,2018-07-21,13:50:00,,2018-07-21 13:50:00,21.9446,52.3611,11.7469
,,267,2018-07-21,14:00:00,,2018-07-21 14:00:00,21.966,52.3,11.7491
,,268,2018-07-21,14:10:00,,2018-07-21 14:10:00,21.966,52.3839,11.7734
,,269,2018-07-21,14:20:00,,2018-07-21 14:20:00,21.9982,52.3,11.7788
,,270,2018-07-21,14:30:00,,2018-07-21 14:30:00,22.0196,52.3,11.7986
,,271,2018-07-21,14:40:00,,2018-07-21 14:40:00,22.0411,52.1856,11.7852
,,272,2018-07-21,14:50:00,,2018-07-21 14:50:00,22.0411,52.1856,11.7852
,,273,2018-07-21,15:00:00,,2018-07-21 15:00:00,22.0518,52.1856,11.7952
,,274,2018-07-21,15:10:00,,2018-07-21 15:10:00,22.0733,52.2085,11.8216
,,275,2018-07-21,15:20:00,,2018-07-21 15:20:00,22.0733,52.1856,11.815
,,276,2018-07-21,15:30:00,,2018-07-21 15:30:00,22.0733,52.2085,11.8216
,,277,2018-07-21,15:40:00,,2018-07-21 15:40:00,22.0625,52.3,11.8383
,,278,2018-07-21,15:50:00,,2018-07-21 15:50:00,22.084,52.239,11.8404
,,279,2018-07-21,16:00:00,,2018-07-21 16:00:00,22.084,52.0406,11.7827
,,280,2018-07-21,16:10:00,,2018-07-21 16:10:00,22.0625,51.8651,11.7117
,,281,2018-07-21,16:20:00,,2018-07-21 16:20:00,22.0733,52.2085,11.8216
,,282,2018-07-21,16:30:00,,2018-07-21 16:30:00,22.0733,52.239,11.8305
,,283,2018-07-21,16:40:00,,2018-07-21 16:40:00,22.0947,52.1551,11.8259
,,284,2018-07-21,16:50:00,,2018-07-21 16:50:00,22.1054,52.2085,11.8514
,,285,2018-07-21,17:00:00,,2018-07-21 17:00:00,22.1376,52.1856,11.8744
,,286,2018-07-21,17:10:00,,2018-07-21 17:10:00,22.1162,52.1856,11.8546
,,287,2018-07-21,17:20:00,,2018-07-21 17:20:00,22.1269,52.1245,11.8468
,,288,2018-07-21,17:30:00,,2018-07-21 17:30:00,22.1269,52.0635,11.829
,,289,2018-07-21,17:40:00,,2018-07-21 17:40:00,22.1376,52.1245,11.8567
,,290,2018-07-21,17:50:00,,2018-07-21 17:50:00,22.1376,52.1856,11.8744
,,291,2018-07-21,18:00:00,,2018-07-21 18:00:00,22.1376,52.1245,11.8567
,,292,2018-07-21,18:10:00,,2018-07-21 18:10:00,22.1269,52.2085,11.8712
,,293,2018-07-21,18:20:00,,2018-07-21 18:20:00,22.1269,52.1551,11.8557
,,294,2018-07-21,18:30:00,,2018-07-21 18:30:00,22.1162,52.1245,11.8369
,,295,2018-07-21,18:40:00,,2018-07-21 18:40:00,22.1162,52.0635,11.8191
