# Omega OM-92 Logger 

# Configuration :
DeviceID,677
LoggingStart,On Disconnection
LoggingStartTime,07.23 16:07:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,296,2018-07-21,17:30:00,,2018-07-21 17:30:00,22.3162,53.3376,12.3715
,,297,2018-07-21,17:40:00,,2018-07-21 17:40:00,22.3162,53.3071,12.3628
,,298,2018-07-21,17:50:00,,2018-07-21 17:50:00,22.3162,53.3376,12.3715
,,299,2018-07-21,18:00:00,,2018-07-21 18:00:00,22.3162,53.3681,12.3803
,,300,2018-07-21,18:10:00,,2018-07-21 18:10:00,22.3162,53.2766,12.3541
,,301,2018-07-21,18:20:00,,2018-07-21 18:20:00,22.3162,53.3681,12.3803
,,302,2018-07-21,18:30:00,,2018-07-21 18:30:00,22.3162,53.3376,12.3715
,,303,2018-07-21,18:40:00,,2018-07-21 18:40:00,22.3162,53.2461,12.3454
,,304,2018-07-21,18:50:00,,2018-07-21 18:50:00,22.3162,53.3376,12.3715
,,305,2018-07-21,19:00:00,,2018-07-21 19:00:00,22.3162,53.3071,12.3628
,,306,2018-07-21,19:10:00,,2018-07-21 19:10:00,22.3162,53.4521,12.4042
,,307,2018-07-21,19:20:00,,2018-07-21 19:20:00,22.3162,53.3376,12.3715
,,308,2018-07-21,19:30:00,,2018-07-21 19:30:00,22.3162,53.3681,12.3803
,,309,2018-07-21,19:40:00,,2018-07-21 19:40:00,22.3162,53.3376,12.3715
,,310,2018-07-21,19:50:00,,2018-07-21 19:50:00,22.3162,53.3071,12.3628
,,311,2018-07-21,20:00:00,,2018-07-21 20:00:00,22.3162,53.3071,12.3628
,,312,2018-07-21,20:10:00,,2018-07-21 20:10:00,22.3162,53.3376,12.3715
,,313,2018-07-21,20:20:00,,2018-07-21 20:20:00,22.3162,53.3376,12.3715
,,314,2018-07-21,20:30:00,,2018-07-21 20:30:00,22.3162,53.391,12.3868
,,315,2018-07-21,20:40:00,,2018-07-21 20:40:00,22.284,53.4215,12.3657
,,316,2018-07-21,20:50:00,,2018-07-21 20:50:00,22.284,53.4215,12.3657
,,317,2018-07-21,21:00:00,,2018-07-21 21:00:00,22.284,53.4521,12.3744
,,318,2018-07-21,21:10:00,,2018-07-21 21:10:00,22.2733,53.4826,12.3731
,,319,2018-07-21,21:20:00,,2018-07-21 21:20:00,22.2733,53.391,12.347
,,320,2018-07-21,21:30:00,,2018-07-21 21:30:00,22.284,53.391,12.357
,,321,2018-07-21,21:40:00,,2018-07-21 21:40:00,22.2733,53.3681,12.3405
,,322,2018-07-21,21:50:00,,2018-07-21 21:50:00,22.2733,53.391,12.347
,,323,2018-07-21,22:00:00,,2018-07-21 22:00:00,22.2625,53.4521,12.3545
,,324,2018-07-21,22:10:00,,2018-07-21 22:10:00,22.2733,53.391,12.347
,,325,2018-07-21,22:20:00,,2018-07-21 22:20:00,22.2625,53.4215,12.3458
,,326,2018-07-21,22:30:00,,2018-07-21 22:30:00,22.2411,53.5131,12.352
,,327,2018-07-21,22:40:00,,2018-07-21 22:40:00,22.2411,53.597,12.3759
,,328,2018-07-21,22:50:00,,2018-07-21 22:50:00,22.2304,53.5665,12.3572
,,329,2018-07-21,23:00:00,,2018-07-21 23:00:00,22.2304,53.5131,12.3421
,,330,2018-07-21,23:10:00,,2018-07-21 23:10:00,22.2304,53.5665,12.3572
,,331,2018-07-21,23:20:00,,2018-07-21 23:20:00,22.2196,53.5665,12.3473
,,332,2018-07-21,23:30:00,,2018-07-21 23:30:00,22.2196,53.5131,12.3321
,,333,2018-07-21,23:40:00,,2018-07-21 23:40:00,22.2196,53.6275,12.3646
,,334,2018-07-21,23:50:00,,2018-07-21 23:50:00,22.2089,53.597,12.346
,,335,2018-07-22,00:00:00,,2018-07-22 00:00:00,22.2089,53.4215,12.2961
,,336,2018-07-22,00:10:00,,2018-07-22 00:10:00,22.1553,53.4215,12.2464
,,337,2018-07-22,00:20:00,,2018-07-22 00:20:00,22.1338,53.7725,12.3262
,,338,2018-07-22,00:30:00,,2018-07-22 00:30:00,22.0695,53.864,12.2924
,,339,2018-07-22,00:40:00,,2018-07-22 00:40:00,22.0266,54.0319,12.2999
,,340,2018-07-22,00:50:00,,2018-07-22 00:50:00,21.9837,54.0929,12.2773
,,341,2018-07-22,01:00:00,,2018-07-22 01:00:00,21.9622,54.2379,12.2981
,,342,2018-07-22,01:10:00,,2018-07-22 01:10:00,21.9193,54.2989,12.2754
,,343,2018-07-22,01:20:00,,2018-07-22 01:20:00,21.8872,54.3218,12.252
,,344,2018-07-22,01:30:00,,2018-07-22 01:30:00,21.8657,54.3523,12.2406
,,345,2018-07-22,01:40:00,,2018-07-22 01:40:00,21.8443,54.3828,12.2292
,,346,2018-07-22,01:50:00,,2018-07-22 01:50:00,21.8228,54.4668,12.2327
,,347,2018-07-22,02:00:00,,2018-07-22 02:00:00,21.8014,54.4668,12.2128
,,348,2018-07-22,02:10:00,,2018-07-22 02:10:00,21.8121,54.4973,12.2313
,,349,2018-07-22,02:20:00,,2018-07-22 02:20:00,21.7799,54.4973,12.2014
,,350,2018-07-22,02:30:00,,2018-07-22 02:30:00,21.7692,54.4973,12.1914
,,351,2018-07-22,02:40:00,,2018-07-22 02:40:00,21.7692,54.5583,12.2085
,,352,2018-07-22,02:50:00,,2018-07-22 02:50:00,21.7477,54.5888,12.197
,,353,2018-07-22,03:00:00,,2018-07-22 03:00:00,21.737,54.5888,12.1871
,,354,2018-07-22,03:10:00,,2018-07-22 03:10:00,21.737,54.7643,12.2359
,,355,2018-07-22,03:20:00,,2018-07-22 03:20:00,21.7263,54.7643,12.2259
,,356,2018-07-22,03:30:00,,2018-07-22 03:30:00,21.7155,54.7033,12.199
,,357,2018-07-22,03:40:00,,2018-07-22 03:40:00,21.7155,54.7643,12.2159
,,358,2018-07-22,03:50:00,,2018-07-22 03:50:00,21.7155,54.6728,12.1905
,,359,2018-07-22,04:00:00,,2018-07-22 04:00:00,21.7048,54.7643,12.206
,,360,2018-07-22,04:10:00,,2018-07-22 04:10:00,21.6941,54.7643,12.196
,,361,2018-07-22,04:20:00,,2018-07-22 04:20:00,21.6941,54.7643,12.196
,,362,2018-07-22,04:30:00,,2018-07-22 04:30:00,21.6834,54.7643,12.186
,,363,2018-07-22,04:40:00,,2018-07-22 04:40:00,21.6726,54.8482,12.1994
,,364,2018-07-22,04:50:00,,2018-07-22 04:50:00,21.6726,54.7872,12.1824
,,365,2018-07-22,05:00:00,,2018-07-22 05:00:00,21.6834,54.8177,12.2009
,,366,2018-07-22,05:10:00,,2018-07-22 05:10:00,21.6726,54.6728,12.1506
,,367,2018-07-22,05:20:00,,2018-07-22 05:20:00,21.6619,54.8177,12.1809
,,368,2018-07-22,05:30:00,,2018-07-22 05:30:00,21.6512,54.7872,12.1625
,,369,2018-07-22,05:40:00,,2018-07-22 05:40:00,21.6512,54.8482,12.1794
,,370,2018-07-22,05:50:00,,2018-07-22 05:50:00,21.6405,54.7567,12.144
,,371,2018-07-22,06:00:00,,2018-07-22 06:00:00,21.6619,54.7872,12.1725
,,372,2018-07-22,06:10:00,,2018-07-22 06:10:00,21.6512,54.8177,12.171
,,373,2018-07-22,06:20:00,,2018-07-22 06:20:00,21.6405,54.8482,12.1694
,,374,2018-07-22,06:30:00,,2018-07-22 06:30:00,21.6405,54.8482,12.1694
,,375,2018-07-22,06:40:00,,2018-07-22 06:40:00,21.6405,54.8482,12.1694
,,376,2018-07-22,06:50:00,,2018-07-22 06:50:00,21.6405,54.7567,12.144
,,377,2018-07-22,07:00:00,,2018-07-22 07:00:00,21.6405,54.7872,12.1525
,,378,2018-07-22,07:10:00,,2018-07-22 07:10:00,21.6405,54.8177,12.161
,,379,2018-07-22,07:20:00,,2018-07-22 07:20:00,21.6297,54.8482,12.1595
,,380,2018-07-22,07:30:00,,2018-07-22 07:30:00,21.6297,54.7872,12.1425
,,381,2018-07-22,07:40:00,,2018-07-22 07:40:00,21.619,54.8482,12.1495
,,382,2018-07-22,07:50:00,,2018-07-22 07:50:00,21.619,54.8482,12.1495
,,383,2018-07-22,08:00:00,,2018-07-22 08:00:00,21.6297,54.7338,12.1277
,,384,2018-07-22,08:10:00,,2018-07-22 08:10:00,21.619,54.6117,12.0838
,,385,2018-07-22,08:20:00,,2018-07-22 08:20:00,21.5976,55.0237,12.1781
,,386,2018-07-22,08:30:00,,2018-07-22 08:30:00,21.5976,55.1916,12.2244
,,387,2018-07-22,08:40:00,,2018-07-22 08:40:00,21.5976,54.9932,12.1697
,,388,2018-07-22,08:50:00,,2018-07-22 08:50:00,21.5868,54.9932,12.1597
,,389,2018-07-22,09:00:00,,2018-07-22 09:00:00,21.5868,55.0237,12.1681
,,390,2018-07-22,09:10:00,,2018-07-22 09:10:00,21.5761,54.9627,12.1413
,,391,2018-07-22,09:20:00,,2018-07-22 09:20:00,21.5761,55.0237,12.1582
,,392,2018-07-22,09:30:00,,2018-07-22 09:30:00,21.5761,55.1076,12.1813
,,393,2018-07-22,09:40:00,,2018-07-22 09:40:00,21.5761,55.1076,12.1813
,,394,2018-07-22,09:50:00,,2018-07-22 09:50:00,21.5761,55.0466,12.1645
,,395,2018-07-22,10:00:00,,2018-07-22 10:00:00,21.5761,55.0771,12.1729
,,396,2018-07-22,10:10:00,,2018-07-22 10:10:00,21.5761,55.0771,12.1729
,,397,2018-07-22,10:20:00,,2018-07-22 10:20:00,21.5761,54.9322,12.1329
,,398,2018-07-22,10:30:00,,2018-07-22 10:30:00,21.5761,54.9932,12.1497
,,399,2018-07-22,10:40:00,,2018-07-22 10:40:00,21.5761,55.0771,12.1729
,,400,2018-07-22,10:50:00,,2018-07-22 10:50:00,21.5761,54.9932,12.1497
,,401,2018-07-22,11:00:00,,2018-07-22 11:00:00,21.5761,54.9932,12.1497
,,402,2018-07-22,11:10:00,,2018-07-22 11:10:00,21.5761,55.0237,12.1582
,,403,2018-07-22,11:20:00,,2018-07-22 11:20:00,21.5868,54.9322,12.1428
,,404,2018-07-22,11:30:00,,2018-07-22 11:30:00,21.5868,54.9322,12.1428
,,405,2018-07-22,11:40:00,,2018-07-22 11:40:00,21.5868,54.9016,12.1344
,,406,2018-07-22,11:50:00,,2018-07-22 11:50:00,21.5976,54.9932,12.1697
,,407,2018-07-22,12:00:00,,2018-07-22 12:00:00,21.5976,55.0237,12.1781
,,408,2018-07-22,12:10:00,,2018-07-22 12:10:00,21.619,54.8482,12.1495
,,409,2018-07-22,12:20:00,,2018-07-22 12:20:00,21.6512,54.8177,12.171
,,410,2018-07-22,12:30:00,,2018-07-22 12:30:00,21.6941,54.6422,12.1621
,,411,2018-07-22,12:40:00,,2018-07-22 12:40:00,21.7477,54.5888,12.197
,,412,2018-07-22,12:50:00,,2018-07-22 12:50:00,21.7799,54.5583,12.2184
,,413,2018-07-22,13:00:00,,2018-07-22 13:00:00,21.8228,54.4668,12.2327
,,414,2018-07-22,13:10:00,,2018-07-22 13:10:00,21.8657,54.4134,12.2577
,,415,2018-07-22,13:20:00,,2018-07-22 13:20:00,21.8979,54.2989,12.2555
,,416,2018-07-22,13:30:00,,2018-07-22 13:30:00,21.9086,54.4134,12.2975
,,417,2018-07-22,13:40:00,,2018-07-22 13:40:00,21.9408,54.2379,12.2782
,,418,2018-07-22,13:50:00,,2018-07-22 13:50:00,21.973,54.2379,12.3081
,,419,2018-07-22,14:00:00,,2018-07-22 14:00:00,21.9837,54.154,12.2945
,,420,2018-07-22,14:10:00,,2018-07-22 14:10:00,22.0051,54.0929,12.2972
,,421,2018-07-22,14:20:00,,2018-07-22 14:20:00,22.0051,54.0929,12.2972
,,422,2018-07-22,14:30:00,,2018-07-22 14:30:00,22.0266,54.0319,12.2999
,,423,2018-07-22,14:40:00,,2018-07-22 14:40:00,22.0373,54.0929,12.3271
,,424,2018-07-22,14:50:00,,2018-07-22 14:50:00,22.0588,53.948,12.3061
,,425,2018-07-22,15:00:00,,2018-07-22 15:00:00,22.0588,53.8869,12.2889
,,426,2018-07-22,15:10:00,,2018-07-22 15:10:00,22.0695,53.948,12.3161
,,427,2018-07-22,15:20:00,,2018-07-22 15:20:00,22.0802,53.9174,12.3174
,,428,2018-07-22,15:30:00,,2018-07-22 15:30:00,22.0909,53.8869,12.3188
,,429,2018-07-22,15:40:00,,2018-07-22 15:40:00,22.1017,53.8335,12.3136
,,430,2018-07-22,15:50:00,,2018-07-22 15:50:00,22.1124,53.8335,12.3236
,,431,2018-07-22,16:00:00,,2018-07-22 16:00:00,22.1231,53.5436,12.2513
,,432,2018-07-22,16:10:00,,2018-07-22 16:10:00,22.1017,53.5436,12.2314
,,433,2018-07-22,16:20:00,,2018-07-22 16:20:00,22.1124,53.803,12.3149
,,434,2018-07-22,16:30:00,,2018-07-22 16:30:00,22.1338,53.8335,12.3435
,,435,2018-07-22,16:40:00,,2018-07-22 16:40:00,22.1124,53.8335,12.3236
,,436,2018-07-22,16:50:00,,2018-07-22 16:50:00,22.1338,53.803,12.3348
,,437,2018-07-22,17:00:00,,2018-07-22 17:00:00,22.1338,53.742,12.3175
,,438,2018-07-22,17:10:00,,2018-07-22 17:10:00,22.1338,53.7725,12.3262
,,439,2018-07-22,17:20:00,,2018-07-22 17:20:00,22.1338,53.7115,12.3089
,,440,2018-07-22,17:30:00,,2018-07-22 17:30:00,22.1553,53.7115,12.3288
,,441,2018-07-22,17:40:00,,2018-07-22 17:40:00,22.166,53.742,12.3474
,,442,2018-07-22,17:50:00,,2018-07-22 17:50:00,22.1767,53.7725,12.366
,,443,2018-07-22,18:00:00,,2018-07-22 18:00:00,22.1767,53.6886,12.3422
,,444,2018-07-22,18:10:00,,2018-07-22 18:10:00,22.1875,53.597,12.3261
,,445,2018-07-22,18:20:00,,2018-07-22 18:20:00,22.1982,53.597,12.3361
,,446,2018-07-22,18:30:00,,2018-07-22 18:30:00,22.2089,53.5665,12.3374
,,447,2018-07-22,18:40:00,,2018-07-22 18:40:00,22.2089,53.597,12.346
,,448,2018-07-22,18:50:00,,2018-07-22 18:50:00,22.1982,53.5436,12.3209
,,449,2018-07-22,19:00:00,,2018-07-22 19:00:00,22.1982,53.5665,12.3274
,,450,2018-07-22,19:10:00,,2018-07-22 19:10:00,22.2089,53.597,12.346
,,451,2018-07-22,19:20:00,,2018-07-22 19:20:00,22.2089,53.5131,12.3222
,,452,2018-07-22,19:30:00,,2018-07-22 19:30:00,22.2089,53.5131,12.3222
,,453,2018-07-22,19:40:00,,2018-07-22 19:40:00,22.2196,53.5131,12.3321
,,454,2018-07-22,19:50:00,,2018-07-22 19:50:00,22.1982,53.5436,12.3209
,,455,2018-07-22,20:00:00,,2018-07-22 20:00:00,22.2089,53.4826,12.3135
,,456,2018-07-22,20:10:00,,2018-07-22 20:10:00,22.2089,53.4521,12.3048
,,457,2018-07-22,20:20:00,,2018-07-22 20:20:00,22.2196,53.5131,12.3321
,,458,2018-07-22,20:30:00,,2018-07-22 20:30:00,22.2196,53.4826,12.3234
,,459,2018-07-22,20:40:00,,2018-07-22 20:40:00,22.2196,53.4521,12.3147
,,460,2018-07-22,20:50:00,,2018-07-22 20:50:00,22.2196,53.4215,12.306
,,461,2018-07-22,21:00:00,,2018-07-22 21:00:00,22.2196,53.4215,12.306
,,462,2018-07-22,21:10:00,,2018-07-22 21:10:00,22.2304,53.5665,12.3572
,,463,2018-07-22,21:20:00,,2018-07-22 21:20:00,22.2196,53.5665,12.3473
,,464,2018-07-22,21:30:00,,2018-07-22 21:30:00,22.2089,53.4826,12.3135
,,465,2018-07-22,21:40:00,,2018-07-22 21:40:00,22.2089,53.4521,12.3048
,,466,2018-07-22,21:50:00,,2018-07-22 21:50:00,22.1982,53.4826,12.3035
,,467,2018-07-22,22:00:00,,2018-07-22 22:00:00,22.2089,53.4826,12.3135
,,468,2018-07-22,22:10:00,,2018-07-22 22:10:00,22.2089,53.4826,12.3135
,,469,2018-07-22,22:20:00,,2018-07-22 22:20:00,22.2089,53.597,12.346
,,470,2018-07-22,22:30:00,,2018-07-22 22:30:00,22.2089,53.597,12.346
,,471,2018-07-22,22:40:00,,2018-07-22 22:40:00,22.2196,53.5665,12.3473
,,472,2018-07-22,22:50:00,,2018-07-22 22:50:00,22.2089,53.5665,12.3374
,,473,2018-07-22,23:00:00,,2018-07-22 23:00:00,22.1982,53.6275,12.3448
,,474,2018-07-22,23:10:00,,2018-07-22 23:10:00,22.1875,53.597,12.3261
,,475,2018-07-22,23:20:00,,2018-07-22 23:20:00,22.1982,53.4826,12.3035
,,476,2018-07-22,23:30:00,,2018-07-22 23:30:00,22.1982,53.5665,12.3274
,,477,2018-07-22,23:40:00,,2018-07-22 23:40:00,22.1982,53.4215,12.2862
,,478,2018-07-22,23:50:00,,2018-07-22 23:50:00,22.1982,53.6581,12.3534
,,479,2018-07-23,00:00:00,,2018-07-23 00:00:00,22.1982,53.3987,12.2796
,,480,2018-07-23,00:10:00,,2018-07-23 00:10:00,22.1767,53.3987,12.2598
,,481,2018-07-23,00:20:00,,2018-07-23 00:20:00,22.1338,53.6275,12.2851
,,482,2018-07-23,00:30:00,,2018-07-23 00:30:00,22.0802,53.7725,12.2765
,,483,2018-07-23,00:40:00,,2018-07-23 00:40:00,22.0373,53.948,12.2862
,,484,2018-07-23,00:50:00,,2018-07-23 00:50:00,22.0159,53.9785,12.2749
,,485,2018-07-23,01:00:00,,2018-07-23 01:00:00,21.973,54.0319,12.2502
,,486,2018-07-23,01:10:00,,2018-07-23 01:10:00,21.9408,54.2074,12.2697
,,487,2018-07-23,01:20:00,,2018-07-23 01:20:00,21.9086,54.2074,12.2398
,,488,2018-07-23,01:30:00,,2018-07-23 01:30:00,21.8872,54.2684,12.237
,,489,2018-07-23,01:40:00,,2018-07-23 01:40:00,21.8657,54.2989,12.2256
,,490,2018-07-23,01:50:00,,2018-07-23 01:50:00,21.8657,54.2989,12.2256
,,491,2018-07-23,02:00:00,,2018-07-23 02:00:00,21.8657,54.2684,12.2171
,,492,2018-07-23,02:10:00,,2018-07-23 02:10:00,21.8443,54.2989,12.2057
,,493,2018-07-23,02:20:00,,2018-07-23 02:20:00,21.8443,54.3218,12.2121
,,494,2018-07-23,02:30:00,,2018-07-23 02:30:00,21.8228,54.3828,12.2093
,,495,2018-07-23,02:40:00,,2018-07-23 02:40:00,21.8121,54.3523,12.1908
,,496,2018-07-23,02:50:00,,2018-07-23 02:50:00,21.8014,54.3828,12.1894
,,497,2018-07-23,03:00:00,,2018-07-23 03:00:00,21.7906,54.3523,12.1709
,,498,2018-07-23,03:10:00,,2018-07-23 03:10:00,21.7799,54.4134,12.178
,,499,2018-07-23,03:20:00,,2018-07-23 03:20:00,21.8014,54.2684,12.1573
,,500,2018-07-23,03:30:00,,2018-07-23 03:30:00,21.7799,54.3218,12.1524
,,501,2018-07-23,03:40:00,,2018-07-23 03:40:00,21.7692,54.3523,12.1509
,,502,2018-07-23,03:50:00,,2018-07-23 03:50:00,21.7692,54.4134,12.168
,,503,2018-07-23,04:00:00,,2018-07-23 04:00:00,21.7692,54.4973,12.1914
,,504,2018-07-23,04:10:00,,2018-07-23 04:10:00,21.7584,54.4439,12.1666
,,505,2018-07-23,04:20:00,,2018-07-23 04:20:00,21.7477,54.4134,12.1481
,,506,2018-07-23,04:30:00,,2018-07-23 04:30:00,21.7692,54.3523,12.1509
,,507,2018-07-23,04:40:00,,2018-07-23 04:40:00,21.7584,54.4134,12.158
,,508,2018-07-23,04:50:00,,2018-07-23 04:50:00,21.7477,54.4668,12.163
,,509,2018-07-23,05:00:00,,2018-07-23 05:00:00,21.7477,54.4134,12.1481
,,510,2018-07-23,05:10:00,,2018-07-23 05:10:00,21.7477,54.4439,12.1566
,,511,2018-07-23,05:20:00,,2018-07-23 05:20:00,21.737,54.4668,12.153
,,512,2018-07-23,05:30:00,,2018-07-23 05:30:00,21.7477,54.4439,12.1566
,,513,2018-07-23,05:40:00,,2018-07-23 05:40:00,21.737,54.4668,12.153
,,514,2018-07-23,05:50:00,,2018-07-23 05:50:00,21.737,54.4973,12.1615
,,515,2018-07-23,06:00:00,,2018-07-23 06:00:00,21.7263,54.5278,12.1601
,,516,2018-07-23,06:10:00,,2018-07-23 06:10:00,21.7263,54.5583,12.1686
,,517,2018-07-23,06:20:00,,2018-07-23 06:20:00,21.737,54.5278,12.1701
,,518,2018-07-23,06:30:00,,2018-07-23 06:30:00,21.7263,54.5583,12.1686
,,519,2018-07-23,06:40:00,,2018-07-23 06:40:00,21.7155,54.5278,12.1501
,,520,2018-07-23,06:50:00,,2018-07-23 06:50:00,21.7048,54.5888,12.1572
,,521,2018-07-23,07:00:00,,2018-07-23 07:00:00,21.6941,54.6422,12.1621
,,522,2018-07-23,07:10:00,,2018-07-23 07:10:00,21.7048,54.6422,12.172
,,523,2018-07-23,07:20:00,,2018-07-23 07:20:00,21.7155,54.6194,12.1756
,,524,2018-07-23,07:30:00,,2018-07-23 07:30:00,21.6941,54.7643,12.196
,,525,2018-07-23,07:40:00,,2018-07-23 07:40:00,21.6834,54.6728,12.1606
,,526,2018-07-23,07:50:00,,2018-07-23 07:50:00,21.6834,54.6422,12.1521
,,527,2018-07-23,08:00:00,,2018-07-23 08:00:00,21.6941,54.4668,12.1132
,,528,2018-07-23,08:10:00,,2018-07-23 08:10:00,21.6941,54.3218,12.0727
,,529,2018-07-23,08:20:00,,2018-07-23 08:20:00,21.6834,54.7643,12.186
,,530,2018-07-23,08:30:00,,2018-07-23 08:30:00,21.6726,54.7567,12.174
,,531,2018-07-23,08:40:00,,2018-07-23 08:40:00,21.6726,54.7643,12.1761
,,532,2018-07-23,08:50:00,,2018-07-23 08:50:00,21.6619,54.8482,12.1894
,,533,2018-07-23,09:00:00,,2018-07-23 09:00:00,21.6726,54.3828,12.0698
,,534,2018-07-23,09:10:00,,2018-07-23 09:10:00,21.6726,54.8788,12.2078
,,535,2018-07-23,09:20:00,,2018-07-23 09:20:00,21.6834,54.8788,12.2178
,,536,2018-07-23,09:30:00,,2018-07-23 09:30:00,21.6726,54.8482,12.1994
,,537,2018-07-23,09:40:00,,2018-07-23 09:40:00,21.6726,55.5425,12.3908
,,538,2018-07-23,09:50:00,,2018-07-23 09:50:00,21.6726,55.1916,12.2943
,,539,2018-07-23,10:00:00,,2018-07-23 10:00:00,21.6834,55.8324,12.4801
,,540,2018-07-23,10:10:00,,2018-07-23 10:10:00,21.6941,55.1076,12.2911
,,541,2018-07-23,10:20:00,,2018-07-23 10:20:00,21.7048,55.5425,12.4208
,,542,2018-07-23,10:30:00,,2018-07-23 10:30:00,21.7263,55.3441,12.3862
,,543,2018-07-23,10:40:00,,2018-07-23 10:40:00,21.7692,55.6035,12.4974
,,544,2018-07-23,10:50:00,,2018-07-23 10:50:00,21.8014,55.0237,12.3676
,,545,2018-07-23,11:00:00,,2018-07-23 11:00:00,21.7799,55.0771,12.3625
,,546,2018-07-23,11:10:00,,2018-07-23 11:10:00,21.7477,54.8482,12.2692
,,547,2018-07-23,11:20:00,,2018-07-23 11:20:00,21.7263,54.8177,12.2407
,,548,2018-07-23,11:30:00,,2018-07-23 11:30:00,21.7155,54.7872,12.2223
,,549,2018-07-23,11:40:00,,2018-07-23 11:40:00,21.7048,54.9093,12.2462
,,550,2018-07-23,11:50:00,,2018-07-23 11:50:00,21.8014,55.7485,12.5671
,,551,2018-07-23,12:00:00,,2018-07-23 12:00:00,21.8872,56.5038,12.8526
,,552,2018-07-23,12:10:00,,2018-07-23 12:10:00,21.8979,56.1223,12.759
,,553,2018-07-23,12:20:00,,2018-07-23 12:20:00,21.8872,55.0237,12.4474
,,554,2018-07-23,12:30:00,,2018-07-23 12:30:00,21.9193,54.6728,12.3799
,,555,2018-07-23,12:40:00,,2018-07-23 12:40:00,21.9408,54.6117,12.3828
,,556,2018-07-23,12:50:00,,2018-07-23 12:50:00,21.9515,54.4134,12.3373
,,557,2018-07-23,13:00:00,,2018-07-23 13:00:00,21.9837,54.4439,12.3758
,,558,2018-07-23,13:10:00,,2018-07-23 13:10:00,22.0159,54.2074,12.3393
,,559,2018-07-23,13:20:00,,2018-07-23 13:20:00,22.048,54.1234,12.3456
,,560,2018-07-23,13:30:00,,2018-07-23 13:30:00,22.048,54.2913,12.3928
,,561,2018-07-23,13:40:00,,2018-07-23 13:40:00,22.0588,54.2074,12.3792
,,562,2018-07-23,13:50:00,,2018-07-23 13:50:00,22.0695,54.2913,12.4127
,,563,2018-07-23,14:00:00,,2018-07-23 14:00:00,22.0909,54.0929,12.3769
,,564,2018-07-23,14:10:00,,2018-07-23 14:10:00,22.1017,54.009,12.3632
,,565,2018-07-23,14:20:00,,2018-07-23 14:20:00,22.1124,53.948,12.3559
,,566,2018-07-23,14:30:00,,2018-07-23 14:30:00,22.1767,55.2221,12.7717
,,567,2018-07-23,14:40:00,,2018-07-23 14:40:00,22.8631,55.2221,13.4102
,,568,2018-07-23,14:50:00,,2018-07-23 14:50:00,26.9708,60.4177,18.6588
,,569,2018-07-23,15:00:00,,2018-07-23 15:00:00,29.2875,63.973,21.7671
