# Omega OM-92 Logger 

# Configuration :
DeviceID,7555
LoggingStart,Button Press
LoggingStartTime,07.23 16:04:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,48,2018-07-20,01:20:00,,2018-07-20 01:20:00,20.9291,56.7327,12.0201
,,49,2018-07-20,01:30:00,,2018-07-20 01:30:00,20.9184,57.1371,12.1179
,,50,2018-07-20,01:40:00,,2018-07-20 01:40:00,20.8862,56.9082,12.0269
,,51,2018-07-20,01:50:00,,2018-07-20 01:50:00,20.8755,56.7327,11.97
,,52,2018-07-20,02:00:00,,2018-07-20 02:00:00,20.8648,56.7022,11.9518
,,53,2018-07-20,02:10:00,,2018-07-20 02:10:00,20.8541,56.7022,11.9418
,,54,2018-07-20,02:20:00,,2018-07-20 02:20:00,20.8433,56.7861,11.9542
,,55,2018-07-20,02:30:00,,2018-07-20 02:30:00,20.8433,57.2515,12.0782
,,56,2018-07-20,02:40:00,,2018-07-20 02:40:00,20.8433,57.0531,12.0255
,,57,2018-07-20,02:50:00,,2018-07-20 02:50:00,20.8433,57.076,12.0315
,,58,2018-07-20,03:00:00,,2018-07-20 03:00:00,20.8433,57.633,12.1791
,,59,2018-07-20,03:10:00,,2018-07-20 03:10:00,20.8433,56.7861,11.9542
,,60,2018-07-20,03:20:00,,2018-07-20 03:20:00,20.8433,57.0531,12.0255
,,61,2018-07-20,03:30:00,,2018-07-20 03:30:00,20.8219,57.1371,12.0277
,,62,2018-07-20,03:40:00,,2018-07-20 03:40:00,20.8112,56.7861,11.9242
,,63,2018-07-20,03:50:00,,2018-07-20 03:50:00,20.8004,56.8777,11.9386
,,64,2018-07-20,04:00:00,,2018-07-20 04:00:00,20.8004,57.221,12.03
,,65,2018-07-20,04:10:00,,2018-07-20 04:10:00,20.8112,57.5719,12.1329
,,66,2018-07-20,04:20:00,,2018-07-20 04:20:00,20.8004,57.3354,12.0603
,,67,2018-07-20,04:30:00,,2018-07-20 04:30:00,20.8004,57.0531,11.9854
,,68,2018-07-20,04:40:00,,2018-07-20 04:40:00,20.8004,57.3659,12.0684
,,69,2018-07-20,04:50:00,,2018-07-20 04:50:00,20.7897,57.6024,12.1209
,,70,2018-07-20,05:00:00,,2018-07-20 05:00:00,20.8004,56.9616,11.961
,,71,2018-07-20,05:10:00,,2018-07-20 05:10:00,20.779,57.1371,11.9876
,,72,2018-07-20,05:20:00,,2018-07-20 05:20:00,20.8112,57.5414,12.1249
,,73,2018-07-20,05:30:00,,2018-07-20 05:30:00,20.779,57.3659,12.0484
,,74,2018-07-20,05:40:00,,2018-07-20 05:40:00,20.779,57.2515,12.018
,,75,2018-07-20,05:50:00,,2018-07-20 05:50:00,20.779,57.6864,12.133
,,76,2018-07-20,06:00:00,,2018-07-20 06:00:00,20.7683,57.3125,12.0242
,,77,2018-07-20,06:10:00,,2018-07-20 06:10:00,20.7683,57.3965,12.0464
,,78,2018-07-20,06:20:00,,2018-07-20 06:20:00,20.7683,57.1981,11.9938
,,79,2018-07-20,06:30:00,,2018-07-20 06:30:00,20.7575,57.3965,12.0364
,,80,2018-07-20,06:40:00,,2018-07-20 06:40:00,20.7683,57.6864,12.123
,,81,2018-07-20,06:50:00,,2018-07-20 06:50:00,20.7683,57.7474,12.139
,,82,2018-07-20,07:00:00,,2018-07-20 07:00:00,20.7575,57.6864,12.1129
,,83,2018-07-20,07:10:00,,2018-07-20 07:10:00,20.7683,57.5109,12.0767
,,84,2018-07-20,07:20:00,,2018-07-20 07:20:00,20.7575,57.5109,12.0666
,,85,2018-07-20,07:30:00,,2018-07-20 07:30:00,20.7683,57.5719,12.0928
,,86,2018-07-20,07:40:00,,2018-07-20 07:40:00,20.779,57.6559,12.125
,,87,2018-07-20,07:50:00,,2018-07-20 07:50:00,20.779,57.5414,12.0948
,,88,2018-07-20,08:00:00,,2018-07-20 08:00:00,20.8004,57.4575,12.0926
,,89,2018-07-20,08:10:00,,2018-07-20 08:10:00,20.8004,57.7169,12.1611
,,90,2018-07-20,08:20:00,,2018-07-20 08:20:00,20.7897,57.282,12.0362
,,91,2018-07-20,08:30:00,,2018-07-20 08:30:00,20.8004,57.6559,12.145
,,92,2018-07-20,08:40:00,,2018-07-20 08:40:00,20.8112,57.6024,12.141
,,93,2018-07-20,08:50:00,,2018-07-20 08:50:00,20.8112,56.2978,11.7932
,,94,2018-07-20,09:00:00,,2018-07-20 09:00:00,20.8433,57.4575,12.1328
,,95,2018-07-20,09:10:00,,2018-07-20 09:10:00,20.8648,57.3965,12.1367
,,96,2018-07-20,09:20:00,,2018-07-20 09:20:00,20.8755,56.6717,11.9536
,,97,2018-07-20,09:30:00,,2018-07-20 09:30:00,20.8862,56.7632,11.9882
,,98,2018-07-20,09:40:00,,2018-07-20 09:40:00,20.897,57.2515,12.1283
,,99,2018-07-20,09:50:00,,2018-07-20 09:50:00,20.9935,57.8618,12.3799
,,100,2018-07-20,10:00:00,,2018-07-20 10:00:00,21.0042,57.7169,12.3518
,,101,2018-07-20,10:10:00,,2018-07-20 10:10:00,20.9828,56.9082,12.117
,,102,2018-07-20,10:20:00,,2018-07-20 10:20:00,20.9613,57.282,12.1966
,,103,2018-07-20,10:30:00,,2018-07-20 10:30:00,20.9613,57.8313,12.3418
,,104,2018-07-20,10:40:00,,2018-07-20 10:40:00,20.9506,57.1065,12.1399
,,105,2018-07-20,10:50:00,,2018-07-20 10:50:00,20.9613,56.9082,12.097
,,106,2018-07-20,11:00:00,,2018-07-20 11:00:00,20.9613,57.0226,12.1275
,,107,2018-07-20,11:10:00,,2018-07-20 11:10:00,20.9613,56.7632,12.0583
,,108,2018-07-20,11:20:00,,2018-07-20 11:20:00,20.9613,56.8166,12.0725
,,109,2018-07-20,11:30:00,,2018-07-20 11:30:00,20.9613,57.3125,12.2047
,,110,2018-07-20,11:40:00,,2018-07-20 11:40:00,20.972,56.9082,12.107
,,111,2018-07-20,11:50:00,,2018-07-20 11:50:00,20.9935,56.9082,12.1271
,,112,2018-07-20,12:00:00,,2018-07-20 12:00:00,21.0149,56.6488,12.0777
,,113,2018-07-20,12:10:00,,2018-07-20 12:10:00,21.0364,56.9921,12.1895
,,114,2018-07-20,12:20:00,,2018-07-20 12:20:00,21.09,57.282,12.3168
,,115,2018-07-20,12:30:00,,2018-07-20 12:30:00,21.1651,56.7632,12.2485
,,116,2018-07-20,12:40:00,,2018-07-20 12:40:00,21.208,56.5267,12.225
,,117,2018-07-20,12:50:00,,2018-07-20 12:50:00,21.2402,56.4123,12.2242
,,118,2018-07-20,13:00:00,,2018-07-20 13:00:00,21.2616,56.4428,12.2525
,,119,2018-07-20,13:10:00,,2018-07-20 13:10:00,21.3045,56.2139,12.2307
,,120,2018-07-20,13:20:00,,2018-07-20 13:20:00,21.3152,56.2444,12.2489
,,121,2018-07-20,13:30:00,,2018-07-20 13:30:00,21.3581,56.3589,12.3199
,,122,2018-07-20,13:40:00,,2018-07-20 13:40:00,21.3689,56.0384,12.2431
,,123,2018-07-20,13:50:00,,2018-07-20 13:50:00,21.3903,56.2444,12.3189
,,124,2018-07-20,14:00:00,,2018-07-20 14:00:00,21.4118,56.2673,12.3451
,,125,2018-07-20,14:10:00,,2018-07-20 14:10:00,21.4225,56.2673,12.3551
,,126,2018-07-20,14:20:00,,2018-07-20 14:20:00,21.4332,56.0384,12.3031
,,127,2018-07-20,14:30:00,,2018-07-20 14:30:00,21.4439,56.0384,12.3131
,,128,2018-07-20,14:40:00,,2018-07-20 14:40:00,21.4654,56.0995,12.3497
,,129,2018-07-20,14:50:00,,2018-07-20 14:50:00,21.4654,56.0995,12.3497
,,130,2018-07-20,15:00:00,,2018-07-20 15:00:00,21.4868,56.3894,12.4482
,,131,2018-07-20,15:10:00,,2018-07-20 15:10:00,21.5083,55.8935,12.3336
,,132,2018-07-20,15:20:00,,2018-07-20 15:20:00,21.5083,56.0079,12.3648
,,133,2018-07-20,15:30:00,,2018-07-20 15:30:00,21.4976,55.924,12.3319
,,134,2018-07-20,15:40:00,,2018-07-20 15:40:00,21.5083,56.1223,12.3959
,,135,2018-07-20,15:50:00,,2018-07-20 15:50:00,21.519,55.8095,12.3208
,,136,2018-07-20,16:00:00,,2018-07-20 16:00:00,21.5083,55.7485,12.2941
,,137,2018-07-20,16:10:00,,2018-07-20 16:10:00,21.519,55.8935,12.3436
,,138,2018-07-20,16:20:00,,2018-07-20 16:20:00,21.5297,55.779,12.3224
,,139,2018-07-20,16:30:00,,2018-07-20 16:30:00,21.5297,55.7485,12.3141
,,140,2018-07-20,16:40:00,,2018-07-20 16:40:00,21.5297,55.8324,12.337
,,141,2018-07-20,16:50:00,,2018-07-20 16:50:00,21.5297,55.8324,12.337
,,142,2018-07-20,17:00:00,,2018-07-20 17:00:00,21.5405,55.8095,12.3407
,,143,2018-07-20,17:10:00,,2018-07-20 17:10:00,21.5512,55.7485,12.3341
,,144,2018-07-20,17:20:00,,2018-07-20 17:20:00,21.5512,55.6035,12.2944
,,145,2018-07-20,17:30:00,,2018-07-20 17:30:00,21.5405,55.6646,12.3011
,,146,2018-07-20,17:40:00,,2018-07-20 17:40:00,21.5512,55.718,12.3257
,,147,2018-07-20,17:50:00,,2018-07-20 17:50:00,21.5726,55.6341,12.3228
,,148,2018-07-20,18:00:00,,2018-07-20 18:00:00,21.5726,55.5425,12.2977
,,149,2018-07-20,18:10:00,,2018-07-20 18:10:00,21.5726,55.573,12.3061
,,150,2018-07-20,18:20:00,,2018-07-20 18:20:00,21.5834,55.6341,12.3328
,,151,2018-07-20,18:30:00,,2018-07-20 18:30:00,21.5834,55.5196,12.3014
,,152,2018-07-20,18:40:00,,2018-07-20 18:40:00,21.5941,55.5501,12.3198
,,153,2018-07-20,18:50:00,,2018-07-20 18:50:00,21.6048,55.5196,12.3214
,,154,2018-07-20,19:00:00,,2018-07-20 19:00:00,21.6048,55.4891,12.313
,,155,2018-07-20,19:10:00,,2018-07-20 19:10:00,21.5941,55.573,12.326
,,156,2018-07-20,19:20:00,,2018-07-20 19:20:00,21.6048,55.4891,12.313
,,157,2018-07-20,19:30:00,,2018-07-20 19:30:00,21.5941,55.4586,12.2946
,,158,2018-07-20,19:40:00,,2018-07-20 19:40:00,21.6048,55.573,12.336
,,159,2018-07-20,19:50:00,,2018-07-20 19:50:00,21.6048,55.4891,12.313
,,160,2018-07-20,20:00:00,,2018-07-20 20:00:00,21.6155,55.4586,12.3146
,,161,2018-07-20,20:10:00,,2018-07-20 20:10:00,21.6048,55.3136,12.2648
,,162,2018-07-20,20:20:00,,2018-07-20 20:20:00,21.6048,55.4586,12.3046
,,163,2018-07-20,20:30:00,,2018-07-20 20:30:00,21.5834,55.2831,12.2364
,,164,2018-07-20,20:40:00,,2018-07-20 20:40:00,21.5834,55.4586,12.2847
,,165,2018-07-20,20:50:00,,2018-07-20 20:50:00,21.5834,55.4891,12.293
,,166,2018-07-20,21:00:00,,2018-07-20 21:00:00,21.5941,55.3976,12.2779
,,167,2018-07-20,21:10:00,,2018-07-20 21:10:00,21.5941,55.4281,12.2863
,,168,2018-07-20,21:20:00,,2018-07-20 21:20:00,21.5834,55.5425,12.3077
,,169,2018-07-20,21:30:00,,2018-07-20 21:30:00,21.5834,55.4281,12.2763
,,170,2018-07-20,21:40:00,,2018-07-20 21:40:00,21.5941,55.4586,12.2946
,,171,2018-07-20,21:50:00,,2018-07-20 21:50:00,21.5834,55.6035,12.3244
,,172,2018-07-20,22:00:00,,2018-07-20 22:00:00,21.5726,55.4586,12.2747
,,173,2018-07-20,22:10:00,,2018-07-20 22:10:00,21.5619,55.6875,12.3274
,,174,2018-07-20,22:20:00,,2018-07-20 22:20:00,21.5619,55.6341,12.3128
,,175,2018-07-20,22:30:00,,2018-07-20 22:30:00,21.5619,55.6875,12.3274
,,176,2018-07-20,22:40:00,,2018-07-20 22:40:00,21.5512,55.573,12.2861
,,177,2018-07-20,22:50:00,,2018-07-20 22:50:00,21.5512,55.573,12.2861
,,178,2018-07-20,23:00:00,,2018-07-20 23:00:00,21.5512,55.6875,12.3174
,,179,2018-07-20,23:10:00,,2018-07-20 23:10:00,21.5405,55.8935,12.3636
,,180,2018-07-20,23:20:00,,2018-07-20 23:20:00,21.5512,55.718,12.3257
,,181,2018-07-20,23:30:00,,2018-07-20 23:30:00,21.5405,55.6646,12.3011
,,182,2018-07-20,23:40:00,,2018-07-20 23:40:00,21.5297,55.573,12.2661
,,183,2018-07-20,23:50:00,,2018-07-20 23:50:00,21.519,55.718,12.2958
,,184,2018-07-21,00:00:00,,2018-07-21 00:00:00,21.5083,55.6035,12.2545
,,185,2018-07-21,00:10:00,,2018-07-21 00:10:00,21.4761,55.6035,12.2245
,,186,2018-07-21,00:20:00,,2018-07-21 00:20:00,21.4225,55.924,12.262
,,187,2018-07-21,00:30:00,,2018-07-21 00:30:00,21.3796,56.2139,12.3007
,,188,2018-07-21,00:40:00,,2018-07-21 00:40:00,21.3474,56.2139,12.2707
,,189,2018-07-21,00:50:00,,2018-07-21 00:50:00,21.3152,56.3283,12.2716
,,190,2018-07-21,01:00:00,,2018-07-21 01:00:00,21.2831,56.2978,12.2334
,,191,2018-07-21,01:10:00,,2018-07-21 01:10:00,21.2509,56.3894,12.2281
,,192,2018-07-21,01:20:00,,2018-07-21 01:20:00,21.2294,56.4733,12.2307
,,193,2018-07-21,01:30:00,,2018-07-21 01:30:00,21.2187,56.4123,12.2042
,,194,2018-07-21,01:40:00,,2018-07-21 01:40:00,21.208,56.4733,12.2107
,,195,2018-07-21,01:50:00,,2018-07-21 01:50:00,21.1865,56.5038,12.1989
,,196,2018-07-21,02:00:00,,2018-07-21 02:00:00,21.1758,56.6488,12.2278
,,197,2018-07-21,02:10:00,,2018-07-21 02:10:00,21.1544,56.5572,12.1832
,,198,2018-07-21,02:20:00,,2018-07-21 02:20:00,21.1436,56.5877,12.1814
,,199,2018-07-21,02:30:00,,2018-07-21 02:30:00,21.1329,56.6183,12.1796
,,200,2018-07-21,02:40:00,,2018-07-21 02:40:00,21.1222,56.7022,12.1921
,,201,2018-07-21,02:50:00,,2018-07-21 02:50:00,21.1115,56.7327,12.1903
,,202,2018-07-21,03:00:00,,2018-07-21 03:00:00,21.1007,56.7632,12.1884
,,203,2018-07-21,03:10:00,,2018-07-21 03:10:00,21.1007,56.7632,12.1884
,,204,2018-07-21,03:20:00,,2018-07-21 03:20:00,21.09,56.6183,12.1395
,,205,2018-07-21,03:30:00,,2018-07-21 03:30:00,21.09,56.7327,12.1702
,,206,2018-07-21,03:40:00,,2018-07-21 03:40:00,21.0793,56.5572,12.1131
,,207,2018-07-21,03:50:00,,2018-07-21 03:50:00,21.0793,56.6717,12.1439
,,208,2018-07-21,04:00:00,,2018-07-21 04:00:00,21.0686,56.7632,12.1584
,,209,2018-07-21,04:10:00,,2018-07-21 04:10:00,21.0686,56.7022,12.142
,,210,2018-07-21,04:20:00,,2018-07-21 04:20:00,21.0686,56.7937,12.1666
,,211,2018-07-21,04:30:00,,2018-07-21 04:30:00,21.0578,56.9921,12.2096
,,212,2018-07-21,04:40:00,,2018-07-21 04:40:00,21.0578,56.9387,12.1953
,,213,2018-07-21,04:50:00,,2018-07-21 04:50:00,21.0471,56.7632,12.1384
,,214,2018-07-21,05:00:00,,2018-07-21 05:00:00,21.0471,56.7632,12.1384
,,215,2018-07-21,05:10:00,,2018-07-21 05:10:00,21.0471,56.8471,12.1608
,,216,2018-07-21,05:20:00,,2018-07-21 05:20:00,21.0257,56.8166,12.1326
,,217,2018-07-21,05:30:00,,2018-07-21 05:30:00,21.0257,56.8777,12.149
,,218,2018-07-21,05:40:00,,2018-07-21 05:40:00,21.0364,57.0226,12.1977
,,219,2018-07-21,05:50:00,,2018-07-21 05:50:00,21.0364,56.9082,12.1671
,,220,2018-07-21,06:00:00,,2018-07-21 06:00:00,21.0257,56.7632,12.1183
,,221,2018-07-21,06:10:00,,2018-07-21 06:10:00,21.0257,56.9921,12.1795
,,222,2018-07-21,06:20:00,,2018-07-21 06:20:00,21.0149,56.9387,12.1552
,,223,2018-07-21,06:30:00,,2018-07-21 06:30:00,21.0042,56.8471,12.1208
,,224,2018-07-21,06:40:00,,2018-07-21 06:40:00,21.0149,56.9387,12.1552
,,225,2018-07-21,06:50:00,,2018-07-21 06:50:00,21.0042,56.8777,12.1289
,,226,2018-07-21,07:00:00,,2018-07-21 07:00:00,21.0042,56.7022,12.082
,,227,2018-07-21,07:10:00,,2018-07-21 07:10:00,21.0042,56.8777,12.1289
,,228,2018-07-21,07:20:00,,2018-07-21 07:20:00,21.0149,56.8166,12.1226
,,229,2018-07-21,07:30:00,,2018-07-21 07:30:00,21.0042,56.8471,12.1208
,,230,2018-07-21,07:40:00,,2018-07-21 07:40:00,21.0042,56.8166,12.1126
,,231,2018-07-21,07:50:00,,2018-07-21 07:50:00,20.9935,56.8777,12.1189
,,232,2018-07-21,08:00:00,,2018-07-21 08:00:00,21.0042,56.7632,12.0983
,,233,2018-07-21,08:10:00,,2018-07-21 08:10:00,21.0149,56.4733,12.0305
,,234,2018-07-21,08:20:00,,2018-07-21 08:20:00,20.9935,56.8166,12.1026
,,235,2018-07-21,08:30:00,,2018-07-21 08:30:00,21.0042,56.7632,12.0983
,,236,2018-07-21,08:40:00,,2018-07-21 08:40:00,21.0042,56.9616,12.1513
,,237,2018-07-21,08:50:00,,2018-07-21 08:50:00,21.0149,56.9082,12.1471
,,238,2018-07-21,09:00:00,,2018-07-21 09:00:00,21.0149,56.6488,12.0777
,,239,2018-07-21,09:10:00,,2018-07-21 09:10:00,21.0149,56.7022,12.092
,,240,2018-07-21,09:20:00,,2018-07-21 09:20:00,21.0257,56.8166,12.1326
,,241,2018-07-21,09:30:00,,2018-07-21 09:30:00,21.0364,56.8166,12.1427
,,242,2018-07-21,09:40:00,,2018-07-21 09:40:00,21.0471,56.5572,12.0831
,,243,2018-07-21,09:50:00,,2018-07-21 09:50:00,21.0364,56.5572,12.0731
,,244,2018-07-21,10:00:00,,2018-07-21 10:00:00,21.0471,56.6488,12.1077
,,245,2018-07-21,10:10:00,,2018-07-21 10:10:00,21.0578,56.5267,12.0849
,,246,2018-07-21,10:20:00,,2018-07-21 10:20:00,21.0686,56.5038,12.0888
,,247,2018-07-21,10:30:00,,2018-07-21 10:30:00,21.0793,56.5877,12.1213
,,248,2018-07-21,10:40:00,,2018-07-21 10:40:00,21.0686,56.5572,12.1031
,,249,2018-07-21,10:50:00,,2018-07-21 10:50:00,21.09,56.4733,12.1006
,,250,2018-07-21,11:00:00,,2018-07-21 11:00:00,21.09,56.5038,12.1088
,,251,2018-07-21,11:10:00,,2018-07-21 11:10:00,21.1007,56.4733,12.1106
,,252,2018-07-21,11:20:00,,2018-07-21 11:20:00,21.1115,56.4428,12.1124
,,253,2018-07-21,11:30:00,,2018-07-21 11:30:00,21.1115,56.3817,12.0959
,,254,2018-07-21,11:40:00,,2018-07-21 11:40:00,21.1222,56.4733,12.1306
,,255,2018-07-21,11:50:00,,2018-07-21 11:50:00,21.1436,56.4428,12.1424
,,256,2018-07-21,12:00:00,,2018-07-21 12:00:00,21.1436,56.4733,12.1506
,,257,2018-07-21,12:10:00,,2018-07-21 12:10:00,21.1758,56.3589,12.1498
,,258,2018-07-21,12:20:00,,2018-07-21 12:20:00,21.208,56.1223,12.1159
,,259,2018-07-21,12:30:00,,2018-07-21 12:30:00,21.2509,56.1834,12.1724
,,260,2018-07-21,12:40:00,,2018-07-21 12:40:00,21.3045,56.0079,12.1748
,,261,2018-07-21,12:50:00,,2018-07-21 12:50:00,21.3474,55.9774,12.2065
,,262,2018-07-21,13:00:00,,2018-07-21 13:00:00,21.3796,55.8935,12.2137
,,263,2018-07-21,13:10:00,,2018-07-21 13:10:00,21.4225,55.924,12.262
,,264,2018-07-21,13:20:00,,2018-07-21 13:20:00,21.4439,55.7485,12.2342
,,265,2018-07-21,13:30:00,,2018-07-21 13:30:00,21.4654,55.6646,12.2312
,,266,2018-07-21,13:40:00,,2018-07-21 13:40:00,21.4976,55.6875,12.2674
,,267,2018-07-21,13:50:00,,2018-07-21 13:50:00,21.519,55.4586,12.2248
,,268,2018-07-21,14:00:00,,2018-07-21 14:00:00,21.5297,55.5196,12.2515
,,269,2018-07-21,14:10:00,,2018-07-21 14:10:00,21.5297,55.573,12.2661
,,270,2018-07-21,14:20:00,,2018-07-21 14:20:00,21.5512,55.573,12.2861
,,271,2018-07-21,14:30:00,,2018-07-21 14:30:00,21.5726,55.5425,12.2977
,,272,2018-07-21,14:40:00,,2018-07-21 14:40:00,21.5834,55.4281,12.2763
,,273,2018-07-21,14:50:00,,2018-07-21 14:50:00,21.5941,55.4586,12.2946
,,274,2018-07-21,15:00:00,,2018-07-21 15:00:00,21.6048,55.3747,12.2816
,,275,2018-07-21,15:10:00,,2018-07-21 15:10:00,21.6048,55.3136,12.2648
,,276,2018-07-21,15:20:00,,2018-07-21 15:20:00,21.6155,55.3441,12.2832
,,277,2018-07-21,15:30:00,,2018-07-21 15:30:00,21.6155,55.3441,12.2832
,,278,2018-07-21,15:40:00,,2018-07-21 15:40:00,21.6155,55.4891,12.323
,,279,2018-07-21,15:50:00,,2018-07-21 15:50:00,21.6263,55.3976,12.3078
,,280,2018-07-21,16:00:00,,2018-07-21 16:00:00,21.6263,55.1992,12.2533
,,281,2018-07-21,16:10:00,,2018-07-21 16:10:00,21.6263,54.8482,12.1562
,,282,2018-07-21,16:20:00,,2018-07-21 16:20:00,21.6263,55.3136,12.2848
,,283,2018-07-21,16:30:00,,2018-07-21 16:30:00,21.637,55.2831,12.2863
,,284,2018-07-21,16:40:00,,2018-07-21 16:40:00,21.637,55.2831,12.2863
,,285,2018-07-21,16:50:00,,2018-07-21 16:50:00,21.6584,55.2526,12.2979
,,286,2018-07-21,17:00:00,,2018-07-21 17:00:00,21.6584,55.1687,12.2748
,,287,2018-07-21,17:10:00,,2018-07-21 17:10:00,21.6477,55.3441,12.3131
,,288,2018-07-21,17:20:00,,2018-07-21 17:20:00,21.6584,55.1687,12.2748
,,289,2018-07-21,17:30:00,,2018-07-21 17:30:00,21.6692,55.1992,12.2932
,,290,2018-07-21,17:40:00,,2018-07-21 17:40:00,21.6692,55.1992,12.2932
,,291,2018-07-21,17:50:00,,2018-07-21 17:50:00,21.6692,55.2526,12.3079
,,292,2018-07-21,18:00:00,,2018-07-21 18:00:00,21.6584,55.2526,12.2979
,,293,2018-07-21,18:10:00,,2018-07-21 18:10:00,21.637,55.2297,12.2716
,,294,2018-07-21,18:20:00,,2018-07-21 18:20:00,21.637,55.3747,12.3115
,,295,2018-07-21,18:30:00,,2018-07-21 18:30:00,21.6477,55.2297,12.2816
