# Omega OM-92 Logger 

# Configuration :
DeviceID,6795
LoggingStart,Button Press
LoggingStartTime,07.23 15:53:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,57,2018-07-20,01:20:00,,2018-07-20 01:20:00,21.6512,54.5354,12.0925
,,58,2018-07-20,01:30:00,,2018-07-20 01:30:00,21.6083,54.7414,12.1099
,,59,2018-07-20,01:40:00,,2018-07-20 01:40:00,21.5868,54.7109,12.0815
,,60,2018-07-20,01:50:00,,2018-07-20 01:50:00,21.5547,54.5354,12.0028
,,61,2018-07-20,02:00:00,,2018-07-20 02:00:00,21.5439,54.627,12.0183
,,62,2018-07-20,02:10:00,,2018-07-20 02:10:00,21.5332,54.627,12.0083
,,63,2018-07-20,02:20:00,,2018-07-20 02:20:00,21.5225,54.6804,12.0132
,,64,2018-07-20,02:30:00,,2018-07-20 02:30:00,21.501,54.9703,12.0736
,,65,2018-07-20,02:40:00,,2018-07-20 02:40:00,21.4796,54.8559,12.022
,,66,2018-07-20,02:50:00,,2018-07-20 02:50:00,21.4903,54.8864,12.0404
,,67,2018-07-20,03:00:00,,2018-07-20 03:00:00,21.4796,55.2602,12.1336
,,68,2018-07-20,03:10:00,,2018-07-20 03:10:00,21.4796,54.8025,12.0072
,,69,2018-07-20,03:20:00,,2018-07-20 03:20:00,21.4796,54.9703,12.0536
,,70,2018-07-20,03:30:00,,2018-07-20 03:30:00,21.4689,55.0008,12.0521
,,71,2018-07-20,03:40:00,,2018-07-20 03:40:00,21.4474,54.7719,11.9688
,,72,2018-07-20,03:50:00,,2018-07-20 03:50:00,21.4474,54.8253,11.9836
,,73,2018-07-20,04:00:00,,2018-07-20 04:00:00,21.4474,55.0313,12.0406
,,74,2018-07-20,04:10:00,,2018-07-20 04:10:00,21.4474,55.4357,12.1518
,,75,2018-07-20,04:20:00,,2018-07-20 04:20:00,21.4474,55.2068,12.0889
,,76,2018-07-20,04:30:00,,2018-07-20 04:30:00,21.4474,54.9169,12.009
,,77,2018-07-20,04:40:00,,2018-07-20 04:40:00,21.4474,55.2907,12.112
,,78,2018-07-20,04:50:00,,2018-07-20 04:50:00,21.4367,55.2602,12.0937
,,79,2018-07-20,05:00:00,,2018-07-20 05:00:00,21.426,54.8559,11.9721
,,80,2018-07-20,05:10:00,,2018-07-20 05:10:00,21.426,55.0313,12.0206
,,81,2018-07-20,05:20:00,,2018-07-20 05:20:00,21.4367,55.4052,12.1335
,,82,2018-07-20,05:30:00,,2018-07-20 05:30:00,21.4152,55.2602,12.0737
,,83,2018-07-20,05:40:00,,2018-07-20 05:40:00,21.4152,55.2068,12.059
,,84,2018-07-20,05:50:00,,2018-07-20 05:50:00,21.3938,55.6417,12.1583
,,85,2018-07-20,06:00:00,,2018-07-20 06:00:00,21.4152,55.1153,12.0338
,,86,2018-07-20,06:10:00,,2018-07-20 06:10:00,21.4045,55.3823,12.0972
,,87,2018-07-20,06:20:00,,2018-07-20 06:20:00,21.3938,55.1153,12.0138
,,88,2018-07-20,06:30:00,,2018-07-20 06:30:00,21.3938,55.3213,12.0705
,,89,2018-07-20,06:40:00,,2018-07-20 06:40:00,21.3831,55.4662,12.1003
,,90,2018-07-20,06:50:00,,2018-07-20 06:50:00,21.3831,55.6417,12.1483
,,91,2018-07-20,07:00:00,,2018-07-20 07:00:00,21.3831,55.4967,12.1086
,,92,2018-07-20,07:10:00,,2018-07-20 07:10:00,21.3723,55.5501,12.1133
,,93,2018-07-20,07:20:00,,2018-07-20 07:20:00,21.3723,55.3213,12.0505
,,94,2018-07-20,07:30:00,,2018-07-20 07:30:00,21.3723,55.5501,12.1133
,,95,2018-07-20,07:40:00,,2018-07-20 07:40:00,21.3723,55.6646,12.1446
,,96,2018-07-20,07:50:00,,2018-07-20 07:50:00,21.3723,55.5807,12.1216
,,97,2018-07-20,08:00:00,,2018-07-20 08:00:00,21.3294,55.4662,12.0504
,,98,2018-07-20,08:10:00,,2018-07-20 08:10:00,21.2651,55.7867,12.0779
,,99,2018-07-20,08:20:00,,2018-07-20 08:20:00,21.2973,55.5501,12.0434
,,100,2018-07-20,08:30:00,,2018-07-20 08:30:00,21.3294,55.7561,12.1296
,,101,2018-07-20,08:40:00,,2018-07-20 08:40:00,21.3723,55.6112,12.13
,,102,2018-07-20,08:50:00,,2018-07-20 08:50:00,21.3938,54.5659,11.8618
,,103,2018-07-20,09:00:00,,2018-07-20 09:00:00,21.4474,55.5273,12.1769
,,104,2018-07-20,09:10:00,,2018-07-20 09:10:00,21.4367,55.4052,12.1335
,,105,2018-07-20,09:20:00,,2018-07-20 09:20:00,21.4474,54.8864,12.0005
,,106,2018-07-20,09:30:00,,2018-07-20 09:30:00,21.4474,55.0008,12.0321
,,107,2018-07-20,09:40:00,,2018-07-20 09:40:00,21.4474,55.5807,12.1915
,,108,2018-07-20,09:50:00,,2018-07-20 09:50:00,21.6726,55.9011,12.4889
,,109,2018-07-20,10:00:00,,2018-07-20 10:00:00,21.6083,55.7256,12.381
,,110,2018-07-20,10:10:00,,2018-07-20 10:10:00,21.5654,55.0619,12.1587
,,111,2018-07-20,10:20:00,,2018-07-20 10:20:00,21.5225,55.3518,12.1987
,,112,2018-07-20,10:30:00,,2018-07-20 10:30:00,21.5118,56.0461,12.3784
,,113,2018-07-20,10:40:00,,2018-07-20 10:40:00,21.5225,55.3823,12.2071
,,114,2018-07-20,10:50:00,,2018-07-20 10:50:00,21.5225,55.2068,12.1588
,,115,2018-07-20,11:00:00,,2018-07-20 11:00:00,21.5118,55.2907,12.1719
,,116,2018-07-20,11:10:00,,2018-07-20 11:10:00,21.5225,55.0008,12.102
,,117,2018-07-20,11:20:00,,2018-07-20 11:20:00,21.5225,55.0008,12.102
,,118,2018-07-20,11:30:00,,2018-07-20 11:30:00,21.5439,55.3213,12.2102
,,119,2018-07-20,11:40:00,,2018-07-20 11:40:00,21.5439,55.1153,12.1535
,,120,2018-07-20,11:50:00,,2018-07-20 11:50:00,21.5439,55.2297,12.1851
,,121,2018-07-20,12:00:00,,2018-07-20 12:00:00,21.5654,54.8559,12.1018
,,122,2018-07-20,12:10:00,,2018-07-20 12:10:00,21.6726,54.8559,12.2015
,,123,2018-07-20,12:20:00,,2018-07-20 12:20:00,21.8657,54.8559,12.381
,,124,2018-07-20,12:30:00,,2018-07-20 12:30:00,22.0909,53.9861,12.3468
,,125,2018-07-20,12:40:00,,2018-07-20 12:40:00,22.2304,53.6046,12.3681
,,126,2018-07-20,12:50:00,,2018-07-20 12:50:00,22.3805,53.1393,12.3744
,,127,2018-07-20,13:00:00,,2018-07-20 13:00:00,22.4663,52.9638,12.4035
,,128,2018-07-20,13:10:00,,2018-07-20 13:10:00,22.5628,52.6433,12.4003
,,129,2018-07-20,13:20:00,,2018-07-20 13:20:00,22.5521,52.7044,12.4081
,,130,2018-07-20,13:30:00,,2018-07-20 13:30:00,22.6486,52.5518,12.4532
,,131,2018-07-20,13:40:00,,2018-07-20 13:40:00,22.7237,52.2314,12.4294
,,132,2018-07-20,13:50:00,,2018-07-20 13:50:00,22.7237,52.3229,12.4561
,,133,2018-07-20,14:00:00,,2018-07-20 14:00:00,22.7881,52.3229,12.5155
,,134,2018-07-20,14:10:00,,2018-07-20 14:10:00,22.8524,52.1474,12.5238
,,135,2018-07-20,14:20:00,,2018-07-20 14:20:00,22.8095,52.2008,12.4997
,,136,2018-07-20,14:30:00,,2018-07-20 14:30:00,22.8417,52.0025,12.4714
,,137,2018-07-20,14:40:00,,2018-07-20 14:40:00,22.8846,52.0559,12.5267
,,138,2018-07-20,14:50:00,,2018-07-20 14:50:00,22.8524,52.0559,12.497
,,139,2018-07-20,15:00:00,,2018-07-20 15:00:00,22.8739,52.4068,12.6193
,,140,2018-07-20,15:10:00,,2018-07-20 15:10:00,22.906,51.972,12.5219
,,141,2018-07-20,15:20:00,,2018-07-20 15:20:00,22.9168,51.9948,12.5385
,,142,2018-07-20,15:30:00,,2018-07-20 15:30:00,22.8846,51.9109,12.4842
,,143,2018-07-20,15:40:00,,2018-07-20 15:40:00,22.8953,52.0254,12.5277
,,144,2018-07-20,15:50:00,,2018-07-20 15:50:00,22.906,51.7965,12.4704
,,145,2018-07-20,16:00:00,,2018-07-20 16:00:00,22.9811,51.8194,12.5464
,,146,2018-07-20,16:10:00,,2018-07-20 16:10:00,22.9275,51.476,12.3956
,,147,2018-07-20,16:20:00,,2018-07-20 16:20:00,22.8953,51.9414,12.5031
,,148,2018-07-20,16:30:00,,2018-07-20 16:30:00,22.9275,51.8194,12.4969
,,149,2018-07-20,16:40:00,,2018-07-20 16:40:00,22.8417,52.0254,12.4781
,,150,2018-07-20,16:50:00,,2018-07-20 16:50:00,22.8953,51.7965,12.4605
,,151,2018-07-20,17:00:00,,2018-07-20 17:00:00,22.9275,51.8499,12.5059
,,152,2018-07-20,17:10:00,,2018-07-20 17:10:00,22.9382,51.7965,12.5001
,,153,2018-07-20,17:20:00,,2018-07-20 17:20:00,22.9382,51.766,12.4911
,,154,2018-07-20,17:30:00,,2018-07-20 17:30:00,22.9382,51.7354,12.4821
,,155,2018-07-20,17:40:00,,2018-07-20 17:40:00,22.9382,51.766,12.4911
,,156,2018-07-20,17:50:00,,2018-07-20 17:50:00,22.9918,51.5905,12.4888
,,157,2018-07-20,18:00:00,,2018-07-20 18:00:00,23.0133,51.4989,12.4815
,,158,2018-07-20,18:10:00,,2018-07-20 18:10:00,22.9597,51.7965,12.5199
,,159,2018-07-20,18:20:00,,2018-07-20 18:20:00,22.9489,51.6439,12.465
,,160,2018-07-20,18:30:00,,2018-07-20 18:30:00,22.9811,51.4989,12.4518
,,161,2018-07-20,18:40:00,,2018-07-20 18:40:00,22.9811,51.4989,12.4518
,,162,2018-07-20,18:50:00,,2018-07-20 18:50:00,23.0026,51.415,12.4468
,,163,2018-07-20,19:00:00,,2018-07-20 19:00:00,23.0347,51.3845,12.4674
,,164,2018-07-20,19:10:00,,2018-07-20 19:10:00,23.0347,51.3845,12.4674
,,165,2018-07-20,19:20:00,,2018-07-20 19:20:00,23.0026,51.4455,12.4558
,,166,2018-07-20,19:30:00,,2018-07-20 19:30:00,23.0133,51.415,12.4567
,,167,2018-07-20,19:40:00,,2018-07-20 19:40:00,23.0026,51.476,12.4648
,,168,2018-07-20,19:50:00,,2018-07-20 19:50:00,23.0347,51.354,12.4583
,,169,2018-07-20,20:00:00,,2018-07-20 20:00:00,23.024,51.3845,12.4575
,,170,2018-07-20,20:10:00,,2018-07-20 20:10:00,23.024,51.2395,12.4145
,,171,2018-07-20,20:20:00,,2018-07-20 20:20:00,23.0347,51.3845,12.4674
,,172,2018-07-20,20:30:00,,2018-07-20 20:30:00,22.9704,51.3311,12.3922
,,173,2018-07-20,20:40:00,,2018-07-20 20:40:00,22.9704,51.4455,12.4261
,,174,2018-07-20,20:50:00,,2018-07-20 20:50:00,22.9704,51.4989,12.4419
,,175,2018-07-20,21:00:00,,2018-07-20 21:00:00,22.9811,51.415,12.427
,,176,2018-07-20,21:10:00,,2018-07-20 21:10:00,23.0026,51.3845,12.4377
,,177,2018-07-20,21:20:00,,2018-07-20 21:20:00,23.024,51.415,12.4665
,,178,2018-07-20,21:30:00,,2018-07-20 21:30:00,23.0347,51.2395,12.4243
,,179,2018-07-20,21:40:00,,2018-07-20 21:40:00,23.024,51.4455,12.4756
,,180,2018-07-20,21:50:00,,2018-07-20 21:50:00,23.024,51.3845,12.4575
,,181,2018-07-20,22:00:00,,2018-07-20 22:00:00,23.0026,51.4455,12.4558
,,182,2018-07-20,22:10:00,,2018-07-20 22:10:00,22.9918,51.5294,12.4708
,,183,2018-07-20,22:20:00,,2018-07-20 22:20:00,22.9597,51.621,12.4681
,,184,2018-07-20,22:30:00,,2018-07-20 22:30:00,22.9811,51.5294,12.4609
,,185,2018-07-20,22:40:00,,2018-07-20 22:40:00,22.9597,51.4989,12.432
,,186,2018-07-20,22:50:00,,2018-07-20 22:50:00,22.9811,51.476,12.4451
,,187,2018-07-20,23:00:00,,2018-07-20 23:00:00,22.9918,51.4455,12.4459
,,188,2018-07-20,23:10:00,,2018-07-20 23:10:00,22.9811,51.7354,12.5217
,,189,2018-07-20,23:20:00,,2018-07-20 23:20:00,22.9811,51.56,12.4699
,,190,2018-07-20,23:30:00,,2018-07-20 23:30:00,22.9704,51.4455,12.4261
,,191,2018-07-20,23:40:00,,2018-07-20 23:40:00,22.9597,51.4455,12.4162
,,192,2018-07-20,23:50:00,,2018-07-20 23:50:00,22.9168,51.6515,12.4375
,,193,2018-07-21,00:00:00,,2018-07-21 00:00:00,22.9168,51.2395,12.3156
,,194,2018-07-21,00:10:00,,2018-07-21 00:10:00,22.7559,51.5676,12.2643
,,195,2018-07-21,00:20:00,,2018-07-21 00:20:00,22.4878,52.6739,12.3397
,,196,2018-07-21,00:30:00,,2018-07-21 00:30:00,22.3376,53.2308,12.3609
,,197,2018-07-21,00:40:00,,2018-07-21 00:40:00,22.2089,53.3452,12.2744
,,198,2018-07-21,00:50:00,,2018-07-21 00:50:00,22.1017,53.6962,12.2747
,,199,2018-07-21,01:00:00,,2018-07-21 01:00:00,22.0159,53.8946,12.2513
,,200,2018-07-21,01:10:00,,2018-07-21 01:10:00,21.973,53.9556,12.2287
,,201,2018-07-21,01:20:00,,2018-07-21 01:20:00,21.9301,54.1311,12.2383
,,202,2018-07-21,01:30:00,,2018-07-21 01:30:00,21.9301,54.1006,12.2297
,,203,2018-07-21,01:40:00,,2018-07-21 01:40:00,21.8872,54.1921,12.2156
,,204,2018-07-21,01:50:00,,2018-07-21 01:50:00,21.855,54.215,12.1921
,,205,2018-07-21,02:00:00,,2018-07-21 02:00:00,21.8228,54.5125,12.2455
,,206,2018-07-21,02:10:00,,2018-07-21 02:10:00,21.8121,54.36,12.1929
,,207,2018-07-21,02:20:00,,2018-07-21 02:20:00,21.7906,54.5125,12.2156
,,208,2018-07-21,02:30:00,,2018-07-21 02:30:00,21.7692,54.4515,12.1787
,,209,2018-07-21,02:40:00,,2018-07-21 02:40:00,21.7692,54.5659,12.2106
,,210,2018-07-21,02:50:00,,2018-07-21 02:50:00,21.7477,54.6575,12.2162
,,211,2018-07-21,03:00:00,,2018-07-21 03:00:00,21.737,54.627,12.1977
,,212,2018-07-21,03:10:00,,2018-07-21 03:10:00,21.7477,54.627,12.2077
,,213,2018-07-21,03:20:00,,2018-07-21 03:20:00,21.7584,54.421,12.1602
,,214,2018-07-21,03:30:00,,2018-07-21 03:30:00,21.737,54.5659,12.1807
,,215,2018-07-21,03:40:00,,2018-07-21 03:40:00,21.7155,54.5125,12.1459
,,216,2018-07-21,03:50:00,,2018-07-21 03:50:00,21.6941,54.5659,12.1408
,,217,2018-07-21,04:00:00,,2018-07-21 04:00:00,21.6941,54.6804,12.1727
,,218,2018-07-21,04:10:00,,2018-07-21 04:10:00,21.6726,54.7414,12.1697
,,219,2018-07-21,04:20:00,,2018-07-21 04:20:00,21.6726,54.7109,12.1612
,,220,2018-07-21,04:30:00,,2018-07-21 04:30:00,21.6834,54.8864,12.2199
,,221,2018-07-21,04:40:00,,2018-07-21 04:40:00,21.6941,54.8559,12.2214
,,222,2018-07-21,04:50:00,,2018-07-21 04:50:00,21.6726,54.7109,12.1612
,,223,2018-07-21,05:00:00,,2018-07-21 05:00:00,21.6941,54.6804,12.1727
,,224,2018-07-21,05:10:00,,2018-07-21 05:10:00,21.6619,54.7948,12.1746
,,225,2018-07-21,05:20:00,,2018-07-21 05:20:00,21.6619,54.7109,12.1513
,,226,2018-07-21,05:30:00,,2018-07-21 05:30:00,21.6512,54.7948,12.1646
,,227,2018-07-21,05:40:00,,2018-07-21 05:40:00,21.6405,54.8864,12.18
,,228,2018-07-21,05:50:00,,2018-07-21 05:50:00,21.6405,54.9169,12.1885
,,229,2018-07-21,06:00:00,,2018-07-21 06:00:00,21.6297,54.8253,12.1531
,,230,2018-07-21,06:10:00,,2018-07-21 06:10:00,21.6512,54.8864,12.19
,,231,2018-07-21,06:20:00,,2018-07-21 06:20:00,21.6297,54.9474,12.1869
,,232,2018-07-21,06:30:00,,2018-07-21 06:30:00,21.6297,54.7948,12.1447
,,233,2018-07-21,06:40:00,,2018-07-21 06:40:00,21.6297,54.8559,12.1616
,,234,2018-07-21,06:50:00,,2018-07-21 06:50:00,21.619,54.8253,12.1432
,,235,2018-07-21,07:00:00,,2018-07-21 07:00:00,21.6297,54.6499,12.1044
,,236,2018-07-21,07:10:00,,2018-07-21 07:10:00,21.6297,54.7948,12.1447
,,237,2018-07-21,07:20:00,,2018-07-21 07:20:00,21.6297,54.7414,12.1298
,,238,2018-07-21,07:30:00,,2018-07-21 07:30:00,21.6083,54.8864,12.1501
,,239,2018-07-21,07:40:00,,2018-07-21 07:40:00,21.6083,54.8864,12.1501
,,240,2018-07-21,07:50:00,,2018-07-21 07:50:00,21.5976,54.8864,12.1401
,,241,2018-07-21,08:00:00,,2018-07-21 08:00:00,21.5654,54.7414,12.07
,,242,2018-07-21,08:10:00,,2018-07-21 08:10:00,21.4796,54.7109,11.9818
,,243,2018-07-21,08:20:00,,2018-07-21 08:20:00,21.5225,55.0008,12.102
,,244,2018-07-21,08:30:00,,2018-07-21 08:30:00,21.5439,55.0313,12.1304
,,245,2018-07-21,08:40:00,,2018-07-21 08:40:00,21.5654,55.1153,12.1735
,,246,2018-07-21,08:50:00,,2018-07-21 08:50:00,21.5761,55.0313,12.1603
,,247,2018-07-21,09:00:00,,2018-07-21 09:00:00,21.5761,54.8253,12.1033
,,248,2018-07-21,09:10:00,,2018-07-21 09:10:00,21.5868,54.9703,12.1534
,,249,2018-07-21,09:20:00,,2018-07-21 09:20:00,21.5868,54.9703,12.1534
,,250,2018-07-21,09:30:00,,2018-07-21 09:30:00,21.5868,55.0313,12.1703
,,251,2018-07-21,09:40:00,,2018-07-21 09:40:00,21.5868,54.8559,12.1217
,,252,2018-07-21,09:50:00,,2018-07-21 09:50:00,21.619,54.7414,12.1199
,,253,2018-07-21,10:00:00,,2018-07-21 10:00:00,21.6083,54.8864,12.1501
,,254,2018-07-21,10:10:00,,2018-07-21 10:10:00,21.6083,54.7109,12.1014
,,255,2018-07-21,10:20:00,,2018-07-21 10:20:00,21.6297,54.6499,12.1044
,,256,2018-07-21,10:30:00,,2018-07-21 10:30:00,21.6297,54.7109,12.1214
,,257,2018-07-21,10:40:00,,2018-07-21 10:40:00,21.6405,54.6804,12.1229
,,258,2018-07-21,10:50:00,,2018-07-21 10:50:00,21.6512,54.6499,12.1243
,,259,2018-07-21,11:00:00,,2018-07-21 11:00:00,21.6297,54.5965,12.0895
,,260,2018-07-21,11:10:00,,2018-07-21 11:10:00,21.6512,54.627,12.118
,,261,2018-07-21,11:20:00,,2018-07-21 11:20:00,21.6619,54.5965,12.1194
,,262,2018-07-21,11:30:00,,2018-07-21 11:30:00,21.6726,54.627,12.1379
,,263,2018-07-21,11:40:00,,2018-07-21 11:40:00,21.6726,54.627,12.1379
,,264,2018-07-21,11:50:00,,2018-07-21 11:50:00,21.6726,54.5354,12.1124
,,265,2018-07-21,12:00:00,,2018-07-21 12:00:00,21.6834,54.5659,12.1309
,,266,2018-07-21,12:10:00,,2018-07-21 12:10:00,21.8228,54.36,12.2029
,,267,2018-07-21,12:20:00,,2018-07-21 12:20:00,21.973,53.8717,12.205
,,268,2018-07-21,12:30:00,,2018-07-21 12:30:00,22.2089,53.3758,12.2831
,,269,2018-07-21,12:40:00,,2018-07-21 12:40:00,22.3162,53.0553,12.2908
,,270,2018-07-21,12:50:00,,2018-07-21 12:50:00,22.4878,52.7044,12.3485
,,271,2018-07-21,13:00:00,,2018-07-21 13:00:00,22.6057,52.3229,12.347
,,272,2018-07-21,13:10:00,,2018-07-21 13:10:00,22.6915,52.2619,12.4085
,,273,2018-07-21,13:20:00,,2018-07-21 13:20:00,22.7344,52.033,12.3813
,,274,2018-07-21,13:30:00,,2018-07-21 13:30:00,22.7988,51.8499,12.3871
,,275,2018-07-21,13:40:00,,2018-07-21 13:40:00,22.8417,51.7354,12.393
,,276,2018-07-21,13:50:00,,2018-07-21 13:50:00,22.9275,51.56,12.4204
,,277,2018-07-21,14:00:00,,2018-07-21 14:00:00,22.9489,51.4455,12.4063
,,278,2018-07-21,14:10:00,,2018-07-21 14:10:00,22.906,51.5905,12.4096
,,279,2018-07-21,14:20:00,,2018-07-21 14:20:00,22.9275,51.56,12.4204
,,280,2018-07-21,14:30:00,,2018-07-21 14:30:00,22.9382,51.5905,12.4393
,,281,2018-07-21,14:40:00,,2018-07-21 14:40:00,22.9704,51.4455,12.4261
,,282,2018-07-21,14:50:00,,2018-07-21 14:50:00,22.9918,51.415,12.4369
,,283,2018-07-21,15:00:00,,2018-07-21 15:00:00,22.9918,51.4455,12.4459
,,284,2018-07-21,15:10:00,,2018-07-21 15:10:00,23.0562,51.209,12.435
,,285,2018-07-21,15:20:00,,2018-07-21 15:20:00,23.0669,51.1785,12.4358
,,286,2018-07-21,15:30:00,,2018-07-21 15:30:00,23.0455,51.2701,12.4433
,,287,2018-07-21,15:40:00,,2018-07-21 15:40:00,23.024,51.3845,12.4575
,,288,2018-07-21,15:50:00,,2018-07-21 15:50:00,23.0347,51.2395,12.4243
,,289,2018-07-21,16:00:00,,2018-07-21 16:00:00,23.0884,50.8047,12.3439
,,290,2018-07-21,16:10:00,,2018-07-21 16:10:00,23.0776,50.5453,12.2561
,,291,2018-07-21,16:20:00,,2018-07-21 16:20:00,23.0455,51.3311,12.4614
,,292,2018-07-21,16:30:00,,2018-07-21 16:30:00,22.9918,51.415,12.4369
,,293,2018-07-21,16:40:00,,2018-07-21 16:40:00,23.024,51.2701,12.4235
,,294,2018-07-21,16:50:00,,2018-07-21 16:50:00,23.0669,51.209,12.4449
,,295,2018-07-21,17:00:00,,2018-07-21 17:00:00,23.0884,51.1251,12.4397
