# Omega OM-92 Logger 

# Configuration :
DeviceID,7578
LoggingStart,Button Press
LoggingStartTime,07.23 16:07:00
LoggingInterval,10 mins
TemperatureLoggingEnable,true
TemperatureAlarmThresholdHigh,nan
TemperatureAlarmThresholdLow,nan
HumidityLoggingEnable,true
HumidityAlarmThresholdHigh,nan
HumidityAlarmThresholdLow,nan
Celcius/Fahrenheit,Celcius

,,# Sample Info :,,,,#Plot 
,,Data No,Date,Time,,Date/Time,Temperature,Humidity,DewPoint
,,135,2018-07-20,16:00:00,,2018-07-20 16:00:00,22.1089,54.4668,12.4985
,,136,2018-07-20,16:10:00,,2018-07-20 16:10:00,22.1304,54.5507,12.5419
,,137,2018-07-20,16:20:00,,2018-07-20 16:20:00,22.1304,54.5812,12.5504
,,138,2018-07-20,16:30:00,,2018-07-20 16:30:00,22.1411,54.6422,12.5774
,,139,2018-07-20,16:40:00,,2018-07-20 16:40:00,22.1518,54.6117,12.5789
,,140,2018-07-20,16:50:00,,2018-07-20 16:50:00,22.1518,54.5507,12.5618
,,141,2018-07-20,17:00:00,,2018-07-20 17:00:00,22.1625,54.5202,12.5632
,,142,2018-07-20,17:10:00,,2018-07-20 17:10:00,22.1733,54.4973,12.5668
,,143,2018-07-20,17:20:00,,2018-07-20 17:20:00,22.184,54.5202,12.5832
,,144,2018-07-20,17:30:00,,2018-07-20 17:30:00,22.1947,54.3218,12.5375
,,145,2018-07-20,17:40:00,,2018-07-20 17:40:00,22.1947,54.3752,12.5525
,,146,2018-07-20,17:50:00,,2018-07-20 17:50:00,22.2054,54.2074,12.5153
,,147,2018-07-20,18:00:00,,2018-07-20 18:00:00,22.2054,54.2303,12.5218
,,148,2018-07-20,18:10:00,,2018-07-20 18:10:00,22.2269,54.2074,12.5352
,,149,2018-07-20,18:20:00,,2018-07-20 18:20:00,22.2376,54.2303,12.5516
,,150,2018-07-20,18:30:00,,2018-07-20 18:30:00,22.2376,54.0624,12.5044
,,151,2018-07-20,18:40:00,,2018-07-20 18:40:00,22.2483,54.1158,12.5294
,,152,2018-07-20,18:50:00,,2018-07-20 18:50:00,22.2483,54.1463,12.538
,,153,2018-07-20,19:00:00,,2018-07-20 19:00:00,22.2698,54.1463,12.5579
,,154,2018-07-20,19:10:00,,2018-07-20 19:10:00,22.2698,54.0853,12.5407
,,155,2018-07-20,19:20:00,,2018-07-20 19:20:00,22.2698,54.0624,12.5342
,,156,2018-07-20,19:30:00,,2018-07-20 19:30:00,22.2698,54.0014,12.517
,,157,2018-07-20,19:40:00,,2018-07-20 19:40:00,22.2805,54.0014,12.527
,,158,2018-07-20,19:50:00,,2018-07-20 19:50:00,22.2805,54.0014,12.527
,,159,2018-07-20,20:00:00,,2018-07-20 20:00:00,22.2912,54.1158,12.5692
,,160,2018-07-20,20:10:00,,2018-07-20 20:10:00,22.2912,53.9174,12.5132
,,161,2018-07-20,20:20:00,,2018-07-20 20:20:00,22.2805,53.9709,12.5183
,,162,2018-07-20,20:30:00,,2018-07-20 20:30:00,22.2805,53.9174,12.5032
,,163,2018-07-20,20:40:00,,2018-07-20 20:40:00,22.2912,53.9403,12.5197
,,164,2018-07-20,20:50:00,,2018-07-20 20:50:00,22.2912,53.9174,12.5132
,,165,2018-07-20,21:00:00,,2018-07-20 21:00:00,22.2912,53.9174,12.5132
,,166,2018-07-20,21:10:00,,2018-07-20 21:10:00,22.2912,53.9174,12.5132
,,167,2018-07-20,21:20:00,,2018-07-20 21:20:00,22.2912,53.9403,12.5197
,,168,2018-07-20,21:30:00,,2018-07-20 21:30:00,22.2912,53.9174,12.5132
,,169,2018-07-20,21:40:00,,2018-07-20 21:40:00,22.2912,53.9709,12.5283
,,170,2018-07-20,21:50:00,,2018-07-20 21:50:00,22.2805,54.0014,12.527
,,171,2018-07-20,22:00:00,,2018-07-20 22:00:00,22.2805,54.0853,12.5506
,,172,2018-07-20,22:10:00,,2018-07-20 22:10:00,22.2805,54.0624,12.5442
,,173,2018-07-20,22:20:00,,2018-07-20 22:20:00,22.2805,54.0624,12.5442
,,174,2018-07-20,22:30:00,,2018-07-20 22:30:00,22.2912,54.1158,12.5692
,,175,2018-07-20,22:40:00,,2018-07-20 22:40:00,22.2805,54.0319,12.5356
,,176,2018-07-20,22:50:00,,2018-07-20 22:50:00,22.2698,54.0624,12.5342
,,177,2018-07-20,23:00:00,,2018-07-20 23:00:00,22.2698,53.9709,12.5084
,,178,2018-07-20,23:10:00,,2018-07-20 23:10:00,22.2698,54.2074,12.5751
,,179,2018-07-20,23:20:00,,2018-07-20 23:20:00,22.2698,54.0624,12.5342
,,180,2018-07-20,23:30:00,,2018-07-20 23:30:00,22.2591,54.0319,12.5157
,,181,2018-07-20,23:40:00,,2018-07-20 23:40:00,22.2483,54.0853,12.5208
,,182,2018-07-20,23:50:00,,2018-07-20 23:50:00,22.2483,54.0624,12.5143
,,183,2018-07-21,00:00:00,,2018-07-21 00:00:00,22.2483,53.8869,12.4648
,,184,2018-07-21,00:10:00,,2018-07-21 00:10:00,22.2376,53.7954,12.4289
,,185,2018-07-21,00:20:00,,2018-07-21 00:20:00,22.2162,54.1463,12.5081
,,186,2018-07-21,00:30:00,,2018-07-21 00:30:00,22.1733,54.3523,12.5262
,,187,2018-07-21,00:40:00,,2018-07-21 00:40:00,22.1518,54.2913,12.4891
,,188,2018-07-21,00:50:00,,2018-07-21 00:50:00,22.1196,54.3523,12.4764
,,189,2018-07-21,01:00:00,,2018-07-21 01:00:00,22.0875,54.3752,12.4529
,,190,2018-07-21,01:10:00,,2018-07-21 01:10:00,22.0875,54.3752,12.4529
,,191,2018-07-21,01:20:00,,2018-07-21 01:20:00,22.0875,54.4973,12.4871
,,192,2018-07-21,01:30:00,,2018-07-21 01:30:00,22.066,54.4362,12.4501
,,193,2018-07-21,01:40:00,,2018-07-21 01:40:00,22.066,54.4362,12.4501
,,194,2018-07-21,01:50:00,,2018-07-21 01:50:00,22.066,54.4362,12.4501
,,195,2018-07-21,02:00:00,,2018-07-21 02:00:00,22.0553,54.5507,12.4721
,,196,2018-07-21,02:10:00,,2018-07-21 02:10:00,22.0124,54.5507,12.4323
,,197,2018-07-21,02:20:00,,2018-07-21 02:20:00,22.0017,54.6117,12.4394
,,198,2018-07-21,02:30:00,,2018-07-21 02:30:00,21.9802,54.4668,12.3789
,,199,2018-07-21,02:40:00,,2018-07-21 02:40:00,21.9695,54.6346,12.4158
,,200,2018-07-21,02:50:00,,2018-07-21 02:50:00,21.9695,54.6956,12.4329
,,201,2018-07-21,03:00:00,,2018-07-21 03:00:00,21.948,54.6346,12.3959
,,202,2018-07-21,03:10:00,,2018-07-21 03:10:00,21.9373,54.6651,12.3945
,,203,2018-07-21,03:20:00,,2018-07-21 03:20:00,21.9373,54.5202,12.354
,,204,2018-07-21,03:30:00,,2018-07-21 03:30:00,21.9266,54.7872,12.4185
,,205,2018-07-21,03:40:00,,2018-07-21 03:40:00,21.9159,54.6346,12.366
,,206,2018-07-21,03:50:00,,2018-07-21 03:50:00,21.9159,54.6956,12.383
,,207,2018-07-21,04:00:00,,2018-07-21 04:00:00,21.9051,54.7262,12.3815
,,208,2018-07-21,04:10:00,,2018-07-21 04:10:00,21.8944,54.6956,12.3631
,,209,2018-07-21,04:20:00,,2018-07-21 04:20:00,21.8944,54.7872,12.3886
,,210,2018-07-21,04:30:00,,2018-07-21 04:30:00,21.8944,54.9016,12.4203
,,211,2018-07-21,04:40:00,,2018-07-21 04:40:00,21.8837,54.8711,12.4019
,,212,2018-07-21,04:50:00,,2018-07-21 04:50:00,21.873,54.7262,12.3516
,,213,2018-07-21,05:00:00,,2018-07-21 05:00:00,21.8837,54.7872,12.3786
,,214,2018-07-21,05:10:00,,2018-07-21 05:10:00,21.873,54.8711,12.3919
,,215,2018-07-21,05:20:00,,2018-07-21 05:20:00,21.8622,54.7567,12.3502
,,216,2018-07-21,05:30:00,,2018-07-21 05:30:00,21.8515,54.8406,12.3635
,,217,2018-07-21,05:40:00,,2018-07-21 05:40:00,21.8515,54.955,12.3953
,,218,2018-07-21,05:50:00,,2018-07-21 05:50:00,21.8515,54.9016,12.3805
,,219,2018-07-21,06:00:00,,2018-07-21 06:00:00,21.8408,54.9016,12.3705
,,220,2018-07-21,06:10:00,,2018-07-21 06:10:00,21.8515,54.955,12.3953
,,221,2018-07-21,06:20:00,,2018-07-21 06:20:00,21.8515,54.9016,12.3805
,,222,2018-07-21,06:30:00,,2018-07-21 06:30:00,21.8301,54.8406,12.3436
,,223,2018-07-21,06:40:00,,2018-07-21 06:40:00,21.8301,54.8711,12.352
,,224,2018-07-21,06:50:00,,2018-07-21 06:50:00,21.8193,54.8406,12.3336
,,225,2018-07-21,07:00:00,,2018-07-21 07:00:00,21.8301,54.7872,12.3287
,,226,2018-07-21,07:10:00,,2018-07-21 07:10:00,21.8193,54.8406,12.3336
,,227,2018-07-21,07:20:00,,2018-07-21 07:20:00,21.8301,54.9016,12.3605
,,228,2018-07-21,07:30:00,,2018-07-21 07:30:00,21.8193,54.9322,12.359
,,229,2018-07-21,07:40:00,,2018-07-21 07:40:00,21.8193,54.8711,12.3421
,,230,2018-07-21,07:50:00,,2018-07-21 07:50:00,21.8193,54.9016,12.3505
,,231,2018-07-21,08:00:00,,2018-07-21 08:00:00,21.8086,54.8101,12.3152
,,232,2018-07-21,08:10:00,,2018-07-21 08:10:00,21.8193,54.5812,12.2614
,,233,2018-07-21,08:20:00,,2018-07-21 08:20:00,21.8193,54.7872,12.3188
,,234,2018-07-21,08:30:00,,2018-07-21 08:30:00,21.8193,54.9322,12.359
,,235,2018-07-21,08:40:00,,2018-07-21 08:40:00,21.8193,54.9016,12.3505
,,236,2018-07-21,08:50:00,,2018-07-21 08:50:00,21.8193,54.9856,12.3738
,,237,2018-07-21,09:00:00,,2018-07-21 09:00:00,21.8193,54.7872,12.3188
,,238,2018-07-21,09:10:00,,2018-07-21 09:10:00,21.8301,54.7567,12.3203
,,239,2018-07-21,09:20:00,,2018-07-21 09:20:00,21.8408,54.9016,12.3705
,,240,2018-07-21,09:30:00,,2018-07-21 09:30:00,21.8301,54.8406,12.3436
,,241,2018-07-21,09:40:00,,2018-07-21 09:40:00,21.8408,54.8711,12.362
,,242,2018-07-21,09:50:00,,2018-07-21 09:50:00,21.8515,54.7567,12.3402
,,243,2018-07-21,10:00:00,,2018-07-21 10:00:00,21.8515,54.9016,12.3805
,,244,2018-07-21,10:10:00,,2018-07-21 10:10:00,21.873,54.7567,12.3601
,,245,2018-07-21,10:20:00,,2018-07-21 10:20:00,21.8622,54.6956,12.3332
,,246,2018-07-21,10:30:00,,2018-07-21 10:30:00,21.873,54.6956,12.3432
,,247,2018-07-21,10:40:00,,2018-07-21 10:40:00,21.8837,54.6422,12.3382
,,248,2018-07-21,10:50:00,,2018-07-21 10:50:00,21.8837,54.6117,12.3297
,,249,2018-07-21,11:00:00,,2018-07-21 11:00:00,21.8944,54.5812,12.3312
,,250,2018-07-21,11:10:00,,2018-07-21 11:10:00,21.9051,54.5812,12.3412
,,251,2018-07-21,11:20:00,,2018-07-21 11:20:00,21.9051,54.5507,12.3326
,,252,2018-07-21,11:30:00,,2018-07-21 11:30:00,21.9051,54.5507,12.3326
,,253,2018-07-21,11:40:00,,2018-07-21 11:40:00,21.9159,54.5507,12.3426
,,254,2018-07-21,11:50:00,,2018-07-21 11:50:00,21.9266,54.5202,12.3441
,,255,2018-07-21,12:00:00,,2018-07-21 12:00:00,21.9266,54.5812,12.3611
,,256,2018-07-21,12:10:00,,2018-07-21 12:10:00,21.948,54.6651,12.4044
,,257,2018-07-21,12:20:00,,2018-07-21 12:20:00,21.9695,54.5507,12.3924
,,258,2018-07-21,12:30:00,,2018-07-21 12:30:00,22.0017,54.4362,12.3903
,,259,2018-07-21,12:40:00,,2018-07-21 12:40:00,22.066,54.3752,12.433
,,260,2018-07-21,12:50:00,,2018-07-21 12:50:00,22.066,54.3218,12.418
,,261,2018-07-21,13:00:00,,2018-07-21 13:00:00,22.0875,54.3218,12.4379
,,262,2018-07-21,13:10:00,,2018-07-21 13:10:00,22.0982,54.3218,12.4479
,,263,2018-07-21,13:20:00,,2018-07-21 13:20:00,22.1411,54.2303,12.462
,,264,2018-07-21,13:30:00,,2018-07-21 13:30:00,22.1625,54.1463,12.4583
,,265,2018-07-21,13:40:00,,2018-07-21 13:40:00,22.184,54.0853,12.4611
,,266,2018-07-21,13:50:00,,2018-07-21 13:50:00,22.2054,54.0624,12.4745
,,267,2018-07-21,14:00:00,,2018-07-21 14:00:00,22.2162,53.9709,12.4586
,,268,2018-07-21,14:10:00,,2018-07-21 14:10:00,22.2269,54.0624,12.4944
,,269,2018-07-21,14:20:00,,2018-07-21 14:20:00,22.2483,54.0014,12.4971
,,270,2018-07-21,14:30:00,,2018-07-21 14:30:00,22.2591,53.9709,12.4984
,,271,2018-07-21,14:40:00,,2018-07-21 14:40:00,22.2698,53.9174,12.4933
,,272,2018-07-21,14:50:00,,2018-07-21 14:50:00,22.2805,53.9174,12.5032
,,273,2018-07-21,15:00:00,,2018-07-21 15:00:00,22.2912,53.8259,12.4873
,,274,2018-07-21,15:10:00,,2018-07-21 15:10:00,22.3127,53.8259,12.5072
,,275,2018-07-21,15:20:00,,2018-07-21 15:20:00,22.3234,53.7115,12.4847
,,276,2018-07-21,15:30:00,,2018-07-21 15:30:00,22.3234,53.7954,12.5085
,,277,2018-07-21,15:40:00,,2018-07-21 15:40:00,22.3341,53.8259,12.5271
,,278,2018-07-21,15:50:00,,2018-07-21 15:50:00,22.3341,53.742,12.5033
,,279,2018-07-21,16:00:00,,2018-07-21 16:00:00,22.3449,53.5665,12.4634
,,280,2018-07-21,16:10:00,,2018-07-21 16:10:00,22.3449,53.33,12.396
,,281,2018-07-21,16:20:00,,2018-07-21 16:20:00,22.3556,53.6504,12.4972
,,282,2018-07-21,16:30:00,,2018-07-21 16:30:00,22.3663,53.6504,12.5071
,,283,2018-07-21,16:40:00,,2018-07-21 16:40:00,22.377,53.7115,12.5344
,,284,2018-07-21,16:50:00,,2018-07-21 16:50:00,22.3878,53.6504,12.527
,,285,2018-07-21,17:00:00,,2018-07-21 17:00:00,22.3985,53.5665,12.5131
,,286,2018-07-21,17:10:00,,2018-07-21 17:10:00,22.3985,53.6504,12.537
,,287,2018-07-21,17:20:00,,2018-07-21 17:20:00,22.4092,53.5665,12.523
,,288,2018-07-21,17:30:00,,2018-07-21 17:30:00,22.4092,53.536,12.5143
,,289,2018-07-21,17:40:00,,2018-07-21 17:40:00,22.4199,53.5055,12.5156
,,290,2018-07-21,17:50:00,,2018-07-21 17:50:00,22.3985,53.5665,12.5131
,,291,2018-07-21,18:00:00,,2018-07-21 18:00:00,22.3985,53.5665,12.5131
,,292,2018-07-21,18:10:00,,2018-07-21 18:10:00,22.3985,53.4749,12.487
,,293,2018-07-21,18:20:00,,2018-07-21 18:20:00,22.4092,53.597,12.5317
,,294,2018-07-21,18:30:00,,2018-07-21 18:30:00,22.4092,53.536,12.5143
,,295,2018-07-21,18:40:00,,2018-07-21 18:40:00,22.3985,53.536,12.5044
